Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
420,-0.0071,0.0128,0.9765,0.5881,1.232,1.1032
430,0.0144,0.005,0.9782,-0.4345,1.8083,0.0327
440,-0.0164,-0.0012,1.0139,-0.4372,-0.4227,1.8908
450,-0.0215,0.0079,0.965,0.797,0.2103,0.5222
460,-0.0288,-0.0239,0.9898,-0.3476,0.5927,-1.6641
470,-0.032,-0.0333,1.013,-0.2074,-0.5249,0.9
480,-0.0026,0.02,0.9721,0.2969,2.007,0.8055
490,-0.0334,0.0089,1.0184,-0.0175,-1.5001,-0.2813
500,0.0118,-0.0029,0.992,-1.4627,0.5571,0.1201
510,-0.0142,0.0409,0.9829,-0.4683,2.1167,-2.314
520,-0.0165,0.0012,0.9933,0.6868,0.7218,-0.2767
530,-0.0601,0.0244,0.979,-0.98,0.1405,1.6455
540,-0.0257,-0.0172,0.993,-0.3216,1.0605,0.5087
550,-0.0097,0.0005,1.0064,1.4436,0.057,0.4468
560,-0.0094,-0.0261,0.984,-0.9346,-0.8202,-0.5351
570,-0.0298,-0.0222,0.9882,-0.2766,-1.3636,-1.144
580,-0.0189,0.0156,1.0407,-0.2675,1.5987,-0.7694
590,-0.0138,0.0018,0.9797,2.2345,1.5024,-0.9371
600,-0.0161,0.0069,0.9933,0.2945,1.0726,-3.0567
610,-0.0336,-0.0119,1.0265,-1.771,1.2154,-1.6525
620,-0.0062,-0.0024,1.0131,-1.894,-1.5925,0.4411
630,-0.0242,0.0114,0.9975,0.3727,0.0222,-0.2754
640,-0.0243,0.0014,0.9941,0.2878,-0.6207,-0.1131
650,-0.0116,-0.0169,1.0062,0.8978,-1.1635,-2.2438
660,-0.0096,-0.0115,0.9902,-0.8248,-0.5986,-0.1027
670,-0.0021,0.0126,1.0035,-1.4834,0.5464,-0.8548
680,-0.0073,-0.0014,0.9859,-1.6954,-2.1302,0.7461
690,0.0078,0.0052,0.9978,-0.7717,0.72,0.6095
700,-0.0116,-0.0444,0.9751,-1.8535,0.6395,-2.9691
710,-0.0163,-0.0059,0.9796,-0.2008,0.1608,-1.3107
720,-0.0117,0.0127,1.0123,0.112,1.1667,-0.8438
730,0.011,0.0134,0.9819,-0.1724,-2.0997,-1.2871
740,0.0303,0.0123,0.9956,-1.3078,-0.6155,-0.2496
750,-0.0122,-0.0114,0.9924,-0.1368,2.2547,0.5649
760,-0.0044,-0.023,1.0098,0.5254,-0.1552,1.4081
770,0.0088,-0.0203,0.9903,-1.9743,-0.0801,1.3519
780,-0.0223,0.001,0.9796,-0.1333,0.8404,-0.4997
790,-0.0237,-0.0064,0.9992,-0.2769,-0.1262,0.2741
800,-0.0128,0.0143,1.0046,-1.5222,-2.0243,-0.4477
810,0.0037,-0.0253,1.0167,0.4493,0.5772,-0.8951
820,0.0073,0.0084,0.9876,1.6311,0.0368,-2.4696
830,0.0018,0.0065,0.9989,0.5153,-1.1929,-0.0056
840,0.0099,-0.0175,1.0159,0.1357,1.1439,-0.8402
850,-0.0134,0.0164,1.0039,-1.1198,3.0359,2.7912
860,0.0237,0.0071,0.9823,2.263,0.7777,0.5853
870,-0.0129,-0.0119,1.0003,0.8982,-0.6167,3.0324
880,0.0033,-0.0008,1.0162,-1.6152,3.9313,-0.2429
890,-0.0419,-0.0064,1.0027,0.7647,2.7868,-0.3365
900,-0.0031,-0.0271,0.994,-1.114,-1.3477,0.076
910,0.0304,-0.0003,1.0163,0.4665,0.2175,0.0023
920,-0.0041,0.0062,1.0184,-1.532,1.9602,-1.5252
930,0.004,-0.0204,0.9826,-0.2611,-0.0918,-0.4724
940,0.017,-0.018,1.0039,0.5323,1.4246,0.5225
950,0.0018,0.0133,0.978,0.9684,1.8911,1.6822
960,-0.0177,0.0014,1.0119,-2.5493,-0.5165,-0.1943
970,-0.0014,-0.0002,0.9936,-0.5946,-0.3339,-0.8985
980,-0.0108,-0.0321,1.0131,0.6948,0.4391,0.9976
990,0.0102,-0.0411,0.998,-2.3574,-0.2519,-0.7439
1000,-0.0184,-0.0208,0.9945,0.7398,-1.9755,-2.251
1010,-0.0146,0.0215,0.9786,0.3188,0.9609,2.5638
1020,0.0362,-0.0095,0.9852,0.2853,1.6336,-1.6906
1030,-0.0054,-0.0038,0.9901,0.9718,-0.1714,-1.0645
1040,0.0254,0.0144,0.9963,0.7844,-0.7726,-0.9561
1050,-0.0185,0.0093,0.9975,-0.4645,0.0422,-0.9949
1060,-0.0309,0.0083,0.9741,1.7595,0.1215,-0.2361
1070,-0.0011,-0.0177,1.0124,-0.1831,-0.8154,-1.3954
1080,-0.0125,-0.0303,0.9837,-0.7739,-0.4512,1.6597
1090,0.0009,-0.0033,0.9897,0.3222,0.8577,4.8739
1100,0.0159,0.0272,1.0072,-0.9221,0.1085,0.4772
1110,0.0147,-0.0303,1.0006,-1.7761,-0.073,-0.6234
1120,-0.0091,0.0153,0.9889,-1.131,-0.8223,1.7086
1130,0.0039,0.0079,0.979,-0.2656,-1.1086,0.1148
1140,0.0013,0.0138,1.0034,1.123,-1.0541,-0.3275
1150,-0.003,0.0101,1.0217,-1.6975,-1.7876,0.4826
1160,0.007,-0.001,0.9982,0.8359,-0.0232,-1.1465
1170,0.0155,0.0005,0.9998,0.5046,0.6528,1.2623
1180,-0.001,-0.0203,1.007,0.8962,-0.1079,3.1731
1190,-0.0176,-0.0118,0.992,0.8398,-0.1888,-0.7183
1200,0.0248,-0.0261,1.004,1.1455,-0.7506,-0.348
1210,0.0133,0.0279,1.0067,1.0364,-0.3697,-0.9236
1220,-0.0176,0.0054,0.9668,-0.4833,0.1082,-2.4878
1230,-0.0286,-0.0062,1.0223,2.0683,0.3322,0.389
1240,-0.0012,0.0006,1.0203,2.0243,0.1465,2.6528
1250,-0.0121,-0.0151,1.0079,-0.0198,-1.4966,0.4318
1260,-0.0033,-0.0235,1.017,0.5992,2.1989,-2.5156
1270,0.0096,0.0007,0.9941,-0.3051,2.3592,1.1837
1280,0.0232,0.0057,1.0275,0.9098,0.6309,0.435
1290,0.0006,-0.011,0.9828,-0.1411,-2.2428,0.375
1300,0.0022,-0.0039,1.0127,0.4108,-1.1948,-0.8287
1310,0.0159,0.0277,0.9922,-2.1681,-0.6089,-0.0781
1320,0.01,0.0192,0.9793,-1.9107,-1.3286,0.4065
1330,0.0166,-0.0001,1.0265,1.8564,-1.6067,-1.1108
1340,0.0037,-0.0126,1.0039,1.4241,-1.9183,-0.3535
1350,-0.0001,0.0476,0.9847,1.349,-1.2128,-0.6366
1360,-0.0041,0.0166,1.0327,0.4824,-0.3059,-0.0376
1370,0.0002,-0.0152,1.0161,-0.7569,-0.6805,-0.8971
1380,0.0107,-0.0016,0.99,1.2691,-0.6818,-2.2492
1390,0.0066,-0.0163,1.0093,-0.3331,-1.3342,-3.1019
1400,0.0418,-0.0025,1.0309,-0.0968,0.2277,-0.0958
1410,0.028,-0.031,1.0006,-0.2367,-1.324,0.8031
1420,0.0202,-0.0419,1.0054,-0.4533,-0.6164,2.7778
1430,0.0201,-0.0152,0.9969,-0.8465,-0.3118,0.8143
1440,0.0054,-0.0356,1.0123,-0.5947,-0.1633,0.7132
1450,-0.0034,0.0163,1.0402,-0.5099,0.1178,1.7281
1460,0.0034,-0.005,0.9822,-1.0013,-0.8437,0.5515
1470,0.0135,0.0056,1.0074,1.0053,0.477,-0.0871
1480,0.0315,0.0362,1.0068,-0.1728,1.3563,0.8158
1490,-0.0262,0.0269,0.986,1.8128,0.0795,-0.0546
1500,0.0006,-0.0049,0.9892,0.5166,0.7875,0.0718
1510,-0.0049,0.0222,1.0172,0.299,1.061,0.5881
1520,0.0042,-0.0269,0.9948,-2.5275,1.4849,1.1275
1530,0.0152,-0.0071,1.0101,-0.1804,-0.2302,-1.6502
1540,-0.0104,0.0052,1.0214,0.6231,-2.1125,-0.113
1550,0.0244,0.0054,0.9987,0.335,-0.186,-0.7384
1560,0.0326,0.008,1.0192,-2.189,0.0274,-0.8865
1570,-0.0054,-0.0049,1.0255,0.2003,1.0816,-0.3864
1580,0.0382,-0.023,1.0579,-0.8509,0.1217,-1.3654
1590,0.0504,-0.0049,1.1586,-0.476,1.4405,1.3296
1600,0.1039,-0.0011,1.3577,0.5313,1.4073,-0.0452
1610,0.1652,-0.0041,1.5437,-0.5465,0.7062,-0.9307
1620,0.2003,0.0078,1.766,-1.7535,0.5198,-1.9579
1630,0.2371,0.0425,1.922,0.1866,-0.9919,2.8237
1640,0.2424,-0.0156,1.9134,-1.5361,7.7236,-3.8287
1650,0.2283,-0.0161,1.7244,0.6101,22.3186,-12.4956
1660,0.1563,0.0065,1.4149,-0.5668,13.1971,-8.2643
1670,0.103,0.0114,1.1371,-1.8691,-7.8106,3.3253
1680,0.0622,0.0087,0.8654,-1.3762,-17.115,10.043
1690,0.0467,-0.0059,0.6832,-1.3986,-10.018,4.2643
1700,0.027,-0.005,0.6111,0.4855,7.2249,-3.1819
1710,-0.0183,-0.0,0.5597,-1.4512,12.3095,-7.6832
1720,0.0498,-0.0027,0.553,-0.88,7.1099,-3.4936
1730,0.0554,-0.0156,0.6229,-1.3718,-6.9676,4.7016
1740,0.0176,-0.0155,0.6809,-0.52,-11.0632,5.5515
1750,-0.036,-0.0074,0.7255,0.9579,-4.2873,3.5441
1760,0.0318,0.0124,0.8138,0.3398,7.5266,-3.2739
1770,0.0144,-0.0268,0.9,2.2957,8.4189,-5.7939
1780,0.0164,-0.014,0.92,-0.8408,4.3743,-0.7849
1790,0.0087,0.003,0.9436,-0.6683,-2.8978,0.6724
1800,0.0329,0.0242,0.9721,-0.1859,-4.2876,3.8433
1810,-0.0029,0.0045,0.995,0.9283,-0.8094,1.7584
1820,-0.0147,0.0042,0.9776,-0.4892,1.1807,-2.4988
1830,-0.0079,0.0062,1.028,1.8937,4.8058,-4.4805
1840,0.0063,0.0022,1.0124,-2.0776,2.6343,-1.06
1850,0.0367,0.0097,1.0004,-1.1115,-7.1033,0.7312
1860,0.0013,-0.0047,1.0178,2.1447,-4.093,-0.2696
1870,0.009,-0.0254,1.0235,0.801,-2.3152,0.3474
1880,0.0211,-0.0032,1.0181,0.7216,2.2172,-0.1436
1890,0.0123,0.0089,0.9968,0.787,2.3393,-2.2389
1900,-0.0001,0.0428,1.0167,-0.4106,0.8704,-0.4686
1910,0.0105,-0.037,1.0368,-0.9332,-2.9589,-0.8143
1920,0.0421,0.0123,1.0272,0.2537,-2.4757,1.1923
1930,-0.0261,-0.0109,0.9661,0.4717,-2.1896,-0.517
1940,0.0168,-0.0069,1.0206,-0.7622,2.1796,0.4412
1950,-0.0097,-0.032,0.9936,1.2612,2.0217,-1.0872
1960,0.0359,-0.0096,1.0106,-0.4717,0.0681,-0.9258
1970,0.0263,-0.0316,1.0006,0.2071,-1.9182,1.7944
1980,0.0203,-0.0019,0.9862,0.3829,-1.1242,1.9729
1990,0.0212,0.0326,1.0092,-1.0951,-1.2868,-0.353
2000,0.0293,-0.0152,1.0183,-0.756,-0.4661,-1.1885
2010,0.0171,0.0207,1.0252,0.8694,1.2861,0.0417
2020,-0.006,0.0371,0.9965,-1.4603,-0.806,-0.4394
2030,0.0099,-0.001,1.0028,-0.6384,-0.2444,2.7826
2040,0.0049,0.0248,1.0096,-0.5469,-0.3407,0.2061
2050,0.0279,-0.0082,0.9979,-1.5378,-0.105,0.936
2060,0.0299,-0.0217,0.985,1.081,-0.1044,-0.2925
2070,0.0106,0.0227,1.0031,-0.9511,0.6566,0.2108
2080,0.0322,0.0142,1.0011,1.6252,-3.1385,-0.5409
2090,-0.0027,-0.0016,1.0227,-0.7072,0.2344,-0.0268
2100,-0.0095,-0.0073,1.0061,0.1116,2.1852,0.6791
2110,-0.0009,-0.0053,0.9898,0.3715,0.543,-1.0561
2120,0.0198,0.0214,1.0147,0.7093,-0.7716,-1.3457
2130,0.0146,-0.0137,1.0269,-0.0639,-0.1879,0.0664
2140,-0.0028,-0.0241,1.0099,-0.8901,-0.3126,-1.088
2150,0.0042,-0.0083,1.0121,0.6322,0.3247,0.4515
2160,0.002,-0.027,1.0198,1.1534,1.8723,0.9283
2170,0.0085,-0.026,0.9905,0.3827,0.2401,1.7752
2180,0.0083,0.0469,0.9975,-0.7673,0.8191,-1.3397
2190,0.0036,-0.0074,0.9939,-0.3311,2.0959,0.1588
2200,0.0259,0.0076,1.0252,0.7836,-0.8116,0.2861
2210,0.0215,-0.02,0.9915,0.8585,-0.3137,0.2979
2220,0.0425,-0.0002,0.9977,-0.6007,-0.1529,1.0108
2230,0.0089,0.0057,0.979,-0.0296,-0.1352,0.6119
2240,0.0117,0.0027,1.0033,-1.6159,0.6289,-0.7698
2250,0.0037,-0.0138,1.0102,0.1017,0.524,-0.6054
2260,-0.0128,0.0016,1.0229,0.8023,0.047,-0.3814
2270,0.0072,0.0152,0.9951,-2.0027,-1.7197,-0.885
2280,0.0066,-0.0141,0.9913,-0.3253,0.6922,-2.0018
2290,0.0292,0.0153,1.012,-0.9275,-0.7943,0.3568
2300,0.0127,0.0048,1.0168,0.4737,-1.8812,1.1328
2310,0.0114,-0.0095,1.0079,1.6957,1.6383,-1.5854
2320,0.0183,-0.0231,1.0206,0.5001,-0.2952,0.0017
2330,0.0135,0.0025,0.9846,-0.8219,0.8539,-1.6123
2340,0.0196,-0.0137,0.9978,0.1435,0.2087,-0.2516
2350,0.0002,0.0251,0.9967,-0.3519,1.9003,-0.3457
2360,-0.0219,0.0042,1.0025,0.3624,-1.0019,0.8217
2370,-0.0395,-0.0161,1.0207,2.0077,-0.4134,1.968
2380,0.003,0.0075,0.9932,0.842,-0.7887,0.3842
2390,0.0304,-0.0051,1.0279,-0.5981,-0.5328,0.2247
2400,-0.0222,-0.0101,1.008,0.3753,0.7511,-0.8301
2410,-0.0484,-0.0102,0.9983,1.987,0.9183,-1.0121
2420,-0.0202,-0.001,1.0072,1.4938,-1.2725,0.7054
2430,-0.0017,-0.0196,1.0081,0.6201,-2.4663,-0.9023
2440,0.013,-0.0262,1.0045,0.9055,1.5451,0.5124
2450,0.0071,0.0017,1.0058,-1.1455,-1.7111,1.368
2460,0.0218,0.0102,1.0194,-0.5592,1.4056,-0.6436
2470,-0.0162,0.0074,1.0184,-0.2402,1.4848,-2.7243
2480,-0.005,0.0011,1.0016,1.4028,1.6476,0.7511
2490,-0.0063,-0.0248,0.9818,-0.1242,0.6435,0.3697
2500,0.0157,0.0176,1.0215,0.0074,2.0448,-1.0636
2510,0.0378,-0.006,0.9839,-0.7914,-2.6184,-0.574
2520,0.0009,-0.0319,0.9937,-0.8631,1.9815,-2.4972
2530,-0.0162,-0.0043,1.0137,3.0375,1.942,-0.0666
2540,-0.0043,0.0013,0.9996,-1.0217,-0.4408,0.9427
2550,-0.0031,-0.013,1.0039,-1.3311,1.6264,0.0546
2560,-0.0076,-0.0198,0.9746,-1.6544,1.4914,2.4819
2570,-0.0055,-0.0068,0.993,0.4649,0.9923,-0.1202
2580,0.0076,0.0008,1.0086,-0.7387,-2.1097,-1.3682
2590,0.0012,0.001,0.9977,-0.8938,-0.0625,-0.8381
2600,-0.006,0.0071,0.9986,2.6743,-1.5639,0.0095
2610,0.0096,0.0156,1.0072,0.9846,-1.9811,-0.2362
2620,-0.0005,0.051,0.9745,-1.0969,0.3855,-1.2759
2630,-0.0105,0.0136,1.0262,-1.223,0.1861,1.6258
2640,0.0122,-0.0075,0.9877,0.2513,1.385,1.8105
2650,0.0198,-0.0015,0.9904,1.3121,2.9649,0.9118
2660,-0.0204,-0.0253,0.9979,-2.5076,0.852,1.5836
2670,-0.0142,0.0175,1.0086,0.216,2.193,-1.2762
2680,-0.0099,-0.0015,0.9873,1.5242,0.8998,-0.4393
2690,-0.008,-0.0065,0.991,0.4449,0.4946,0.0302
2700,0.0252,0.0297,1.0111,1.1169,0.9513,-0.8414
2710,-0.0096,-0.0126,0.9809,-1.4886,-0.9166,0.1056
2720,-0.0141,-0.0072,0.9929,-0.3127,-1.5834,-0.1974
2730,0.0175,-0.017,1.0031,0.011,0.2174,-0.2142
2740,-0.0446,0.0212,1.0005,1.2497,-2.069,-1.3659
2750,-0.0118,-0.0101,0.9836,1.1617,0.1707,0.4635
2760,-0.0077,0.0037,1.0299,0.7003,-1.6273,-0.4335
2770,-0.0083,0.0286,0.9738,-1.2452,-0.2996,0.1972
2780,0.0198,0.0022,0.9979,-2.3432,-1.0098,1.0842
2790,0.0309,0.0146,0.9721,-0.2201,0.9008,-0.5723
2800,-0.0168,-0.0117,0.9823,2.2025,0.6925,0.2305
2810,-0.0002,0.0179,0.9958,-1.3642,0.9515,2.8364
2820,0.0016,0.0026,1.0124,1.603,-1.0709,1.7404
2830,0.0239,-0.0092,1.0062,-2.1073,0.9868,-0.2186
2840,-0.0383,0.0169,0.9964,1.5881,-0.0895,0.4608
2850,-0.0139,-0.0087,0.9989,-1.5506,1.6095,1.1529
2860,0.0104,-0.0052,1.0013,-0.3371,-0.3153,3.2932
2870,-0.0066,-0.0033,0.9981,1.3605,-1.1277,0.1208
2880,0.0032,-0.0309,1.0117,2.89,-1.6813,-0.7048
2890,-0.0096,0.0105,0.9975,-0.3178,-2.7677,-0.3723
2900,-0.0171,0.0024,1.0148,0.3341,-2.8159,0.264
2910,-0.0175,0.0209,1.0032,1.8266,-0.46,0.0503
2920,-0.0017,-0.013,1.0292,1.4594,-0.1288,-1.2754
2930,-0.032,-0.0488,1.0125,1.3837,0.2708,-1.9952
2940,-0.0036,0.0237,0.9857,1.4008,-0.7855,0.5594
2950,-0.0195,-0.0212,0.9867,-0.9116,-0.0929,1.6271
2960,-0.0279,-0.038,0.9761,0.5185,-1.2015,1.3394
2970,0.0102,-0.0225,0.9698,-0.0569,1.4454,1.8679
2980,-0.0194,0.0454,0.9937,2.3311,1.7323,0.9966
2990,-0.0059,0.0004,0.9686,-0.2949,-2.273,-0.2122
