Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
440,-0.0024,0.0084,1.0094,0.2252,-1.6508,-0.618
450,-0.0002,0.0038,1.0119,2.0124,1.0072,0.4429
460,0.0086,0.0062,0.9944,1.6627,-0.1305,-1.1089
470,-0.0279,-0.007,0.976,-2.3389,1.0899,-2.0759
480,0.0482,-0.0242,1.0019,-0.4365,-1.4689,-0.4753
490,0.0625,0.0007,1.0145,2.0321,1.575,-0.2373
500,0.0391,-0.0118,0.9894,0.3205,1.8132,0.9179
510,0.0108,-0.0205,1.0192,0.8466,-0.686,-0.9932
520,0.008,0.0106,1.0169,1.3883,4.1897,0.3796
530,-0.0118,-0.0052,0.9719,1.9597,-2.6034,1.0074
540,0.0147,-0.0136,1.029,0.9492,-1.6328,0.4973
550,0.0432,-0.0119,0.9997,-0.5355,0.2527,-1.3167
560,-0.0032,0.0031,1.0025,-0.3894,-0.1322,0.1449
570,0.0011,0.01,1.0161,0.5359,-0.435,0.8771
580,0.0058,-0.0333,1.0009,-1.707,-1.1454,1.9088
590,0.0176,0.0099,0.9944,-0.2784,0.1253,-2.687
600,0.0237,-0.0181,1.0125,-0.3991,1.4588,-0.1494
610,0.0072,-0.0048,1.0289,0.2961,2.0756,0.0348
620,0.0538,0.0028,1.0259,-1.1516,1.0696,-1.4084
630,0.0251,0.0088,0.9862,-1.5808,1.6187,0.038
640,0.0227,0.0004,0.9671,1.3431,0.8326,0.4609
650,0.0171,-0.0113,1.0178,-0.9184,1.1058,-0.8939
660,0.0343,-0.0245,1.0349,0.1284,0.2126,-0.112
670,0.0055,-0.0016,1.0159,0.5502,-0.5233,0.556
680,0.0006,0.0013,1.0191,0.6658,0.5776,-0.5534
690,0.0121,0.0284,1.001,0.4275,-0.786,0.9477
700,0.0223,0.0034,1.0032,0.8101,-0.6762,-0.8526
710,0.0233,-0.0214,1.0409,0.6153,-1.0483,1.7823
720,0.0296,-0.0004,1.0034,1.3129,-1.2026,0.8598
730,0.0021,-0.033,1.0182,-0.5283,-1.1482,-1.6241
740,0.0181,-0.0036,0.9973,1.5644,1.602,1.5582
750,0.0082,-0.0028,1.0027,0.6621,0.7515,-0.3026
760,0.0201,0.0084,1.0101,-0.366,0.8187,1.2892
770,0.0176,-0.0048,1.0195,-0.5442,-0.8179,1.2378
780,0.0103,-0.0163,0.9866,0.5355,-0.8562,1.0959
790,0.0362,0.0226,1.0302,-2.1846,-0.4407,0.5021
800,-0.0058,0.0042,0.9876,-1.5131,0.7232,0.8101
810,0.0085,0.0138,1.0139,-1.3152,-0.3974,0.6013
820,0.0229,-0.0008,1.0142,1.1724,0.3712,-0.2237
830,-0.0106,0.0087,0.9992,-1.6532,-0.8009,0.385
840,0.0156,0.0131,1.02,1.2246,0.4852,-0.2036
850,0.0254,0.022,1.0058,-0.1308,0.1717,2.5631
860,0.0096,-0.0012,1.0157,-0.3621,0.0684,1.1312
870,0.0335,0.0395,1.002,-0.3291,-1.3139,-1.2927
880,0.0153,-0.0075,0.9981,-0.5128,-2.516,-0.1477
890,0.0287,0.0113,1.0189,-0.1945,-0.0876,-2.0761
900,0.0022,0.0052,0.9962,-0.0443,-0.0798,0.153
910,0.0304,0.0048,1.0153,-0.5478,2.3845,1.4382
920,0.029,-0.0106,0.9914,-1.5209,-0.3336,0.5238
930,0.0112,0.0057,0.9813,-2.6494,-2.8738,2.0131
940,0.0082,0.0026,0.974,-0.9452,-1.827,0.5829
950,-0.0097,-0.0037,0.9793,-1.4814,-1.3238,0.8361
960,0.008,-0.0041,1.0375,0.6617,0.791,0.6391
970,0.0049,-0.0092,1.0196,-0.5364,1.2036,-1.8108
980,0.0047,0.0367,1.0055,-0.7329,0.365,-0.1116
990,0.025,-0.0096,0.9991,-0.251,1.362,1.0559
1000,-0.0196,-0.0361,1.006,-0.3598,-0.24,2.6293
1010,-0.0091,0.0351,1.0514,2.1052,0.3824,-1.9706
1020,-0.0353,0.0115,0.983,0.7782,0.205,-2.3122
1030,0.0218,0.0119,1.0048,-1.2983,-0.8729,0.4268
1040,0.0152,-0.0284,1.0389,-1.4232,-0.4191,-0.5534
1050,-0.0064,0.0382,1.0116,-0.2758,0.833,-1.4543
1060,0.0056,-0.0075,1.0043,2.025,-0.1537,1.9201
1070,0.018,0.0075,1.0337,1.2238,-0.2084,-0.6421
1080,-0.0074,-0.0232,1.0017,1.1803,0.4453,-0.6267
1090,0.0009,0.0097,1.0125,0.4197,-3.7729,1.7609
1100,0.0201,0.0218,0.9981,-0.2952,0.2635,-0.3288
1110,0.0173,0.015,0.9996,1.5444,-0.0896,1.2257
1120,0.0108,0.0614,1.0388,-0.1788,-0.3264,-0.9822
1130,-0.0241,0.0114,0.9934,-0.5409,0.9342,-0.2498
1140,-0.0093,0.0322,0.9983,0.0782,-0.8352,-0.7465
1150,0.0211,-0.024,1.0289,-0.5616,1.8092,-1.175
1160,-0.0244,0.0139,1.0044,-0.3125,-2.0156,0.1432
1170,0.0242,-0.0155,1.0053,2.5097,-0.403,2.0024
1180,-0.0306,0.0225,1.015,0.6549,0.9002,0.5215
1190,0.0185,0.0083,1.0153,3.1558,0.0834,-0.8691
1200,-0.003,-0.0204,0.9711,0.6868,-0.733,0.5139
1210,0.0083,0.0195,0.9925,-0.4992,-1.2204,-1.8168
1220,0.0035,-0.0221,0.991,-1.8147,-0.6243,-0.0641
1230,0.0077,0.0291,0.9871,-1.0885,2.1995,-0.3853
1240,0.0183,-0.0372,0.991,-1.1689,0.5265,0.1487
1250,-0.0213,0.0129,1.0217,-0.7348,3.0604,1.8282
1260,-0.0076,-0.0111,0.9884,-0.5154,-0.802,-0.9199
1270,-0.0073,0.0182,0.9861,1.5554,-0.6132,-0.0314
1280,-0.0053,0.0009,0.9917,-2.3721,-0.6868,0.2678
1290,0.0106,-0.0192,0.9752,0.1507,0.5958,0.2907
1300,-0.0163,0.0128,1.0045,-0.7878,2.42,1.1389
1310,-0.0151,0.0159,1.0023,-1.8878,-0.7768,-0.8843
1320,0.0264,-0.0057,0.9967,-0.1137,-0.779,-1.2716
1330,-0.008,0.0182,0.9955,-0.9262,0.5839,-1.3622
1340,0.0252,0.0047,1.005,0.2033,0.4399,-0.1899
1350,0.0089,0.0187,1.0069,0.1836,-0.6605,1.1576
1360,0.0074,-0.0118,0.9986,0.6885,1.4986,0.1261
1370,0.0091,0.0093,1.0001,-2.5171,-0.446,0.5554
1380,0.0205,0.0039,0.9735,-0.0044,0.0944,0.0857
1390,0.0083,0.0307,1.0034,1.5431,0.9644,-1.2573
1400,0.0062,0.02,1.0021,2.6169,1.1109,-0.6834
1410,-0.0083,-0.0082,0.9952,-0.0513,-1.1305,0.9187
1420,-0.0243,0.0131,1.0277,-1.9666,1.2731,1.3221
1430,0.0348,-0.0129,1.0622,-0.2979,0.3126,0.2433
1440,0.0113,0.0219,1.176,2.8813,1.8497,0.5234
1450,0.1009,-0.0007,1.368,1.8557,3.5747,0.6756
1460,0.1379,0.0025,1.5915,-0.6034,0.4028,-0.0434
1470,0.1889,-0.0155,1.8588,-0.8273,1.2582,1.4677
1480,0.2566,-0.0006,2.0202,1.9386,-0.1444,0.5046
1490,0.2725,0.0118,1.9928,0.1506,9.1744,-0.4292
1500,0.2705,-0.0021,1.8292,-1.7746,25.1055,-11.2164
1510,0.1819,-0.0223,1.4843,-2.0071,14.3285,-8.2871
1520,0.1226,0.011,1.1585,-0.1488,-7.1125,3.4733
1530,0.0354,0.0117,0.8846,-0.5881,-17.6511,7.677
1540,-0.0083,0.0162,0.6624,-0.8712,-13.1019,5.6141
1550,-0.0012,-0.0146,0.5392,0.1815,5.6297,-1.6731
1560,0.0217,-0.0046,0.4985,0.1983,16.4544,-8.4172
1570,0.0182,-0.047,0.5377,1.7156,7.9977,-2.2221
1580,-0.0058,-0.027,0.5434,1.4731,-5.9379,3.3058
1590,-0.0136,0.01,0.6317,0.174,-11.9466,5.5846
1600,-0.0309,0.0008,0.6757,1.3791,-4.8839,3.717
1610,0.0123,0.0101,0.7796,-0.589,4.2743,-2.0269
1620,-0.0201,0.0001,0.8567,1.373,11.8882,-4.6218
1630,-0.0143,-0.029,0.8817,1.6883,5.544,-2.2006
1640,-0.0168,0.0324,0.9577,0.8188,-5.2641,0.5112
1650,-0.0289,0.0181,0.9879,-0.2759,-8.9494,2.9998
1660,-0.0164,0.0382,0.9417,0.627,-2.4714,0.8033
1670,-0.0238,-0.0108,0.9777,-1.9771,5.2333,-1.9306
1680,-0.0062,0.0377,0.9521,-0.4882,6.3533,-1.9796
1690,-0.0174,-0.0242,1.0264,1.3696,0.562,-2.8763
1700,-0.0224,-0.0363,0.9824,-1.6334,-5.2145,2.372
1710,0.0105,-0.0076,0.9945,-1.6808,-4.2692,3.6954
1720,-0.0314,0.0103,1.0115,-1.5369,-1.426,-1.1191
1730,-0.0323,0.0023,0.9964,-0.9677,2.7942,-1.4519
1740,-0.0469,0.0134,0.9956,1.5871,4.2523,-1.2559
1750,-0.0245,0.0083,0.999,-0.1814,0.2987,0.847
1760,0.0124,0.0051,0.9821,0.6603,-1.8582,2.1625
1770,-0.0385,-0.0127,1.0111,-0.298,-1.6915,0.662
1780,-0.0075,0.0255,0.9956,-1.7399,-2.5608,0.1407
1790,0.0067,0.0186,0.9674,-0.4411,1.9019,0.52
1800,-0.0287,-0.0001,0.9726,1.8904,3.1557,-1.4508
1810,0.022,0.0017,1.0115,-0.7057,0.3612,-1.6442
1820,-0.0126,0.0284,0.9654,-1.8858,-2.3854,2.9915
1830,0.0071,-0.0377,0.9941,-1.6306,-0.2396,2.0995
1840,-0.0344,-0.0037,0.9721,-0.4487,0.2493,-1.5901
1850,0.0048,0.0127,1.0048,-1.1269,1.1778,-1.0438
1860,-0.015,0.0068,1.006,-2.3376,0.3569,-0.6119
1870,0.0331,-0.0117,0.9696,0.2569,1.0067,-2.1595
1880,-0.0101,-0.0501,1.0103,1.2609,-2.7204,2.0541
1890,-0.0264,0.0317,1.0032,0.1816,-0.2804,-1.2189
1900,-0.0083,-0.0279,0.9802,0.952,-1.6535,1.6395
1910,0.006,-0.0115,0.9985,0.1131,0.3279,-1.1395
1920,0.0011,0.0306,0.9829,-0.8948,-0.1162,2.4309
1930,-0.0533,-0.001,1.0082,-2.619,1.9826,1.1498
1940,0.0217,-0.0054,0.9957,0.0394,-2.6356,0.5303
1950,-0.0327,-0.0024,0.9709,0.7667,1.0535,1.6293
1960,0.0031,0.0397,0.9999,1.3227,-0.3484,-0.0642
1970,-0.0059,0.0043,0.9863,0.364,0.6774,-0.2923
1980,0.0054,-0.0343,0.9765,-0.2909,-0.0249,1.7508
1990,0.0097,0.0052,1.0009,-0.73,-0.6905,0.2356
2000,-0.0285,-0.0054,0.9584,-1.1537,-2.2904,-0.0894
2010,-0.0118,-0.0205,0.9978,0.0865,0.3333,0.0586
2020,-0.0365,0.0213,0.9867,-0.8373,-0.0862,1.5552
2030,-0.0111,0.019,0.9781,0.214,-0.2206,-0.5278
2040,-0.0331,-0.0192,1.004,0.6837,-0.8146,-1.3895
2050,0.0159,0.0072,0.9831,1.3213,-1.0172,-0.6369
2060,-0.0267,-0.0149,0.9865,-1.102,0.6672,-1.0034
2070,-0.0199,0.0011,0.98,0.7134,-1.0315,-0.4939
2080,0.0105,-0.0187,0.991,-0.0283,0.2406,-1.4564
2090,-0.0179,0.0048,1.0069,0.1969,0.3031,-0.3076
2100,0.0138,0.0126,1.0086,1.9251,-0.6881,-0.3653
2110,-0.0328,-0.001,1.0057,0.1195,-0.762,-0.0738
2120,-0.0032,0.0214,1.0104,-0.8102,-1.0148,-0.9516
2130,-0.0246,0.0183,0.9764,-0.4764,-0.887,0.329
2140,-0.0384,0.0006,0.9903,1.6345,-1.1053,-0.2721
2150,-0.0179,0.0012,0.9736,-0.3429,-0.3237,-0.1457
2160,-0.0202,-0.0299,0.9758,0.5867,-0.8916,-1.6335
2170,-0.0139,0.0259,0.9904,0.6653,-1.1624,-0.9143
2180,-0.0054,-0.0092,1.0026,-0.4474,0.0241,-1.4353
2190,-0.0207,0.0184,0.9949,0.506,0.3568,-0.6583
2200,0.0248,0.0199,0.9721,-0.3618,0.1252,0.2432
2210,0.0177,-0.0076,0.9828,-0.6602,0.8502,-1.3258
2220,-0.0065,0.0234,0.9695,0.9605,0.3032,-1.0064
2230,-0.0045,-0.0226,1.0112,0.6498,-0.9979,-1.318
2240,-0.0113,-0.0045,0.9695,3.294,-0.0752,1.4434
2250,-0.0452,0.0053,0.983,-0.7298,1.493,-0.0914
2260,-0.008,0.0096,0.9783,-1.9122,-1.8199,0.3413
2270,-0.0113,0.0247,0.9746,0.142,-0.0393,1.4489
2280,-0.0014,0.0075,0.9918,0.3105,-0.5378,-0.5801
2290,0.0023,-0.0341,1.0035,-0.7387,0.4279,1.0942
2300,0.0103,-0.032,0.9955,-0.9729,1.4952,0.6921
2310,0.0052,0.0121,0.9859,0.7388,0.3583,1.4738
2320,0.0167,0.029,0.9773,-0.7459,0.5825,0.0375
2330,-0.0053,-0.0017,1.0297,0.0649,-0.1572,-0.4225
2340,0.0099,-0.0021,0.9929,-1.1634,-1.5136,2.6243
2350,-0.0311,0.0085,1.0118,0.9151,1.3317,1.5385
2360,-0.0195,0.0052,0.9911,0.4774,-0.0218,-2.3778
2370,-0.0019,0.0085,1.0073,0.2688,-0.585,0.1694
2380,-0.0089,0.0021,0.9992,-0.3721,-0.4596,0.202
2390,-0.0033,-0.0451,0.9916,0.3656,-0.8865,0.7156
2400,-0.0088,0.002,0.9897,-0.0908,-0.0559,-1.1934
2410,-0.0106,0.003,1.0135,-1.4716,-0.7218,-1.0049
2420,-0.003,-0.0256,0.9843,0.7661,-2.2169,0.3837
2430,-0.0297,-0.0051,0.9862,-1.4142,-0.2419,-0.6053
2440,-0.0252,0.0016,0.9987,-2.4251,-1.116,0.1538
2450,-0.0303,0.0076,1.004,1.0465,-1.2363,-0.8005
2460,-0.0129,-0.0017,0.9901,-1.4652,2.0996,0.5834
2470,-0.0353,0.0314,0.9989,0.0572,2.4951,0.4118
2480,0.0207,0.0232,1.009,-3.2184,1.1651,-0.2883
2490,0.0202,0.0196,0.9852,1.6814,-0.5205,2.2962
2500,-0.0053,-0.0247,1.0107,-0.4344,2.1276,1.4615
2510,0.0358,0.0017,1.0168,-1.3101,0.411,-1.0566
2520,-0.0089,-0.0162,0.9936,1.1893,-0.0998,0.3112
2530,-0.0016,0.0118,1.0016,1.4426,-1.6966,1.9692
2540,-0.0112,0.0267,1.0462,-0.2829,0.0982,1.3247
2550,0.0087,0.0041,1.0047,-0.4491,-1.0847,-0.0035
2560,-0.0197,0.0236,1.0054,-0.81,0.52,-0.844
2570,-0.0226,0.0209,1.0015,-3.4001,-0.911,-1.3756
2580,-0.0244,0.0149,1.014,-3.4593,1.1703,0.7834
2590,0.0059,0.0194,1.0027,-0.8468,-0.7223,0.6181
2600,0.0506,0.0155,1.0239,-2.0663,1.4185,0.002
2610,0.0306,-0.0408,1.014,0.9335,-0.7397,-0.6743
2620,-0.0085,0.0133,1.0114,0.9601,-2.011,1.4893
2630,0.0158,0.0294,1.0129,-2.1075,-1.1778,1.122
2640,-0.0233,-0.0206,0.9981,-0.9317,1.1329,0.6407
2650,0.0112,0.0321,1.0206,0.0821,-0.7489,-0.051
2660,0.0072,0.0093,1.0032,1.102,-0.5702,0.6279
2670,-0.0245,0.0001,1.0144,0.9453,-0.3146,-0.1614
2680,0.0324,-0.0269,1.0231,2.5373,0.3659,-0.3934
2690,-0.0031,-0.0465,0.9838,-0.2848,0.3996,-0.004
2700,-0.0053,0.0019,1.0122,-1.0584,1.2963,1.7508
2710,0.0233,0.0084,1.0088,0.5949,-1.1408,-1.3215
2720,0.0319,-0.0173,0.9769,-0.7277,-0.4357,0.4909
2730,-0.0134,0.0098,0.9993,-0.8087,-3.493,0.5441
2740,-0.0153,-0.0049,0.9873,0.4717,-2.0737,-1.125
2750,0.0206,0.0128,0.9883,0.4623,2.0009,-1.0403
2760,0.023,-0.0213,1.0109,2.3382,1.4461,-1.6373
2770,0.0277,0.0128,0.9967,-1.2049,1.8561,-0.6798
2780,0.0076,-0.0249,1.0364,2.3287,0.8267,-1.734
2790,-0.0165,-0.0294,1.0099,-0.3001,2.7686,-0.653
2800,0.0246,-0.0064,1.0137,-0.1554,-0.7396,-0.9776
2810,0.0011,-0.0145,1.0078,1.3267,1.2953,-0.5112
2820,-0.0178,-0.0365,1.0137,-0.2083,2.0796,-0.1739
2830,0.0012,0.0179,0.9985,-0.0727,1.0506,-0.4398
2840,0.0019,-0.0296,1.006,-0.595,-0.0047,0.2698
2850,-0.0184,-0.0144,1.0248,1.5152,0.6799,0.3505
2860,0.0056,-0.0256,1.0123,0.73,-2.2257,-1.3005
2870,0.0216,-0.0129,0.9822,0.1078,-0.5585,-0.7183
2880,0.0235,0.0142,1.0192,-1.1236,-0.9158,-0.9367
2890,0.0154,0.0123,0.98,-1.8907,0.9252,-0.3908
2900,-0.0047,-0.0205,1.0238,0.6709,1.0817,0.0985
2910,0.0298,0.0066,0.9986,0.6663,-0.2365,-1.097
2920,-0.0077,-0.0025,1.0085,1.7094,0.4865,0.7891
2930,0.0113,-0.0208,0.9968,-0.0806,0.4121,0.3678
2940,0.0012,-0.0136,0.9797,0.0173,-0.5927,-0.7579
2950,0.0019,0.0165,1.0088,1.2627,-1.0308,-0.477
2960,0.0038,0.0151,1.0054,-0.8681,0.6389,0.3251
2970,0.0066,-0.0138,0.9966,-0.4528,-0.8449,1.5092
2980,0.0078,0.0175,1.0045,-0.0896,-1.5881,0.5891
2990,0.03,-0.0141,1.0266,1.1586,-0.2924,-1.3541
