Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
280,0.0323,0.0325,1.0203,0.1371,-0.2124,0.4604
290,0.008,-0.0419,1.0275,-1.0688,-0.272,0.5607
300,0.0032,-0.0114,1.0033,0.4974,0.9105,-0.3887
310,-0.0199,-0.0339,1.0232,0.8133,-0.9721,-2.0217
320,0.0396,0.0095,0.9989,-1.9309,1.9205,-1.1304
330,0.0599,0.0317,0.9998,-0.3717,-0.4393,-0.5851
340,0.0073,-0.0052,0.9957,0.2485,1.5321,-0.0239
350,0.0216,0.0059,1.0057,-1.2452,-0.1625,-0.9164
360,0.0075,0.0133,1.0144,-0.187,-0.5327,-1.3547
370,0.0221,-0.0104,1.0015,0.7495,-0.8268,1.1976
380,0.0558,-0.0035,1.0098,-1.2564,-1.7694,-1.3647
390,0.0124,-0.0229,0.9991,-0.445,0.2407,2.0013
400,0.0279,-0.0132,0.9941,-1.6851,-1.2903,0.3472
410,0.0167,-0.0101,0.9936,0.0051,1.5367,3.1035
420,0.0417,-0.004,1.0098,1.6612,-1.7379,1.3358
430,0.0061,-0.0021,0.9916,1.1162,1.3052,0.0437
440,0.0101,0.0003,0.997,0.6377,-0.553,0.4207
450,0.0215,-0.0237,1.0339,0.2572,-1.6693,-0.4554
460,0.009,0.0261,1.0055,0.8304,-1.9952,1.4292
470,0.0062,0.008,1.0081,-0.2973,-0.5933,1.784
480,0.02,-0.0026,1.0288,1.8946,-1.0992,3.2549
490,0.0327,-0.0186,0.9928,-0.4733,-0.4918,-0.8987
500,0.0174,0.0175,1.012,-1.2062,-2.4465,0.8559
510,0.0041,0.0064,0.9962,-0.7609,0.8093,0.2461
520,-0.0225,0.0096,0.9783,0.2162,0.0447,-1.7263
530,0.0232,-0.014,1.0109,1.1872,0.6169,0.7902
540,0.0041,-0.0372,1.0247,-1.7546,1.9706,1.9141
550,0.009,-0.0037,1.0082,0.9823,-0.4042,-0.5026
560,0.0001,0.0074,1.0063,-0.2368,-1.3174,-0.1614
570,0.0025,0.0248,1.0161,-1.1273,-1.1474,0.8763
580,0.0104,-0.0017,0.9926,0.219,0.1917,-0.2797
590,0.0244,0.0166,0.9828,-0.6277,1.8081,-2.5299
600,0.0381,-0.0033,1.0029,1.0207,-0.6073,-0.1955
610,-0.0087,-0.015,1.0207,-0.4466,0.4915,-0.5583
620,0.0013,0.0146,1.0022,-1.8003,0.7207,-1.2817
630,0.0252,0.0139,1.0232,-0.0025,-0.0213,2.5071
640,-0.0249,0.0248,1.0207,-1.3807,0.3287,-1.9467
650,-0.0112,-0.0007,0.9773,-2.1483,0.0332,1.5777
660,-0.0181,0.0015,1.0266,0.7655,0.5112,0.2573
670,0.0315,-0.0231,0.987,0.7443,0.2198,-3.86
680,-0.0023,-0.0073,1.0,0.0851,-0.8054,1.3567
690,-0.0072,-0.0118,1.0094,0.0031,1.3451,0.7806
700,-0.0212,-0.0059,1.0008,-0.031,0.0634,0.5042
710,-0.0033,-0.0221,1.0042,-0.0646,0.8714,0.6215
720,0.0001,0.011,0.9812,0.3079,0.3309,0.7306
730,0.0312,-0.0116,1.0265,-0.3893,-1.0467,-0.6395
740,0.0277,0.02,1.0072,0.3815,-0.5402,0.7748
750,0.0083,-0.0306,1.0054,-0.2754,0.3229,-2.1118
760,0.0028,0.0117,1.0279,0.5472,1.4415,0.0871
770,0.0064,0.0085,1.0059,0.7551,0.5416,-1.2218
780,-0.0049,-0.0208,0.995,0.2161,0.3528,-0.191
790,0.0171,-0.038,1.0284,-2.203,-2.6254,0.4034
800,0.0114,-0.0198,1.0204,0.2557,-1.2512,-1.9513
810,0.0276,-0.0242,1.0037,0.794,2.6666,-0.961
820,0.002,-0.0001,0.9827,0.4227,0.2421,0.3675
830,-0.0401,0.018,0.9959,1.0164,-1.105,1.3776
840,-0.0032,-0.01,1.0083,1.0416,0.7071,-0.7028
850,0.0205,0.0305,0.9987,-0.2409,-1.537,-0.9514
860,-0.0135,0.0369,1.004,0.3337,-1.7906,-1.0045
870,-0.0166,0.0209,1.0012,-2.2896,-0.6035,0.537
880,0.033,0.0206,0.9923,0.6812,2.0024,-1.0918
890,-0.0114,-0.0086,1.0107,2.0925,-0.5504,0.0613
900,-0.0199,-0.0167,0.9924,-0.4448,-0.6192,0.024
910,-0.026,-0.0052,1.0015,-0.7843,0.433,-0.3957
920,0.0113,0.0184,0.9981,0.0364,0.8233,0.9172
930,-0.0208,-0.0062,0.9912,-0.6224,-0.7163,0.2889
940,-0.028,0.0227,0.9882,-2.692,2.1514,-0.9069
950,-0.0272,0.0158,0.9965,-2.1005,-0.6272,-1.5779
960,-0.0126,-0.0221,0.9812,-0.3901,1.4008,-0.4887
970,0.0125,0.0131,0.9846,-0.3928,-0.187,0.0685
980,-0.0272,-0.0011,0.9829,1.2404,-0.0879,0.0967
990,-0.0059,0.0178,0.9987,-1.9907,0.0934,-0.3946
1000,-0.0007,-0.0008,0.9807,-2.1076,-1.1576,1.5741
1010,-0.0046,0.0299,1.0008,1.1118,1.2194,-0.8911
1020,0.0089,-0.0053,0.9762,0.643,0.1173,-0.415
1030,0.0024,0.0352,1.0174,0.1878,-0.2874,-1.0409
1040,-0.0002,-0.0146,1.0114,0.6013,-0.3122,0.1003
1050,-0.0552,-0.0128,0.9818,1.2645,-1.0466,-0.9455
1060,-0.0077,-0.0204,0.9961,1.8093,0.2248,0.5293
1070,-0.0267,0.0135,0.9943,2.1336,-0.0972,-0.3402
1080,-0.0101,-0.0154,0.9981,-0.2612,0.4375,0.6593
1090,-0.0105,0.0112,0.9876,0.7532,-0.4513,0.3472
1100,0.0088,-0.0117,0.9988,-0.4331,-0.0646,1.8806
1110,-0.0002,-0.0026,0.9804,0.4662,1.7405,0.9126
1120,-0.0124,-0.0281,1.0089,-0.9207,0.7961,-0.3079
1130,0.0107,0.0221,0.9955,0.4799,0.6977,-1.8377
1140,-0.023,0.0045,0.9926,1.0858,-0.5686,-1.2113
1150,-0.0151,-0.0117,0.993,1.5847,-1.9029,-1.2761
1160,-0.0226,-0.0264,0.9659,1.2344,0.6852,0.05
1170,-0.003,0.0153,0.9869,0.3943,-2.0384,-1.604
1180,-0.0166,0.0103,0.9662,0.6247,0.0571,0.9956
1190,-0.0035,0.0165,0.9936,2.2795,-0.9758,0.2858
1200,-0.0163,0.0074,1.0152,0.0241,-1.1162,0.4601
1210,-0.0388,-0.0376,1.0203,0.5479,0.044,-2.5205
1220,-0.0298,0.0074,1.0004,-0.7724,-0.632,-0.8789
1230,-0.0026,-0.0196,0.9773,-0.0681,0.5034,1.0997
1240,-0.0047,-0.0191,0.9831,0.5856,0.0582,1.6372
1250,-0.0154,0.0406,0.9705,1.3127,0.2713,-0.3584
1260,-0.017,0.0175,0.9932,-0.9506,1.8577,1.3706
1270,-0.0265,0.0055,1.0341,1.5125,-0.103,1.2457
1280,0.0264,0.0161,1.0469,1.6267,0.4477,-0.2556
1290,0.0134,-0.0137,1.1401,-0.4128,-2.3828,0.801
1300,0.0839,0.0095,1.3099,1.7213,1.8191,0.3905
1310,0.0966,0.0069,1.5313,-1.9204,1.4188,1.5433
1320,0.1749,-0.0076,1.7446,-0.1668,-0.458,-0.1473
1330,0.2212,-0.0238,1.8951,-1.0128,-0.9146,-0.4242
1340,0.251,0.0263,1.8966,-0.3424,7.4996,-4.7566
1350,0.1955,-0.0182,1.7278,0.8745,23.317,-8.8103
1360,0.1136,0.0085,1.4381,0.8953,13.3712,-5.1368
1370,0.0974,-0.0045,1.1562,-0.5426,-5.214,1.7233
1380,0.0423,0.0088,0.8841,1.2821,-19.1643,7.156
1390,0.0207,-0.0009,0.6809,-1.3092,-7.9666,4.0425
1400,0.0009,0.0213,0.5964,-2.0852,6.5907,-2.0721
1410,-0.0028,0.004,0.5376,-1.0471,13.6216,-6.0025
1420,0.0026,0.0136,0.5726,-0.7536,6.3068,-3.6336
1430,0.0125,0.0013,0.6197,-1.405,-4.2301,3.5069
1440,-0.0299,0.0078,0.6661,0.0146,-11.1454,4.4953
1450,-0.0549,0.0215,0.7232,-1.2546,-4.3159,2.4227
1460,-0.0385,0.0037,0.8127,-0.5522,4.8073,-2.8931
1470,0.0155,0.0101,0.8656,2.1078,8.8621,-5.1626
1480,0.0054,0.0106,0.9131,-0.4319,4.0037,-2.1349
1490,-0.0037,-0.0075,0.9422,-0.4092,-3.473,2.603
1500,0.0117,0.0122,0.9493,-0.2681,-6.0042,0.8534
1510,-0.0601,-0.0239,0.9672,1.1981,-2.0916,0.5128
1520,-0.0188,-0.0101,0.9681,-0.3147,1.638,-1.8603
1530,-0.0055,-0.01,1.0005,-0.2642,6.2984,-2.9487
1540,0.016,-0.0258,0.9807,0.5046,0.7136,-1.2277
1550,-0.0236,-0.0073,1.0109,0.086,-0.9115,3.1168
1560,-0.0343,0.0022,1.0017,0.4234,-4.7834,3.1239
1570,-0.0214,-0.0086,0.9864,-0.0201,-1.4347,2.6945
1580,-0.0018,-0.0145,1.013,1.4547,3.219,-1.2994
1590,0.0034,0.017,0.9791,-0.1033,1.9985,-0.8458
1600,-0.0384,-0.0146,0.9943,1.6356,1.1104,-0.8843
1610,-0.0054,-0.0004,0.9797,0.4925,-1.798,0.6704
1620,-0.018,0.0023,1.0088,1.2167,-3.3402,1.4358
1630,-0.0191,-0.0097,0.9943,2.1584,-0.4792,1.31
1640,0.0163,-0.0209,0.9892,1.0263,1.4784,-0.3068
1650,-0.0049,-0.0322,1.0034,-0.2312,2.8789,-0.1143
1660,0.0124,0.0026,0.9832,1.3245,-1.8118,-1.2341
1670,-0.0051,0.0066,0.977,-1.3942,-1.8886,-0.3134
1680,-0.0096,-0.0247,0.9922,-4.6742,-0.516,-0.5308
1690,-0.0062,0.013,1.0016,-0.3487,-0.2048,-1.5984
1700,0.0088,0.028,0.9715,0.0335,3.5624,1.1475
1710,-0.0377,0.0145,1.001,-0.9568,3.1653,-1.2047
1720,-0.0382,-0.0058,1.0035,-0.1046,-1.4586,0.4371
1730,0.0478,-0.0237,1.0103,0.8282,-1.0615,0.6307
1740,-0.021,0.0292,1.0176,0.8091,-1.519,-0.1396
1750,-0.0501,0.0033,0.9948,2.0807,0.6937,0.0703
1760,-0.026,0.004,0.9975,0.515,2.8709,-0.4046
1770,0.0012,0.0233,0.9911,-0.6676,0.3965,-0.7737
1780,-0.0013,0.0079,0.9994,0.2655,0.6351,0.9427
1790,0.0271,0.0032,1.0062,0.0481,-0.9329,0.824
1800,-0.0405,-0.0118,0.9988,0.4908,2.412,3.2107
1810,-0.0295,0.0052,1.0112,-0.0374,-0.9843,0.1047
1820,-0.0188,0.0191,0.9868,1.4835,2.4204,2.2255
1830,-0.005,0.0196,1.0004,-0.7959,0.4479,0.9928
1840,-0.0095,0.0022,0.9829,0.7109,-2.2438,-0.2814
1850,-0.029,0.0317,0.994,1.5611,-1.637,-0.5899
1860,-0.0138,-0.0272,0.9805,0.9171,-1.1975,0.9598
1870,0.0021,0.0185,1.009,-1.1448,-1.1422,-1.0906
1880,-0.0247,0.0053,0.9801,0.0922,0.6888,-0.5707
1890,0.0189,-0.0128,0.973,-0.6329,1.1748,0.6814
1900,0.0123,0.0306,0.9881,0.5455,-1.0585,0.3069
1910,-0.0208,-0.0185,0.9726,1.9953,0.0749,0.6516
1920,0.025,-0.0418,1.0011,-0.5723,-1.0874,-1.469
1930,-0.0106,-0.0294,0.9882,1.2187,2.068,-0.2713
1940,0.0394,0.0359,0.9917,-0.9668,-0.5443,4.2807
1950,-0.0048,0.0171,1.0063,0.1668,-1.5616,-1.0522
1960,-0.0204,0.0173,0.9901,0.6542,-1.7132,2.2529
1970,-0.0109,-0.0095,1.0261,-1.0872,-1.9979,1.8181
1980,-0.0127,0.0018,1.0198,-1.5652,0.3647,2.0009
1990,-0.0005,0.0009,0.9874,1.2258,1.7564,0.5128
2000,-0.0229,-0.0072,1.0228,-2.9622,-0.0079,-0.4947
2010,-0.0016,0.0052,1.0027,0.7165,2.8283,1.0129
2020,-0.0089,-0.01,1.0034,-2.1097,0.5239,-2.1053
2030,0.0082,-0.0063,0.9817,0.9666,-1.3972,1.7214
2040,0.0087,0.0127,1.0124,-0.6728,-2.4048,-1.2398
2050,-0.0236,0.0182,1.0014,1.4421,-0.8025,0.0416
2060,0.0013,-0.0069,0.9941,0.3356,0.0565,-1.9427
2070,-0.0225,-0.0019,1.0367,1.8602,-0.402,0.7038
2080,-0.0009,-0.0062,0.9973,-1.6385,0.1111,-0.5699
2090,-0.0061,0.0133,0.9977,-1.2719,-2.3225,-0.545
2100,0.0112,-0.0088,1.0089,1.2667,0.5325,0.8097
2110,-0.0127,0.0266,0.9902,-1.3494,-0.0265,-1.7708
2120,0.0599,0.0239,0.9944,-2.1081,-0.1369,0.2584
2130,-0.0324,-0.0147,0.9825,-0.0815,-0.0837,0.1563
2140,-0.0284,0.0075,1.0346,-0.4658,-1.1804,2.2159
2150,-0.003,0.0077,0.9841,-0.5669,0.2639,0.2784
2160,0.0005,-0.0133,1.0122,0.5179,1.7427,0.1874
2170,0.0066,0.01,0.9971,-0.0794,-0.2602,1.2081
2180,0.0338,0.0156,1.0054,-0.0718,-0.4071,-0.2156
2190,-0.0107,0.0044,1.0161,-1.4692,-0.0315,-0.951
2200,0.0086,-0.0522,1.0166,1.1109,1.7645,-2.8609
2210,0.014,-0.0041,0.9988,-0.1777,3.3916,1.5283
2220,0.0028,-0.0085,1.0109,-1.1557,0.8128,-0.2655
2230,0.0066,0.0123,0.9937,-0.0582,-0.28,-1.0318
2240,-0.0052,-0.0097,1.0089,-0.4005,0.7484,1.0244
2250,-0.0007,0.0013,1.0151,0.3412,0.845,0.4498
2260,0.0166,-0.0105,1.0093,0.8828,1.1462,-0.4938
2270,0.0462,-0.0271,1.0032,-1.5253,-1.2473,-0.6162
2280,-0.0273,-0.0105,1.0004,-0.052,-0.4664,0.3123
2290,0.0132,-0.0005,1.0009,-1.1143,0.4939,1.0294
2300,-0.0194,-0.009,1.0163,-0.1023,-0.1722,-0.6037
2310,-0.0169,0.0288,1.0028,-2.5918,0.0148,1.2058
2320,0.0048,0.0325,1.0261,-0.2571,-0.1198,-0.8636
2330,0.0217,-0.0325,0.9962,0.4115,-1.0499,1.1463
2340,0.0333,-0.0291,1.0053,1.6633,-2.0568,-0.1938
2350,0.0332,0.0216,0.9866,-2.6506,1.3469,1.2225
2360,-0.0236,0.0202,0.9862,-0.0323,-0.3529,-0.3902
2370,0.0271,-0.0205,1.0073,-0.0247,0.237,0.6075
2380,0.0374,-0.0315,0.9992,1.304,-0.1351,-0.3641
2390,0.0261,0.0189,1.001,-0.9736,0.445,-0.9963
2400,0.0509,0.0215,1.0055,1.4908,-1.1519,1.3193
2410,0.0241,-0.0042,1.0069,0.9799,-1.304,-0.8868
2420,-0.0065,-0.0116,1.0199,0.08,-0.9455,-0.2236
2430,0.0556,-0.0042,1.0042,-1.3232,-1.1763,0.3277
2440,0.0386,0.0089,0.9757,-0.3063,2.0802,-0.7378
2450,0.012,0.0161,1.0205,-0.5907,0.3244,-0.7387
2460,-0.004,0.019,1.0183,0.4874,0.3662,1.3205
2470,0.0306,-0.0005,0.9778,0.9053,-2.3476,-1.3043
2480,0.0088,-0.0201,1.0228,1.4667,-0.0034,-0.6384
2490,-0.0139,0.0181,1.0148,0.552,0.1075,-0.4655
2500,0.0254,-0.0004,1.0357,-0.1014,0.2787,1.015
2510,0.0427,-0.0033,1.0085,-2.0247,-1.3848,0.9938
2520,0.0249,0.0031,1.0243,1.9509,-2.1042,0.327
2530,-0.009,0.013,1.0185,-0.0235,2.0565,-0.0263
2540,-0.0042,-0.0049,1.0038,1.4709,-0.6677,1.0646
2550,0.0482,0.051,1.032,1.8527,-0.0871,-0.2282
2560,0.0254,-0.0015,0.9914,-1.5757,1.0419,-0.9378
2570,0.0151,0.0087,0.9956,-1.092,-0.7425,-0.1818
2580,0.0069,-0.0043,1.0134,1.4742,0.565,1.5394
2590,0.0109,-0.0025,1.0198,-2.4415,0.4222,0.8587
2600,0.0048,0.0448,0.9964,0.9043,-1.6521,1.7986
2610,-0.0011,0.0003,1.0236,-1.7086,1.1017,-0.0123
2620,0.0159,0.0174,1.0137,0.0837,0.685,-0.7081
2630,0.0098,-0.0015,0.9947,1.4344,-0.8992,1.2186
2640,0.0404,0.0313,1.0207,0.6328,1.2018,-1.1653
2650,0.04,0.0144,1.0044,-0.2324,1.6412,-0.1226
2660,0.0062,-0.0048,1.0122,0.8449,-1.2329,0.2122
2670,-0.0047,-0.003,1.0092,2.1749,-0.1041,-1.0558
2680,0.0029,-0.0146,1.0254,1.3794,-1.6717,-0.3197
2690,0.0469,0.0164,1.01,0.3148,-0.5629,0.2477
2700,0.0217,-0.016,1.0066,0.4402,3.7492,1.4843
2710,0.0146,0.0209,0.9802,-0.4348,0.6563,-0.6256
2720,0.028,-0.0212,1.0177,-0.2251,-0.1481,0.7224
2730,0.0156,-0.0015,1.0311,-0.9955,0.3673,1.2117
2740,0.0224,-0.0187,1.0027,0.4039,-0.8244,-0.2088
2750,0.0057,0.0285,0.992,0.2208,-0.1875,0.9865
2760,0.021,-0.0159,1.0106,-0.0495,2.7659,-1.6254
2770,0.0337,-0.0449,1.0112,0.4274,0.0813,0.7257
2780,0.0212,0.0105,0.9938,-0.8176,-2.5055,-0.3426
2790,0.0116,0.0109,0.9886,-1.1022,-0.083,-0.2891
2800,0.0196,-0.0223,1.0265,-0.5529,-0.0503,0.3522
2810,0.0149,-0.007,1.0175,-0.1821,0.0166,-1.4573
2820,0.0061,0.0112,0.9961,-0.641,2.2839,-0.2048
2830,0.0146,0.0182,1.0187,-0.3561,2.2993,-0.6829
2840,-0.0193,-0.0139,1.0202,-1.6677,1.1285,-0.2856
2850,0.0028,-0.0164,1.015,-0.8604,-1.3914,0.7972
2860,0.021,0.0121,1.0021,1.7905,1.1097,-1.1406
2870,0.0424,0.0366,0.9881,-2.692,-0.7102,0.1031
2880,-0.012,0.0457,0.9994,0.7606,0.5459,1.6348
2890,0.0368,-0.0129,1.0173,1.7705,-1.6092,0.1495
2900,0.0136,0.0157,0.992,-0.6275,0.0794,0.7859
2910,-0.0042,-0.0311,1.005,0.8663,-0.9567,-0.8874
2920,0.0213,-0.0047,0.9868,1.1544,-0.3943,-0.6617
2930,0.0171,-0.0239,0.9794,0.1663,0.284,1.1457
2940,0.0055,-0.0067,1.0146,-0.5009,-1.1079,-0.7767
2950,0.0045,-0.0215,1.002,1.1723,0.0529,0.0586
2960,0.008,0.0057,0.9923,-0.9716,-0.3278,-0.6056
2970,-0.0265,-0.0024,1.0035,-2.238,1.0659,-0.2585
2980,0.0156,0.0195,0.9791,1.6219,-1.7873,0.6797
2990,-0.0112,0.0339,1.0208,-0.0517,-1.0202,-0.9749
