Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
2080,0.0137,0.0388,0.9854,-0.0867,-0.5945,1.8038
2090,0.0422,-0.0106,1.0144,-0.6,-1.5805,-0.2581
2100,0.0006,-0.0045,0.9851,-1.3308,2.3208,0.317
2110,-0.0025,-0.0004,1.0029,-1.1636,-0.0683,1.9175
2120,0.0209,-0.0078,0.9773,0.2076,-1.208,2.462
2130,0.021,-0.012,1.0126,1.0392,0.2269,-0.7595
2140,0.024,-0.0186,1.0228,0.5406,-0.4809,1.72
2150,-0.0112,0.02,1.0229,1.428,1.8641,0.8428
2160,0.0113,0.0057,0.9968,1.4109,-0.5619,-1.5446
2170,-0.0111,-0.0101,0.9884,2.8838,1.2098,-2.1108
2180,-0.007,-0.0004,0.9856,-1.9474,1.1114,-2.9416
2190,-0.0042,0.0256,1.0024,-1.2293,2.0748,0.3068
2200,0.0276,0.0234,0.9924,-2.0275,3.1693,0.7537
2210,-0.0102,0.0247,0.9926,1.4906,0.4505,-0.1714
2220,0.046,-0.0309,0.9837,-0.674,0.6336,-0.1446
2230,-0.0197,0.0074,0.9881,-0.444,1.8819,-3.152
2240,0.0166,0.0246,1.0186,-1.2729,-0.25,0.2296
2250,0.0037,-0.0326,1.003,1.2262,1.6543,-0.0799
2260,-0.0392,0.0284,1.009,0.3653,-0.5776,-0.5515
2270,-0.0135,-0.0139,1.02,0.9954,2.8652,-1.1024
2280,0.0036,0.0062,1.005,1.2816,-0.0575,2.2773
2290,-0.0245,0.0202,1.0144,-0.3771,0.0606,-0.5157
2300,0.0074,-0.0189,0.9984,-0.1393,-1.3786,-2.0716
2310,-0.004,-0.0093,0.9898,-0.6437,-0.5435,-1.387
2320,-0.0023,-0.0025,1.0113,-0.0479,-0.4095,1.5537
2330,-0.0197,0.0164,1.0426,0.133,-0.3093,0.1885
2340,-0.0126,0.0254,0.9965,1.8302,-0.5443,1.0616
2350,0.0194,-0.0075,0.9915,-0.2246,0.2026,-1.4114
2360,-0.0495,-0.0002,1.0191,-0.1182,-1.2691,-2.1597
2370,0.0106,0.0002,1.0008,-1.1742,0.3934,1.4579
2380,0.0051,-0.0099,1.0321,0.4636,0.7453,-0.1968
2390,0.0108,-0.0095,1.0065,-3.2023,-0.1708,0.5525
2400,0.0324,-0.015,1.0046,-1.0112,1.489,-1.5343
2410,-0.006,-0.0276,0.9838,-2.5025,0.1181,1.7524
2420,0.0027,-0.0292,0.9954,-0.5815,0.1395,-0.7398
2430,-0.0266,0.0128,1.0009,-0.117,1.8451,-0.8598
2440,-0.0271,-0.0227,0.9911,0.0538,-0.2093,0.2176
2450,-0.0378,0.0036,0.9864,-0.3396,-0.1183,-0.1655
2460,0.0214,0.0022,0.9883,-0.4647,0.4134,-0.9529
2470,0.0114,0.0195,1.0213,-0.1984,-2.7537,0.6008
2480,-0.0174,0.0141,1.0072,1.1755,1.5484,-0.9412
2490,0.0067,-0.0003,0.9965,2.899,-0.5994,0.1744
2500,0.0005,0.017,1.0041,-2.0708,1.0127,0.2904
2510,0.0001,0.0226,1.0147,-0.1752,-0.224,-0.5814
2520,0.0025,-0.006,1.0043,-1.5917,0.1687,0.1881
2530,-0.0022,0.0021,0.9931,-1.2818,-0.7129,0.1187
2540,0.0112,0.0042,1.0044,0.3876,1.7433,2.3819
2550,-0.0084,-0.0148,1.0097,-1.5815,-0.5872,-1.3521
2560,-0.0076,-0.007,1.0137,-0.3501,-0.8151,-0.7975
2570,0.0045,0.0346,0.9671,-1.2839,0.7323,0.7824
2580,0.0105,-0.0037,1.009,0.2052,-0.4517,-1.4134
2590,-0.0177,-0.0181,1.0091,-0.5652,2.274,-2.076
2600,0.0206,-0.0442,0.997,0.8606,1.0492,1.3442
2610,0.0171,-0.0038,1.0217,-1.3155,2.9036,0.0108
2620,-0.0037,0.0126,1.003,-0.4273,-0.7458,0.6485
2630,-0.0226,-0.0202,1.0091,-0.0211,0.7849,0.1834
2640,-0.0199,0.005,1.0012,-1.8209,0.9848,-0.4442
2650,-0.0024,-0.0155,1.0016,0.9071,-0.7737,0.6591
2660,0.0219,0.0223,1.0044,-1.9015,-1.5424,-0.5205
2670,-0.0199,0.0003,1.0222,1.218,2.7884,2.4213
2680,-0.008,0.0042,0.9899,-0.0994,-0.5352,0.1909
2690,-0.0032,0.0002,0.991,1.3707,-1.2946,0.5924
2700,-0.0009,-0.0242,1.0256,0.3309,-0.0576,-0.4369
2710,-0.0134,-0.0017,0.9744,-0.5958,-0.2182,1.2422
2720,0.0152,0.0187,0.9756,0.3144,-1.2517,-0.2247
2730,0.0125,-0.0271,1.004,-0.3535,-0.3936,0.9422
2740,-0.0117,0.0168,1.0028,1.7655,0.7485,-2.094
2750,-0.0193,-0.0017,1.0078,1.2207,-0.1731,2.254
2760,-0.0244,-0.0227,0.9982,-0.0297,0.7229,0.2079
2770,0.0074,0.0082,0.9981,-0.1454,-1.1407,0.6892
2780,0.011,0.0147,0.9951,-0.122,-2.0783,-0.0334
2790,-0.0268,-0.0069,1.0043,1.2083,0.3565,-0.3021
2800,-0.0113,-0.0082,0.9949,0.6331,0.4981,-1.2814
2810,-0.0219,-0.005,0.9852,-0.9237,0.3955,0.4176
2820,0.0263,0.0193,1.0067,0.0321,-1.7797,-0.1611
2830,0.001,-0.0013,1.022,-0.6172,-1.2807,-0.0883
2840,0.0107,0.0067,0.9885,0.2424,0.7467,3.1713
2850,-0.0208,0.009,1.0113,1.3473,0.8389,-0.5151
2860,-0.0266,0.027,0.9978,1.2672,0.1132,-0.3038
2870,-0.0085,-0.0061,1.0033,-0.8127,0.3261,-0.6545
2880,-0.0048,0.0227,1.0023,-0.3263,0.5345,-2.7909
2890,-0.0111,0.0042,0.9937,-0.8868,3.4691,1.5665
2900,-0.0068,0.03,0.9822,0.6018,1.2907,0.5857
2910,-0.0164,0.0254,1.0019,1.4555,1.0875,0.8235
2920,0.0032,0.0083,1.002,1.1906,1.3314,0.956
2930,0.0171,0.0084,0.9651,0.0522,-1.1661,1.645
2940,-0.0148,0.0245,0.9948,-1.4142,-2.0981,2.0476
2950,-0.0158,-0.0043,0.9999,-2.2391,-0.4043,-0.5006
2960,-0.0325,0.0117,0.9901,1.2769,0.0799,0.1077
2970,0.0378,0.0111,0.9797,0.6429,-0.2647,0.2215
2980,-0.0176,0.0106,0.9963,-0.1361,-0.0105,0.5368
2990,-0.0319,-0.0131,0.994,0.7312,-0.8153,0.2519
