Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
530,-0.0646,-0.0048,0.988,0.8213,0.9134,1.181
540,-0.0422,-0.0513,0.9853,0.3105,2.0327,0.6112
550,0.0083,0.0153,1.0028,-0.8331,-0.827,-1.9577
560,-0.0199,0.0163,0.9918,1.4815,-0.6038,0.2514
570,-0.0161,-0.0131,0.9855,-0.3975,-0.2387,1.694
580,-0.0178,0.041,0.9958,0.3543,0.2306,0.4205
590,-0.0041,0.0007,0.992,0.0666,3.0107,0.3614
600,0.0205,0.0057,0.9851,0.9669,-2.0427,-2.4185
610,-0.0563,-0.0162,0.9875,1.2932,1.1958,-1.8454
620,-0.0059,0.011,1.0074,-1.2188,-0.7292,1.6989
630,-0.0163,-0.0168,1.0156,-1.638,-1.4441,0.9745
640,0.0064,0.0397,1.0125,0.8745,-0.518,-0.3114
650,0.0136,0.0086,0.9765,-0.5141,-0.7076,2.4552
660,-0.0123,0.041,1.0112,-0.8223,2.1606,1.7701
670,-0.0109,0.0032,0.9898,-0.1234,0.809,0.5323
680,-0.0171,-0.0169,0.9775,0.4848,-0.5198,-1.4206
690,0.0137,0.0297,1.0394,2.3632,1.8217,0.2039
700,-0.0057,-0.0293,0.984,-0.6616,1.7284,1.2632
710,-0.0535,-0.0029,0.9834,1.5299,-0.0451,-3.2978
720,0.013,-0.0112,0.9957,-0.6829,-0.5336,2.9406
730,-0.0122,-0.0309,1.0234,1.3281,-2.0483,1.4852
740,-0.0038,-0.0136,0.9908,2.1613,1.6938,-0.9736
750,0.0159,0.0128,0.9954,1.0685,0.8132,-0.3074
760,0.0016,0.0089,0.9906,0.9003,1.2688,1.2707
770,-0.0138,-0.0289,0.9884,2.3318,1.5204,2.4414
780,-0.026,-0.0154,1.0049,0.122,-0.0398,-1.4854
790,0.009,-0.0159,0.9967,2.0891,-0.6967,0.5939
800,-0.0041,0.0232,0.9791,0.3142,-1.0625,1.2921
810,0.0098,-0.0258,0.9987,-1.4871,-0.896,0.3698
820,-0.029,0.0061,0.989,-1.4212,1.5608,-0.8139
830,-0.0022,0.0081,0.9954,1.308,-0.5183,0.3836
840,-0.031,-0.0108,1.0094,0.3085,-1.8564,0.5477
850,-0.0076,0.0015,0.9854,1.3345,1.0257,-2.6906
860,-0.0004,-0.0316,1.0214,1.207,1.4521,0.8345
870,-0.0101,-0.0018,0.976,0.7559,-1.8233,0.4305
880,-0.0431,0.0009,1.0157,-1.0947,-0.1734,0.4297
890,-0.0118,0.0124,1.0045,-0.0282,0.158,2.7775
900,0.0243,-0.0067,1.0089,0.2674,1.5875,-0.7351
910,-0.0312,0.0246,0.9901,0.736,1.0615,1.0501
920,-0.0221,0.0279,0.9803,1.2329,1.3302,0.3889
930,-0.0265,0.0061,0.9662,-1.7503,-0.9789,-2.5024
940,-0.0042,0.0012,0.9965,1.3974,0.1748,1.2931
950,-0.0146,-0.012,1.0034,-0.9433,-0.1462,-0.184
960,-0.0377,0.0179,1.0138,1.2965,1.3119,0.3222
970,-0.0109,-0.007,0.9837,-0.1238,0.6987,1.2144
980,-0.0071,0.0143,0.9958,-0.1718,-2.3604,-0.5326
990,-0.018,-0.013,1.0037,0.5124,0.0653,-1.1647
1000,-0.0367,0.0021,0.976,-2.5881,0.3508,-1.9223
1010,-0.037,0.0184,0.9969,-0.5224,1.8198,-0.0182
1020,-0.0044,0.0004,1.001,0.8301,-0.5393,2.9468
1030,-0.0122,-0.0153,0.9922,2.0919,-0.6531,1.0401
1040,0.0085,-0.0003,1.0045,-0.8007,-1.3468,-2.1541
1050,-0.0226,-0.0041,1.0033,-3.2877,1.1661,0.7276
1060,-0.0269,-0.0265,1.0013,2.0094,-0.1011,1.4227
1070,0.0004,0.0372,1.0243,1.2706,-0.1987,0.7549
1080,-0.0286,-0.0044,1.0031,1.2872,-0.4036,-0.1359
1090,-0.0307,0.0049,0.996,2.9512,0.5412,-1.1343
1100,-0.026,0.0047,1.0099,0.4347,0.7517,0.1483
1110,0.0172,0.0083,1.0013,0.0124,-1.3934,1.5064
1120,-0.029,-0.0078,1.0021,-1.296,1.5245,0.7888
1130,-0.0108,0.0153,0.99,0.7386,-1.5622,-0.1637
1140,0.0207,-0.0247,0.9892,-1.8325,-1.8047,-0.5876
1150,0.0119,0.0064,1.0217,-0.0614,0.0848,1.6673
1160,-0.0028,-0.0031,0.9948,-0.3831,1.0816,-0.1896
1170,-0.0294,-0.0121,1.0124,2.066,0.9227,-2.1011
1180,0.0119,0.0017,0.9675,-1.1048,-1.2352,1.0355
1190,-0.0151,-0.0103,0.9776,0.4132,-0.2324,0.6882
1200,-0.0092,0.0407,0.999,1.11,0.0284,0.5112
1210,0.0112,0.0091,0.9931,-1.0244,1.0752,2.1873
1220,-0.0351,-0.0311,1.0044,0.1065,1.2135,0.1793
1230,0.0113,-0.0416,0.9968,1.671,0.7182,-2.0666
1240,-0.0259,0.0045,0.9692,-0.9988,-1.3962,0.0957
1250,0.0154,-0.0021,1.0031,-1.1992,3.1975,-0.7203
1260,0.0202,0.021,1.0039,1.8607,-1.581,0.8686
1270,-0.0248,0.0038,1.0213,3.3165,0.6022,1.4232
1280,-0.0308,-0.0134,1.02,0.9379,0.3932,-2.7341
1290,-0.0091,0.0049,0.9864,1.323,-1.6208,1.1855
1300,0.0152,0.002,0.9808,0.0364,-1.1666,0.1835
1310,-0.0043,0.0122,0.9828,-0.199,0.5767,-1.0847
1320,0.0068,0.0069,0.9841,-0.1538,-0.91,-2.8086
1330,0.0167,-0.0208,0.9925,0.7626,1.1321,-0.649
1340,-0.0358,0.0372,1.0264,-3.3045,2.548,2.1357
1350,-0.0237,-0.0046,1.0007,-0.7436,1.1479,0.9146
1360,0.043,-0.0113,1.0303,2.061,-0.8387,0.7305
1370,0.0285,-0.0188,1.0625,-0.6192,-1.3682,-1.0054
1380,0.032,-0.0077,1.125,-1.2501,-0.4914,1.8103
1390,0.0282,-0.0091,1.2674,0.1367,0.3058,2.6667
1400,0.1231,0.0067,1.4085,0.6376,-0.5025,1.7493
1410,0.1497,0.0142,1.6522,-0.0182,1.0427,0.9685
1420,0.1931,0.0056,1.7961,0.4368,0.3827,0.0417
1430,0.2054,0.0153,1.8163,-2.5746,-0.2436,-1.3462
1440,0.1903,-0.0144,1.7024,-0.1802,16.5157,-6.0164
1450,0.1846,0.0162,1.4646,-3.5147,14.9429,-7.5792
1460,0.0844,0.0261,1.1627,-1.5214,-2.5436,3.1392
1470,0.0377,0.0058,0.9434,-0.5424,-14.4187,8.558
1480,0.0423,-0.0032,0.769,0.9501,-12.2228,6.5494
1490,0.0347,-0.0042,0.6378,2.643,0.8212,-0.2545
1500,-0.0211,-0.0054,0.6339,-2.0363,11.2679,-5.0728
1510,-0.0116,-0.0077,0.5963,-0.7422,9.8514,-2.2338
1520,0.0145,-0.0221,0.6527,1.9391,-2.5548,-0.5114
1530,0.0046,-0.0279,0.6929,2.5168,-9.6984,0.858
1540,0.0043,-0.0062,0.7335,0.7123,-7.023,2.5775
1550,0.007,0.0056,0.8319,-1.7933,2.0367,-2.6443
1560,-0.0138,0.029,0.8986,0.5012,6.1219,-3.2163
1570,-0.0158,0.0223,0.9214,0.6064,5.9393,-1.7131
1580,0.0223,-0.0134,0.9396,0.2937,-2.5089,0.9323
1590,-0.0169,-0.0313,0.9486,-0.0097,-6.1365,2.2651
1600,0.0292,-0.0403,0.9771,0.5794,-3.98,0.9116
1610,-0.0467,0.0204,0.9745,0.3172,2.0306,-1.6496
1620,-0.0038,-0.0122,1.0074,-0.0675,4.0197,-1.0993
1630,-0.0063,0.018,0.9947,1.8915,3.3095,-2.6206
1640,0.0295,-0.0272,1.021,-0.9744,-3.4197,-0.703
1650,0.0281,-0.0018,1.0013,0.6835,-4.8238,1.7934
1660,-0.0254,0.0042,1.0085,-0.4037,-2.2207,1.2985
1670,-0.0115,-0.0158,0.9949,-0.9478,1.3661,-0.8572
1680,0.0138,0.0252,1.0197,-1.4865,2.5541,0.8429
1690,-0.0304,0.0036,1.0153,-0.0032,2.5899,1.1535
1700,-0.0114,-0.0212,1.0024,-1.6187,-2.8411,-0.4943
1710,-0.023,-0.0042,0.9888,1.7749,1.206,0.3103
1720,0.0113,-0.0041,0.9864,1.742,-1.5801,-0.8321
1730,-0.0119,0.0046,0.9843,0.5414,1.6784,-2.8575
1740,-0.0221,0.0202,0.9714,-1.6743,1.4028,-1.3696
1750,-0.0326,0.0003,0.9918,-0.2916,-1.0799,-1.6528
1760,0.022,-0.0086,1.0301,-1.0319,-0.5965,-0.1935
1770,-0.0084,0.0048,0.9977,1.0714,-0.8945,-0.8243
1780,-0.0126,-0.0206,1.0058,0.2096,-2.101,-0.6083
1790,0.0123,-0.0296,1.0124,-2.0417,0.8453,-0.0707
1800,0.0015,-0.0055,0.9984,-0.1302,2.0402,2.843
1810,0.0265,-0.0092,1.0256,-2.0787,-0.6484,1.693
1820,0.0029,0.0485,0.9782,-1.9983,-1.3172,2.0816
1830,-0.014,0.0104,1.0171,-1.3537,-0.078,-1.478
1840,0.02,0.0306,0.9803,1.3919,1.4198,-0.4486
1850,0.0039,-0.0104,1.0043,-1.0484,-0.4017,0.0377
1860,0.0037,-0.0308,0.9971,-0.1467,0.0931,0.6232
1870,0.0073,0.0066,1.0022,0.6205,-1.0967,1.6001
1880,-0.0251,-0.0158,1.0127,-1.8848,-1.9264,0.4019
1890,-0.0204,0.0075,1.011,1.2443,-0.2981,0.6125
1900,0.0083,0.0045,0.9894,-1.624,1.764,1.8565
1910,0.0322,-0.0119,1.0034,0.206,0.3965,-0.236
1920,0.0018,-0.0135,0.985,-0.0113,-0.1185,-2.957
1930,0.0059,-0.0124,1.0121,-2.0917,-0.5923,-0.1094
1940,-0.0016,-0.0179,1.0233,-0.3336,-1.4802,-1.2125
1950,-0.0103,-0.0477,1.0071,1.236,0.2238,-0.4876
1960,0.0145,0.031,1.0,-1.0456,-0.6715,0.7513
1970,0.0164,0.0258,1.024,0.2825,-0.0407,0.8281
1980,0.0225,0.0218,1.0231,-2.2721,0.3768,-0.8737
1990,-0.0261,0.0244,1.0149,1.2158,-0.8567,0.0505
2000,0.0165,-0.0002,0.991,0.5172,1.0151,0.3453
2010,0.0453,0.0084,0.9817,0.7589,0.146,-0.9674
2020,0.0295,-0.0474,0.9959,-1.3352,1.3889,1.7208
2030,0.0061,-0.0008,0.9923,-0.428,-0.2237,0.3911
2040,-0.022,0.0094,1.0145,0.0323,-0.1612,1.5312
2050,0.0233,0.0071,0.9994,-0.0334,-0.2129,-0.4863
2060,0.0074,-0.0033,1.0035,0.1033,-0.6123,-0.058
2070,0.0337,-0.0141,0.9981,1.1376,0.6728,1.2984
2080,-0.0309,0.0216,1.035,0.3229,0.7113,-0.3515
2090,-0.0108,0.0158,1.0025,-0.3276,0.6773,1.7422
2100,0.015,0.0101,0.9904,-0.3458,1.1619,0.1189
2110,-0.0005,-0.0144,0.9808,-0.5742,-0.0781,-0.2338
2120,0.015,-0.0079,0.9839,1.0076,-0.3559,0.9067
2130,0.0165,0.0016,1.0191,-0.19,-1.9659,-3.2948
2140,0.0024,0.0074,1.0159,0.5677,-1.6115,0.0137
2150,0.0064,-0.0167,1.0257,-0.2482,1.3043,-2.3783
2160,-0.0038,0.0238,1.0068,-2.4617,-0.8526,-2.2334
2170,0.0099,0.0018,0.9948,1.1792,-1.1889,0.8296
2180,0.0079,-0.0399,1.0079,-1.6814,-1.1225,1.5861
2190,-0.0184,-0.0024,1.0091,-0.8022,-0.4685,0.0388
2200,-0.003,-0.023,1.0184,2.0826,1.0727,0.628
2210,0.001,0.016,0.991,0.5491,-1.2353,-0.4968
2220,0.0272,-0.0232,1.0339,-0.9713,0.841,-1.338
2230,-0.0092,0.0155,1.0044,0.1631,-1.4313,-0.3235
2240,0.0127,0.0108,0.9919,0.3278,1.7812,-1.6348
2250,0.0154,-0.0371,1.0229,-1.3624,-1.0468,-0.6857
2260,-0.0209,-0.0157,1.0354,-0.8653,0.2722,1.7681
2270,0.0109,0.0009,0.9862,-0.0263,0.7819,0.9949
2280,-0.0033,-0.001,0.983,-0.0815,0.4956,1.0711
2290,0.0044,-0.0131,1.019,0.766,0.4627,-1.0973
2300,0.017,-0.0183,1.0104,0.5795,-0.1584,0.852
2310,0.0315,-0.0055,1.0017,-0.3819,-0.2022,0.9926
2320,-0.0097,0.0027,1.0037,-0.3413,0.2296,-0.9033
2330,0.0261,-0.0177,0.9928,-0.3419,1.625,-0.4803
2340,0.0131,-0.0013,0.9875,-0.8032,-0.5041,1.7583
2350,0.0257,-0.0408,1.0132,-1.0011,0.5912,0.8698
2360,0.0358,-0.0235,0.9967,-2.5143,-0.0602,1.4143
2370,0.0049,-0.0157,0.9862,-0.4566,-1.4563,-2.0606
2380,0.0201,0.0318,1.0095,-0.7678,-0.8,2.9326
2390,0.0044,0.0117,1.0093,-0.1844,-0.8688,0.9119
2400,0.0088,-0.0036,0.9863,1.4725,-1.0818,-1.0039
2410,-0.0018,-0.0464,0.9811,-0.2694,0.756,1.0058
2420,0.0289,-0.026,1.0005,-1.1917,0.0646,-1.1773
2430,-0.0173,-0.0293,0.9899,-2.2922,0.0714,-0.3711
2440,0.0148,0.0083,1.0108,-0.7629,2.4151,2.4837
2450,-0.0137,-0.0196,0.9791,0.9194,0.3377,1.5172
2460,0.0302,-0.0161,1.0114,2.0668,0.5934,0.0351
2470,0.0544,0.0331,0.9947,2.0693,-0.8611,-1.1988
2480,-0.0208,-0.0226,1.0148,-1.2657,0.5119,-0.7617
2490,-0.0103,0.0137,0.9969,0.1147,1.2697,0.5158
2500,0.0291,-0.0068,1.0275,0.03,0.0422,0.6261
2510,-0.0045,0.0064,0.9902,2.2456,-1.4121,-0.2706
2520,-0.0151,0.0039,0.9951,-0.5694,-0.9757,4.0147
2530,0.0308,-0.0046,0.9946,1.0583,0.6485,-0.2154
2540,0.003,0.0034,1.0078,0.7705,-1.0312,0.8251
2550,0.0113,0.0002,1.0263,-0.0717,0.3637,1.5471
2560,0.0216,-0.0102,0.9938,1.126,-0.7225,2.0854
2570,0.0272,0.0117,1.0024,-0.7873,0.6792,-0.5211
2580,0.0388,-0.0423,1.0126,0.7317,-0.908,2.4225
2590,-0.0017,-0.0163,1.0055,0.4133,0.7212,-1.2173
2600,-0.0058,0.0079,1.0172,0.4701,1.532,-0.7434
2610,0.0255,-0.0171,1.0047,-1.906,-1.9692,-0.1854
2620,0.0022,0.0106,0.993,-0.1182,-0.3316,0.2778
2630,0.0084,-0.0312,1.0012,0.0657,-1.2325,-0.3416
2640,0.0253,-0.0278,0.9901,-1.1265,0.0356,0.4769
2650,0.0254,-0.0004,0.9951,-0.8954,0.9559,1.5337
2660,0.0219,-0.0311,0.9875,-2.7508,-2.2493,0.544
2670,-0.0011,0.0246,0.9953,-1.8249,-1.4856,0.2708
2680,0.022,-0.0008,1.0253,-0.796,-0.4887,-0.3391
2690,0.0223,-0.0256,0.993,-0.9538,-2.6316,0.7671
2700,0.0176,0.0216,1.0237,0.3971,2.9716,-0.1346
2710,0.0306,0.009,0.9885,1.2643,0.1733,-0.5429
2720,0.0274,-0.012,0.9753,2.4927,0.3736,0.2825
2730,0.0011,0.0008,1.0156,1.8624,0.6066,0.1706
2740,0.0095,-0.0154,1.0163,0.1852,1.0426,-1.1069
2750,0.0131,0.0114,1.0094,-0.5581,0.721,0.8921
2760,0.0352,0.0455,0.9954,-1.1045,-1.3627,-1.1162
2770,0.0255,0.0129,1.0039,0.4203,0.6804,0.7245
2780,0.016,-0.0062,1.0132,-3.7086,-2.618,-2.4696
2790,0.0055,-0.0112,0.9926,-0.2016,0.8885,-0.0667
2800,-0.0108,0.0115,1.0205,0.8631,-1.0764,0.8334
2810,0.0169,0.0226,1.008,0.6447,1.5244,4.2603
2820,0.0238,0.0149,1.0164,0.2838,0.0931,-0.5276
2830,0.0119,0.0122,1.0217,0.1163,0.5542,-0.5281
2840,0.0033,-0.0021,0.9981,1.2426,1.0367,-0.2204
2850,0.018,0.023,1.0514,1.3294,0.1816,-1.428
2860,-0.0199,0.0003,1.0131,-0.2583,1.2823,-1.4455
2870,0.0163,0.046,1.0055,-0.1618,0.213,-0.4644
2880,0.0315,0.0004,0.9992,-0.8953,-0.151,-1.3788
2890,0.0344,-0.0064,1.0282,0.9653,-1.2279,1.1771
2900,0.0242,-0.0363,1.031,0.4637,0.5565,-0.908
2910,-0.0063,0.0344,1.0041,-1.2705,1.2558,1.1178
2920,0.0251,0.0195,1.0078,0.2274,0.3022,-0.1848
2930,0.0466,0.007,1.0003,-0.9548,0.5523,1.3583
2940,0.0386,-0.0309,1.0389,0.7814,0.59,-2.67
2950,0.0233,-0.015,0.9949,0.1735,1.5404,-0.2452
2960,0.0073,-0.0168,0.9917,0.3126,2.2526,-1.0281
2970,0.0276,-0.0207,0.995,0.2849,1.0238,1.1765
2980,0.0103,0.004,0.9877,0.7702,1.4095,-0.0017
2990,-0.0042,0.0173,0.9925,0.1823,-1.7526,1.0327
