Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
890,-0.0126,-0.0102,0.9888,2.2992,2.3985,-0.8152
900,-0.0347,-0.0214,0.9912,-1.7567,2.1569,-0.2167
910,-0.0212,-0.0246,0.992,0.0441,1.8578,-2.0782
920,-0.0,-0.0225,1.0174,2.0011,0.0865,1.529
930,0.0106,-0.0035,0.9565,2.0967,-0.9575,1.2275
940,-0.0286,0.0253,0.9638,-0.5011,0.0094,-1.2474
950,-0.021,0.01,0.9804,0.4057,1.4576,-0.7529
960,-0.0278,-0.003,0.985,-1.3773,-1.2858,-0.7563
970,-0.0089,0.0031,0.9938,0.2279,-3.3213,0.1194
980,-0.0274,-0.007,0.9886,-1.168,0.861,1.4333
990,0.0085,-0.0252,0.9743,0.4014,0.2808,-0.6336
1000,-0.023,0.0048,0.9984,2.6958,0.8213,1.4736
1010,-0.0205,-0.0254,1.0009,-0.272,0.5537,0.4742
1020,-0.0192,0.0131,0.9768,-1.2603,0.0863,-1.5582
1030,-0.0197,0.015,0.995,1.4451,-0.2552,1.3346
1040,-0.0331,0.0281,0.9994,-3.1483,-0.7699,0.7165
1050,0.0068,-0.0067,0.9882,-1.5616,-0.4952,-0.054
1060,-0.0109,-0.0192,1.0002,0.7736,-0.5085,-0.3325
1070,-0.0079,-0.002,1.0147,1.0201,-0.2873,0.1368
1080,-0.0225,-0.0108,0.96,-0.2743,-0.4895,0.5908
1090,-0.0327,0.0337,0.9697,-0.5643,-0.9984,0.2948
1100,-0.043,-0.0235,1.004,-0.6219,-1.3565,0.94
1110,-0.0072,0.0025,0.9881,0.4706,-2.9312,1.5148
1120,-0.0409,-0.0261,1.0014,-1.9084,0.6491,-0.7642
1130,-0.0256,0.0049,1.0127,-1.3665,-1.9261,0.1485
1140,-0.0072,-0.0204,1.0116,1.7325,1.4048,0.1524
1150,-0.0201,0.0158,0.9935,-1.5979,-0.3237,1.4429
1160,-0.0072,-0.015,0.9818,0.001,-0.2169,0.0661
1170,0.0192,-0.0023,0.9948,-2.3006,2.0305,1.4956
1180,-0.0226,-0.0166,0.9846,-0.0954,-1.1532,-1.5138
1190,-0.0129,0.0221,1.001,0.1669,0.782,1.8917
1200,-0.0016,-0.0257,0.9814,0.2452,-4.0087,0.0693
1210,-0.0157,0.0057,1.0031,0.139,1.3428,-1.1846
1220,-0.0239,0.0008,0.9882,-1.1076,0.1051,-0.9248
1230,-0.035,-0.0006,0.9925,0.1274,-0.2089,-0.4679
1240,-0.0298,0.0065,0.9782,-1.7545,-0.8508,-0.1529
1250,-0.0283,0.0064,0.9843,-0.9393,0.1896,1.0411
1260,-0.0297,-0.0035,0.9847,-1.5849,1.0033,0.437
1270,-0.0222,-0.0007,0.9779,-2.7276,1.2344,0.7838
1280,0.0057,0.0284,0.9901,1.7123,-0.6411,-1.2674
1290,0.0145,-0.0182,1.0192,-1.0865,1.125,0.4894
1300,0.0048,0.0173,0.9881,0.1489,0.2643,0.2888
1310,-0.0313,0.0108,1.0163,1.1677,-1.4831,0.6934
1320,0.0036,0.0311,1.0038,-0.2161,0.2117,0.466
1330,-0.006,-0.05,0.9978,1.0797,-0.4829,1.1635
1340,-0.0277,-0.0166,0.979,1.9921,-0.9927,-0.4902
1350,-0.0079,-0.0196,0.983,-2.114,-1.7022,-0.1589
1360,-0.0079,0.0,0.9883,1.0959,0.3001,-0.9595
1370,-0.0464,0.0073,1.0186,2.3111,-0.9222,-0.5876
1380,-0.0329,-0.015,1.0013,-1.4095,0.6947,3.2262
1390,-0.0316,-0.0142,1.0184,1.0366,0.9068,-1.766
1400,0.0203,0.0282,0.9771,1.6825,-0.8332,2.2776
1410,-0.0509,0.0042,0.985,1.1397,-0.8715,2.4293
1420,-0.0213,0.0008,1.0094,0.5614,1.0954,0.1138
1430,-0.0219,-0.0045,1.003,1.4444,-1.1656,1.0243
1440,-0.0211,-0.0134,0.9751,0.9887,-0.2331,0.8482
1450,-0.0312,-0.0298,0.9764,-0.064,0.6241,-1.0243
1460,-0.0203,0.0342,0.9921,0.6468,-1.6228,-0.7341
1470,-0.0268,-0.025,0.9921,1.1848,-0.5094,-0.1873
1480,-0.0292,-0.0077,1.0016,-0.8377,-2.1109,0.2851
1490,0.0034,0.003,0.956,1.4544,1.3741,0.4662
1500,-0.0112,-0.0483,0.9968,0.5923,0.0755,3.8917
1510,-0.0027,-0.0174,0.9798,1.0054,-0.3812,0.8713
1520,-0.0171,0.0121,0.9978,0.7149,2.1159,1.2879
1530,-0.0078,0.0214,0.9984,1.3525,-1.6794,0.7965
1540,-0.0068,0.0395,0.9878,-0.9788,1.87,-0.0143
1550,0.0,-0.025,0.9748,0.2837,2.1037,1.3112
1560,0.0326,0.0089,1.0097,-1.4097,-0.7327,2.0352
1570,-0.0076,0.0575,0.9625,-0.0984,-0.0368,-0.5351
1580,-0.0252,0.0043,0.9912,0.5599,-0.0034,-2.1896
1590,0.0036,0.0096,0.9999,0.9055,1.4143,2.1364
1600,0.0211,-0.035,1.0034,0.7872,0.4532,0.2757
1610,0.0133,0.0257,1.0225,-0.3712,1.8809,0.5379
1620,0.007,-0.002,1.0949,-0.119,0.1559,-0.2812
1630,0.0739,-0.0059,1.2329,-1.7218,1.1548,0.4282
1640,0.1074,0.0338,1.4311,0.4565,1.396,0.2301
1650,0.1705,0.0024,1.6591,-2.3312,-2.6525,1.069
1660,0.2152,-0.0011,1.8694,-2.3801,-0.1248,0.9983
1670,0.2628,0.0067,1.951,0.8997,0.5547,-0.2199
1680,0.2235,0.0071,1.8666,1.2126,17.1393,-8.9815
1690,0.2015,0.0108,1.6168,2.2099,23.784,-10.2955
1700,0.1195,-0.0062,1.3213,2.3301,2.8734,-1.1078
1710,0.0957,0.0215,1.0064,-1.5414,-15.3504,7.242
1720,0.0538,0.0327,0.7732,-1.0803,-15.8974,7.3199
1730,-0.0068,0.0354,0.6338,-1.1412,-4.5288,1.4141
1740,-0.0227,0.0229,0.5233,-1.3156,13.1923,-5.3939
1750,-0.0164,-0.0251,0.5388,0.0714,10.908,-4.5165
1760,0.0003,0.0001,0.5739,-0.7459,-0.188,-1.4655
1770,-0.0121,0.0325,0.5814,1.6274,-9.3241,4.3475
1780,-0.0171,0.001,0.6953,-1.7706,-9.8519,5.4001
1790,-0.0235,0.0081,0.7841,0.3369,-1.3815,-0.4548
1800,-0.0107,0.0029,0.8222,1.8237,8.1011,-3.7609
1810,0.037,0.0068,0.8681,2.3809,7.1513,-3.3605
1820,-0.0105,0.002,0.9417,0.8499,-1.2846,-0.5807
1830,0.0026,-0.0007,0.9362,-0.2847,-7.795,4.3116
1840,0.0036,-0.0037,0.9637,-0.2554,-6.408,3.5194
1850,0.0022,-0.0013,0.9861,2.5921,-1.0404,0.5675
1860,0.0009,0.0034,1.001,0.0019,5.5612,-1.4984
1870,-0.0104,-0.0149,0.997,-0.2606,4.2611,-2.5108
1880,-0.0113,0.0108,0.9983,-1.5894,1.1873,-0.4483
1890,0.0166,0.0006,0.9972,-0.0875,-5.2639,1.721
1900,-0.0124,-0.0073,0.9894,1.8396,-4.5732,1.4111
1910,0.0179,-0.0102,0.9971,0.7886,0.7371,0.1311
1920,-0.001,-0.0117,1.0049,1.8032,4.7173,-1.3084
1930,0.0198,0.0086,1.0078,0.9695,2.4259,-1.5384
1940,0.0352,0.0025,0.9939,-0.0913,-2.2762,1.0852
1950,-0.0028,-0.0146,1.0153,-0.0382,-3.4313,0.0704
1960,0.0085,-0.0233,0.9839,-0.9939,-1.0802,0.7621
1970,0.0142,-0.0042,1.0224,-1.9543,0.0415,-1.8992
1980,-0.0141,0.0024,1.01,0.5401,1.48,-2.3484
1990,-0.0137,-0.0066,0.9853,-2.6108,1.9119,-1.6667
2000,0.0129,0.0063,0.9823,0.9159,-2.9155,0.7137
2010,0.0044,0.012,0.9922,-1.1491,-0.7286,1.5502
2020,0.0101,0.0206,0.9994,1.4984,-1.3333,0.9724
2030,-0.0186,0.0176,1.009,1.0378,1.4233,-2.4438
2040,0.0194,-0.0079,1.0247,-1.5611,0.4859,0.2675
2050,0.0026,-0.0176,1.029,1.0023,1.268,-1.9578
2060,0.0443,0.0155,0.9969,1.2458,-0.9992,1.6558
2070,0.0196,0.006,1.0192,0.8865,1.5352,1.2108
2080,0.013,0.0214,1.0109,-1.1418,1.1613,-0.9932
2090,-0.0108,0.0113,0.9916,1.3169,0.9089,-1.7547
2100,-0.018,-0.0031,0.9919,0.5751,1.1051,-0.1065
2110,0.0316,-0.0049,0.9882,-0.8802,0.943,-0.5739
2120,-0.02,0.0306,1.0036,1.5132,-1.3662,0.2754
2130,-0.018,0.0252,0.985,0.0182,0.7743,2.948
2140,0.0053,0.011,0.9975,1.338,0.8807,-0.6363
2150,0.0328,0.0128,0.9964,-1.18,-0.8934,0.3653
2160,0.0383,-0.0142,0.9913,0.1075,-1.0342,1.6736
2170,0.0075,-0.0084,0.997,-2.111,-3.7786,1.0175
2180,0.0158,0.039,1.0017,-1.2028,-1.4174,1.213
2190,-0.0074,0.0211,1.0318,-1.6625,1.7867,2.0631
2200,0.0189,-0.0231,1.0226,-0.4573,-0.8064,0.377
2210,0.0009,-0.0501,0.9752,0.4254,0.6212,0.265
2220,0.003,-0.0209,1.0044,-2.4074,-0.8978,1.3183
2230,0.0032,0.0037,0.9957,-1.3518,-1.2513,1.9193
2240,0.0189,-0.015,0.9954,-1.0866,-0.9927,-0.0148
2250,-0.0036,-0.0212,1.0288,-0.4064,0.249,-0.4049
2260,0.0077,-0.0109,0.9987,0.0288,0.5883,0.2875
2270,-0.0054,-0.0133,1.0028,0.7658,0.9687,-1.6064
2280,-0.0002,0.0045,1.0165,-0.8126,2.5894,-0.1566
2290,0.0021,-0.0085,0.9933,0.2665,-0.7212,0.7186
2300,0.0219,0.0027,0.962,-0.8383,0.047,-2.843
2310,0.0201,-0.0054,1.0121,1.304,1.0653,-1.5824
2320,0.0182,-0.0121,1.0047,-1.0874,-1.1857,-0.8484
2330,0.0104,-0.003,1.0004,-1.4404,0.5618,0.3801
2340,-0.0107,0.0057,1.0064,-0.8041,0.3751,-2.013
2350,0.006,0.017,0.9767,-0.4989,-0.175,0.232
2360,0.0211,0.0246,0.9993,-0.0545,1.5522,-0.6743
2370,0.0151,-0.0283,1.0029,2.0128,2.1224,-2.5685
2380,0.0082,-0.0193,1.0052,-0.1991,1.3383,-0.1088
2390,0.0461,-0.0054,1.0277,-1.2593,1.4936,0.2438
2400,0.0139,-0.0139,0.9912,-0.1796,0.4007,-1.0626
2410,-0.014,0.0152,1.0183,1.3513,-1.6421,0.6908
2420,0.019,0.0013,0.9926,-0.8236,-0.3027,0.7618
2430,-0.016,0.0307,1.0178,3.2577,2.0978,0.8597
2440,0.0046,-0.0074,1.0236,-0.508,1.3187,0.3338
2450,0.0021,-0.0167,0.9979,1.4726,1.7669,2.1667
2460,0.0071,-0.0452,0.9989,1.0166,-2.4227,0.4146
2470,0.0076,-0.0089,0.9946,0.2384,-0.0037,-0.589
2480,0.0499,-0.0171,1.0171,1.131,0.6603,2.3577
2490,0.0065,0.021,1.0007,-0.4525,0.5483,-0.8008
2500,0.0463,-0.0319,0.9897,1.6666,-2.5367,0.7374
2510,-0.0145,-0.0078,1.0154,0.7777,0.6698,-0.5326
2520,0.0045,-0.0175,1.0231,0.4187,0.4533,1.9454
2530,0.01,-0.0068,1.0083,-1.7447,-0.4483,-2.9149
2540,0.0046,-0.035,1.0206,2.3012,0.598,0.4572
2550,-0.0069,0.0079,1.0308,-1.0177,-2.1512,1.2344
2560,-0.0053,-0.0355,1.0163,-0.6166,-0.4045,-1.2415
2570,0.0697,0.0169,1.0143,-0.2424,1.1218,1.319
2580,0.0321,-0.0119,1.0275,-0.0514,0.5122,-0.843
2590,0.0144,-0.0035,1.0319,2.2039,0.1948,0.5164
2600,0.0023,0.0244,1.0081,-2.3412,0.907,0.8542
2610,0.014,-0.0037,0.9905,1.0277,-2.9648,1.0957
2620,-0.0052,-0.032,1.002,-1.305,-0.1226,1.9169
2630,0.0022,-0.0403,1.0067,-0.7799,1.1049,-0.2711
2640,-0.0039,-0.0169,1.0054,1.0057,0.1313,2.2087
2650,0.0077,0.0415,1.0109,-0.4165,1.2174,0.384
2660,0.0324,-0.0057,1.0095,-0.7522,-0.1514,0.6229
2670,0.0053,0.0191,1.0036,-0.5671,1.6675,1.8424
2680,0.0213,-0.0037,0.9785,-0.3089,1.2233,1.6403
2690,0.0389,0.0165,1.0219,-1.239,0.1803,1.5573
2700,0.0111,0.0027,1.0401,0.7768,-0.0211,-2.0095
2710,0.0354,0.0061,1.0015,-0.057,-0.0254,-0.5463
2720,0.0291,0.0049,1.0044,-1.2002,-0.3249,-0.9425
2730,0.0047,0.0132,1.0125,-1.2632,-0.8396,1.4471
2740,0.0107,0.0041,1.0055,0.6248,0.1984,1.2622
2750,0.0348,-0.0194,1.0148,-0.4999,2.0367,1.3232
2760,0.0154,-0.0041,0.9923,-0.6913,-0.3044,-0.9412
2770,0.0505,-0.017,1.0017,-1.0,-0.419,0.2004
2780,0.0277,-0.0254,1.0187,-1.1246,-1.1453,0.4432
2790,0.0288,-0.0044,1.0148,2.2345,-0.5504,0.9033
2800,-0.002,-0.0147,1.0261,-1.2316,0.581,0.4912
2810,0.0466,0.0234,1.0122,0.4948,-0.9113,0.9841
2820,0.0121,-0.0048,1.007,-1.1129,-1.8032,2.4626
2830,-0.0197,0.0092,1.0008,0.4426,1.1862,0.1683
2840,0.0278,-0.0149,1.0157,-1.235,-0.9591,0.6395
2850,0.0148,-0.0054,1.0061,1.0587,-0.6522,-0.1443
2860,0.0264,0.0046,0.9918,-1.3438,0.0879,1.6731
2870,0.0119,-0.0131,1.0386,0.4035,-1.4126,0.8532
2880,0.0277,-0.0122,1.0165,-1.1082,1.8693,0.5655
2890,0.0096,-0.001,1.014,0.4767,-2.3189,-1.4322
2900,0.0062,-0.014,0.9839,-0.4757,-0.3978,1.6795
2910,0.0149,-0.012,1.0041,0.6316,2.0453,-0.3094
2920,0.0202,-0.0131,1.0396,1.6666,0.4435,-0.5246
2930,0.0305,0.0081,1.0068,-0.5033,-1.2169,0.4654
2940,0.0221,0.0187,1.0026,1.4006,0.27,-1.2122
2950,0.0177,0.0059,0.9901,-0.0306,0.4877,-1.1408
2960,0.0166,0.0198,1.0179,0.9617,1.7784,-1.8906
2970,0.0224,0.0179,0.9903,-0.0754,1.491,1.5719
2980,-0.0176,-0.0114,1.0054,1.5129,-1.8058,1.5989
2990,0.0049,0.0152,1.0057,1.0223,-0.8309,-0.8623
