Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1010,-0.0161,0.0056,1.0028,-0.0318,0.9159,-2.8878
1020,-0.0085,0.0095,0.9669,-0.2011,0.8062,0.6642
1030,-0.0047,0.0168,1.0112,1.1875,-1.2549,1.764
1040,0.0231,0.0058,1.0264,-0.0435,0.3816,-2.1453
1050,0.0378,0.0121,1.0095,-0.1338,-1.9798,0.0501
1060,0.0335,0.0006,0.9973,0.7914,1.4956,-0.4126
1070,0.0222,0.0027,1.007,-0.9815,-0.3393,0.1272
1080,0.0046,-0.0022,1.0036,-1.2062,1.5267,0.2505
1090,-0.0239,-0.0092,0.9941,1.5615,0.5845,-0.6073
1100,0.0319,-0.0287,0.9719,0.1029,0.1791,1.7635
1110,-0.0008,0.0312,0.996,-1.0473,-1.1539,0.5497
1120,0.0039,-0.0001,0.9855,-0.5178,-0.0156,-1.7718
1130,0.0249,-0.0325,1.004,-0.439,0.0958,0.9892
1140,-0.0086,0.0145,0.9943,-2.0114,0.5569,0.5044
1150,0.0067,0.0146,1.0141,1.4115,-1.3383,-0.0679
1160,-0.0312,-0.0011,0.9992,0.4421,1.6393,0.1759
1170,-0.0123,-0.0013,1.0221,0.7496,-2.3954,0.5364
1180,0.0133,-0.0169,0.9734,1.6343,-0.8096,-1.9312
1190,-0.0029,-0.0021,0.993,1.9976,1.3973,1.5927
1200,-0.0089,0.0211,0.9864,-0.2731,-0.1735,0.0458
1210,0.0076,0.0261,1.0098,2.3056,0.1587,-1.1511
1220,-0.0003,0.0106,0.9883,0.7802,1.3976,-0.838
1230,-0.0389,-0.0224,1.0026,0.7259,0.9308,1.7182
1240,0.0079,-0.0043,0.9872,0.309,-1.3564,-0.34
1250,-0.0128,-0.0103,0.9769,-0.8725,-1.7498,0.934
1260,-0.0111,0.0224,1.021,1.1542,1.2417,-1.4478
1270,-0.0034,-0.0122,0.9909,0.0975,-1.1001,1.722
1280,0.015,0.0186,0.9617,-0.2416,1.4794,0.7984
1290,-0.0138,-0.0002,1.0043,0.209,0.3377,-1.5685
1300,-0.0099,0.0095,1.0258,-0.0769,0.9281,-0.095
1310,0.0204,-0.0035,0.9888,-0.4912,-0.6589,-1.9234
1320,-0.0234,0.0153,1.0004,0.1775,-1.464,0.7315
1330,-0.0048,0.0068,0.9812,-0.3799,0.203,0.1986
1340,-0.0235,-0.0047,0.9763,0.22,-0.4362,-0.248
1350,-0.0347,-0.0086,1.0181,-0.5954,0.6683,0.4458
1360,-0.0333,-0.0088,1.0006,1.0577,0.1055,-1.0213
1370,-0.0034,0.0249,1.0044,0.8128,-0.6557,-0.8784
1380,-0.0235,0.0184,0.9996,1.0093,-1.3326,0.8296
1390,-0.0094,-0.0024,0.9906,-0.421,-0.4505,1.2539
1400,-0.0237,0.0005,0.9921,-0.17,0.0014,-0.3073
1410,-0.0042,0.0183,0.9868,1.0557,0.8609,1.2173
1420,0.0414,0.0106,0.976,-0.5432,0.9671,-0.2251
1430,-0.0111,0.0305,1.0233,-2.588,2.1054,1.7915
1440,-0.0083,0.0122,1.0084,-1.1764,-1.6725,1.4247
1450,-0.0186,-0.0057,1.0291,-0.6272,-1.0641,-0.5635
1460,0.009,0.0301,1.0887,0.6351,1.3669,0.8977
1470,-0.0166,0.0239,1.1864,-1.639,0.5636,0.971
1480,0.1111,0.003,1.327,-1.328,-0.9103,-0.0579
1490,0.1152,0.013,1.5323,-1.0924,-1.6745,-0.1031
1500,0.2442,0.0051,1.8098,-0.9982,0.4935,2.0903
1510,0.2293,-0.0027,1.9563,-0.7269,0.4348,-0.5038
1520,0.2445,0.0034,1.9152,-0.9271,9.8612,-4.7727
1530,0.2029,0.0043,1.7528,-1.7399,23.3379,-11.4198
1540,0.1628,-0.0141,1.4616,0.8713,13.9004,-5.6189
1550,0.096,-0.0233,1.1436,0.4454,-8.1454,2.9171
1560,0.0366,-0.0419,0.8997,2.4723,-19.6904,9.2701
1570,0.0356,0.0149,0.6682,-0.8645,-11.2326,4.4965
1580,-0.0262,-0.0262,0.5573,0.5395,5.0509,-4.5255
1590,-0.0172,0.0202,0.5436,0.9702,14.8315,-8.9186
1600,-0.0054,0.0253,0.5566,-0.4259,7.3403,-2.8199
1610,-0.0056,0.0211,0.6043,0.4477,-7.0958,1.913
1620,0.0112,-0.0029,0.6754,0.4986,-12.8278,5.7488
1630,-0.0046,0.024,0.7112,-1.2798,-4.5179,0.201
1640,-0.0322,-0.0111,0.7995,2.6582,7.1906,-2.3292
1650,-0.03,0.0045,0.8565,0.448,9.7482,-3.7405
1660,-0.0248,-0.0359,0.899,-0.2583,3.4408,-1.2375
1670,-0.0056,0.0344,0.9251,-1.9439,-4.7785,1.0139
1680,-0.0023,0.0193,0.9474,-1.166,-7.0267,3.4109
1690,-0.0172,-0.0098,0.9571,-0.9834,-3.9595,1.2896
1700,0.0161,-0.0123,0.9715,0.2354,3.3848,-3.3225
1710,-0.0273,-0.0197,0.9826,0.8246,7.1114,-2.3322
1720,-0.0186,-0.0104,0.9856,-0.3974,2.8391,-1.348
1730,-0.0151,-0.0063,0.9765,-2.0431,-0.709,0.2857
1740,-0.0273,0.0328,1.0153,0.4998,-4.5066,-1.4278
1750,0.0038,-0.0037,0.9941,0.5079,-1.0796,1.4451
1760,0.0159,0.0202,1.0056,0.8144,3.3725,-2.4308
1770,-0.0029,0.0053,0.9876,-1.0755,5.5127,-2.1723
1780,0.0057,0.0143,0.967,0.2181,1.1503,-0.6455
1790,-0.0086,0.0227,1.0175,0.6497,-2.3907,3.7519
1800,-0.0089,-0.0069,0.9962,-2.3744,-4.3198,0.8521
1810,-0.0339,-0.03,1.0204,-0.4935,-1.0375,-0.9084
1820,-0.0238,-0.0017,0.9795,1.5685,2.7256,-2.177
1830,-0.0452,-0.0074,0.9934,1.4492,1.3664,0.2047
1840,-0.0235,0.0066,0.9773,-1.0716,-0.2212,1.6721
1850,-0.0069,0.02,0.9922,-0.5201,-2.875,0.2474
1860,-0.0057,0.0101,0.9996,0.0059,1.5152,1.0536
1870,0.0011,-0.0061,0.9755,2.1159,-1.3532,0.2164
1880,-0.0179,-0.0094,0.9997,-1.035,1.8163,-1.5285
1890,-0.0127,0.0055,0.993,-0.3024,-1.6828,-2.2447
1900,-0.0408,0.0199,1.0101,-1.0518,-0.9389,2.3147
1910,0.0069,0.0301,0.9846,-1.5678,0.8658,0.5146
1920,0.0192,-0.01,0.9799,0.502,-0.9128,1.989
1930,-0.0119,-0.0039,0.9867,-0.8826,-1.102,-0.2726
1940,-0.0351,0.0095,0.9822,-0.2522,2.1116,1.755
1950,-0.0347,-0.0067,0.9994,-0.7517,0.8149,0.8337
1960,-0.0142,-0.0155,0.9966,-0.1514,2.0368,-0.3549
1970,0.0157,0.0205,0.9792,0.7167,-1.7254,-2.2392
1980,-0.0063,-0.0101,0.9878,-2.3602,-0.5859,-0.9742
1990,-0.0008,-0.0045,0.9848,-1.229,-2.4228,-0.0998
2000,-0.0173,-0.0033,1.0232,0.8713,1.3482,-2.0134
2010,-0.01,0.0239,0.98,0.5788,-0.853,0.4491
2020,-0.0391,0.0431,0.9896,2.2632,-1.2313,-0.389
2030,-0.0134,0.0053,0.9963,-0.2769,0.0518,2.7689
2040,-0.0152,-0.0097,0.9918,-0.9323,-0.9549,-1.0145
2050,-0.0057,0.0077,1.022,2.9192,-0.196,-1.1335
2060,-0.0016,0.0117,0.9992,0.759,-0.2576,-1.5504
2070,-0.0283,-0.0192,0.9981,0.942,-0.9533,-3.4013
2080,-0.0069,-0.0159,0.9997,1.8021,1.2627,0.3422
2090,-0.0155,0.001,0.9981,2.3666,-0.9275,-0.6354
2100,-0.0248,0.037,1.0013,-1.6582,0.2827,-2.3806
2110,0.0097,-0.014,0.9957,-1.6011,-0.1362,0.2292
2120,-0.0353,0.0048,0.9765,-0.0417,1.2178,-0.4787
2130,-0.0346,-0.0063,1.0025,2.6759,1.4978,-1.1163
2140,-0.0277,-0.0369,0.9806,2.4268,-0.4832,-0.2198
2150,-0.0121,-0.0024,1.006,1.575,1.3461,0.1412
2160,-0.0287,0.0238,0.9841,-2.2928,0.0052,-0.8606
2170,0.0004,-0.0397,0.9935,1.227,1.0466,-1.8314
2180,-0.0446,0.0283,0.9889,-0.8639,0.4901,-1.2208
2190,0.0059,0.0375,0.9978,-2.717,-0.4357,-0.3325
2200,-0.0064,0.0151,0.9779,1.5127,-0.5668,1.7118
2210,-0.0108,0.0115,0.9849,1.1519,0.1105,1.3195
2220,-0.0243,-0.0022,1.0193,1.2499,-0.7443,0.6138
2230,0.0098,-0.0099,0.9997,-0.9994,0.7638,1.1438
2240,-0.0055,-0.005,0.9737,0.0647,1.0563,1.4712
2250,0.0038,-0.0209,0.9982,0.4047,0.3967,1.1978
2260,-0.0275,-0.0096,1.0076,1.5244,-0.4771,-0.7472
2270,0.0064,-0.0016,0.9894,2.3478,1.1285,0.8641
2280,-0.0005,-0.0023,1.0033,0.32,-0.2427,0.2115
2290,0.0091,0.0379,0.9972,0.1863,-0.1759,-0.1951
2300,-0.0313,0.0017,0.984,-0.0605,0.6849,0.7277
2310,-0.0149,0.0016,0.9836,0.5457,0.3412,0.3122
2320,-0.0291,-0.0177,1.0053,0.5347,-3.1262,1.1808
2330,0.0215,-0.0035,0.9845,2.147,-0.1482,0.1558
2340,-0.0104,-0.0136,0.9814,-1.8563,1.7872,0.3492
2350,0.0027,0.0091,0.9945,1.5643,0.6485,1.8554
2360,0.0199,0.0396,0.9965,-0.0595,0.5889,-2.2342
2370,0.0002,0.0324,1.0074,-0.9203,-2.8195,-0.7001
2380,-0.0049,-0.0004,1.0013,1.4111,1.0791,1.1041
2390,0.0122,0.0179,0.9971,0.4288,0.6931,-0.0937
2400,-0.0023,-0.0095,1.0098,-0.6742,-1.8006,0.5173
2410,0.0111,-0.0085,1.007,0.9663,0.5683,0.5448
2420,-0.0144,0.0113,0.9822,0.3809,1.1145,-2.1372
2430,0.0082,0.0111,1.0043,1.0561,0.389,0.3543
2440,-0.0191,0.002,1.0283,1.4644,0.3332,0.1513
2450,0.0021,-0.0049,0.9991,-0.4984,0.8787,-0.5201
2460,0.0012,-0.0301,0.9897,1.317,0.3446,-0.8402
2470,0.013,0.0002,0.9966,1.6374,-2.9431,0.1008
2480,-0.0241,0.0494,0.9637,-0.68,-1.1584,-2.1173
2490,0.001,0.0117,0.996,-2.7169,-0.8344,0.2653
2500,-0.0287,-0.0043,0.9994,-0.0821,-1.1613,1.8923
2510,0.0137,-0.0007,1.0211,0.963,-0.4812,1.3173
2520,-0.017,0.0177,0.9978,0.7494,0.346,-1.1689
2530,0.0102,-0.0199,1.0001,0.7365,0.9196,1.5365
2540,0.0287,-0.0016,0.9963,-1.0377,-1.0113,-0.4363
2550,0.0086,-0.0015,0.9741,0.2405,-0.0483,1.9315
2560,-0.0431,-0.0027,1.0115,3.4804,-1.939,0.7179
2570,-0.0019,0.0009,0.9927,0.4229,-0.7811,0.599
2580,-0.0,0.0089,1.0105,1.0654,1.1512,-0.5021
2590,-0.0071,-0.0068,1.0003,0.1383,0.9867,-0.2479
2600,0.0108,-0.0242,1.0068,1.1827,-3.1739,0.1241
2610,0.008,0.0022,1.0042,-0.1751,2.282,0.6032
2620,0.0224,-0.0032,1.0211,0.9713,0.3137,0.8407
2630,0.0011,-0.013,1.0402,1.2481,0.4753,0.9037
2640,0.0151,-0.0079,1.0336,0.8251,-0.7177,-1.0975
2650,0.0185,-0.0203,0.9974,-1.0767,1.0612,-1.1808
2660,-0.0085,0.0411,0.9988,-0.3642,0.1552,0.5116
2670,0.0252,-0.0091,1.0192,0.9647,0.6875,-0.0148
2680,0.0251,-0.0138,1.0102,-2.3523,-1.9887,2.2224
2690,0.0118,0.0063,1.0381,0.7629,1.512,2.0647
2700,0.0166,-0.0142,0.9975,1.2174,-2.4333,-1.8762
2710,0.0109,0.0004,1.0042,-0.7981,0.4925,-0.2846
2720,0.0163,-0.0038,0.9882,-1.4572,-0.85,0.0682
2730,0.01,0.017,0.9974,-0.442,-1.3512,-2.6514
2740,0.0141,0.0126,1.0055,0.103,0.3068,-0.8458
2750,0.0192,0.0307,1.0151,2.0715,0.4398,-1.9873
2760,-0.0086,0.0234,1.0063,-0.9499,-0.1112,-1.6253
2770,0.0031,-0.0355,0.97,-0.3591,-0.3306,-1.1507
2780,0.0095,0.0296,1.005,0.2752,-0.8709,-0.3199
2790,0.0041,-0.0154,0.9994,-0.087,0.766,1.9664
2800,-0.0176,-0.0235,1.0133,0.2671,0.6958,-0.3984
2810,0.0193,0.0129,0.9709,2.7973,0.0899,-1.3831
2820,0.0404,0.0365,1.0097,0.8334,-0.0034,-1.402
2830,-0.0131,0.0038,1.0128,-0.2602,2.1029,0.6035
2840,-0.0095,0.0135,1.0018,-1.1628,-1.3611,-0.6431
2850,0.024,-0.0153,0.9977,0.0999,-0.97,1.7316
2860,0.0044,0.0099,0.985,-2.0281,-0.356,0.9298
2870,0.0427,-0.0278,0.9888,-0.3259,-0.4963,-1.0509
2880,0.0178,0.039,0.996,0.3385,0.8226,-1.4628
2890,0.0189,-0.011,0.9845,1.4322,0.281,2.557
2900,0.0012,-0.0206,0.9941,-2.2977,-0.9229,-0.5339
2910,0.053,0.0029,0.9872,1.912,-1.3548,0.971
2920,0.0221,-0.0253,0.9971,-1.3065,1.8223,0.0071
2930,0.0655,-0.0185,1.0009,-0.0698,0.5814,-0.8729
2940,0.0127,-0.0039,1.0086,-1.2473,0.0368,-0.8993
2950,0.0163,0.0091,1.0226,-0.4149,-0.0118,0.0092
2960,0.029,-0.0012,1.0025,-0.0187,1.2221,0.7876
2970,0.0145,-0.0127,1.03,-0.2782,-0.8706,-0.5238
2980,0.0299,-0.0055,0.9885,1.0728,2.4309,0.9406
2990,0.0239,0.0256,1.0292,-1.2658,-0.8177,1.4431
