Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
350,0.009,-0.0003,1.0351,0.6101,-0.2652,-1.6023
360,0.0245,-0.0059,1.0153,-0.0086,-0.6785,-0.6845
370,0.0193,0.021,1.0024,2.5923,1.1818,0.7809
380,0.004,-0.0114,0.9987,-0.1008,0.048,-0.7783
390,0.0334,-0.0231,1.0034,1.079,-0.1717,0.0564
400,0.0366,0.0175,0.9944,-0.6076,-1.8026,1.6982
410,-0.0086,0.0105,1.0276,-0.8269,-2.7841,0.6949
420,0.0079,-0.0031,1.0009,0.9277,0.509,-0.4595
430,-0.0031,0.0043,1.0109,0.3675,-0.3398,0.5715
440,0.0356,0.0017,0.9895,-1.5163,0.9675,-0.1821
450,0.0268,-0.0308,1.0063,1.6928,-2.1172,1.1917
460,0.044,-0.0169,1.0072,0.4445,1.8074,1.653
470,0.0217,-0.0106,0.9947,-0.3709,-0.2704,-1.7088
480,-0.0018,-0.0073,1.0268,0.3704,-2.4622,1.9562
490,0.0313,0.0195,0.9972,-2.0423,1.9902,0.6235
500,-0.0052,0.0128,1.0103,2.1737,-0.9107,1.8533
510,0.022,0.0189,1.0242,-0.7511,1.2922,-0.078
520,0.0068,-0.0075,0.9862,0.3025,0.0054,1.2113
530,0.0202,0.0109,1.0062,0.9996,-0.3626,-2.6064
540,-0.0129,-0.0018,1.0267,-0.8623,1.3041,-0.697
550,0.0455,-0.0245,1.0147,-0.8531,1.0346,3.0296
560,-0.0001,-0.0327,1.0046,-0.0513,1.9969,0.3458
570,0.0177,0.0011,1.0148,1.8402,1.7158,-0.388
580,0.0529,0.0047,1.0008,-1.2913,-1.818,0.2067
590,0.0286,0.0132,1.0204,0.8098,0.5509,1.0824
600,0.0133,0.0179,1.0108,0.2994,0.7788,-0.7631
610,-0.0015,0.0262,0.9907,0.3342,-0.895,-0.0303
620,0.0143,0.017,1.0219,0.8762,1.1215,-0.2735
630,0.0205,-0.0059,1.0177,-0.4329,-1.4418,0.2488
640,0.0309,0.0145,0.9848,-0.7092,-0.6672,0.8774
650,-0.0174,-0.0344,0.9967,-0.3484,0.0052,0.0849
660,0.0013,0.0076,0.9849,-0.2431,0.141,2.868
670,0.0249,-0.0163,1.0269,-0.6384,0.5825,1.0522
680,0.0228,0.0022,0.9726,0.0383,-0.9656,-0.6104
690,0.0059,0.0036,0.9986,-2.1694,1.1735,0.9483
700,-0.0017,0.0307,0.9843,0.8568,0.2103,-1.3203
710,0.0338,0.0179,1.022,-0.6156,1.5599,-2.396
720,0.0119,0.0089,1.0167,1.1803,0.9022,-0.2055
730,0.012,-0.0118,0.9942,0.8949,-0.9364,-1.5657
740,-0.0005,0.0189,1.0097,0.6217,-0.0517,1.338
750,0.0186,-0.0085,0.9981,-1.531,-0.1561,1.6177
760,0.0057,-0.011,0.9889,-0.9736,0.6279,0.2437
770,0.0276,0.0057,1.001,0.1969,1.5123,0.9571
780,0.0586,-0.0282,0.9841,-0.9354,-2.0673,0.7265
790,0.0145,0.0008,1.0102,-2.4626,0.1256,-0.3103
800,0.0393,-0.0393,1.0147,1.1964,-1.8329,-1.2952
810,-0.0046,-0.0105,1.0068,-0.0751,0.7052,-1.3863
820,0.0333,0.0054,1.0214,0.104,1.1894,0.3547
830,-0.0001,0.0169,1.0215,0.9136,0.5027,-1.0688
840,0.0175,0.0106,1.0108,1.988,-0.8767,2.6584
850,0.0191,-0.0083,1.004,-0.2963,-2.0956,-0.3751
860,-0.0028,0.0045,1.0092,-0.1222,-0.6619,0.2446
870,0.0127,-0.0043,1.0273,0.7556,0.7292,0.8627
880,0.0213,0.0143,0.9857,-0.8865,-1.1562,1.5211
890,-0.0029,-0.0041,1.0066,-0.2051,0.8162,0.1232
900,0.0336,-0.0184,0.9949,1.2849,0.1013,-2.7078
910,0.0199,-0.0162,1.0237,0.1668,-0.3822,-0.524
920,0.0162,-0.0137,1.017,1.4899,-1.8046,1.356
930,-0.004,-0.0039,1.027,1.6389,0.9441,-0.793
940,0.0256,-0.0101,0.9905,-2.2112,-0.2974,-1.3948
950,0.033,0.02,1.0067,0.0319,0.0919,-0.2976
960,-0.0088,-0.0093,1.0131,0.5169,1.9324,2.2953
970,0.0284,0.0122,0.9832,1.2707,0.7507,-0.2373
980,0.0155,-0.0236,1.0139,1.4923,-0.175,0.3865
990,0.0129,-0.0217,1.018,0.446,-0.4403,-0.8311
1000,0.0048,-0.0166,0.9976,-0.9477,-0.1711,0.791
1010,0.0042,0.0148,1.008,1.1704,-1.1694,-2.1187
1020,-0.0161,-0.0013,0.9775,-0.1052,2.158,-0.0593
1030,-0.0072,-0.0444,1.0028,-1.065,-1.3679,-1.8151
1040,0.0357,-0.0325,0.9669,-0.4031,2.5902,0.9216
1050,0.0407,-0.0204,1.0027,3.2251,-0.746,-1.1014
1060,0.0074,0.0039,0.9967,0.6513,-0.2979,0.0646
1070,-0.0033,0.0402,1.0091,0.6494,0.4847,-2.4814
1080,0.0055,-0.0201,0.9887,-1.3237,0.4628,-0.9984
1090,0.0165,0.0234,1.0065,0.3315,-0.6911,0.4966
1100,-0.0082,0.0142,1.0228,0.2205,0.6441,-0.8847
1110,0.0054,0.003,1.0097,0.0688,-0.4717,-0.1494
1120,-0.0077,0.0075,1.022,-0.8699,0.408,2.5576
1130,0.0182,-0.0101,1.0043,-0.7237,-2.8477,1.879
1140,-0.0112,-0.0214,1.0093,-2.1662,0.2714,-1.1926
1150,0.0124,0.0029,0.9961,-0.8928,-0.9662,2.1132
1160,0.0357,-0.0054,1.0295,0.6423,0.4172,0.7675
1170,0.0218,-0.0242,1.0101,-0.6955,-0.6287,-0.339
1180,0.0204,-0.0169,1.0144,0.6229,0.3892,0.2629
1190,0.0133,0.0067,1.0123,-0.9912,-0.0153,1.2423
1200,0.018,-0.0025,1.0348,1.4257,-0.5104,-1.894
1210,0.0112,0.0141,1.01,1.2881,0.1051,-0.2648
1220,0.0198,0.0108,0.9986,-0.1478,0.7582,-2.3303
1230,-0.0024,0.0244,0.9943,0.3822,0.0727,-0.7915
1240,0.0158,-0.0212,1.0313,-0.8664,1.9927,0.4206
1250,-0.0009,0.0101,1.0081,-1.2783,-0.6482,-0.2985
1260,-0.0304,-0.0064,0.993,-0.2197,-0.9784,-1.3151
1270,0.004,0.0277,1.0037,-0.2698,0.1927,-2.3727
1280,0.008,-0.0217,1.0276,-0.2453,-0.1108,1.521
1290,-0.0271,-0.0072,0.9712,-0.5179,-1.5796,0.8606
1300,0.0121,-0.0109,0.9907,1.0026,-0.4439,1.7644
1310,0.014,0.0039,0.9992,0.0031,1.0692,-0.8283
1320,-0.0033,0.006,1.0213,1.8539,-2.6084,1.8027
1330,0.0289,0.0429,1.0339,0.9087,-0.244,0.3461
1340,0.0103,-0.0255,0.9984,-1.9596,1.1476,1.0402
1350,0.0229,-0.0004,1.0006,-1.2142,0.3071,-0.191
1360,0.0244,0.0034,1.0072,1.5775,0.5035,1.707
1370,0.0045,-0.0015,0.9931,-0.6678,0.4709,0.4871
1380,-0.0057,-0.0152,1.0252,-0.4469,-2.069,-0.9059
1390,-0.0164,0.0144,1.0817,-1.695,-0.793,0.2116
1400,0.0446,0.0191,1.152,0.8567,0.1386,-1.0575
1410,0.0957,-0.011,1.2883,1.6293,-0.751,1.9015
1420,0.0808,-0.016,1.481,-1.5507,-0.3071,-0.6606
1430,0.1837,-0.0203,1.7291,-1.2801,1.5709,0.3026
1440,0.2385,0.023,1.8427,-1.2858,-2.6416,-1.2408
1450,0.2448,0.0054,1.8696,-0.6328,3.6393,-2.0046
1460,0.195,-0.0071,1.7248,-0.1848,20.4044,-7.7083
1470,0.1864,0.0229,1.4479,-0.4095,14.5393,-5.3731
1480,0.1161,-0.0281,1.1487,1.9146,-2.5577,3.5648
1490,0.0954,-0.0089,0.8919,-0.6016,-14.8048,6.5914
1500,0.0186,0.0023,0.7304,1.4788,-12.7742,5.8108
1510,-0.0035,0.0082,0.6154,0.4047,2.0054,0.3675
1520,0.0081,-0.0036,0.6112,-0.7352,14.3159,-3.8627
1530,0.0026,0.017,0.5904,-0.5402,7.6865,-1.8636
1540,-0.0157,0.0139,0.6415,0.6195,-4.6532,0.1148
1550,-0.007,0.0032,0.673,1.3705,-10.4898,7.3489
1560,-0.0179,-0.0186,0.7529,0.025,-3.4988,3.1092
1570,0.0061,0.0323,0.8201,-1.3349,2.985,-1.5862
1580,0.0214,0.0133,0.8453,-0.5959,9.258,-3.1895
1590,0.0006,0.0344,0.9121,-1.9103,4.6249,-2.3008
1600,0.0169,0.0222,0.9552,-0.0978,-3.2005,0.2806
1610,0.0149,0.0204,0.9774,0.7934,-5.9055,-0.0623
1620,-0.0165,0.0165,0.9699,-0.1174,-2.6095,1.7684
1630,-0.0017,-0.016,1.0029,0.165,3.8449,-1.0593
1640,0.0238,-0.0076,1.0302,-0.8355,5.3276,0.2336
1650,-0.0241,-0.003,1.0031,-0.3221,2.0514,-1.2599
1660,0.0071,0.0137,1.0043,1.7083,-0.5686,-1.563
1670,0.0165,0.028,0.9946,-0.9248,-3.4817,2.1146
1680,-0.01,-0.0078,1.0224,-1.6988,0.0994,2.5091
1690,0.0116,-0.0038,0.9951,0.5465,3.4399,-4.3372
1700,0.0071,-0.0029,0.9965,-0.5976,4.3103,-4.366
1710,-0.0029,0.0105,0.9967,1.058,1.6447,-2.9702
1720,-0.0157,-0.0072,1.0063,0.1945,-2.2346,1.1716
1730,-0.0179,-0.0172,0.9858,0.495,-0.8905,-0.1169
1740,0.0299,-0.018,1.018,1.7294,-0.7918,1.1588
1750,-0.0214,-0.0229,0.9768,-0.4448,1.746,1.8475
1760,-0.0022,0.0063,1.0107,-0.2583,1.3052,-0.138
1770,-0.0409,-0.0213,0.9687,-2.3368,-0.0885,-0.443
1780,-0.0241,0.016,0.983,0.5439,-3.1806,3.9354
1790,0.0007,-0.0067,0.9724,1.524,-1.5183,-0.4609
1800,-0.0175,-0.0141,0.9863,-0.0356,1.3569,1.6297
1810,0.0068,-0.0325,0.985,-0.6517,1.0785,-0.7934
1820,-0.0071,0.0149,1.0074,0.3336,1.7056,1.524
1830,-0.0181,-0.0465,0.9808,0.4421,-1.3329,-0.2654
1840,-0.0299,0.0205,0.9723,-1.9465,-1.8846,0.3738
1850,-0.0051,0.0121,1.0305,0.4771,-1.6347,-0.7377
1860,-0.0002,0.0009,0.9877,1.6677,1.0395,0.2911
1870,-0.0232,0.011,0.9808,-1.4684,2.0922,-1.4791
1880,-0.0284,-0.0018,1.0099,1.398,-0.7383,1.2657
1890,-0.0048,-0.0061,1.0113,0.8115,1.165,1.3988
1900,0.0054,-0.0223,0.9836,0.1381,-0.0548,-0.0321
1910,-0.0095,0.0054,1.0062,-1.7118,-1.6523,-0.2889
1920,-0.0404,0.0081,1.0014,0.1535,1.6775,-0.8824
1930,-0.032,-0.004,1.0075,-1.1555,-0.6347,0.3185
1940,-0.0156,-0.0101,0.9969,-0.3186,1.6563,0.6859
1950,0.0283,-0.0134,0.9764,1.7422,-0.3587,-1.9165
1960,0.0048,0.015,0.987,0.5161,0.6784,-0.1286
1970,-0.0229,0.0021,0.9799,1.2919,0.2189,1.4903
1980,-0.0448,-0.0021,0.9985,1.0018,0.3642,1.7272
1990,-0.0056,-0.0297,0.9487,-2.6335,1.1068,0.6533
2000,-0.0487,0.0043,1.0263,0.4237,1.6065,1.0962
2010,-0.0093,-0.016,0.9935,-0.8505,-1.5288,0.1336
2020,0.0027,-0.0099,0.9998,-0.9868,1.0432,-0.6027
2030,-0.0028,-0.0336,0.9978,-0.2855,0.2383,0.9525
2040,-0.0,-0.0192,0.9897,-0.6281,-0.3827,-1.6539
2050,0.0096,0.0082,1.0028,-2.294,-0.3322,-2.0252
2060,-0.0396,0.0141,0.9805,-1.0017,-0.6338,0.2865
2070,-0.0381,-0.0386,1.0081,-0.0093,-0.7585,-0.5094
2080,0.0055,0.0078,0.9848,-1.626,-0.3807,-0.2356
2090,-0.0053,-0.0375,0.9942,0.3582,0.7435,-1.7664
2100,-0.0012,0.0059,1.0163,1.9295,-0.6288,-1.1501
2110,-0.0335,-0.003,0.9882,0.5352,2.7488,-0.7403
2120,-0.013,0.0034,1.0218,0.2866,-0.3658,-0.9298
2130,-0.0154,0.0111,1.0137,2.6905,0.5333,-0.094
2140,0.0022,0.0258,1.004,-1.3905,-0.0624,0.6752
2150,-0.0212,-0.0345,1.0278,-1.6439,0.7322,-0.3938
2160,-0.0631,0.0287,1.0113,2.266,-0.8061,-1.7032
2170,-0.014,0.0256,0.993,-1.3803,-2.1482,-0.5829
2180,0.0006,-0.0021,0.9957,1.2583,2.0448,0.787
2190,0.0201,0.0132,0.9737,-0.483,-1.6459,-0.2427
2200,-0.018,-0.0001,0.9808,0.2333,-0.1904,-1.313
2210,-0.013,-0.012,0.9942,-1.4811,-0.1677,-0.1325
2220,-0.0153,-0.0065,1.0215,-1.52,-0.9091,0.4233
2230,-0.0031,0.0099,0.9959,1.5145,-0.3802,1.0402
2240,-0.0017,-0.0046,1.014,0.3692,0.4982,0.5136
2250,-0.0244,-0.0139,1.0014,-0.0176,-0.6084,-0.1442
2260,-0.0115,-0.0082,1.0078,-0.1287,0.9942,-0.3073
2270,-0.0126,-0.0521,0.9868,1.458,-0.063,0.7219
2280,-0.0117,0.0074,0.9824,-0.4225,0.2067,1.1278
2290,-0.0029,0.0067,1.0143,0.8535,0.9039,-0.1362
2300,-0.0168,0.0074,0.9771,2.0973,-0.4502,1.9436
2310,-0.0128,-0.0096,1.0138,-2.3689,-0.3549,3.3114
2320,-0.0167,-0.0139,0.9808,-0.4304,-0.0316,-0.2338
2330,-0.0511,0.0018,1.0135,0.5597,-0.2052,0.1935
2340,-0.0211,-0.0139,0.9948,-0.1426,2.2119,0.0877
2350,-0.0193,0.016,0.9779,-1.6504,0.5888,1.319
2360,-0.0134,0.035,0.9817,-0.3707,-0.1958,0.8654
2370,-0.0456,0.0198,0.9931,0.0547,0.371,0.3228
2380,-0.0368,0.0298,1.0524,1.9557,0.6495,0.6891
2390,-0.0244,-0.0021,0.9811,-0.7398,2.003,-0.0342
2400,-0.0123,0.0003,0.9732,1.4258,0.8881,0.5248
2410,-0.034,0.0219,0.9962,0.6828,2.5751,-1.0582
2420,-0.0197,-0.0227,0.9683,-1.1297,1.401,-0.3923
2430,-0.0061,0.0004,0.9983,1.2136,0.0689,-2.5208
2440,0.0025,-0.0142,0.9845,-1.1059,0.1359,0.0202
2450,-0.0182,-0.0209,0.9938,0.4397,0.8739,1.1379
2460,-0.0195,-0.0312,0.9815,0.8222,-2.8121,-0.9586
2470,-0.0169,-0.0387,0.9851,2.3156,0.7663,1.063
2480,-0.0092,-0.0013,0.998,2.0009,-1.225,-0.4539
2490,-0.0108,-0.0046,1.0061,3.0566,0.5622,1.6499
2500,-0.0315,0.0112,1.002,-0.7924,-1.6946,-2.1844
2510,0.0439,-0.008,0.9855,-2.9294,0.3759,0.7709
2520,-0.0145,-0.0294,0.9751,-1.6691,-0.5113,0.6084
2530,-0.0195,-0.0215,1.0228,0.8613,1.0002,-0.1099
2540,-0.0204,0.0238,0.9855,0.0884,2.3566,-1.2781
2550,-0.0085,-0.0062,0.986,-0.2945,0.4214,-0.0887
2560,0.0144,0.0016,0.9957,-0.3247,2.4898,1.8348
2570,-0.0235,-0.0092,0.998,1.5274,-1.1245,-0.7237
2580,-0.0306,0.0063,0.9721,-1.21,0.2758,-0.4699
2590,0.0053,0.0103,0.9983,1.2063,-2.549,0.1976
2600,-0.0419,0.0185,0.9943,1.4315,-0.2951,-0.0262
2610,-0.0204,-0.0054,0.9753,0.7401,-0.2811,-1.0247
2620,-0.0376,0.0106,0.9783,-0.0631,-1.1302,-0.8764
2630,-0.0197,0.0149,0.9876,-1.0457,1.9607,-0.4222
2640,-0.0056,-0.0203,0.9977,-0.2565,-0.2885,-0.6545
2650,-0.0189,0.0474,1.0066,-1.2429,-0.3789,0.3221
2660,-0.0509,0.0292,0.9787,2.3432,1.7814,0.9549
2670,0.0026,-0.0088,0.969,-0.8875,2.3225,0.3335
2680,-0.0008,0.0276,0.9793,0.2015,0.6599,0.2778
2690,-0.016,-0.0274,0.9807,-0.4464,-0.9183,-0.2979
2700,-0.0044,-0.0083,0.9788,-1.3014,1.5471,-0.5106
2710,-0.0091,0.0116,0.9779,-1.574,-1.3353,-0.8144
2720,-0.009,-0.0063,0.999,-0.5155,-1.406,-0.2711
2730,-0.015,0.008,0.9949,-0.0972,-1.1198,-0.0835
2740,-0.0214,0.0069,0.9818,-0.1236,0.5575,2.0179
2750,-0.0168,-0.003,0.9951,-0.4449,-0.597,-1.7388
2760,-0.0128,0.0196,0.9885,-2.1079,-0.8025,1.2492
2770,-0.0024,0.0241,0.9955,2.4206,-0.6574,-1.1892
2780,-0.0212,-0.0019,0.9536,-0.7647,1.601,0.4245
2790,-0.0378,0.0242,0.9996,1.0175,-0.2541,-1.0535
2800,-0.0262,0.0177,0.991,-1.8388,0.2529,0.014
2810,-0.0273,0.0098,0.9862,-0.7787,-0.443,-0.4589
2820,0.0112,0.0032,0.9843,-0.0812,0.6769,0.5929
2830,-0.0083,-0.0051,1.0076,-0.8008,2.1285,1.7185
2840,-0.0087,-0.0435,0.997,0.6933,-0.0407,-0.0959
2850,-0.0138,-0.0038,1.0197,1.2927,-2.379,-1.3722
2860,-0.0177,0.0285,0.9816,-1.4413,-0.7701,1.1708
2870,-0.0198,-0.0051,0.9888,0.9842,0.7505,-0.1512
2880,0.0126,-0.0177,0.9789,1.514,1.9315,1.4127
2890,-0.0027,-0.0218,1.013,3.9149,1.2635,1.7344
2900,0.0047,0.0308,0.9927,-1.8413,-0.8674,0.5318
2910,-0.0303,0.0119,0.9966,-0.7331,-0.4675,0.8526
2920,0.0214,0.0111,0.9896,0.7871,-0.9109,-1.176
2930,-0.0264,-0.0112,0.9978,-1.2156,-2.1546,-1.1017
2940,-0.0034,-0.0111,1.0088,0.4691,1.5796,-1.7999
2950,0.0073,-0.0133,0.9747,-0.2415,0.8661,-1.6158
2960,0.0036,0.0063,0.973,3.0749,1.4129,-1.07
2970,0.0053,0.0105,0.9836,0.337,0.8303,0.5953
2980,0.0009,0.0191,0.9867,0.3879,-1.9519,-0.127
2990,0.0203,0.0184,0.996,-0.6225,1.6071,-1.9869
