Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
360,-0.002,0.0261,0.9927,2.0342,-1.74,1.968
370,-0.0086,0.0118,1.0109,0.2445,-0.9292,0.7149
380,-0.0063,-0.0456,0.9938,-2.7214,-0.818,-2.1308
390,-0.0376,0.0062,0.9952,0.6173,-1.2689,1.6836
400,-0.0338,-0.0007,0.9767,-0.739,-0.7523,2.3369
410,0.0086,0.0109,0.999,0.8929,-1.5804,1.6777
420,-0.0166,0.0062,0.982,0.4092,-1.0432,0.5971
430,-0.008,0.0079,0.9731,0.895,-0.1983,0.1408
440,0.0023,0.0191,1.0115,0.8964,-1.3196,2.463
450,0.0184,-0.0128,0.9714,-1.1574,-0.2617,2.2035
460,0.0087,-0.0357,1.0024,-3.5746,-1.732,-1.6124
470,-0.0099,0.023,0.9912,0.0185,2.2728,0.5223
480,0.0051,-0.0026,0.9902,2.4927,1.0786,0.5175
490,0.0021,0.0004,0.9993,-0.549,0.107,0.3158
500,-0.0139,-0.0357,0.9974,-0.7739,-1.49,0.2668
510,-0.0038,-0.0137,0.9964,1.4465,-1.1804,-0.7754
520,-0.0169,0.0027,0.9709,-0.6695,1.5398,-0.7633
530,-0.0172,0.0193,1.0051,0.8807,0.1935,-1.1198
540,-0.0334,-0.0101,0.9917,0.7516,-1.064,1.2882
550,0.015,0.0071,0.983,-1.6249,1.8444,1.2037
560,-0.0197,-0.0205,0.9764,-1.6062,0.1661,-0.9857
570,-0.0068,0.0051,0.9846,-0.8624,-0.1638,-0.4468
580,-0.0183,-0.004,0.9955,0.0512,-0.9754,0.0275
590,-0.0073,0.0029,0.9979,1.8509,-0.2446,-0.3795
600,0.0088,0.0155,1.004,0.2816,2.0033,0.72
610,-0.0205,0.0177,0.9881,-1.9181,-0.906,1.6644
620,0.0088,0.0221,1.0076,0.4003,-0.0712,-0.0408
630,-0.044,-0.0166,0.9795,-1.1423,0.0652,-0.2243
640,-0.0008,-0.0211,0.9917,-0.5754,-0.2252,2.2913
650,-0.035,-0.0215,0.9864,-2.0448,-0.8462,1.5199
660,-0.0024,0.023,0.9998,-1.535,1.7854,-0.1635
670,0.0092,0.0171,1.0199,1.7052,-2.2222,0.1515
680,-0.0116,0.0204,0.9802,-1.7428,0.309,0.8163
690,0.0009,0.0171,0.9852,0.9377,1.0944,1.198
700,-0.0163,0.0144,0.9988,0.2451,1.4518,0.3164
710,0.006,-0.0104,0.9916,0.5166,-2.2965,2.2662
720,-0.0213,0.0167,0.9859,0.2413,1.6516,-1.5379
730,0.0152,0.0145,0.9862,-0.2038,1.5976,0.4164
740,0.0153,-0.0078,0.9918,0.4861,-0.0516,0.7155
750,-0.007,-0.0001,0.9911,-0.5215,1.2872,0.5918
760,-0.0028,0.0022,1.0033,-1.1578,-1.011,-0.8198
770,0.0002,-0.0215,1.0159,1.2299,-2.3294,-0.0668
780,0.0013,-0.0076,0.9835,-1.6432,-0.097,-1.2317
790,0.0118,0.0138,1.0128,-1.188,1.9558,0.1426
800,-0.0291,-0.0257,0.9996,-0.3176,-0.9198,0.5632
810,0.0153,-0.0014,1.0138,0.5145,-0.5247,-0.2117
820,0.003,0.0077,0.999,1.7065,1.2667,2.3693
830,-0.0545,-0.0139,1.0054,-1.3814,0.5789,2.0817
840,-0.0075,0.0019,0.9773,-1.6171,-2.622,-1.4819
850,-0.0119,-0.0098,1.0119,-0.3034,-0.6516,0.8366
860,0.0139,0.0012,0.9886,-1.5675,-1.4872,-0.6053
870,-0.0077,0.0218,0.986,0.8697,-1.0152,-0.0385
880,0.0027,0.0003,1.0093,0.0448,0.0604,0.9298
890,-0.0191,0.0256,0.995,3.0536,-1.0467,-0.2137
900,0.0111,-0.0061,0.985,0.2054,0.0264,-0.2448
910,0.0097,0.0005,1.0392,2.5431,0.5395,1.2544
920,0.0369,-0.0006,0.9864,-1.4214,-1.7355,0.956
930,0.011,-0.0051,0.993,-1.518,-0.4476,-0.1066
940,0.0253,0.0174,0.9805,2.428,-2.6672,-0.2705
950,-0.0384,0.019,1.0147,-0.0404,-0.7043,1.3063
960,0.0008,0.0058,1.0021,0.686,-1.3567,-0.1764
970,-0.0172,0.0117,1.0164,-0.0748,1.0541,-1.2663
980,-0.0304,-0.0059,1.011,-1.9638,2.2428,0.1686
990,0.01,-0.0063,0.991,-0.8867,-0.1344,0.7541
1000,-0.0202,-0.0091,1.0235,-1.3161,-1.5764,0.2577
1010,-0.0002,-0.0284,1.0044,-0.3421,1.0972,-0.4839
1020,-0.0191,-0.0068,1.0181,-0.0605,0.6193,0.189
1030,-0.0038,0.0058,0.9975,1.327,-1.3821,0.7046
1040,0.0044,0.0198,1.0134,1.3364,-0.0751,0.0739
1050,0.0115,0.0031,0.9947,-0.772,0.4643,1.3621
1060,0.0255,-0.003,0.9921,0.1641,-1.0086,-1.202
1070,-0.031,-0.0262,0.9939,0.1967,-1.0464,-0.4246
1080,-0.0078,0.003,0.9942,-1.2408,1.2345,-0.397
1090,0.0097,-0.021,0.9886,0.6241,-0.8137,1.4066
1100,-0.0235,0.0047,0.9989,-1.9156,-1.316,0.5969
1110,-0.0043,0.0124,0.9864,-0.0946,-1.76,0.3914
1120,-0.0127,-0.0046,1.0165,0.7331,0.9917,1.2297
1130,-0.0036,0.0345,1.0071,0.2741,-1.937,0.9527
1140,0.0294,-0.0197,0.9766,0.5034,0.6114,-0.5425
1150,-0.0093,0.028,1.0051,0.8013,-0.4147,-1.2056
1160,-0.0227,0.0011,0.9964,0.8488,2.4003,-0.052
1170,0.003,0.0258,0.9596,-0.6653,0.9742,-0.3895
1180,-0.0018,-0.0072,0.9716,-0.2664,0.0575,-0.9602
1190,-0.0285,0.0222,0.9918,1.1024,-1.2582,-0.1141
1200,0.0181,0.0032,0.9806,1.3017,-0.4042,-1.2547
1210,0.009,-0.0072,1.0076,-0.8742,0.2529,2.3242
1220,0.0193,-0.005,0.9891,0.222,-0.5751,0.0967
1230,0.0497,-0.0103,1.0046,1.6889,2.4849,0.6652
1240,-0.009,-0.0007,1.005,0.0585,-0.6476,0.7108
1250,-0.0055,0.023,0.9818,-1.6728,0.3257,-0.5317
1260,0.0041,-0.0219,0.9863,0.1295,0.9529,-0.8698
1270,0.0066,-0.0053,1.0024,-0.8275,1.0614,1.709
1280,0.0131,-0.0143,1.0185,-2.2333,-1.3704,-1.1222
1290,0.0064,0.0031,0.9982,-0.034,-1.0147,1.6118
1300,0.0132,0.0018,1.0029,-0.1462,1.8013,0.2667
1310,0.034,0.0135,1.0073,0.8536,-0.1869,-0.0925
1320,-0.0156,-0.023,1.0382,1.563,1.2827,-0.5817
1330,-0.0037,0.0121,0.9938,-1.2029,0.059,-0.7751
1340,0.0118,0.0335,1.0085,0.9752,0.1802,-2.1254
1350,0.0056,-0.006,1.0156,-0.1948,-0.1824,-1.029
1360,0.0137,0.0087,1.0118,-0.4311,-2.0113,1.1686
1370,0.0074,0.0143,0.9967,-1.0773,-0.4681,-0.657
1380,0.0203,-0.0027,1.0112,-1.019,-1.6439,-1.0304
1390,-0.0008,0.032,0.9919,-2.171,-0.8397,0.9032
1400,-0.0029,-0.0076,1.0199,0.6862,0.2065,-1.3448
1410,-0.0033,0.0155,1.0038,-1.816,-0.0066,-1.1165
1420,-0.0293,-0.0003,1.0051,1.1068,-1.6521,1.2207
1430,0.0067,0.0008,1.0164,1.083,-1.8114,-1.6928
1440,0.0263,0.0079,0.9948,2.2817,2.2925,-1.9409
1450,0.0114,-0.0086,1.0375,0.1149,0.6059,-2.2447
1460,0.0242,0.0288,1.1274,-1.2245,-0.3591,0.661
1470,0.0728,-0.0108,1.255,-1.0142,0.5353,1.0346
1480,0.0783,-0.0211,1.4297,-1.7365,-0.3666,-0.7531
1490,0.192,-0.0142,1.6092,0.1753,-0.8233,-0.1438
1500,0.2104,0.0238,1.7616,0.2317,-1.2179,-0.0329
1510,0.2468,-0.0072,1.7786,0.3199,3.9851,-0.2064
1520,0.1869,-0.0333,1.6844,-0.2313,21.0189,-7.5228
1530,0.1533,0.0175,1.4327,-0.8277,14.9185,-6.8251
1540,0.1415,-0.0033,1.1723,-0.6143,-2.0666,-1.1679
1550,0.0564,0.0306,0.9356,0.2999,-16.41,6.1438
1560,0.0315,0.0297,0.7408,-1.0024,-12.9691,4.3717
1570,0.0107,0.0086,0.661,1.1961,5.2019,-0.063
1580,0.0145,-0.0031,0.6381,-0.1208,12.7926,-5.4526
1590,-0.0018,0.0056,0.6573,-0.6213,7.2019,-2.9453
1600,0.0132,0.0174,0.6496,-0.4656,-3.2837,-0.8002
1610,0.0056,-0.0485,0.7047,-1.6248,-8.8815,3.9286
1620,0.017,0.0054,0.7908,-2.0323,-5.6095,4.2205
1630,0.005,0.0179,0.8137,0.1743,2.6698,-1.9469
1640,0.0361,-0.0329,0.9025,0.0285,7.3701,-3.7945
1650,-0.0066,-0.0326,0.9155,0.4355,5.453,-2.0905
1660,-0.0153,0.0012,0.9612,-1.0859,-3.6859,1.0778
1670,0.0154,-0.0148,0.9615,0.0104,-5.8754,1.1687
1680,0.011,-0.0203,0.9848,2.0558,-2.072,2.1829
1690,0.0308,0.0274,0.9586,0.3578,2.1731,-0.2915
1700,-0.0008,-0.0309,0.9993,0.5369,4.4513,-0.7758
1710,0.0082,-0.0205,0.9907,0.6988,3.6103,-0.6947
1720,-0.0007,-0.0085,1.0311,0.2532,-2.7984,1.5536
1730,0.0008,-0.0117,0.9969,0.228,-5.8717,1.4512
1740,0.0023,0.0153,0.9801,0.0546,0.4394,-0.5534
1750,-0.0301,-0.0169,1.0093,0.0024,-0.1747,-2.0247
1760,0.0178,0.0154,1.0128,-0.4416,3.5487,-0.4062
1770,0.0239,0.0043,0.9987,-0.9248,2.5373,-1.4509
1780,0.003,0.0081,1.0106,-1.0135,-0.8036,3.361
1790,-0.0199,-0.0111,1.0164,0.4716,-1.0525,-0.4186
1800,0.0193,-0.0168,1.0222,-0.1086,1.3394,0.3659
1810,0.0249,-0.0165,0.9817,-3.7304,3.4312,-0.9913
1820,0.0171,-0.0142,1.0316,-0.8761,-0.1359,-0.653
1830,0.0244,0.0105,1.0296,2.0726,-0.8584,0.6511
1840,0.0222,-0.0175,1.0505,-0.5866,1.0476,2.6003
1850,0.031,-0.0058,0.9953,-0.3302,-2.8725,2.2195
1860,0.0376,0.0016,0.9984,-1.3851,-0.498,-0.4054
1870,-0.0123,-0.0021,0.9828,0.8745,-0.0946,-1.1672
1880,0.0417,0.0057,1.0119,0.0484,2.7285,0.0875
1890,0.0377,-0.0068,0.9908,1.2103,-1.6583,-1.7992
1900,0.002,-0.0054,1.0048,1.1183,-2.7252,-0.0459
1910,0.0026,0.0136,1.0269,0.2244,-0.5768,0.379
1920,0.0028,-0.008,1.0002,0.683,-1.3941,-0.1268
1930,0.0359,0.0075,1.0382,0.088,0.2742,0.3522
1940,0.0489,0.0203,1.0235,-0.2672,0.5655,-0.4121
1950,-0.0017,-0.0034,0.9978,-2.235,-1.49,-2.7871
1960,0.0008,-0.0065,1.0127,-1.2378,-2.1396,-1.5552
1970,0.032,0.0203,1.0051,-0.0158,-2.0343,0.6082
1980,-0.0015,0.0211,1.0113,-0.3909,0.2349,-0.4118
1990,0.0283,-0.0308,1.0197,1.4672,1.9546,-0.1811
2000,-0.0125,0.0211,1.0267,-2.1756,1.2641,-0.7602
2010,0.0366,-0.0032,0.9929,-0.2537,0.1877,-0.348
2020,0.0281,0.007,1.0042,-0.5699,-1.6872,1.5386
2030,0.0101,0.0052,0.973,0.7536,0.683,1.0958
2040,0.0371,0.0205,1.0218,-2.5007,1.0067,0.8788
2050,0.0061,-0.0248,1.0256,0.7355,-1.3624,3.2316
2060,0.0032,0.0346,1.0015,1.5671,-0.4398,-0.9504
2070,0.0323,0.01,1.0327,0.5961,-0.3339,-1.3722
2080,0.0165,-0.0102,0.9827,-1.329,-0.8222,-0.12
2090,0.0242,-0.0084,1.0385,1.6558,-0.6112,1.5506
2100,-0.0113,0.0149,0.9967,1.239,1.1142,0.4349
2110,0.0108,-0.0102,1.0055,0.5786,0.9301,0.6131
2120,-0.0077,0.0266,1.0263,-1.5916,-0.5327,-0.3438
2130,0.0239,0.0084,1.0243,-2.3445,3.4266,-0.0434
2140,0.0221,0.0213,1.0031,2.0732,-0.5248,-1.8145
2150,-0.0089,-0.0263,0.9887,-0.4696,-0.4921,-0.4168
2160,0.0153,-0.0044,1.0019,-2.7076,-0.7309,0.0039
2170,-0.0042,0.027,1.002,1.9123,-1.0741,-1.9386
2180,0.0395,-0.0121,1.0347,1.2079,-2.3646,0.3775
2190,0.0045,0.0063,0.9965,-0.7683,2.3895,-0.0762
2200,0.0122,0.0205,1.0118,-0.3304,0.4606,0.5613
2210,0.023,0.0493,1.0079,1.1756,0.3675,0.2737
2220,0.0299,-0.0197,1.0056,-1.4468,0.2542,-0.1042
2230,-0.0023,0.0202,1.0004,-0.1385,-2.7756,-0.7648
2240,-0.0062,-0.0074,1.0019,-0.6665,0.6744,0.2194
2250,0.0335,0.0174,1.02,-1.1825,-0.7808,0.0885
2260,-0.0033,0.0098,1.0213,-1.5065,-1.1016,0.4588
2270,0.0071,0.0112,1.0257,1.0333,0.4146,-0.2093
2280,0.0212,0.0121,0.9868,1.6133,2.3345,0.9865
2290,-0.0139,-0.0089,1.023,-3.0822,-0.293,1.5819
2300,0.0238,-0.0101,0.9961,-1.2952,-0.094,-0.2866
2310,-0.0032,0.0197,1.0319,0.5159,0.3475,0.7591
2320,0.0295,-0.0064,0.9887,0.5906,1.3937,-1.6187
2330,0.035,-0.0096,1.0081,0.2059,-1.054,0.0696
2340,0.0125,0.0088,1.0017,-0.2161,0.4052,0.3393
2350,0.0402,-0.0053,1.0138,-0.6561,-1.1704,-0.959
2360,0.0203,-0.0219,1.0217,1.0325,-0.6984,-1.728
2370,0.0299,0.0055,1.0132,-0.2271,-1.1429,-0.6537
2380,0.0109,0.0136,1.0136,-0.1845,0.308,-1.3352
2390,0.0133,0.016,1.0022,1.1904,0.1038,1.1136
2400,0.0003,0.0027,0.9989,0.0111,0.3282,-1.2414
2410,0.0472,0.0024,0.99,0.1011,-1.0491,-1.829
2420,0.0335,0.0116,1.0078,1.4885,0.3895,-0.5572
2430,0.0223,0.013,1.012,-1.099,-0.8016,0.4786
2440,0.0324,0.0047,1.0104,-2.0185,0.793,0.8879
2450,-0.001,-0.012,0.9897,-1.5627,0.0439,1.75
2460,-0.0023,0.0266,0.9863,-1.9036,1.385,-0.6872
2470,0.0411,0.0158,1.0176,-1.5189,-0.4166,1.6897
2480,-0.0087,0.0104,1.0305,-2.2879,1.4526,-0.3257
2490,0.0311,0.0202,1.0039,0.7011,1.5285,0.9715
2500,-0.0108,0.0033,0.9952,-0.0646,-0.8252,-0.6364
2510,0.0045,-0.0295,1.0026,1.2215,-0.9739,0.4576
2520,0.008,-0.0041,1.0017,1.3212,0.8985,-0.4863
2530,0.0021,-0.0356,1.0067,-1.6159,0.4902,0.9456
2540,0.0126,-0.0035,0.9958,-2.0263,-0.3804,1.6355
2550,0.0127,-0.0118,1.0147,-0.9638,-0.9331,-0.8272
2560,0.0329,-0.0046,1.0081,-1.2142,1.0512,0.2139
2570,-0.0125,-0.0083,1.0172,0.3234,1.6217,-0.199
2580,-0.0049,0.0029,1.0025,-0.2822,0.8849,-1.7342
2590,0.0142,0.0167,0.997,-0.7999,-2.3398,2.6065
2600,0.0096,0.0061,1.0156,1.2632,0.6549,-2.0443
2610,0.0005,0.0098,0.9932,2.6267,0.6132,-0.6425
2620,0.0179,-0.0203,0.9923,-1.4566,-1.5126,-0.2024
2630,-0.0236,0.0057,1.0044,-0.088,-0.6535,-2.1096
2640,-0.0204,-0.0102,0.9895,-1.2652,-1.4235,0.4511
2650,0.0147,-0.0104,1.0059,1.1728,-1.7846,0.2419
2660,0.0445,-0.0313,1.0247,0.4874,0.2681,0.3443
2670,0.0061,0.004,0.9883,-1.6927,-1.5364,-1.1109
2680,-0.0002,0.011,1.0274,-0.3353,0.7066,0.3988
2690,-0.0155,-0.0106,1.0003,0.0342,-2.6659,1.3782
2700,0.0101,0.0056,1.0133,0.6785,-0.5915,1.2321
2710,-0.0019,0.0017,1.0174,-0.9012,0.0178,-1.5146
2720,0.0071,0.0441,0.9928,0.0853,-0.2193,-1.4449
2730,-0.0035,-0.0006,1.0066,0.9202,0.2242,-1.3214
2740,0.0054,-0.0212,0.9924,0.7177,1.2183,0.0531
2750,0.0029,0.0287,1.0121,0.0181,-0.279,-0.7807
2760,0.0042,0.0016,1.0021,2.8452,0.0551,0.9341
2770,0.0085,0.0167,1.0169,-0.1181,-0.3724,-0.789
2780,-0.0087,-0.0151,1.0096,1.2224,0.9595,-0.9534
2790,0.0383,0.0282,0.994,1.2324,-0.7245,-2.1339
2800,0.0441,-0.0061,1.0154,-0.9337,-1.4665,-0.2975
2810,-0.0022,0.0044,1.0175,1.2877,-1.5396,0.8932
2820,-0.0168,0.0087,0.9916,-0.3187,-1.5676,-0.0453
2830,0.005,0.0115,1.0313,-0.5682,2.5556,-2.0251
2840,0.0229,0.0106,1.0085,-1.2886,-1.1166,-0.9572
2850,0.027,0.001,1.0214,0.4116,-3.0791,-0.8725
2860,-0.0062,-0.0282,1.0131,0.4663,-0.3259,2.3644
2870,-0.0,0.0047,1.0006,-0.318,1.1425,-0.6561
2880,-0.0169,-0.0169,1.0208,0.6818,-0.2379,1.1557
2890,-0.0146,-0.0278,1.0256,-0.0987,0.507,-0.0089
2900,-0.0053,-0.03,1.0081,-0.9065,-0.4175,-1.716
2910,-0.0183,0.0028,1.0121,-0.6063,0.7424,-0.9964
2920,0.0044,-0.0036,0.994,0.0691,0.187,-0.1735
2930,-0.0006,0.0343,1.0177,0.0817,-2.7971,-0.8652
2940,0.0086,0.0065,1.0133,-0.5978,0.9457,2.3636
2950,-0.0303,-0.0293,1.0105,0.2475,0.9958,-1.1499
2960,-0.0231,0.0083,1.0075,-0.1224,1.4384,-1.6804
2970,0.0095,0.0095,0.9869,0.2049,-1.1636,-0.2147
2980,0.0276,-0.0099,0.9907,1.7446,0.4945,-0.1887
2990,0.027,-0.0001,0.9953,0.7555,-2.2429,-0.5581
