Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
650,-0.0254,0.0075,1.0019,0.3596,-2.047,0.9998
660,0.0134,0.0283,0.9804,-0.1816,0.5248,0.8759
670,-0.0478,0.0127,0.9929,0.4894,0.5286,2.9775
680,0.0079,0.0275,1.0009,0.6466,0.2969,2.0524
690,-0.0484,0.0031,0.9785,1.0083,-1.9018,1.4892
700,-0.0179,-0.0041,0.9957,0.794,0.1102,1.1398
710,-0.0188,-0.008,1.0136,-1.2945,-0.2218,-1.5173
720,-0.0105,-0.0087,0.9697,0.0661,-0.8902,0.1635
730,-0.0273,0.0213,0.9967,2.3705,-1.115,0.6127
740,-0.0205,-0.0016,1.0065,-0.7062,1.5212,-0.668
750,0.0015,-0.0188,1.0199,2.0234,-1.0251,1.9071
760,-0.0302,0.0132,0.9969,-0.4544,-1.071,-0.7244
770,-0.0165,0.0194,1.009,-0.1476,0.5827,-1.8065
780,-0.0299,-0.0166,0.9917,1.4077,-0.2413,-1.4412
790,0.004,-0.0124,0.983,-0.4522,1.0419,1.2186
800,0.0037,-0.0243,1.003,-0.4946,-0.0489,1.436
810,0.0075,-0.017,0.9919,2.9708,0.9569,-1.9323
820,-0.0318,0.0302,0.9861,-1.0628,1.1093,-1.5952
830,0.0015,-0.0092,0.9998,-2.0198,-2.3396,0.0587
840,-0.03,0.0021,1.0142,1.2353,-0.0955,1.3871
850,-0.0379,0.0196,0.9997,0.3841,-0.832,0.2449
860,0.0112,-0.0055,1.003,2.4328,-1.8408,-0.2901
870,-0.0085,0.0081,0.9815,-1.8659,-0.9984,0.9221
880,-0.0281,0.0112,0.9773,-0.0802,-0.1587,0.5173
890,-0.0,0.0076,1.0,-1.7484,-0.7798,-2.0272
900,0.0087,0.0186,0.9791,0.3623,-1.7805,-3.3837
910,-0.046,-0.0126,0.9826,-0.7054,0.201,2.3741
920,-0.0357,0.0125,0.9844,0.5314,-0.8857,0.5576
930,0.0083,-0.0071,0.9925,-0.5342,1.2238,-0.5613
940,-0.0174,-0.0055,0.9891,0.1179,0.3566,-0.0461
950,0.0166,0.0253,0.9832,-0.5694,-0.4713,-0.2002
960,-0.0242,-0.0082,0.9871,1.3706,-0.3185,-0.7136
970,-0.0162,-0.0051,1.0079,-1.7282,1.6581,-0.5503
980,-0.0301,-0.0379,0.9751,0.7874,0.1969,-0.2731
990,-0.0413,0.0046,0.9998,-1.0559,-0.5681,1.3172
1000,-0.0339,-0.016,1.0086,1.2113,0.2071,0.3177
1010,-0.0088,0.0008,0.9992,-0.5781,0.3926,-0.9808
1020,-0.006,0.0286,1.0068,-0.7765,2.5228,-0.2927
1030,-0.0202,0.0283,0.9786,0.2366,0.8553,0.1798
1040,0.023,-0.0377,1.026,-1.417,2.0745,-2.1756
1050,-0.0152,0.0057,0.9849,0.8658,0.1349,0.8914
1060,-0.008,0.0099,0.9827,-3.1007,0.838,0.7534
1070,-0.0245,0.0268,0.9841,-0.6888,-2.1991,-0.7432
1080,-0.0274,-0.0175,0.9744,-0.6254,-1.6184,-0.7588
1090,-0.0213,-0.0114,1.0002,1.2609,0.8476,-2.2363
1100,0.0023,-0.033,1.0078,0.6096,0.4447,1.2736
1110,-0.0211,0.0371,1.0071,-1.3867,0.0099,1.1472
1120,0.0291,-0.0218,1.0267,2.382,-1.1922,2.1038
1130,0.0007,-0.0116,1.0017,0.436,-1.0629,0.532
1140,-0.0178,-0.0007,0.9986,0.8107,-1.2708,0.69
1150,-0.0523,-0.0236,0.9853,-0.937,0.3752,0.4429
1160,-0.0056,0.0068,1.0056,0.8235,1.5185,0.7822
1170,-0.0242,0.0062,0.9978,0.2012,0.7015,0.3764
1180,-0.016,0.0191,1.0108,-1.1511,3.1051,0.1141
1190,-0.0059,0.0085,0.9743,0.4491,-0.3652,0.7992
1200,0.003,-0.0055,0.9886,1.0031,-1.6013,-0.0804
1210,-0.0309,-0.0119,0.9935,-0.4939,3.1896,-1.3824
1220,-0.0058,-0.0144,1.0285,-1.91,-0.8752,-0.2587
1230,-0.0351,0.0108,0.9913,-0.4545,1.2613,0.2585
1240,0.0066,0.0079,0.9738,0.2377,0.8637,0.2555
1250,0.0063,-0.0617,0.9947,0.3334,-0.2125,0.4085
1260,0.0046,-0.0065,1.0118,0.5706,-1.0907,-0.2477
1270,0.0005,0.0168,0.9927,0.7389,0.6495,1.7187
1280,0.0062,-0.0117,1.0723,-0.0164,0.0438,1.3004
1290,0.0329,0.0122,1.1804,-0.3108,-0.2041,0.1266
1300,0.0564,0.0215,1.3169,0.7901,0.399,0.3194
1310,0.1538,0.0122,1.5514,1.0744,-0.3107,-1.5546
1320,0.1746,-0.0134,1.7431,-0.3648,1.3692,1.6675
1330,0.2117,-0.0254,1.8507,1.2935,-1.765,-0.6612
1340,0.2091,0.0237,1.8016,0.7851,10.4663,-4.2361
1350,0.1863,-0.0071,1.6151,-0.6566,18.7574,-11.0537
1360,0.1009,0.0029,1.3464,0.4345,6.4603,-4.2935
1370,0.0728,-0.0088,1.0495,0.2886,-10.5725,4.4817
1380,0.0242,0.0248,0.8472,-1.7988,-16.3794,7.8156
1390,0.0529,-0.0011,0.6543,-1.035,-4.4448,1.4573
1400,-0.0239,-0.0077,0.6039,2.519,7.5902,-3.2325
1410,0.0182,0.0008,0.6015,-0.1325,14.0657,-5.2544
1420,0.0059,0.0087,0.5985,1.0713,4.7599,-1.5946
1430,0.0221,-0.018,0.6502,-1.1216,-7.1693,3.8414
1440,-0.0016,0.0101,0.7423,-0.3114,-9.7823,4.6694
1450,-0.0021,0.0027,0.783,1.0653,-1.8589,2.111
1460,-0.0068,-0.0026,0.8353,-1.2695,6.3889,-1.7315
1470,0.0095,0.0394,0.9105,1.1501,9.1983,-2.7558
1480,-0.0044,-0.0082,0.9326,-0.3045,2.0317,-2.399
1490,0.0138,0.0082,0.9499,-1.0697,-5.4898,2.8654
1500,-0.0207,0.004,0.9937,0.6991,-6.9567,2.583
1510,-0.0116,0.0253,1.0072,0.2866,0.1166,-1.1089
1520,0.019,-0.0174,0.9742,1.9129,4.5065,-2.2725
1530,0.0289,-0.0178,1.0032,1.1593,3.9573,-1.7871
1540,-0.0038,0.0205,0.9782,0.0334,1.2065,1.2234
1550,-0.0021,-0.0208,1.0145,-0.79,-5.0712,-0.5583
1560,-0.0181,0.0217,0.9994,-1.969,-1.9369,0.9394
1570,-0.0293,-0.0196,1.021,-0.5975,1.8768,0.6581
1580,0.0067,-0.0179,1.0011,0.0712,2.8975,1.566
1590,0.0019,0.0083,1.0048,1.3232,1.7718,0.4089
1600,-0.0404,0.0206,1.0059,-0.9686,-1.6869,0.7604
1610,0.0038,-0.0268,0.9945,-0.8582,-1.8029,1.873
1620,-0.0194,0.027,0.9893,1.5376,-1.6405,0.461
1630,-0.0006,0.0038,1.0025,1.5297,-0.6393,1.3417
1640,0.0118,-0.0448,1.0222,0.0145,0.8792,-1.5071
1650,0.0038,-0.0084,0.9847,-1.6763,2.8008,-0.8247
1660,0.0255,0.0117,1.028,1.3381,1.02,-1.298
1670,0.0341,0.0075,1.0119,-1.4931,-1.756,0.7762
1680,-0.0271,-0.0006,0.9912,-0.4362,-1.3706,-0.6873
1690,-0.0066,0.0049,1.0109,-0.9213,-1.1706,-0.3081
1700,0.0387,0.0036,1.0151,1.8456,-0.3042,0.8241
1710,-0.0062,0.0352,0.9682,-1.0291,1.2304,-0.7562
1720,-0.006,0.0101,1.0058,1.9435,0.2452,1.3875
1730,0.0021,-0.0297,1.02,-1.1997,0.4964,1.1454
1740,0.0375,-0.0027,0.9902,1.0167,-2.3837,-1.3351
1750,-0.0282,0.0124,1.0012,-0.7753,-0.7994,0.3276
1760,-0.0135,-0.0089,0.9997,1.5049,-0.0057,-0.5509
1770,0.0137,0.0153,1.0112,-0.4963,1.2853,1.171
1780,0.0108,0.0122,1.0052,-0.6222,-0.9541,-0.8714
1790,-0.0416,-0.0106,1.0189,-1.1739,-3.1403,-1.2619
1800,-0.002,0.0028,0.9883,2.1818,1.1566,2.3325
1810,0.0256,0.0087,1.0003,0.5445,-0.5794,-0.5985
1820,-0.011,-0.008,0.9968,0.343,1.1937,-1.2336
1830,0.0063,-0.009,0.9992,-0.4913,1.332,-1.5627
1840,-0.0118,0.0023,1.03,-0.7699,-0.2565,1.1011
1850,-0.0042,0.0135,0.9939,1.5443,-1.2235,1.6021
1860,-0.0181,0.0106,1.0135,1.5655,-1.0604,-0.8241
1870,-0.0104,-0.0147,0.9962,-2.4294,-0.3955,-0.3535
1880,-0.0087,0.0562,1.0002,-1.3104,1.2704,0.4598
1890,-0.0241,-0.0048,1.0256,0.2227,-0.4444,1.5721
1900,0.0061,0.0058,0.9892,0.543,-0.793,0.2337
1910,-0.0023,0.0113,0.9894,-0.7933,-0.4452,1.7468
1920,0.0066,0.0082,0.9995,-2.2146,-1.1962,0.7788
1930,0.0303,-0.0003,1.0126,-0.9138,-2.0625,-0.3658
1940,0.0034,0.0116,1.0082,1.6375,-0.8973,0.6321
1950,-0.0086,0.0154,0.9821,-1.5417,-1.1985,-0.912
1960,-0.015,-0.0011,0.9973,2.0492,0.3015,1.7201
1970,0.0194,0.0064,0.9861,0.5067,-0.2922,-1.0744
1980,-0.0373,0.0092,1.013,0.577,0.9827,0.8295
1990,-0.06,0.0379,1.0139,-0.5318,0.8293,-2.3509
2000,0.0126,-0.0096,0.9759,-0.474,-0.4083,-0.1205
2010,0.016,-0.0232,1.0029,-1.4806,-1.2291,-0.6145
2020,0.027,0.0312,1.0083,-0.8449,0.0112,-1.3197
2030,0.012,-0.0039,1.0049,1.6358,1.3006,0.642
2040,0.0218,-0.0268,0.9938,0.2173,-0.3119,0.1921
2050,0.0251,0.0032,1.0031,-2.3138,-0.0681,0.7502
2060,-0.0118,0.0102,0.9928,1.8894,-0.5797,0.0626
2070,-0.0009,-0.0109,1.0158,-1.8681,1.3226,1.6896
2080,0.0115,0.0065,0.9896,0.402,0.1236,-2.5395
2090,0.0072,0.0118,1.0257,-1.0037,-0.1241,1.6313
2100,0.0065,-0.0011,0.979,0.4013,0.9404,-1.2148
2110,0.0235,-0.0195,1.0248,-0.9697,0.1856,-1.3285
2120,0.0279,-0.0187,0.9844,1.076,-0.7179,0.2828
2130,-0.014,0.0198,0.9721,-1.5853,0.197,1.1083
2140,0.0017,-0.0206,0.9992,2.1358,-0.5976,0.5436
2150,-0.0106,0.0164,0.9893,-1.0535,-0.5362,1.2754
2160,-0.0026,-0.0145,0.9978,1.2666,2.1862,0.109
2170,0.0152,-0.0357,1.0073,1.0164,1.5228,0.8253
2180,0.011,0.0184,1.0183,-0.5606,-0.5988,0.9203
2190,0.0056,-0.0359,0.9963,0.8969,-0.9646,0.5289
2200,0.0011,0.0019,1.0047,3.2161,0.3118,0.3002
2210,0.0019,0.0046,0.9946,-1.2549,-0.4896,1.9027
2220,-0.0127,-0.0029,1.0298,-0.5539,-0.896,-1.0277
2230,0.0081,-0.014,0.9932,0.3674,-1.2532,-0.4361
2240,-0.0194,-0.0227,1.0023,0.0613,-0.9093,1.4175
2250,0.0068,0.0164,1.0247,0.714,1.1623,1.7872
2260,0.0236,-0.01,1.0286,-2.4617,0.2583,-1.531
2270,0.0146,-0.0068,0.9894,-1.8008,0.3187,-1.0621
2280,0.0032,0.0181,1.0017,-0.3013,-0.2878,0.7345
2290,0.0211,0.017,1.0137,-0.037,-0.1283,-2.0843
2300,0.0198,0.0029,0.9999,0.1236,-1.393,0.7574
2310,0.0147,0.0225,1.0061,-1.6398,1.2885,1.2701
2320,-0.0031,0.0037,0.9979,0.6732,-1.2718,1.585
2330,0.0104,0.0135,0.9709,-0.5095,-0.181,-2.1834
2340,0.0253,-0.0031,0.9645,-1.471,0.6052,2.373
2350,0.0235,0.011,0.9923,-0.0651,0.0208,1.0723
2360,0.0135,0.0102,1.0191,1.2703,-0.1364,-1.9118
2370,0.0481,0.0056,1.0054,-0.0178,-1.1318,0.8547
2380,-0.0116,0.0259,1.0354,2.1615,0.3892,0.816
2390,-0.0097,0.0161,1.0081,-0.2202,1.0907,-0.8999
2400,-0.0238,0.0195,1.0152,1.0574,-1.8498,-1.0842
2410,0.0136,0.0284,1.0112,-0.6078,-0.4128,-0.4196
2420,0.0185,-0.0198,0.9817,-0.0703,1.9887,-1.8789
2430,0.0109,-0.0029,1.0117,0.3243,0.6954,0.8713
2440,0.0167,0.025,0.9873,2.3219,0.0972,0.7685
2450,0.0232,0.0214,0.9892,2.737,0.9676,-0.3976
2460,-0.0102,-0.0002,1.0277,1.5493,-0.6795,0.8161
2470,-0.0195,-0.0168,1.0046,-1.1053,-1.5127,-1.2135
2480,0.0219,-0.0142,1.0012,2.1018,-1.1114,-0.754
2490,0.0258,0.0243,1.0295,-0.1486,1.2163,0.152
2500,0.0128,0.0183,1.0391,1.1835,1.3661,-0.2809
2510,0.03,-0.0141,1.0077,0.5667,-2.1854,-1.1068
2520,0.0173,0.0107,1.002,-1.3394,0.5545,1.3547
2530,0.0265,-0.002,1.0205,0.3203,-0.3986,0.9007
2540,-0.0106,-0.0005,0.9885,1.5406,0.0213,1.4326
2550,0.0149,0.0192,0.9875,0.7398,2.1837,-0.179
2560,0.0331,0.0177,1.0123,-0.5573,0.7662,-0.7896
2570,-0.0021,-0.0165,1.0,0.5803,0.3707,-0.7833
2580,0.0205,-0.0122,1.0151,1.8238,-0.5667,-1.5819
2590,0.0435,-0.0089,1.0212,0.8549,0.4314,1.8378
2600,0.0058,0.0022,1.0091,-0.3258,-1.1323,1.4434
2610,0.0094,-0.0179,0.9933,-1.128,-1.2142,0.3029
2620,0.0032,0.0127,1.0148,0.7425,-1.6737,-1.3932
2630,0.0134,-0.0097,1.0013,-1.0358,-0.9696,0.3718
2640,-0.0109,-0.0093,0.9799,0.8502,-0.3282,1.1792
2650,-0.0056,0.0243,1.0098,0.2619,-1.0308,0.267
2660,0.0179,0.0063,1.0001,2.8674,0.4047,0.1172
2670,-0.0045,-0.0241,1.01,-0.3181,-2.8152,0.3726
2680,0.0589,0.0011,1.0193,-0.5368,-0.7974,-0.0908
2690,0.0257,0.0101,0.9911,-2.5524,-0.5931,-0.6895
2700,0.0004,0.0197,0.994,0.4759,0.7282,0.3396
2710,0.0088,-0.0249,1.0509,-1.0221,0.6217,0.2697
2720,0.0174,0.0321,1.0302,-1.0098,1.5782,-0.1251
2730,0.0148,0.0121,0.9785,1.8349,0.2649,0.1308
2740,0.0266,0.0108,0.9969,-0.6417,1.481,1.8596
2750,0.0601,-0.0358,1.0337,-0.9192,0.5249,-0.1437
2760,0.0088,-0.0166,1.0371,0.4785,-0.5832,0.6731
2770,-0.0036,-0.015,0.9894,0.9301,-0.3538,-0.7543
2780,0.0004,-0.0223,0.9955,-0.4206,0.8784,0.7412
2790,0.0093,0.0024,0.9891,-1.1609,-0.568,0.0869
2800,0.0245,-0.0034,1.0018,-0.4585,-0.1348,0.3466
2810,0.0074,0.0168,0.9889,0.9243,-0.104,2.2959
2820,0.0402,0.0023,1.0154,1.5544,1.4042,1.069
2830,0.0148,0.0078,1.0077,0.0275,0.4703,-0.399
2840,0.0508,0.0249,1.0096,-1.3369,0.0984,-0.5674
2850,0.0137,-0.0258,0.9909,0.7439,-0.9845,1.131
2860,-0.01,0.0049,1.0182,-1.897,-0.2315,0.1706
2870,0.0101,0.0014,1.0096,1.1496,0.1645,0.4304
2880,0.0226,-0.0319,1.0103,-1.8758,0.2921,1.0009
2890,0.02,-0.0305,0.9995,0.3881,-1.1424,-0.5317
2900,-0.0164,-0.02,1.0024,-0.6145,0.9395,0.5956
2910,0.0267,0.0391,1.0411,1.2682,-0.9162,0.4752
2920,0.0527,-0.0015,1.0002,2.002,-0.8452,0.6993
2930,-0.0032,0.024,1.0086,-1.2705,0.9617,-1.6282
2940,0.0196,-0.0054,1.0307,-1.5102,-0.4898,3.9352
2950,0.0416,-0.0006,0.9924,0.5351,0.6863,0.0291
2960,0.0549,0.0321,1.0051,0.3399,0.4027,1.3416
2970,0.0051,0.0327,0.998,0.3987,0.1824,-0.0327
2980,0.0107,0.0292,1.0095,-1.9283,3.0313,-1.4167
2990,0.0199,0.0028,0.9978,0.0102,0.11,1.6589
