Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1500,0.1223,-0.0184,1.5126,0.359,-0.3109,1.7245
1510,0.2069,0.0082,1.6801,0.6909,-0.813,0.0765
1520,0.2162,-0.0017,1.8389,0.6357,0.9153,2.6981
1530,0.2181,0.0046,1.7913,-2.0405,8.4559,-3.4131
1540,0.1787,-0.0161,1.6253,0.941,20.9271,-10.3742
1550,0.1491,0.0053,1.4083,0.9238,13.1284,-4.9295
1560,0.0945,0.0185,1.1276,0.0982,-8.4786,2.5127
1570,0.0456,-0.0128,0.8947,-1.576,-16.4164,7.1352
1580,0.013,0.0177,0.7284,0.817,-9.3602,4.5579
1590,0.0229,-0.015,0.6258,1.6847,7.0022,-1.1788
1600,-0.0061,0.0118,0.63,-0.5278,13.194,-4.9065
1610,-0.0284,0.0115,0.6449,-1.2831,5.9498,-2.9382
1620,-0.0073,-0.0003,0.6681,-0.1875,-6.6803,2.263
1630,-0.0153,-0.0019,0.6968,0.6541,-10.0484,4.501
1640,-0.0056,-0.0125,0.7697,0.5779,-5.09,0.9152
1650,0.0188,0.0144,0.8308,-0.4719,4.7358,-2.7922
1660,0.0063,-0.0049,0.8859,0.1284,8.0777,-2.9402
1670,0.034,-0.024,0.9322,-2.045,1.99,-0.6824
1680,0.028,-0.0113,0.9543,0.4007,-4.6354,0.2235
1690,-0.0006,0.0003,0.9556,1.6931,-6.1138,1.5855
1700,-0.0191,-0.0084,0.9845,-1.5091,-1.7691,2.0615
1710,0.0099,-0.0308,0.9965,0.4351,3.082,-0.0905
1720,0.0082,0.006,1.0112,0.6648,5.8391,-1.9298
1730,-0.0202,-0.0091,0.9999,0.8508,1.3798,-0.4655
1740,-0.0242,0.0042,0.9771,-1.5045,-1.6153,2.931
1750,-0.0191,0.0031,0.9741,2.5071,-2.1082,2.8694
1760,-0.0026,0.0082,0.9859,2.6468,0.1927,-0.2266
1770,0.0214,0.0095,0.9914,-0.4869,2.8907,-1.0423
1780,-0.0285,0.0182,0.9935,1.0802,2.8023,0.3092
1790,0.0104,-0.005,1.0158,-0.732,0.3684,-0.4206
1800,0.0216,-0.0175,0.9953,-2.5123,-0.81,0.9746
1810,0.0097,-0.0211,1.0144,-1.7538,-3.1625,-0.795
1820,0.0192,-0.0396,0.9594,-0.4271,-1.9304,0.6001
1830,0.0109,0.0266,1.0039,1.5035,3.4601,-0.9412
1840,0.0032,0.0264,1.0107,-0.3522,2.2244,-0.1823
1850,-0.0047,0.0136,0.981,-0.7443,-0.1571,-1.2522
1860,-0.0236,-0.0225,1.023,0.4332,-2.7961,2.9345
1870,0.0005,0.0196,0.9995,-0.7488,-3.0164,3.2165
1880,0.0154,0.004,0.9966,0.3366,-0.0774,1.7075
1890,0.043,0.0049,1.0224,0.0317,1.8587,-0.7183
1900,0.0068,-0.0096,1.0102,0.8473,2.2912,-2.2182
1910,0.0069,0.0061,1.0079,1.5591,0.0704,0.9878
1920,0.0174,-0.0221,1.0062,-1.0963,1.9157,1.7405
1930,-0.0123,-0.0175,1.014,-2.0566,0.8512,0.5797
1940,0.0184,-0.0221,0.9928,1.2668,2.8836,-1.6513
1950,-0.0015,0.0052,1.0025,-0.7336,1.9593,1.9643
1960,0.0141,-0.0048,0.9658,-0.2261,0.8637,-1.514
1970,-0.0156,0.0112,1.0063,1.4001,0.061,-0.8885
1980,0.0356,-0.0085,1.0099,-1.0982,-1.235,1.2956
1990,0.002,-0.0286,0.9892,-1.0977,-1.5462,1.6191
2000,0.0043,-0.0112,1.0179,-1.347,0.5015,0.0607
2010,-0.032,0.0255,0.9942,-2.2813,-0.4311,-3.5896
2020,0.0345,0.0109,1.0177,0.0808,1.3701,0.6511
2030,-0.0105,-0.0144,1.0025,1.857,0.9228,-0.1256
2040,-0.0237,-0.0073,0.9893,0.0701,-0.6704,0.6397
2050,0.0124,0.0065,1.0091,0.3335,-0.558,1.4857
2060,0.0292,0.0118,1.0159,2.1728,1.1662,-0.8256
2070,-0.0023,-0.0026,1.0215,0.4757,2.1343,1.0006
2080,-0.0109,-0.0138,0.975,0.6228,1.9429,1.5728
2090,0.0202,0.0123,1.0084,0.5572,1.3071,-0.3265
2100,0.0376,0.0057,0.9794,0.5338,-0.9981,-1.2533
2110,0.0112,0.0366,0.9877,1.3258,-0.8149,-1.835
2120,0.0394,0.0088,1.0335,1.0474,-0.0171,-1.1571
2130,-0.0229,-0.0106,0.9896,-2.7758,-0.5683,0.5205
2140,0.017,0.0187,1.0274,0.956,0.1117,0.3533
2150,-0.0072,-0.0078,0.9731,-0.9047,0.3828,0.7515
2160,-0.0277,-0.0159,0.994,-0.4986,-0.3999,0.6353
2170,0.0203,0.0076,1.0126,0.1777,-2.4682,-0.9312
2180,-0.004,0.0316,0.9848,-1.6169,1.1892,-0.7635
2190,-0.0,-0.0397,1.0049,0.9067,2.1929,1.2075
2200,0.0205,0.0095,1.0136,-1.5421,0.1628,0.6184
2210,0.0182,0.0029,0.9858,-0.0322,-3.6709,0.3705
2220,0.0164,-0.0131,0.9979,2.7447,1.6075,1.1023
2230,0.006,-0.0386,1.0055,1.5934,-0.6678,-2.1147
2240,-0.0029,0.0172,1.003,-2.5512,-1.0472,-1.1634
2250,0.0226,-0.0156,1.0094,-0.1857,1.7914,-3.2645
2260,0.0148,0.0022,1.0053,-0.1837,-0.9802,-0.0304
2270,0.0112,0.0144,1.001,-0.3332,-1.9824,1.2117
2280,0.0177,0.0245,1.0238,-2.0261,1.8025,-0.965
2290,-0.0048,-0.0321,1.0272,-0.6767,0.6338,-0.223
2300,0.0036,-0.0046,1.0108,0.8015,0.2836,0.0163
2310,0.0098,-0.0374,1.0121,0.1002,-0.2674,2.0969
2320,0.0416,0.0097,1.0267,1.4033,0.6161,1.0136
2330,-0.0232,-0.0099,1.0177,0.9167,-0.7598,0.0497
2340,0.0174,-0.0174,0.9847,1.8985,0.2423,-0.6699
2350,-0.0142,-0.0074,1.0113,-0.3813,0.0155,-1.8769
2360,-0.014,0.0378,0.9941,1.0478,-2.5622,0.2372
2370,-0.0212,0.0095,1.0209,0.0811,-0.4728,0.8902
2380,0.0324,-0.0129,0.9898,0.3367,-0.0035,-3.2455
2390,0.0035,-0.0189,0.9908,-3.0951,0.0254,0.3024
2400,0.0279,-0.0158,1.0158,0.1406,-1.3824,0.3879
2410,0.0039,0.0078,0.9971,1.1707,0.533,1.0045
2420,-0.0017,0.0091,1.0314,-0.3673,-1.9515,-1.1955
2430,-0.0115,0.0033,1.0125,-0.6311,0.4869,0.5883
2440,-0.0059,0.0002,0.9996,1.776,-1.0131,0.9055
2450,0.0304,0.0109,1.0194,-1.7094,-0.7057,0.7272
2460,-0.0108,-0.0048,1.023,-1.9582,-0.9424,-1.1268
2470,0.0111,-0.0289,1.029,1.6331,1.029,-1.3025
2480,0.0257,-0.0284,1.0075,3.5257,1.8578,-0.3533
2490,0.0291,0.0006,1.0143,-0.3334,1.5147,-1.7852
2500,0.0372,0.0156,1.0163,-0.1,-0.9971,0.8196
2510,0.0201,-0.003,1.0085,0.2639,1.3686,-1.0123
2520,0.045,-0.013,1.0133,1.4958,0.8418,-1.3431
2530,0.0065,0.0069,0.9919,-1.3018,0.4653,-1.2852
2540,0.0273,-0.0056,0.988,-0.4075,0.4884,-0.7929
2550,0.008,0.0107,0.9878,0.3279,-0.349,-0.0364
2560,0.042,0.0191,1.016,0.2637,-1.3039,0.692
2570,0.0003,0.0025,0.9863,-0.9734,-1.1533,-1.5467
2580,0.0086,-0.0206,1.0081,-1.9622,-0.8447,-0.3241
2590,0.0182,-0.0119,0.9743,1.5269,0.2086,-1.6826
2600,0.006,-0.0013,0.9998,-0.8801,1.4856,0.3841
2610,0.0045,0.0275,1.03,-0.6286,-1.1278,-1.8975
2620,0.0107,0.0097,1.0136,-0.3126,0.0029,0.2193
2630,0.0146,-0.0168,1.0006,-0.3194,0.4232,0.4712
2640,-0.0112,0.0045,1.0335,0.7204,0.5527,0.4364
2650,0.0359,0.0177,1.0154,-0.6221,0.3798,-0.0577
2660,0.0262,-0.0064,0.9929,1.1287,-0.153,2.9442
2670,0.0456,-0.0122,0.9864,0.5145,-1.947,-1.7307
2680,0.004,0.0556,1.0311,1.6728,-0.5619,0.734
2690,-0.0053,-0.011,1.0034,-0.6467,-0.1469,1.3753
2700,0.0055,-0.0248,1.0015,1.0918,-2.318,-1.4104
2710,0.0063,0.0066,1.0064,-1.1017,1.2069,-2.2442
2720,0.033,-0.0146,0.9974,2.2257,1.438,-1.7505
2730,0.0272,0.0251,1.0047,-0.3991,0.3899,1.34
2740,0.0183,-0.0038,1.0143,0.549,-3.1054,1.9937
2750,0.011,-0.0038,0.9832,-2.0046,-0.0763,-1.8132
2760,0.0151,0.0158,1.0405,0.9762,0.3523,-1.8512
2770,0.02,-0.0162,0.9981,2.056,-1.1693,0.1765
2780,-0.0142,-0.0013,1.0535,2.0915,0.0166,0.7156
2790,0.0221,-0.0254,1.0144,-1.5988,0.2775,-0.2023
2800,0.0124,0.0042,1.026,0.3587,-0.6096,2.5328
2810,0.051,-0.0189,0.9735,0.3934,-1.7397,-0.0078
2820,0.0341,-0.0151,1.0339,0.8822,1.6839,1.9792
2830,0.0184,-0.0051,1.0147,1.2991,1.4684,1.6751
2840,-0.0081,-0.0429,1.0047,1.9793,0.2737,0.4894
2850,0.0158,-0.0078,0.9996,-2.5535,-0.5435,-1.3265
2860,0.0291,0.0196,1.0183,0.7739,2.6138,-1.5828
2870,0.0262,-0.0284,1.0169,-0.5542,0.2126,0.167
2880,0.0176,0.011,0.9939,-1.4293,0.3738,-0.535
2890,-0.0001,0.0082,1.0031,0.041,-2.1585,-1.8337
2900,0.0096,-0.0367,1.0094,0.1754,2.1291,-0.773
2910,0.0459,-0.0025,1.0045,2.0312,1.9838,1.1598
2920,0.0294,-0.0104,1.0188,-0.9725,1.0327,0.6369
2930,0.0076,-0.0033,0.9976,-0.5301,-1.9955,0.4399
2940,-0.0068,-0.0114,0.9949,0.5904,0.437,-0.2206
2950,0.015,-0.0319,1.0155,1.6862,0.758,0.2604
2960,0.0202,-0.0247,1.0025,-1.2561,0.1068,-0.1483
2970,0.0421,-0.0348,0.9794,1.0543,-1.7881,1.5012
2980,0.0204,-0.024,0.9929,2.623,1.7094,-1.5587
2990,0.0309,0.0079,1.0022,0.533,-1.0839,1.4287
