Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1320,0.0043,-0.0276,1.1843,-1.3686,-1.2219,-0.7474
1330,0.0878,0.0026,1.3693,-0.5005,-1.2953,-1.801
1340,0.1153,0.0004,1.5764,1.3197,-0.3248,-1.9296
1350,0.2005,-0.0053,1.7845,0.3958,-1.3312,-1.5256
1360,0.2453,0.0304,1.8876,0.9362,1.0939,-1.4742
1370,0.2318,0.0195,1.8141,0.3945,12.9968,-5.9747
1380,0.1805,0.0037,1.6267,1.6746,21.0289,-10.3346
1390,0.132,0.0111,1.3299,-0.419,7.466,-3.3708
1400,0.076,0.0115,1.0502,-0.0499,-12.5191,4.5624
1410,0.0581,0.0032,0.7925,1.2521,-17.4297,8.4837
1420,0.0147,-0.0077,0.6557,-0.6186,-2.9978,4.0265
1430,-0.0228,-0.0263,0.5711,0.8277,10.1082,-2.1238
1440,-0.0107,-0.0149,0.561,-0.8473,12.2114,-7.5959
1450,-0.0161,-0.0091,0.6042,0.7768,3.7639,-2.2462
1460,-0.0099,0.0009,0.6598,0.3264,-8.3647,2.6556
1470,-0.0168,0.031,0.6959,0.6731,-10.4973,3.1195
1480,-0.0128,-0.0068,0.767,-1.5482,-4.6986,-1.0055
1490,-0.0195,-0.0359,0.8064,0.6985,8.8481,-3.3561
1500,-0.0138,-0.0437,0.8823,0.1648,7.085,-2.6564
1510,-0.0018,-0.0086,0.91,-1.2059,3.2704,-1.1434
1520,-0.0195,-0.0288,0.9623,-1.127,-7.4457,2.9306
1530,-0.0009,-0.0235,0.9765,1.3157,-5.614,3.857
1540,-0.0083,-0.0082,0.9809,0.0885,0.1972,-1.3499
1550,-0.0397,-0.0037,1.0158,0.1745,6.7577,-0.7814
1560,-0.0136,-0.0101,1.0113,0.2659,3.7445,-2.3981
1570,-0.0276,0.007,0.965,0.8567,-0.1073,0.3242
1580,-0.0361,0.0087,0.972,0.1725,-1.3757,0.2245
1590,-0.022,0.0109,1.0041,0.1882,-3.0112,-0.721
1600,-0.0407,0.0236,0.959,-2.412,1.3439,0.5365
1610,-0.0225,0.0232,0.9957,0.8519,5.3861,-1.9433
1620,0.0166,0.0207,0.9816,2.7056,3.6559,-1.0937
1630,0.0098,-0.0041,0.9898,-0.0155,-0.8635,0.1382
1640,-0.0358,0.0119,1.0049,0.3604,-3.0876,1.6788
1650,-0.0547,-0.0333,0.9834,-0.4314,-1.141,0.8054
1660,0.0243,0.0309,0.9881,1.1524,-0.2195,-0.4299
1670,-0.0112,0.0045,0.9668,0.2987,2.2051,-2.9644
1680,-0.0225,-0.0022,1.0009,-1.0151,1.0553,0.126
1690,-0.0014,-0.0282,1.0052,0.3238,-1.4691,-0.4876
1700,-0.0213,0.0348,0.9793,-0.2476,-1.8794,-0.9439
1710,0.0205,-0.0045,1.0053,-0.3797,0.0972,-0.5234
1720,-0.0151,-0.0178,0.9957,-2.5507,-0.2806,0.1498
1730,-0.0108,-0.0483,0.9682,0.0652,0.19,0.3871
1740,0.0147,0.0222,0.9929,-0.6593,1.0627,0.6575
1750,0.0546,-0.0242,0.9695,1.5977,-1.7057,-0.1389
1760,-0.022,-0.0005,0.9649,0.4189,0.2915,0.9042
1770,-0.0131,0.052,1.0073,2.2863,-1.1836,-0.9159
1780,0.0133,-0.0229,1.0134,-2.3552,1.197,1.0195
1790,-0.029,0.0104,1.0103,1.5589,1.9833,0.3269
1800,-0.0101,-0.001,1.0128,-0.3185,1.7637,-1.6876
1810,0.0174,0.0057,1.0112,0.2937,-0.8924,-1.7099
1820,-0.0352,-0.0248,1.0034,-0.2803,-1.8142,-1.3016
1830,0.0205,-0.0223,0.9864,0.311,0.4163,1.0998
1840,0.0181,-0.0316,0.9901,0.5137,-0.8656,1.6522
1850,0.0145,0.0258,0.9937,1.4442,3.5973,0.5464
1860,0.0117,0.0123,1.0115,0.6888,0.317,-0.614
1870,-0.0171,-0.0047,0.9897,-1.3785,-0.1544,0.7304
1880,0.0177,0.0266,0.9888,-0.4682,-1.7995,1.3804
1890,-0.0127,-0.0182,1.0004,-0.7474,-0.6508,-0.1145
1900,0.0074,0.0121,1.002,1.0276,2.1265,-0.6327
1910,0.0054,0.0104,0.9999,0.1326,1.2799,0.4615
1920,0.0028,-0.0093,1.0139,-0.4506,2.4998,-1.1978
1930,0.0118,-0.062,1.0222,0.462,-2.2532,-0.0977
1940,-0.022,-0.0032,0.9783,-0.2502,-1.6689,1.5002
1950,0.0124,-0.0162,0.9849,-0.1189,-0.515,-1.8253
1960,-0.0094,-0.0306,1.0022,-1.2913,0.3716,-0.105
1970,-0.0044,-0.0431,0.9818,-0.0239,1.2324,2.0396
1980,-0.0017,0.0043,1.0243,1.0866,-1.109,1.0769
1990,0.0183,-0.0141,0.9891,0.1298,-0.7373,-1.4043
2000,-0.0108,0.0095,1.0204,-1.0329,-1.3742,-0.5663
2010,0.0191,0.0037,1.01,0.0247,0.0272,0.0858
2020,-0.0033,-0.0097,0.9833,-0.6923,-2.1505,-0.6255
2030,-0.0168,-0.0117,1.009,0.1284,-1.1837,-0.3711
2040,0.0164,-0.0109,1.0175,-0.4565,-0.7654,-1.0063
2050,-0.0028,-0.0103,0.9961,0.8824,-1.7098,0.1732
2060,-0.0261,0.0001,1.0037,1.6972,-1.1678,-0.8672
2070,0.0014,-0.0157,0.9986,-0.1027,1.8817,-0.9701
2080,0.0353,-0.0034,1.0017,-1.4849,1.1087,1.008
2090,0.0024,0.0089,1.0109,-0.1569,-0.9657,0.1869
2100,0.0178,-0.0096,1.0314,1.091,-1.2327,-0.8893
2110,0.0196,-0.0009,1.007,1.7478,-0.876,-0.0861
2120,-0.014,-0.0228,0.9937,-0.9295,-0.0718,0.9105
2130,0.0043,0.0088,0.9901,0.7273,-0.108,-0.4308
2140,0.0012,-0.0116,0.9959,-1.289,1.0998,-0.8258
2150,-0.0069,-0.0168,1.02,1.6415,1.7902,-0.1793
2160,0.0444,0.0079,1.0017,0.1427,-0.8867,-0.7835
2170,-0.0307,0.0151,1.0029,0.7871,-0.8581,1.1987
2180,-0.0295,-0.0244,1.0223,0.6942,-1.4007,-1.5801
2190,0.0318,0.0036,1.0059,-0.8043,-3.5468,-0.2377
2200,0.0236,-0.0033,1.003,-1.8288,-0.2042,-2.1493
2210,0.0383,0.0135,1.0223,0.3805,0.0295,2.0523
2220,0.0038,-0.0178,0.9761,0.3649,-0.4934,0.725
2230,0.0253,-0.0141,0.9918,-0.2221,0.9899,0.7384
2240,-0.0197,-0.0122,1.0272,3.2511,-2.3608,-0.4465
2250,-0.0336,0.0102,1.0087,-1.3721,0.2185,0.3683
2260,0.0076,0.0042,1.004,0.4924,0.1306,0.2132
2270,-0.0076,0.0239,1.0041,-0.5876,-0.4244,0.235
2280,-0.0022,0.0076,0.9911,-2.5735,-0.997,-2.5019
2290,-0.0162,-0.0021,0.9839,2.5244,0.2602,2.8655
2300,0.0486,0.0277,1.0089,-0.3418,0.3054,-1.8967
2310,0.0227,0.0231,0.9884,0.371,-0.4755,0.0455
2320,0.0076,-0.0134,0.989,-0.4044,0.8611,-0.0635
2330,0.0202,-0.0155,1.0079,2.5435,0.0121,-0.9023
2340,0.0192,-0.0335,0.9995,-2.2667,-0.8512,1.1395
2350,0.0528,0.0047,1.0295,-0.5893,1.9329,1.2754
2360,0.0101,-0.0161,0.9951,-0.8918,2.4865,0.9215
2370,0.026,-0.0115,0.9993,-0.0976,-1.8494,0.1565
2380,0.0344,0.0107,0.9922,-2.1696,0.1438,0.0984
2390,0.0106,-0.0015,0.9857,-0.2629,0.5191,1.5754
2400,0.0274,-0.0266,1.0377,0.6,1.9242,-0.0003
2410,0.0226,-0.017,0.9935,-1.0167,-0.2768,0.2256
2420,0.0016,0.02,0.9794,0.9185,3.1822,-0.2566
2430,0.008,-0.0039,0.9743,-2.2166,0.4897,-0.1172
2440,-0.0079,0.0288,0.9829,0.0713,-1.0315,-1.2071
2450,0.0447,0.0012,0.9981,0.411,-0.1016,1.5422
2460,0.0418,0.0051,0.9939,1.6235,1.6625,2.1112
2470,0.0022,0.0123,1.0369,-1.4706,0.654,-1.6261
2480,0.012,0.0391,1.0256,0.2443,2.305,0.874
2490,0.0055,0.0062,0.9759,0.5285,0.4974,1.899
2500,0.0158,0.0026,0.9897,1.3044,-1.6035,1.0708
2510,0.0162,0.0086,1.0063,-0.8579,-0.1293,0.0589
2520,0.0207,0.0102,0.9996,0.4886,-0.3953,0.0716
2530,0.0096,-0.0083,1.0011,-2.5326,-1.642,-0.8428
2540,0.0225,0.0101,0.9892,-0.6713,-1.0856,-1.1609
2550,0.0189,-0.0101,0.9839,0.0336,2.3423,2.7146
2560,0.0401,0.0076,0.9935,-2.2313,2.0399,0.376
2570,0.0054,-0.0281,0.9978,0.2381,-0.9266,2.4684
2580,0.0556,-0.0044,1.0107,0.4874,2.3258,-0.0193
2590,0.019,0.0055,1.032,-0.7012,-0.6432,0.9805
2600,0.0061,0.003,0.9981,0.828,-1.5247,-0.1712
2610,0.0043,-0.0028,1.0079,-0.298,-0.3236,-0.7458
2620,-0.0031,0.0288,1.0266,-1.4787,-1.1707,-3.2034
2630,-0.0099,-0.0265,0.984,-0.4065,1.1702,2.826
2640,0.0118,-0.0113,1.0397,-0.5624,-1.8069,-1.2086
2650,0.0286,-0.0199,1.0031,0.7471,0.4668,0.3461
2660,0.0102,-0.0271,1.0161,1.0772,0.1181,-1.1346
2670,0.0461,0.0115,0.9837,-0.6948,-3.472,-1.4802
2680,0.0004,-0.0143,1.0029,1.5638,1.456,-0.6529
2690,0.0213,0.015,1.0044,0.263,-1.351,0.5746
2700,0.0001,0.0004,1.0207,-0.4556,0.5402,2.2756
2710,0.0051,-0.0119,0.9687,-3.5038,-0.426,-0.8377
2720,-0.0092,0.0067,1.0049,-1.2245,-0.9604,0.7679
2730,0.0048,-0.0036,1.0081,-0.7672,-0.9106,1.2122
2740,0.0308,-0.0017,1.0049,0.0594,0.7592,2.677
2750,0.0216,-0.0048,1.0218,1.6735,-0.0022,1.7051
2760,0.0431,0.0162,1.0029,-1.2877,-0.1727,-1.0574
2770,0.0425,-0.0036,1.0215,-0.6055,2.0788,-2.4496
2780,0.0076,0.0392,1.0264,0.0842,0.3553,1.2159
2790,0.0208,0.0013,1.0175,-1.7618,0.591,1.4987
2800,0.0249,-0.0004,1.0111,1.7661,1.433,-1.5905
2810,0.025,0.0127,0.9914,-0.2695,1.2409,0.336
2820,-0.0084,-0.0028,1.01,0.8296,-1.5255,-1.1058
2830,0.0127,-0.0178,1.015,-0.1419,-1.9855,-2.662
2840,-0.0042,-0.0275,0.9939,1.8023,0.6424,1.7741
2850,0.0233,0.0137,1.0054,-1.3679,0.0132,1.7288
2860,0.0174,-0.0243,1.02,0.7426,1.1871,1.3275
2870,-0.0022,0.0163,0.9965,0.0604,-0.2682,-2.9003
2880,-0.0146,-0.0013,1.0405,0.4891,-0.0507,-0.5068
2890,0.0155,-0.0139,1.0021,0.841,-0.5779,-0.5906
2900,-0.0322,-0.01,0.992,-1.7817,-2.4533,0.0929
2910,0.0135,0.0027,1.0251,-0.1853,0.22,-0.4406
2920,0.0285,0.0027,1.0186,1.1974,-0.53,1.3232
2930,0.0172,-0.0412,1.0192,0.0499,0.2071,1.4269
2940,0.0312,0.0033,1.04,-0.8609,-0.0495,-0.1234
2950,0.0539,0.0066,1.0218,1.8783,0.8019,1.4673
2960,0.0041,-0.0369,1.0071,-0.8775,-0.7252,0.8495
2970,-0.0302,-0.0178,1.0255,1.1677,-2.0629,1.4213
2980,0.0197,-0.0059,1.0168,-0.0483,0.0361,0.5967
2990,0.0177,0.009,0.9932,0.6859,-2.3215,0.9415
