Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
340,0.0097,0.0177,1.0205,0.1583,0.7375,0.2115
350,-0.0041,-0.017,1.0038,0.5801,0.8137,0.0806
360,0.0113,-0.0336,1.0081,-0.4186,1.4343,-0.1388
370,0.0063,0.0279,1.0096,-0.7217,-1.6039,1.863
380,0.0027,-0.0161,0.972,-0.2968,0.1593,0.4212
390,-0.0081,0.0103,0.9789,2.0579,-1.5614,0.5792
400,0.0041,-0.0022,1.0137,2.8269,1.4249,0.0084
410,0.028,0.0043,0.9899,-1.2511,1.8734,3.0427
420,0.0027,0.033,0.9759,0.7959,0.2858,1.0925
430,0.0019,0.0049,1.0113,-1.3478,1.42,3.0076
440,-0.0106,-0.0218,0.9794,-1.1637,-1.5651,1.4837
450,-0.0204,0.0037,0.9925,-0.5911,-0.8239,0.612
460,0.0056,0.0087,0.9715,-1.0261,1.2072,-1.1391
470,-0.0401,-0.0118,0.9978,2.9556,0.2756,0.4165
480,0.008,0.0117,0.982,0.5285,-1.4203,2.1298
490,-0.0188,-0.0115,0.9822,1.4289,-0.4831,-0.0377
500,0.0151,0.0477,1.0024,0.3695,1.7484,0.7617
510,-0.0094,-0.0061,1.0039,0.0968,-0.5642,-2.2151
520,-0.0296,-0.0063,0.9789,-1.1341,-0.8498,1.0784
530,0.0013,0.0207,0.9863,0.504,-0.4405,-1.5567
540,0.0214,0.0007,0.9986,1.3179,-1.4353,1.1961
550,-0.0397,0.0056,0.9941,0.3404,-0.2358,0.5449
560,-0.0157,-0.0057,0.9937,-0.8835,-1.5431,0.4202
570,-0.0155,0.0343,0.9935,0.1496,-0.1762,1.6464
580,-0.0357,-0.001,1.0012,0.4128,-1.0671,-1.384
590,-0.0082,0.022,1.0082,0.3063,-2.215,0.9724
600,0.0035,0.0087,0.9913,0.597,0.7894,-1.299
610,-0.0314,0.017,1.015,0.3819,0.3394,-0.065
620,-0.0083,0.0162,0.9629,-2.6043,-1.6605,1.7494
630,-0.0091,-0.0396,1.0168,-0.307,0.9458,-1.121
640,-0.0023,-0.0072,1.0097,-0.2685,0.1119,-2.1518
650,-0.0204,0.0128,1.0001,-1.6349,0.9449,1.2721
660,0.0332,-0.0108,0.9847,-0.202,-0.0668,-0.7716
670,0.0003,0.0055,0.995,0.3433,-1.1166,0.752
680,-0.0097,-0.024,0.9963,-0.1267,3.1222,0.0197
690,-0.0349,0.0046,0.9957,-0.7004,-0.6221,-0.775
700,-0.0078,-0.0216,0.9987,0.4152,0.8136,-2.0053
710,-0.0176,0.0022,1.0003,0.9628,0.6463,-0.3712
720,0.0168,0.0196,0.9843,-0.7569,-1.4473,-0.7002
730,-0.0188,-0.0103,0.9873,-1.2424,0.6318,-0.8936
740,-0.0307,0.0244,0.9816,-0.9055,-0.5264,0.0234
750,-0.0381,-0.0175,0.9905,0.1292,0.4501,-0.8628
760,0.0063,0.0114,0.9879,0.3642,-0.8144,-2.0017
770,-0.0095,-0.0021,1.0116,1.6278,0.2255,0.7693
780,-0.0179,-0.0059,0.9967,-0.4493,0.3462,0.9155
790,0.0023,-0.0012,0.9484,-0.9477,1.8738,0.6071
800,-0.0076,-0.0095,1.0001,-0.8217,-0.4704,-0.5351
810,-0.0199,0.0062,1.0121,1.4207,0.508,1.7529
820,-0.0215,-0.0207,1.0002,1.2977,0.0122,-0.9069
830,0.0063,-0.0279,0.9962,-1.0438,-0.6428,-0.8676
840,-0.0182,0.0105,0.9912,-0.4837,2.0131,1.0173
850,-0.0104,0.0262,0.9642,0.6062,-2.0962,1.1896
860,0.0128,-0.0267,1.0151,-2.089,2.0247,1.6203
870,-0.0202,-0.018,0.9584,-1.2094,-1.4623,-0.5787
880,0.0004,0.0026,0.9935,-0.4887,-0.9388,0.9216
890,-0.035,0.0062,0.9958,0.9579,2.077,0.2312
900,-0.0052,0.0007,0.9772,-0.9873,0.6077,-0.5093
910,0.0275,0.0252,0.9725,0.843,0.0057,-0.5228
920,-0.0225,0.011,1.012,0.7951,0.2133,-1.1258
930,-0.0138,0.0306,0.9828,-0.5995,-2.2422,-0.2531
940,-0.0181,-0.012,1.0157,-0.2904,-0.7551,-1.1817
950,-0.032,0.0159,1.0001,1.2053,-0.2675,1.9649
960,-0.0033,-0.0274,0.9922,0.7944,-1.9494,0.5051
970,-0.0194,0.0188,1.0073,-1.4844,-0.1679,0.1604
980,0.0138,0.0028,0.9846,1.0726,-0.1762,2.2666
990,-0.0118,0.0355,1.0116,0.96,0.539,0.6922
1000,-0.0405,-0.0313,1.0009,-0.2186,1.5201,0.5474
1010,-0.003,-0.0162,0.994,0.0987,-2.1715,-0.8762
1020,-0.0035,-0.0027,0.9824,-0.1542,0.5915,-0.5352
1030,-0.0034,0.0018,0.9924,0.3445,-1.2737,-0.4976
1040,-0.0267,-0.0193,0.9739,0.9312,-2.1164,2.649
1050,-0.0229,-0.027,0.9781,-1.3771,-0.8787,0.7232
1060,-0.0203,-0.0041,0.9997,0.083,-1.1879,-0.5914
1070,-0.0018,-0.0288,1.0066,-1.8228,-0.3584,-2.2227
1080,-0.012,-0.0159,0.9993,-1.3996,0.8188,-1.1975
1090,0.0134,0.0082,0.9928,2.5274,1.4566,0.4074
1100,-0.0493,-0.0343,0.9982,-1.9038,0.8262,-0.2206
1110,0.0026,-0.0091,0.9781,0.713,0.9367,-2.6654
1120,-0.0486,-0.0077,0.9916,-0.8469,-0.418,0.0445
1130,-0.0574,0.0245,0.9937,1.5975,0.1652,-1.5407
1140,-0.0344,0.0,0.99,-1.6593,0.8169,-0.3538
1150,-0.0369,0.0265,0.9853,-1.3464,-1.3783,-2.2462
1160,-0.0255,-0.0176,1.0052,-2.5756,-0.9732,0.3603
1170,-0.0346,-0.0041,0.995,0.251,-1.6182,0.3042
1180,-0.008,0.0258,0.9562,0.0829,-0.5783,-0.3173
1190,-0.0194,-0.0184,0.9688,1.3212,-0.8783,0.0385
1200,-0.007,0.0055,0.996,0.2021,1.6574,-0.7802
1210,-0.0156,-0.0057,1.0025,2.0664,-1.2079,1.1278
1220,-0.0517,0.0031,0.9969,2.9323,1.3081,-0.513
1230,-0.02,-0.0106,1.012,1.6707,-0.3506,1.1728
1240,-0.0049,0.0435,1.0033,-1.8705,-0.8644,0.2124
1250,-0.0174,0.0109,1.0124,0.9821,1.0745,-0.2511
1260,0.0113,0.0392,0.9845,1.7134,1.8932,0.2409
1270,-0.0126,0.0133,0.9692,1.9153,0.2879,-0.8564
1280,-0.0304,-0.0126,1.0102,0.3254,-0.4001,0.1682
1290,-0.0306,-0.0056,0.9915,2.5431,-1.0316,0.3503
1300,-0.0164,0.0171,0.9974,-0.2609,-0.7962,-0.2712
1310,-0.0166,0.0283,0.9909,2.6789,-2.521,-0.5931
1320,-0.0011,0.0278,0.9805,0.1726,0.2637,0.1623
1330,-0.0304,0.0196,0.9717,1.4114,-0.1103,-2.968
1340,-0.0049,0.0119,1.0083,-0.997,0.911,-2.2785
1350,0.0395,0.0286,1.0118,1.4492,-0.1105,-0.9131
1360,-0.002,-0.0023,1.0516,-0.2228,0.6353,0.1903
1370,0.0444,0.0293,1.1357,2.0416,-1.3552,0.099
1380,0.0315,0.0046,1.238,1.2519,0.4591,-1.4749
1390,0.1023,0.0181,1.4268,2.1905,0.7908,-1.1598
1400,0.1768,0.0037,1.6363,-1.0141,0.0824,-1.7029
1410,0.2024,0.0114,1.8031,-0.4067,2.4337,-1.4799
1420,0.2349,-0.0143,1.841,-1.953,1.4393,-0.461
1430,0.2094,0.0136,1.7191,-1.1598,20.8551,-9.1707
1440,0.1508,-0.0225,1.4888,0.648,16.2422,-8.6006
1450,0.1013,0.0373,1.1957,0.3972,-2.1891,1.749
1460,0.0304,0.0115,0.9465,0.269,-16.3542,7.0662
1470,0.0441,0.0406,0.7388,0.6494,-12.2976,6.3031
1480,0.0074,0.002,0.638,-0.0327,1.1722,-2.0716
1490,-0.0057,-0.0,0.587,-1.4839,12.0704,-3.4975
1500,-0.0044,0.016,0.5988,0.4449,10.5596,-4.4566
1510,0.0016,0.0428,0.6065,-2.2175,-4.0639,2.4832
1520,-0.0203,-0.0177,0.681,0.0018,-10.0234,4.6216
1530,-0.0145,-0.0166,0.7495,1.7096,-6.2237,2.0602
1540,-0.0151,-0.0046,0.809,0.3165,1.0843,0.3789
1550,0.0074,-0.0228,0.8761,-0.1736,9.3013,-4.0432
1560,-0.0042,-0.0312,0.8697,0.8291,3.4764,-1.313
1570,-0.0072,-0.0058,0.9371,1.328,-1.851,-0.2417
1580,0.0226,0.009,0.9666,0.0541,-6.0094,2.0188
1590,0.0075,0.0064,0.9723,1.2026,-4.3168,-1.0955
1600,-0.0116,-0.0087,0.9872,-1.167,2.2364,-1.1093
1610,0.0014,-0.0065,0.9918,0.1161,4.7957,-2.9445
1620,0.0024,0.01,0.9859,0.6121,3.5266,-1.5311
1630,-0.0113,0.0385,0.9983,-0.0785,-2.1618,1.7746
1640,-0.0071,0.0231,1.0082,-1.1985,-4.7569,3.295
1650,-0.0224,-0.0155,0.9649,1.1139,-2.729,1.5829
1660,-0.0541,-0.0076,1.0137,0.6746,1.1432,-0.8987
1670,0.0125,0.0067,0.9933,-0.1894,2.6353,-1.5736
1680,0.0051,0.0076,0.993,1.9703,1.6344,-0.9124
1690,0.014,0.0303,0.9822,-0.4398,-1.3814,1.1729
1700,-0.0086,-0.008,1.0107,1.439,-2.0357,1.0842
1710,-0.0157,0.0167,0.9864,-2.2543,-0.5653,0.1437
1720,0.0051,0.006,1.0203,-0.188,-0.9434,1.6207
1730,-0.002,0.0051,1.0013,-0.484,2.1604,-3.2647
1740,-0.0281,-0.0155,1.0105,-1.6117,1.0479,1.1317
1750,0.0071,0.0095,0.989,1.9506,-2.2408,1.1887
1760,0.0136,-0.0097,1.0008,0.4398,-0.9974,-0.7996
1770,-0.0026,0.0117,0.976,-1.6574,0.6619,2.1806
1780,-0.0103,-0.0052,1.0252,1.8523,1.3493,1.1071
1790,0.0435,-0.0104,1.0117,-1.3308,2.1054,-0.4897
1800,-0.0184,-0.0062,0.995,-0.5783,0.0309,-0.426
1810,-0.0169,0.0115,0.9977,0.3531,-0.3459,1.3547
1820,-0.0045,0.0031,1.0017,0.6763,-0.9464,-1.1403
1830,0.0139,-0.01,1.027,-0.1941,0.644,-2.5569
1840,0.0049,-0.0102,1.0095,-1.0763,0.7809,-0.6709
1850,-0.0216,0.0052,1.005,-0.1898,0.1235,-0.0889
1860,-0.01,-0.0154,0.995,2.0577,0.0087,0.6906
1870,0.0291,0.0108,0.9929,0.306,-1.1744,0.3605
1880,-0.0154,-0.0347,0.9758,0.0253,-1.3511,-1.0357
1890,-0.0034,-0.0009,0.9974,-0.0528,-1.0354,0.0258
1900,-0.0147,0.004,0.988,-0.0224,0.6973,0.5519
1910,-0.0182,-0.0161,0.9934,0.5196,0.0216,0.1268
1920,0.0233,0.0094,1.0217,-2.3919,0.3987,1.6371
1930,0.0012,0.0139,1.0039,-1.0678,1.2057,-0.4445
1940,0.0009,0.006,0.9866,1.1103,-1.3178,1.3323
1950,-0.0051,-0.0138,0.9967,0.8982,-2.8695,-2.1508
1960,-0.0187,-0.0014,0.9772,-1.5166,-0.5274,0.9598
1970,-0.0056,0.0027,0.9927,1.0891,0.5602,-1.0101
1980,-0.0089,-0.0211,1.0127,1.7449,1.1871,0.6592
1990,0.0029,-0.0245,1.0038,-0.8356,1.89,-1.2138
2000,0.0181,0.0028,0.9959,1.6055,0.4648,-0.4509
2010,-0.0105,0.0029,0.9917,1.3646,0.6252,-1.1684
2020,0.0035,0.0097,0.9502,-0.5253,-0.7945,-0.2245
2030,0.0278,0.0142,1.0017,-1.5769,-0.8573,-0.137
2040,-0.0085,-0.0163,0.9945,1.6207,-1.1282,0.5342
2050,-0.0107,-0.0147,1.0274,0.389,0.0644,-1.0907
2060,-0.0164,-0.0007,0.983,0.1232,1.5952,1.154
2070,0.0024,-0.0106,0.9969,-0.8771,-0.5107,-0.2222
2080,0.0242,0.0233,1.0029,-1.4554,-0.1143,-1.9059
2090,0.0193,0.0124,0.9768,-0.7938,0.4503,-2.5527
2100,-0.001,-0.0026,0.9612,-1.2451,0.1329,0.6451
2110,0.0366,0.0015,1.0023,-0.5737,-0.9828,-0.0488
2120,0.0145,-0.0269,0.9997,0.6299,-1.4703,-0.9421
2130,0.0173,-0.0277,1.0138,-1.7149,-2.8677,1.0106
2140,0.0079,-0.0294,0.99,0.1167,2.2067,-0.9448
2150,-0.0044,0.0273,1.0235,-1.2725,-0.0098,-2.9208
2160,0.0123,-0.0192,0.9948,0.2298,0.4515,-0.9267
2170,0.0008,-0.0146,1.0046,-0.0674,-0.5536,-0.179
2180,-0.0134,0.0016,1.0078,0.0238,1.3183,-1.292
2190,0.0094,-0.0267,0.9859,1.58,0.5148,1.3837
2200,0.0383,-0.0218,1.0048,-0.2657,1.2139,1.2082
2210,0.0413,0.0038,1.0268,-0.7327,2.4577,-1.5657
2220,0.0135,-0.002,1.0078,-0.9761,2.2363,0.7827
2230,0.017,0.0048,1.0372,0.1965,-0.682,-1.0376
2240,0.0139,-0.011,0.9769,0.3489,-1.2608,-0.2293
2250,-0.002,-0.0072,0.9762,-0.006,1.626,1.9784
2260,-0.013,0.009,1.0261,-0.8892,-1.9801,-0.7021
2270,0.0048,-0.0139,0.9972,0.3596,-0.0206,0.2472
2280,0.0258,-0.0046,1.0169,-2.058,-1.1036,1.6594
2290,0.0347,0.0181,0.9978,-1.2316,-0.2468,0.201
2300,-0.0053,0.0006,1.0238,0.6012,-1.2337,-1.2325
2310,0.0073,0.0331,1.0166,0.4568,1.0536,-0.5974
2320,-0.028,0.0121,1.0146,1.2209,0.2236,0.1668
2330,0.0015,-0.0047,1.0102,-0.5865,0.2171,-2.7283
2340,0.0162,0.0015,1.015,-0.5069,1.4352,-0.427
2350,0.0371,-0.0074,1.0266,2.3208,0.5698,0.3685
2360,0.0558,0.0138,0.9881,-1.47,1.3717,-1.4587
2370,0.0292,0.0063,0.9833,-0.2971,0.0653,1.0095
2380,0.0276,0.0381,0.9941,0.305,2.5196,0.2462
2390,0.0429,-0.0156,1.0218,-1.2936,0.227,1.0186
2400,0.0176,-0.019,1.0189,-0.3947,-0.3251,0.3282
2410,0.0112,-0.0271,1.0054,1.2954,-0.0731,0.1846
2420,0.0156,-0.0009,0.9924,0.049,0.0026,1.3656
2430,0.0134,-0.0194,1.0212,0.3525,-0.9125,1.0149
2440,-0.0066,-0.0189,0.9872,-0.8252,-0.1578,-0.3918
2450,-0.0073,0.0042,1.0211,-0.5216,0.8771,0.1753
2460,0.0229,-0.0141,1.0049,1.8093,2.3983,-2.4419
2470,-0.0113,-0.0124,1.004,1.7288,2.8834,1.289
2480,0.009,0.0171,0.9891,-0.0626,1.6946,-0.9682
2490,0.0327,-0.0023,1.0107,-0.2305,2.1407,-0.5124
2500,0.0027,-0.0014,0.9944,-0.3122,-1.2721,-2.669
2510,-0.0035,-0.0158,1.0287,-1.0026,1.3667,0.3146
2520,0.0291,0.0072,1.0156,-1.0064,0.0051,-1.8435
2530,0.0223,-0.033,1.0077,1.0192,1.2064,-0.1174
2540,0.0138,-0.0218,0.988,0.1353,0.0092,-0.5289
2550,0.0064,-0.0154,1.0171,-1.1179,-1.0397,0.4381
2560,0.0109,-0.0309,1.0065,0.4268,-0.6065,0.2374
2570,0.0449,0.0032,1.0101,1.8846,-0.0716,-0.2061
2580,0.0507,0.0026,1.0269,-0.3729,-2.3312,-0.0536
2590,0.0051,0.0027,1.0045,0.4846,-2.1187,-0.7438
2600,0.0221,-0.006,1.003,-1.4433,-1.1022,-0.7142
2610,0.0331,-0.0009,0.9965,1.8895,-0.448,0.6033
2620,0.0202,-0.0314,1.0068,-0.7946,1.1772,-1.2477
2630,0.0433,-0.0133,1.0193,0.2107,0.7475,1.058
2640,-0.0144,0.0126,1.015,0.6789,-0.1703,-1.0253
2650,0.0278,0.016,0.9994,0.1636,-0.3292,1.9591
2660,-0.0026,-0.0238,1.0119,-0.6663,-1.1644,0.1575
2670,0.0134,0.0202,1.0134,2.7765,-0.1175,0.0863
2680,0.003,-0.0352,1.0086,-1.3503,0.0505,1.3601
2690,-0.0357,-0.0193,1.0352,-1.0037,-0.9253,2.1518
2700,0.0183,-0.0052,0.9865,0.4392,0.8506,1.9956
2710,0.0154,0.0103,1.0337,0.6923,-0.8608,-0.3567
2720,-0.009,0.0135,0.9864,-1.177,-0.6183,0.855
2730,0.0076,0.0096,0.9904,1.7256,-2.2679,2.7522
2740,0.0174,-0.007,1.003,-1.5826,0.5082,-1.6328
2750,-0.0098,0.0259,1.0094,1.3847,0.2265,0.0669
2760,0.003,-0.0197,1.0127,-0.5407,0.4145,0.6114
2770,-0.0112,0.0086,0.9864,1.2417,-1.4779,-0.3675
2780,0.0099,0.0008,0.9946,-0.7962,0.8112,2.8321
2790,0.0264,-0.0055,1.0017,0.1319,0.2588,0.5229
2800,0.0105,-0.0094,1.0019,0.3524,-3.0047,-1.1722
2810,0.0278,0.0408,1.0181,-0.0444,-0.0653,-0.4198
2820,0.0185,-0.0337,1.005,1.6784,1.2533,-0.5134
2830,0.0048,-0.0008,0.9978,0.8618,0.6707,2.474
2840,0.0386,-0.0192,1.0118,-2.1101,-1.9144,-1.5429
2850,0.0475,0.0136,1.0113,-0.4206,-2.331,-0.5783
2860,0.0182,0.012,0.9829,0.7326,-1.0633,0.9985
2870,0.018,-0.0353,1.0049,-0.7925,-0.2265,2.447
2880,-0.0201,-0.0308,0.9755,1.1565,0.3835,0.6368
2890,0.0288,0.0151,1.0247,0.1916,-1.1967,-0.9771
2900,0.01,0.0202,1.023,-0.5053,0.9438,-1.0024
2910,0.0253,0.0149,0.9926,3.0229,0.8542,0.9929
2920,-0.0149,0.0012,1.0032,-0.5925,-1.1106,-0.3169
2930,-0.002,-0.0053,1.0,-0.0455,-2.5235,-1.3913
2940,0.0195,-0.0157,1.0158,0.4349,0.7107,0.9561
2950,-0.0107,-0.0154,1.0255,0.8822,1.6949,-0.9234
2960,0.0283,-0.0329,1.0174,-1.0556,0.669,-0.6384
2970,0.0126,0.0244,0.9948,0.3755,0.8823,0.7339
2980,-0.013,0.0343,0.9939,-1.7518,-1.3117,-1.294
2990,-0.0027,0.0139,1.0036,-1.4666,-1.0039,-1.1385
