Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
620,0.0134,-0.0154,1.0231,-1.5934,0.8651,-0.3769
630,0.0291,0.0086,1.0113,0.8472,1.7808,-0.0751
640,0.0097,-0.0286,1.0074,-0.2483,-4.0314,-0.2246
650,0.0046,-0.0151,0.9985,-0.2525,0.9284,1.6297
660,0.0521,-0.0028,1.0135,-1.7721,-1.6903,0.229
670,-0.004,0.0143,0.9981,-0.7392,-0.1881,-2.99
680,-0.0011,0.0019,1.009,-0.4105,0.0095,-2.0544
690,0.0212,0.0142,1.0058,-1.6679,1.7905,1.3309
700,0.0377,-0.0144,1.0037,0.75,-0.6372,0.0768
710,0.0071,-0.0128,1.0342,-2.9434,-0.7546,-0.5193
720,0.03,-0.0145,1.0381,-1.8706,-0.994,1.4809
730,0.0231,0.0497,0.9992,-1.2303,-0.3743,-0.5776
740,0.0407,0.0088,1.0321,-1.158,-1.2862,-0.023
750,0.0277,-0.0179,1.0097,-0.45,-0.1889,0.2463
760,0.0143,-0.0323,1.0233,0.6181,-0.7636,0.8663
770,-0.0033,-0.004,1.0169,-1.2342,0.4101,0.2481
780,0.0221,0.0343,0.9832,-3.8282,-0.9457,-0.1694
790,0.0003,-0.0033,0.9957,-1.8395,0.0841,-1.0793
800,0.0032,0.0224,1.0138,-1.7949,0.8358,-0.3791
810,0.0175,-0.0168,1.0074,0.0818,0.0826,0.8269
820,0.0206,0.0031,1.021,-1.6001,1.0035,1.3356
830,0.0024,0.0143,1.0433,-0.2508,-1.693,-1.1668
840,0.0236,0.0038,1.0101,1.2841,2.1455,-0.9603
850,0.0352,-0.0018,1.0136,-0.7587,0.3957,0.7438
860,0.0209,-0.0131,0.9963,1.2811,-0.8604,0.9776
870,0.0226,-0.0099,1.0291,1.1772,-1.2512,-0.1021
880,0.04,0.0312,1.0296,-0.0702,0.2363,-0.0974
890,0.0701,-0.0013,1.0477,-0.0791,1.4828,-0.9099
900,0.0169,0.0265,1.0171,0.8663,0.6937,-0.7629
910,0.036,0.0431,0.9979,-0.7894,-0.1904,-0.2072
920,-0.0041,0.005,0.9998,-0.0084,2.3436,1.9812
930,0.0235,-0.035,1.0201,-0.5754,1.2689,-0.429
940,0.0154,-0.0435,1.019,-0.5154,-0.6518,-1.0538
950,0.0258,-0.0275,1.0094,-1.4117,1.8731,0.8462
960,0.048,0.027,1.0148,-0.9832,-0.0108,0.3765
970,0.0063,0.0006,1.0027,0.0487,0.5465,3.6932
980,0.0125,0.0044,1.0329,-0.1498,-0.0173,0.424
990,0.0142,0.0045,0.9844,0.835,0.4082,-0.734
1000,-0.0112,0.0152,1.0173,-1.8373,0.5172,0.3662
1010,0.0133,-0.0048,0.9758,-0.3539,2.2958,2.5817
1020,0.0232,0.0319,1.0121,-1.7715,0.5681,0.3145
1030,0.0044,0.0141,1.0395,-0.5932,1.4777,-1.0518
1040,0.0116,0.0116,1.0112,-0.5464,2.2893,0.0926
1050,-0.0126,0.003,1.0235,-1.7087,-0.1958,-1.4433
1060,0.0174,0.0009,1.0118,-0.97,2.7107,-1.0355
1070,-0.0037,0.007,1.0205,0.7073,-2.1052,0.5363
1080,-0.0062,0.0191,1.0308,-1.2167,-2.6118,-1.57
1090,-0.0141,-0.0041,1.0076,2.4136,1.0094,-1.3301
1100,0.0122,0.0224,1.0333,-0.6006,-0.7844,-0.1184
1110,0.0183,0.0179,0.9878,0.7362,-2.1252,0.2748
1120,0.0325,0.0006,0.9961,0.1186,-1.0014,-0.4753
1130,0.013,0.0049,0.991,-1.0591,0.7855,1.4072
1140,0.0177,-0.0177,1.0019,0.8079,1.9017,0.984
1150,-0.0138,-0.0116,1.0026,-1.5376,0.4506,-1.2633
1160,0.0114,0.0177,1.0073,-0.0292,0.1001,1.1773
1170,-0.0108,-0.0378,1.0077,1.0411,0.2327,0.3607
1180,0.0139,0.0386,0.9966,-1.8207,0.9617,0.2162
1190,0.0125,-0.0083,1.0331,0.9848,1.2097,-1.2767
1200,0.0257,0.0057,0.989,1.1922,1.1594,-0.1754
1210,0.0393,-0.0316,0.9972,0.1075,-0.11,-0.1388
1220,-0.0109,-0.0051,0.9964,0.6327,0.0929,0.8825
1230,0.0345,-0.0285,1.0039,-1.467,-1.1863,0.8247
1240,-0.0046,0.0088,0.9963,1.405,2.1995,-0.198
1250,0.0094,0.002,0.9955,1.8473,-0.2824,0.249
1260,-0.0167,0.0139,0.999,-0.4219,-0.4146,0.704
1270,0.0137,0.0299,1.0386,-0.0504,-1.0594,1.7775
1280,0.0384,-0.0166,1.0048,-0.1202,0.4408,-1.5725
1290,0.05,-0.0401,0.9928,1.3235,-0.5949,-0.7493
1300,0.0342,-0.0009,1.0085,0.1926,-2.2801,-0.9591
1310,-0.0142,-0.0009,1.0323,0.7666,0.7779,0.4029
1320,0.0174,-0.0193,1.0009,1.6495,1.2602,1.1721
1330,-0.03,0.0151,0.9788,-0.3242,1.5506,0.6509
1340,0.0511,0.012,0.9946,-0.4816,0.5117,2.7403
1350,0.0212,-0.002,1.0116,-1.4011,-1.003,0.4242
1360,0.0165,0.0128,1.0054,0.1596,0.1653,0.3781
1370,0.0088,0.0164,1.0081,-2.203,0.4915,0.9257
1380,0.0004,0.0266,0.9841,-0.0172,1.2874,0.3952
1390,-0.0029,-0.0045,0.9962,-2.5596,-1.0258,-0.1366
1400,0.04,-0.0434,0.9979,-0.3577,-0.8989,-0.67
1410,-0.0063,0.0031,1.0396,-0.6376,2.0099,0.716
1420,0.0064,0.0048,0.9921,-0.1851,0.801,-1.6063
1430,0.0041,0.0062,0.9603,-1.2637,0.8095,-0.3622
1440,-0.0181,0.0157,1.0007,-1.3799,-0.2046,-0.6638
1450,0.0216,-0.0041,1.0149,-2.3468,-1.2901,0.4723
1460,-0.0129,0.0014,1.0162,-1.7939,-0.2802,0.8944
1470,-0.0201,-0.0062,1.0013,0.308,0.764,0.4086
1480,0.0246,0.0072,1.0,-1.9656,-0.7815,-0.2785
1490,0.003,-0.022,0.994,-0.3344,-0.2889,-0.1129
1500,0.0157,0.0047,1.0217,1.1385,0.2525,0.878
1510,0.0324,0.0156,1.0322,0.6868,-0.6211,0.9136
1520,0.0069,0.0091,1.0714,1.0369,-0.7528,0.6899
1530,0.0198,-0.0178,1.1284,-0.494,-0.2333,-1.5797
1540,0.0783,0.0034,1.2816,-3.6783,0.5245,-0.4361
1550,0.1502,-0.01,1.4633,-1.2387,1.6388,0.9862
1560,0.2036,0.0523,1.7397,0.7501,0.1471,-0.5649
1570,0.2366,-0.0042,1.9264,1.3585,1.1829,-1.1836
1580,0.277,0.0187,2.0089,-1.0525,-1.4124,1.5418
1590,0.2561,-0.006,1.895,0.7781,17.6017,-8.2032
1600,0.1903,-0.0021,1.6213,0.9119,20.8577,-9.0784
1610,0.167,-0.0264,1.2832,-0.2555,2.4465,-0.9081
1620,0.1001,0.0001,0.9505,2.04,-15.9828,7.5522
1630,0.0407,-0.0051,0.7191,-0.0756,-15.2532,7.4729
1640,0.012,-0.0195,0.594,1.1912,0.1093,-0.8197
1650,0.0046,0.0095,0.5325,0.5734,16.8318,-5.8911
1660,0.0166,-0.0227,0.5197,-1.2319,10.4077,-6.5601
1670,-0.0053,0.0217,0.5451,-0.2298,1.3542,-1.0237
1680,-0.0184,0.0017,0.638,-1.3225,-11.617,5.3309
1690,0.0277,0.0079,0.703,1.1834,-9.3975,4.003
1700,-0.0186,-0.0428,0.7785,-1.7034,2.6226,-1.7203
1710,-0.0035,-0.05,0.8433,0.801,9.1117,-3.7598
1720,-0.0054,0.034,0.8967,0.7351,7.6926,-2.9068
1730,0.0172,-0.0098,0.917,-3.4712,-2.6721,0.6466
1740,0.0009,-0.0108,0.9467,-1.1876,-8.2473,2.198
1750,0.002,-0.0102,0.9554,-0.5349,-5.2349,3.0059
1760,0.017,0.0051,0.9717,0.2006,-1.0139,0.8843
1770,-0.0263,0.0001,0.9992,1.6453,5.5939,-2.8904
1780,0.002,0.024,0.9819,0.3181,1.5824,-1.4302
1790,-0.0541,-0.0254,0.9932,1.8571,-3.2283,-0.3018
1800,0.007,-0.0287,1.001,2.1712,-5.1565,0.5871
1810,0.0476,0.0107,1.0037,0.425,-4.4685,3.5407
1820,-0.0309,0.037,0.9943,0.4311,2.7629,-1.0321
1830,-0.0154,0.0102,1.0052,-0.6119,1.0844,-3.3612
1840,0.0053,-0.0339,0.9945,-0.1041,3.2163,-1.8502
1850,0.024,0.0124,1.0186,0.5746,-2.0128,1.4097
1860,-0.0003,0.0055,0.9797,1.0151,-3.8418,2.534
1870,0.0268,-0.031,1.0244,-0.9779,-1.5432,-1.2674
1880,-0.0081,-0.0216,1.0021,-0.3362,1.4248,-0.9678
1890,0.0077,0.0042,1.0027,-0.308,3.0237,-1.5778
1900,0.0106,-0.0054,0.981,-1.0788,0.9216,-0.6233
1910,0.0096,0.0027,1.0229,0.2277,-1.1924,0.9741
1920,-0.0028,0.0084,1.0036,-0.0322,-1.8451,-1.6243
1930,0.0201,-0.0172,1.0106,-0.8991,0.9964,0.5081
1940,-0.0394,-0.0333,1.0103,-0.1099,1.3011,-1.2787
1950,-0.0104,-0.0448,1.0308,-0.4405,2.2501,-0.8582
1960,-0.006,0.0136,0.9797,-0.3444,0.8851,-1.1177
1970,-0.0001,0.0055,0.9937,0.3124,-0.4717,0.9153
1980,0.0024,0.0339,0.9937,0.5735,-2.2457,2.0562
1990,0.0359,-0.0352,1.0171,0.9989,-1.3534,2.038
2000,-0.0109,0.0008,0.9964,0.5298,0.2127,-0.7159
2010,-0.0167,0.0166,0.9917,-1.5272,1.6318,-1.0302
2020,-0.0144,-0.0164,0.9854,-0.2464,0.3027,1.4449
2030,-0.0007,0.0143,0.9806,1.4658,-0.6814,0.8521
2040,0.0327,-0.0191,0.9911,-0.1442,-0.9374,-0.1371
2050,-0.0259,-0.0099,0.9754,0.1167,-0.5805,-0.8126
2060,0.0086,0.0387,1.0206,0.356,-2.5575,0.7716
2070,0.0078,-0.001,1.0108,-0.1026,0.252,1.4643
2080,-0.0088,-0.0046,0.9906,-2.2247,0.4987,-0.1192
2090,0.0067,-0.0188,0.9923,-2.743,-1.5507,2.1198
2100,-0.0079,0.0018,0.9868,-1.87,1.2607,-1.4433
2110,-0.0043,-0.0171,1.0141,0.3097,-0.0782,-2.405
2120,0.0165,0.0066,0.9675,1.5503,-2.6668,-0.5322
2130,-0.0196,0.0039,1.0163,-1.9485,0.3082,-0.8675
2140,0.0078,-0.0008,1.015,0.6169,1.32,-0.2201
2150,-0.0015,-0.0091,0.9812,0.0418,-0.8319,0.8353
2160,-0.0152,0.0001,0.9725,-0.0866,0.6553,-3.8276
2170,0.0063,0.0103,0.9875,0.5294,1.6534,1.1076
2180,-0.007,0.0054,1.0083,-0.4189,1.3625,1.9727
2190,0.0035,-0.0117,0.9952,-0.3471,0.8163,0.7127
2200,0.0009,0.0228,1.0093,2.8119,-0.1793,-2.045
2210,0.0023,-0.0054,1.0206,0.3912,-2.2818,-0.4569
2220,0.0077,0.0045,1.0026,-0.6152,-0.1144,0.5908
2230,0.0475,-0.0055,1.0005,0.2419,2.1626,-0.5227
2240,0.0056,0.0008,1.0103,0.1865,-0.8058,-0.7007
2250,-0.0114,-0.0189,0.9727,-0.5307,1.4458,-1.093
2260,-0.0308,0.0048,1.0413,0.511,-0.3405,-0.0813
2270,-0.0249,-0.0326,1.0151,-0.0667,-0.9059,-1.3118
2280,0.008,0.0,0.9986,-2.7286,0.1103,1.0975
2290,-0.0211,-0.0099,0.9963,-0.1412,-0.9325,-0.4327
2300,-0.0205,-0.0215,1.0024,-1.485,-0.4377,1.7746
2310,0.011,-0.0119,1.0103,1.1053,3.0317,-0.2308
2320,0.0021,-0.014,1.0294,-0.4346,0.2112,0.2059
2330,-0.0168,-0.022,1.0044,1.0763,1.9734,-0.2705
2340,-0.041,-0.0212,0.9822,-0.1192,1.0701,2.7652
2350,0.0275,0.015,0.9911,-1.0623,-0.5582,0.1603
2360,-0.0068,0.0232,1.0015,0.1538,0.7896,-1.2906
2370,-0.0378,-0.0026,1.0123,-0.3735,-1.15,-0.1739
2380,-0.0435,-0.0014,1.0061,1.074,0.232,0.6308
2390,-0.0021,0.0562,0.9916,-0.4534,-1.8221,0.5043
2400,-0.0507,-0.0157,0.9936,-0.9131,-2.1367,2.0387
2410,-0.0472,0.0227,0.9728,0.1797,3.4157,-0.2811
2420,-0.0144,-0.0058,0.9842,-0.0589,1.8799,-1.3081
2430,-0.0287,-0.0248,0.996,-1.9524,-0.9097,-0.1581
2440,-0.0271,0.0182,0.9827,1.5178,0.9218,-0.9148
2450,-0.0198,0.0097,0.9963,0.355,-2.2914,1.1651
2460,0.0228,-0.0118,1.0043,-1.6141,1.5119,-0.8125
2470,-0.0075,0.0201,0.9916,0.3223,1.132,2.4089
2480,-0.0132,-0.0071,0.9944,2.0886,1.406,-0.2446
2490,-0.0098,-0.0085,0.9974,2.5181,-2.2832,1.8749
2500,0.0009,-0.0133,0.9961,-0.3578,-2.1728,-0.5726
2510,-0.0395,-0.01,0.9935,-1.8538,0.4876,1.2518
2520,-0.0152,-0.0026,1.0114,0.154,-0.3959,0.2797
2530,-0.0098,0.0168,1.0041,-0.7447,-0.3147,5.1365
2540,0.0039,-0.0075,0.9925,1.546,-1.5497,-1.3609
2550,-0.0004,-0.0016,0.9958,-2.3351,-1.0199,-1.7375
2560,-0.0362,-0.0101,0.9797,0.8146,0.05,0.3089
2570,0.0133,-0.0483,0.9908,1.2465,0.368,1.2182
2580,-0.0013,-0.0328,1.01,-0.1655,0.169,0.988
2590,-0.0339,-0.0003,1.0036,-1.2004,0.5763,0.7057
2600,-0.0041,-0.0369,0.9831,0.1644,0.1255,0.5385
2610,-0.0304,0.0142,1.0194,0.4077,-0.0754,-1.724
2620,-0.0376,0.0015,0.9777,1.3974,-3.5371,0.4239
2630,-0.02,0.0021,1.0086,1.3622,0.181,-1.2514
2640,-0.0237,0.0154,0.9961,1.89,0.6432,1.8991
2650,-0.0141,0.0159,0.9871,-0.2373,0.1595,0.7115
2660,-0.0341,-0.0189,1.0114,-0.4084,0.3384,1.0408
2670,0.0019,-0.0031,1.0107,-1.1028,1.1123,0.0391
2680,0.0229,0.0298,0.9956,-0.0023,-0.4153,-2.0259
2690,-0.0262,0.0204,0.9948,-2.2358,-0.8427,0.3119
2700,-0.0212,-0.0003,1.0063,0.1541,0.4663,-1.3828
2710,-0.023,0.0047,1.0045,1.7425,1.3338,-0.4651
2720,-0.0197,0.0231,0.9836,-0.0479,-0.4394,0.5403
2730,-0.014,-0.005,1.0235,-0.7088,-1.3507,-1.2497
2740,-0.035,0.0006,1.0008,0.3431,-0.4321,0.61
2750,-0.0124,-0.0005,0.9916,0.2575,0.3975,0.7617
2760,-0.0052,-0.0117,1.0002,-1.0835,0.4022,-3.8413
2770,-0.0157,0.0124,0.9989,-3.3878,-0.5161,1.0402
2780,-0.0075,0.0294,0.9961,0.3323,-1.4406,-0.9048
2790,0.0141,-0.0014,0.9723,-0.033,0.3615,-0.4774
2800,-0.0071,0.0281,0.9882,-1.4451,-2.0614,0.1509
2810,-0.0237,0.0127,0.9893,-1.6735,4.0273,-0.2411
2820,-0.0134,-0.0143,0.9932,1.0261,-1.0325,-3.7983
2830,-0.0252,-0.0074,0.9583,1.7112,-1.1559,-0.2056
2840,-0.0234,0.0312,0.9989,0.7901,-0.5267,-1.2208
2850,-0.0289,0.0001,0.9928,-2.0069,-0.0482,-0.1104
2860,0.0014,0.0079,1.0051,-0.0619,1.1094,-1.6228
2870,-0.0252,-0.0104,1.0118,1.7834,-0.5454,0.2273
2880,0.0002,0.0052,1.0002,1.5716,0.0432,-0.8242
2890,-0.0188,0.0075,0.9798,-0.6528,-0.0842,0.2996
2900,0.0049,0.0166,0.9846,-0.4484,1.6477,-1.2781
2910,-0.0514,-0.0216,1.0119,0.9506,2.3781,0.5741
2920,0.0071,-0.0001,0.9675,2.1608,1.0209,0.2523
2930,-0.0398,-0.0129,0.9937,1.2785,1.4708,-1.372
2940,-0.0337,-0.0221,1.0032,1.8746,0.5991,-1.3771
2950,-0.0113,0.0213,0.9887,-0.5296,1.7026,-0.862
2960,-0.0166,-0.0079,1.0087,-1.611,-2.3255,0.478
2970,0.0119,0.0061,0.989,-1.4901,0.3934,0.921
2980,-0.0296,-0.0104,0.9978,-2.257,0.9428,1.0652
2990,-0.0081,0.0103,0.9877,1.2843,-1.0566,1.3917
