Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1630,-0.0088,0.0088,0.8987,-0.1755,4.9855,-3.2562
1640,0.0136,0.0344,0.9587,0.5201,2.9373,-0.8211
1650,-0.0027,-0.0285,0.9534,0.7988,-2.645,2.0759
1660,-0.0029,0.033,0.9648,-2.7263,-5.7144,2.5995
1670,0.0321,-0.0217,0.9857,2.6584,-3.4528,3.1659
1680,0.0307,-0.0442,0.9828,1.0569,-1.2204,-0.2173
1690,0.0285,0.0051,1.01,-1.155,4.9855,-2.5843
1700,-0.0004,-0.0064,1.0297,2.2167,2.3619,0.2936
1710,0.0293,0.0096,1.0064,0.2583,-1.0495,-0.0653
1720,-0.0178,0.0187,0.9935,-0.4829,-4.1234,2.4213
1730,0.0173,-0.0174,1.0277,-0.9621,-1.7045,2.0326
1740,0.0176,-0.0203,0.9948,-0.3041,2.2496,-2.3065
1750,0.0045,-0.0095,1.0234,-0.5181,1.7737,-0.8407
1760,0.0076,0.0241,1.0257,-1.0324,1.5504,1.5301
1770,-0.0283,0.008,1.012,-1.0654,-2.8393,3.2037
1780,0.0091,-0.0097,0.9962,-0.8978,-2.084,0.8343
1790,0.0082,-0.0018,1.0096,-1.2341,-0.5933,0.1346
1800,0.0229,-0.0181,1.0133,0.4647,2.222,0.8146
1810,0.0127,0.0015,1.0003,-0.6251,1.1687,-0.1319
1820,0.0198,0.0211,0.9963,-0.6102,-1.558,-1.2067
1830,0.0004,-0.002,1.0179,1.4396,0.2081,0.6467
1840,0.0206,-0.02,0.9728,2.0329,-2.1707,0.7086
1850,0.0214,-0.0385,1.0044,0.7552,0.5758,1.856
1860,0.0132,0.0175,0.9937,1.9905,-0.6875,-0.1141
1870,0.0407,-0.0213,0.9982,-1.5128,1.3696,0.4259
1880,0.0295,0.0067,1.0122,1.5395,0.8858,-0.1927
1890,0.0257,0.0246,1.0369,-0.489,1.1213,-0.2159
1900,0.0014,-0.027,1.0028,0.5934,-2.5383,0.3718
1910,0.013,-0.0173,1.0253,-0.8056,-1.4259,-1.3553
1920,0.0282,-0.0039,1.004,0.09,-0.6072,0.2797
1930,0.0108,0.0356,1.0119,-0.0777,1.4568,-1.2856
1940,0.0157,-0.0053,1.0088,0.6045,1.8778,0.1066
1950,0.0348,0.0083,0.9894,-1.7097,-0.2028,-1.5697
1960,0.0085,0.0054,0.9962,1.1588,0.7634,1.8078
1970,0.0223,0.0024,1.0026,-0.4256,1.0912,1.225
1980,0.017,0.0044,1.0212,-1.1495,-2.1435,1.2306
1990,0.0496,0.0089,1.0184,0.5835,1.9616,1.3812
2000,0.0246,-0.0228,1.0183,-0.1074,1.1791,0.0567
2010,0.0168,0.022,0.9891,0.2649,-1.2708,1.9238
2020,-0.0062,-0.0146,0.9947,-1.252,0.0905,-1.4245
2030,0.0228,0.0105,1.0404,-1.6209,-0.1239,-1.3238
2040,0.0106,0.0035,1.0472,2.1085,-2.0163,-0.9652
2050,0.0141,0.0245,1.0363,1.1794,2.1074,0.0471
2060,-0.0105,0.0298,1.0323,2.3813,0.0148,-1.0501
2070,0.015,-0.0314,1.0051,0.5499,1.7874,-0.9245
2080,0.0213,0.0188,1.0225,1.1654,0.429,0.1074
2090,0.0336,-0.0001,1.027,-0.3441,1.3528,-2.1378
2100,0.027,-0.0051,1.0207,0.5125,-0.673,0.9906
2110,0.018,0.0199,1.0114,0.0252,-0.2784,0.7377
2120,0.0209,0.0344,1.0178,-0.0404,0.3373,-1.0606
2130,0.037,0.0311,1.0133,-0.6268,1.5248,1.7719
2140,0.0266,-0.0109,1.0122,2.7619,-0.7126,1.1184
2150,-0.006,0.0105,0.9898,-2.0081,0.8915,0.8766
2160,0.0253,0.0041,0.9855,-0.2433,-0.4403,-0.0805
2170,0.0209,-0.025,1.0012,-1.6901,-1.5826,0.6346
2180,0.0177,-0.0234,1.0183,-0.0869,-0.2515,-2.4177
2190,0.0098,0.0058,1.0129,-1.402,0.2081,1.9671
2200,0.0164,-0.0122,1.0157,0.9723,0.8309,1.2
2210,0.0283,-0.0068,0.9757,2.2686,0.9503,0.0762
2220,0.0382,-0.0115,0.9936,-1.2462,-1.0693,-0.0996
2230,0.0252,-0.0006,0.9928,0.2353,0.5335,0.6357
2240,-0.006,-0.0142,1.0088,-0.8091,-1.5624,0.25
2250,0.0058,-0.023,0.9899,2.2692,1.2818,-0.4229
2260,-0.0083,0.0004,1.0037,0.045,2.8822,1.7892
2270,-0.0052,0.0029,1.0026,0.0635,-1.1068,-0.6617
2280,0.0207,-0.0051,0.9881,1.052,-2.9196,0.7718
2290,0.0093,-0.0144,1.0247,0.8522,0.0169,-1.5161
2300,0.0161,-0.0144,1.0016,-1.3429,-1.8907,0.7763
2310,-0.0117,-0.0305,0.9957,-0.0789,-0.5064,-0.0898
2320,-0.0062,-0.014,1.0123,0.4689,1.1129,0.1898
2330,-0.023,0.0059,1.018,1.398,1.5826,-1.1366
2340,-0.0077,-0.0043,0.9764,1.4981,0.0818,-0.3425
2350,0.015,0.0067,1.0019,0.5074,0.4262,1.0498
2360,-0.0283,0.0147,0.9997,1.2432,-0.7661,-1.0977
2370,-0.004,-0.0256,1.009,0.0433,0.2939,-0.3326
2380,-0.0064,0.0062,0.9803,0.7502,-0.345,-0.777
2390,0.047,-0.0096,1.0079,1.0642,-1.0294,-1.5059
2400,-0.0178,0.0027,0.999,-1.2657,1.2464,0.6193
2410,0.002,-0.0081,1.015,0.596,-1.124,-1.1589
2420,0.0066,0.0076,1.0253,1.4666,0.741,0.297
2430,0.0265,-0.0156,1.0125,0.7316,-0.8471,0.8799
2440,-0.0083,-0.003,0.9643,-0.8192,0.5751,-1.329
2450,0.0218,0.0001,1.0008,0.0545,-0.5364,-0.5346
2460,-0.0102,0.0366,1.0012,0.6858,-1.6119,-0.5027
2470,-0.0072,-0.0394,1.0246,-0.2778,-1.0707,0.1022
2480,-0.0311,-0.0204,1.0123,-0.5414,-0.9383,3.0961
2490,-0.0046,0.0183,1.0072,0.1524,1.9256,-3.1514
2500,-0.0234,0.011,0.9943,2.7344,-1.1204,-0.906
2510,0.0255,0.0078,1.0114,-0.6193,-0.3201,1.4561
2520,-0.0036,-0.0162,1.0118,0.59,-1.0878,0.8777
2530,-0.0219,-0.0114,1.0078,-0.1577,-0.8209,-0.0126
2540,0.0023,-0.004,0.9912,0.5055,0.6684,0.0315
2550,0.0085,-0.0046,0.9837,0.8271,-3.5349,-0.8561
2560,0.0131,-0.0179,0.9989,0.5405,0.4178,0.3777
2570,-0.0375,0.0121,1.0032,1.3573,-1.7358,0.6684
2580,0.0031,0.0011,1.003,-1.5785,0.0277,1.1678
2590,-0.0162,0.0256,1.0052,-0.1903,-0.333,-0.6709
2600,-0.0055,0.0031,1.0191,-0.8307,0.6747,-2.0191
2610,-0.0223,-0.0051,1.0146,0.0008,-0.4476,-0.8488
2620,-0.0046,0.0144,0.992,-0.7886,-2.4588,0.596
2630,0.0149,0.0371,0.9949,1.3069,-1.2864,-0.7645
2640,0.0183,-0.0012,1.014,-0.2616,1.1309,-1.6806
2650,-0.0176,-0.018,0.9983,-0.5678,0.0956,0.3555
2660,0.0163,-0.0261,0.9827,-0.9295,0.8649,-1.6148
2670,0.0099,0.0109,0.997,1.0763,0.4717,-1.0913
2680,0.0111,-0.0022,0.995,-2.7675,-0.065,-0.1293
2690,-0.0035,-0.0147,0.9967,-1.3308,0.8143,0.1756
2700,-0.0091,0.0103,0.968,1.2561,2.0937,-0.2744
2710,-0.0136,-0.0071,1.0005,-1.7059,1.6391,-1.6969
2720,0.0115,-0.0169,0.9916,-1.1002,-2.3504,-1.377
2730,0.0078,0.0046,0.9976,-0.1157,0.6878,-0.2477
2740,0.0317,-0.0062,1.022,-0.8527,1.7566,0.5312
2750,-0.0165,0.0057,0.9882,1.5653,-0.4232,-1.7921
2760,-0.017,0.0027,1.0051,2.1231,0.1141,0.1209
2770,-0.0146,-0.0171,0.9904,0.2123,2.4615,-0.6494
2780,-0.0041,0.0363,0.9962,0.9356,-0.6239,-0.3868
2790,0.0255,0.0148,0.966,0.9619,1.826,0.1031
2800,-0.0019,-0.0249,0.9847,0.0178,-0.6524,0.0754
2810,-0.0024,-0.0189,1.0069,-1.1074,-2.5039,-0.6223
2820,-0.0027,0.0023,0.972,-2.2022,-0.5361,-0.9753
2830,-0.0241,-0.0104,0.9829,1.0478,0.3028,-0.0033
2840,-0.0128,0.029,1.0139,-0.9192,0.193,-0.2483
2850,0.0139,0.0,0.968,-0.5811,-0.1879,0.2084
2860,-0.0254,0.0058,0.9956,0.658,0.0884,1.1242
2870,-0.0171,-0.0147,0.993,1.7862,-0.8664,-0.8106
2880,-0.0227,0.0138,1.0115,0.3689,1.8423,0.1274
2890,-0.0127,-0.0012,0.9823,0.8197,0.0941,-1.5698
2900,-0.02,-0.037,0.99,0.1366,0.8544,0.9267
2910,0.0184,-0.0183,1.0037,1.7818,0.8572,1.4688
2920,0.0122,0.0272,0.9885,-0.5516,0.8514,-0.318
2930,0.013,-0.058,0.9567,-0.9783,-0.0427,0.4593
2940,-0.0243,0.0148,1.0079,1.1585,1.6377,1.2271
2950,0.0156,0.0069,1.0055,1.3003,0.8154,-0.2791
2960,-0.0064,-0.0018,1.0002,1.9647,0.1807,1.4204
2970,0.0032,0.0216,0.9912,2.1515,-0.5794,0.1862
2980,-0.0185,0.0118,0.9939,1.2057,-0.3129,-0.0084
2990,-0.0222,-0.0259,0.9954,0.7529,0.0871,-0.2963
