Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
310,0.0015,-0.022,1.0027,0.0517,0.8518,1.0788
320,-0.0234,-0.0067,0.9835,0.5406,1.2198,-1.0757
330,-0.009,-0.022,1.0036,0.2195,2.0424,-0.6642
340,-0.0066,-0.0174,1.004,1.7622,-1.1008,-0.9388
350,0.0119,0.0228,1.0056,-0.1156,-0.9604,2.5777
360,0.0171,-0.0142,0.998,1.9127,0.4598,0.3307
370,-0.0108,0.0354,0.9944,-1.3561,1.2455,-2.1816
380,0.0195,0.0133,0.9948,0.0361,-0.9048,2.3753
390,0.0051,-0.0032,1.0059,1.1527,-1.8407,-0.5122
400,-0.0105,0.006,1.0111,-0.407,0.0806,1.4601
410,-0.0058,-0.0246,0.9827,2.2123,0.8141,-0.2964
420,0.0087,0.014,0.9923,0.052,-0.1659,0.5695
430,0.0163,-0.0126,0.989,1.5121,-0.5271,-0.4896
440,-0.0125,-0.0116,1.0008,0.5698,0.1636,1.0079
450,0.0072,-0.0268,0.9996,1.7402,-1.273,1.0831
460,-0.0205,0.0076,1.0034,-0.2358,-0.5991,-1.7002
470,-0.0064,-0.0127,1.0168,-0.5834,2.1511,0.4255
480,-0.0212,-0.0209,0.9949,-0.4828,1.4804,-1.3129
490,-0.032,-0.0086,0.9927,0.4799,0.1051,-1.4937
500,-0.0169,-0.0058,0.9961,2.7499,0.5666,1.6778
510,-0.0037,0.006,0.993,1.0672,1.3935,-1.0181
520,-0.0058,-0.0052,0.9817,-0.5695,-3.1303,-1.2439
530,0.026,-0.0046,0.9891,-0.4608,-1.6095,-0.2267
540,0.0421,-0.0065,1.0052,-3.0738,0.1174,-1.298
550,0.0152,-0.0041,0.991,-0.3102,-0.1856,0.6799
560,-0.0111,0.0124,0.9964,2.374,0.143,1.2159
570,-0.027,0.0142,0.9844,-0.095,1.0172,-0.5189
580,0.0026,-0.0168,1.0232,1.8998,-0.1545,-1.2302
590,-0.0229,0.0343,1.0085,0.9905,-0.8877,1.7532
600,-0.0386,0.0426,1.0075,-0.7762,2.3308,0.4641
610,-0.0217,0.0021,1.0116,-2.1965,2.1642,-1.55
620,-0.0339,0.0158,0.9993,-0.3236,-1.0111,1.7105
630,-0.0413,-0.0133,1.0112,0.5458,1.3658,1.7223
640,-0.0118,0.0003,0.9928,-0.3095,-1.2412,-2.2541
650,-0.0172,0.0359,0.9737,0.0519,0.5491,2.05
660,-0.0329,-0.0284,0.9755,0.7922,1.2697,-0.9636
670,-0.0171,0.0074,0.9809,0.072,1.0225,-0.1689
680,0.0035,0.0038,0.9705,-0.6375,1.2972,1.2822
690,0.0432,0.0081,0.9875,-0.6947,-2.419,1.121
700,-0.0309,0.0095,1.0019,0.7436,0.4449,-1.4087
710,-0.0072,0.0332,0.9638,-1.559,-2.5839,0.8813
720,-0.0336,-0.0189,1.0167,1.7106,-0.0953,0.2343
730,-0.0174,-0.0042,0.9889,0.1029,0.6458,0.6184
740,-0.0023,-0.013,0.9883,0.5889,-1.2489,-0.1151
750,-0.0356,-0.0051,1.0003,0.9649,-1.4049,1.0409
760,-0.0379,-0.0199,1.0041,-0.623,-2.1164,-0.9033
770,-0.0277,-0.0022,1.002,-0.7627,0.2348,-1.9935
780,-0.0155,0.0047,0.9885,1.8118,2.104,0.0235
790,-0.0061,-0.0043,1.0043,-1.5857,-0.899,-2.0834
800,-0.0436,0.0083,0.9963,-0.8227,1.5764,-0.1512
810,-0.0218,-0.0091,0.9869,0.9709,-0.3486,-2.1239
820,-0.0068,-0.0189,0.9889,-0.0583,0.089,-1.0925
830,-0.0231,-0.0126,0.9874,-0.124,-1.152,1.4636
840,0.0042,0.0184,0.9963,0.0011,-0.3628,-0.0299
850,-0.036,0.0079,1.0015,0.332,1.7969,1.9519
860,-0.0055,-0.0113,0.9994,1.8014,0.2884,0.9766
870,0.0026,-0.0212,1.0171,-0.1414,-0.5068,-1.5125
880,-0.0223,0.0184,0.9856,-1.1228,-0.427,-0.1339
890,-0.0263,0.0015,0.9769,-0.7786,0.8727,-1.1576
900,0.0037,0.0179,0.9964,1.0939,-0.2275,1.8333
910,-0.009,0.0304,1.0003,0.6284,-0.1138,2.1857
920,-0.0166,0.0045,0.9966,0.3663,-0.4761,0.9706
930,-0.0339,0.0178,0.9888,1.4357,-3.6229,-0.2369
940,-0.0202,0.0009,0.9942,0.1234,-0.2607,-0.4517
950,0.0013,0.0034,1.018,-1.0783,-1.8653,0.5166
960,-0.0246,-0.0114,0.9762,-0.1115,-2.3015,-2.1558
970,-0.0189,-0.0149,0.9925,-0.5771,-2.2549,-0.2282
980,0.0137,0.008,0.9943,-0.9537,-0.9686,-0.8394
990,-0.0151,0.0023,0.9965,0.513,0.8192,-0.3257
1000,-0.0167,0.011,0.9928,0.967,0.0131,-0.1462
1010,-0.0171,-0.0246,0.9902,1.498,-0.6391,-1.3046
1020,-0.012,0.0162,0.9998,-1.3584,0.0721,0.5197
1030,-0.0249,-0.0204,0.995,0.7326,-0.7405,-0.7371
1040,-0.0208,-0.0148,0.9936,1.9264,-0.7333,-1.6495
1050,0.0031,0.0347,0.9897,1.6779,-2.3761,1.5863
1060,0.0004,0.016,0.98,-0.0308,0.8369,-0.981
1070,-0.0294,-0.0376,1.0187,-1.1288,-0.7296,-0.277
1080,0.0046,-0.0373,1.008,-0.3157,1.2399,-0.2053
1090,-0.0538,0.0084,1.0116,-0.3146,1.7014,0.7252
1100,-0.0052,0.0268,1.0048,-2.2362,-1.9807,-0.289
1110,-0.0623,-0.0124,0.9901,0.1933,0.6659,-0.0785
1120,0.0009,0.0119,0.9824,0.4292,1.5762,-1.1758
1130,0.0047,0.0125,0.9841,1.3569,-0.986,1.1026
1140,-0.0124,-0.0419,0.9812,0.5049,-1.7992,-0.0416
1150,0.0004,0.0045,0.9896,0.7605,-0.1175,-2.1265
1160,-0.0054,-0.0155,0.9781,0.3797,-0.6869,0.8426
1170,-0.0026,0.0127,0.9925,-1.5713,-1.6181,-1.9399
1180,0.0034,0.011,0.9929,1.6619,-2.0917,1.1915
1190,-0.0326,-0.0033,0.9831,-0.3016,-0.3529,-0.0619
1200,-0.0352,-0.0006,1.006,0.2183,0.4128,-0.5653
1210,-0.0109,-0.0242,1.0018,0.9853,0.3136,1.1592
1220,-0.0264,-0.0328,1.0007,2.2383,0.7271,-0.0384
1230,-0.0109,0.0308,0.9861,0.792,0.0567,2.3753
1240,-0.0068,-0.0023,0.999,0.1887,2.4071,0.5601
1250,0.0199,-0.0051,0.9776,-2.0248,0.1663,1.1304
1260,-0.0404,-0.0023,0.9734,-2.7556,0.7233,3.1212
1270,-0.0132,0.005,0.9784,0.3036,-0.244,-0.2433
1280,-0.0317,0.0011,1.0109,-0.6547,0.4521,0.943
1290,0.0085,-0.0043,0.9829,0.1003,-1.1493,0.1084
1300,0.0234,0.0068,1.0143,-0.8254,0.9848,2.1759
1310,-0.0166,0.0253,0.9859,0.5696,0.7505,-1.5449
1320,-0.02,-0.0043,0.9824,0.7682,-0.5783,1.5747
1330,0.0127,-0.0448,1.0039,1.2035,1.6953,0.4059
1340,-0.0243,0.0096,0.9956,-1.3941,-2.2516,0.1651
1350,-0.0388,-0.0182,0.9858,0.1752,-1.6713,0.7798
1360,-0.0226,0.0096,1.0051,0.5297,-0.8525,0.3708
1370,-0.0123,0.0033,1.0122,-0.7473,-0.5412,0.5362
1380,0.0093,0.007,0.9787,-0.436,-3.2321,0.9028
1390,-0.0243,-0.0291,0.9967,1.2744,1.3133,0.1589
1400,-0.0075,-0.0074,1.0258,-0.0161,-0.5445,0.3279
1410,-0.041,-0.0021,0.9823,1.5553,1.3293,-0.7475
1420,0.0012,-0.0,1.0078,-1.3357,0.7461,-1.2271
1430,0.0001,-0.0007,0.9841,0.8085,0.697,-0.707
1440,-0.03,-0.008,1.0065,1.1366,1.0167,-1.0197
1450,-0.0085,0.0131,1.0173,-0.793,-0.3119,-2.3607
1460,0.0042,0.0207,0.9727,-0.5291,-1.336,-1.1711
1470,-0.0124,-0.0002,0.9904,-0.8256,2.3503,-0.0969
1480,-0.0206,0.0112,1.0012,-0.6288,-0.4719,0.6196
1490,0.0163,-0.0205,0.9931,0.8483,0.3529,-2.0225
1500,0.023,-0.0317,0.9884,0.6917,0.4274,-0.5854
1510,0.0276,-0.0061,1.0144,-0.3563,0.1276,-0.8717
1520,-0.0292,-0.0001,1.0025,0.1996,1.0309,-1.4536
1530,-0.0141,0.0295,1.0073,3.22,0.062,0.6987
1540,-0.0011,0.0077,1.0012,1.664,-1.0091,-0.065
1550,0.019,-0.0083,0.9914,0.3843,-0.7956,0.6733
1560,-0.016,0.0132,0.9891,1.3729,0.4916,0.1229
1570,-0.0167,-0.0195,1.0378,0.0169,-0.1042,1.1433
1580,-0.0153,-0.0056,1.0062,-0.7739,-2.4155,0.3738
1590,0.0332,0.0225,1.0478,-0.7479,0.2654,0.7225
1600,0.0268,0.0081,1.1139,-0.6185,0.2585,-0.1458
1610,0.0327,0.0144,1.2334,1.4126,-1.943,-0.4171
1620,0.0625,-0.0011,1.3638,0.5565,-1.4079,-0.784
1630,0.1513,0.0183,1.525,-0.8037,0.2118,-0.9365
1640,0.1814,-0.0137,1.737,-0.6579,-0.4994,-0.9542
1650,0.2304,-0.0432,1.7557,0.9537,-0.5664,-0.3134
1660,0.2069,0.004,1.6826,0.1806,16.4378,-6.9645
1670,0.1168,0.0072,1.4481,1.2756,15.1377,-7.1138
1680,0.1274,-0.0015,1.1786,-1.2774,1.0465,-0.5535
1690,0.0747,0.0036,0.9563,-0.1727,-12.8111,6.3558
1700,0.035,0.0276,0.8029,0.2783,-10.624,5.9217
1710,-0.0006,-0.0182,0.6997,2.536,1.2253,-2.0018
1720,-0.0111,-0.0029,0.6189,0.6962,9.3211,-5.8412
1730,-0.0124,-0.0269,0.6229,-1.0346,9.0194,-5.0429
1740,0.0022,0.0079,0.6495,-0.9653,-2.1365,1.2103
1750,-0.0079,0.0075,0.7039,-0.8137,-11.4549,3.9485
1760,0.0002,-0.0376,0.7637,-0.7945,-8.2072,2.493
1770,0.0102,-0.0134,0.8305,0.3466,1.5292,0.2522
1780,-0.0036,0.0241,0.8595,0.3317,7.3232,-0.7375
1790,-0.0252,0.0042,0.9032,1.464,3.9231,-2.8365
1800,-0.0006,0.0045,0.945,-0.0121,-1.2409,0.6976
1810,0.0101,0.0241,0.9684,-0.1045,-6.7438,1.6573
1820,-0.0101,0.0064,0.9681,1.0643,-4.2855,1.47
1830,-0.0369,0.0066,0.9708,-1.426,1.7529,-0.3378
1840,-0.0131,0.011,0.9746,-0.2974,3.5332,-3.2438
1850,-0.0039,0.0187,0.9766,-0.4825,2.2232,1.5494
1860,0.0062,-0.0167,1.0042,1.2128,-1.2032,-0.4268
1870,-0.0077,-0.0346,1.0034,0.6337,-2.9597,1.0206
1880,0.025,-0.0049,1.0203,-0.7327,-1.1844,1.5847
1890,-0.0005,-0.0134,1.0342,0.9136,1.4668,-0.5269
1900,-0.0415,-0.0249,1.0,-1.4963,2.7137,0.0992
1910,-0.0245,-0.0115,0.9764,3.1857,0.8895,0.1714
1920,-0.0097,-0.0169,1.01,1.8278,-2.0422,-0.3153
1930,0.0128,0.018,1.0115,-0.0242,-3.2941,-0.6929
1940,-0.0019,-0.0069,1.0018,-0.6244,-1.6207,-0.023
1950,0.0273,0.0053,0.9997,-2.0782,0.3584,-2.6928
1960,-0.0043,0.0277,1.0104,0.3275,2.1734,-0.3758
1970,-0.0224,0.0339,0.9984,-0.4881,-0.3514,-2.1549
1980,-0.044,0.011,0.9988,0.8449,-2.3686,-0.6863
1990,-0.01,0.0052,1.0279,0.486,-0.8109,1.0614
2000,0.0122,-0.0101,0.9975,0.198,0.0298,-0.2222
2010,-0.0032,-0.0111,0.9934,-0.4008,0.8945,0.6667
2020,-0.0122,0.0164,0.9945,0.7227,1.6844,0.3137
2030,0.0167,-0.0093,1.0298,1.6265,-0.0828,-0.091
2040,-0.0118,-0.0144,1.0094,-0.8606,0.2415,-0.5612
2050,-0.0017,0.031,1.0062,-0.9155,-0.8456,1.261
2060,0.0249,0.006,1.0177,0.6108,-0.0337,-2.4845
2070,0.011,0.024,1.0049,-0.3513,0.6745,-0.4089
2080,0.0045,0.0243,0.9976,-1.1333,3.9014,0.1502
2090,-0.0102,0.0106,0.9907,-0.9336,-1.5248,-0.3184
2100,-0.0012,0.0284,1.0088,0.0056,1.0779,0.6035
2110,-0.007,0.0126,1.0004,1.2917,-1.3,-1.5991
2120,0.0344,0.014,1.0242,0.6091,-2.157,2.0542
2130,0.0327,0.0151,1.0064,1.2605,-0.4739,-1.5272
2140,0.0242,0.029,1.0054,-0.7354,-0.2831,-0.004
2150,-0.0007,0.0126,0.9881,-0.4466,-0.5755,-1.018
2160,0.0253,-0.0258,1.0299,1.5758,-1.0251,-0.4415
2170,0.0035,-0.0126,0.993,1.4684,-0.9904,-0.1925
2180,-0.0116,0.01,1.0138,0.1662,-0.0655,2.0452
2190,0.015,-0.0039,0.9872,-0.0854,1.2193,1.0387
2200,-0.0111,0.0065,0.9993,-1.8547,-0.5923,-3.8739
2210,-0.0296,0.0144,1.0139,-1.8206,0.5852,-1.1537
2220,-0.0024,-0.0144,1.0209,0.7337,-1.652,-0.2982
2230,-0.0221,-0.0451,0.9868,-0.4981,-0.3604,0.4796
2240,0.024,-0.0214,1.0191,-1.0304,0.068,-2.1226
2250,0.0143,-0.03,1.0081,-0.8828,0.8444,-0.6508
2260,0.0237,-0.0016,0.9867,-1.2661,0.4312,-0.9947
2270,0.0085,0.0162,0.9997,0.1425,1.8556,0.823
2280,0.0275,-0.0267,0.9845,0.6533,-0.9816,-1.7527
2290,0.0181,-0.0142,0.987,0.6314,-2.0955,1.0208
2300,-0.0153,-0.0163,0.9989,-2.481,-1.8062,0.2216
2310,0.0316,-0.0332,1.0064,-2.5828,2.3105,-0.774
2320,-0.0278,-0.0059,1.0182,2.4014,1.454,0.2727
2330,0.0208,-0.0206,1.0123,-0.6336,-1.501,1.551
2340,0.0356,-0.002,1.0097,-2.6217,2.8448,0.5644
2350,0.0279,0.0058,1.0144,2.5772,-2.3035,1.9152
2360,0.0131,0.0023,1.0037,0.8078,1.0381,0.2898
2370,-0.0051,0.004,1.0066,2.9539,1.1584,2.7422
2380,-0.002,0.0154,0.9986,-0.6835,1.404,-0.2426
2390,-0.0217,0.0156,0.9778,0.297,-0.8119,-1.2035
2400,0.0071,-0.0117,0.9991,-0.488,1.3166,0.9146
2410,0.0466,-0.0215,1.0311,2.1896,-1.5866,0.5592
2420,0.0019,0.0492,1.029,-2.2257,-0.6502,-0.0669
2430,-0.0079,0.0125,1.0118,-0.9009,0.1222,-1.4907
2440,0.0015,0.0281,0.9975,0.5102,0.126,0.5659
2450,0.0353,-0.0108,0.9981,-0.6473,-0.158,-0.8841
2460,0.021,-0.0056,1.0206,0.8398,0.3928,-1.4251
2470,0.0355,0.008,1.017,2.6222,1.6456,1.8638
2480,0.0161,0.0319,0.9975,1.4519,-2.1127,-0.3158
2490,-0.0053,0.0004,1.006,2.654,0.9682,-0.6362
2500,0.0145,-0.0323,0.9856,0.6333,-1.7802,0.2286
2510,0.0245,0.018,1.0048,-0.1284,0.1962,0.1754
2520,-0.009,-0.0075,0.9931,0.2848,0.0621,-0.6963
2530,-0.0198,0.034,1.0269,0.6275,0.1242,-0.5637
2540,-0.0104,-0.01,0.9854,1.1447,-1.3596,0.1372
2550,0.0321,0.005,1.0398,-0.9333,2.9226,-0.8708
2560,-0.0002,0.0097,1.0023,2.6534,0.0815,-0.685
2570,-0.0046,-0.0006,1.0148,-1.0899,1.0816,-0.1074
2580,0.0102,0.0062,0.9994,0.2342,1.9109,0.153
2590,0.025,-0.0026,1.0078,2.9309,1.2575,0.7003
2600,0.0471,0.0102,0.9931,-0.3743,-0.8489,0.0599
2610,-0.0137,-0.0029,0.9998,-1.8936,0.6104,0.6725
2620,0.0172,0.0244,1.0547,1.6307,0.5484,1.0089
2630,-0.0005,0.0395,1.0193,1.7039,2.2667,0.5552
2640,0.027,-0.008,1.0213,0.7542,-1.2443,-1.7113
2650,0.0072,-0.0054,1.0199,-0.2087,-1.6157,-0.3484
2660,-0.0025,-0.0034,0.9834,-2.3391,0.6202,1.3829
2670,0.0398,0.0013,0.9964,-0.7894,-0.298,-1.2251
2680,0.0284,-0.0234,1.0114,0.0048,0.1381,1.623
2690,-0.0268,-0.0095,0.987,-0.0178,-0.2693,0.637
2700,0.0111,-0.0088,1.0107,-0.0082,-0.4846,-0.0005
2710,0.0051,-0.0022,1.011,-0.5178,-2.1403,1.3799
2720,-0.0071,-0.0073,1.0054,1.3412,1.32,-0.5465
2730,0.0067,-0.011,1.0075,0.0122,1.9145,-1.1482
2740,0.0014,0.0051,0.9974,0.2318,0.6502,-1.5149
2750,0.0323,0.0113,1.0173,0.7995,0.8428,1.3846
2760,-0.0126,0.0099,1.0089,2.4494,-1.2607,-1.0573
2770,0.0128,0.0189,1.0251,0.0173,1.0556,1.3666
2780,0.0012,-0.0264,1.01,0.9733,-0.1386,-0.3451
2790,-0.0282,0.0226,1.0033,-0.5306,-0.5633,0.8168
2800,-0.0039,0.0394,1.0167,-0.8089,2.0858,0.6852
2810,0.014,-0.0077,1.0363,-0.2096,-0.5857,0.1619
2820,0.02,-0.0259,0.9873,-0.901,0.3545,-0.3111
2830,0.0391,-0.0045,1.0046,0.1067,-1.2784,-0.4914
2840,0.0091,0.001,1.0016,0.0878,-2.353,1.2821
2850,0.0139,-0.0068,1.0088,0.0004,-0.2633,-1.2815
2860,0.0125,0.0158,1.0016,-0.7829,0.236,-1.4145
2870,-0.0049,-0.0214,1.0145,-0.0425,1.0586,0.1027
2880,0.0198,0.0001,0.9849,-1.1364,-0.0683,0.9349
2890,0.0123,-0.0061,1.0014,-0.6439,0.1889,-0.5816
2900,0.0345,0.0363,1.0026,-1.9431,-1.3128,-3.8577
2910,0.0201,-0.0063,1.0163,-0.4632,3.5402,-1.1588
2920,0.0268,-0.0203,1.0049,0.9518,-2.7237,0.4801
2930,0.0271,-0.0279,1.0205,2.5531,2.2444,-0.5965
2940,0.0453,0.0015,1.0001,-0.0283,-0.2964,0.7256
2950,-0.0106,0.012,1.0143,1.2883,-0.7027,0.2377
2960,-0.0224,0.0224,1.0064,0.5141,0.9027,-0.9645
2970,0.0228,0.0362,1.0068,0.833,0.3871,-0.1048
2980,0.0185,0.0085,1.0266,0.7759,0.7848,-0.9356
2990,0.0547,-0.0118,0.9948,0.2515,0.2387,-0.843
