Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
390,0.0057,-0.0156,1.0076,-1.6081,1.4698,1.0598
400,0.0187,0.0,1.0223,0.7911,-0.1854,-1.6032
410,0.0064,0.0071,0.9901,-0.8284,0.3688,-0.0145
420,0.0149,0.0025,1.0006,-0.0946,0.5274,-2.1262
430,-0.0255,-0.0384,0.9892,-1.5444,0.783,0.3904
440,0.0177,-0.0042,0.9744,-0.1375,1.2808,-0.7845
450,0.042,-0.0042,0.9935,1.5126,-0.6483,-1.7172
460,-0.0034,-0.0087,1.0189,-0.8052,1.1386,0.0796
470,0.0251,-0.0125,1.0111,0.0757,2.2974,-1.0445
480,-0.0119,-0.0102,1.0186,-1.4429,0.929,0.5272
490,0.0389,0.0147,1.0172,-0.9184,-0.6302,-1.26
500,0.0021,-0.0165,1.0112,-0.824,0.913,-0.7634
510,-0.001,0.023,1.0054,0.6504,0.9853,-0.0777
520,0.0506,0.0198,1.0113,-1.0403,-1.0876,1.4638
530,0.0317,0.0358,0.9881,1.4993,0.3989,1.2466
540,-0.0122,0.0087,1.0143,1.4216,0.0192,1.0236
550,0.0116,-0.0088,1.0137,-0.6743,-0.7081,-1.0098
560,0.0111,0.0166,1.0085,0.6721,-1.0056,1.2243
570,-0.0081,0.0188,1.0306,-1.9207,-0.7154,0.5554
580,-0.0092,-0.0108,1.0032,0.4943,-2.1828,-0.4435
590,0.0161,0.0043,1.0155,0.1751,0.8556,-0.4988
600,-0.0362,-0.0035,0.9821,0.6501,-2.4622,0.7607
610,0.0185,-0.019,1.0159,-0.9636,-0.5501,1.7586
620,0.003,0.0056,1.043,-0.7129,1.2709,0.3927
630,-0.0087,-0.0126,1.0095,1.0643,0.5797,-0.8292
640,0.0366,-0.0062,1.0021,-0.2259,0.3087,-0.0043
650,0.0188,-0.0309,1.0062,0.4846,-0.8087,-0.6988
660,0.0157,0.0334,1.0243,0.6762,-1.0845,0.0932
670,0.0489,0.0147,1.0223,1.4605,-0.125,-1.3388
680,0.0283,0.0234,1.0054,1.348,-0.3052,0.1721
690,0.0055,0.0024,1.0008,-1.2109,-1.4673,-0.6652
700,-0.008,-0.0265,1.028,0.5544,0.6913,-0.9986
710,0.0151,0.0017,1.0257,0.5609,-0.5357,0.801
720,-0.0064,0.0073,1.0034,0.39,0.6485,-0.2289
730,0.0226,-0.0143,0.9932,-1.8949,-0.4355,0.1443
740,-0.0041,-0.0045,1.0246,1.6959,0.1637,-0.593
750,-0.0228,0.0218,0.9969,-0.7903,-2.2352,-0.7483
760,-0.0083,0.008,0.9933,-0.7895,1.1822,-1.1022
770,-0.0147,-0.0063,1.0025,-1.0254,-2.3698,0.359
780,-0.0038,-0.0123,1.0051,0.6243,0.4655,0.5042
790,0.003,-0.0187,1.0274,-0.3708,-0.1494,0.2912
800,0.016,0.0017,1.0098,-0.7018,1.8879,2.4914
810,0.0159,-0.0186,0.9859,-0.9772,1.7656,0.9996
820,0.021,-0.0154,0.9976,1.0632,1.7954,-0.3166
830,0.0042,-0.0357,1.0029,1.4758,-1.056,-0.3044
840,0.0232,-0.0257,1.0063,2.0925,-0.8027,-1.6145
850,-0.0254,-0.0174,0.9925,-0.1605,-1.2004,0.1497
860,0.0002,-0.0203,0.9861,-2.2122,-0.9881,-0.2459
870,-0.011,-0.0294,0.9907,-1.0796,-1.0581,-0.5832
880,0.0352,-0.0109,0.9905,-1.3916,-1.4758,0.7332
890,-0.013,-0.0125,1.0037,-1.8283,-0.8794,-0.0802
900,-0.0075,-0.0046,1.0128,-4.2933,0.7388,-0.0304
910,0.0107,-0.0077,1.0183,0.8404,-0.2061,0.6038
920,-0.0134,0.0127,0.9788,0.9428,0.8355,1.358
930,0.0153,0.0349,1.0264,0.1901,-1.5569,1.2684
940,0.0036,0.0232,0.9745,-0.1981,1.1977,1.8882
950,-0.0393,0.0157,0.9864,0.0554,-1.3349,0.9425
960,-0.0034,-0.0068,0.9953,0.9359,-0.1844,-0.5082
970,-0.016,0.043,0.9872,-1.8483,1.2077,-0.0971
980,-0.018,0.0315,1.003,0.953,-2.2364,0.9785
990,-0.0211,0.0054,1.0034,2.0786,2.0001,1.1086
1000,0.0162,0.0275,0.9948,1.5994,1.0218,1.9211
1010,0.0033,-0.0017,0.9775,-0.9951,1.6474,-0.5867
1020,-0.0143,-0.0249,1.0183,1.989,0.0736,0.8102
1030,-0.011,0.0213,1.0055,-0.4772,-2.4357,0.9161
1040,0.0014,0.0078,1.001,-0.4439,1.216,-0.7224
1050,0.0081,0.0002,1.0193,0.4815,-1.0577,0.1794
1060,0.0004,0.0145,0.9987,-1.8682,-1.3754,0.8017
1070,0.0313,-0.001,0.9724,-2.5275,0.0812,-0.3674
1080,-0.0013,-0.0007,1.0093,-0.0121,-1.5153,0.1771
1090,-0.0113,0.0021,0.9924,0.1426,-0.2879,-1.6285
1100,0.0192,0.0071,0.998,0.9261,-0.3605,0.1725
1110,-0.0197,0.0162,1.0155,-1.8075,0.8366,-0.0296
1120,-0.0314,0.0118,0.9892,-2.2416,2.69,0.3864
1130,-0.0173,-0.0033,0.9897,-1.0305,-1.0166,-1.2067
1140,-0.0137,0.031,1.0075,-1.0551,-3.5588,-3.1181
1150,-0.0171,-0.0243,0.9899,0.6931,0.8396,-0.0397
1160,-0.0437,0.0283,1.0087,-1.8318,0.1846,-0.9885
1170,0.0035,0.0101,1.0225,-0.449,-0.1443,-0.1768
1180,0.0092,0.024,0.9818,-0.4007,-0.3537,-0.4657
1190,-0.0027,0.0012,1.0043,0.5371,-0.9158,-0.4396
1200,-0.0096,-0.0141,1.0058,1.1565,-0.6149,0.901
1210,-0.0271,-0.0176,1.0001,-0.29,-1.8753,-0.8388
1220,-0.0236,0.0019,0.9837,-0.6753,-0.9462,0.1946
1230,-0.0205,-0.0225,1.0107,0.9598,-0.1307,-1.4811
1240,-0.0123,0.001,0.9996,-0.5905,-1.7724,-2.5299
1250,-0.0433,-0.0446,0.9876,-1.0362,3.7443,-0.6155
1260,-0.0065,0.0481,0.9934,0.2665,-0.0543,-2.0371
1270,0.0023,-0.0021,0.9767,0.8358,0.7782,-2.1211
1280,-0.0402,0.0061,0.9842,-0.7548,-1.0725,1.892
1290,-0.0247,-0.0144,0.9926,-1.7404,0.2651,0.2617
1300,0.0061,-0.0104,1.0086,-0.8973,0.1961,1.7797
1310,-0.006,0.0049,1.0424,-1.8184,-0.1362,0.5511
1320,0.03,-0.0445,1.1528,-0.7424,-1.4884,-0.3792
1330,0.0991,-0.0034,1.2948,-0.0532,-0.6646,1.1162
1340,0.1313,0.0144,1.5357,-0.4811,-0.3558,-0.7679
1350,0.1898,0.007,1.7302,1.4367,0.5743,2.2578
1360,0.2061,-0.0004,1.9149,-0.655,1.0507,1.0415
1370,0.2675,0.0167,1.9212,0.2287,2.8879,-0.1854
1380,0.1919,-0.0101,1.7206,-0.1873,19.7557,-9.4549
1390,0.1777,-0.0011,1.5028,-0.2814,13.5583,-8.2124
1400,0.1152,0.0097,1.1779,0.0119,-4.5434,0.8037
1410,0.0735,0.0003,0.8911,1.9299,-18.3784,8.5099
1420,0.0246,-0.02,0.7242,-0.2164,-11.385,6.6422
1430,0.0145,0.0004,0.5999,0.8599,5.5099,-2.655
1440,0.0162,-0.0042,0.5755,-0.9888,14.6331,-6.6497
1450,-0.0153,-0.009,0.5635,0.4716,7.291,-3.2135
1460,-0.0096,0.053,0.605,-0.7346,-3.2485,3.2155
1470,-0.0101,-0.0322,0.6261,1.6859,-9.4613,6.6817
1480,0.0171,0.0087,0.717,-0.2772,-6.002,3.3655
1490,0.012,0.0143,0.7946,0.1035,2.7534,-1.3853
1500,-0.0256,-0.0033,0.8471,-3.8943,8.521,-3.3439
1510,-0.0153,-0.0085,0.8958,0.2152,2.5562,-1.5151
1520,0.0144,-0.0201,0.9317,-1.9588,-2.9118,2.0209
1530,-0.0103,0.005,0.9555,-0.7327,-7.5484,3.0725
1540,-0.0252,0.0273,0.9603,-1.8553,-3.7931,1.1164
1550,-0.0325,-0.0183,0.9796,-1.917,2.7493,-1.8049
1560,-0.0336,0.0012,0.9788,-1.0145,6.9954,-2.4903
1570,0.0023,0.008,0.989,0.0946,1.2807,-0.8325
1580,-0.0056,-0.0234,0.9956,1.2561,-1.1369,-0.0938
1590,-0.0143,-0.0279,0.9826,0.0242,-3.4545,4.3661
1600,-0.0002,0.0136,1.0072,2.2034,-0.1,0.5036
1610,0.0018,-0.0164,0.9544,1.8237,3.9258,-0.8683
1620,-0.0118,0.0055,0.9868,-0.4702,5.0404,-0.8617
1630,0.024,0.0138,0.9862,-1.7898,-1.2779,0.0276
1640,-0.0251,-0.0032,1.0152,-2.5557,-4.4931,1.1456
1650,0.0012,0.0115,0.9979,-1.4953,-4.2728,2.284
1660,-0.0098,-0.0171,1.0039,-0.2104,-3.7267,-0.3189
1670,0.0015,0.0258,1.0037,-0.0517,2.2324,-1.0085
1680,-0.0592,-0.0033,0.9874,1.1311,1.6886,-0.9274
1690,-0.0169,0.0072,0.9992,-1.4066,1.2037,1.2698
1700,0.0263,0.0019,0.9849,-0.197,-0.6734,-0.0653
1710,-0.0148,-0.0127,1.0105,-0.0867,0.0604,0.8933
1720,-0.0064,-0.0119,0.9858,0.7828,0.0025,1.4218
1730,-0.0207,-0.0194,0.9903,0.9285,0.0855,0.4777
1740,-0.027,-0.0324,0.9755,1.3044,0.7828,-0.5689
1750,-0.0431,0.0055,1.0013,-0.238,1.3799,2.1967
1760,-0.0378,0.0118,0.9893,1.83,-1.4607,2.3176
1770,-0.0217,0.004,0.9862,-0.0405,-0.7514,0.7579
1780,-0.0076,0.0367,1.0005,0.4002,-2.6633,-0.4606
1790,-0.051,-0.0186,0.9972,-1.7219,1.3385,-1.5256
1800,-0.0212,-0.0102,1.0002,0.5422,1.5225,-0.444
1810,-0.0589,0.0048,0.9864,-1.8787,0.0946,-0.3644
1820,-0.0121,0.0053,1.0021,1.8253,-0.7188,0.9182
1830,-0.0041,0.0047,0.9777,-0.7253,0.9063,0.4108
1840,-0.0274,0.0093,1.0307,-1.5315,-0.4123,-1.4046
1850,-0.0297,-0.0149,1.0168,0.8812,0.494,-1.9619
1860,-0.0179,0.0022,1.0167,0.0036,-1.1391,0.8829
1870,-0.0504,0.031,0.992,-1.2401,-0.4178,1.6901
1880,-0.0274,0.0137,0.9892,1.8371,2.0743,0.1469
1890,0.0058,0.0013,0.9992,-0.4737,-0.5974,0.8392
1900,-0.039,-0.0072,0.9974,-1.1848,0.4412,2.196
1910,-0.019,0.0062,1.0007,0.7888,-1.5876,-1.9126
1920,0.0026,0.0128,0.9811,-0.1969,-2.1381,-0.8944
1930,-0.0591,0.0063,0.9892,-0.4306,0.4087,0.7328
1940,-0.0039,0.0075,1.015,2.6534,-0.535,0.5542
1950,-0.0029,0.0147,0.9967,0.0699,0.8027,-0.753
1960,-0.0309,-0.0058,1.0087,-1.3414,-0.7664,0.895
1970,-0.0326,0.0316,0.978,0.5467,0.7877,0.306
1980,-0.0005,-0.033,0.9895,-0.7249,-2.7082,0.5953
1990,-0.0259,-0.0207,0.975,-0.2523,-0.2698,-1.6962
2000,-0.0327,-0.0203,0.9962,-1.8556,0.2314,1.8964
2010,-0.0015,-0.0043,0.9866,-0.8543,-0.5034,0.0448
2020,-0.0221,-0.0172,0.9888,-0.2049,-0.3974,1.3121
2030,-0.0198,-0.0223,0.9965,2.1817,1.0514,-0.7078
2040,-0.0265,0.0056,0.9965,-0.9392,-0.0607,-0.2721
2050,-0.0129,0.0028,1.0003,1.9674,-0.8431,0.2857
2060,-0.0123,0.0027,1.0042,-1.9462,1.9585,1.4117
2070,0.0064,-0.0045,0.9993,-0.8434,1.8439,-1.0133
2080,-0.0045,0.0135,1.0119,-0.5276,-1.0004,0.9645
2090,-0.0379,-0.0174,0.9854,0.9753,1.2622,-0.4329
2100,-0.0028,0.0345,1.0097,0.2588,-0.6095,1.7464
2110,-0.0054,-0.0291,0.9982,-3.3597,-0.8886,-0.4088
2120,-0.0365,-0.0032,1.0029,-1.3475,-0.9988,0.3919
2130,0.0073,-0.0176,1.0056,1.3727,-0.005,-0.5068
2140,-0.0237,0.0045,0.982,-0.2568,0.4769,-0.6025
2150,-0.0326,-0.0261,0.9816,0.7137,-1.2178,0.8378
2160,-0.0275,-0.0172,1.0017,0.1959,-0.1147,0.8744
2170,-0.0204,-0.024,1.0024,1.8122,-0.7222,-0.6098
2180,0.0052,-0.0056,0.9733,-0.1822,0.0154,-0.5628
2190,-0.0236,-0.0167,0.9833,-1.4936,0.3947,-1.2049
2200,-0.0014,0.0262,0.9845,1.5775,0.5625,-1.1374
2210,-0.0297,-0.0194,0.9799,0.4402,-0.6944,1.0562
2220,0.0117,-0.0158,0.9897,0.4812,0.9953,-0.6773
2230,0.0134,-0.0074,0.9772,-2.9858,1.1625,0.3148
2240,-0.0324,0.0126,0.9927,0.3902,-0.2376,-3.6201
2250,-0.0246,-0.028,0.9911,0.1673,-0.2357,-0.2634
2260,-0.0343,-0.0049,0.9929,0.109,-0.8445,-0.2497
2270,-0.0117,-0.0075,0.99,-0.7993,0.427,0.8349
2280,0.0107,0.026,1.0288,-1.4262,0.9896,0.2634
2290,-0.0095,-0.0076,0.998,0.0151,2.312,-1.1806
2300,-0.0308,0.0031,1.0003,1.0473,0.947,0.5039
2310,-0.0462,0.0002,0.9779,-2.1205,-1.2406,1.6621
2320,0.01,-0.0079,0.9812,0.1027,1.4378,0.8163
2330,0.0032,0.0053,1.0332,0.1169,0.8944,-1.1524
2340,-0.028,0.0116,1.0222,-0.085,-0.1484,0.3511
2350,0.0201,-0.0283,0.9603,-0.6648,-0.2555,-0.9182
2360,-0.0086,0.0156,1.0327,-1.0841,-1.0936,-2.6848
2370,-0.0132,0.0019,0.9965,0.4588,0.1549,-0.8203
2380,0.0127,0.0148,0.9942,-0.0505,-2.4698,2.2952
2390,-0.0382,0.0054,0.9969,-0.8009,-0.3164,-2.0045
2400,-0.0061,0.0114,1.0003,-1.055,-0.7664,0.2883
2410,-0.0192,-0.0057,0.9932,2.2627,-0.757,-0.0286
2420,-0.0154,-0.0098,0.9908,1.5212,0.2805,-0.4224
2430,-0.0063,-0.0121,1.002,-0.1961,0.3572,0.6563
2440,-0.0034,-0.0468,0.9784,0.3274,0.4988,1.3604
2450,0.0136,-0.0023,1.0053,3.4169,-0.7751,-1.6202
2460,0.0449,0.0093,0.9869,0.6178,-1.2394,-1.1977
2470,-0.0131,0.004,0.99,0.4407,-2.0304,0.507
2480,-0.0487,0.0051,0.9825,-0.0882,-1.0661,1.3514
2490,-0.0136,0.006,0.9938,0.761,0.1801,-0.4327
2500,-0.0206,-0.0351,0.9835,-0.2307,0.1303,-0.9408
2510,0.0126,-0.0134,1.0067,2.2957,-3.0859,-0.0077
2520,0.0135,0.013,0.9896,1.0503,0.2068,-0.4268
2530,-0.0208,-0.0025,0.9954,0.2294,0.6974,-1.7445
2540,-0.0364,-0.0132,1.0023,0.3375,-0.0902,0.2108
2550,-0.0141,0.0043,0.9875,-0.0169,0.0172,0.3839
2560,-0.0038,-0.0163,0.99,-2.0776,-0.1368,-2.9575
2570,-0.0132,-0.0279,0.981,1.8192,-0.9354,1.4819
2580,0.015,0.0262,0.994,-0.9095,-0.155,2.561
2590,0.0217,-0.0285,0.9999,-1.2971,-0.0756,-0.0158
2600,-0.0174,-0.0234,0.9832,0.9085,0.3539,-1.0194
2610,0.0091,-0.0158,1.0045,1.3461,2.0197,-0.1367
2620,-0.0453,0.0004,0.9963,0.4786,0.7242,-1.0714
2630,-0.0096,-0.0123,0.9781,-0.7938,-0.3029,-1.1215
2640,-0.0421,-0.0009,0.9876,2.0361,1.5763,1.6624
2650,0.0056,0.0108,0.9843,0.2353,-0.1881,1.7128
2660,0.002,-0.007,0.9748,-1.7821,-1.6156,-0.5145
2670,-0.0425,-0.0063,1.0029,-1.6198,-2.4091,1.0672
2680,-0.001,0.0264,0.9851,-1.6075,-0.3079,0.6295
2690,-0.0256,0.0035,0.99,-1.4902,-0.8478,-1.059
2700,-0.0408,-0.0168,0.9951,0.2666,0.9049,1.393
2710,-0.0094,0.0218,1.0043,0.1067,1.262,0.0888
2720,-0.0131,-0.0125,1.0016,-0.0821,-1.1843,1.0766
2730,-0.0085,0.0117,0.9879,-1.61,0.8036,2.0184
2740,0.0095,0.0047,0.9912,-0.2752,-0.5293,0.5782
2750,-0.0186,-0.0191,1.005,0.6416,-0.3486,-1.5832
2760,-0.0274,-0.0005,1.0022,-1.0957,2.0467,1.5359
2770,0.0259,0.0285,0.9923,0.4856,0.7692,-0.1838
2780,0.013,-0.0002,0.9917,2.0283,-0.612,0.7493
2790,-0.031,0.011,1.0135,-0.4028,-0.2655,-2.11
2800,-0.0109,-0.0327,0.9962,1.1689,2.6262,-0.2645
2810,-0.0024,-0.0203,1.0015,-1.6297,-0.0028,0.1092
2820,-0.0075,0.0117,1.002,0.4124,1.8411,0.8967
2830,0.0204,0.0158,0.9974,0.8203,0.0867,-1.9493
2840,-0.0349,0.0066,0.9869,0.0487,-0.1819,1.6121
2850,-0.0101,-0.0236,1.0169,0.7343,1.1271,1.6312
2860,-0.0187,0.0206,0.9952,-2.7978,-2.9632,-3.287
2870,0.0111,0.0043,0.9872,2.6404,-0.7006,-0.606
2880,0.0042,-0.0289,0.9711,-0.8564,2.3572,-0.7634
2890,-0.0109,-0.0057,0.9702,1.2087,-1.2206,1.1293
2900,-0.0094,-0.0084,0.9939,-0.2988,-0.0823,0.6923
2910,-0.0166,-0.0006,1.0086,0.2213,0.4977,0.5131
2920,0.0267,0.0014,1.0021,-1.361,-1.4473,0.2123
2930,0.0094,0.039,0.9925,1.4962,-1.1555,1.9155
2940,-0.0004,0.0016,1.0019,1.2997,0.1036,0.3555
2950,-0.0089,-0.0179,0.9878,1.0352,-0.7789,2.2745
2960,-0.027,0.035,1.0264,-0.6296,1.1663,1.1007
2970,-0.0047,-0.0217,0.9879,-0.4508,0.1695,-0.1687
2980,0.0424,0.0142,0.9952,0.0917,1.6581,1.7827
2990,0.003,0.0098,0.9983,-0.1821,-0.1412,0.8118
