Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
800,0.0014,-0.0281,0.9925,0.222,-0.7313,0.6432
810,0.0106,0.0175,0.9961,-1.6347,0.4431,-0.6641
820,0.0162,-0.0031,0.991,-2.6787,1.0536,-0.6297
830,-0.0097,-0.0306,0.9904,-2.0579,1.3155,0.6188
840,0.017,0.0122,0.9931,0.2477,0.0783,-0.8904
850,-0.0123,0.0096,1.0217,0.8802,-1.5262,0.2814
860,0.0162,0.0058,0.9974,-0.298,-1.5348,0.3674
870,-0.0175,0.0169,1.0017,-0.3802,-0.2198,0.585
880,-0.0086,-0.0035,0.9819,0.2222,0.0974,-1.6868
890,-0.0102,0.016,0.994,1.002,-0.0471,-0.4697
900,0.0203,-0.0163,1.0022,-1.0532,0.7092,-0.2252
910,-0.0038,-0.0082,0.9977,1.0706,1.2549,-0.2757
920,0.0297,0.0133,0.9996,1.5495,-0.6408,-0.9496
930,0.0141,0.016,0.9992,0.5323,0.3183,-1.5207
940,0.0078,0.0031,0.9798,-1.5599,-0.9172,0.1332
950,-0.0031,-0.0061,1.0065,-0.0712,0.9915,-0.0681
960,0.0094,0.0079,1.0106,-1.0312,-0.5708,-1.1404
970,0.0246,0.004,0.9956,-0.2167,0.1293,-0.3206
980,0.0221,0.0227,1.0227,-0.2488,-1.3433,-2.2936
990,0.0041,-0.0068,1.0034,2.23,-1.7622,2.3261
1000,-0.0101,-0.0174,1.0063,-0.2664,0.791,-0.8851
1010,0.0226,0.007,1.0187,0.2953,-2.3476,-0.3061
1020,-0.0368,-0.0126,0.9854,0.4124,-1.1292,0.0825
1030,-0.0103,-0.0511,0.9984,0.2043,0.4262,-2.1574
1040,-0.0166,0.0153,1.0065,0.9734,-0.8722,-1.969
1050,-0.0119,0.0004,0.9833,1.8384,-1.9949,-2.4276
1060,-0.0059,-0.0023,1.0323,-2.329,0.1507,-1.916
1070,-0.0101,-0.0058,0.9964,-0.7082,1.5027,1.1888
1080,-0.0051,0.0228,1.0022,0.03,-0.6018,-0.3511
1090,0.0284,0.0358,0.9669,0.3085,-1.3203,-1.5054
1100,0.0278,0.0112,0.9691,-1.1938,1.6014,-1.5858
1110,-0.0136,-0.0201,1.0062,-0.834,2.1494,0.031
1120,0.0098,0.0146,0.9951,-2.6518,-0.2796,-0.3426
1130,0.0139,-0.0042,0.9864,-2.7292,-0.442,-0.501
1140,0.0076,-0.0055,1.0194,-0.5113,-0.9478,-0.2926
1150,0.0015,-0.0014,0.9876,-1.669,-1.3162,0.4699
1160,0.0007,-0.0114,1.0093,-0.1525,0.3762,-0.9753
1170,-0.009,-0.0185,0.9844,0.4715,-0.5491,0.8927
1180,0.0193,0.0174,0.9985,0.6448,0.557,-0.3495
1190,0.0154,-0.0131,1.0075,-0.0988,-2.1101,-2.5184
1200,0.0015,0.0,0.9846,-2.3914,-1.2735,-0.2551
1210,0.0049,-0.0078,1.0013,1.6741,1.6101,-0.3573
1220,0.0052,-0.0154,1.0215,-0.7105,-1.4105,1.0211
1230,0.0271,0.0257,0.9989,0.7366,0.3537,-0.7884
1240,0.0186,0.0204,1.0363,-0.6699,-0.1335,2.001
1250,0.0173,-0.0021,1.0343,1.7513,-0.6092,-1.7939
1260,-0.0127,-0.0013,1.0222,-0.9848,0.6572,0.8893
1270,0.0051,-0.007,1.003,-0.2943,0.6702,2.0659
1280,-0.0109,-0.0036,0.9895,0.984,-0.1949,0.5713
1290,0.0329,0.0174,0.9918,-0.0778,-0.8315,-2.2733
1300,0.0094,0.0087,0.9888,-0.7389,-0.1318,-0.2045
1310,0.0249,-0.0223,1.0096,-0.3855,-0.3037,0.0349
1320,0.0068,0.0179,1.0046,-0.4383,1.8732,0.6871
1330,0.0128,-0.0039,1.0236,-0.2423,-0.3171,0.2754
1340,0.0235,0.0053,0.9859,1.9301,0.3616,0.8433
1350,-0.0262,0.0473,0.9994,0.4308,-0.5831,0.9323
1360,0.0322,-0.014,1.0077,-0.5025,-0.1509,-2.2317
1370,0.0272,0.0061,1.0038,1.7281,-0.9214,-0.6921
1380,-0.002,0.0105,1.0214,1.3086,1.794,1.5111
1390,0.0333,0.0042,1.0158,-2.4417,-0.7956,-1.0275
1400,0.0471,-0.0019,1.0273,-1.0476,-0.3813,0.0006
1410,0.0332,-0.0236,1.0742,0.7473,-0.4925,0.2133
1420,0.0119,-0.0193,1.1548,-1.3246,0.5181,-0.35
1430,0.0877,-0.0005,1.3473,-0.6785,-0.6583,-0.1064
1440,0.181,-0.0071,1.509,1.085,-3.3288,0.0465
1450,0.2197,-0.01,1.7219,-2.3136,-0.6727,-0.9719
1460,0.2633,0.0318,1.9094,0.7587,-0.3949,-0.2071
1470,0.2685,-0.0122,1.8969,-0.7969,6.4074,-1.2445
1480,0.2437,-0.0412,1.7635,1.107,22.6301,-9.157
1490,0.1804,0.003,1.4755,-1.5714,16.0989,-10.3708
1500,0.1154,-0.0171,1.1782,-2.1936,-7.351,1.5183
1510,0.0592,0.0106,0.9161,-0.2708,-18.1774,8.2871
1520,0.0507,-0.0224,0.7118,1.6964,-11.2884,3.4328
1530,0.0309,-0.0087,0.6102,0.4772,4.7106,-2.5573
1540,0.0063,0.0106,0.6032,-0.0697,15.1805,-6.5535
1550,0.0214,0.0149,0.5622,-1.3968,9.294,-4.4935
1560,0.0303,-0.0168,0.6233,0.0736,-5.0702,2.1985
1570,0.0467,0.005,0.6563,0.7089,-11.3197,5.5285
1580,0.0295,0.0005,0.7277,-1.6283,-5.0749,2.4984
1590,0.0338,0.0073,0.789,-1.8088,4.4887,-3.5504
1600,0.009,-0.0016,0.8767,1.9246,10.2385,-3.6129
1610,0.0277,0.0037,0.9192,0.3068,2.2376,-2.3913
1620,0.0066,0.0012,0.9476,1.9391,-2.0616,0.9199
1630,0.012,0.0262,0.9804,0.033,-7.4081,4.8975
1640,0.0446,-0.0233,0.9951,0.8943,-2.0953,0.8748
1650,0.0147,-0.0015,0.9857,0.6441,2.0735,0.4082
1660,0.0271,-0.0449,1.0062,-1.1732,3.2043,-1.1743
1670,-0.0323,0.0163,1.0061,-2.0843,1.6799,-1.2304
1680,0.0142,0.004,0.9929,-0.0698,-5.1335,0.5529
1690,0.0152,-0.0118,0.9864,-3.0135,-4.1856,1.849
1700,0.001,-0.0319,1.0122,-2.2672,0.1704,0.6615
1710,0.025,-0.0176,1.0134,-0.9545,3.2162,-1.4287
1720,0.0194,0.0033,1.0159,2.481,3.2752,-0.7607
1730,0.0149,-0.0288,0.9846,-0.9975,-0.1238,2.1349
1740,0.0133,-0.0019,1.004,0.674,-1.2515,1.3735
1750,0.0221,-0.016,1.0019,0.0171,-2.664,0.3886
1760,-0.0192,0.0029,1.015,-0.7528,0.2815,-0.5045
1770,0.0203,-0.0292,0.9853,0.2677,2.1075,-1.8361
1780,0.0063,-0.0083,1.008,-0.3252,1.5168,-2.1692
1790,0.0383,0.0108,0.9743,-0.4546,-0.6014,-1.4303
1800,0.0191,0.0055,0.9991,-1.2298,-2.2393,0.0819
1810,0.0372,0.008,0.9925,-0.106,0.284,1.3847
1820,-0.0102,-0.005,1.0068,0.5898,1.3399,-2.4696
1830,0.0109,0.0101,1.0237,-0.2333,0.0118,-0.1542
1840,0.0145,-0.0266,1.0191,0.6081,0.1788,-1.128
1850,0.0123,-0.0087,0.9954,2.6978,-0.4224,0.6759
1860,-0.0202,-0.0345,1.0354,-0.3066,1.3399,3.6063
1870,0.0464,0.0247,1.0088,-2.2396,-1.7055,-2.0422
1880,-0.0168,0.016,1.0264,-0.0903,2.633,1.1215
1890,-0.0064,-0.0249,1.0339,-0.0107,-0.9783,0.1299
1900,0.0003,0.0066,1.0202,-0.326,2.7074,0.7837
1910,0.0074,-0.0234,1.0041,-1.1679,-0.8402,0.4433
1920,0.0591,-0.0053,0.9752,2.2999,-0.9942,1.2043
1930,0.0048,-0.0189,1.025,1.6906,-1.174,-0.981
1940,0.0504,0.0318,0.9936,-0.4165,0.0376,-0.6097
1950,0.0226,0.0137,1.0081,0.0618,1.4674,0.3078
1960,0.0126,-0.0003,1.0055,-0.2248,-0.4886,1.3677
1970,0.0033,-0.0078,1.0134,-0.9455,0.124,0.1964
1980,0.0111,0.0001,1.004,-1.8955,-2.8457,-0.1576
1990,-0.0009,0.0284,0.9966,-0.7037,0.2225,1.5243
2000,0.0169,0.0013,1.0162,0.9137,-1.8587,-0.4742
2010,-0.0034,-0.0051,0.9922,-1.8431,-0.4765,-1.7193
2020,-0.037,0.0045,1.0084,0.325,2.2889,0.2891
2030,0.0254,-0.0049,0.9951,0.8357,0.4732,1.2652
2040,0.013,0.0371,1.0015,0.622,-1.8562,-1.9507
2050,0.013,0.0113,1.0202,-2.024,0.3057,-1.0728
2060,0.0303,-0.0115,1.0235,-0.0335,0.9737,-1.7489
2070,0.0099,0.0009,1.0151,-0.0434,-0.0891,1.6892
2080,-0.014,-0.0252,1.0163,0.7901,-1.5665,-0.9146
2090,-0.02,0.0075,0.9807,1.824,-0.5434,1.2632
2100,-0.001,0.046,1.0154,0.7191,-1.1627,-0.6426
2110,-0.0053,0.0024,0.9853,2.4846,-0.0212,0.7121
2120,0.0086,0.0063,0.9873,-0.2837,1.4952,-0.8183
2130,0.0355,0.0157,1.0019,-0.7645,-0.0015,-0.8885
2140,-0.0025,0.0205,0.986,0.553,0.5876,0.9978
2150,-0.0285,-0.0108,0.9883,-1.9994,-1.9963,-1.9076
2160,0.0175,0.005,1.0027,0.8912,-0.8715,1.282
2170,0.0097,0.0191,1.0106,-0.3765,-1.518,0.6394
2180,0.0019,-0.0319,1.0068,-0.1708,0.0647,0.5083
2190,0.0074,-0.0185,0.9827,-0.6233,2.6998,1.1185
2200,0.0041,-0.0104,1.002,-0.5603,-0.1715,-0.7969
2210,-0.0097,0.0062,0.9823,1.064,1.9801,0.8826
2220,0.0184,0.004,1.0102,-0.2281,0.3857,0.4835
2230,-0.002,0.0061,0.9944,-0.3316,-0.7861,-1.0153
2240,0.0089,-0.0135,1.0088,1.6971,-0.9249,0.9861
2250,-0.0094,-0.0156,1.0254,1.3484,2.2343,-2.3693
2260,0.0147,0.002,0.9914,-1.7353,1.8853,-0.1028
2270,0.0088,-0.0024,1.0225,1.273,0.4302,0.8422
2280,-0.0241,-0.0067,0.9988,0.4371,-2.1649,-0.6092
2290,0.0351,0.0179,0.9804,-1.5215,1.4099,1.2637
2300,0.0146,0.0161,1.0141,-0.3293,-1.151,-0.1865
2310,0.0129,-0.0146,0.9987,0.2597,0.5614,-1.4298
2320,0.0039,-0.0007,0.9954,-0.4928,-1.7599,-0.5513
2330,-0.0046,-0.015,0.9963,-1.5303,0.111,2.4181
2340,-0.0424,-0.0283,0.9901,0.5469,-2.3155,-0.6168
2350,-0.0414,0.0158,1.007,-1.7933,0.1373,0.1421
2360,0.0336,-0.0076,1.0055,-0.1981,0.1345,-0.3155
2370,-0.0035,0.017,0.984,1.2351,1.4921,-0.8688
2380,-0.0278,0.0157,1.0005,1.0873,0.7564,-1.1699
2390,-0.0097,0.0466,0.9838,0.5671,-1.1158,0.1322
2400,-0.0083,0.0308,1.0318,0.9936,0.1648,0.3714
2410,0.0142,0.0049,0.9828,-0.4951,0.6369,-1.0446
2420,-0.0116,0.0283,1.0033,1.4587,1.4714,-0.1767
2430,0.0118,0.0021,0.9899,-0.4699,-1.2099,-1.4393
2440,0.0125,-0.0138,0.9754,-1.2276,-0.1466,3.4496
2450,-0.0056,0.0042,0.9808,3.1547,-0.7196,-0.4259
2460,-0.0077,-0.0009,0.974,0.8787,1.4875,0.8753
2470,0.0069,-0.0143,1.0049,-0.7742,-2.0445,-0.0223
2480,-0.0009,-0.013,1.0012,1.0496,1.205,-1.6235
2490,-0.0119,0.0079,0.9955,1.4745,-0.4159,-1.2424
2500,0.0301,0.0043,0.9964,0.5768,0.3212,1.1078
2510,-0.0409,-0.0149,0.999,-0.2012,0.9105,0.5423
2520,-0.0158,0.0034,1.0081,1.631,0.7647,2.9132
2530,-0.0159,-0.0091,1.0027,-0.447,-0.2195,0.0122
2540,-0.0033,-0.0056,0.9925,1.0256,3.3667,1.011
2550,-0.0122,0.0017,0.9945,1.1082,0.8528,0.1315
2560,0.0037,-0.0101,0.9891,0.8358,1.5911,-0.1917
2570,-0.0101,0.0213,0.9923,-0.3222,-1.6742,-0.5147
2580,-0.0318,0.0234,0.9963,0.2629,-0.4047,-1.4712
2590,0.0033,-0.0149,1.0122,-0.3717,-0.1952,1.5988
2600,0.0128,0.015,1.0106,-0.7157,0.0166,-0.1583
2610,-0.0354,0.0304,0.9977,-0.0255,2.7282,1.2765
2620,-0.0089,-0.0107,1.0024,-1.7726,-0.1365,0.1786
2630,0.016,-0.0151,0.9901,-0.107,0.6471,-0.6291
2640,0.0099,0.0006,1.0069,0.9299,0.1822,-0.0859
2650,-0.0179,-0.0289,1.0031,-0.9262,1.0219,1.1182
2660,-0.0022,-0.0204,1.0087,0.4737,-0.8916,1.1507
2670,-0.0269,-0.0173,0.9852,1.9183,0.0508,-2.0841
2680,-0.0066,-0.0085,0.9851,-0.1734,-0.8829,0.1727
2690,-0.0304,0.042,0.9923,-0.5822,-0.7922,-2.0511
2700,-0.0066,0.0237,0.9768,0.0253,-1.9347,4.0899
2710,0.0019,-0.0035,0.9933,-0.5919,-0.8232,0.1398
2720,-0.0411,0.003,0.9798,-0.2006,0.3177,-2.3038
2730,-0.0284,-0.0043,0.9798,-2.3973,-0.3944,-0.7404
2740,-0.0373,0.0021,0.9847,-2.133,0.4471,-0.0274
2750,0.0006,0.0039,0.9882,1.5323,1.0952,-2.0579
2760,-0.0434,-0.0051,1.002,-1.2483,0.9298,-0.0028
2770,-0.0105,0.0351,1.0052,-2.6025,0.0786,1.2236
2780,0.0049,0.0214,1.0108,0.5588,0.3618,1.7128
2790,0.0026,0.0004,0.9944,-1.9531,3.477,0.5152
2800,-0.0052,-0.0031,0.9879,0.8249,-0.1274,-0.7434
2810,-0.0087,-0.0326,0.9949,-0.5471,-1.3656,0.9709
2820,-0.0143,-0.0136,0.9871,0.3829,0.5402,-1.9634
2830,0.0062,0.0157,0.9851,1.0485,-1.5432,0.5729
2840,-0.0186,-0.0007,1.0111,0.6365,-0.2356,-0.4958
2850,-0.0053,0.0159,0.995,-0.3271,1.4438,-1.0134
2860,-0.0112,0.0079,0.9937,-1.0907,0.045,-0.812
2870,0.0066,-0.0325,0.977,0.6241,-1.3778,0.5304
2880,0.0148,0.0063,0.9954,-2.4679,-0.9322,1.5053
2890,-0.0398,0.0041,0.9854,0.6122,2.4797,1.5913
2900,0.0081,0.0425,0.98,0.8217,-0.1339,1.2831
2910,-0.032,-0.0121,1.0186,-1.6635,-1.1977,-0.1671
2920,0.0214,-0.0048,0.9948,2.072,0.9307,-0.5615
2930,-0.0101,0.0048,0.9946,0.7367,-2.1832,-0.0541
2940,-0.0069,0.0036,1.0134,-1.6036,-0.5635,-0.4885
2950,-0.031,-0.0294,0.9848,2.4249,-0.9462,0.0698
2960,-0.0151,0.005,0.9837,-0.9256,-0.7056,0.0879
2970,-0.0034,-0.0029,0.9858,2.5202,0.948,-0.8132
2980,0.0326,0.0274,1.009,1.3556,-1.1322,0.0365
2990,-0.0184,0.0422,0.988,1.4839,-1.6679,-2.1433
