Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
400,-0.0088,0.0194,0.9886,1.8631,-0.3091,-2.0147
410,0.0159,0.006,0.9871,-0.5909,0.7278,0.1186
420,-0.0011,-0.0001,0.9911,-1.7848,-0.6857,1.5138
430,-0.0111,-0.0004,0.9944,-0.0042,-1.1797,-1.8675
440,-0.0025,-0.0168,1.0012,-2.4536,1.459,0.4175
450,-0.0061,-0.0219,1.0191,-0.8193,-0.5981,-0.9426
460,-0.0175,0.0368,0.9957,1.0277,-0.3738,-0.0715
470,0.0114,0.0145,1.0055,0.3084,1.0119,-0.4577
480,-0.0266,0.041,0.994,1.672,-0.1576,-1.0434
490,-0.0128,-0.0238,0.996,0.3887,1.628,-0.5399
500,-0.0389,-0.0293,0.9947,2.439,1.5639,0.8805
510,-0.0448,-0.0232,0.9923,0.2443,-1.9586,0.8981
520,0.0042,0.018,0.9963,-0.0732,0.6533,0.3227
530,-0.036,-0.0408,0.9852,-0.964,-0.916,2.913
540,0.0057,0.0064,1.0093,1.0363,-2.4539,0.4364
550,-0.0106,0.0126,0.9949,0.0888,0.6652,0.0266
560,-0.0093,-0.009,0.9827,-1.1866,0.6204,1.1589
570,-0.0186,-0.0106,1.0133,-0.8576,-0.4405,1.7129
580,-0.0511,-0.012,0.999,0.6056,-0.4051,0.4303
590,-0.0038,-0.0083,0.9872,1.5188,-2.7119,-0.9889
600,-0.0452,-0.0037,0.9976,-1.5583,-0.2617,0.7962
610,-0.0144,0.0061,0.9998,-0.8355,-0.5487,0.5917
620,-0.0277,-0.0002,0.991,-0.5325,-1.0734,1.0934
630,0.0055,-0.0232,0.9819,0.2438,1.0875,-0.6415
640,-0.0099,0.0265,0.9996,-0.3047,0.3383,2.5235
650,-0.0182,0.0003,1.0164,-1.537,-1.2762,1.5571
660,0.0108,-0.0224,1.0007,0.5539,-1.5557,1.9573
670,-0.0236,0.0071,0.9944,-1.1707,1.0621,2.2296
680,-0.0067,0.0042,1.0119,0.281,1.322,-1.3281
690,-0.0437,-0.0218,0.9752,-4.0088,-1.1192,-1.1864
700,0.0099,0.0035,0.9716,-0.7737,-1.5181,1.658
710,0.0157,0.009,1.0212,1.7496,-0.6766,-0.3277
720,-0.0259,-0.0047,0.9875,-0.0289,-0.1687,0.3489
730,-0.0204,0.0107,0.9636,-0.7735,1.5055,0.0581
740,-0.0226,-0.0193,1.0226,1.5836,0.1906,-0.577
750,-0.0104,0.0182,0.9939,1.2393,0.3562,-0.3207
760,-0.0231,0.0014,0.9923,0.0373,0.3621,1.1292
770,0.001,0.0028,0.99,2.1088,0.4923,-1.6006
780,-0.0003,-0.0228,0.996,0.422,-0.1257,-0.5866
790,-0.0065,0.0187,1.0177,-0.3147,-0.7223,-0.0664
800,-0.0342,-0.0465,0.996,1.8264,-0.1828,1.6702
810,0.0066,0.008,0.9995,-0.7406,0.3526,0.7249
820,-0.0114,-0.0216,0.96,-0.6117,0.7586,0.0362
830,-0.0191,0.0017,1.0018,2.8992,2.5042,-1.0301
840,-0.011,-0.0352,0.9983,-0.5453,0.5632,-0.9028
850,-0.0347,0.006,1.0168,-0.0031,-0.7758,-0.9477
860,-0.0263,0.0165,0.9799,-0.7985,-0.1063,1.6699
870,-0.0121,-0.0158,0.9897,2.6545,3.0004,0.4626
880,-0.0671,0.0021,0.9856,1.0556,1.1005,1.7673
890,0.0053,0.0199,0.9965,0.2715,-0.7554,1.7362
900,-0.0325,0.038,1.0257,0.6052,0.8049,-1.8059
910,-0.0252,-0.0256,0.9885,1.0787,1.171,-1.3865
920,-0.0173,0.0106,0.9818,-1.4155,-0.425,-0.3702
930,-0.0367,0.0021,0.9934,-0.7072,-0.6567,1.4582
940,0.0121,0.0078,1.0038,-0.225,1.5995,0.7419
950,0.0095,-0.001,0.9764,-0.1469,-1.0752,-0.7673
960,0.0123,0.0143,1.0196,-1.7394,-0.591,0.6691
970,0.0064,0.017,0.9893,-1.2174,-1.1929,0.9479
980,-0.0052,-0.0006,0.9916,-2.3702,1.1044,-1.3064
990,-0.0146,0.0037,1.0124,-2.6556,2.132,0.9089
1000,-0.0033,0.0182,0.9971,-1.4359,-0.583,-1.8312
1010,-0.0382,-0.025,0.9857,1.5624,0.2845,0.3799
1020,0.0099,0.0082,1.002,1.7657,-0.6824,-0.6926
1030,-0.0084,-0.0058,0.9947,-1.3075,-0.2039,0.7206
1040,-0.0259,-0.0256,0.9937,-2.2534,-0.3476,-0.7037
1050,0.0094,-0.0383,0.9915,-0.5431,-0.3452,0.4362
1060,0.0071,0.014,1.0157,1.8133,-1.2276,1.4691
1070,0.0068,0.0118,1.0003,0.1388,1.9559,-2.0881
1080,0.0104,-0.0004,0.992,0.3823,1.4663,-2.2317
1090,0.0029,0.0238,0.9957,0.8127,0.5279,-1.3397
1100,-0.0277,0.0283,0.9798,1.1772,0.8848,0.3926
1110,0.0026,-0.0143,0.9873,1.0413,-0.0685,-0.4514
1120,0.0111,0.0037,0.9967,1.6002,-0.7002,0.0351
1130,-0.0118,-0.0142,0.981,1.9668,0.8405,1.7924
1140,-0.0186,0.0133,1.0105,1.2449,-0.1999,-0.0835
1150,0.0096,0.0094,0.993,-0.6678,-1.6183,1.4815
1160,0.0014,0.0477,0.9851,-0.3978,-1.2618,0.8338
1170,0.0265,0.0009,0.9732,-0.3631,0.0835,0.3461
1180,-0.0385,-0.0103,1.0121,1.9565,-0.194,-0.9038
1190,-0.0121,-0.009,0.9994,-0.2606,-0.0256,0.0383
1200,0.0115,0.0214,1.0017,-0.6581,0.7736,-0.7154
1210,0.0108,0.0065,1.0027,-1.3142,-1.2874,0.3453
1220,-0.0128,0.0285,1.0326,0.2516,-0.0968,-3.0255
1230,0.0132,0.0169,0.962,-0.8701,-0.7175,-1.2105
1240,0.025,-0.0267,0.972,0.5818,1.7549,-0.2987
1250,-0.0174,-0.0401,1.0056,-0.1766,-1.6481,1.5788
1260,-0.0198,0.0169,0.9952,1.0912,0.7439,-0.3681
1270,-0.0068,-0.0047,0.956,0.881,-0.0724,-2.8592
1280,-0.0235,0.0106,0.9951,-1.7226,-0.7727,0.7987
1290,-0.0231,-0.0164,1.0005,0.5246,-0.1141,-2.4838
1300,-0.0028,-0.0056,1.0166,0.0414,1.0941,-2.7158
1310,-0.0014,0.0005,0.9971,-0.0299,-1.6181,-3.0921
1320,-0.0003,-0.0084,0.9761,-1.1511,1.2539,0.9815
1330,0.0155,0.0053,0.9931,-1.5113,1.1641,1.4981
1340,-0.0128,0.0231,0.9658,2.1543,-0.0773,-1.5054
1350,-0.0182,0.034,1.0336,0.0293,-0.2554,-0.1356
1360,0.0109,0.03,1.0141,-0.5696,1.7058,-0.6877
1370,-0.0059,-0.0207,1.0658,-2.4593,0.6916,1.1189
1380,0.0485,-0.004,1.1259,-0.3229,-0.5736,-1.689
1390,0.0961,0.0381,1.2658,-1.8318,-1.2161,-0.722
1400,0.0897,-0.0072,1.4236,-0.229,0.7081,-1.9479
1410,0.1642,0.0165,1.6466,-0.5296,-1.6904,-0.0029
1420,0.2194,-0.0422,1.793,1.3844,0.2953,1.0782
1430,0.2334,0.0199,1.7944,1.3559,4.4508,-2.0703
1440,0.1988,-0.0031,1.6737,-1.3601,19.5679,-9.8647
1450,0.1565,-0.0112,1.4007,-1.9677,12.9223,-4.7515
1460,0.0752,-0.0037,1.1435,-0.5576,-3.3754,2.1558
1470,0.0501,0.022,0.9189,0.556,-14.7229,6.7828
1480,0.0151,-0.0101,0.7447,-0.1579,-9.4597,4.5193
1490,0.0013,-0.0092,0.6692,-0.2142,6.1166,-4.4123
1500,0.0052,-0.0043,0.6406,1.5404,12.7769,-5.3789
1510,0.0132,-0.0008,0.6504,-1.7112,6.9678,-2.6899
1520,-0.0029,-0.0175,0.6685,0.7659,-2.7618,2.5898
1530,-0.0346,-0.0062,0.7176,1.0488,-10.5083,5.4846
1540,0.0128,0.0213,0.7884,1.7306,-7.1613,1.4019
1550,0.0297,-0.0183,0.7985,1.2922,5.101,-0.5269
1560,0.0113,0.0108,0.9019,-0.8465,5.2953,-3.235
1570,0.0191,-0.0162,0.9285,-0.9043,3.1428,0.0401
1580,0.023,-0.0026,0.9534,0.2476,-2.672,3.1749
1590,0.0153,0.0076,0.9462,-0.4406,-6.9056,0.8863
1600,0.0089,0.0023,0.9868,-0.1989,0.454,1.4714
1610,0.0335,-0.0199,1.022,-0.5199,3.8355,0.9953
1620,-0.0106,-0.0232,1.0166,-0.2748,5.0789,-2.8845
1630,0.0017,0.0115,0.9834,0.7338,1.9358,0.6596
1640,0.0106,-0.0011,0.9936,2.0441,0.1618,1.8181
1650,-0.0205,-0.049,1.0168,-0.5302,-2.8806,1.4073
1660,0.0127,0.019,0.9963,-1.9194,-3.181,-0.8144
1670,0.0379,0.027,1.0198,1.652,3.0892,0.6262
1680,0.0125,-0.0048,1.0044,-0.3121,1.2031,-1.4544
1690,-0.0115,-0.0152,1.0048,-1.7033,0.8046,-1.0277
1700,0.0188,0.002,1.0054,0.4581,-2.6699,0.8286
1710,-0.011,-0.011,0.9899,-1.3087,-1.1801,0.8246
1720,0.011,0.03,1.0222,0.0725,-0.7877,-1.6259
1730,0.0182,0.0044,0.9798,3.1465,3.1523,-1.0948
1740,-0.0246,-0.0205,0.9895,2.605,-1.3847,-1.336
1750,0.0048,0.0315,1.0035,1.0845,-0.803,-0.6363
1760,0.0111,-0.0087,1.0265,0.8533,1.6637,1.6269
1770,0.0008,-0.0056,1.0127,0.8954,-0.7895,2.9518
1780,0.0198,0.0131,1.0219,1.398,0.9125,0.3903
1790,-0.0354,0.0069,1.0264,-0.1353,-0.2597,0.5253
1800,-0.0109,0.0448,0.9955,-0.7843,0.8887,-0.8703
1810,0.0408,-0.0167,1.0098,-1.9682,-1.6201,1.9595
1820,0.0167,0.0033,1.0091,-0.1662,-0.2935,1.0432
1830,0.0093,-0.0072,1.011,1.7734,-0.7843,-0.6382
1840,0.0139,0.0152,1.0323,-0.3614,0.3363,0.7678
1850,0.033,-0.0117,1.0027,-0.0694,-0.3227,-1.423
1860,-0.0379,-0.0237,1.0398,-0.9877,0.1884,0.3155
1870,0.0142,0.0205,1.0091,-1.4658,0.4135,-1.1566
1880,0.0142,-0.0044,0.986,-1.8424,-1.9961,-0.8233
1890,0.0669,-0.0223,0.9989,-0.6381,-2.1733,0.7186
1900,0.0077,0.0031,0.9755,0.8869,0.1347,-0.4308
1910,0.019,-0.0318,1.0025,-0.7889,-0.8864,0.9779
1920,0.0154,0.026,0.9852,1.2088,0.7806,0.6571
1930,-0.0071,-0.0035,0.9995,-2.0182,2.5868,-0.4805
1940,0.0068,0.0168,1.0018,0.4358,-3.3572,-0.4042
1950,-0.0013,-0.0156,1.005,0.2933,0.7895,-0.8553
1960,0.0481,0.0016,1.0085,-0.1332,0.3651,-0.0484
1970,0.0169,0.0159,1.021,-1.8814,0.0237,0.0217
1980,-0.0179,0.0142,0.9761,0.4823,-1.049,-2.1152
1990,0.0224,-0.017,1.0089,2.4654,-1.0953,0.6954
2000,0.0135,0.0289,0.9955,0.8546,-0.6114,0.1252
2010,0.0494,-0.026,0.9985,0.0249,-1.0406,-0.8573
2020,0.0156,-0.0155,0.9984,-2.0493,0.0803,-0.4427
2030,0.0256,0.0085,0.9936,1.4949,0.6181,2.0291
2040,0.0423,0.0233,0.9931,0.2264,-1.5091,-0.376
2050,-0.0092,-0.0177,1.0019,1.9797,0.148,0.7011
2060,-0.0143,0.0146,1.0126,0.7934,-0.5938,-0.2579
2070,0.0194,0.0102,0.9888,0.1238,-1.4396,1.6259
2080,0.047,-0.0144,1.0092,-1.4241,0.6639,-2.0206
2090,0.0179,0.0017,1.0106,-1.359,-0.339,1.1824
2100,0.0302,0.0124,1.008,-3.8281,1.9056,-0.0218
2110,0.0393,0.0037,1.002,2.2262,0.7152,0.5591
2120,-0.0001,-0.0085,1.0276,-0.0838,1.0559,0.7807
2130,-0.0098,-0.0114,0.9912,-0.0938,-1.0323,-0.4401
2140,-0.0229,0.0161,1.0011,-1.9676,0.4023,0.3616
2150,-0.006,-0.0114,1.0058,-1.6035,-1.3251,0.9535
2160,0.0175,0.0295,0.9981,2.641,-0.1681,1.7152
2170,0.0266,-0.0335,0.989,0.837,0.167,-1.1567
2180,-0.0076,-0.0314,1.002,0.4483,0.5298,-0.7123
2190,0.042,-0.0181,1.005,0.8252,-0.7476,1.1616
2200,0.0342,0.0127,0.9881,3.0565,-1.2509,0.3447
2210,0.0195,-0.0304,0.9733,0.9428,0.5159,-0.395
2220,0.0253,-0.0189,0.9979,-0.6742,-0.6791,-1.2897
2230,0.0087,0.0069,1.0006,1.2608,0.2404,-1.9465
2240,0.0381,-0.0233,1.0032,0.154,0.1937,-1.2666
2250,-0.0195,-0.0139,1.0162,3.4106,2.2447,-1.6435
2260,0.027,0.0021,1.0177,-0.0815,0.7927,0.7273
2270,0.0439,-0.0171,1.0237,-1.0351,0.1671,0.5535
2280,0.0202,0.0046,0.9993,0.4515,-0.5758,0.5401
2290,0.0241,-0.0173,0.9754,0.5007,-0.8718,0.8583
2300,0.0758,-0.0346,1.0055,1.0007,-1.3017,-1.844
2310,0.0171,0.0336,1.0002,-1.7507,0.4471,0.2068
2320,-0.0307,0.0227,1.0014,1.9198,1.5076,0.4962
2330,0.0139,0.0032,0.9972,0.0184,-0.5218,0.4046
2340,0.0201,-0.0241,0.9923,-2.7496,-0.2944,0.757
2350,0.0001,0.0086,1.012,-1.4539,2.6238,-1.545
2360,0.0028,0.0168,1.0022,1.0283,-0.5115,2.0802
2370,-0.0065,-0.0253,1.0189,1.6853,-0.6388,0.906
2380,0.0392,-0.0216,0.9823,-0.9622,-1.0434,0.1447
2390,0.0269,-0.0184,0.9966,-0.3709,2.1356,0.1445
2400,0.0263,0.0214,0.9933,-1.0703,0.3943,-1.5594
2410,0.0246,-0.0202,1.0256,-0.4882,-0.2834,2.0787
2420,0.0612,-0.012,1.0016,0.3562,-0.7506,0.3138
2430,0.0057,0.0112,1.0123,1.0461,-1.5312,0.5304
2440,0.0237,-0.0037,1.007,-0.8877,0.1803,1.0322
2450,0.0125,0.0069,1.0025,-2.4666,0.59,-2.1024
2460,0.0001,-0.0063,1.0248,0.2057,1.1274,-0.7541
2470,0.0055,-0.0078,1.0084,-0.9093,1.9657,0.9612
2480,-0.0072,0.0094,1.0165,-0.7583,1.2311,1.2161
2490,0.001,0.0118,1.03,-0.1644,0.3061,-2.2723
2500,0.0325,0.0004,1.0341,-1.0433,0.685,-0.4188
2510,-0.0307,-0.0101,1.0141,0.095,-3.0377,-0.5989
2520,-0.0179,-0.0036,0.9974,-0.6569,2.0139,2.0162
2530,-0.0064,0.0172,0.9939,-1.0354,-0.2932,-0.4168
2540,0.026,0.0032,0.9882,-1.9379,1.2251,-0.085
2550,0.0405,-0.0242,1.0119,-1.4279,1.9452,-0.713
2560,0.0007,-0.0017,0.9673,0.8141,-1.102,0.8881
2570,-0.0177,-0.008,1.0062,-1.6616,0.4874,0.3781
2580,0.0266,-0.0401,1.0167,-0.4539,-1.6107,0.2772
2590,-0.0012,-0.0259,0.9986,0.5714,0.3095,-0.4839
2600,-0.004,0.0152,1.0152,0.482,-1.8966,-0.176
2610,0.0081,0.0258,1.0171,-0.819,-0.9595,1.1729
2620,0.0184,-0.0082,1.0019,-0.7696,0.5477,-0.3357
2630,-0.0056,0.0313,1.0077,-0.3399,0.7065,-1.3926
2640,0.0336,-0.0141,1.0173,0.3464,3.1966,-0.3431
2650,0.0023,-0.0134,1.0379,0.3749,-0.3743,1.307
2660,0.0253,0.0266,0.9812,0.5304,-0.4483,1.414
2670,0.0266,-0.0266,0.9993,-0.6029,1.0585,-1.4301
2680,-0.0048,0.0048,1.0105,-1.4662,-2.2873,-1.182
2690,0.0505,0.0073,0.9993,1.2267,-1.9748,0.3168
2700,-0.0094,-0.02,1.011,0.0214,2.1696,-1.3735
2710,0.0004,0.0049,1.0126,-1.0808,-0.8646,-1.5756
2720,-0.0103,-0.0105,1.0227,1.5014,0.2541,1.7468
2730,-0.0183,0.0241,1.0268,0.6848,0.1076,-0.9736
2740,-0.0178,0.0289,1.019,-0.1519,-1.1757,0.2651
2750,0.0028,-0.0093,1.035,-1.6513,0.3514,-0.7248
2760,0.0292,-0.0293,1.0073,0.5063,0.9579,0.5334
2770,0.0212,0.0002,1.0106,-0.9339,-0.2017,-1.2091
2780,0.0076,-0.0335,1.0105,0.894,-0.6542,-1.1287
2790,0.0134,0.0017,1.0052,0.402,-1.3866,-0.1704
2800,0.0252,0.0087,1.0171,1.5298,0.0244,0.142
2810,-0.0068,-0.0156,1.0121,0.2398,1.5279,1.6245
2820,-0.0003,0.0278,0.9936,0.6434,0.6202,-1.6647
2830,0.0021,-0.0035,1.0062,1.404,-0.8367,-0.5028
2840,0.0282,-0.0125,1.0042,1.0261,-0.5076,-0.945
2850,0.0314,-0.0029,0.9791,1.1134,1.5044,-0.138
2860,0.0113,0.0436,0.9867,0.0838,-1.775,0.2329
2870,-0.0079,0.0294,1.0313,1.5599,-0.8663,0.446
2880,0.0121,-0.0062,1.0135,1.0083,-0.6858,0.3383
2890,0.0062,-0.0224,1.0104,0.055,0.1585,-0.8548
2900,0.0278,-0.0073,1.0074,0.0656,0.1495,-1.2737
2910,0.0234,0.0125,0.9997,-2.8174,-2.655,-1.8251
2920,-0.0059,-0.0133,1.0192,1.5188,0.5494,-1.0457
2930,-0.0037,0.0159,1.0038,0.5258,1.6358,1.4892
2940,0.0011,0.0026,1.0133,-1.328,1.4748,1.0033
2950,0.0072,0.0059,0.993,0.5482,1.227,0.3684
2960,-0.0041,0.0011,1.0146,0.7801,-0.9768,1.551
2970,0.0345,-0.0032,1.0065,-1.4924,-0.8234,-1.2706
2980,-0.0026,0.0028,1.0153,-0.5414,-1.4588,-0.0351
2990,0.0069,-0.0058,1.0269,-0.5381,3.7371,0.7573
