Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
450,-0.0282,-0.0169,0.9699,-0.8443,0.7466,0.8188
460,0.001,-0.0107,0.9979,-0.1738,-1.3063,-0.2662
470,0.0027,-0.0386,0.9753,-1.6081,-0.8244,-0.5397
480,-0.0296,0.0292,0.9608,0.4378,-0.9002,-1.8929
490,-0.0151,-0.0128,1.0008,-0.0378,2.5593,-0.7479
500,-0.0155,-0.0238,1.003,2.9525,1.5434,1.8735
510,-0.0335,-0.0242,1.0129,1.8877,-0.6566,-0.6632
520,-0.0317,0.0193,0.9959,-0.2693,2.0284,-3.1594
530,-0.0089,0.0028,0.9959,1.654,-0.2561,-0.2815
540,-0.0129,0.0306,0.9985,1.3747,-0.002,-0.0604
550,-0.0145,0.0054,1.0004,0.0834,-0.6753,-1.3142
560,-0.0244,0.0364,1.0254,-0.8801,1.4374,-0.8441
570,-0.0092,-0.0171,0.9723,-1.0862,0.0741,-0.322
580,0.0181,0.0023,0.9881,0.0763,2.3541,0.186
590,-0.0531,0.02,0.9932,-0.231,-1.1191,0.7243
600,-0.0126,0.0047,0.9956,1.2095,-0.5745,-1.5275
610,-0.0043,0.009,0.9989,-1.6168,1.7194,0.2544
620,-0.0171,-0.0047,0.9874,0.176,2.8053,0.1859
630,-0.0076,-0.0169,0.9935,0.6958,-1.3128,0.4067
640,-0.035,-0.0243,1.0044,3.3348,-0.6461,-0.8229
650,-0.0359,-0.0068,0.9983,1.3382,-0.7369,-0.3921
660,-0.0095,0.0006,0.9862,1.7793,-2.1922,-0.1019
670,-0.0269,0.0144,1.0037,-1.221,2.5008,0.5695
680,0.014,-0.0116,1.0029,-0.3724,-0.2714,-0.3841
690,0.0013,0.0265,1.0189,-0.4859,1.1649,0.2179
700,-0.0141,-0.0051,1.0079,-0.0882,1.2421,2.3116
710,-0.0118,-0.0023,0.9918,-1.8664,-0.5091,-1.1839
720,-0.0222,-0.011,0.988,-0.9298,-0.3033,0.9873
730,-0.0076,-0.0262,0.9839,0.0103,0.6781,1.4625
740,0.0014,0.0071,0.9906,-2.1985,0.1407,1.3697
750,-0.0201,0.015,1.0032,1.0248,-1.6984,-0.0947
760,-0.0047,0.0221,0.979,-2.4657,2.7524,0.9713
770,-0.0209,0.0104,0.9946,2.8365,-0.2194,-1.5485
780,-0.0088,0.0126,1.0043,-1.2994,-0.1094,0.0657
790,0.0056,0.0147,0.9883,2.0085,0.4106,-1.2655
800,0.0079,0.0203,0.9816,-0.8675,0.0078,0.1519
810,-0.0049,-0.0131,0.9776,0.0004,0.0123,-1.4869
820,-0.0204,0.0122,0.9997,0.5348,0.417,-0.4057
830,-0.0122,-0.0029,0.9945,0.6409,-0.2184,0.5925
840,-0.0254,-0.0201,0.9968,0.4435,-0.8277,0.1588
850,0.0284,-0.0216,0.9879,0.4173,-0.5759,-0.8222
860,-0.0177,-0.0022,1.0016,-1.0944,0.7636,0.5467
870,-0.0343,0.0199,1.008,-0.7491,0.0329,-0.0798
880,-0.0082,-0.0082,1.0263,0.9337,0.3319,-1.7264
890,-0.0021,0.0089,0.9824,-1.4301,-3.5858,0.0122
900,-0.0013,0.0059,0.9911,-1.2707,-0.8416,-0.4539
910,-0.0159,0.0016,0.974,0.3293,-0.0846,0.6444
920,-0.0005,0.0278,1.0059,0.9653,0.6725,-1.1185
930,-0.0003,-0.0118,0.9681,-1.1375,-0.6501,0.0267
940,-0.006,-0.0173,1.0179,2.1506,-1.0481,-0.7703
950,0.0004,0.0341,0.9867,-0.2958,-0.9911,0.1845
960,-0.0167,-0.003,0.9823,1.33,0.5931,1.4794
970,-0.0203,0.0066,0.9808,1.4492,0.1987,-1.1615
980,0.0133,-0.0069,1.0313,-0.3302,1.7746,-0.1704
990,-0.0179,0.0028,0.9822,-0.7486,0.671,-1.2485
1000,-0.0086,0.0004,1.0037,-0.308,-0.8335,-1.6221
1010,-0.0101,-0.0153,0.9906,0.091,-0.4472,1.5418
1020,-0.0261,0.035,1.0187,0.8744,-1.3632,0.4346
1030,0.0259,-0.0082,0.9651,0.2579,1.1098,-3.0112
1040,0.0275,0.0074,0.9737,1.0106,-0.035,-1.8779
1050,-0.0266,-0.0029,1.0024,-0.5723,-1.3907,-1.031
1060,0.008,0.0086,1.0198,2.1496,-1.615,-0.4691
1070,-0.0137,-0.013,1.01,0.223,-1.4098,-1.403
1080,0.0088,-0.0231,0.9988,1.1923,0.0889,-1.3095
1090,0.0335,0.0085,1.0086,0.7817,-0.0362,-0.3863
1100,-0.0205,-0.0121,0.9939,0.1549,-0.3315,-0.6157
1110,0.0117,-0.0069,0.9978,-0.3743,1.6878,-1.6947
1120,-0.0133,-0.0018,1.0121,0.6138,1.2298,0.6161
1130,0.0013,-0.0084,0.9694,1.006,-0.3378,0.6258
1140,-0.0042,-0.0058,0.9726,0.6407,-1.4538,-0.1921
1150,-0.0079,0.0463,1.0195,-1.4036,-1.0923,0.0132
1160,-0.0198,0.0243,0.9929,-0.0127,1.3268,-0.8352
1170,0.0277,0.0083,1.0017,0.1749,0.0706,0.707
1180,-0.0178,-0.02,0.9854,-1.6327,-1.9621,-3.4445
1190,0.0271,0.009,1.0094,1.0767,-0.9468,-0.9324
1200,-0.0246,0.0184,1.0032,-1.4831,-1.7139,2.3568
1210,0.0157,-0.003,1.0336,-0.5288,-0.6272,-1.1342
1220,-0.0117,0.0102,1.0112,1.3538,2.2097,-0.0549
1230,0.0201,0.0012,1.0041,-0.1647,-0.4076,-2.3745
1240,0.0068,0.0067,0.9986,1.1958,-1.904,-2.1435
1250,0.009,0.0037,0.9953,0.6004,2.1313,2.0001
1260,0.0188,-0.0057,0.9948,1.7897,-0.1268,-1.4366
1270,0.0057,0.0012,1.0009,0.5275,-0.2181,-0.1797
1280,0.0253,0.0391,1.0082,0.7379,0.1289,-0.4078
1290,0.0008,0.0005,1.014,-1.2295,-1.2387,-2.125
1300,-0.003,0.0144,0.9804,-1.3752,-0.0905,-1.0066
1310,0.0012,0.0522,1.0049,-1.5997,-0.1509,0.7377
1320,-0.0049,0.0149,0.9779,-0.6587,2.7036,0.1089
1330,0.0046,0.0039,1.0024,-0.4655,1.0984,-0.005
1340,0.0139,0.0066,0.9625,1.2632,0.1261,0.8685
1350,-0.0051,0.0335,0.9824,0.5701,-0.4681,1.1912
1360,0.0362,0.0134,0.9804,-1.7482,0.6267,-0.1727
1370,0.0199,-0.0056,1.0007,-0.5694,1.2747,-0.5441
1380,0.0067,0.0053,1.0137,1.488,2.3257,0.1625
1390,0.0145,-0.0093,1.0597,-0.5859,-1.9587,0.0912
1400,0.0451,0.0044,1.1528,1.1385,-0.2263,0.4457
1410,0.0749,-0.0253,1.2709,0.0555,-1.4882,-0.7963
1420,0.1313,0.0008,1.4386,0.6398,0.896,0.4593
1430,0.1495,-0.0127,1.5797,1.383,0.5117,-2.0501
1440,0.177,0.0085,1.682,1.0698,-0.4511,-2.212
1450,0.1772,0.0078,1.6215,0.9407,11.0944,-4.8829
1460,0.1501,-0.0056,1.4409,-0.6009,16.7124,-5.8385
1470,0.1052,-0.038,1.2656,-1.2208,4.2748,-3.8527
1480,0.08,-0.0031,1.026,-0.4318,-8.1189,3.5323
1490,0.0392,-0.0085,0.8576,-1.155,-12.7317,6.9394
1500,0.0312,0.0057,0.7481,1.0783,-4.5009,1.3641
1510,0.0109,-0.0074,0.706,1.4477,9.4911,-5.0586
1520,0.0243,-0.0063,0.686,1.8957,9.2455,-4.5364
1530,0.0199,0.0032,0.6889,0.1999,1.7893,-0.3565
1540,0.0157,0.0185,0.737,1.3129,-6.1559,5.0055
1550,0.0472,-0.0186,0.7849,1.3825,-8.8871,4.2497
1560,0.0307,0.0114,0.8268,-1.4039,-1.9259,-0.7218
1570,0.0115,-0.0192,0.887,-1.4281,5.9863,-2.4708
1580,0.0157,-0.0483,0.933,-0.1094,6.3137,-0.6319
1590,-0.0124,-0.0343,0.9347,0.4829,-2.0313,0.1931
1600,-0.0027,-0.0118,0.9748,0.9684,-3.7851,1.0517
1610,0.0305,0.0152,1.0242,-0.8677,-3.95,3.5331
1620,0.0283,-0.001,1.0082,-0.0788,-1.3738,0.8483
1630,0.0132,0.0048,0.9967,-0.1282,1.4995,-3.0597
1640,0.0161,0.0121,1.0141,-0.967,3.5831,0.7558
1650,-0.0168,0.0221,1.0097,0.6358,1.0082,2.078
1660,0.014,0.0023,0.9631,-0.4954,-2.121,1.4311
1670,0.0174,-0.0225,0.9902,3.166,-1.7189,0.6583
1680,0.05,-0.0104,0.9915,0.5011,1.1901,-3.0815
1690,0.0281,-0.0164,1.0098,-0.5313,0.8589,-2.3392
1700,0.0002,0.0199,1.0018,0.0278,1.6447,-1.9844
1710,0.0305,0.0099,1.0058,0.4283,0.5672,-0.0617
1720,0.0099,-0.0264,1.0112,1.2995,-2.4613,-0.345
1730,0.0053,0.0356,1.012,-1.0173,-1.3072,2.2822
1740,-0.0017,-0.0047,1.0244,-0.3524,-2.4996,-0.5314
1750,0.0105,0.0305,0.9861,-0.7923,2.1111,-2.4629
1760,0.0263,-0.0033,1.0211,-0.849,2.2656,-0.6045
1770,-0.0128,-0.0104,1.0141,-0.0445,-1.9063,-1.7242
1780,-0.0128,0.0067,0.9956,-0.6707,0.8206,0.1382
1790,0.0419,-0.0123,1.0126,-0.5633,0.0716,0.5606
1800,0.0327,-0.0116,0.9933,1.5886,2.1383,-0.8527
1810,-0.0083,0.0298,0.9912,1.953,2.1703,0.2841
1820,-0.0196,-0.0302,1.029,-1.9711,-0.0234,-0.2163
1830,0.0397,-0.0296,1.0071,-1.3695,-1.3227,0.1977
1840,0.0386,-0.0093,0.9975,-0.7866,-1.6543,1.0861
1850,0.0348,-0.0151,1.0002,-1.7573,-0.2163,-0.9871
1860,-0.0161,0.0041,0.9975,0.1064,0.0227,-1.2338
1870,0.0108,0.0288,0.9742,1.0648,1.2368,-0.8845
1880,0.0259,-0.0212,1.0151,1.4124,-0.5147,-1.5141
1890,0.0215,0.0017,1.0024,0.3065,0.5563,-0.6377
1900,0.0089,-0.0043,0.989,0.4454,-0.4499,-1.1272
1910,0.0154,-0.0427,0.9994,-1.4144,1.2849,0.6891
1920,0.0281,-0.0058,1.011,-0.4058,1.4146,-0.2863
1930,-0.001,0.0068,1.0238,-0.4018,0.9184,-1.4254
1940,0.0078,0.02,1.0078,0.4706,-0.5109,-0.3575
1950,0.0272,-0.0237,1.01,-1.255,-1.6924,1.5429
1960,0.0087,0.0196,1.0198,0.5215,0.6038,1.7679
1970,-0.0068,-0.013,0.9973,-0.8703,-2.3384,-1.2593
1980,0.0165,0.0344,1.0,0.0349,1.2533,-3.0922
1990,0.0455,-0.0138,0.9967,-0.9681,-0.0005,0.3471
2000,0.0243,0.0416,1.0258,-0.8934,0.045,0.2339
2010,-0.0125,0.011,1.0136,0.4144,-0.738,-0.3039
2020,0.01,-0.0032,1.0007,0.5455,-1.2536,-1.1367
2030,0.0055,-0.0259,1.0344,1.2736,0.8011,-0.3771
2040,0.0334,-0.0376,0.9911,1.0016,-1.6334,-1.2715
2050,0.0172,0.0073,0.9952,1.4783,0.7188,1.4305
2060,0.0456,0.0133,1.0195,-1.4528,0.7712,-0.2811
2070,0.0099,0.0032,1.0374,1.6848,-0.0074,-0.295
2080,-0.0058,-0.0049,0.9973,0.4183,-1.7829,-0.389
2090,0.0112,0.011,1.0146,2.1025,1.0553,-0.7504
2100,0.0368,-0.0111,1.0022,-3.7927,-2.108,0.4167
2110,-0.0007,-0.0345,0.9956,-1.8762,0.6485,-1.7258
2120,0.0039,-0.01,1.0082,0.1011,1.0454,-0.221
2130,0.0362,-0.004,0.9977,-0.6432,-0.6984,0.7121
2140,-0.0073,0.001,1.018,-0.4855,-1.0984,-2.0564
2150,0.0084,-0.0001,1.0127,0.3602,0.7293,-1.6873
2160,0.034,-0.0134,1.0005,-1.6612,-1.235,1.6769
2170,0.028,0.0208,1.0023,0.6969,1.0706,-0.8905
2180,0.021,-0.0337,1.0128,0.2848,-1.0167,1.4036
2190,0.0005,0.0084,1.0116,1.2341,-1.481,-2.0086
2200,0.0158,0.0115,1.0002,0.2211,0.3406,1.2647
2210,0.0045,-0.0016,0.9977,-1.3543,0.0758,-0.339
2220,0.0263,-0.0128,0.9847,-0.7951,-1.0792,-1.4601
2230,0.0264,0.0162,1.0212,1.6353,-0.0367,-0.3132
2240,0.0187,-0.0164,1.0098,0.7997,0.0982,-0.1022
2250,-0.008,0.0229,0.9806,0.7128,1.365,-0.468
2260,0.0047,-0.0143,0.999,0.3484,1.1605,-1.2869
2270,0.0276,0.0058,0.9906,0.0688,-0.3336,-0.3281
2280,0.0102,-0.0061,1.0103,0.7394,-1.859,1.7309
2290,0.0044,-0.0034,1.0146,0.134,-0.2111,0.8626
2300,0.0295,-0.0072,1.0325,2.0292,-0.0126,0.5907
2310,0.006,0.0247,1.01,-0.4698,1.5817,-0.1846
2320,0.0027,-0.0066,0.9897,-2.3883,0.0295,0.867
2330,0.0192,0.0328,0.9935,0.1592,0.8219,0.6869
2340,0.0007,0.0274,1.017,-1.8356,-0.6982,-0.4772
2350,0.0076,0.016,1.0213,1.7932,-0.5119,1.5184
2360,0.0249,-0.0095,0.9968,0.6471,-1.8258,0.0969
2370,-0.0032,0.0204,1.026,0.2596,0.636,1.2936
2380,-0.0069,0.0047,1.0025,-0.1499,0.3949,0.4794
2390,-0.0043,0.0054,0.9746,-0.1215,0.1429,1.8958
2400,-0.0193,0.0167,0.9934,-0.2533,-1.3489,-1.5577
2410,-0.0046,0.0019,0.994,0.1902,-0.8362,0.2672
2420,-0.0005,0.0123,1.0022,-0.1113,0.2355,1.4787
2430,0.0189,0.0046,1.0134,-0.4549,-0.5044,1.2758
2440,-0.0134,-0.0083,0.9858,1.0174,1.562,1.2656
2450,-0.0025,-0.001,0.9952,-0.9395,-0.532,-0.2143
2460,0.0137,-0.0066,1.0252,-1.4697,2.0554,0.9879
2470,0.007,-0.0026,1.0177,-1.032,0.0641,0.3466
2480,0.0169,-0.0355,0.9739,-0.3781,-0.045,0.0009
2490,0.0025,0.0092,1.0073,-0.952,-1.2855,0.834
2500,0.0017,-0.0255,1.0011,0.3833,0.2513,-1.5052
2510,-0.0227,-0.0037,0.9867,0.1325,-0.1833,-1.7783
2520,-0.0092,0.0346,0.992,0.321,0.5434,-0.0308
2530,-0.0041,0.0253,0.9792,-2.2688,-1.7217,0.885
2540,-0.0151,-0.0201,0.9765,-0.603,-1.4635,0.5749
2550,-0.0234,-0.0001,1.02,-0.2343,-0.884,-0.4959
2560,0.0012,-0.0086,0.9911,-0.3079,-0.9183,0.3575
2570,0.0116,-0.0277,0.9793,-0.9464,-1.7362,-1.7756
2580,-0.0323,0.0042,0.9893,-0.8355,0.4103,-1.8306
2590,-0.011,-0.0256,0.9902,0.4374,0.891,-0.9796
2600,0.0065,0.0029,0.9993,-1.2341,2.3368,0.8419
2610,0.002,-0.0168,0.9939,-0.5062,-2.0587,-0.4335
2620,-0.0037,0.0293,1.0018,-0.1219,-0.3592,1.2357
2630,0.0178,-0.0048,1.0131,0.831,-0.2071,-0.9547
2640,-0.016,-0.0021,1.0149,0.2912,0.4687,-0.588
2650,-0.009,0.0155,0.9871,-0.7366,-1.7717,-1.456
2660,-0.0042,0.0152,1.0036,-0.1326,-0.6974,1.6648
2670,-0.0359,-0.0017,0.9875,-0.8587,-0.4448,0.8524
2680,0.0089,0.0002,0.9855,-0.1864,1.7903,-1.9534
2690,0.0276,-0.0158,0.9927,-3.012,0.7331,-0.3517
2700,-0.0297,-0.0382,0.9705,0.5429,-0.0108,0.7548
2710,-0.0251,-0.0244,0.9856,-2.6172,1.7963,-1.1867
2720,0.0298,-0.0212,1.007,3.2613,-1.2767,-0.8371
2730,-0.0063,-0.0189,0.9889,1.4526,-1.8263,-0.2152
2740,0.0265,-0.0043,0.9798,0.3775,0.721,-2.4213
2750,0.0139,0.004,0.9986,1.4424,1.0881,-2.1955
2760,-0.0195,0.0215,0.9987,0.9395,1.1373,-0.4827
2770,0.0101,-0.0195,1.0069,2.0534,0.3736,0.2079
2780,-0.0247,-0.0074,1.017,0.1432,-0.3517,0.5814
2790,-0.0132,0.0118,1.0092,-3.2893,1.0152,-2.1181
2800,0.0156,0.0057,1.0076,-3.5967,0.926,-1.2401
2810,-0.0484,-0.0278,0.9717,-0.7642,-0.2286,0.2582
2820,0.0163,-0.0078,1.0084,-0.3648,-0.0573,0.59
2830,-0.0297,0.0012,1.0113,-0.8683,-0.2183,0.5022
2840,-0.0336,-0.0428,0.9666,0.0604,-1.0779,1.0822
2850,-0.0044,-0.0059,1.0113,-0.0653,-1.1394,1.5961
2860,-0.0046,-0.0047,0.99,0.9737,-0.0317,0.1857
2870,-0.0358,-0.0074,0.9679,0.5398,1.5061,-1.3923
2880,0.0003,-0.0308,0.9988,-0.2928,-1.1341,-0.1293
2890,0.0016,0.0119,1.0111,1.5078,-2.2168,-1.0857
2900,-0.0197,0.0072,0.9928,0.226,0.5814,-0.3277
2910,-0.0143,-0.0014,0.998,0.2531,-2.6834,-1.5448
2920,-0.0021,0.0001,0.9829,-0.539,2.4508,-2.0382
2930,-0.018,-0.0077,0.9827,0.585,1.7898,-2.1842
2940,-0.0101,0.0036,0.9817,-1.663,1.1345,-0.3486
2950,0.0065,-0.0246,0.9835,-0.1214,-0.4065,-2.4025
2960,-0.0056,-0.0015,1.0174,-0.9601,0.4604,0.4091
2970,-0.0152,0.0137,0.9867,-1.675,0.7406,0.6215
2980,-0.0414,0.0043,1.0077,-1.4319,0.8799,0.633
2990,-0.0115,-0.0086,0.9742,2.3139,0.7083,-1.8067
