Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
610,0.0247,0.0362,0.998,0.3222,0.1339,1.629
620,0.0107,-0.0026,1.011,-0.7748,0.7714,-0.6202
630,-0.0051,-0.0233,1.0223,-0.4506,-1.1818,-0.3586
640,0.0414,0.0113,1.0065,-3.2224,-0.1206,-0.5135
650,-0.0062,0.0197,1.0033,0.0264,-0.329,0.1686
660,0.0039,-0.0083,1.0271,-1.3632,-1.0837,1.7027
670,0.0069,-0.0046,1.0032,0.2944,2.1511,-0.1253
680,-0.0018,-0.0129,0.9914,1.554,0.2814,-0.829
690,0.0165,0.0174,1.0282,-1.2508,-2.7283,-2.5995
700,0.0118,0.0063,1.0147,0.9786,0.0848,-0.1384
710,0.026,-0.0033,1.0254,0.1629,0.4334,-1.2302
720,0.0216,-0.0138,1.0306,-0.3482,-0.2811,-0.0156
730,0.0215,0.0249,1.0284,1.18,1.2029,-0.1266
740,-0.023,-0.0111,1.0168,-0.7205,0.7758,0.3666
750,0.0186,-0.0005,0.988,3.1424,0.4791,0.9088
760,0.0193,-0.0227,1.029,0.2861,-0.7024,-1.3294
770,-0.005,-0.0225,1.0015,-1.3869,0.8235,-0.2045
780,0.0439,0.0039,0.9888,-1.8085,-0.9731,1.5075
790,-0.0123,0.0095,0.9979,-0.0374,-1.5792,0.713
800,0.0185,-0.0304,0.9941,1.0618,1.9352,-0.0466
810,0.0087,-0.0116,1.009,0.3562,0.554,0.3013
820,-0.0022,-0.0209,0.9685,-0.0616,-1.1291,1.0897
830,0.0133,-0.0142,1.0257,0.9395,0.5338,-0.0059
840,0.003,-0.026,0.9879,-0.9991,0.5807,-1.865
850,0.0292,-0.0178,0.9922,0.8716,-1.6212,-0.8686
860,0.0112,-0.0195,1.0387,0.3356,-0.3803,2.5165
870,-0.0155,-0.0084,1.0115,-2.0887,0.8987,-0.3283
880,0.0016,0.0069,1.0176,-0.4849,-0.2102,0.9441
890,-0.0201,-0.0179,1.0425,0.3828,-1.9657,-0.6542
900,0.0177,-0.0368,0.9943,0.9154,0.1473,1.0634
910,0.0005,0.0052,0.986,0.7006,0.7126,0.5439
920,-0.029,-0.0041,1.0022,0.5687,1.4776,-0.0996
930,0.0096,0.0162,0.995,-0.3782,0.3695,1.1088
940,0.0174,-0.0,1.0303,-0.2799,-0.7358,2.2681
950,0.0264,-0.0186,0.9911,0.8007,-0.1251,0.1199
960,0.0049,-0.0201,1.0372,1.2211,-1.0169,2.3188
970,0.0317,0.0172,0.9887,-0.9096,-1.9905,-0.8972
980,0.0447,-0.0211,1.0049,0.0734,1.1377,-1.2941
990,0.0254,0.0372,1.0064,-1.5615,-2.0032,0.4795
1000,0.0094,-0.0141,0.9965,-1.0789,-0.1522,-0.6566
1010,0.0314,-0.0009,0.9831,0.4809,-1.0971,-0.3038
1020,0.0112,0.0037,0.9824,0.0357,0.7945,0.0466
1030,-0.0077,-0.0224,0.9896,-1.1552,2.7106,-0.6924
1040,-0.0065,-0.0041,0.9917,-1.2811,-1.1401,-0.4962
1050,0.0102,0.024,0.9835,-0.3386,-0.6192,-1.2925
1060,0.0058,0.0127,0.9862,-0.2871,1.9031,2.5183
1070,0.0262,0.0022,1.0077,-1.3583,1.2888,-0.5812
1080,0.0079,-0.024,1.0155,-0.2958,0.4281,-1.5467
1090,0.0046,-0.023,0.9982,0.5861,0.4216,-1.0501
1100,0.0357,0.0175,0.9781,0.5327,-0.9989,0.7354
1110,0.0068,-0.0454,0.9882,0.0226,0.883,0.9261
1120,-0.0136,0.0094,0.9767,-0.7985,0.273,3.1833
1130,0.0067,-0.0059,0.9748,0.3071,-0.286,-0.5216
1140,0.0009,0.0142,1.0062,1.1006,0.3971,0.0247
1150,-0.002,-0.006,1.0067,0.6302,-0.2287,-1.1835
1160,-0.0156,0.0182,1.002,1.7702,-1.7486,0.2319
1170,0.0052,-0.0012,0.9785,0.6963,1.645,0.8118
1180,-0.023,-0.0266,0.9958,-1.1646,-0.3301,-0.1751
1190,0.0044,-0.0223,0.9693,1.4707,2.4051,-3.0096
1200,0.0056,0.0006,0.992,-1.9037,-1.704,0.0302
1210,-0.0108,0.0281,0.9785,0.6423,1.9129,1.1107
1220,0.0234,0.0084,0.988,-0.6481,-0.5497,-0.3572
1230,-0.0145,-0.0084,1.0136,-1.0515,-0.0332,0.5689
1240,-0.0052,-0.004,0.9994,0.4807,-0.936,1.7177
1250,0.0109,-0.012,1.0115,0.1377,-0.2581,-0.1827
1260,-0.026,0.0326,1.0192,0.7851,2.4033,-0.2234
1270,0.0008,-0.0024,1.0071,0.7285,0.4783,-1.0554
1280,-0.0268,0.0312,1.0282,1.9074,0.7005,0.3891
1290,-0.0085,0.0148,0.9971,1.1909,2.773,-0.6725
1300,-0.0166,0.0085,1.004,-1.2041,0.8172,-1.3389
1310,-0.012,0.0147,0.9901,0.4821,-2.6245,-1.1246
1320,-0.0053,-0.0374,0.9846,-0.3912,1.0924,-0.3603
1330,-0.0082,-0.0231,0.9868,0.0422,1.1332,-0.2346
1340,-0.0122,-0.0161,1.0091,0.8857,-0.4921,-1.7196
1350,0.002,0.0412,1.0046,1.7824,0.7337,0.8195
1360,0.0261,0.002,1.0114,-2.9402,0.7196,2.7822
1370,0.0169,0.012,1.0186,-0.8658,-0.4897,-1.248
1380,-0.0088,-0.0229,1.0132,1.0137,-0.3498,1.4292
1390,0.0021,0.0337,0.9855,-0.0812,1.0086,2.6402
1400,-0.0023,-0.0046,1.0153,-0.1825,0.8742,-0.7129
1410,0.0196,0.0046,1.0016,-0.6504,-1.0572,-0.3759
1420,-0.018,-0.0314,1.0059,-1.3663,-0.5283,0.432
1430,-0.0348,-0.0266,1.0384,-0.0575,-1.8694,0.0782
1440,0.0145,0.0152,1.043,0.1972,0.5653,-0.4815
1450,0.0343,0.0206,1.1291,0.5885,0.2312,0.2638
1460,0.0619,-0.0167,1.3033,2.1837,0.7593,0.3537
1470,0.1074,0.0041,1.5153,1.6038,-0.6948,-0.8734
1480,0.2078,0.0196,1.7144,-0.7038,0.2407,-1.497
1490,0.2186,-0.0228,1.9198,0.2272,1.0686,-2.2608
1500,0.2494,0.006,1.8925,1.3923,1.2958,-1.4381
1510,0.1929,0.0064,1.7644,-3.029,24.0889,-11.337
1520,0.1572,-0.002,1.4745,-0.6891,15.621,-7.896
1530,0.0984,0.0314,1.1898,-0.8581,-4.8845,3.7695
1540,0.0546,-0.0235,0.9051,-0.2254,-16.943,9.1297
1550,0.0252,0.0392,0.6639,0.8202,-12.3763,6.4802
1560,0.0331,0.0018,0.5582,0.2543,5.666,-1.7862
1570,0.0288,0.0011,0.5395,1.0391,13.8344,-7.877
1580,-0.0184,-0.0261,0.551,-0.3017,9.6555,-3.0581
1590,0.0013,0.0187,0.6255,-0.0329,-3.0887,1.3236
1600,-0.0348,0.001,0.6583,-0.0521,-10.816,5.7391
1610,0.0192,0.0085,0.7116,1.001,-5.5592,3.3074
1620,-0.0119,0.0163,0.7902,0.359,5.0462,-0.8803
1630,-0.0131,-0.0165,0.8126,-0.5382,9.6756,-4.9559
1640,0.0142,-0.0241,0.8818,-0.5251,3.6973,-4.6687
1650,0.0355,-0.0012,0.9356,0.2804,-2.2744,3.2897
1660,-0.0094,0.0011,0.9803,-2.651,-7.5369,1.9272
1670,-0.0239,0.0107,1.0019,1.2416,-1.8359,1.5943
1680,0.0017,-0.0207,0.9793,0.061,5.0091,-1.7625
1690,0.0186,-0.0205,0.9875,-2.0718,3.1914,-1.7625
1700,-0.0347,-0.0251,1.0054,-0.6759,1.2051,-1.9323
1710,0.0154,0.0016,0.9803,-0.3527,-2.0129,-0.0946
1720,-0.0231,0.0264,0.9986,-1.1521,-5.2101,1.6849
1730,0.019,0.0001,0.9844,-1.1357,-1.72,-0.9045
1740,-0.0107,0.0097,0.9918,-0.6762,2.4938,-1.7766
1750,-0.0122,-0.0142,0.9932,-1.3014,3.3377,-0.4337
1760,-0.0195,-0.0099,0.9964,-1.7751,1.0958,-1.0934
1770,0.0071,-0.0458,0.9814,-0.0082,-1.7465,0.6169
1780,-0.0141,-0.0096,0.9755,-0.1051,-3.1882,0.0081
1790,-0.0083,-0.0152,1.0131,-0.9142,-0.8014,1.5937
1800,-0.0179,-0.0,1.006,-0.2132,1.6893,0.425
1810,-0.0043,-0.0104,1.0112,0.2116,3.8847,-1.1279
1820,-0.0163,-0.0183,0.9989,-0.548,0.8406,-0.7309
1830,-0.0024,0.0063,0.9917,-1.9825,-2.8852,3.459
1840,-0.0056,-0.021,1.0047,0.7897,-3.2193,-1.6153
1850,-0.0286,0.0274,0.9891,-1.0839,-0.2459,0.7706
1860,-0.0123,-0.0043,0.9916,0.0119,2.1721,2.091
1870,0.0216,-0.0247,0.9965,-0.9419,2.2415,-1.1101
1880,-0.0107,0.0195,1.0045,-0.5877,-1.8198,-0.0777
1890,0.0061,-0.0233,0.9883,0.2057,0.3472,1.4448
1900,-0.0518,0.0063,0.9969,-0.2359,-1.2674,2.6015
1910,0.0031,-0.0147,1.0265,2.2642,-0.9775,-2.4484
1920,-0.0156,0.0069,0.9823,-0.8305,0.5019,-1.542
1930,-0.0327,0.0117,1.0166,0.4032,2.2783,-0.6921
1940,-0.0221,-0.0253,0.9836,0.391,0.2944,1.3006
1950,-0.029,0.0299,1.0026,-1.2984,0.7141,-1.1939
1960,0.0305,-0.0359,0.9981,-1.238,2.228,0.0956
1970,-0.0199,-0.0127,1.0034,1.0196,0.5237,-0.4951
1980,0.0029,-0.0106,1.0364,-2.2145,-1.715,0.6149
1990,-0.0237,0.0034,0.9711,-0.5842,0.0625,-1.0391
2000,-0.0399,0.0034,0.9838,0.662,-0.294,1.207
2010,-0.0227,-0.0115,0.9956,-1.3258,1.183,1.7575
2020,-0.01,-0.0086,1.0035,0.8682,-2.4126,-0.573
2030,-0.0268,0.0011,0.9807,-1.2565,-1.0036,-1.4699
2040,-0.031,-0.0042,0.9905,-0.8797,1.0148,1.3428
2050,-0.0068,0.0231,0.994,0.4468,0.5608,1.0076
2060,-0.0019,-0.0096,1.0236,-1.9801,-0.1161,0.1657
2070,-0.0032,0.024,1.0022,1.6514,0.5658,0.1664
2080,-0.0037,-0.0092,0.9991,-1.737,-0.0891,1.1612
2090,-0.0474,-0.004,1.01,-1.4862,0.4797,-1.2659
2100,-0.0105,-0.004,1.0114,-0.1998,-1.6519,-0.6922
2110,-0.008,0.0062,0.9683,1.191,-0.9736,-0.5487
2120,0.0061,0.0012,0.995,1.8122,-2.1002,1.8404
2130,-0.0217,0.0271,0.9572,-1.4776,0.9615,1.4579
2140,0.0122,0.0086,0.9969,1.2586,1.3145,0.6474
2150,-0.0119,-0.002,0.9883,-0.663,-1.0608,-1.5745
2160,-0.0226,0.0063,1.0276,-0.9819,-1.5141,-0.5736
2170,-0.0481,0.0238,1.0168,0.1698,-1.0153,-0.4964
2180,-0.0046,-0.01,1.019,-1.6407,0.3089,-0.8011
2190,-0.0063,-0.0259,0.985,-0.5778,1.1465,-1.1967
2200,0.0098,0.0181,1.0207,1.273,2.6515,-0.7576
2210,-0.016,0.011,0.9944,-0.6703,-0.9704,0.0371
2220,0.0166,-0.0032,0.9813,-0.254,0.5111,0.3142
2230,-0.0126,-0.0092,0.974,-0.4531,0.403,0.9019
2240,-0.0353,-0.0223,0.9962,-1.5057,0.3304,0.8339
2250,-0.0191,-0.0024,1.0052,2.5363,1.0698,-0.2559
2260,-0.0049,-0.0014,1.0006,0.2714,1.1772,1.1292
2270,0.0083,0.0066,1.0046,0.7284,1.4074,-0.222
2280,-0.0164,-0.0323,1.0079,0.782,-0.2461,1.1543
2290,-0.0219,0.0164,0.985,-1.9907,0.9517,-0.2023
2300,-0.0078,-0.0088,0.9795,0.5184,-0.6996,1.462
2310,-0.0412,0.0157,1.0185,0.9384,-1.072,-3.0636
2320,0.0,-0.0079,1.0229,0.8659,0.1679,0.2225
2330,-0.0315,0.0027,1.0074,-1.2194,0.4536,0.4695
2340,-0.0146,-0.006,1.0029,-1.2307,-0.2304,1.6621
2350,-0.043,-0.002,1.0178,0.3502,1.1293,0.0005
2360,0.0128,0.0174,0.9801,-1.3334,0.2562,-0.6525
2370,-0.0096,-0.0248,0.9791,1.5529,-1.0162,0.4458
2380,-0.034,-0.006,1.0055,-0.0236,-1.0647,-1.3899
2390,-0.0176,-0.0014,0.9819,0.5631,-0.0706,-1.1815
2400,0.0256,0.0218,0.9845,-1.7979,1.538,-0.9044
2410,-0.0078,0.014,0.981,-0.3976,-0.3109,0.4142
2420,-0.03,-0.0067,1.0147,1.0937,-0.9868,-0.1382
2430,-0.0403,-0.0277,0.9973,0.7497,1.3347,0.7888
2440,-0.0378,-0.0184,0.987,-0.2834,-1.1774,-1.1625
2450,0.001,0.0078,0.9922,-1.1864,-0.7965,-0.5953
2460,-0.02,0.0057,1.0057,-0.0738,2.6324,-1.8295
2470,0.0039,-0.0063,0.9958,-0.4921,0.1077,-2.2414
2480,-0.0044,-0.0384,0.9803,0.3479,0.2187,-0.5857
2490,0.019,-0.0082,0.9719,-2.4448,-1.1786,-0.4324
2500,-0.0314,0.013,0.9827,-1.2964,-1.1192,0.2973
2510,0.0022,-0.0118,0.9833,1.6075,2.5696,0.0802
2520,-0.0089,-0.0093,0.9948,0.6484,1.7049,-0.0061
2530,-0.0224,0.0153,1.0107,-0.1361,0.2257,0.8135
2540,-0.0256,0.006,0.9819,-0.161,-0.6194,-0.8039
2550,0.0285,0.0163,0.9713,0.3836,-1.1809,-0.1698
2560,-0.0159,-0.0259,0.9687,0.1578,0.6342,0.1346
2570,-0.0363,-0.0067,0.9825,1.0658,0.5871,0.6821
2580,0.0309,0.0269,0.972,0.4111,1.8325,-1.7773
2590,-0.0184,-0.0114,0.9857,-0.7161,0.9959,-0.3248
2600,-0.0213,0.0086,0.9681,-1.3477,-0.4563,0.8877
2610,-0.0315,0.0231,0.9453,-0.3786,-2.0625,0.0759
2620,-0.0109,-0.0042,1.0028,-1.1076,-0.6711,0.3621
2630,-0.0148,-0.0097,0.997,1.3315,-0.6978,-0.4712
2640,-0.0286,-0.015,0.9779,0.444,-1.2497,-0.0372
2650,-0.0277,-0.0101,0.9871,2.3406,-2.2798,-1.3359
2660,-0.0049,0.0176,1.0077,-0.8252,-1.9409,0.8885
2670,0.0189,0.009,0.9983,-0.3863,1.8245,0.13
2680,0.0019,-0.0017,0.9919,0.996,-2.6758,1.4561
2690,0.0173,-0.0002,1.0029,1.1175,2.9154,-1.2291
2700,0.0001,0.0048,0.9901,-0.266,-0.0624,-1.2198
2710,0.0132,-0.0173,1.0035,-1.3107,0.4693,-0.882
2720,-0.025,0.0056,0.9792,0.9652,-1.036,-0.0621
2730,0.0164,0.0107,0.9829,-1.2013,0.4899,0.87
2740,0.018,0.0031,1.0053,0.7211,-1.3196,-1.6728
2750,-0.0006,0.0004,1.0364,-0.3473,0.3836,1.3217
2760,0.0064,0.0013,0.9833,1.4031,-0.7087,-0.2124
2770,-0.0153,0.0253,0.9791,0.5127,1.7616,-0.3666
2780,0.0278,-0.0063,1.0113,-0.0884,-0.7242,0.2817
2790,-0.0185,0.0147,0.9931,-1.0995,0.8555,-0.3974
2800,-0.0344,-0.0066,1.0164,-2.2907,-0.737,0.6026
2810,-0.0271,-0.0303,0.9829,1.7474,-1.2515,-1.5338
2820,0.0092,-0.0195,1.0236,1.63,-1.2241,0.0247
2830,0.0092,0.0047,0.9751,-1.9813,-1.1406,-0.3293
2840,-0.0252,-0.0327,1.0025,-0.613,0.9531,-0.6051
2850,0.0077,0.024,0.9785,-1.0879,1.2841,-2.3096
2860,-0.0266,0.0175,1.0302,1.1298,-0.9701,-1.634
2870,-0.0172,-0.0166,0.979,2.4123,1.1847,0.9514
2880,0.0246,-0.0161,0.9975,0.6513,1.5619,0.4493
2890,-0.0108,-0.0078,0.9887,-2.4044,-0.1031,-0.8909
2900,-0.0232,-0.0021,0.997,0.8317,0.9622,1.4168
2910,0.0013,0.0282,0.9836,-1.7538,-1.7689,-0.9939
2920,0.0079,0.0128,0.9978,0.1414,0.011,0.4663
2930,0.0047,-0.0114,0.9952,1.8174,-0.8777,-2.0742
2940,0.0023,-0.0073,1.0051,-3.8694,-0.0582,-0.1077
2950,-0.0076,0.0194,0.9963,-1.6648,0.003,-1.0652
2960,-0.0168,0.0186,1.0194,-0.5398,0.2739,-0.4758
2970,0.0113,0.0018,1.0051,-0.4167,-1.0208,-0.5789
2980,-0.0441,0.0197,0.986,0.5408,-0.806,1.3681
2990,0.0034,0.0064,1.0134,-1.6378,-1.4373,-0.5633
