Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
880,-0.0061,-0.0017,0.9848,-0.0259,1.4868,-0.8909
890,0.0087,-0.0099,0.9852,-0.8216,-1.5876,1.8619
900,-0.0377,0.0115,0.9989,2.3817,0.7989,0.2876
910,-0.0085,-0.0042,0.9762,0.4331,-0.6139,-0.0844
920,-0.0299,0.0223,0.9729,0.7494,0.7471,-1.0701
930,-0.0129,-0.0097,0.9744,-0.7558,-0.1915,-0.2145
940,0.0129,0.0034,1.0022,0.8366,1.1263,1.5153
950,-0.0167,0.0017,0.9696,0.0167,3.0488,0.7745
960,-0.0151,0.0079,1.0258,0.8369,1.1066,1.0005
970,0.0049,-0.0034,0.9908,0.7189,-0.9061,-0.1195
980,-0.0425,0.0185,0.9726,0.4769,-1.2698,-1.243
990,-0.0398,-0.0077,1.0102,-1.2824,-1.623,-1.7929
1000,-0.0174,0.0304,0.9999,0.6766,-0.2215,0.4988
1010,0.0004,-0.0098,0.9969,1.1997,-2.8943,0.656
1020,0.0188,0.02,1.0193,1.0762,-0.8185,-0.5674
1030,0.0031,0.002,1.0147,0.4067,-0.8086,1.349
1040,-0.002,-0.0065,0.9939,1.8672,2.3466,1.4799
1050,0.0097,0.0289,0.9851,1.0423,-0.5113,-2.5079
1060,-0.0091,0.0038,1.0137,1.3017,0.5556,0.5506
1070,-0.0086,-0.019,0.9857,1.0541,-1.749,1.8135
1080,-0.0156,-0.0108,0.9956,3.0291,0.6137,-0.5091
1090,0.0034,0.0186,0.9742,2.1626,1.2943,-1.4613
1100,0.0043,0.0044,0.9874,1.5563,-1.6391,-1.8922
1110,-0.0247,0.0295,0.9734,1.6544,1.1581,0.9447
1120,-0.0149,0.0073,0.9787,-0.7883,1.118,2.316
1130,0.0025,-0.0156,0.9876,0.1489,0.7642,-0.3223
1140,-0.0279,-0.0218,0.9818,-1.3793,0.6305,-3.3626
1150,-0.0012,-0.0149,0.9824,-2.5982,-1.6956,-0.8533
1160,-0.0011,-0.0055,0.9912,-1.535,-0.5137,0.1901
1170,-0.0024,-0.0143,1.0082,-0.5339,-0.2844,0.5069
1180,0.0002,0.005,0.9997,0.6223,-0.3699,-0.8627
1190,-0.0364,-0.0066,0.9577,0.6463,0.7559,0.3953
1200,-0.0368,-0.0014,0.99,-1.0794,1.0612,2.0498
1210,0.0209,-0.0139,1.0058,-1.76,1.9299,-0.8889
1220,-0.0225,-0.0288,0.9938,-1.2356,1.4813,1.714
1230,-0.0135,0.0029,1.0164,-1.5101,-2.3568,0.0118
1240,0.0051,0.0118,0.9892,1.2538,0.3791,-3.0887
1250,-0.0025,0.0038,0.981,-0.4138,-0.2198,1.2694
1260,0.0114,0.0168,1.0184,-0.5537,-0.6182,1.086
1270,-0.0279,-0.0064,0.9993,-0.4059,0.4957,2.0637
1280,-0.0099,0.0097,1.0036,0.5858,-0.7734,-2.4463
1290,-0.0366,-0.0053,0.9649,-0.1373,-1.0024,-0.9255
1300,0.0141,-0.0114,0.9728,0.4141,-1.0392,-0.6516
1310,-0.0186,-0.0017,1.0075,-0.8905,0.4766,0.0835
1320,-0.0121,0.0162,1.0035,0.2943,0.0908,0.5216
1330,0.0071,0.001,0.9776,-0.7415,1.2906,0.2201
1340,-0.0175,-0.0093,1.0016,-0.7821,0.3007,-2.944
1350,0.0002,-0.0144,0.9834,1.4633,0.2908,-0.7599
1360,-0.0141,0.0044,0.9941,1.3088,0.5968,0.3439
1370,-0.0199,-0.01,0.984,-0.7461,0.6622,-0.0033
1380,-0.0294,0.0305,0.9752,-0.4744,-0.6142,1.7091
1390,-0.0139,-0.0085,1.012,-1.8632,1.0713,0.5013
1400,-0.0164,-0.0015,1.0156,1.1166,0.6956,-1.9558
1410,-0.035,0.0044,1.0273,0.6296,-1.7758,-0.501
1420,0.0341,0.0137,1.0964,0.3178,-1.4997,0.7219
1430,0.0319,-0.0151,1.2609,0.2397,0.3799,1.035
1440,0.0866,0.0085,1.4266,1.7685,-0.1382,0.3914
1450,0.1387,0.0144,1.7078,-1.5951,1.8964,1.5081
1460,0.2258,0.0075,1.9614,0.9001,-1.1316,-1.9248
1470,0.3139,-0.0058,2.0737,-0.6449,0.267,-1.1157
1480,0.2838,0.0187,2.006,1.1432,17.9066,-7.9438
1490,0.2392,-0.015,1.768,0.3216,27.675,-12.8291
1500,0.1456,0.0113,1.4169,2.6578,8.1147,-4.8729
1510,0.1005,-0.0112,1.0594,1.2505,-12.9901,6.2585
1520,0.047,0.013,0.7815,-0.4233,-21.288,11.4987
1530,0.0002,0.0046,0.5851,1.2363,-7.6568,2.3891
1540,-0.0323,0.0091,0.4732,0.7884,13.8082,-7.6867
1550,0.0377,-0.0144,0.4544,1.3582,16.5341,-6.5554
1560,-0.0116,-0.0088,0.4913,-0.9813,5.9607,-3.1574
1570,-0.0308,0.0279,0.5886,0.0253,-10.2775,5.0699
1580,0.0223,0.0064,0.6164,-1.838,-13.1974,7.3513
1590,0.0059,-0.0043,0.6962,-0.6899,-3.4637,1.3123
1600,-0.011,-0.0041,0.7787,0.8755,5.3118,-2.3323
1610,-0.0269,-0.0246,0.8777,-1.2041,10.0699,-3.1647
1620,-0.0113,-0.0214,0.9037,-1.7438,1.5858,-0.6115
1630,-0.0261,0.0224,0.9324,-0.6178,-6.4411,3.9962
1640,-0.0326,0.0291,0.9791,-0.0103,-7.7201,0.9785
1650,-0.0057,-0.0282,1.008,0.7453,0.658,-0.5988
1660,-0.019,0.0267,0.9768,2.3612,5.3574,-4.0995
1670,-0.0164,0.0366,0.9885,-1.3669,7.5507,-3.6218
1680,-0.0136,0.011,0.9682,0.0916,-0.4379,1.5476
1690,-0.0055,0.0252,0.9948,-0.6776,-6.0826,3.2391
1700,0.0172,-0.0137,0.9891,-0.5993,-4.3729,1.8614
1710,-0.0465,0.0023,0.999,-0.0892,1.4865,1.2776
1720,-0.0246,0.0115,0.9712,0.2203,4.2269,-0.8814
1730,-0.0168,0.0206,0.973,-0.3362,4.0316,-1.9054
1740,0.0005,0.0098,0.9925,1.3935,0.5975,-0.2113
1750,-0.0081,0.0052,1.0051,0.5312,-2.9062,2.0067
1760,-0.0334,0.0244,0.9987,-0.2129,-1.0206,1.8471
1770,-0.0187,-0.0435,0.978,0.5101,0.3759,1.0246
1780,-0.0313,-0.0163,1.0248,0.9034,4.8056,0.5424
1790,-0.0093,-0.0206,1.0169,-0.0633,0.0728,0.6749
1800,0.0106,0.0235,1.0098,0.0892,-1.1079,2.0183
1810,0.0043,-0.0207,0.9993,0.7874,-3.1084,1.7652
1820,-0.0018,0.0228,0.9897,0.8004,-2.423,0.6384
1830,-0.0058,-0.0091,0.9975,2.3993,-0.2818,0.1528
1840,-0.0255,0.0233,1.0014,0.3581,3.1905,-1.0412
1850,-0.0156,0.03,1.02,-1.6509,0.0217,-0.6753
1860,-0.0258,-0.0261,0.9843,-0.0817,0.0542,-2.6387
1870,0.0395,0.0114,0.9784,1.3412,-0.3838,-0.0674
1880,-0.0367,-0.0035,0.9806,-1.0868,-0.7132,0.0996
1890,-0.0072,0.0081,0.9999,2.1499,0.7568,-1.1045
1900,0.0037,0.0176,0.9916,0.1461,0.0973,0.9725
1910,0.0431,0.005,0.9802,0.407,-0.7368,-0.7324
1920,0.0021,-0.0325,0.9849,2.084,-1.0743,0.3502
1930,0.0075,-0.0007,1.0148,0.6327,-1.8533,1.484
1940,0.0162,-0.0082,0.997,-1.1803,0.0098,0.5779
1950,0.0014,0.0175,0.9748,0.6869,1.0303,-1.0913
1960,0.0164,0.0088,1.0028,-0.6028,-0.0996,-0.0864
1970,0.0216,0.0008,1.0086,-0.6882,0.3822,-0.818
1980,-0.0128,-0.0113,0.996,0.5146,0.6786,0.6248
1990,0.006,0.0179,0.9831,-0.6484,-0.8311,-1.8004
2000,0.0022,0.0058,0.9961,1.1983,-0.9164,-2.6861
2010,0.019,0.0038,1.0124,-2.5204,-1.6137,-0.3385
2020,-0.0297,-0.0179,0.9968,-2.019,3.9285,-0.6596
2030,-0.032,0.023,1.0039,-0.1228,0.8306,-1.6091
2040,-0.0019,0.0445,0.9795,1.2131,-1.2818,2.2969
2050,0.0133,-0.0256,0.982,-0.5746,-2.1384,0.6525
2060,-0.013,-0.0042,0.9911,0.6833,1.9683,0.6203
2070,-0.0235,0.0053,1.0004,-0.6788,0.0114,2.468
2080,0.0161,0.0173,0.9887,0.0073,1.1348,0.7478
2090,0.0062,-0.0122,0.9959,-0.8552,-0.6233,0.0249
2100,-0.0093,-0.0207,0.9919,-0.5804,-0.674,0.5361
2110,0.006,-0.0082,1.0015,-0.1061,-0.513,0.3371
2120,-0.0057,0.0032,1.0121,-0.1318,1.1526,-0.5132
2130,0.0145,-0.0049,0.9794,-0.0093,1.0144,-0.7711
2140,-0.0089,0.0121,1.0054,-1.5508,-0.5726,2.218
2150,-0.0342,-0.0277,1.0199,-1.13,-0.1736,-1.5901
2160,0.0009,0.0013,0.9918,1.458,1.147,0.0483
2170,-0.0329,0.0083,0.9868,1.7451,1.7179,0.4555
2180,-0.0146,-0.0503,0.9857,0.1757,-0.5282,0.0151
2190,0.0091,0.0107,0.9976,-1.3113,-0.0602,-0.0551
2200,-0.019,0.0117,1.0207,0.8349,0.1206,0.3438
2210,-0.0083,0.0002,1.0025,-1.2154,-0.8745,-0.5881
2220,-0.0209,-0.0155,1.0191,0.0101,-2.7088,0.1407
2230,-0.0113,0.0079,0.9891,-1.8568,-0.1948,-2.0495
2240,-0.0071,0.0183,0.9928,-1.2728,0.8709,0.8758
2250,0.0088,0.0023,0.9923,-1.02,1.3655,0.0091
2260,-0.0085,-0.03,0.9853,2.4514,-0.2166,-0.2189
2270,0.0251,-0.029,0.9867,-1.7696,-0.8737,0.2003
2280,-0.0254,-0.0128,1.0059,1.6908,1.9,-1.3114
2290,0.0047,0.0199,1.0051,-0.4805,-1.243,0.9262
2300,-0.0132,-0.0386,0.9924,-0.6716,-0.9364,-0.6628
2310,0.0058,-0.0428,1.0057,0.6848,1.1274,1.2511
2320,-0.0035,0.0287,0.9952,0.3559,0.997,1.377
2330,0.0253,0.0178,1.0043,-0.1706,-0.5643,-2.1307
2340,-0.0016,-0.0108,0.9991,2.2556,-0.4719,0.3876
2350,0.042,-0.0095,0.9855,1.6683,1.6972,0.966
2360,-0.0032,-0.0036,0.9892,-1.9652,-0.2156,-0.4504
2370,0.0021,-0.0067,0.9774,-1.1535,-1.8341,-0.0682
2380,0.0045,0.0195,0.9967,0.1354,-0.1056,2.1257
2390,0.0368,0.0217,0.9902,1.4072,-1.1897,0.8217
2400,0.0011,-0.0022,1.0133,-0.5306,-0.3407,-1.3727
2410,-0.0215,0.0338,1.0033,1.5248,-0.4215,-0.6206
2420,-0.0272,0.0185,1.0006,1.086,-0.8495,0.0155
2430,-0.0096,0.0053,0.9807,0.5031,1.7584,-1.3125
2440,0.0173,-0.017,1.0245,-2.6245,-1.1198,1.4695
2450,-0.0071,0.0037,0.9958,0.159,-1.0102,-0.4366
2460,0.0087,0.008,0.9857,-1.2872,0.0745,0.9733
2470,0.0213,0.0269,0.9972,1.8686,0.0815,-0.4486
2480,-0.0249,0.0048,1.0104,-0.3757,2.0664,0.6756
2490,0.0223,0.001,0.9922,-0.1093,-0.1602,1.3984
2500,0.0167,-0.0004,1.0117,-2.6601,-0.0425,0.5112
2510,-0.0007,-0.0101,0.9974,-0.5221,-0.4914,0.4697
2520,0.0182,-0.0174,1.0202,-1.1338,-0.2087,0.0749
2530,0.0192,-0.0122,0.9796,1.2087,2.0957,0.8168
2540,0.0206,0.0083,1.0,-0.3351,0.8,-0.8831
2550,-0.0358,-0.015,1.0077,1.1398,0.7643,0.9816
2560,-0.0021,-0.02,1.0124,1.2585,1.0779,-1.2274
2570,-0.0177,-0.0027,0.9947,-1.7572,-0.6203,-1.4591
2580,-0.0112,-0.0002,0.9983,0.7152,2.4139,0.5935
2590,-0.0207,0.0095,1.0132,-0.7828,-1.7646,0.7765
2600,-0.0039,-0.0143,0.9903,0.2199,-0.1842,0.3346
2610,0.0103,-0.017,0.9695,-1.9373,1.4013,0.4542
2620,0.0039,-0.0083,1.0183,-1.4059,-0.8148,-2.3302
2630,-0.0036,0.0189,1.0029,-1.3919,0.3279,0.8153
2640,-0.0138,0.0133,1.0198,0.5887,1.1688,1.6772
2650,-0.0015,-0.0074,1.0277,0.0974,1.4486,0.84
2660,0.0216,-0.0246,1.0053,-1.4459,-2.7039,-0.2032
2670,0.0028,-0.0284,1.0075,0.1352,1.2538,1.7719
2680,0.0325,-0.0123,0.9903,-0.4966,1.4976,-1.8831
2690,-0.0156,0.0028,1.0015,-0.8978,-0.483,-1.1697
2700,0.0099,0.0162,1.02,-1.9589,0.8471,1.3783
2710,0.0214,0.007,0.9959,0.3764,-0.1526,1.6099
2720,-0.0281,0.0273,0.9944,0.0291,-1.8324,1.1378
2730,-0.0056,-0.001,0.9898,-1.1499,-2.9093,1.577
2740,0.0059,0.0006,0.9951,1.9935,-1.9304,0.5915
2750,0.0149,-0.0296,0.9866,-1.1639,0.8019,1.0356
2760,0.0271,0.0095,1.0187,1.917,-0.2205,-0.3996
2770,0.0056,0.0062,1.0321,-0.483,0.8415,-0.0987
2780,0.0184,0.0254,0.9968,1.1927,-0.2139,0.9867
2790,0.0231,-0.0081,0.9989,0.2614,-0.593,-1.8614
2800,-0.0101,0.0376,0.9926,-3.6511,1.4579,0.6227
2810,0.0145,0.0057,1.0017,0.1394,0.0045,-0.976
2820,0.0127,0.0026,1.0022,-1.9433,0.3196,1.7019
2830,0.025,-0.0037,0.9986,-0.4302,-0.4824,0.889
2840,-0.0156,-0.002,1.0182,1.3557,0.616,1.0615
2850,0.0177,-0.0168,1.001,1.8094,-0.9175,2.051
2860,-0.0186,0.0006,1.0306,0.5728,2.3822,-0.381
2870,-0.0143,0.009,0.9929,-1.8601,1.6595,-0.4106
2880,0.0378,0.0191,1.0157,-1.2892,-1.9823,0.3669
2890,-0.0154,-0.0032,1.0237,-1.7624,-0.9173,0.5154
2900,0.0259,-0.0035,1.0138,0.3788,-0.1357,-0.5291
2910,-0.0003,0.0084,0.9999,-1.6031,-1.558,-0.6434
2920,-0.0032,-0.0078,1.0072,-0.9222,-2.0924,-0.4173
2930,0.0388,0.0081,0.9895,-0.4973,0.8493,-0.0583
2940,0.0053,-0.0085,0.9817,-0.0772,-1.7126,0.4914
2950,0.0186,-0.0137,1.0075,1.0155,-2.073,-0.2431
2960,0.009,-0.013,0.9661,-0.3541,-1.1833,-1.0778
2970,0.014,-0.0117,1.0069,-0.1198,-1.5096,-0.8379
2980,0.0263,0.0078,1.0086,1.0145,-0.6002,0.5155
2990,0.024,-0.0035,0.9889,-1.3561,1.8289,-0.8523
