Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
320,-0.006,0.0485,0.9601,-1.0277,1.376,1.0272
330,-0.0123,0.0388,0.9668,0.4243,-0.0467,1.5221
340,0.0046,0.0178,0.999,-0.5632,-0.9686,-2.5219
350,-0.0039,0.011,0.9965,0.8481,-1.2326,-1.8689
360,0.021,-0.0199,1.0197,0.1102,0.4691,-1.2597
370,0.0307,0.0069,0.9984,0.4648,-0.3342,-0.2029
380,-0.0285,-0.005,0.9851,-1.8292,-1.5673,-1.5365
390,-0.0074,0.0056,1.0159,-0.3723,-0.1946,-0.5565
400,-0.0105,0.0042,0.9894,0.3668,1.3669,0.231
410,-0.0075,-0.0129,0.986,0.5747,-0.6212,0.8077
420,-0.0089,0.0267,0.9833,-0.2215,0.3186,-1.7917
430,-0.0049,-0.008,1.0103,1.1638,-1.0619,1.275
440,0.0028,-0.0261,1.0001,1.3251,0.3644,0.6325
450,-0.0071,-0.0144,1.0102,0.308,-0.5948,0.9716
460,-0.0065,-0.0383,1.0059,0.5244,-0.1409,0.7401
470,-0.0218,-0.0094,1.0166,-0.4954,0.425,-1.0524
480,-0.0263,-0.0265,0.998,-0.1327,-1.2482,0.6417
490,0.0013,-0.0308,1.0175,0.9321,0.2994,0.6856
500,-0.0301,-0.0044,0.9809,0.3844,-0.3388,0.2296
510,0.0156,0.0002,1.0009,1.749,-0.3166,-1.4453
520,-0.0008,0.0193,0.9982,0.1948,1.6057,1.3377
530,-0.0117,0.0165,0.9926,-0.1068,0.4391,-0.9893
540,-0.0044,0.0095,0.9927,2.3112,0.4119,1.3414
550,-0.0149,0.023,0.9653,0.0512,-1.3199,0.941
560,0.0177,-0.0157,0.9889,0.4617,-1.6049,-0.3244
570,-0.0229,-0.0192,0.9731,-3.0923,-0.8782,1.8079
580,-0.0245,-0.0054,1.0409,1.881,0.2748,1.5981
590,-0.0029,0.0181,1.0002,-0.898,-0.0309,0.8994
600,0.0026,-0.017,0.9883,-0.6128,-0.6698,-0.7641
610,-0.0018,-0.0089,1.005,-0.5431,0.8037,-1.5087
620,-0.0161,-0.037,0.983,-0.6379,2.0438,-0.9694
630,0.0595,-0.0299,0.9858,0.484,1.126,0.6112
640,-0.0146,-0.0016,0.9886,-0.127,-0.9316,0.9653
650,0.0188,-0.0095,0.9683,0.3227,0.5567,-0.9999
660,-0.0147,0.0174,0.9966,0.637,0.908,-0.1217
670,-0.0145,0.0044,1.0019,0.9424,-0.6913,-0.1144
680,-0.0098,0.0051,0.9926,0.6598,-0.2766,-0.6675
690,-0.0284,-0.0145,0.9923,-2.3004,-2.2429,-1.2629
700,-0.0188,-0.025,1.0022,-0.8643,0.1812,-2.6627
710,0.0013,0.0135,0.9988,-1.6145,0.5513,-0.9814
720,0.0135,-0.0254,0.9826,0.5257,-0.7902,-2.0475
730,-0.0166,0.0152,1.0022,-0.8703,-0.2457,-0.7206
740,-0.0597,0.0219,1.0053,0.3409,-1.0603,-0.2614
750,-0.0414,-0.0106,0.9954,0.0332,-0.8388,1.3093
760,-0.0365,0.0111,0.989,0.3794,0.4054,-0.6148
770,-0.0253,-0.0098,1.0231,1.1448,1.1004,0.2484
780,-0.0158,0.0052,0.996,-1.229,-1.0811,1.6191
790,-0.0097,-0.0319,0.9994,-1.387,0.298,0.6585
800,0.0202,0.031,0.9923,1.5489,0.2533,-2.0582
810,-0.0094,0.0673,0.9622,1.4233,0.0056,1.6923
820,-0.0067,0.0205,0.9954,0.7795,0.7364,1.083
830,0.0001,0.0107,0.9901,-0.0344,-0.5349,-0.8228
840,0.0,0.0325,1.0048,-2.2895,-0.6231,0.6171
850,-0.0417,-0.0069,0.9978,0.1316,2.1758,1.8375
860,0.0158,-0.0216,1.0023,-1.6293,1.2213,2.3599
870,0.0004,-0.004,0.9906,-0.7631,-0.0656,-1.0002
880,-0.0246,0.0188,0.9831,-0.3203,2.0755,-0.8077
890,-0.0049,0.0407,0.9878,0.7841,0.683,-0.0868
900,-0.0014,-0.0032,0.9804,0.0911,-1.4066,-1.903
910,-0.0135,0.0051,1.0067,0.0511,0.5664,0.749
920,-0.0228,0.0033,0.9851,-2.8405,-2.9817,0.6224
930,-0.0156,-0.0073,1.025,-0.5149,0.3207,0.8165
940,-0.0138,-0.0214,0.9782,0.3655,0.4432,-0.2036
950,-0.0055,-0.0206,1.0,-3.6076,2.1932,-2.1255
960,-0.0387,-0.0054,0.9967,-0.4238,1.1001,-1.3454
970,-0.0166,-0.0134,1.0014,0.6489,-0.2618,-0.129
980,-0.0035,0.0233,0.9916,-2.2447,0.9844,-0.6484
990,-0.0227,0.0168,1.0005,-0.221,-0.734,1.8429
1000,-0.0446,0.0149,0.9545,-1.4096,-0.4725,-1.2029
1010,-0.0205,0.0297,0.9866,0.2477,1.4655,-0.8131
1020,-0.0224,0.0008,1.0065,0.6156,-0.5545,1.3372
1030,-0.0237,0.006,0.985,1.8401,0.1144,-0.7695
1040,-0.005,-0.0066,0.9788,1.1371,0.5705,-0.0429
1050,-0.0226,0.0164,1.0205,-0.1381,-0.1469,-0.329
1060,-0.03,-0.0118,1.0019,-0.2533,-0.3867,1.9261
1070,-0.0279,0.0429,0.9979,1.6413,0.0533,-0.615
1080,-0.0396,0.0085,0.9907,-0.6335,0.0458,0.2237
1090,-0.0433,0.0227,0.9692,0.524,0.7842,-1.6075
1100,-0.0536,0.0009,0.9701,-1.7911,-0.5464,0.1655
1110,0.0029,-0.0324,0.9791,-0.9944,-1.36,1.7759
1120,0.0066,0.0158,1.0131,0.5835,0.8793,-1.9032
1130,-0.0025,-0.0345,1.0384,-0.1074,-0.7869,-2.0893
1140,-0.0357,0.0014,0.9921,-0.1167,-1.4318,-0.5341
1150,-0.0094,0.021,0.9789,2.4181,-1.6723,1.0547
1160,-0.0127,-0.0315,0.9985,-0.8277,0.892,-0.1648
1170,0.0099,0.0017,0.9944,-0.8368,0.2253,-1.021
1180,0.0018,-0.0212,0.9986,3.133,-0.5468,0.0475
1190,-0.0274,-0.0211,0.982,1.3234,0.1457,-0.0267
1200,-0.006,0.0164,1.0092,1.4345,-0.7192,0.2924
1210,-0.0111,-0.0272,0.9949,0.6411,-0.8506,0.2748
1220,-0.0357,0.0078,0.9811,0.7739,-1.3972,-0.5437
1230,-0.0353,-0.015,0.9832,0.9719,0.6314,0.7186
1240,-0.0048,0.0108,1.0097,1.1274,-0.1369,0.5232
1250,-0.0117,-0.0271,0.9648,1.1846,2.0696,1.444
1260,-0.0129,0.0161,0.9877,0.9382,-2.4803,-1.9457
1270,0.0362,-0.0554,1.0017,-0.1496,-0.8752,-0.6713
1280,-0.0395,-0.0223,1.0035,-0.1145,-2.0854,-0.2327
1290,-0.0192,-0.006,1.0204,-1.4576,0.7756,0.7896
1300,0.0083,0.0171,0.9895,0.2043,0.2376,-0.492
1310,0.0188,-0.0172,1.0605,1.3421,2.501,0.1082
1320,0.0206,0.0137,1.1515,1.2472,0.3473,0.4299
1330,0.0824,0.0236,1.3053,1.2136,-1.5575,1.3101
1340,0.1581,-0.0212,1.5282,1.4079,-0.1896,0.2753
1350,0.1958,0.0021,1.6915,0.059,-0.329,0.8037
1360,0.2127,-0.0092,1.7922,-0.8067,-1.5489,0.4483
1370,0.2072,0.0183,1.7748,-1.2449,9.615,-1.6144
1380,0.1625,-0.0066,1.6095,3.0138,20.194,-7.8885
1390,0.1156,0.0244,1.3702,-0.3902,9.1033,-5.1632
1400,0.0975,-0.0145,1.0781,-1.2566,-8.363,3.8356
1410,0.0005,-0.0074,0.845,0.2263,-15.7175,9.0385
1420,0.0018,-0.0262,0.7065,1.1168,-8.9,1.9332
1430,-0.012,-0.0579,0.6296,0.2354,6.8804,-2.8597
1440,-0.0331,-0.0157,0.5957,0.6329,12.3742,-6.844
1450,-0.0236,-0.0174,0.5967,-0.19,5.1349,-4.0167
1460,-0.0156,-0.0059,0.6498,-1.2334,-5.4708,5.1492
1470,-0.0377,0.0075,0.7018,-0.3607,-9.0592,2.4614
1480,0.004,0.0221,0.7642,0.1572,-7.2276,0.0804
1490,0.004,0.0325,0.8264,0.1127,7.8245,-2.4727
1500,0.0011,0.0154,0.8942,-0.5914,6.1883,-3.9862
1510,-0.0206,-0.0223,0.9321,3.3721,0.2747,-0.6637
1520,-0.0238,0.0149,0.9726,1.4517,-4.4318,2.2754
1530,-0.0184,0.0167,0.9666,-1.2039,-3.9646,3.9458
1540,-0.0149,-0.0154,0.9821,0.1816,-1.5692,-0.7681
1550,-0.0068,-0.0064,0.9618,1.2089,3.7703,-1.3272
1560,-0.0195,0.0289,0.9854,1.1735,5.3209,-2.0751
1570,-0.0559,0.0063,0.9975,2.0257,-0.5187,-1.3006
1580,-0.0091,0.0107,0.9792,-0.6815,-2.961,2.5765
1590,-0.0056,0.0128,0.9932,-1.4186,-3.2068,2.0385
1600,-0.0406,-0.0134,0.9816,-0.8866,-0.8773,2.0089
1610,-0.0054,-0.0226,1.0069,-0.1338,2.1823,0.3313
1620,-0.0166,0.0048,1.0081,0.1543,3.8653,0.4012
1630,-0.0196,0.0135,0.9657,-0.9984,-0.3661,-0.3722
1640,-0.0234,0.0075,0.9924,-1.0758,-1.6975,2.6751
1650,-0.0009,-0.0089,1.0026,1.3837,-1.0713,1.1216
1660,-0.0018,0.0194,0.9989,-0.8119,0.0569,-1.318
1670,-0.0046,0.006,0.9761,-0.8726,2.4738,-0.9757
1680,-0.0336,0.0493,0.9935,0.8182,1.2468,-0.0161
1690,-0.0148,-0.0296,0.9937,-1.1565,0.063,-0.0994
1700,-0.0043,-0.0196,0.9968,0.2122,-1.4991,2.6609
1710,-0.002,0.0019,1.0001,0.8171,-0.455,0.123
1720,-0.0401,-0.0003,0.967,-0.1879,-0.5288,-0.1682
1730,-0.0158,-0.0025,0.9971,-0.9804,0.1023,0.2871
1740,-0.007,0.0346,0.9964,0.7547,1.261,-0.9069
1750,-0.0107,-0.0076,0.9929,1.8359,0.3788,-0.3588
1760,-0.0082,0.0058,1.0022,-0.9589,-0.4804,0.4861
1770,0.0037,-0.0036,0.9865,-0.1322,-0.338,2.0441
1780,-0.0201,0.0089,0.9839,0.4615,-1.1325,1.0324
1790,0.0005,0.0114,0.9883,0.9335,0.9947,-1.7876
1800,-0.0321,-0.004,1.021,-0.6976,1.5218,0.5903
1810,-0.0185,0.0014,1.0011,-0.414,-2.2946,1.9927
1820,-0.0509,0.0188,0.9902,-0.8267,-0.3015,0.6314
1830,-0.0551,0.0162,0.9857,-1.45,-0.8992,-1.1837
1840,-0.0506,0.0178,0.9942,0.2916,-0.7183,-1.0294
1850,-0.0335,-0.0097,0.9915,-0.3116,-1.1999,-2.7591
1860,-0.0104,0.0202,0.997,-1.4538,-0.5028,-0.5975
1870,-0.0125,0.0067,0.9935,0.7025,-1.6712,0.3185
1880,-0.0161,0.012,0.9927,0.3806,-0.7424,0.7259
1890,0.0033,-0.0214,0.9725,-2.1039,-0.2414,1.5404
1900,-0.0019,-0.016,1.0,0.0582,-0.2562,-1.4043
1910,0.0056,0.0031,1.0155,0.6646,0.1093,-0.3216
1920,0.0177,-0.0124,0.9654,0.644,0.2366,-0.9807
1930,-0.0136,0.0173,1.0041,0.2305,1.4643,-0.8382
1940,-0.0097,-0.022,1.0026,0.0913,0.6832,-0.0582
1950,-0.023,0.0114,0.9637,0.9823,-1.1228,-0.3527
1960,-0.0094,0.024,0.9715,1.2848,1.0305,-1.8148
1970,0.0117,0.0409,0.9929,0.233,0.1503,0.8695
1980,-0.0163,-0.02,0.989,-0.4577,0.3384,-0.1503
1990,-0.0067,0.0124,0.9859,1.3887,-1.9087,1.1487
2000,0.0162,0.0029,1.0011,-1.0676,-0.2512,2.3056
2010,0.0061,-0.0225,1.0059,1.3445,-1.3998,-0.6863
2020,0.02,0.003,1.0068,0.7607,-0.0551,0.7187
2030,-0.0382,0.0075,1.0027,-0.0784,-1.1337,-1.0188
2040,-0.0272,-0.014,0.9765,2.0912,-2.0401,0.857
2050,0.0103,-0.0122,1.005,1.1741,1.1482,-0.9859
2060,0.0209,-0.0011,0.9939,-0.6956,-1.8129,-0.4773
2070,-0.0155,-0.0125,1.0377,-0.3854,-0.3682,-1.7375
2080,0.0031,0.0149,0.9933,1.2259,-0.3376,1.34
2090,0.0164,-0.0326,0.9921,-0.6963,0.6529,0.1293
2100,-0.0216,-0.0046,1.0201,0.1398,-0.8728,1.1421
2110,-0.0252,-0.0018,1.001,-0.4887,-0.5791,-2.3065
2120,-0.0016,-0.0022,1.0041,-0.335,-0.1322,-0.2474
2130,-0.0076,0.0038,1.0141,-0.2252,0.0974,1.7905
2140,0.0046,0.0018,0.9797,-0.3896,1.289,1.677
2150,0.0145,-0.0041,0.9854,0.7957,-1.408,0.5225
2160,0.0048,-0.0131,1.0061,0.118,1.8878,-0.1805
2170,-0.0149,0.0209,0.985,1.0112,-0.0653,-0.4562
2180,0.0023,0.0136,0.9793,2.3314,-3.9678,1.1114
2190,-0.0261,-0.0074,1.0343,-0.3839,-0.304,1.812
2200,0.006,0.0034,1.0151,-0.0722,0.7952,-0.6655
2210,-0.0024,0.0054,1.0067,1.2354,-0.3383,-0.2537
2220,-0.0014,-0.0058,1.0108,2.2877,2.1889,0.9732
2230,-0.0079,0.0207,1.0083,0.2293,1.2443,0.5819
2240,0.0343,0.0294,0.9775,0.6957,0.7607,-0.9075
2250,-0.0302,0.003,0.9945,-1.2209,-1.0665,-2.7295
2260,0.0098,-0.0074,0.9566,-1.1944,-0.5868,-0.3246
2270,-0.0052,0.0213,1.0163,-0.9781,-0.9639,-0.3598
2280,-0.0317,-0.0136,0.9691,0.6484,0.3849,-0.4993
2290,-0.0079,0.0168,1.0012,0.7294,-0.188,1.1526
2300,-0.0224,0.0085,1.0104,-2.2593,1.3571,0.2035
2310,-0.0174,-0.026,0.9942,2.0388,2.0358,0.975
2320,-0.0003,-0.0268,0.9902,0.9871,-1.3035,-0.915
2330,-0.0062,-0.0178,0.9872,0.9458,-2.9614,0.6139
2340,0.0027,0.0064,0.9852,-1.5418,0.2933,1.3616
2350,-0.0036,-0.0085,0.9791,1.2339,-2.2268,1.1526
2360,0.0014,-0.0047,1.0013,-0.2156,1.3284,-2.2774
2370,0.0108,-0.0068,0.9905,-0.1155,0.2841,1.5171
2380,0.0051,-0.0323,1.0235,0.5246,-1.6798,-0.6558
2390,0.0145,0.029,0.9957,-0.4885,-1.6451,-1.9258
2400,-0.0062,0.0173,0.9592,-1.4626,-0.1216,-0.3644
2410,-0.0127,0.0063,1.0046,1.9171,-0.4604,0.003
2420,-0.0114,-0.0237,0.9658,-1.193,-1.5748,1.1003
2430,0.0015,0.0119,0.9949,-0.6686,-2.526,0.8918
2440,0.0531,0.0095,0.9999,1.4253,-2.0415,2.1968
2450,-0.0028,0.0023,1.0269,-1.7993,-1.1333,-1.1688
2460,-0.0495,-0.0076,0.9917,0.6072,0.2547,1.9035
2470,0.0079,-0.0162,0.9986,-1.7762,0.7516,-3.149
2480,-0.0043,-0.0041,1.026,0.7166,-0.0163,-1.0349
2490,0.0185,-0.0254,1.0074,1.5763,0.6984,-0.218
2500,0.0317,0.0137,0.9712,1.349,3.1893,0.039
2510,-0.0074,-0.0046,0.987,-1.6211,0.8211,-1.174
2520,-0.007,-0.0247,0.9732,-1.3617,-3.6881,0.4402
2530,-0.0036,-0.0072,0.9996,1.1979,-1.0857,-0.9702
2540,-0.0009,-0.0218,1.0017,-0.7212,0.6721,-0.2493
2550,-0.0299,-0.0184,1.0226,-1.1426,0.2497,-0.4077
2560,-0.0215,-0.0086,0.9832,-1.7942,-0.0428,0.7907
2570,-0.0136,0.0211,1.0097,-1.8539,-0.2768,1.2244
2580,0.019,-0.0086,1.0117,-0.7495,-0.4991,1.4832
2590,-0.0014,-0.0081,1.0082,2.5136,2.0423,1.9603
2600,-0.0046,0.0064,0.9915,0.8374,0.8173,0.0903
2610,-0.0111,-0.0096,0.9934,-0.719,0.8222,-0.1054
2620,-0.0135,0.0197,1.015,0.8101,-0.7684,1.1662
2630,0.0124,-0.0071,1.0119,0.643,-0.433,-1.1811
2640,0.0486,0.0294,1.0047,-2.6295,-0.2904,-1.0962
2650,-0.0023,0.0214,0.9897,-0.7185,-0.7659,1.1533
2660,0.0043,0.0079,0.9791,-0.6034,0.4249,2.2323
2670,-0.0252,0.0286,1.0032,-0.4853,2.1883,-1.0411
2680,0.0063,0.0142,0.989,-0.203,-0.382,3.8925
2690,-0.0096,0.012,0.9888,-1.0766,1.2795,-0.9793
2700,-0.0153,-0.0028,1.0263,-0.8259,0.8324,-0.1603
2710,0.0169,0.0048,1.0052,1.274,1.9809,-0.5457
2720,0.039,0.0046,0.9982,-1.5998,0.7656,0.0731
2730,0.0179,-0.0061,0.9933,2.6228,-1.1609,0.8098
2740,0.0006,-0.0015,1.0277,1.2249,0.9754,2.6223
2750,0.0168,-0.0073,1.0237,0.0057,-1.3706,2.6863
2760,-0.0028,-0.0104,0.9999,-2.4754,-0.2497,0.8353
2770,0.0476,0.0274,1.0023,1.2642,0.2262,2.0387
2780,0.0145,0.0061,1.0158,-1.6971,0.3244,0.1989
2790,0.0225,0.0139,1.0076,-1.5361,-0.0973,-2.028
2800,-0.0023,-0.0053,1.0091,-1.7691,0.8868,-1.5858
2810,0.0007,0.0318,1.0239,0.0044,0.9501,-2.7698
2820,-0.0074,0.001,1.0184,0.889,1.1336,-1.8009
2830,-0.017,-0.0495,0.9887,0.1761,2.0133,-0.0895
2840,0.0153,-0.0181,1.0127,2.5086,0.0858,-0.8154
2850,-0.038,0.032,1.0168,-1.282,-0.4537,0.5681
2860,0.0222,0.0109,1.0156,-0.3624,-0.4856,-0.7511
2870,0.0403,-0.0048,1.0327,-0.1473,0.1512,0.7854
2880,0.0064,0.0281,0.9857,-1.1089,-0.5317,-0.4503
2890,-0.0249,0.0015,0.9914,-1.2066,0.5173,1.0768
2900,0.0152,-0.0118,0.9966,-0.5042,0.9372,-0.9821
2910,0.0326,-0.0247,0.9773,-1.4939,-2.4101,0.7875
2920,0.0097,0.0111,1.0166,0.0579,0.2446,1.8395
2930,0.0249,-0.0038,1.0277,-1.5667,0.2771,0.7154
2940,0.0133,-0.0062,1.0043,1.6774,0.8065,0.3398
2950,0.0001,0.0036,1.032,-0.0542,1.3622,-1.6381
2960,0.0059,0.0289,1.0177,0.1509,-0.1032,-1.7307
2970,0.0101,0.0065,1.0003,-0.6955,-0.0076,0.2889
2980,0.0051,-0.007,1.0173,1.247,-0.7418,0.231
2990,-0.0035,-0.0029,0.9856,1.2972,-1.5249,-0.6114
