Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
650,-0.0212,0.0119,0.9736,1.2726,-0.9739,0.0039
660,-0.0228,0.007,1.0249,1.81,-3.1949,-0.2998
670,-0.0212,0.0071,1.0254,-0.7505,1.3748,-1.5754
680,-0.0273,-0.0034,1.0248,0.2758,-1.0541,0.4084
690,-0.0276,0.0114,0.9857,0.9866,2.5826,-0.4156
700,-0.0087,-0.0058,0.9938,-0.3755,-1.6566,0.2501
710,-0.0138,0.02,1.0028,-0.0093,-0.1752,-0.5525
720,-0.0243,0.0072,0.99,1.3588,-1.3642,-0.9352
730,0.0005,0.001,0.9951,-0.5277,0.7999,1.4999
740,-0.0294,-0.0347,1.0289,1.6242,-0.5068,1.2494
750,-0.0312,-0.0037,0.995,0.0916,0.331,-0.2361
760,-0.0342,0.0186,0.9871,-0.0788,-1.9961,0.4183
770,0.0126,-0.0358,0.965,-1.206,0.7986,-1.622
780,-0.007,0.0163,0.9728,-0.6086,0.0684,-0.2034
790,-0.0248,-0.0224,0.9906,0.5738,-0.2704,-1.6279
800,-0.0241,0.0204,0.9594,2.1796,-0.5368,0.8675
810,-0.0164,-0.0248,0.9694,-0.6649,0.4745,-3.0161
820,-0.0441,-0.0235,0.9738,-0.9087,-3.2147,1.2237
830,-0.0206,0.0196,0.9904,0.8223,1.067,0.9013
840,-0.0309,-0.0022,0.9832,-1.5354,0.3567,0.2062
850,0.0197,0.0285,0.9877,1.155,-0.8336,-1.1207
860,-0.0064,0.0106,0.9693,-0.5241,1.2507,-0.3855
870,-0.0377,0.019,0.99,-0.6127,-1.1113,1.2238
880,-0.0449,-0.0237,0.9932,-0.6031,0.7481,0.851
890,-0.0049,-0.0251,1.0093,-1.2283,1.567,3.1078
900,-0.031,0.002,0.9823,-0.334,-1.2624,-0.1643
910,-0.0208,0.0089,0.9813,-0.5315,-0.5538,-0.5455
920,-0.011,-0.0095,1.0173,0.8576,-1.3387,-2.8511
930,-0.0281,0.0076,0.9858,-0.0584,-0.3445,-0.8959
940,0.0149,0.0234,0.9664,0.2868,4.1249,-1.5752
950,-0.0127,-0.0229,1.0042,-0.8001,-1.1508,1.1737
960,-0.0323,-0.0464,0.967,1.2141,0.1966,-1.4266
970,-0.0198,-0.0244,0.9868,-1.4407,1.0396,0.6068
980,-0.0162,0.0022,1.0047,-2.1492,0.7473,0.9175
990,-0.0608,0.0283,0.9981,1.0877,0.0953,0.857
1000,0.0164,-0.0077,0.9955,-0.934,0.4321,0.4551
1010,-0.0529,0.0161,1.0103,0.2652,0.71,0.8915
1020,-0.0109,-0.034,0.9858,0.4624,-0.5515,0.9628
1030,-0.0241,0.0344,0.9857,0.5133,-3.3938,1.8704
1040,-0.0295,0.0074,1.0172,-0.3762,1.325,1.4659
1050,-0.0098,-0.0115,0.9756,-1.1187,-1.2207,1.9005
1060,0.0153,0.0133,0.9861,0.2655,-1.6439,1.2556
1070,-0.0199,0.0221,0.9618,0.1669,0.4268,-0.583
1080,-0.0308,-0.0278,0.9903,-1.6115,1.3176,-0.745
1090,-0.0017,-0.011,0.9717,-0.5726,0.3552,0.134
1100,0.0037,0.0049,1.0106,-0.6029,1.0803,2.0404
1110,-0.0294,-0.0156,1.008,0.4058,0.6985,0.2957
1120,0.0032,-0.0188,0.9799,0.7242,0.3091,1.4743
1130,-0.0093,-0.0172,0.979,0.4844,1.7862,-1.4836
1140,-0.0202,-0.0202,1.0028,0.3024,-1.1438,-0.4608
1150,-0.0343,0.0113,0.9593,-0.8042,-0.9001,3.3735
1160,0.0142,0.011,1.0041,-0.4671,-0.5006,1.2691
1170,-0.0117,0.0006,0.9831,-0.2933,1.5707,-0.0286
1180,-0.0386,-0.0342,0.9982,-1.3039,-0.9405,-1.9092
1190,-0.0047,-0.0554,0.9914,0.9116,1.6987,0.2921
1200,-0.0097,0.0152,0.9662,0.7856,-0.3718,0.2115
1210,-0.0253,-0.0073,0.9975,1.0891,1.1113,-0.2658
1220,0.0388,-0.0219,0.9807,1.4219,-0.5716,0.1895
1230,-0.0127,0.0133,1.0125,0.9765,0.0385,-0.9182
1240,-0.0512,-0.0051,0.993,0.5589,-1.5996,0.5575
1250,-0.0248,0.0121,1.0217,1.8882,0.8765,-1.0001
1260,-0.0149,-0.0091,1.0032,0.8589,-0.9531,1.4131
1270,-0.0314,-0.022,0.9756,0.89,-2.3393,1.3021
1280,-0.0226,0.0229,0.9827,0.8019,-0.5834,1.0866
1290,-0.0436,0.0063,0.9873,-0.3255,-1.2675,1.4953
1300,-0.0494,0.008,1.0117,0.9718,0.8089,0.4604
1310,-0.0196,0.0001,1.0008,-0.8285,-1.2966,1.9989
1320,0.0132,-0.017,1.0243,-0.8381,0.2656,1.388
1330,-0.0022,0.0267,1.0592,1.9393,0.6251,0.2547
1340,0.0315,0.0079,1.1742,-1.1379,0.3049,0.4064
1350,0.1128,-0.0109,1.3966,-1.0836,1.3632,-0.1148
1360,0.1742,-0.0156,1.6943,-1.584,0.3355,-0.4475
1370,0.2393,-0.0133,1.9159,0.544,-0.8753,0.0346
1380,0.2309,0.0141,2.1,0.5671,-0.0143,-1.6099
1390,0.278,-0.0055,2.0492,0.3054,11.3752,-4.9893
1400,0.2714,-0.0007,1.8678,0.534,26.6603,-12.8593
1410,0.1983,-0.016,1.4825,1.5909,15.4553,-8.5137
1420,0.0741,0.0304,1.1292,-0.0303,-7.3801,4.468
1430,0.041,0.0285,0.7952,-1.3277,-20.9224,8.3113
1440,0.0202,-0.0075,0.6389,0.7235,-9.4212,4.294
1450,0.0157,0.0212,0.5251,1.9231,9.5219,-2.1907
1460,0.025,0.0325,0.4868,0.9772,17.4905,-6.4416
1470,0.0028,-0.039,0.5027,0.661,5.9614,-3.2461
1480,-0.0365,0.0029,0.5561,0.4437,-10.7072,3.1786
1490,-0.0111,0.025,0.6071,-2.127,-14.1702,5.5361
1500,-0.0061,0.0016,0.6399,0.1017,-6.1285,2.0317
1510,-0.0124,0.0115,0.7773,-1.6761,6.8617,-1.0277
1520,0.001,0.004,0.8396,0.9918,7.8598,-6.1847
1530,-0.0229,0.0006,0.9051,-0.2398,5.1287,-1.2727
1540,-0.0117,0.0066,0.9371,-1.4041,-7.3769,2.3037
1550,-0.0292,0.0162,0.9982,0.0921,-9.5949,5.143
1560,-0.0151,-0.0172,0.9733,-0.1987,-2.9305,-0.4796
1570,-0.0196,-0.0125,0.9955,-2.02,3.8687,-2.6681
1580,-0.0131,0.0318,1.0027,1.8388,8.0727,-4.225
1590,-0.039,-0.0057,0.9648,-1.1598,2.6119,-1.8692
1600,-0.0278,0.0198,1.0146,-1.464,-4.5696,2.6942
1610,-0.0265,-0.0099,0.987,1.998,-5.2781,2.4706
1620,-0.0096,-0.0009,1.011,-1.273,-0.2762,0.5537
1630,0.012,-0.0085,1.0056,1.2537,3.6092,-0.918
1640,-0.0294,-0.0027,0.9663,-0.4574,4.8918,-2.513
1650,0.005,0.0212,1.0077,0.5952,-0.3131,1.2375
1660,0.0193,0.0022,0.9985,-0.9499,-0.7955,1.1806
1670,-0.0218,0.008,0.9859,-1.7241,-3.2389,3.0384
1680,0.0014,0.0019,1.0206,0.2985,0.7432,-0.544
1690,0.0134,0.0001,1.0164,0.4561,1.6114,-1.5751
1700,-0.023,-0.0007,0.9963,-0.4497,2.3603,0.7255
1710,-0.0103,0.0003,0.9978,-2.9727,0.2208,0.0177
1720,0.0073,0.0069,0.9837,-0.9052,-2.0451,1.5187
1730,-0.0047,0.0235,1.0334,0.4805,-2.069,0.414
1740,0.0153,-0.019,1.0002,-0.5596,-1.8482,1.4083
1750,-0.0033,-0.0107,0.9892,0.6692,2.3729,-1.2112
1760,0.0288,-0.0038,1.0064,1.0242,-0.8189,-1.4623
1770,-0.0212,0.0067,0.9736,2.0211,-1.6035,1.8094
1780,-0.0194,-0.0063,1.0093,0.2229,1.1551,-1.5098
1790,0.0156,0.0085,0.9939,-0.1168,-2.5196,1.3106
1800,0.0019,-0.0168,0.9874,-1.5436,0.1225,3.4131
1810,-0.0053,-0.0075,0.9829,0.5428,1.5728,1.3911
1820,-0.0283,0.0235,1.0078,-2.1553,0.719,0.2615
1830,-0.0198,-0.0095,0.9705,-1.0354,-0.508,-2.4672
1840,0.0321,-0.0042,0.9798,-0.7198,-2.2975,2.161
1850,-0.0281,0.0153,0.9714,2.5405,-1.5559,0.823
1860,0.0061,-0.0154,1.0089,-1.173,-0.754,-0.0675
1870,0.0241,0.002,1.0023,1.2446,0.5687,0.9579
1880,-0.0157,-0.0013,0.9935,-1.8293,-2.2029,-1.0546
1890,0.0345,0.0207,0.9735,0.4905,-0.5408,-2.9017
1900,-0.0022,0.0286,0.996,2.4566,0.1305,-0.431
1910,-0.0083,0.0213,0.9908,0.5979,-0.6922,0.6928
1920,0.0197,-0.0183,0.977,0.4688,0.9682,0.7475
1930,-0.0093,-0.014,1.0299,0.038,-0.895,0.2391
1940,-0.0029,0.004,0.9926,-0.7383,0.9326,0.3754
1950,-0.0159,-0.0086,0.9719,0.2957,0.8868,0.6387
1960,-0.0253,0.004,0.9795,1.765,-0.8727,0.598
1970,0.0048,-0.0004,1.0006,1.404,0.1236,0.5277
1980,0.0321,0.0047,0.9816,0.2326,-0.3446,0.3461
1990,-0.0056,0.0113,0.9809,-0.2951,2.0748,0.4075
2000,-0.0047,0.0129,1.0228,0.2365,1.2426,0.2993
2010,0.0003,0.0002,1.0131,-1.259,1.406,0.1339
2020,0.0084,0.0006,0.9947,0.4482,2.267,0.5474
2030,-0.0091,-0.0034,1.0045,0.6385,0.4075,0.0479
2040,-0.0176,-0.0192,1.0214,-0.5175,-0.9287,0.2584
2050,-0.0134,-0.0088,1.0017,-0.6108,0.6077,-0.5563
2060,0.0163,0.0065,0.9993,-1.9115,0.3743,-0.8165
2070,-0.0188,0.0157,1.0003,0.9435,2.2759,-0.7819
2080,-0.0096,-0.0119,0.9869,1.0046,1.0937,-0.3901
2090,0.002,0.0376,1.0237,1.8524,-0.7766,0.1896
2100,0.0134,0.0065,0.9966,-0.1564,-1.5413,-2.9057
2110,-0.0299,0.0337,0.9852,1.2953,1.4808,-0.6159
2120,0.0001,0.0397,0.986,-1.0708,0.3149,-1.798
2130,0.0044,0.0152,0.9805,1.8912,0.6207,1.2024
2140,0.0035,-0.0031,1.0267,-1.9228,0.5471,-0.4343
2150,0.0085,-0.0285,0.9903,0.5387,0.3196,-0.9296
2160,-0.0282,0.0165,0.9959,0.3366,-0.4755,-1.5961
2170,-0.0305,-0.0095,0.9933,0.1241,-0.14,0.1829
2180,-0.0047,-0.0226,0.9954,-0.7578,1.5072,1.2296
2190,0.0431,0.0069,0.9962,0.7696,-0.4879,0.7896
2200,-0.0022,0.0415,1.0113,0.1126,1.784,0.5088
2210,0.0143,-0.0134,0.9856,2.0884,0.3935,-0.8079
2220,0.0086,-0.0062,0.9929,-0.1245,1.2392,-0.552
2230,0.0231,0.0299,1.0074,0.1735,0.1594,2.264
2240,-0.016,0.0211,1.0194,-0.0549,0.5035,-0.5875
2250,-0.0074,0.0181,0.9953,-1.3146,0.9514,0.9558
2260,-0.0067,0.0192,1.0033,-1.3037,-0.921,-0.0109
2270,-0.0064,0.0246,1.0089,0.2603,-0.0031,-2.0956
2280,-0.0101,0.0068,1.0071,-0.7442,0.9918,0.7043
2290,0.0252,0.0243,1.0341,0.8987,0.4754,-0.6743
2300,-0.0113,0.0124,1.0148,-0.7075,0.8891,0.4833
2310,0.004,0.0161,1.0168,2.2499,0.7719,1.4802
2320,-0.0175,0.0141,1.0208,1.3884,0.3774,0.1979
2330,0.0025,0.0023,1.0069,2.7018,-1.0786,-1.8065
2340,0.0173,0.0154,1.0267,-0.6986,-0.7572,0.1479
2350,0.0072,0.0163,1.0013,1.8084,-0.1179,-0.0886
2360,0.0384,-0.0261,0.998,0.2995,1.0101,0.5097
2370,-0.0267,-0.0439,1.0007,-0.7615,-0.0637,0.8241
2380,0.0148,-0.0091,1.0285,-1.0473,0.749,1.6502
2390,0.0008,0.0015,0.9914,0.2727,-0.203,-0.958
2400,-0.0109,0.0042,1.0137,-1.0301,1.1697,0.9952
2410,0.0164,-0.0071,1.0039,0.516,-0.0895,1.8891
2420,-0.0211,0.0107,0.9952,-2.0372,-0.8337,-1.0518
2430,0.0036,-0.0002,1.006,-1.8768,1.0427,0.2913
2440,0.0313,0.0231,0.958,-1.659,0.2406,1.6707
2450,0.0002,-0.0159,1.0169,-1.3061,1.4852,-0.5246
2460,0.0002,0.0119,0.9979,1.6308,-0.2874,0.6717
2470,0.0109,0.0037,1.0087,-0.3719,-2.5421,-1.0549
2480,0.0448,0.0077,1.0134,1.3082,-0.2681,-0.2545
2490,0.0019,-0.003,1.0028,0.4539,1.8433,-2.6559
2500,0.0008,-0.0,0.9832,0.9606,0.9896,0.8894
2510,-0.0215,0.0381,1.0417,-1.7242,0.3836,-0.875
2520,0.006,0.0001,1.0038,-1.1262,0.0952,-2.4488
2530,0.0236,0.0149,1.0361,0.8157,0.2103,0.1877
2540,0.0004,0.011,0.9836,1.6087,-0.8148,-0.6522
2550,-0.0175,-0.0045,1.0199,-2.3862,0.2155,0.7
2560,0.0201,0.0318,1.0023,-1.2711,-1.5109,-1.213
2570,0.0101,-0.0034,1.0029,-1.3494,-0.6485,-0.2158
2580,0.0108,0.0218,1.0437,1.267,0.5676,-0.6907
2590,-0.0054,0.0367,1.0134,-0.8593,-0.1891,-0.2479
2600,0.0089,-0.0427,1.0134,-0.8287,-0.1675,-1.6288
2610,0.0123,-0.0066,1.0119,0.416,-0.496,0.4193
2620,0.0334,-0.0035,1.0032,-0.4503,-1.6503,-0.9342
2630,0.0176,-0.0059,0.9818,0.9096,2.9359,-1.0885
2640,0.0288,-0.0123,1.0055,-1.1498,0.271,2.5599
2650,0.03,-0.0014,0.9846,-1.0117,-1.1612,-0.7972
2660,0.0187,0.0002,1.0302,2.3556,-0.0385,0.334
2670,-0.0051,0.0204,1.017,0.2191,0.2944,-0.3505
2680,0.0203,-0.0065,0.992,-2.4198,-1.0614,-0.6388
2690,0.0511,0.0356,0.9725,2.7341,0.5653,0.7383
2700,0.033,-0.0076,1.0275,0.1474,-0.5194,1.1661
2710,-0.0039,0.0044,0.9736,-1.2354,0.5242,0.6608
2720,0.0462,-0.012,1.0296,0.318,1.6114,0.6266
2730,0.0193,0.0088,1.0079,-0.1301,1.8747,1.2754
2740,-0.0091,0.002,1.0186,2.8201,-0.9157,0.6107
2750,-0.0175,-0.029,1.0052,0.1777,0.3211,-0.5786
2760,0.0062,0.0157,0.9953,1.7196,0.6214,0.1487
2770,0.0402,-0.0238,1.0231,-1.0549,-1.5592,-0.6738
2780,0.0161,0.0008,0.9937,-1.1201,0.8508,-0.9225
2790,0.0507,-0.0238,1.0097,-0.8248,-1.048,-0.2709
2800,0.0229,-0.0145,1.0082,-0.7232,1.4613,-1.5955
2810,0.0409,0.0039,1.0016,-1.6749,-0.3932,1.2111
2820,0.0161,-0.0056,1.0172,0.5942,2.5538,-1.0048
2830,0.0278,-0.022,1.0148,-0.4822,0.639,0.3834
2840,0.0217,0.0154,0.97,2.1428,0.0108,1.5737
2850,0.0358,-0.0075,1.0161,-0.4504,0.2518,-1.9188
2860,0.0346,0.0121,1.0041,-0.7638,0.5014,0.4229
2870,0.0181,0.0357,1.0293,2.6266,1.34,-0.8784
2880,0.0323,-0.005,1.0257,2.4016,2.5577,-1.4222
2890,0.0127,0.0248,1.0149,0.8207,1.1816,-1.0939
2900,0.0515,-0.0338,1.0165,1.6581,-0.1649,1.1223
2910,0.0364,0.0102,0.9959,0.8783,0.6229,0.6585
2920,-0.0043,0.0049,1.0163,-1.4698,-1.6932,-0.3309
2930,0.0291,-0.0218,1.0228,0.0908,-0.1739,-0.9578
2940,0.0128,-0.0229,1.0159,1.0444,-0.2382,-1.3369
2950,0.0275,-0.0009,1.0361,-0.5034,2.6499,-0.7739
2960,0.0327,0.0156,1.0005,0.5654,-0.8325,1.4099
2970,0.0354,-0.0145,1.0119,0.7576,0.2715,2.5733
2980,0.0018,0.0105,0.9958,-0.8772,0.3,1.8272
2990,0.0411,-0.0096,0.9972,0.2938,-0.5466,0.643
