Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
360,0.0059,0.0034,1.0374,1.1877,-0.1276,0.7711
370,0.0421,0.0172,1.0025,0.7054,-0.5915,0.1632
380,0.0174,0.0121,1.0189,0.291,0.4156,-0.7815
390,0.0352,0.0016,1.0077,2.7359,-0.2484,0.2281
400,-0.0199,-0.0122,1.025,0.3477,1.0855,-1.5953
410,0.0077,0.037,1.0066,-0.0887,0.6929,1.7074
420,0.0055,0.0251,1.0336,0.2628,0.8273,-1.0121
430,0.018,-0.0154,0.9929,0.7312,-1.5271,-0.6136
440,-0.0011,-0.0299,1.0213,0.8243,0.0104,-0.0205
450,0.0144,0.0018,0.9897,-1.151,2.0326,-1.0597
460,0.0351,0.0132,1.0172,-0.3067,-1.4702,-0.0037
470,0.0111,0.009,0.9992,0.6136,1.4051,1.018
480,0.0436,-0.0215,0.9813,1.1645,0.1701,-0.4358
490,0.0176,-0.022,1.0165,-1.5446,0.6812,0.1479
500,0.0207,-0.012,1.0196,0.796,0.517,-0.48
510,0.0212,-0.0099,1.0129,-0.5435,-1.3785,0.1734
520,-0.0066,-0.0024,1.0214,1.3327,0.895,1.4453
530,0.0139,-0.0021,1.013,1.6463,-2.2686,1.0255
540,0.0098,0.0197,1.0188,0.736,0.8676,-2.4952
550,0.046,0.026,0.9729,2.0128,-2.0217,0.7779
560,0.0337,-0.0306,1.0165,-0.774,0.3606,0.4683
570,0.0275,0.0048,0.9957,0.274,-1.6479,0.0557
580,-0.0193,-0.004,1.0145,-1.1312,-0.0813,0.053
590,0.0278,-0.0114,1.0237,-0.6353,-1.597,0.9864
600,-0.0122,-0.0034,1.0017,0.824,1.1794,1.7248
610,-0.0086,0.0039,1.0172,0.9711,-0.362,-3.8819
620,0.0306,0.0069,0.9882,-0.8296,-0.2657,0.6823
630,0.0339,0.0107,1.0169,-0.456,0.2052,-0.2196
640,0.0329,0.0294,0.9946,-2.5561,0.8877,-2.2868
650,-0.0012,-0.0086,0.9971,1.0818,1.4411,-0.2335
660,-0.0025,-0.0145,0.9818,0.6912,2.519,-0.0261
670,0.006,-0.0213,1.002,-0.6476,0.4163,-0.3902
680,-0.0094,-0.0058,1.0163,-0.4599,0.5581,-1.1736
690,0.0218,-0.0084,1.0113,-0.8804,-0.4182,0.093
700,0.0276,-0.0167,1.0125,1.3501,-2.582,1.6791
710,0.0335,0.0131,1.0102,1.3787,-0.5296,1.4282
720,-0.0033,0.0033,1.0147,2.2316,0.061,0.0493
730,0.0339,0.0223,0.9861,-1.0079,0.6088,1.0153
740,0.0547,0.0267,1.0143,-0.5534,0.5425,-0.3076
750,0.0096,-0.0279,1.0038,-0.184,0.0515,0.7797
760,0.0009,0.014,1.0169,-2.5188,-0.7293,0.9927
770,0.0107,0.0406,1.0001,1.1625,0.2509,-0.369
780,-0.0047,0.0181,0.9948,1.2288,-1.0158,0.5731
790,0.0046,-0.0158,1.0328,0.8204,-0.7389,1.697
800,-0.0083,-0.0234,1.0146,2.3228,-0.3644,1.3199
810,0.0196,0.0006,0.9708,0.8866,-1.9799,0.5188
820,-0.009,-0.0324,1.003,-0.595,-0.1992,0.3228
830,0.0429,-0.01,0.9998,1.6008,1.8101,0.3689
840,-0.0065,-0.0081,1.0018,-2.3144,-2.147,0.3063
850,0.0322,-0.0331,1.0292,-0.6896,0.297,-1.9953
860,-0.0161,0.022,0.9887,-0.4054,3.4264,0.0219
870,0.0346,-0.0117,1.0354,-0.2369,-1.2208,-0.1305
880,0.0056,-0.0022,0.988,1.0368,-0.1634,1.6331
890,0.0209,0.0097,1.0205,0.5409,0.5506,-0.3848
900,0.0099,0.0003,1.0173,1.662,0.5397,-1.4986
910,-0.0068,0.0339,0.9981,-1.4017,0.9351,0.0386
920,0.0149,-0.0025,1.0085,-1.5562,-0.7028,0.9449
930,-0.0028,0.023,1.0074,-2.7527,1.0217,-0.9955
940,-0.0081,0.0121,1.0057,0.6095,0.4089,0.0833
950,0.0158,0.0097,1.0017,-0.1759,-0.5982,0.9009
960,0.0178,0.0051,1.0223,1.591,0.1178,-1.4409
970,0.0396,-0.0031,1.0051,0.6052,1.1942,-1.2529
980,0.0081,0.0389,1.0115,-0.578,2.1796,-0.3168
990,0.0241,-0.0351,0.9948,-1.0394,-0.683,0.6337
1000,0.014,0.0078,1.0121,0.5327,-1.8294,-0.3682
1010,-0.0049,0.0081,1.0202,0.4176,-1.8432,-1.0268
1020,0.0042,0.017,1.0065,-1.64,-0.3807,1.2658
1030,0.0068,0.0215,1.0072,-0.11,0.3563,0.5763
1040,0.0376,0.0002,0.9809,1.0766,0.048,0.3409
1050,0.0131,-0.0082,0.9898,0.9294,-1.4392,-1.3361
1060,0.0,0.0065,1.0002,0.9225,-0.5682,0.5411
1070,0.0299,-0.0158,1.0125,2.5768,0.9303,0.6501
1080,0.0092,-0.0077,1.0079,-2.3555,-0.4043,-0.9925
1090,-0.0062,-0.0009,1.0196,-1.6088,-1.1811,-0.1707
1100,0.0039,-0.0093,1.0067,0.3185,1.1792,0.7067
1110,0.0172,0.0155,0.9954,-0.0812,0.4885,1.5173
1120,0.0011,-0.0051,0.9942,0.229,1.3401,-0.4251
1130,-0.0051,0.0142,0.9977,1.4128,-1.2237,-0.883
1140,0.0043,-0.0152,1.0226,0.2364,-0.5043,2.6882
1150,0.0532,0.002,1.0032,0.325,-0.241,-1.1259
1160,0.0205,0.0114,1.0029,-2.2791,0.5275,-0.7548
1170,0.0186,0.0139,0.9961,-1.1492,-0.103,0.2556
1180,-0.0189,0.0113,0.9803,1.3088,0.5806,-0.4969
1190,-0.0007,-0.0029,1.012,0.5424,1.7994,-1.1502
1200,0.0146,0.0046,0.9941,-1.3511,-0.8287,-2.3195
1210,0.0063,0.0495,1.0131,-0.7332,-0.0517,0.4369
1220,0.0272,-0.006,1.0099,-0.373,0.0572,1.7026
1230,-0.0067,0.002,1.0121,1.4761,0.1706,-0.4833
1240,-0.0058,-0.0133,1.0027,-0.5521,-2.3825,0.6391
1250,0.0177,0.0029,1.0097,0.3672,-0.7853,-1.0479
1260,0.0347,-0.0024,0.9921,2.4647,0.8961,2.7913
1270,-0.0174,0.0197,0.992,-0.9326,-0.2852,-0.0193
1280,-0.0192,0.0042,1.0088,-1.2591,1.1803,2.0272
1290,0.0124,-0.0023,0.9871,0.9076,0.7194,0.298
1300,0.0212,-0.0045,1.0258,0.2307,0.8187,-0.0783
1310,-0.0096,-0.0023,1.0159,1.4453,0.1546,0.8854
1320,0.0009,0.0099,1.0102,-0.1905,1.6065,-3.5498
1330,0.0099,0.0233,0.9769,-1.7248,0.3277,-0.2407
1340,-0.0114,0.0146,1.0082,-0.4482,0.9116,-0.5474
1350,-0.0008,0.0318,1.0046,0.616,0.7682,0.7801
1360,-0.0066,-0.019,1.0049,1.2215,-1.3999,0.3217
1370,0.0133,-0.0255,1.0238,-1.2096,-1.2729,0.3567
1380,0.0051,-0.0158,0.9957,-0.829,2.0208,-0.4373
1390,0.0025,-0.0283,0.9794,0.1351,-1.1595,-2.0327
1400,-0.0193,0.0009,1.0111,-1.0899,-0.0259,0.9554
1410,0.0103,0.03,1.0216,-1.0285,0.2206,-1.2584
1420,-0.0012,-0.0173,1.0162,1.3701,2.5051,-0.0683
1430,0.0266,0.043,1.0116,0.7347,-0.4455,0.3313
1440,-0.0203,0.0042,0.9947,-0.1095,1.3464,-1.2906
1450,-0.0256,0.0029,0.9713,-0.2861,-0.1312,0.0351
1460,-0.0257,-0.0196,1.0201,0.4157,-1.6867,-2.4755
1470,0.0099,-0.0142,1.0075,-1.1872,-0.2951,0.1401
1480,0.0321,-0.0062,1.024,0.4929,1.257,1.6603
1490,0.0382,-0.0174,1.0772,0.141,-1.5388,0.2771
1500,0.058,0.0265,1.1895,0.496,0.0801,-1.144
1510,0.0499,-0.0036,1.364,0.0206,-0.5303,1.1362
1520,0.1356,0.0294,1.6094,-0.2367,1.3641,1.2452
1530,0.2382,-0.012,1.8351,-3.3045,-1.2774,2.5244
1540,0.2636,-0.0108,1.9463,-0.5882,1.4522,1.8349
1550,0.2944,0.0404,1.9393,0.4403,8.8429,-5.323
1560,0.2277,-0.0373,1.7225,0.8847,24.6641,-9.2528
1570,0.1918,-0.0198,1.4387,1.1126,13.5241,-5.3979
1580,0.1089,0.0121,1.0985,0.7303,-8.5211,3.6183
1590,0.0559,0.0108,0.8336,1.2002,-16.3462,10.2125
1600,0.0055,-0.0133,0.662,1.4011,-8.8897,4.4034
1610,-0.0005,0.0052,0.5862,-0.5387,7.1284,-3.3749
1620,0.0021,0.006,0.4972,0.2071,15.4984,-7.6854
1630,-0.0062,-0.0013,0.5284,-0.4507,5.6856,-3.0335
1640,0.01,-0.0123,0.6367,1.1171,-7.1095,3.2197
1650,-0.007,-0.0011,0.6542,-1.0063,-8.6091,6.5533
1660,-0.0089,0.0052,0.7219,-1.7137,-3.4822,1.7417
1670,0.0243,-0.0048,0.8413,0.2907,3.8517,-2.3173
1680,-0.0291,0.006,0.8749,-0.7431,9.9573,-4.853
1690,0.0015,0.0006,0.9047,1.3384,1.8475,0.2031
1700,0.0244,0.0044,0.9256,0.7287,-6.5944,2.8033
1710,0.0212,0.0029,0.9653,1.3512,-7.5667,3.4128
1720,0.0089,0.01,0.9733,0.1472,-2.22,1.0795
1730,-0.0157,-0.0321,0.9893,-1.7763,3.523,-0.5372
1740,-0.013,0.0015,1.0017,0.667,3.4341,-2.662
1750,-0.0399,0.031,0.9919,-0.8386,2.7263,0.4308
1760,-0.0324,0.0042,0.9831,-0.8464,-3.6254,1.1412
1770,-0.0206,0.0206,0.9769,-0.6114,-4.8304,0.3744
1780,-0.0128,-0.0135,1.0004,1.9731,-1.8892,1.074
1790,-0.0195,-0.0118,0.9598,-0.3429,3.0181,-3.5514
1800,-0.0325,-0.0091,0.9805,-0.8187,6.0945,-3.4222
1810,-0.0225,0.0373,0.9946,0.1641,-0.7291,0.3892
1820,0.0101,-0.0037,1.0199,-0.0269,-2.5647,-0.6299
1830,-0.0262,-0.0248,0.9746,-0.5265,-2.191,-0.3466
1840,-0.0102,-0.0069,1.0158,1.2327,-3.1853,-1.4386
1850,-0.019,0.0021,0.9976,-0.6211,2.1867,-1.2104
1860,-0.0013,-0.0069,1.0253,-0.5231,1.7433,-0.9508
1870,0.003,0.0271,1.0044,-0.6524,0.8407,-0.1208
1880,0.0095,0.0009,1.0198,0.8476,-1.6261,1.2326
1890,-0.0236,-0.0078,0.9756,-1.5697,-1.6444,-1.0697
1900,-0.02,-0.0122,0.9994,0.376,-1.1463,-0.9613
1910,0.0042,0.0149,0.9757,0.8527,0.8171,-0.4241
1920,-0.0416,0.0068,0.9775,-0.711,0.8387,0.8204
1930,0.0119,-0.0222,0.997,-1.1948,0.8899,0.4598
1940,-0.0135,0.0067,1.0175,-1.1754,2.0619,0.2401
1950,-0.003,-0.0168,1.0028,-0.1947,-0.3826,2.0067
1960,-0.0063,-0.0104,1.0154,-0.4893,-0.1933,0.8677
1970,-0.0347,0.0181,1.0084,-0.921,-1.4465,-0.5738
1980,-0.0228,0.003,0.9795,1.6827,-1.5654,2.226
1990,-0.0196,0.0359,0.9861,0.1862,-0.8387,-1.7555
2000,-0.0003,0.0156,0.9945,0.5226,-0.6704,0.8433
2010,-0.004,0.0002,0.9758,0.4391,-1.2487,0.7172
2020,-0.0034,-0.0029,0.994,0.4011,-0.4924,0.0492
2030,-0.0471,-0.013,1.0082,1.2726,1.2281,-1.4801
2040,-0.0284,0.0187,0.9929,1.1008,1.0339,-0.1191
2050,-0.0293,0.001,0.9831,0.817,-1.545,-2.4567
2060,-0.0037,0.0064,1.0015,-0.9293,-1.0787,4.5516
2070,-0.0349,-0.0269,0.9749,0.2148,0.2841,-1.59
2080,-0.0352,-0.0041,0.9682,-1.0092,-3.0866,-1.3819
2090,-0.0044,0.0191,1.0152,-0.787,0.0192,-0.2416
2100,-0.0122,0.013,0.9891,-0.2106,-0.4673,0.5977
2110,-0.0205,-0.0187,1.0063,0.2191,-0.3484,0.2894
2120,-0.0058,0.0098,0.993,-2.666,0.714,-0.241
2130,-0.013,-0.0049,0.989,0.1227,-0.6889,1.3819
2140,-0.009,0.0005,0.978,-1.3113,1.0067,0.3052
2150,-0.0112,0.002,0.9979,-0.026,1.7867,0.6653
2160,0.0028,-0.0012,1.0058,0.9862,0.3178,2.2264
2170,-0.0055,0.0162,0.9802,0.8288,0.1406,0.768
2180,-0.0288,0.0016,0.9798,1.4991,-0.0927,-0.1528
2190,-0.0494,-0.0244,1.0029,-0.2874,1.953,0.7958
2200,-0.0052,0.0063,1.0005,0.2355,-0.1406,0.8807
2210,-0.0192,0.006,0.9868,1.1632,0.6077,-2.8159
2220,-0.0343,-0.004,0.9787,-0.6329,1.9558,-0.7084
2230,-0.0291,0.008,0.9812,0.1795,-0.344,1.831
2240,-0.0124,-0.0002,1.0125,0.4784,-1.0816,-1.2457
2250,0.017,-0.0181,0.9496,1.2029,-0.8293,-1.1324
2260,-0.0216,-0.0164,0.9991,-0.7927,-0.2426,-2.0801
2270,-0.0085,0.0265,0.9935,0.0167,0.7859,-2.8168
2280,-0.0108,0.0086,0.9896,0.9405,0.2456,-0.4987
2290,-0.014,-0.0051,1.0059,-0.9947,0.375,0.2636
2300,-0.0155,0.0005,1.0099,-1.6987,-0.0262,-1.697
2310,-0.0257,-0.0046,0.9881,-1.3307,-1.3821,0.4608
2320,-0.0059,0.0205,1.0134,-1.0946,0.4405,-1.9646
2330,-0.0165,0.0381,0.9822,1.0947,1.5973,-0.378
2340,-0.0135,-0.0116,0.9928,-0.5911,-2.6399,-0.2929
2350,-0.03,0.0408,0.9707,0.758,-1.7474,1.8771
2360,0.0006,0.0045,0.968,0.0341,0.7208,0.1406
2370,-0.0231,-0.0253,0.9881,0.7154,0.8611,-1.5014
2380,0.0198,0.0278,0.9942,1.7539,0.4917,0.195
2390,-0.0149,0.0513,0.991,-0.6116,0.833,-0.7141
2400,-0.0248,0.0362,0.9805,0.6699,0.1207,0.1834
2410,-0.0148,0.0034,0.9857,-0.2345,-0.3652,0.2912
2420,-0.0273,0.0055,0.9936,-0.4713,-0.307,-1.0155
2430,-0.0195,0.0073,0.9897,1.651,-0.85,1.7855
2440,-0.0276,0.0319,0.9832,3.7803,-0.5792,-0.4943
2450,0.0007,0.0203,1.0031,-0.5314,0.6324,-0.4369
2460,-0.0204,-0.0101,0.9869,-1.0439,1.37,0.1668
2470,0.0097,-0.002,0.9953,-0.423,0.2284,1.1617
2480,-0.0302,0.0048,0.9753,-0.3369,-1.0775,1.1985
2490,-0.0229,0.0057,0.9856,-0.4957,1.0215,1.88
2500,-0.0245,-0.0008,1.0107,0.9758,2.0048,-0.1622
2510,-0.0001,-0.0216,1.0111,0.3228,0.294,0.7812
2520,-0.0024,0.0109,0.9894,-1.2625,0.0636,-1.3119
2530,0.0118,-0.0109,0.9862,-2.548,1.6271,-0.0023
2540,-0.0199,0.0219,1.022,-0.9698,-0.2463,0.57
2550,0.0005,0.0006,1.0074,-1.8414,-2.2713,0.0537
2560,0.0041,0.0063,0.9776,0.7759,-0.8059,0.3248
2570,-0.0197,-0.0331,0.9796,-1.0518,-1.1055,-1.8915
2580,-0.0247,-0.0091,1.0012,2.446,-0.3602,-0.6483
2590,-0.0108,0.0039,0.9874,-1.0408,0.0033,0.0772
2600,-0.0019,0.0157,0.966,-0.9018,-0.2747,-1.108
2610,0.0473,-0.0222,1.0304,1.6383,-0.2286,0.192
2620,-0.0012,-0.002,0.982,0.3063,0.7372,-0.0251
2630,-0.032,-0.0006,0.985,-0.5684,-2.0689,0.2686
2640,-0.0181,0.0142,0.9872,1.6445,-0.7746,-1.422
2650,-0.0105,-0.0036,0.9968,-0.9984,-0.324,1.6337
2660,-0.0189,-0.0252,1.0076,1.193,0.0116,-0.6472
2670,-0.0274,-0.017,1.0208,-0.5375,-1.8838,0.0359
2680,-0.0016,-0.0019,1.0055,0.0305,0.6381,0.692
2690,-0.0226,-0.0144,1.0073,0.9026,-0.2461,0.5558
2700,0.0022,0.0007,0.9826,-0.4753,1.5295,1.0388
2710,0.0064,-0.0244,1.0185,-0.2076,0.0453,0.7808
2720,0.0073,0.0073,0.9878,-1.555,2.2494,-0.6671
2730,-0.0175,0.0398,0.9825,0.1277,-1.5785,-0.0006
2740,-0.0006,0.0021,1.0135,0.2374,0.4758,-1.5239
2750,0.0044,0.0319,0.984,0.9504,-0.2416,-0.4949
2760,-0.0131,-0.0114,1.0201,0.1787,0.199,0.742
2770,-0.0283,-0.0103,0.9885,1.5621,-0.7669,1.4434
2780,-0.0011,0.0217,0.9999,-0.0626,1.7751,1.0071
2790,-0.0133,-0.0068,0.9991,0.5351,1.5507,0.9706
2800,0.0071,-0.0267,0.9803,-2.1841,0.6237,2.5268
2810,-0.0323,0.0161,0.9692,0.6418,1.8639,2.1359
2820,-0.0398,0.0032,0.9758,-2.0073,0.4992,-1.2204
2830,0.0181,0.0122,0.9654,-0.924,-2.2069,0.6279
2840,-0.0088,-0.0088,0.961,-0.1914,-2.7492,0.7534
2850,-0.0085,0.0056,0.9894,0.9343,1.7696,0.6136
2860,-0.0161,-0.0278,1.0077,-0.7113,0.5343,1.2654
2870,0.004,-0.0178,0.9787,-0.1993,-0.408,-0.6842
2880,0.0251,-0.0069,0.9946,-1.9473,-0.1272,-0.4664
2890,-0.0129,-0.0087,0.9989,-1.3405,-0.6782,0.5207
2900,-0.0173,-0.0291,0.9846,-0.7614,0.5546,-1.4912
2910,-0.0099,-0.0192,1.0011,3.1978,0.5866,-2.4035
2920,-0.029,-0.0136,1.0023,-0.3768,-0.307,-0.7877
2930,-0.0078,0.0176,0.9874,0.5393,-0.1134,0.1675
2940,-0.003,-0.0034,1.0006,-0.4104,0.5147,0.2941
2950,-0.0122,0.035,0.9948,0.6628,-0.5121,-0.6075
2960,-0.0471,-0.0133,0.9948,1.2678,-0.293,0.6582
2970,0.0105,0.0133,1.0125,0.0877,1.0209,-0.6108
2980,-0.0256,-0.011,0.9846,-0.0925,-0.0778,-0.8292
2990,0.0124,-0.0473,0.9736,-1.3956,0.8761,-1.7129
