Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1410,0.0221,0.0354,1.0597,-0.1504,-0.7947,1.153
1420,0.0558,-0.0174,1.1676,-0.3863,-0.0303,2.4332
1430,0.0795,-0.0059,1.367,2.1851,1.6012,-0.7705
1440,0.1662,-0.0288,1.5835,-0.5243,-0.6388,0.1151
1450,0.1943,-0.0205,1.8266,-1.9495,-0.2039,0.9542
1460,0.2925,0.0213,1.9801,-0.1298,0.6741,-1.2834
1470,0.2453,0.0018,1.9516,1.1222,6.4786,-4.0548
1480,0.2218,-0.0215,1.7907,-0.1742,23.5271,-11.787
1490,0.1667,0.0035,1.4576,-0.3079,15.1099,-4.2865
1500,0.1237,0.0016,1.1539,0.428,-8.0048,1.5391
1510,0.0915,-0.005,0.8681,-1.1467,-19.9445,9.7665
1520,0.0387,0.0066,0.6888,-0.1254,-12.3572,4.4049
1530,0.0242,-0.0233,0.5406,-2.3394,6.5697,-1.8905
1540,0.0074,0.0139,0.5171,0.4913,16.3637,-8.4341
1550,-0.0045,0.0095,0.5503,-1.0,8.2022,-5.0853
1560,0.0191,-0.0007,0.6154,-0.1972,-2.8665,0.4473
1570,-0.0225,0.0388,0.6357,0.2386,-11.8344,3.2942
1580,-0.0091,0.0114,0.7084,-0.956,-7.0494,2.8062
1590,-0.0121,0.0184,0.8174,0.9403,3.8599,-3.3645
1600,0.0026,0.0044,0.8812,1.1042,8.5948,-2.0889
1610,0.0259,0.0185,0.9378,-0.5451,1.7498,-0.0933
1620,-0.0036,0.0328,0.9431,-0.9222,-5.1695,1.9859
1630,0.0049,0.0057,0.966,-0.36,-4.3111,4.9149
1640,0.0222,-0.0226,0.9862,0.4532,-2.873,3.523
1650,-0.0113,-0.0072,1.0029,0.8581,2.5546,-3.3488
1660,-0.0322,-0.0101,0.9858,0.1089,5.7053,-3.4402
1670,-0.0217,0.0047,1.0015,-0.8261,0.9902,-2.4051
1680,0.0091,-0.0304,0.9886,-0.5175,-4.3331,2.0574
1690,-0.0297,0.0016,0.9979,0.3129,-3.1619,1.9512
1700,-0.0093,-0.0115,0.9871,-0.1325,-0.4961,-0.8989
1710,-0.0199,-0.0025,1.0072,-2.3474,2.5513,-2.1839
1720,0.0123,-0.0162,1.0078,-0.0932,4.4659,-1.8262
1730,-0.0055,0.001,0.9739,-0.8279,1.2967,-1.5646
1740,-0.0114,-0.0224,0.9727,-1.2523,-0.6463,0.7983
1750,-0.001,-0.0106,0.9994,-0.6383,-2.2947,0.4145
1760,-0.0078,0.028,0.9983,-0.6546,-2.3175,-0.5246
1770,0.0114,0.0207,0.9963,1.3637,3.0604,-0.0542
1780,0.0095,0.0077,0.9773,-0.6061,-0.0961,-2.3054
1790,-0.0135,0.0205,1.0078,0.1675,-1.9771,1.072
1800,0.0174,-0.023,0.9861,-1.4998,-1.1623,2.6143
1810,0.0052,-0.013,0.9954,0.1287,0.0018,0.7446
1820,-0.0414,0.0122,1.011,0.929,0.211,0.1047
1830,0.0104,-0.003,0.9896,-2.4819,0.8711,-0.814
1840,0.005,-0.0249,0.9801,0.2104,1.226,-2.7983
1850,0.0389,0.0104,1.0188,-0.2728,-1.934,1.2168
1860,-0.0155,0.007,0.9987,-1.5926,-0.4577,-0.9455
1870,0.0058,-0.0266,1.0159,0.8313,-0.2129,0.7373
1880,-0.0005,-0.0195,0.9924,1.8828,0.721,-0.1726
1890,-0.0037,-0.0035,0.9749,-0.8503,1.853,-0.4799
1900,-0.0099,0.0146,0.9939,0.1317,-0.2402,0.072
1910,-0.0099,0.0185,1.0015,-1.1721,1.4553,-0.1644
1920,-0.0513,0.0012,1.0061,1.9013,-0.2794,0.6432
1930,-0.0195,0.0056,1.0069,-0.7627,-2.8856,0.3568
1940,0.0154,0.0021,1.004,-0.8079,0.7109,0.1259
1950,-0.0154,-0.0146,1.0024,-0.0434,1.636,1.0243
1960,-0.0063,-0.0206,0.9952,-0.5745,0.7052,-0.1757
1970,-0.0154,-0.0127,0.9937,-1.7367,-1.1634,-0.8407
1980,0.0229,0.0154,0.9812,-2.5201,1.7385,-1.377
1990,-0.0071,0.0156,0.9845,-1.4207,0.5171,-0.0574
2000,0.0072,-0.0175,0.9826,0.6196,-0.2864,-0.9454
2010,-0.0209,-0.0062,1.0287,0.8377,-1.4447,0.6733
2020,-0.0263,-0.0221,0.9873,1.1479,0.7173,-2.0614
2030,-0.0643,-0.0057,0.9869,0.3333,-0.3137,0.3547
2040,-0.0012,0.0113,0.9919,4.4583,0.1143,-1.1143
2050,0.0291,-0.0225,0.9812,1.6999,0.749,0.225
2060,-0.007,0.0097,1.0127,0.585,1.1343,-0.3967
2070,-0.0137,-0.0038,0.9984,0.2808,-0.9254,1.0557
2080,0.0092,-0.0138,0.9804,0.5956,-1.3916,-1.73
2090,-0.0104,-0.0132,0.9937,-0.0285,-1.2669,-0.9383
2100,0.0,0.0069,0.9868,-0.2138,1.2499,1.8368
2110,-0.0105,-0.0362,1.0231,-1.3075,-0.0585,-1.7992
2120,-0.0272,-0.0247,0.9921,0.6472,0.2094,-0.9389
2130,-0.0243,-0.0217,0.9788,0.2633,0.194,-0.4427
2140,-0.0183,-0.0082,1.0251,0.449,-0.4876,1.8103
2150,-0.0139,0.0013,0.9704,1.2386,0.0105,0.9808
2160,-0.004,-0.0013,0.9898,0.6907,1.6296,0.0022
2170,0.0018,0.0238,0.9898,1.4369,0.6921,0.2233
2180,-0.0175,-0.0033,0.9929,0.6842,0.3174,0.2574
2190,-0.0219,0.0073,0.9939,0.2478,2.9245,0.0883
2200,0.0106,-0.0182,1.0136,-1.1999,-0.7393,-0.9541
2210,0.0091,-0.0312,1.0163,0.6426,-1.3316,1.2143
2220,-0.0281,0.0207,0.9832,-0.2829,-0.0442,-0.0243
2230,-0.0055,0.013,0.9862,0.085,-0.8401,-0.0555
2240,-0.0175,0.0092,0.9899,1.6049,3.3259,1.9915
2250,-0.0036,0.0201,1.0156,-0.0874,-0.5625,2.1845
2260,-0.0043,-0.0127,0.9929,0.2256,-0.4601,0.253
2270,-0.0071,-0.0311,1.0148,2.0116,0.5725,1.0946
2280,0.0068,0.0156,0.9944,0.2427,-0.7298,1.6425
2290,-0.0153,-0.0078,0.9907,1.1058,0.5343,-0.2388
2300,-0.0007,0.0185,0.9719,-1.3691,0.1766,-1.5306
2310,-0.0105,0.0161,0.9773,1.0838,-1.0911,-1.8436
2320,-0.0256,0.0144,1.0108,-0.2846,-2.2816,0.6401
2330,-0.0193,-0.0172,1.0217,0.3929,0.53,1.8955
2340,-0.0125,-0.006,0.99,0.6542,0.6671,0.6947
2350,-0.0043,-0.029,0.9813,-1.4316,1.4101,-0.2363
2360,-0.0393,-0.0011,0.9828,0.0191,-1.1009,-0.8007
2370,-0.0141,0.0086,1.0032,-0.3423,-0.827,0.7
2380,-0.0151,0.0129,0.9842,-1.7756,1.5744,-0.0047
2390,-0.0162,0.0103,0.9841,-0.5788,0.9111,0.1238
2400,-0.0412,0.0043,0.9818,-0.787,1.0663,0.1954
2410,-0.0011,-0.0032,1.0045,-0.7193,0.0671,-2.1362
2420,-0.0225,-0.0141,0.9879,-0.0661,-1.0798,0.1296
2430,-0.0459,-0.0021,0.9672,1.2817,-0.4383,0.2415
2440,-0.0322,0.0205,0.9775,-0.0185,1.4204,0.1834
2450,-0.0119,-0.0396,0.9926,-1.1541,-1.1035,-2.3579
2460,-0.0276,0.0213,0.9699,0.9582,-0.641,0.4068
2470,-0.0352,0.005,0.9954,1.2472,1.4818,0.5777
2480,-0.0322,0.0031,1.0022,-0.1139,-0.9206,0.8443
2490,-0.0176,-0.0191,1.0115,-1.1262,-1.9397,2.7312
2500,-0.0193,-0.0054,0.9609,0.1265,-0.4776,0.1282
2510,-0.001,0.0349,0.9747,2.6639,-0.4802,-1.6791
2520,-0.0679,-0.0221,1.0006,1.0467,-0.119,0.0546
2530,-0.0291,0.0114,0.9961,-1.8055,0.2754,0.7188
2540,-0.0102,-0.0476,0.977,0.7919,0.0844,1.0119
2550,-0.0182,0.0097,1.012,-0.2327,-0.6548,-0.8512
2560,-0.0139,-0.0094,0.9982,-1.1596,-1.0979,-0.3961
2570,0.0022,0.0071,1.005,-0.4444,-1.2915,0.3619
2580,0.016,0.006,0.9903,-1.7622,-0.3624,-1.2255
2590,-0.0373,0.0093,0.9858,-0.7398,0.0216,0.1716
2600,-0.0061,0.0074,0.9608,2.6871,-0.5037,0.442
2610,-0.0324,0.0015,0.9856,-0.0547,0.025,1.8343
2620,-0.0049,0.01,0.995,0.4755,0.9619,0.1772
2630,-0.016,-0.0216,1.0222,-2.4889,-1.283,-0.8733
2640,-0.0259,-0.0133,0.9824,-0.8928,1.1705,0.458
2650,-0.0275,0.0063,0.9746,2.9039,-0.3666,-0.7256
2660,-0.0382,-0.0027,0.9925,0.2109,-0.3597,1.2195
2670,-0.008,-0.0164,0.9909,1.3289,-0.7139,-0.6778
2680,-0.0078,0.0176,0.9838,0.7112,-0.7634,0.939
2690,-0.0126,0.0039,1.0,1.0136,-1.6595,0.7338
2700,-0.0283,0.0109,0.9914,1.6111,-0.4328,0.2732
2710,-0.0024,0.0223,1.019,0.2466,-0.0244,-0.2875
2720,0.0116,-0.0263,0.9884,1.0842,-2.2628,2.5839
2730,-0.0236,0.0292,0.9995,0.7721,-1.7778,0.7511
2740,-0.0151,-0.0195,0.9953,-0.537,-1.9716,0.0914
2750,-0.009,0.0175,0.9933,0.4469,-1.2377,-2.5917
2760,-0.015,-0.0116,0.997,0.5027,0.1527,1.062
2770,0.0264,0.0193,1.0034,-0.5015,-0.8977,-1.2205
2780,-0.0264,0.0055,0.9989,1.7011,0.1058,2.1969
2790,0.0142,-0.0004,1.0041,-1.722,-1.3287,-1.4836
2800,-0.0451,0.0322,1.0047,1.485,-1.6974,-1.068
2810,0.0214,0.0186,0.9861,-1.0955,-0.7203,-2.825
2820,-0.0142,0.0091,0.9952,-1.7045,1.1657,1.7251
2830,-0.0099,0.0074,1.0124,-0.6657,-0.4434,0.0988
2840,0.0163,0.0119,0.9982,1.1798,-1.3951,-0.4315
2850,-0.0019,-0.0043,0.9967,-0.5453,-1.0427,0.4908
2860,0.0033,0.0168,1.0009,1.2942,1.8058,-1.0883
2870,-0.0157,-0.0033,1.0294,0.7304,1.7995,-0.29
2880,-0.043,0.0199,0.9864,0.2516,-1.3204,-0.4732
2890,-0.0015,0.01,0.989,1.0468,0.3585,0.8311
2900,0.0155,0.0174,1.0056,0.9634,1.0246,-1.3494
2910,0.0232,0.0024,0.9992,1.3553,4.3147,1.1109
2920,-0.0249,0.01,0.9854,0.5847,-0.8907,-0.049
2930,-0.0393,0.0076,0.9766,-0.0949,-1.4602,-0.6173
2940,-0.0107,-0.0043,1.0205,-0.3092,0.0448,0.7534
2950,-0.0155,-0.0033,0.958,-2.8056,-0.8323,-1.2486
2960,-0.0244,0.0194,0.985,-0.0046,-0.9444,-0.2893
2970,-0.0499,-0.034,0.9697,2.0053,0.2639,-1.1646
2980,0.0017,-0.0178,0.9971,0.1893,-0.4301,1.1193
2990,-0.0338,-0.0208,0.9931,0.403,1.1039,-0.1522
