Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
540,0.0089,-0.0114,1.023,-1.175,0.8335,0.0182
550,0.0064,-0.019,0.9901,-0.1109,-1.9389,1.0559
560,0.0055,0.0162,1.0189,-0.184,1.8804,-0.866
570,0.0104,0.0334,0.9936,1.3817,2.7345,1.0118
580,0.0037,0.0099,1.0139,1.0766,0.9488,0.0479
590,0.03,0.023,0.9817,1.1774,-1.1751,1.0499
600,0.012,-0.0421,1.0241,-0.0556,2.8152,-1.6499
610,0.032,-0.0021,0.9981,-0.4334,-0.1235,0.2958
620,0.0246,0.0113,0.9987,0.2203,0.0502,-0.693
630,-0.019,0.0068,1.0147,0.3777,0.7403,-2.5102
640,0.0157,-0.0096,1.002,-1.3913,1.0842,1.9467
650,0.0343,-0.008,1.0053,-0.3761,-1.4647,2.0055
660,-0.0113,0.033,1.0126,0.7126,-1.2701,0.0375
670,0.0089,-0.0028,0.9941,0.6253,1.8951,-1.5771
680,0.0238,-0.007,1.0161,-2.4824,-0.4436,0.5469
690,0.003,-0.0177,1.0234,-1.1195,0.1027,-0.9577
700,0.0439,0.0333,1.0293,-2.3863,-0.1643,0.3085
710,0.0197,-0.0006,1.028,1.3302,-1.924,-0.4459
720,0.0358,-0.0268,1.0028,0.9938,-0.995,0.9225
730,0.0232,0.0153,1.0018,0.3363,0.2381,0.6485
740,0.0309,-0.0055,1.0223,-1.6474,-0.5732,-0.4969
750,0.0065,-0.004,1.0035,1.2785,1.8975,-0.5337
760,0.0391,-0.0064,1.0032,-0.7979,-0.9422,-1.4463
770,0.0247,-0.0268,1.0112,0.4055,0.789,-2.032
780,-0.0196,0.0126,1.0093,-0.319,0.1917,-0.2544
790,0.0137,-0.0092,1.0064,0.0919,-0.0779,1.1304
800,-0.012,-0.0175,1.0035,1.8072,-0.7204,0.0574
810,-0.0138,0.0305,0.9902,0.2849,0.4763,1.2501
820,0.0132,0.0342,0.9978,-2.1048,0.1873,-0.4005
830,-0.0013,-0.0185,1.0139,-1.0702,-1.9237,-0.1587
840,-0.0094,-0.0099,1.0282,-0.004,1.456,1.7199
850,0.0455,0.017,0.995,-0.5822,-0.1468,-1.432
860,-0.0042,-0.0056,1.0208,-0.8746,2.786,0.7424
870,0.0092,0.002,1.0101,-0.7274,-0.8568,1.2881
880,0.0398,-0.005,1.0071,-0.4234,0.5542,-0.4793
890,0.0317,-0.0124,1.003,0.9148,-0.2508,0.3618
900,0.0038,-0.0282,1.0257,-1.2937,0.4363,1.163
910,0.0126,-0.0037,1.0308,0.1134,0.1576,-1.3091
920,0.0058,-0.0181,1.0009,-0.2086,0.4312,0.6421
930,-0.0118,-0.0314,0.987,2.5685,-1.0647,-0.7306
940,0.016,-0.043,0.9783,-0.9468,-0.6839,-0.2028
950,-0.0033,-0.0116,1.0025,-0.8795,1.1285,-0.886
960,-0.008,-0.0203,0.9771,0.3811,-1.2251,-0.9798
970,0.0207,0.0184,1.0026,-0.4378,1.4297,-0.8014
980,-0.011,-0.0123,1.026,-0.1342,-0.165,0.2588
990,0.0421,0.0009,1.0129,-0.7478,0.6257,-0.6517
1000,0.0141,0.0002,1.0125,1.3528,-0.0552,-1.5693
1010,0.0092,-0.0233,0.9956,-0.3108,0.5099,0.5494
1020,0.0249,-0.0218,1.0169,-2.4475,-1.2615,1.7915
1030,0.0051,-0.0394,1.0081,1.2163,-0.463,-0.9473
1040,0.0337,0.0082,1.013,0.1221,0.1125,1.8166
1050,0.0508,0.0075,0.9879,-0.7639,1.8486,1.0927
1060,0.0207,0.0131,1.0056,0.662,0.5793,-0.5934
1070,-0.0044,-0.0251,1.0143,-0.5972,-0.8893,0.8295
1080,-0.0382,-0.018,1.0095,-0.8949,1.9154,0.2953
1090,0.0439,-0.0285,1.0183,-0.3132,-0.6319,1.1504
1100,-0.0023,0.0022,0.998,1.5138,-1.6785,-1.2746
1110,0.0302,0.0035,0.9874,-0.7206,1.6015,0.8491
1120,-0.0025,0.0026,1.0318,-0.8881,0.2773,0.1595
1130,0.0079,-0.0051,0.9904,-0.4069,0.2568,0.3089
1140,0.016,-0.0097,1.0087,-0.0626,3.3398,1.7206
1150,-0.0017,0.0383,1.0169,-0.3343,0.1824,0.4805
1160,-0.0093,0.0044,1.0267,-2.4624,-0.7713,0.6158
1170,-0.0117,-0.0061,1.0352,-1.7275,-1.4802,-0.0558
1180,0.0138,0.0382,1.0077,0.2577,-0.9483,0.1601
1190,0.0771,-0.0036,0.9919,-0.4668,-0.3049,1.2037
1200,-0.0022,-0.019,0.9991,2.186,-0.9414,1.6222
1210,-0.0022,-0.0025,0.9664,0.9479,-0.337,1.2818
1220,-0.0023,-0.0003,1.0183,-0.2991,-0.1856,-0.5171
1230,0.0211,-0.0023,1.0203,-0.5218,-0.9387,-1.8891
1240,0.0146,-0.0106,0.9972,0.3725,-1.4262,-0.9981
1250,-0.0023,-0.0029,1.0017,1.7856,0.5367,-0.5805
1260,-0.0032,0.0057,1.0238,-1.9845,1.6533,-1.4903
1270,0.0134,0.0218,0.9981,-0.9932,1.0181,-0.2548
1280,0.0041,0.0263,1.0167,-0.869,-0.0796,2.3669
1290,0.0085,-0.0203,1.0432,-0.7174,1.3227,0.607
1300,0.0557,0.0164,1.1206,0.9399,-0.1295,-0.2495
1310,0.0317,-0.0013,1.2165,-0.7557,0.5826,0.5138
1320,0.1235,0.0112,1.4042,-0.2667,-1.1204,0.3712
1330,0.157,-0.011,1.6031,-1.318,0.2839,0.666
1340,0.2147,-0.0091,1.772,-1.4424,-1.9318,-0.7559
1350,0.2011,-0.019,1.7939,0.3893,-0.3924,-0.1864
1360,0.2114,0.0093,1.7385,-0.861,17.9175,-5.5775
1370,0.168,-0.0111,1.5066,2.2583,15.3649,-8.8024
1380,0.1311,-0.0098,1.2461,-1.1383,1.4125,-1.3989
1390,0.0743,-0.004,0.9588,-2.3953,-12.5651,6.0243
1400,0.0466,0.0099,0.7959,-0.5585,-12.9032,6.1058
1410,0.0229,-0.0056,0.6677,-0.6309,1.1617,0.9773
1420,-0.0078,-0.0106,0.6193,-0.1092,11.1488,-7.8519
1430,-0.0056,-0.0036,0.6137,-2.0835,10.3252,-5.45
1440,0.0287,0.0235,0.6237,1.088,2.2213,0.0577
1450,0.0105,0.0066,0.6827,0.6292,-10.4751,2.4428
1460,0.0208,0.022,0.7714,1.0559,-8.3293,2.2279
1470,-0.0085,-0.0306,0.8066,0.5325,3.0204,1.7135
1480,0.0112,-0.0121,0.874,-0.2099,8.0062,-3.0619
1490,-0.0127,0.0122,0.8947,-2.2689,6.1649,-0.3806
1500,0.019,0.0217,0.9293,-0.1299,1.0005,2.051
1510,0.0013,0.0163,0.9962,2.6947,-2.8131,1.2657
1520,0.0109,0.0206,0.9732,-0.6711,-4.9615,4.1194
1530,0.0203,-0.0048,0.9937,0.6466,2.4917,0.4992
1540,0.0138,0.0136,0.9895,1.0376,6.0962,-1.7659
1550,0.0082,-0.0295,0.9878,-0.3351,0.7466,0.1822
1560,0.0063,-0.0355,1.0033,-0.2021,-0.744,-0.4066
1570,0.0012,-0.0071,1.016,-0.8658,-4.4162,1.3427
1580,-0.0022,-0.0213,1.0148,-1.7649,-2.302,-0.5307
1590,-0.0052,0.0029,1.0027,1.7926,1.3636,-1.0208
1600,0.0289,-0.0004,0.9782,1.0873,2.2721,-2.2732
1610,0.0023,0.0059,1.0211,-0.9442,0.4131,-1.5626
1620,-0.0097,-0.0098,1.0161,-1.149,-0.3702,0.6064
1630,0.0063,0.009,1.0283,0.3497,-0.995,0.9718
1640,0.0153,-0.0047,1.0358,0.7205,-0.9845,0.5293
1650,0.0059,0.0069,0.9931,-0.3106,1.5698,0.9692
1660,-0.016,-0.0123,1.004,2.2049,2.1453,1.8119
1670,-0.0004,0.0209,1.0249,-0.8438,-0.9243,-1.1478
1680,0.0179,-0.0157,0.9872,1.0859,-1.9907,-0.2231
1690,0.0086,0.005,0.9608,-1.7182,-1.3795,-1.1763
1700,0.008,0.0149,1.0074,1.0018,-2.4305,1.1495
1710,-0.0255,0.0015,0.9942,2.207,0.6241,-1.3226
1720,0.0452,-0.0147,1.0069,-4.06,0.8667,-0.1455
1730,0.0148,0.0147,1.0054,-1.5859,1.8398,0.915
1740,-0.0156,-0.0168,1.0103,-1.7123,-0.795,1.7113
1750,-0.032,0.0365,1.0144,0.7355,-1.9978,0.6166
1760,0.013,0.0055,0.9974,0.7692,-1.1712,-1.0436
1770,-0.0147,0.0044,1.0202,-1.0755,0.1389,-0.0318
1780,0.0187,-0.0079,0.9808,1.6467,0.1561,0.4591
1790,-0.0109,0.0093,0.9734,-1.3949,-0.7057,1.2318
1800,-0.0093,0.0006,0.9921,0.8743,1.5289,-1.7424
1810,0.0265,-0.0192,1.0236,-1.089,-1.0593,0.075
1820,-0.0034,-0.0107,1.0107,0.2206,-2.0776,1.7368
1830,-0.0507,-0.0042,1.0045,-1.3681,-1.0913,-1.7948
1840,-0.0079,0.0086,0.9882,-0.8576,0.8055,0.4379
1850,-0.0004,-0.0051,1.0084,1.234,-0.9613,3.0961
1860,-0.0112,-0.0037,1.0097,0.5609,0.3336,-0.1438
1870,-0.007,0.0052,0.9943,-1.1268,-1.1492,-0.0081
1880,-0.0046,-0.0126,1.0028,-0.0785,-0.6736,0.5304
1890,0.0297,-0.0133,0.9676,-0.5396,-0.2016,-1.3598
1900,0.0198,0.0142,0.9908,-0.318,2.0228,0.8117
1910,0.0202,0.0138,1.0189,-2.1415,-0.0298,-0.2025
1920,0.03,0.0043,0.9917,2.0857,0.0675,2.4879
1930,-0.0242,0.0065,0.9914,-0.3097,0.143,2.3942
1940,0.0132,-0.033,0.9806,0.34,-1.3899,0.5701
1950,-0.0047,-0.0129,1.0155,1.1945,0.0314,1.4056
1960,-0.0165,0.0058,1.0149,-1.7267,1.4531,0.3418
1970,-0.0105,0.0061,1.0165,-0.3825,-1.3904,0.7397
1980,-0.0074,0.0379,0.9945,1.3781,-1.0303,2.2417
1990,-0.0105,-0.0394,1.0073,-2.4754,-0.3396,-0.0997
2000,0.0056,-0.0266,0.9886,1.036,0.0669,-1.0177
2010,-0.013,0.0073,1.0113,0.2105,0.5951,-1.4507
2020,0.0252,0.0176,1.0071,-2.458,1.2158,0.9082
2030,-0.0465,0.0163,0.9999,-2.4988,0.5309,1.911
2040,-0.0057,-0.0187,1.0058,-1.1379,1.5599,-1.1319
2050,-0.016,-0.0113,0.9959,-1.7655,0.3445,1.5565
2060,0.0427,0.0038,0.9989,-0.8953,-0.2345,-2.8515
2070,0.0048,0.0201,0.9838,2.62,-1.1517,0.5574
2080,-0.0292,0.0078,0.9809,2.6029,1.8292,0.5391
2090,-0.0053,-0.0117,1.0123,0.2604,-1.1247,-2.8314
2100,-0.0245,-0.0384,1.038,-0.7602,0.912,2.6565
2110,-0.0079,-0.0209,0.9955,-2.4596,-1.4883,0.7871
2120,-0.0145,-0.0161,1.0143,0.3522,-1.2974,1.5058
2130,0.0155,0.002,1.0055,0.1865,1.1858,0.7241
2140,0.0153,-0.0385,1.0083,0.0788,-0.7747,-0.7401
2150,-0.023,-0.0221,0.9707,0.2695,0.8214,-2.5175
2160,0.0262,-0.0175,1.0261,0.0833,-0.9373,2.5311
2170,-0.0144,-0.0061,0.9862,0.5188,0.3278,-0.4874
2180,-0.0199,0.048,1.0364,-0.3121,-0.6226,0.8502
2190,0.0001,-0.0239,0.9902,0.1827,2.4245,0.909
2200,0.0317,0.0009,1.0002,-1.5246,-0.8518,-0.9229
2210,-0.0066,0.0248,0.9983,0.3153,0.3838,-0.9841
2220,0.0071,-0.019,0.9928,0.1245,-0.4912,-0.2208
2230,-0.0305,-0.0047,0.9939,-1.9636,-0.0686,0.2203
2240,0.0107,0.0127,0.9914,0.0741,1.1979,-0.1105
2250,-0.0272,0.0264,0.9893,-0.2065,-1.4793,1.1281
2260,-0.0139,-0.0082,1.0008,-0.0159,-2.0478,-1.6641
2270,-0.0041,-0.0195,0.9655,0.6571,0.1029,0.4978
2280,-0.0041,0.0331,0.9854,0.9439,-2.3294,-0.629
2290,0.0018,0.0022,0.9869,-0.1533,0.015,-0.6245
2300,0.0049,-0.0353,1.0255,1.7751,1.433,1.221
2310,0.0136,-0.0414,0.9869,-0.8597,1.7076,-2.0563
2320,-0.0008,0.0308,0.9989,-0.2854,-0.159,-1.1453
2330,-0.0265,0.0251,1.0002,-3.6466,-2.094,-0.2469
2340,-0.0025,0.0175,0.9973,0.6639,1.8299,-1.2503
2350,-0.0364,-0.0169,0.966,1.4158,-1.4499,0.6826
2360,-0.0059,0.0061,0.9746,-0.9687,-1.1526,-1.1547
2370,-0.0126,0.0023,1.0051,-1.1345,-2.5531,-0.4498
2380,-0.0198,-0.0088,0.983,-2.4306,0.4621,0.1961
2390,-0.0143,-0.001,0.9841,0.6917,0.159,-0.9835
2400,-0.0033,0.0339,1.0015,-0.2662,-1.9375,-1.1097
2410,-0.0226,-0.0557,0.9863,1.1821,0.0739,0.7047
2420,-0.0212,-0.0189,0.969,-2.788,0.4003,-1.1696
2430,-0.0117,-0.004,0.9934,0.8478,-0.4305,0.2804
2440,-0.0175,0.0315,0.9552,0.0333,-0.0585,-0.9499
2450,0.0113,0.0064,1.0001,0.2858,1.7773,-0.1339
2460,0.0104,-0.0177,0.9954,-0.6316,0.6164,0.1173
2470,0.0039,-0.0026,1.022,0.2382,-0.3718,-0.5737
2480,-0.0015,-0.0143,1.0047,1.1561,0.231,-0.4274
2490,0.0022,0.0082,0.9821,-1.5388,-1.7993,0.0651
2500,-0.0134,0.0009,1.0126,1.0252,-1.4259,0.1937
2510,-0.0034,-0.0021,0.9982,1.6262,-0.1896,0.5276
2520,-0.0306,0.0162,0.9858,0.9958,0.963,0.5306
2530,-0.0266,0.0026,1.0098,0.1693,-0.3225,0.9275
2540,-0.0268,-0.007,0.9993,0.8347,1.2013,0.9994
2550,0.0268,0.0051,0.9985,-0.5723,0.4916,1.4446
2560,-0.0143,0.018,1.0044,-0.233,0.8627,0.9979
2570,0.0031,0.0063,1.0245,1.6608,0.5224,0.1633
2580,0.0183,-0.0077,1.0007,0.0982,0.7128,0.9416
2590,0.0018,0.0096,0.9752,1.6051,0.009,-0.1262
2600,-0.0014,-0.0205,0.9826,0.2466,0.2942,-0.4408
2610,-0.0095,-0.0269,0.9709,-0.1201,-1.1807,-0.9575
2620,-0.0122,-0.0093,0.9904,-1.0394,-0.2282,1.1963
2630,-0.0136,-0.0023,0.9905,-0.6607,-0.6327,-1.5199
2640,-0.0337,-0.0224,0.9733,-0.3502,-1.3592,-0.5577
2650,-0.0091,-0.0092,0.9707,-0.5567,-0.4856,1.1852
2660,-0.0212,-0.0048,0.9897,-2.4214,-1.4736,2.2246
2670,-0.0237,-0.0368,1.0212,-0.7623,-2.2562,0.1149
2680,0.0068,0.0227,0.9988,0.2579,0.7204,-1.5155
2690,-0.0107,0.0079,0.9984,0.1932,0.2702,0.7413
2700,-0.012,0.0082,0.9869,-1.5211,-1.0919,-0.3597
2710,-0.0208,0.0035,1.0268,2.5582,-0.1891,2.1149
2720,-0.0354,0.0268,1.003,1.171,-0.9813,2.1345
2730,-0.0041,-0.0151,0.9776,1.1433,-1.4744,1.8044
2740,-0.0126,-0.0044,1.0148,1.0225,-0.4126,-0.7243
2750,-0.0405,0.0167,0.9935,-1.987,0.3973,2.1304
2760,-0.0178,-0.0126,0.9899,-0.9939,0.7806,-1.1896
2770,-0.0225,-0.0003,1.0088,1.0854,-0.4235,0.3109
2780,-0.0219,0.0132,1.0011,0.4696,0.3885,-0.0308
2790,-0.0223,0.0166,0.9973,1.0726,0.3317,-0.1277
2800,-0.0218,0.035,0.9728,0.7356,-0.5752,-0.804
2810,-0.0181,0.0023,0.9817,-1.7798,1.0734,0.8079
2820,-0.0111,-0.0342,1.0082,-2.4433,1.1624,0.5146
2830,-0.0409,0.0039,0.9861,0.4456,0.4974,0.3121
2840,-0.053,0.0018,0.9798,0.1512,0.8499,-0.4293
2850,-0.0034,-0.0162,0.9696,-1.3061,-0.1698,-1.6289
2860,-0.0132,0.0008,0.9827,0.7559,-1.584,0.3906
2870,-0.0054,0.0058,0.99,-0.8663,1.5884,-1.077
2880,0.0225,0.0035,1.0241,0.7279,1.142,-1.458
2890,0.015,-0.0259,0.9838,1.5027,-0.4833,0.2159
2900,-0.037,0.0241,0.9933,0.1065,-1.0972,1.6236
2910,-0.0237,0.0134,0.9918,1.1346,-0.1817,0.6005
2920,-0.0202,-0.0143,1.0253,-1.7165,0.9845,0.8926
2930,-0.011,0.0275,0.9778,1.0727,-0.0161,0.3082
2940,0.0208,-0.0043,0.9851,-0.3174,1.1719,-0.6576
2950,0.005,-0.0033,0.9974,1.0913,0.8436,-0.7021
2960,0.0088,-0.0003,0.9957,1.6855,0.5038,0.6309
2970,-0.0249,0.0077,1.0002,-0.2111,1.4304,0.4958
2980,0.0101,-0.0009,1.0108,-1.3353,-1.1446,-1.1331
2990,-0.0499,-0.0019,1.0052,0.9866,-0.333,0.7281
