Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
510,-0.0348,0.0175,0.9889,1.5566,-0.6589,-1.1186
520,-0.0269,0.0096,0.9784,-0.9389,-0.6518,0.0756
530,0.0012,0.0123,0.9697,0.4337,0.1511,1.0807
540,-0.0045,0.0284,0.983,0.1046,-0.0735,-1.8093
550,0.011,-0.0124,0.9972,0.3475,0.9598,-0.8575
560,0.0269,-0.0119,0.9755,1.338,0.6285,-0.5625
570,-0.0025,-0.0171,0.974,-1.6327,0.7119,-0.5309
580,-0.0248,-0.0003,0.968,-0.7512,-1.2958,0.4016
590,-0.0061,-0.0132,0.9754,0.8627,0.5655,0.2314
600,0.004,-0.0234,0.9875,1.4222,-2.0724,-1.7966
610,-0.0272,0.0007,0.9996,1.092,-1.973,1.5462
620,-0.0161,-0.0052,0.9919,-0.0699,1.2174,-0.2229
630,0.0134,0.025,0.9823,1.5904,-0.2233,0.6801
640,0.0028,-0.0005,0.9841,0.7417,1.2896,-0.718
650,-0.0151,-0.0166,1.0176,-1.6665,-0.053,1.0284
660,-0.0299,0.014,0.9941,-1.4777,0.3481,-0.4975
670,-0.0142,0.0054,0.9643,-1.3474,-0.98,-1.3556
680,-0.0123,0.014,0.9715,-1.8217,-0.7652,1.7043
690,0.0077,-0.0005,0.9927,-1.1467,-0.0843,0.145
700,-0.0307,0.0034,0.998,-0.8178,2.2573,-1.3036
710,0.0217,0.0162,0.9785,-1.544,-0.3971,-0.3963
720,0.0228,-0.001,0.9915,0.7299,2.2209,-0.3115
730,-0.0235,0.0253,1.0029,-0.6576,-1.5357,-0.4746
740,-0.0091,-0.005,0.9906,-1.0196,1.5338,0.1661
750,0.0072,-0.0099,1.0173,-0.9598,-2.4354,-1.55
760,-0.0293,-0.0076,0.9963,0.7201,-1.1296,2.0579
770,-0.0416,-0.0215,0.989,-0.1001,-0.676,-0.073
780,-0.0098,-0.0031,0.9826,-1.6908,0.3031,-1.2951
790,-0.0029,0.0159,0.9927,-1.4752,0.952,1.5232
800,-0.0488,-0.0143,1.0195,0.3497,0.724,-0.3233
810,-0.0536,0.012,0.9769,1.1729,-2.4423,2.3603
820,0.0098,0.0414,0.9961,0.4015,1.1231,-0.4172
830,-0.0186,-0.0062,0.9872,-0.3984,-2.6294,-0.5585
840,-0.0161,-0.0446,0.99,1.0889,-0.9749,-1.0251
850,0.0127,-0.0105,1.0269,-1.1002,1.65,0.7065
860,-0.0153,0.0004,0.9789,2.3754,-0.6004,-1.2382
870,-0.061,0.003,1.0192,-1.6783,2.6227,1.25
880,0.0111,-0.0161,0.9751,-0.4451,-0.0061,1.5865
890,-0.0104,-0.0404,1.009,0.5067,1.2443,0.0726
900,0.0009,-0.0025,0.9907,2.06,0.2937,-0.3638
910,-0.0255,0.0165,1.0092,0.5238,0.3621,-0.9149
920,-0.0053,-0.0279,1.0033,0.831,-0.0753,0.0058
930,-0.0274,0.0095,0.9903,0.5926,0.4821,0.5051
940,0.01,0.0138,0.9962,0.902,0.2594,-1.458
950,0.0032,-0.0537,1.0111,1.6503,0.7926,2.8673
960,-0.0292,0.0036,0.9846,0.0271,0.0745,-1.0285
970,-0.0201,-0.0075,0.995,-1.3436,1.199,0.2451
980,-0.0038,-0.0155,0.9814,-0.747,1.7817,0.0057
990,-0.0107,-0.0043,0.9884,-0.6586,-1.4106,1.0886
1000,-0.0052,0.0438,0.9756,0.3001,-0.4462,-0.1385
1010,0.0238,0.0092,1.0028,1.0715,1.096,-0.0033
1020,-0.0027,-0.026,0.9976,-0.7696,1.1819,2.6717
1030,-0.0423,-0.0213,0.9674,-0.0499,0.7253,0.4496
1040,-0.0026,-0.0263,0.9917,-1.6449,-0.1501,0.5116
1050,-0.0158,0.0016,0.9915,1.7977,0.7606,-1.9628
1060,0.0008,-0.0078,1.004,-0.3693,0.9881,-0.754
1070,-0.0116,-0.0218,1.0051,0.3776,-0.6891,1.6518
1080,-0.0377,0.0281,0.9779,0.0143,0.7553,-0.6854
1090,-0.0308,-0.0025,1.0049,-0.7768,-1.663,0.2779
1100,-0.0184,-0.0144,1.0051,1.2447,-1.5052,-0.9898
1110,-0.0151,-0.0201,1.0044,-0.2319,-0.9382,2.1179
1120,-0.01,-0.0029,0.9732,1.5526,1.1513,-0.5451
1130,-0.0078,0.0098,0.9785,-1.5845,1.2917,0.3981
1140,0.0208,-0.0133,0.9958,-0.4812,-0.7287,-0.8917
1150,0.0041,-0.0167,1.0224,1.5831,-0.8694,-0.624
1160,-0.0527,0.009,0.9725,0.5771,-3.3197,-0.4594
1170,-0.0259,-0.0226,1.0042,0.8701,-0.0252,0.0595
1180,-0.0215,0.0258,0.995,1.053,1.1216,-2.2589
1190,-0.007,0.0586,0.9851,-0.4894,-2.1484,0.1004
1200,-0.0298,0.0378,0.9981,-0.6359,-0.1843,-0.5943
1210,-0.0035,-0.0131,0.9829,-0.1988,1.6301,0.6623
1220,-0.0222,0.0274,1.0251,1.0638,-0.5944,-1.1934
1230,0.0179,-0.0383,0.9991,1.1473,0.251,-0.0923
1240,-0.0061,0.0042,0.9931,0.3295,0.5753,1.0997
1250,-0.0011,0.04,1.0061,-1.8604,-1.0567,1.7743
1260,0.0162,0.0229,1.0123,0.2416,0.9876,0.1511
1270,0.0014,0.018,0.9847,1.5534,-1.4377,-1.5118
1280,0.0234,0.0102,0.9873,-1.6482,-1.5848,0.1663
1290,-0.0232,0.0229,0.9779,-0.4486,-1.267,-0.3697
1300,0.0278,-0.0087,0.993,-0.5768,0.9973,1.6097
1310,-0.0155,0.0206,1.0119,-1.1217,0.4418,-0.0904
1320,-0.017,0.0232,1.0094,0.6074,-0.6466,-1.413
1330,0.0054,-0.0144,1.0881,0.3325,-0.479,0.4051
1340,0.0505,-0.0061,1.2226,-1.6749,-1.2025,-0.4834
1350,0.1191,-0.0197,1.4224,-0.7546,0.4568,-1.1791
1360,0.1723,0.0026,1.7006,-1.5062,-0.1789,-1.4672
1370,0.2464,0.0202,1.9633,-1.5829,0.9058,1.8048
1380,0.3336,-0.0187,2.1676,-1.5839,1.1747,1.675
1390,0.3452,-0.0193,2.1479,-0.2572,10.1295,-6.6626
1400,0.2839,-0.0336,1.9143,-0.0091,28.1914,-13.4096
1410,0.2149,-0.0271,1.5294,2.4755,16.8175,-5.65
1420,0.1325,0.03,1.1675,-1.3658,-10.5381,3.6229
1430,0.0827,-0.0593,0.8126,-1.2604,-22.6829,9.1496
1440,0.0187,-0.0086,0.5891,-0.597,-12.3888,6.6778
1450,0.0204,-0.0005,0.468,1.5543,12.503,-4.395
1460,-0.0322,-0.0043,0.4395,1.6941,19.1123,-9.1508
1470,-0.0095,0.0062,0.4652,0.1883,7.665,-6.345
1480,0.0515,0.0158,0.5214,-1.3478,-9.918,2.9192
1490,0.0163,0.0214,0.5897,1.6518,-12.6434,5.3949
1500,-0.0007,0.0219,0.6866,-1.1782,-6.0839,2.9009
1510,-0.0071,0.0032,0.7433,-0.1999,6.6941,-1.6488
1520,0.0118,0.0083,0.8401,-0.1053,12.2255,-4.0916
1530,0.0045,0.0216,0.9084,-0.7097,4.7383,-1.3217
1540,0.0128,0.0315,0.9411,0.4061,-6.8269,1.5988
1550,0.0433,0.0262,0.9558,0.3284,-7.0163,4.9098
1560,0.0269,-0.0003,0.9627,-0.2705,-2.0994,0.2978
1570,0.0082,-0.0199,0.997,-0.7386,7.0971,-2.3891
1580,-0.0021,0.0067,1.006,1.4561,7.3921,-3.5997
1590,-0.0105,-0.012,0.9878,-0.9538,4.4679,-2.18
1600,0.0131,-0.0308,1.0145,-0.1402,-4.1824,1.1352
1610,-0.0059,-0.0064,1.0093,-2.474,-5.206,0.6265
1620,-0.0003,-0.0011,1.0,-1.6488,-0.4201,0.8629
1630,0.0043,-0.004,1.0127,0.797,2.7225,-2.6005
1640,0.0142,-0.005,1.0219,-0.6845,2.9923,-4.3528
1650,-0.0094,-0.004,0.9672,-0.5353,0.2614,1.0841
1660,0.0273,0.0066,1.0055,-0.5028,-3.8077,2.6007
1670,0.0153,0.0187,1.0209,-0.9215,-3.1096,3.0202
1680,0.0306,-0.0188,0.9956,1.4269,0.3186,1.6209
1690,0.0315,-0.0253,1.027,-0.3383,4.1598,-0.8256
1700,0.0374,0.0203,1.025,1.1229,3.3852,-0.8227
1710,0.0069,-0.0126,1.0325,-0.3026,2.5448,-1.1726
1720,0.0034,-0.0028,1.0236,3.5307,-0.9417,-1.2453
1730,0.0348,-0.0072,0.9867,0.2277,-1.9725,1.9163
1740,0.0399,-0.0124,1.0285,-1.7611,-0.8875,-0.6307
1750,0.002,0.006,1.0166,-0.5542,0.7047,0.1977
1760,-0.0243,0.0237,0.9875,-1.4945,1.9501,0.2238
1770,0.0183,0.0029,1.041,1.3644,1.3377,-0.1699
1780,-0.0027,-0.0287,0.9949,-1.252,-0.6273,0.8964
1790,0.0151,-0.0156,0.9809,-0.0828,-1.7606,-0.0463
1800,0.0062,-0.0067,1.0117,0.1589,-0.6068,0.8937
1810,0.0344,0.0027,1.0138,-0.2397,0.2036,-1.6979
1820,0.0344,-0.0046,1.009,2.1359,1.8505,-1.0616
1830,0.038,0.0078,1.0143,0.1817,0.4762,0.4088
1840,0.0151,-0.0492,1.0178,1.1291,-1.5548,-0.1953
1850,0.0538,-0.0235,0.9914,2.2233,1.3859,3.135
1860,0.0261,-0.0124,0.9939,0.0436,-1.4467,0.8404
1870,0.0458,-0.0051,1.028,-1.0269,1.1717,-1.3693
1880,0.0161,0.0198,1.0198,-0.4367,1.3441,0.7154
1890,-0.0155,0.0115,0.9936,-0.775,0.2473,0.3591
1900,-0.0185,-0.0081,0.9856,-1.5138,-3.4959,1.0114
1910,0.0131,0.0317,1.0264,2.1784,-0.4838,1.211
1920,0.0184,-0.0038,1.0176,1.7313,0.2905,1.2616
1930,0.0184,-0.0002,1.0197,1.8254,-0.0148,0.1552
1940,0.0369,-0.0378,1.0405,-1.7933,0.5488,-0.9352
1950,0.0181,-0.0087,1.0113,-1.0035,1.3686,2.3108
1960,0.0489,0.0077,0.986,1.0286,1.3951,0.8426
1970,0.0251,-0.0079,0.9912,0.2597,0.778,-0.0574
1980,0.0526,0.0038,1.031,0.0489,1.0893,0.2139
1990,-0.0006,-0.0014,0.9935,-0.1207,1.4445,-1.9754
2000,0.0164,0.0026,0.997,-2.3443,2.0155,0.5858
2010,0.0208,0.0106,1.0128,-1.0377,0.3869,0.3813
2020,0.014,0.0025,1.0205,-2.2915,1.1091,1.4279
2030,0.001,0.0179,1.0086,-0.8205,-1.0666,0.7294
2040,0.0327,0.0283,1.0178,-0.0119,0.332,0.5291
2050,0.0074,-0.0147,1.0345,-0.5172,-3.2372,1.8789
2060,0.0367,-0.0045,1.0251,0.9372,0.5911,-1.3758
2070,0.0098,0.0105,0.9913,1.2451,-1.1684,1.6
2080,0.0214,-0.0016,1.0117,-1.5106,-2.2251,-1.4083
2090,0.0246,0.0133,1.006,1.1642,1.0425,0.2804
2100,0.0396,0.0133,0.9847,0.6471,0.9009,-2.8961
2110,0.032,-0.0119,1.0164,0.344,-0.5905,-1.3187
2120,0.0172,0.0377,1.0381,0.836,1.2884,0.2524
2130,0.0019,0.0041,0.9824,0.065,1.2918,-0.5072
2140,-0.0022,-0.0195,1.016,-2.0285,-0.9299,-1.0952
2150,0.0325,-0.0129,0.9959,0.8745,0.3731,-1.0063
2160,0.0062,-0.0019,1.024,1.3567,-0.1051,0.1329
2170,-0.0078,-0.0204,0.999,1.271,-2.1237,-0.7897
2180,0.0212,0.0089,1.0017,-0.112,0.8002,1.2424
2190,0.0351,0.0189,1.002,1.2091,2.974,-0.4116
2200,0.0016,-0.02,0.9948,0.9163,0.1448,3.0613
2210,0.0096,-0.0299,1.0217,-2.454,2.0414,-1.6704
2220,0.014,0.036,0.9943,0.5164,-0.2615,-0.604
2230,0.0077,0.0004,0.9972,-0.0778,-0.1445,2.1333
2240,0.0008,-0.0406,0.9959,0.3971,0.3144,0.0824
2250,0.0286,0.0098,1.0198,0.8953,0.9239,1.3749
2260,0.0278,0.0176,0.9957,-2.0191,0.6643,0.0897
2270,0.0033,0.0008,1.0054,-0.9099,-1.0999,-0.057
2280,0.0423,-0.004,0.9886,0.3044,0.675,0.4012
2290,0.0017,-0.0117,1.0158,0.0363,0.0077,0.3776
2300,0.0277,-0.0101,1.0193,0.0256,2.4521,1.4436
2310,0.0561,-0.0162,1.0385,-0.7284,-1.151,-0.2588
2320,0.0164,-0.0009,0.9846,0.633,3.8331,-0.5962
2330,0.0074,-0.0138,1.0135,-1.8911,-0.049,-0.3828
2340,0.0043,0.0083,1.0136,0.0929,-0.8357,2.5382
2350,0.0359,-0.0168,1.0191,-1.8584,0.6608,1.3515
2360,0.0248,0.0254,0.9942,0.235,-0.4381,-2.3712
2370,0.0054,-0.0209,1.0069,-1.2014,-0.0865,1.0267
2380,0.0294,0.0071,1.0155,-0.4127,0.0121,3.3771
2390,0.037,0.0398,0.968,-0.2439,-0.8035,0.1351
2400,0.0143,0.0075,1.0078,0.329,1.615,0.0107
2410,-0.0041,-0.0067,1.0066,0.7573,1.8185,-0.3213
2420,-0.02,-0.0078,1.0181,0.3397,0.9458,-0.6096
2430,-0.0087,-0.014,1.0201,-1.1802,-0.5053,0.618
2440,0.0022,0.0015,0.9998,-0.2152,0.9636,-0.1299
2450,0.0078,-0.0233,0.9908,1.0364,-0.8343,-1.8823
2460,0.0258,0.007,1.0209,1.8095,0.9811,-0.3016
2470,0.0287,-0.0129,1.0069,0.5974,-0.5246,-1.4867
2480,0.0201,-0.0084,1.0157,-2.641,-1.8716,-0.2225
2490,0.0082,-0.0238,1.0062,0.3985,0.6865,-2.2279
2500,0.0298,0.0016,1.0392,-0.3157,-0.4718,2.324
2510,0.0081,0.0195,1.019,-0.0334,0.9874,-0.9606
2520,0.0339,-0.0036,1.0337,-0.6524,-0.335,-1.0163
2530,0.0197,-0.0069,1.0292,0.0205,1.0148,0.3704
2540,0.0082,-0.0094,0.9889,0.2637,-0.8726,-1.311
2550,-0.0079,0.0038,1.0219,1.1311,-2.1587,-0.1753
2560,-0.0099,0.0129,0.9976,-1.2097,-0.1522,0.337
2570,-0.0112,-0.0149,0.9904,-0.4885,0.9742,-1.2351
2580,0.0087,-0.0196,0.9899,-2.1535,1.3597,-0.127
2590,0.0034,0.0046,1.0309,-2.0796,0.9859,-1.9215
2600,0.04,0.0236,0.994,0.6344,-0.4737,-0.9803
2610,0.0132,0.011,0.9828,2.8108,0.7738,-0.4148
2620,0.0048,-0.0076,0.9975,-0.0576,-0.09,-0.4713
2630,0.0328,-0.0336,1.0079,-0.2224,-0.3498,0.3781
2640,0.037,0.0039,0.9799,-1.288,0.8052,-0.4734
2650,-0.0011,-0.048,0.999,0.3408,1.5647,0.7265
2660,0.0029,0.0093,1.0199,2.2381,-0.5459,0.0285
2670,0.0007,0.0274,1.0106,-0.9593,1.9536,-0.5135
2680,0.0043,-0.0092,0.9873,2.0223,0.6069,-0.8732
2690,0.0026,0.0023,0.9791,-0.255,0.8924,1.0075
2700,0.0115,0.0095,0.9958,-2.2213,-0.5635,-2.1853
2710,-0.0004,0.0236,1.0059,1.4504,-0.7504,0.5882
2720,0.0019,0.0383,0.9933,-1.0968,0.878,0.9889
2730,0.026,-0.0099,0.9884,0.5387,1.4222,-1.5631
2740,0.0002,0.0069,0.9993,-0.8421,-0.0202,-1.7593
2750,-0.0037,-0.0149,0.9999,1.0058,-0.3927,-0.3569
2760,-0.0216,-0.0064,1.0163,0.992,2.9725,0.0763
2770,0.0129,0.0,0.9841,-0.2581,1.772,-1.8425
2780,-0.0111,-0.0248,1.0227,1.0217,0.3437,-0.9735
2790,0.0224,0.0065,1.0123,0.2798,-1.6644,0.7895
2800,0.021,-0.0378,1.0032,-1.4909,-3.2029,2.1099
2810,-0.0415,-0.0059,1.007,0.3071,-0.5053,0.3562
2820,-0.0302,0.0321,0.9895,-0.4531,-1.1708,-0.9256
2830,0.0088,0.0275,0.9884,0.2288,-0.2497,-0.0104
2840,-0.0037,-0.0227,0.9737,-0.0597,0.3747,-2.9787
2850,0.0037,-0.0007,1.014,0.7203,0.2216,2.0094
2860,0.0232,0.0257,0.9836,-0.204,-2.3173,-0.1202
2870,0.0022,-0.0012,1.0301,0.2765,-1.4833,0.6473
2880,-0.0104,-0.0104,1.0397,0.0605,0.1762,-1.0673
2890,0.0177,-0.0289,1.004,0.6073,2.8657,1.7024
2900,-0.0346,-0.0151,1.045,0.3534,-0.1508,0.6781
2910,-0.0034,0.0359,0.9726,1.0242,-0.4548,-1.2669
2920,-0.0024,0.0237,0.9661,1.5682,0.1588,0.2152
2930,0.0194,0.0205,0.9803,0.0899,0.2926,0.5749
2940,0.0282,-0.0065,1.0272,1.4335,1.3926,-0.1067
2950,0.0168,0.0047,0.9856,-0.6931,-1.296,2.0598
2960,0.0188,-0.0047,0.983,-0.6441,-1.7687,-0.3884
2970,0.0106,-0.0179,1.0133,1.8302,0.5805,0.0675
2980,-0.0146,0.0418,0.9949,-0.34,-0.8598,0.5302
2990,-0.0034,0.0357,0.9805,0.83,-2.7362,-0.4299
