Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
490,0.0343,-0.0099,1.0106,-0.9369,0.5347,-0.4072
500,0.0248,-0.003,1.0133,-0.222,-0.666,0.1555
510,0.0293,-0.0105,1.0167,0.4747,-0.5165,-0.6827
520,-0.0072,-0.007,0.9928,0.1428,0.0417,-0.268
530,0.0365,0.0152,1.006,-0.5793,-2.2429,-0.3277
540,0.008,-0.0201,1.0197,0.4986,-0.0333,0.5822
550,0.0221,0.008,0.9876,1.4681,-2.9575,-1.8623
560,-0.0161,0.0059,1.0179,0.0459,1.9193,0.0061
570,0.0046,-0.0124,1.0059,0.2479,-1.9539,-1.5647
580,0.002,-0.009,0.9868,-1.4379,0.4361,-0.6181
590,0.0004,-0.0244,1.0239,-1.0418,-0.8172,-1.3012
600,0.0102,-0.0342,1.0265,-0.4089,3.0314,-0.2798
610,-0.0068,0.0134,0.9731,0.6941,1.1716,-1.0767
620,0.0031,0.0168,0.9826,-1.8087,0.1229,-1.6316
630,0.0275,-0.0025,1.0101,0.0781,1.7073,0.1836
640,-0.0195,-0.0136,1.01,1.5807,0.2801,-0.6891
650,0.0087,-0.0046,0.9915,0.4477,0.0736,-0.9256
660,-0.001,0.0107,1.0141,0.9125,-0.6683,-1.2395
670,0.0049,0.0229,1.0079,-0.7691,0.0953,2.2614
680,0.0194,-0.0085,1.0288,-3.494,1.8626,-2.4828
690,-0.0416,0.0143,1.0283,1.328,-0.9498,2.7684
700,0.0244,-0.0099,1.0068,1.7054,-0.3075,0.3868
710,0.0047,0.0208,1.0042,-1.2376,-1.3533,-0.2142
720,0.0115,0.0044,1.0,-0.7176,2.1339,-0.9445
730,0.0093,-0.0164,0.9951,0.3259,-0.9675,1.7909
740,0.0202,-0.0054,0.9872,0.3626,0.3489,0.5209
750,0.0143,-0.0109,0.9947,-1.0784,1.9696,0.602
760,0.0085,-0.0286,0.9977,-2.7006,2.2322,1.1734
770,0.0345,0.0096,0.9893,-0.1154,-0.1159,-0.7027
780,-0.0258,-0.008,1.0011,0.4228,-2.1906,0.5739
790,-0.0239,0.0075,1.0137,1.8597,-0.2847,1.2861
800,-0.0108,-0.0013,1.0114,1.1841,0.9063,-0.3832
810,-0.0036,-0.0049,1.0254,0.0381,-0.4693,0.9266
820,-0.0296,-0.0207,1.0053,-1.7058,2.7966,0.1806
830,0.0232,-0.003,0.9969,-1.3107,-1.026,-1.0829
840,-0.0121,-0.0094,0.9812,0.0513,-1.4057,-1.2989
850,-0.0108,0.0207,0.9895,0.3009,2.1333,-2.0171
860,0.0014,-0.0037,1.0174,0.6549,1.4772,1.1699
870,-0.0356,-0.0068,0.9825,-1.9663,-0.9137,-0.4722
880,-0.0074,-0.0308,0.9982,-1.5477,2.1012,-0.9414
890,-0.0219,0.0295,1.0168,-3.2849,1.0472,0.1021
900,-0.0074,0.0009,1.0172,-0.4653,-0.3051,0.121
910,0.012,0.0006,1.0056,-0.4257,0.2964,-0.0958
920,0.0171,0.0124,1.0045,-0.7959,-0.3405,-2.2572
930,0.0106,0.0019,0.9962,0.2719,-0.7898,1.2846
940,-0.0175,-0.0169,0.9939,-0.9037,0.46,0.5824
950,-0.0173,-0.0281,0.9924,0.6565,-0.5284,-1.4359
960,-0.0096,-0.021,0.9883,1.5785,0.3184,-1.0038
970,-0.0066,0.0183,1.0047,-0.0273,0.4529,0.1065
980,-0.0122,0.0017,1.0081,0.9235,-1.1725,-0.1396
990,-0.0246,-0.0006,0.9998,2.0452,0.3412,0.0829
1000,0.0065,-0.0098,0.9931,-0.2967,0.0706,1.2183
1010,-0.0128,-0.0184,1.004,-0.5934,-2.089,0.3745
1020,-0.0486,0.0002,0.9904,-1.1462,0.8211,1.307
1030,0.0116,-0.0219,1.0064,-1.2879,1.2291,0.8814
1040,0.0023,-0.0291,0.9984,-0.4514,-0.0093,-0.9683
1050,-0.0367,0.0351,0.9975,1.4904,0.7604,-0.2895
1060,-0.0304,-0.0278,1.0061,0.7007,1.7038,-1.1385
1070,-0.0274,-0.0153,1.0059,-0.2317,-0.5237,-0.4644
1080,0.0103,-0.0049,1.015,-0.1739,1.7875,0.5398
1090,-0.0349,-0.0032,0.9831,0.0762,-0.8472,0.2203
1100,0.003,0.0073,1.0128,-1.4257,-0.5586,-0.1291
1110,-0.01,0.0324,0.9936,0.2793,0.4439,-0.1991
1120,0.0038,-0.0144,1.0088,-0.3907,0.4525,-1.0769
1130,-0.0073,0.0041,1.0005,-1.3738,2.2714,0.4238
1140,-0.0144,0.0144,1.0046,-0.1697,1.2458,-0.9138
1150,-0.0006,-0.0259,1.0229,1.3273,-0.0943,-0.6885
1160,-0.0229,-0.0136,1.0101,1.212,-0.3003,-0.355
1170,-0.0113,-0.0187,1.013,-0.1159,-1.1344,-1.3232
1180,-0.0189,-0.0068,0.9875,-0.0337,1.6777,1.0157
1190,-0.014,0.0224,1.0083,-0.7952,-0.6297,-1.4956
1200,-0.0295,0.0398,0.9754,0.7572,0.7408,-2.1785
1210,-0.0096,-0.011,1.0022,-2.1939,-0.2631,-0.6413
1220,-0.0064,0.0048,0.9965,1.5958,0.7302,1.556
1230,-0.0253,0.0247,0.9996,-0.0225,1.8122,1.258
1240,-0.0571,0.0138,0.9831,0.5766,1.0765,-1.4174
1250,-0.0057,0.0032,0.9829,-0.3452,0.2014,0.1805
1260,0.0109,-0.0049,1.0121,0.5894,0.4669,-1.3469
1270,-0.0012,-0.0113,0.9965,0.9339,-2.56,-0.5849
1280,-0.0188,0.0018,0.9995,0.5803,-1.4583,1.6504
1290,-0.0101,0.0193,0.9855,1.7788,-0.123,-0.7554
1300,0.0351,-0.0178,0.9975,-1.0756,-0.498,2.2022
1310,-0.0123,-0.0071,0.9982,0.7167,0.2508,-0.5671
1320,-0.0469,0.0139,0.9949,-0.4416,-1.4515,-0.2153
1330,-0.0043,-0.0124,1.0066,0.152,-0.0988,-0.2745
1340,-0.0647,-0.0222,1.0019,-0.4939,-1.3678,0.7139
1350,-0.0179,0.0,1.0215,-0.7201,1.1978,-1.5458
1360,-0.0029,0.0088,0.9981,0.2333,0.1109,-1.0873
1370,-0.0273,-0.0227,1.0435,1.1383,0.9659,1.1376
1380,-0.0215,0.0305,1.0706,-0.0219,0.2998,1.8847
1390,0.0463,-0.0207,1.1577,2.0227,-0.3213,-0.9599
1400,0.0818,0.0133,1.3127,-1.8965,0.3799,0.7373
1410,0.1254,-0.0318,1.533,1.59,-0.498,-0.7536
1420,0.1378,-0.0027,1.7241,3.4151,0.7462,0.2523
1430,0.237,-0.0232,1.87,-1.0689,0.6129,-0.3457
1440,0.2471,0.0273,1.862,1.1475,6.1977,-2.6385
1450,0.2253,-0.0138,1.7098,-0.0368,22.9862,-9.8153
1460,0.1587,-0.0143,1.4367,-0.0656,13.1638,-5.0348
1470,0.1072,-0.002,1.1506,1.8212,-4.6497,2.3945
1480,0.0435,0.0185,0.8596,3.0314,-17.9521,8.7307
1490,0.0086,0.0035,0.6926,-0.6158,-8.9199,3.5497
1500,-0.0187,-0.0193,0.5706,-0.1265,5.4303,-4.1079
1510,0.007,-0.0105,0.5388,1.3365,14.3976,-7.0475
1520,-0.0294,0.0293,0.5686,-0.8355,7.1211,-4.5414
1530,-0.0021,-0.0209,0.586,0.0223,-5.5835,1.6583
1540,0.0208,0.0071,0.6661,1.7845,-12.5045,4.9663
1550,0.01,-0.0092,0.738,-0.4054,-4.0754,2.3514
1560,-0.0168,0.014,0.7992,-0.9073,5.4512,-0.8081
1570,-0.0587,-0.0082,0.8414,0.4345,7.9826,-3.5107
1580,-0.0076,0.0074,0.9098,-0.547,1.611,-1.0678
1590,-0.0327,0.0271,0.9259,-2.6238,-4.9481,0.8215
1600,-0.0223,0.0031,0.9687,-0.9035,-4.5603,4.5435
1610,-0.0274,-0.0077,0.9678,-0.3006,-2.1687,-0.4864
1620,0.0236,-0.0063,0.9627,-1.8989,3.009,-2.6532
1630,-0.0165,-0.0039,0.9842,-0.0508,3.0345,-2.9148
1640,-0.0448,0.0201,0.9776,-1.0473,2.6595,-0.6915
1650,-0.0249,-0.016,0.9778,0.2657,-3.7324,2.9911
1660,-0.0233,-0.0071,0.9985,-1.3672,-2.9482,1.2582
1670,-0.0542,-0.0182,0.99,-1.0799,-1.0582,0.6432
1680,-0.0076,-0.0034,0.9773,-0.4356,1.5297,-1.2148
1690,-0.014,-0.029,0.9891,-0.8585,4.3111,-2.8214
1700,0.0146,-0.0103,0.9856,1.1307,-0.3083,-2.0304
1710,-0.0158,0.0148,0.996,-0.0051,-2.8391,0.5026
1720,-0.0257,-0.0094,0.982,-1.2871,-4.7934,1.1309
1730,-0.0197,0.0284,1.0005,0.6351,-2.6959,0.2677
1740,-0.0247,-0.0022,0.9786,-1.483,2.8222,-3.3348
1750,-0.026,-0.0162,1.0,2.2116,1.7284,-1.4835
1760,-0.0362,0.0121,0.9868,-1.2062,1.4086,-1.0415
1770,0.0195,0.002,0.9818,0.7306,-0.6906,0.8947
1780,-0.0363,-0.0013,0.9944,-1.9509,-0.349,-0.6565
1790,-0.0217,0.0227,0.9797,0.6245,2.0158,1.1842
1800,-0.0304,0.0084,0.9779,0.163,1.7386,-0.3965
1810,-0.0579,-0.0052,1.0077,-0.4691,1.2736,0.0395
1820,-0.0318,-0.0072,1.0247,-1.2898,-1.1367,-0.219
1830,-0.0038,0.0186,1.0002,-0.1687,-0.6278,0.02
1840,-0.0193,0.0069,1.0191,1.3163,-1.1333,0.5026
1850,-0.0183,-0.0127,0.994,-0.9863,-1.813,0.6488
1860,-0.0266,-0.0097,1.0082,2.6273,0.0159,-1.3791
1870,-0.0244,-0.0295,0.9903,1.7546,-0.143,1.773
1880,0.031,0.0041,1.0237,0.146,-1.8057,-1.2008
1890,0.0034,0.0053,0.9885,2.6082,-2.2804,-1.5193
1900,-0.0059,-0.0174,0.9927,-0.0353,-0.2715,0.1865
1910,-0.0309,0.0222,0.9965,0.488,1.4364,-3.2819
1920,-0.0457,-0.0031,1.0182,0.2418,0.3155,-3.6078
1930,0.0176,0.0188,1.0042,0.7968,0.33,0.2021
1940,-0.0078,-0.0177,0.9762,0.1255,0.5534,-0.526
1950,0.009,-0.0043,0.9837,1.69,-0.1662,1.6701
1960,0.0019,-0.0041,0.9968,2.0401,-0.2603,1.3159
1970,-0.0135,-0.0136,1.0129,1.4166,0.1343,2.5802
1980,-0.0218,-0.0033,1.002,-1.4663,0.5568,1.6879
1990,-0.0331,0.009,0.9928,-0.7368,0.1219,0.0822
2000,-0.0341,0.0123,1.0241,2.7665,-2.0256,-2.0893
2010,-0.0335,-0.0008,0.9887,-0.5189,-0.2353,0.4165
2020,-0.0068,0.0016,0.9814,0.5009,-0.4686,-2.7408
2030,-0.0086,0.0118,1.0048,-0.5888,-2.2502,-0.3647
2040,-0.0055,-0.0197,0.9909,0.6616,-0.3906,2.4075
2050,0.001,0.0317,1.0038,-0.3723,1.2763,0.6365
2060,-0.0272,0.0121,0.9986,0.2824,0.491,-0.8875
2070,0.0236,0.0118,0.9793,-0.0964,-0.1105,-0.5046
2080,-0.0114,0.036,0.9774,-0.8243,1.7644,0.2004
2090,-0.0108,0.0113,1.0013,1.4986,0.3436,0.7254
2100,-0.0063,-0.0135,0.9899,-1.0551,0.4463,-1.6106
2110,-0.0143,0.0009,0.9957,0.4899,1.6443,-0.2393
2120,0.0192,-0.0134,0.9817,0.6643,-0.3315,1.2769
2130,-0.0121,0.0242,0.9862,-0.4628,-0.5236,-1.0261
2140,-0.0269,-0.0317,1.004,-0.4428,1.8463,0.9348
2150,0.0036,-0.0008,1.0062,0.8559,-0.1433,-0.7896
2160,0.0021,-0.0011,1.0108,2.398,0.0219,1.1887
2170,-0.0479,0.0095,0.9932,-0.1966,-0.8689,-1.5591
2180,-0.0101,0.0148,1.0045,-0.2531,-0.3071,1.0192
2190,-0.0114,-0.0217,0.9821,0.9333,0.5694,1.2554
2200,-0.0412,0.0204,0.9958,-0.6898,0.6536,0.2998
2210,0.0038,0.0042,0.9952,0.2728,1.9464,-1.0058
2220,0.0121,-0.0076,0.9946,-0.0868,-0.957,-0.8719
2230,-0.0315,0.0046,0.9937,0.7655,0.3242,-0.9976
2240,0.0197,-0.0187,1.0025,2.3131,-0.5491,0.7986
2250,-0.008,0.0551,0.9969,-2.3534,0.1022,1.7282
2260,-0.0104,0.0143,0.9791,0.7941,0.6052,0.1437
2270,-0.0329,0.0243,0.9847,-0.4806,1.277,1.8134
2280,-0.0168,0.0087,0.9982,0.1323,1.2014,0.0848
2290,-0.0156,-0.0153,0.9894,1.0128,-0.3807,0.7445
2300,-0.011,-0.0059,1.0347,-0.4595,-0.7198,0.9539
2310,0.028,-0.0046,0.9894,1.2519,-0.765,1.9117
2320,0.02,0.0222,1.0037,-1.2073,0.6247,0.3363
2330,-0.0242,0.0023,1.0183,-0.0614,0.7786,1.1992
2340,-0.0076,-0.0004,0.9865,-1.3797,0.1183,0.551
2350,0.0042,0.0109,1.014,-0.0787,-1.9248,0.1523
2360,0.0289,-0.008,0.9765,-0.7846,-0.6075,-0.3704
2370,0.0072,-0.0199,1.0103,0.5549,2.0745,0.3064
2380,-0.0055,0.0206,1.0161,-2.5163,-2.2653,-1.9676
2390,0.0068,-0.0377,0.9878,1.2007,-1.1211,-1.299
2400,0.0273,-0.0116,1.0219,-0.5644,-0.8561,-0.6861
2410,0.0301,-0.0034,0.9697,-0.0681,0.8079,-1.7237
2420,-0.003,-0.0101,0.9688,-0.6229,1.0157,1.6838
2430,0.0056,-0.049,1.0173,1.0836,0.2643,-1.6968
2440,0.0166,0.0281,1.0072,-1.7844,0.6663,-0.8809
2450,0.0489,-0.0038,1.0166,-4.196,-1.3742,0.2342
2460,-0.0198,-0.0183,1.0161,0.6825,0.9511,-1.4628
2470,0.0275,-0.0034,1.012,-0.4557,-0.9899,-1.1437
2480,-0.0117,0.0081,0.9907,0.2777,2.0577,1.4725
2490,0.0081,-0.0005,1.0166,-0.6066,1.5814,-1.6229
2500,0.0089,-0.0196,1.0093,0.8458,-1.9369,1.2901
2510,0.0256,-0.0129,1.0089,-0.5094,1.0723,0.5275
2520,0.0384,-0.0093,0.9968,-0.2693,3.2287,0.0507
2530,-0.0413,0.022,0.9927,0.9072,1.8946,-0.6358
2540,-0.004,0.0373,0.9966,0.8993,1.8558,-1.4153
2550,-0.0148,-0.006,1.0131,1.5182,0.5239,-1.5305
2560,-0.02,-0.0102,0.9992,-0.688,-0.7676,-2.2537
2570,0.0262,0.0091,1.0061,-0.2416,-1.8104,-1.4474
2580,-0.0049,0.0195,1.0135,-1.3183,0.319,1.2486
2590,0.0382,-0.0163,1.0291,-0.3888,1.1185,-0.8395
2600,0.003,-0.0127,1.0122,-0.7987,-1.9403,-2.2966
2610,0.0107,0.0262,0.9845,0.3765,-0.0289,0.8931
2620,-0.0022,-0.0009,0.9994,-2.7209,1.1426,0.9102
2630,-0.0065,-0.0105,0.9551,0.0342,-0.0959,-0.512
2640,-0.0091,-0.0188,1.0045,0.9597,-1.1651,-0.4346
2650,0.027,0.0048,0.9592,0.7396,-1.2983,-0.0774
2660,0.0085,0.0213,1.0323,-2.648,1.0263,-0.845
2670,0.0103,-0.0021,1.0203,-0.9444,0.7215,-0.9054
2680,-0.0052,0.0101,1.0274,1.1284,0.6582,2.5532
2690,-0.0028,0.0098,1.0047,-0.4216,-0.9419,0.7131
2700,-0.0141,-0.0206,1.0084,-0.1858,1.0524,-2.1966
2710,0.0341,0.0178,1.0145,0.2071,0.7734,-0.5234
2720,0.0005,-0.0103,1.019,-1.3502,-0.6014,1.4634
2730,0.0163,0.024,0.9753,0.5901,1.0317,-0.5898
2740,0.0252,-0.0067,1.0121,0.398,-0.83,0.3786
2750,-0.001,0.0488,1.0158,-1.439,0.2863,2.0664
2760,0.0182,0.021,0.9981,-1.885,1.3141,-1.955
2770,0.0201,-0.0123,1.017,0.9953,0.9468,-0.0565
2780,-0.0174,-0.0054,1.0124,0.5752,-0.2731,-2.0863
2790,0.0021,-0.0295,1.0081,0.191,-0.7577,0.3907
2800,-0.0098,-0.0107,0.9961,-0.2248,0.7404,-1.0165
2810,0.0249,0.0317,1.0163,-1.163,-2.1184,-0.1765
2820,0.0154,0.022,1.0102,-0.7975,-0.0971,-0.8577
2830,0.0389,-0.0187,0.9765,0.1878,0.6302,-1.0541
2840,0.0361,-0.0209,0.9733,0.8736,-1.2133,-1.752
2850,0.0183,0.0073,1.0082,-0.1888,-1.3283,-0.397
2860,0.0083,-0.0086,0.9893,-0.9146,0.3321,1.8564
2870,0.0334,-0.0209,1.0138,0.4254,0.5061,0.5018
2880,-0.0233,-0.0075,0.9974,0.2423,-0.3748,-0.0212
2890,0.0428,-0.014,1.0213,0.9333,0.6884,0.1536
2900,0.025,0.0489,1.025,1.9829,0.7011,-1.078
2910,0.024,0.0072,0.9968,1.5154,0.0861,0.593
2920,0.0386,0.0081,1.0235,-0.5452,-1.2957,-0.5865
2930,0.0121,-0.0131,0.9907,-1.6473,-0.3861,-0.4144
2940,-0.0069,-0.017,1.0129,-0.1013,-0.5394,-0.719
2950,0.0054,-0.0088,0.9924,-1.9368,1.1215,-0.476
2960,0.0338,0.0163,1.0184,-1.5803,-0.021,1.2983
2970,0.0245,0.0248,1.0232,-0.1518,-1.2624,2.2962
2980,-0.0097,0.0252,1.0088,-0.5514,2.4039,-2.9263
2990,0.0417,0.0373,0.9857,-0.2964,0.6292,0.6205
