Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1680,-0.0409,0.0053,0.9985,-1.3988,-1.4582,3.1066
1690,-0.0245,0.0122,1.0109,0.2386,-0.979,0.0709
1700,-0.0251,0.0189,0.9992,-0.218,2.1012,-0.6479
1710,-0.0108,-0.0072,0.9908,1.0671,1.3557,-0.9297
1720,-0.0057,0.0124,1.0063,0.5033,0.3687,1.9531
1730,-0.0003,0.0092,1.0076,1.5752,-1.404,3.0202
1740,-0.0097,-0.0044,1.011,0.0475,0.7266,-0.52
1750,-0.0002,0.0001,0.9931,-1.4624,-0.2451,2.2892
1760,-0.0041,0.0155,1.0075,-0.5966,3.9394,-0.0816
1770,0.0024,-0.0004,0.9913,-0.5267,1.0386,0.774
1780,-0.0258,0.0106,1.0012,0.0935,-3.5764,-0.8694
1790,-0.015,-0.0181,0.9654,1.8162,-1.4571,-0.0203
1800,0.0115,0.0187,1.0183,-0.0504,-1.3759,0.8407
1810,-0.0338,0.0112,1.0041,-1.1182,0.1916,-1.8236
1820,-0.0258,0.0219,0.9905,-3.0071,0.4195,-2.0476
1830,0.0048,0.0016,0.9896,-2.9086,0.6438,-1.7041
1840,-0.0275,0.0365,0.9892,0.246,-1.6844,-2.3356
1850,-0.0213,0.0002,0.9998,-0.1408,1.9437,-2.0316
1860,0.0137,-0.0082,1.0035,-1.3044,2.6055,1.228
1870,-0.023,-0.0048,1.0139,-0.0989,0.6677,-1.7212
1880,-0.0018,-0.0008,1.002,-0.0656,-0.193,-0.1246
1890,-0.0112,-0.0164,0.983,-2.8754,0.6231,0.1672
1900,0.0046,-0.0366,0.9751,-0.2075,-0.6702,-0.1645
1910,-0.0198,0.0183,0.9835,0.1979,-1.7656,0.5222
1920,-0.0191,0.0072,1.0076,0.5875,-1.1408,-1.6041
1930,-0.0001,0.0112,0.9822,-0.9867,1.6038,-0.0819
1940,-0.0144,0.0005,1.0106,0.6057,0.0014,-1.1533
1950,-0.0102,-0.024,0.9844,-2.3806,-0.3841,0.4728
1960,0.0033,-0.0115,1.0272,-1.6994,1.092,0.8497
1970,0.0067,0.0381,0.9834,2.3015,1.2291,0.1408
1980,0.0143,0.0183,0.9714,0.742,0.6336,-0.0923
1990,-0.0326,-0.0178,1.0107,0.6792,-1.8734,0.2432
2000,-0.0036,0.0031,1.0026,1.1559,0.107,-0.0662
2010,0.0116,0.0004,0.9835,-0.1008,-0.8213,0.3927
2020,-0.0152,-0.011,0.9851,0.8151,-1.4736,-1.0845
2030,-0.0215,-0.02,0.9755,-0.292,0.5397,0.1908
2040,-0.0019,-0.0048,1.0081,0.0013,-0.1235,-0.8555
2050,-0.0389,0.0015,1.0024,-2.1465,-1.3598,-2.0897
2060,-0.0158,-0.0007,1.0077,-0.3027,-1.295,-0.8575
2070,-0.0224,0.0069,1.0169,-0.0485,-0.1662,0.7118
2080,-0.0022,-0.0062,0.9931,-0.6929,0.2804,0.544
2090,0.0269,0.0356,0.9884,1.2926,2.1631,-0.1297
2100,0.0116,-0.0503,0.9823,-0.3856,0.3819,-0.5507
2110,-0.0246,-0.0199,0.9997,-1.9206,1.248,-1.4842
2120,-0.0155,0.0009,1.0058,-0.5508,1.9571,0.4988
2130,-0.0311,-0.0058,0.9737,-0.633,0.8522,0.675
2140,0.0041,-0.0016,1.0014,-0.4442,0.0,-0.1818
2150,0.0016,-0.0023,0.9959,0.9906,-0.8097,-2.3045
2160,0.007,-0.0077,1.0157,0.5144,1.123,0.9217
2170,0.0281,-0.0178,0.986,0.4247,1.9416,-1.5308
2180,0.0083,-0.005,0.9871,0.5205,-0.517,2.2549
2190,0.0103,0.003,0.9945,-0.2308,-1.3032,-0.8392
2200,-0.0099,0.0073,0.9839,-0.8072,-0.6529,-1.6247
2210,0.0143,-0.0326,1.0057,-1.9542,1.9301,0.9495
2220,-0.0147,0.0364,0.9975,0.2496,0.4029,-2.2041
2230,-0.0045,0.0047,0.9974,1.6648,1.3494,-0.4548
2240,-0.0373,-0.0195,0.9934,-1.2062,0.8994,-1.6703
2250,-0.0381,0.013,1.0215,0.3914,0.6916,-0.8176
2260,-0.0018,0.0012,0.993,0.299,0.3148,0.1701
2270,-0.0023,-0.0016,1.0015,0.5328,-0.3468,-0.7774
2280,-0.0357,0.0149,0.9968,-0.0499,-1.5162,0.1486
2290,-0.0217,-0.0246,0.9941,-0.7166,0.6852,-0.8139
2300,0.0024,0.0027,0.9897,-0.4491,-0.9259,1.0233
2310,0.0024,0.0106,0.9736,1.1173,1.1313,2.5759
2320,0.0096,0.0089,1.0187,0.8086,0.2481,1.156
2330,0.0152,0.0114,1.0373,-0.8968,-1.8757,-2.2897
2340,0.0121,-0.0134,0.9938,-0.2542,-1.1792,-0.4194
2350,-0.0075,0.0084,0.9986,0.1461,1.5374,2.7789
2360,0.0296,0.0414,1.0055,-0.795,-1.5932,-0.8613
2370,-0.0305,-0.0106,1.0041,-0.031,0.8773,1.4398
2380,0.0035,0.002,0.9841,0.5115,0.78,-1.0311
2390,0.0097,0.006,1.0127,0.0648,0.4086,1.4792
2400,0.0123,-0.0063,0.9913,0.5228,-2.4606,-1.1386
2410,0.0033,-0.0059,0.9722,-0.3204,-0.1213,-1.5666
2420,-0.0022,0.0214,0.9796,-3.1658,1.4634,2.2957
2430,0.0006,-0.012,0.9893,-0.4717,0.1511,0.8288
2440,0.0001,-0.0088,0.9827,-0.0367,0.4391,-1.4263
2450,0.0119,0.0424,1.0029,-0.3322,0.1443,0.9779
2460,0.0221,-0.0267,0.9775,1.5005,-1.1562,-0.7973
2470,0.0094,0.009,1.01,-3.2498,0.2289,1.0822
2480,0.017,0.0057,0.9867,-1.6227,-0.4749,0.0477
2490,0.0083,0.0148,1.0227,-0.1761,-0.7043,0.5051
2500,-0.0055,0.0054,0.9723,-1.3351,-0.8345,-0.2984
2510,0.0077,-0.013,1.0153,2.4768,0.1335,0.3434
2520,0.0032,-0.02,1.0088,-1.6031,2.022,-0.0155
2530,-0.0014,0.0018,0.9972,-1.0219,-1.1136,-1.3864
2540,0.0018,0.0238,1.0046,-1.2188,1.7915,-0.5392
2550,-0.0212,0.0219,1.0127,0.1912,2.3493,-0.279
2560,-0.0213,-0.0081,1.0139,1.1058,-0.1651,-1.6738
2570,0.006,0.0071,0.9806,-2.1248,1.3814,0.0761
2580,-0.0222,-0.0029,0.9805,0.8006,0.815,-1.1574
2590,0.0151,-0.0088,1.0068,1.3466,-0.4049,0.7628
2600,0.0067,-0.0084,1.0017,-0.5487,-0.8126,1.0822
2610,0.0012,-0.0338,1.0099,0.481,-0.6747,-1.6712
2620,-0.004,0.0038,0.9868,-0.1155,0.1411,0.6317
2630,0.02,0.0206,0.9756,0.7986,-0.7139,-0.7833
2640,0.027,-0.0129,1.0048,0.5068,-0.0347,-2.7888
2650,0.0099,-0.0137,1.0383,0.148,1.7501,-3.3371
2660,0.0349,-0.0153,1.0173,-1.7472,1.4002,0.0462
2670,-0.0129,-0.0063,0.9964,-0.7551,0.4265,-1.5795
2680,0.0329,-0.0162,0.9676,0.2242,0.1612,1.1344
2690,0.0007,0.0086,1.0067,-0.1876,-0.1393,-1.4908
2700,0.0367,-0.0001,0.9891,2.3584,0.5907,-0.3715
2710,0.0118,0.0225,1.011,1.0152,0.3619,-0.3226
2720,0.0222,0.0088,1.0196,1.191,-0.8151,0.1152
2730,0.0034,0.0039,1.0026,-0.3302,0.5089,-0.7995
2740,0.0115,-0.0152,1.0417,0.3463,0.0799,0.5094
2750,0.001,0.0011,0.9968,-2.2249,0.1877,-0.0766
2760,0.0105,-0.0302,1.0263,1.1652,1.0326,1.7901
2770,-0.0282,-0.0155,1.0078,-0.5285,-2.7864,2.333
2780,0.0147,-0.0126,1.007,-0.9746,0.957,-2.0447
2790,0.0509,0.0183,0.9943,1.3563,0.6437,2.4543
2800,0.0057,0.035,0.9981,-0.1002,-0.8125,0.0461
2810,-0.0282,0.0387,0.9726,1.3596,-1.7214,0.8588
2820,-0.0116,0.0111,1.0256,-1.8856,0.2026,0.499
2830,0.0055,0.0243,1.0146,0.1236,2.8957,1.5545
2840,0.0266,0.0044,1.0074,1.9501,0.8524,-0.408
2850,0.0035,0.0161,0.9869,1.8136,0.6293,-0.7064
2860,0.029,-0.0187,0.9973,0.8765,0.8825,-0.181
2870,0.0357,-0.029,0.987,0.163,-0.7902,0.5661
2880,-0.0086,0.0215,0.9962,0.1167,0.7484,0.3215
2890,0.0031,-0.0377,1.0034,0.8748,-1.5965,-1.2355
2900,0.0268,-0.0321,1.0066,0.9687,0.011,0.805
2910,0.0281,0.0151,0.994,-2.9048,-0.3689,1.3213
2920,0.02,0.0092,1.0173,-0.3804,-0.7464,-2.3266
2930,0.0096,-0.0051,1.0089,-0.4356,-0.4472,-1.4287
2940,0.0115,-0.0019,0.9934,-1.2098,1.7511,0.8184
2950,-0.0275,-0.022,1.0259,-1.7928,-1.7211,0.6581
2960,0.017,0.0089,1.0014,0.5686,-0.7812,-0.5088
2970,-0.0118,0.0096,1.0095,1.869,-0.132,0.0333
2980,0.0382,-0.0041,1.0035,0.8688,0.404,0.7702
2990,0.0016,0.0253,0.9748,0.6048,-0.6818,2.0528
