Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1070,-0.0024,-0.0024,0.9877,-0.3771,-1.3554,0.4575
1080,0.0113,0.0012,1.0108,-1.0444,-2.0918,-1.3734
1090,-0.0067,0.0099,0.9838,0.6843,-0.8779,-0.5441
1100,-0.0007,0.0038,1.0019,-0.0377,-0.641,0.9004
1110,0.0244,0.0071,1.0067,1.6478,-0.0582,-0.0007
1120,0.0219,0.0204,0.978,-0.6136,-1.7415,-1.1541
1130,0.0031,-0.0075,1.0029,-0.1356,-1.4719,0.9204
1140,0.008,0.0114,1.0019,-0.2806,-1.5284,2.2546
1150,0.0135,-0.0004,1.0085,-0.3464,0.0515,-1.276
1160,-0.0135,-0.0139,1.0349,-0.2001,-0.1448,0.4639
1170,0.0346,0.0072,0.9987,0.8945,-0.9275,0.0705
1180,0.0044,0.0043,1.006,0.1058,0.532,0.2089
1190,0.0261,-0.0229,0.9945,-0.9744,2.1818,-1.0496
1200,-0.0192,0.0043,1.0089,1.6021,-0.0471,2.7688
1210,0.0627,-0.0085,0.9906,0.3732,0.6628,-0.0157
1220,0.0312,-0.0239,0.999,1.1322,-0.132,1.8266
1230,0.0531,0.0023,0.9925,-0.7396,1.1327,-0.5191
1240,0.0308,-0.0061,1.0099,0.5938,2.3776,1.279
1250,0.0341,-0.0011,0.9972,-0.3265,-0.9503,-0.4424
1260,-0.0026,0.0184,1.0041,-0.9861,0.7909,0.1445
1270,0.014,0.0152,0.9963,-0.8828,-0.8045,-1.3173
1280,0.0132,-0.019,1.0007,0.9151,-0.0071,-0.1875
1290,0.0142,-0.014,1.0293,-1.7169,0.1602,0.442
1300,0.0223,-0.0054,1.0282,-0.088,1.0872,1.8875
1310,0.0375,-0.015,1.0012,0.4648,0.8622,1.8455
1320,0.0136,-0.0098,0.9671,-0.6883,-1.9623,-0.5304
1330,0.0178,0.0098,0.9974,1.0326,0.2634,0.775
1340,0.0128,0.0252,0.9995,-2.2594,0.0479,-0.8197
1350,0.0303,-0.0114,1.0061,-1.4927,-1.8711,1.8939
1360,-0.0154,-0.0183,1.0133,-0.3816,-1.0068,0.2841
1370,-0.0014,0.0206,1.0268,-0.3119,-0.6469,-1.4043
1380,0.0011,-0.0062,1.028,-0.1571,-0.604,3.4735
1390,0.0585,0.001,1.0265,0.094,-1.1475,0.4451
1400,0.0408,-0.0085,1.0456,-1.2799,1.7851,0.3081
1410,0.0269,-0.0381,1.1378,1.2673,-1.2355,0.8003
1420,0.0919,0.0183,1.2547,0.7804,0.0883,1.3118
1430,0.1591,-0.0229,1.4672,2.4101,0.2715,-0.1948
1440,0.1642,-0.0033,1.6886,0.2715,0.1458,0.1065
1450,0.2558,-0.0194,1.8906,-0.7456,-1.4348,-0.6886
1460,0.2762,-0.0089,1.9912,1.4673,-2.5774,-0.3504
1470,0.2831,-0.0071,1.8729,0.214,20.3934,-8.0176
1480,0.2089,0.0117,1.6355,0.0103,21.3211,-9.2869
1490,0.1606,0.0511,1.2854,-0.4857,3.9715,0.0318
1500,0.1106,0.0184,0.9789,-1.7425,-15.878,8.9279
1510,0.0614,-0.0237,0.7629,0.5203,-17.4345,8.744
1520,0.058,-0.0241,0.62,-1.6266,-1.8054,-2.7665
1530,0.003,-0.0046,0.5358,2.4167,14.5951,-6.3977
1540,0.0168,0.0239,0.5032,1.368,13.6012,-4.6593
1550,-0.007,0.0174,0.5693,-0.0255,0.4544,0.6412
1560,0.025,-0.017,0.6293,1.4813,-11.1126,7.1826
1570,0.0041,-0.0052,0.7055,-2.5872,-9.5972,3.4492
1580,0.0177,0.012,0.7708,0.1828,-0.0537,-1.9279
1590,0.0426,0.0033,0.8423,1.162,7.682,-4.3067
1600,0.0077,-0.032,0.8874,2.3867,6.0824,-5.1926
1610,0.0258,-0.0146,0.9268,1.0483,-1.0092,-1.3604
1620,0.0363,-0.0335,0.9832,0.5697,-5.9716,3.6816
1630,0.0341,-0.0114,0.9952,0.8403,-5.2328,3.0221
1640,0.0271,0.0049,0.9889,0.0424,0.7549,-1.0138
1650,0.0429,-0.0005,1.0058,0.0656,3.8315,-0.4317
1660,0.0171,-0.003,0.9917,-1.4999,2.4872,-2.2936
1670,0.0178,-0.0118,0.9886,1.4573,-1.1895,0.83
1680,0.0175,-0.0106,1.0192,0.3506,-3.087,1.5653
1690,0.0162,0.0261,1.0137,0.3761,-4.0673,1.001
1700,-0.0242,0.0265,1.0151,0.6372,1.7004,-3.2454
1710,0.0129,-0.0055,0.9978,-2.2737,5.6042,-0.7894
1720,0.0155,-0.0044,1.0129,1.0491,0.4111,-0.7297
1730,0.0239,0.004,0.9972,2.2571,0.9434,1.5588
1740,0.0145,-0.0074,1.0302,0.1828,-2.9501,0.5185
1750,0.013,-0.0031,1.0034,1.3231,-2.5031,0.6436
1760,0.0054,0.0077,1.021,-0.4792,0.5029,0.6903
1770,0.0228,0.0244,1.0199,1.4373,1.5776,-0.4633
1780,0.0006,0.0033,1.0278,3.4782,0.2358,-0.947
1790,-0.0245,-0.0092,0.9988,1.1908,-1.7331,1.3094
1800,-0.0146,-0.0045,1.0037,0.0065,-1.8181,-0.9429
1810,0.042,-0.0273,1.0199,1.1176,-3.0269,-1.3225
1820,0.0297,-0.0038,1.0017,-1.5752,-1.7896,-0.6152
1830,0.0427,-0.0195,1.0132,0.2764,1.22,-0.5245
1840,0.0115,-0.0132,1.0175,1.8285,0.3455,0.6194
1850,0.037,0.0008,1.0007,0.2363,-0.7533,0.8817
1860,0.0251,0.0244,1.0065,-0.3315,-2.1531,-1.0327
1870,0.0265,0.0135,0.9882,1.4027,0.3116,-0.0549
1880,0.0202,0.0387,1.0198,-1.1959,-0.7332,0.3334
1890,0.002,0.0303,1.0337,-1.3912,-1.3283,-0.7314
1900,0.0039,0.0056,1.0057,-0.4457,1.7754,0.0504
1910,0.0188,0.0044,1.0303,0.1545,1.0062,0.9312
1920,0.0479,0.0007,1.0155,-0.557,-2.7167,0.9291
1930,0.0507,-0.0065,0.9939,2.1635,-2.2468,-1.275
1940,0.0146,-0.0252,1.0094,2.2186,1.9976,-1.1032
1950,0.0233,-0.0041,1.0015,0.1605,2.1127,-0.6859
1960,0.0187,-0.0165,1.0273,-0.1412,2.0564,-0.1262
1970,-0.0222,0.016,1.0175,-1.2928,-0.4651,0.9284
1980,0.0174,-0.0267,1.0155,0.7261,0.0118,0.2948
1990,0.0154,0.0356,0.9929,-0.8864,0.0105,0.3906
2000,-0.0234,-0.0114,1.0039,-0.6016,1.0553,-1.3755
2010,-0.0154,0.0237,1.0221,1.9552,-0.8798,-2.3664
2020,0.0104,0.0153,0.983,-2.5816,-0.4351,-0.9353
2030,0.0083,0.0004,1.017,1.057,-0.7036,0.2446
2040,-0.0108,0.0016,1.0317,-3.1247,-1.1206,-1.402
2050,-0.0112,0.0047,1.01,0.2419,0.9743,-0.9264
2060,-0.0406,0.0094,1.0288,-0.6263,0.9625,-0.8694
2070,0.0237,-0.0156,0.9863,3.6487,-0.0107,-0.3084
2080,-0.016,0.0032,0.9986,-0.3755,1.2501,-0.88
2090,0.018,-0.0089,1.0251,0.8297,2.0059,0.321
2100,0.0328,-0.0156,1.0038,2.3417,1.3376,1.2352
2110,-0.0058,-0.0065,1.0111,-0.0591,0.2015,1.9083
2120,0.0139,0.0147,1.0153,-1.1171,-0.7721,2.1907
2130,0.0262,-0.0185,1.0158,-0.5431,-0.9928,-0.0037
2140,-0.0152,-0.0272,1.0066,-0.4776,-0.8024,0.1395
2150,0.0244,0.0223,1.0067,-1.895,-2.3668,0.1098
2160,0.012,0.0272,1.0114,0.2446,0.4571,-0.8448
2170,0.0311,0.0066,0.9897,-0.0349,-0.3986,0.4632
2180,0.0067,-0.0035,1.0231,0.232,2.8747,-0.2215
2190,0.0067,-0.0154,1.0027,-0.263,0.6286,1.1892
2200,0.0227,0.0206,1.0109,1.2717,1.7673,-1.0808
2210,-0.0057,-0.004,0.9874,-1.696,0.577,0.4009
2220,0.0092,0.0169,0.9733,0.5721,-0.4185,-0.5487
2230,-0.0042,0.0062,1.009,-0.0599,-1.7075,3.0486
2240,0.0035,-0.0068,1.0188,0.6769,-1.6471,-0.0124
2250,0.0308,0.016,0.9981,-0.9994,0.5488,-0.5175
2260,0.0032,-0.0129,0.9631,-2.1693,-0.0854,-2.9411
2270,-0.0235,0.0132,1.0257,-1.5965,1.8298,0.3691
2280,0.0274,-0.0159,1.0063,-0.9234,1.024,-0.0166
2290,-0.0037,-0.0091,0.9918,-0.1869,0.2985,-0.7298
2300,-0.0138,-0.0062,1.0025,1.0187,-1.1227,-1.089
2310,0.0034,0.0055,1.0069,-0.5742,-0.4138,0.6542
2320,0.0001,0.0343,1.0167,0.3695,2.7376,-0.8648
2330,0.017,-0.0078,1.0108,1.4315,-0.6941,-0.0595
2340,0.0177,0.0347,0.992,-2.4939,0.9153,0.4026
2350,-0.0158,-0.003,1.0081,0.2596,0.3611,1.0252
2360,-0.0047,-0.0033,1.009,-3.8236,-0.7549,-0.8694
2370,0.0187,-0.0301,1.0251,0.2241,1.5524,-1.7783
2380,0.0061,-0.0021,0.9939,-0.1544,0.94,-2.3058
2390,-0.012,0.0009,1.0198,1.507,3.8871,-0.2852
2400,-0.0068,0.0118,0.9828,0.7923,-0.649,-0.0037
2410,0.0026,0.016,0.985,-0.5127,-1.2523,2.3046
2420,0.0202,-0.0,1.0044,2.9857,-1.2235,-1.8998
2430,-0.0229,0.0162,0.9926,-1.8135,-0.9988,-0.8428
2440,0.008,-0.0135,1.0362,-0.196,0.0355,-0.2872
2450,-0.021,-0.0217,0.9947,-0.9213,0.1954,-0.0257
2460,-0.0266,-0.0173,0.9917,-1.8707,3.7176,1.525
2470,0.0062,0.0339,1.0118,-0.2587,-0.3974,1.4896
2480,-0.0021,-0.0171,0.9858,0.5931,-2.4038,-0.0933
2490,-0.0076,0.0109,1.0093,1.2681,-0.51,2.5925
2500,0.0389,0.0099,1.0046,0.5662,-0.1661,1.3574
2510,0.0035,-0.0207,0.9751,-0.2041,-0.3177,1.0455
2520,-0.0147,-0.0048,1.023,-0.6403,-0.2193,1.1558
2530,0.0055,-0.0081,0.9886,-3.0969,-0.218,0.2445
2540,0.0073,-0.007,1.0134,-0.1646,-1.1159,-0.6053
2550,-0.0154,-0.0016,1.0006,-0.0538,-0.3426,0.6307
2560,-0.0478,0.0032,0.971,-0.9632,-2.2769,2.3574
2570,-0.0293,0.0315,1.0056,-1.1822,1.1405,0.8212
2580,0.0042,-0.0156,0.9725,-0.1798,1.5514,0.0868
2590,0.018,0.0011,1.0185,-0.2038,-0.9199,1.3346
2600,-0.0186,-0.0143,0.9881,2.2697,1.4359,-0.8212
2610,0.004,-0.0259,0.9799,-1.0926,0.0171,-0.9626
2620,-0.0079,0.0092,0.9973,-3.0284,-1.141,-2.7137
2630,-0.0065,0.0184,0.9857,0.9853,-1.1478,-0.7
2640,0.0182,0.0084,0.9723,-0.2968,-0.3053,1.7816
2650,-0.0108,0.0025,1.0025,-0.6266,-1.6538,-3.152
2660,-0.0068,-0.0164,0.986,-0.0236,-1.6399,-0.9121
2670,-0.0012,0.0254,0.9731,-1.5984,-0.5089,0.619
2680,-0.0103,0.0151,1.0095,-0.1409,1.0651,-2.146
2690,-0.0074,-0.0014,1.0158,-0.8634,0.5485,1.6762
2700,-0.009,0.0182,0.9812,-1.2491,-0.5119,-0.0198
2710,-0.0202,-0.0035,1.0049,0.4731,0.861,-0.2861
2720,0.0133,-0.005,1.0119,-0.1055,1.0664,1.875
2730,-0.0311,0.0133,0.9847,0.0729,1.8363,2.0965
2740,0.0165,-0.0015,0.9916,-1.7767,-2.0988,0.4506
2750,0.001,0.031,0.9968,0.5553,1.0,1.2447
2760,-0.0003,-0.0006,0.9764,-1.9088,1.1038,-0.0695
2770,-0.0494,-0.0013,1.024,1.2479,4.2621,0.7944
2780,0.0095,0.0064,1.0071,-1.4897,0.6399,1.6788
2790,-0.01,0.0141,1.0038,-1.1805,0.9053,0.6001
2800,0.0071,-0.0047,0.9886,-0.9629,3.0884,0.9628
2810,-0.0111,-0.0042,0.9917,-2.0981,-1.7055,0.3758
2820,-0.0076,-0.0008,1.0118,-1.2378,-0.6755,0.7473
2830,0.0103,0.0036,0.9876,0.7345,-0.1191,-0.1871
2840,-0.0121,0.0265,1.0059,1.0964,-1.3014,1.3725
2850,-0.0418,-0.0027,0.9954,1.4291,0.7754,0.5456
2860,0.0175,0.0526,1.0091,-0.7834,-1.2396,0.7826
2870,-0.0099,0.0165,0.9667,0.2618,1.9757,1.2279
2880,0.0192,-0.0061,0.9894,-1.8451,-0.8795,0.2446
2890,-0.0178,0.0193,0.9949,-1.9223,-2.7518,0.4573
2900,-0.0189,-0.023,0.995,-0.2268,0.6854,1.1446
2910,0.0164,0.0309,1.0099,1.0834,-1.339,1.5592
2920,0.0041,0.0015,0.9937,2.133,-0.7664,-1.9028
2930,-0.0052,0.0256,1.0058,-0.7441,0.3299,1.1955
2940,-0.0277,0.0182,1.004,1.6618,-0.1708,-0.1011
2950,-0.0003,-0.0369,0.9863,-2.7221,-0.3555,0.108
2960,-0.0375,0.0045,1.0192,-0.0806,0.4451,2.0736
2970,0.0139,-0.0063,1.0252,-1.5227,0.1051,2.1198
2980,0.0123,0.0002,0.9914,0.1108,0.7138,-0.7727
2990,-0.0196,0.0353,1.0176,-0.6199,-0.2225,-0.715
