Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
780,-0.011,0.0217,0.98,1.1497,-0.0645,-0.8083
790,-0.0176,-0.0123,1.0378,-1.3269,-1.4818,1.0106
800,-0.0133,-0.0162,0.9855,1.2829,-1.3239,2.3603
810,-0.02,0.0022,0.9576,1.5803,-0.4122,1.2538
820,-0.0218,0.0174,1.0012,0.6042,1.2329,-0.5594
830,-0.0027,0.005,1.0123,-3.3112,-1.161,0.5465
840,0.0042,0.0043,0.9762,1.3958,0.9417,-0.9512
850,-0.0304,0.0156,1.0226,-0.1784,-1.332,1.5101
860,-0.0273,-0.0082,0.9875,0.4613,-0.1572,0.9712
870,0.0183,-0.0028,0.9722,0.7845,1.415,1.7732
880,0.013,-0.0152,0.9772,0.0289,0.763,-0.1842
890,-0.0162,-0.0186,0.9904,-1.1696,0.6871,-0.9059
900,-0.0035,0.0282,0.9909,1.1649,1.4135,-0.2492
910,-0.0132,0.0097,1.0086,0.5485,-1.3829,0.9564
920,-0.0084,0.0118,0.9992,-0.317,-0.2947,1.3269
930,-0.0043,-0.0388,1.0126,-0.1034,0.6171,-1.7968
940,-0.0169,-0.0101,1.02,-1.2239,-0.4948,-1.5833
950,-0.0427,0.0222,0.9775,1.8238,-0.9884,1.2279
960,-0.0347,0.0262,0.9698,1.5981,0.0413,-1.4489
970,-0.0044,0.0345,0.9926,1.8967,-0.4331,-0.8003
980,-0.038,-0.0323,1.0046,0.2627,-2.4654,-0.115
990,0.0185,-0.0039,1.0026,0.0875,-1.4387,1.5801
1000,-0.0448,0.0042,0.9774,0.2326,-0.6251,1.1474
1010,-0.0062,-0.0195,1.0027,0.9183,-1.9134,0.7224
1020,0.0044,-0.0254,0.9695,1.0886,-1.062,0.0784
1030,-0.0337,-0.0109,0.9982,2.4048,-1.4743,0.9434
1040,0.0034,0.0308,0.994,-1.4732,1.4092,-0.3599
1050,0.0086,0.0108,0.9949,0.9408,1.8829,-1.3997
1060,-0.0239,0.0037,0.9933,1.4136,-1.1987,0.5525
1070,-0.0189,0.0326,0.9886,-0.6193,1.2108,2.2474
1080,-0.029,0.0265,0.9928,0.3041,-0.9524,-0.6929
1090,-0.008,0.0364,1.0158,0.3079,-1.4111,-2.0084
1100,0.0064,-0.0151,0.9772,-0.6964,0.3359,-0.7716
1110,-0.0178,-0.0082,0.9994,0.6875,-0.8109,1.9341
1120,-0.0179,-0.004,0.9876,-1.0104,2.4122,-2.0592
1130,-0.0147,-0.0044,0.991,-1.5532,-2.008,0.6116
1140,-0.0102,-0.0198,0.9711,0.0009,-1.2238,-0.4163
1150,-0.0245,0.0109,0.9961,-0.0999,1.2153,-1.632
1160,-0.0211,-0.0131,0.9976,-0.3159,1.7904,-0.6604
1170,-0.0155,0.0001,0.9773,-0.61,1.5305,0.2337
1180,-0.0116,-0.0323,0.9963,-0.6307,-2.1518,-1.3069
1190,-0.0359,0.0268,1.0002,-0.2061,-0.2778,-0.5982
1200,-0.0029,-0.0146,1.0449,-1.081,0.8949,-0.4345
1210,-0.0032,0.0126,0.9827,0.0366,0.0446,0.5281
1220,-0.0528,0.0588,1.0059,0.2624,-1.817,0.9198
1230,-0.0304,-0.0046,0.9806,1.2727,-2.5085,-2.6493
1240,-0.0182,0.0224,0.97,-0.3183,-0.0544,1.344
1250,-0.0006,0.0106,0.9647,-1.2617,-0.6663,-0.5609
1260,-0.008,-0.0018,0.9919,-0.6802,1.2854,-2.0167
1270,0.0045,0.0109,1.0061,0.3263,-0.0886,1.7655
1280,-0.0449,-0.0082,0.9887,0.0721,0.2962,0.4592
1290,-0.0328,0.0267,1.0066,-1.0594,-0.5855,1.7081
1300,-0.0117,-0.0103,0.9887,0.1007,0.5419,-2.5654
1310,0.0185,0.002,1.0003,1.9901,-0.3239,-0.1438
1320,0.012,-0.0289,1.0152,0.785,-1.1029,0.6378
1330,-0.0107,-0.0139,1.0248,-1.2267,-1.339,0.7363
1340,-0.0082,-0.0154,0.9998,-0.3741,-0.4161,0.1728
1350,0.0067,-0.0013,1.0049,-1.146,-1.77,2.5215
1360,-0.0092,0.0087,1.0034,1.2808,-0.0744,0.0741
1370,-0.0242,0.0084,0.9993,-0.0103,-0.1332,-2.3527
1380,-0.0276,0.0218,1.056,0.4558,-1.6591,0.4385
1390,0.016,-0.0234,1.1135,0.6106,0.2134,0.4348
1400,0.0783,0.0296,1.2857,1.3815,-0.4682,-1.8416
1410,0.1089,0.0154,1.5052,-1.1031,-0.0448,0.0972
1420,0.195,0.0118,1.7711,-0.2692,-0.0561,0.9712
1430,0.2313,-0.0138,1.9194,-0.1095,0.4893,-0.6618
1440,0.2546,0.0186,1.8936,0.1367,6.7701,-1.8617
1450,0.2361,-0.0563,1.7621,-0.646,25.111,-11.4012
1460,0.1535,-0.0042,1.4743,0.5348,15.4799,-9.3527
1470,0.0947,-0.018,1.1634,2.4669,-3.9794,0.7639
1480,0.0517,-0.0396,0.9365,3.033,-16.9354,6.8543
1490,0.0363,-0.002,0.7048,0.8089,-11.7546,4.7999
1500,0.0164,-0.0078,0.5809,0.8607,8.3914,-2.8759
1510,0.0032,0.0157,0.5344,-0.44,13.9058,-4.9984
1520,0.0112,-0.008,0.55,2.6591,8.2864,-3.2919
1530,-0.0158,0.0074,0.5905,2.3051,-3.8481,2.9602
1540,-0.0054,-0.0003,0.6547,0.2946,-13.1288,5.9979
1550,0.0286,0.0092,0.7391,0.0815,-7.8838,3.2542
1560,-0.0009,-0.0147,0.8036,0.3548,2.8193,-0.8846
1570,-0.0351,0.0028,0.8703,1.1325,10.029,-3.2397
1580,-0.0182,0.0021,0.9149,-0.5442,5.203,-2.9519
1590,-0.0325,-0.0391,0.9372,-2.2144,-4.8698,0.8773
1600,0.0055,0.003,0.9703,1.8777,-8.1921,5.5567
1610,0.0263,0.0196,0.982,0.759,-5.0142,3.2216
1620,0.0213,-0.0017,1.0259,-1.5152,3.0085,-1.2828
1630,-0.0004,-0.0171,1.0117,0.2159,3.5596,-3.4042
1640,0.003,-0.0212,0.9949,-0.2599,2.3965,-1.7953
1650,0.0083,-0.0025,0.9957,-1.734,-2.4158,2.3368
1660,0.0047,0.0064,1.0106,2.2178,-3.8429,3.1051
1670,0.0024,0.0161,0.9891,1.1932,-0.7544,2.5191
1680,-0.0039,-0.0259,0.9869,-1.1225,2.4163,-0.6415
1690,-0.0175,0.0222,0.9681,-0.8521,2.9834,-1.6891
1700,0.0121,0.0157,1.0208,-0.9232,0.9676,0.8011
1710,-0.0054,0.0043,0.9931,-0.7749,-1.9127,-0.0382
1720,-0.0176,-0.0071,0.97,1.3354,-2.3468,0.4501
1730,-0.0393,0.0051,0.9927,1.5102,0.1609,0.075
1740,0.013,-0.0037,0.9613,-0.2959,0.1588,-1.7056
1750,-0.0053,0.0024,0.9905,-0.9288,1.1072,-0.739
1760,-0.0055,0.0068,0.9917,1.6113,1.418,-2.1114
1770,0.0227,-0.0137,1.0167,1.3669,1.0438,0.7659
1780,0.0326,-0.0014,1.0014,-1.5953,-2.1255,-1.0111
1790,0.0055,0.0038,1.0008,-1.1974,0.7585,-2.988
1800,-0.0193,0.0074,1.0179,-2.2512,-0.6966,-0.1696
1810,0.0489,-0.0203,0.9916,2.2981,0.627,0.9267
1820,0.0266,-0.0108,0.9834,0.2321,0.68,-0.3117
1830,-0.0019,0.0109,0.9975,-0.2847,-1.4293,0.8206
1840,0.019,0.0011,0.9905,0.1609,-0.1169,-0.2533
1850,0.008,-0.0022,0.9951,-0.4988,-0.0755,-0.7362
1860,0.0266,0.0354,1.0031,-0.56,2.6046,-2.648
1870,-0.0063,-0.0113,1.0044,0.5239,1.6278,-0.178
1880,0.0084,-0.0015,1.0111,-0.6447,-0.8902,0.369
1890,-0.011,-0.008,1.0209,1.3231,-1.5454,1.4733
1900,0.0052,0.0073,1.0053,0.8862,-1.9939,0.6889
1910,0.0153,0.0101,1.0117,-0.9401,0.923,0.7168
1920,0.0245,0.0079,1.0103,0.7407,0.4939,0.1767
1930,0.0017,0.0093,1.0099,0.0369,0.0094,2.4663
1940,0.0056,0.0267,1.0117,0.2741,0.4439,0.8072
1950,0.0021,0.0121,1.0109,-0.5538,-0.4292,-0.9075
1960,0.0102,-0.0149,1.004,-1.3592,-0.5869,1.0208
1970,-0.0189,0.0085,0.9719,1.6148,0.9253,0.7655
1980,0.0011,-0.0278,1.0242,-3.0224,-1.3574,-0.2903
1990,-0.0098,0.0161,1.0019,0.0593,-0.1255,-0.6521
2000,0.0181,-0.0014,1.0052,0.2414,0.7946,1.1215
2010,0.0455,0.0422,0.9841,-1.5818,-1.3905,1.1731
2020,0.0329,-0.0022,1.0297,0.6453,0.3559,-1.2381
2030,-0.0113,0.0045,0.9981,-0.5379,0.8424,-2.1739
2040,0.0167,0.0386,1.0194,0.4521,2.0708,-1.6101
2050,-0.0058,-0.0065,1.0057,0.7053,-0.618,2.0957
2060,-0.0138,0.0179,0.9657,0.4311,-0.4598,-1.8325
2070,0.0348,0.0066,1.0232,-2.5093,-0.285,0.8606
2080,0.0315,-0.0115,1.014,-0.7363,-1.9101,1.1087
2090,0.0373,0.0135,1.0222,-0.7886,1.4237,1.1914
2100,0.0227,-0.0042,1.0159,0.4215,-1.2289,-2.2069
2110,0.0164,0.0318,1.0108,0.7705,-0.7987,-0.7578
2120,-0.0173,0.0464,1.0107,1.8792,-0.7449,0.2665
2130,0.0251,-0.0185,0.9987,0.6924,-1.2083,1.5804
2140,0.0022,-0.0314,0.9865,1.2652,1.3683,2.0431
2150,0.0288,0.0204,0.9635,1.3246,-0.852,0.1549
2160,0.0105,-0.023,0.9932,-0.2534,-0.8901,1.8636
2170,-0.0126,-0.0215,1.0247,1.713,0.187,0.1403
2180,-0.0035,0.0117,1.0146,0.5966,0.1613,-0.7037
2190,0.0572,-0.0068,1.0026,1.3181,0.5722,0.4498
2200,0.0167,0.0054,0.9835,2.1008,2.4255,1.5898
2210,0.0011,-0.0308,1.0177,-1.0843,-1.7941,0.0083
2220,-0.0009,0.0013,1.0332,-0.2883,-1.1988,1.8879
2230,-0.0136,-0.0048,1.008,-2.7072,-0.3063,0.9874
2240,0.0036,0.0082,0.9994,-0.1753,-0.1427,-0.5745
2250,-0.0037,-0.0174,0.9852,-1.9058,-0.5824,0.7768
2260,0.0348,0.0375,1.0074,0.4429,-1.1158,-1.8067
2270,-0.0264,0.0138,1.0083,1.8917,-2.4339,0.1742
2280,0.0431,0.0087,1.0232,1.0134,0.8106,0.4016
2290,0.0221,-0.0482,0.9985,1.3756,1.6489,0.024
2300,0.0118,-0.0159,1.0062,0.3257,0.3412,-1.0792
2310,-0.0202,0.0311,1.0061,-0.3733,-1.8333,1.7925
2320,-0.0171,-0.0332,1.0222,0.5372,0.457,1.4554
2330,0.018,0.0104,1.0401,0.1456,0.6155,-1.6659
2340,-0.0263,0.0035,1.0017,-1.2427,1.4218,2.0903
2350,0.0304,-0.018,1.0111,0.8446,0.5236,-0.4392
2360,0.0056,-0.0272,1.0301,1.7591,-1.7883,-1.1221
2370,0.0284,0.0152,0.9959,2.5742,-1.2288,-0.1464
2380,0.0036,0.0046,1.032,-0.9839,1.6772,-2.1031
2390,0.0165,0.006,1.0073,-0.3346,1.0427,2.0826
2400,0.0276,-0.017,0.9997,-0.9706,1.5649,1.4997
2410,0.0017,-0.033,1.0068,0.6133,0.4189,0.9258
2420,-0.0107,-0.0399,1.0014,-0.1274,-1.4678,0.4528
2430,0.0057,-0.0068,0.9769,0.5347,-0.1284,1.6395
2440,0.0292,0.0176,1.0162,0.5012,0.9311,-1.3084
2450,0.0381,-0.0097,1.015,-0.0611,2.3827,-0.0982
2460,0.0277,-0.0181,1.0078,-0.8849,1.2406,1.9046
2470,-0.0114,-0.0183,1.0026,1.0737,-0.5347,0.681
2480,0.0259,0.019,0.9851,-0.8095,-0.8954,-1.7306
2490,0.0098,0.0055,1.0149,-0.5111,0.8566,1.1358
2500,-0.0036,0.008,1.0194,0.5862,-1.677,-0.6479
2510,0.0075,0.0071,0.9875,-1.6625,1.1342,-1.1525
2520,-0.0026,0.0,1.01,0.7337,0.6893,-1.5438
2530,-0.0361,0.0145,1.0029,-1.2272,0.2519,-0.318
2540,0.0001,0.0124,0.9883,0.1124,-0.8159,-1.2837
2550,-0.0062,-0.0018,1.0182,1.1065,0.4319,0.3957
2560,0.0163,0.0124,1.0159,1.1536,-0.7354,-2.0992
2570,0.005,0.0124,1.0226,-0.3918,-1.6995,-1.1836
2580,0.0002,-0.0055,1.0181,0.485,-0.128,0.3322
2590,0.0008,0.0217,0.9749,-1.1721,0.3386,1.5864
2600,0.0268,-0.0387,1.0035,-1.5031,0.2968,-1.5361
2610,0.0142,0.008,1.0023,1.0189,-1.3567,-0.5026
2620,0.016,-0.0059,0.999,0.4721,1.7257,1.3672
2630,0.0067,0.0266,1.0064,0.4163,-0.079,0.2606
2640,0.0156,0.0198,1.017,-1.9716,-2.8748,-1.0278
2650,-0.0003,-0.0129,0.9777,-1.4625,-1.584,0.1888
2660,0.075,-0.0106,1.0181,-0.0431,1.259,0.4338
2670,0.0142,-0.0216,0.9986,0.0326,-3.0539,0.8857
2680,0.0121,-0.0025,1.0046,-0.7647,-1.0035,-0.5032
2690,0.0045,-0.0079,0.9638,0.0828,1.1372,1.2899
2700,0.006,0.0036,0.9998,-0.6198,-2.4789,-0.8619
2710,0.0023,-0.0037,1.0265,-0.6122,1.1361,1.1579
2720,-0.0042,-0.0031,1.0103,-0.3684,-1.5905,1.6441
2730,0.0052,0.006,1.0211,-0.3556,-1.5014,0.359
2740,0.0422,-0.0349,0.9819,-0.4675,-0.774,-1.2409
2750,-0.0237,0.0178,1.0013,0.9568,-0.5155,-2.0018
2760,-0.0111,-0.0403,1.0016,0.5093,0.9334,-1.7747
2770,-0.006,-0.0307,1.0037,-1.2768,-0.8033,-1.3365
2780,0.0273,-0.0524,0.9656,0.9309,1.5143,-0.6128
2790,0.0324,-0.0048,1.0116,-1.6762,-0.1969,0.4349
2800,0.0313,-0.0214,0.9738,2.2641,-0.9305,-0.4133
2810,0.0082,-0.0099,1.0046,-1.3223,-0.0437,0.429
2820,0.0297,-0.0059,1.0232,-0.0707,0.324,-0.7276
2830,-0.0356,-0.0251,0.991,-0.6529,-0.0784,0.1121
2840,-0.016,-0.0134,1.0034,3.0925,0.3277,0.457
2850,-0.0269,-0.0106,1.0052,-1.177,2.6036,1.2717
2860,0.0243,-0.032,0.9868,-1.8734,-0.9012,0.1854
2870,0.0364,-0.0088,1.0084,-0.2786,0.7983,-0.2582
2880,0.0148,0.0056,0.9954,0.4536,-0.7057,-1.101
2890,0.036,0.0117,1.0086,0.2963,0.2923,2.3059
2900,-0.0183,0.0154,0.9839,0.8251,-2.0668,-1.734
2910,-0.0049,-0.0203,1.0198,-0.0068,0.1339,0.3678
2920,0.0178,-0.0028,0.995,0.6541,0.3437,0.6994
2930,-0.0187,-0.0045,0.994,-0.6325,-0.0998,0.1598
2940,0.0015,0.0309,1.0082,-0.8816,-0.2746,-0.8346
2950,-0.0248,-0.0007,0.979,1.2512,0.7763,-1.4307
2960,-0.028,-0.0304,1.0066,-0.1286,-1.2492,1.9547
2970,-0.0041,-0.0007,0.9645,1.3648,1.8194,-0.3964
2980,-0.0029,0.0181,0.9726,-2.7396,-2.2949,-0.4122
2990,0.0235,0.0088,1.0079,-0.0974,2.0709,0.5369
