Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
430,-0.0205,0.0199,1.0198,-2.5714,-1.8455,-0.0198
440,-0.0214,0.0041,0.9862,-0.541,-0.2367,-1.9234
450,-0.0039,-0.0265,0.9874,1.3746,0.0695,1.0085
460,-0.0321,-0.0225,0.9825,0.335,0.1724,-0.0286
470,-0.0141,0.0079,1.0014,-1.9707,-0.6954,0.2531
480,-0.0146,0.0221,1.0136,-0.8944,-1.5257,0.3995
490,-0.0176,0.0071,0.9824,0.4955,-0.8262,0.4556
500,0.0093,0.0348,0.9989,0.7027,-0.3405,0.0565
510,-0.0246,0.0108,0.967,1.1864,-0.5953,1.1492
520,0.0043,0.0181,0.9671,-0.3378,0.9808,-0.5764
530,-0.0162,0.0152,0.9802,1.1036,0.4727,-0.3273
540,-0.0341,0.0178,0.9948,-1.0296,1.1967,-0.7708
550,-0.0087,0.0088,1.0129,-1.5474,-0.5819,0.2827
560,-0.0147,-0.0243,0.9826,-1.6577,-1.0222,0.2552
570,-0.0334,-0.0417,0.9959,-1.6078,-1.3153,-0.7715
580,-0.004,0.0397,1.0004,-1.3098,-0.6508,-1.6745
590,0.003,0.0028,0.9797,1.2381,0.2853,0.4001
600,0.0202,0.0343,0.999,0.0349,-1.2365,1.3484
610,-0.0169,-0.0108,0.9882,0.6125,0.8141,-0.2081
620,-0.0112,-0.0101,0.9929,-0.6723,0.0711,-0.3656
630,-0.0206,-0.01,1.0125,0.3493,2.9524,2.8552
640,0.0036,0.0086,0.9965,0.3051,2.0229,2.6857
650,-0.0403,-0.0033,1.0008,0.4805,-0.3142,-0.6497
660,-0.0228,-0.0034,1.003,1.8782,-0.7537,0.5368
670,-0.0028,-0.0281,0.9629,-1.2253,1.8693,0.0265
680,-0.0283,0.01,0.9961,1.4708,0.4478,-0.1385
690,-0.0053,-0.0158,1.023,2.6052,-0.2619,-0.1399
700,0.007,0.0234,0.9829,0.7775,0.6841,0.8405
710,-0.0159,-0.01,0.9826,0.3365,0.9305,0.2443
720,0.0139,0.0186,0.991,0.3684,0.4415,0.0309
730,0.0008,0.0011,1.001,-1.1395,0.0183,-0.7474
740,-0.0127,0.0136,1.0021,-0.2642,2.1521,0.9711
750,0.0136,-0.0295,1.0078,-1.5209,-0.6663,-0.6872
760,-0.012,0.0062,0.9749,0.8994,1.3818,-1.3865
770,-0.0257,-0.0051,0.9945,-1.5935,-1.7917,-0.923
780,-0.0199,0.0007,0.9796,1.004,0.8381,-0.0857
790,0.0095,0.0282,1.0124,0.5816,-0.7017,-0.7312
800,0.0126,0.0185,1.0016,-0.0771,0.4683,0.1967
810,0.0096,0.0054,0.9657,-1.0752,1.168,2.317
820,-0.0237,0.0365,1.0077,1.0405,0.5929,1.0336
830,-0.0368,-0.0122,0.9904,0.493,0.6369,1.467
840,0.0089,-0.007,0.9764,0.3976,-0.3358,0.7175
850,-0.0073,0.0033,0.9916,-0.9441,-0.7999,-0.1172
860,-0.0051,-0.0005,1.0164,-2.5074,0.5837,-0.5898
870,-0.0311,-0.0285,0.959,0.3669,-0.1936,0.7352
880,-0.0208,-0.0291,1.0017,0.6035,1.4904,0.5255
890,-0.0058,-0.0123,0.9656,0.262,1.4374,0.6432
900,-0.0153,-0.0164,0.9836,-0.9497,3.5488,0.6586
910,0.0155,-0.006,0.9801,2.3118,0.598,-1.1772
920,-0.0048,-0.008,1.0069,1.1108,0.188,-0.9596
930,-0.0017,-0.0307,0.9983,-0.5511,0.7217,-0.1855
940,-0.0068,-0.0147,0.996,-1.7454,-1.2277,1.8648
950,0.0009,0.0185,0.9809,-1.6712,2.388,1.2803
960,0.0036,-0.0151,0.9997,0.0279,1.1873,-0.5652
970,-0.0444,-0.0283,1.0095,-0.1013,1.0703,-0.053
980,0.0357,-0.0093,1.0276,-0.7092,0.02,1.1264
990,-0.0096,0.0021,0.9963,-0.2649,-0.1283,1.7571
1000,0.0047,-0.0022,0.9949,-0.1309,-1.4647,1.1999
1010,0.012,-0.0015,1.0037,0.8807,-0.123,0.0632
1020,0.0207,0.0129,1.0077,-1.0236,-0.2172,-0.9348
1030,-0.018,0.0297,1.0158,-0.8432,-0.563,-1.0029
1040,-0.0248,-0.0233,0.9985,-0.4508,-0.314,0.0944
1050,0.0067,0.0143,1.0284,-1.4957,0.4864,-1.6397
1060,0.0172,-0.0143,1.006,1.0393,0.2764,-1.7029
1070,0.0163,0.0099,1.0224,0.5755,-0.4208,0.9809
1080,0.0239,0.0004,0.9861,-0.24,1.4036,0.6968
1090,-0.0023,-0.0087,0.9894,0.8428,0.4471,0.33
1100,-0.0103,-0.0307,1.0132,0.5016,0.0616,1.3881
1110,-0.0245,0.0152,1.0141,-0.4882,-1.274,0.2001
1120,-0.0091,0.0175,1.0105,-0.6163,0.4842,-2.0723
1130,-0.0058,-0.0074,0.9902,1.1863,-0.6556,2.6926
1140,-0.0065,-0.0177,1.0027,-1.4893,1.4014,-0.7413
1150,-0.0235,-0.0096,1.0,-0.3164,-0.1966,-1.9226
1160,-0.0038,-0.0042,0.9875,-1.3507,-0.4449,0.7695
1170,0.0023,0.0094,1.0268,1.6939,-0.4691,-1.3895
1180,-0.0276,0.0145,1.0247,1.8057,-0.1184,-0.462
1190,-0.0142,-0.0053,1.011,0.0508,1.9735,0.8312
1200,0.0223,-0.0179,1.0167,-1.6018,-1.4285,1.0478
1210,0.01,-0.0224,1.0065,-1.857,0.1495,0.5061
1220,-0.0039,0.0382,1.0132,-0.796,-0.4998,1.5836
1230,-0.0058,0.0148,0.9959,0.2964,1.7593,-1.0574
1240,0.0114,0.0247,1.0397,0.6723,-1.256,1.9657
1250,0.0045,0.0122,0.976,0.0483,-0.5684,1.2675
1260,0.0233,-0.0352,0.9961,-3.246,-1.3508,1.7234
1270,-0.0074,0.0179,1.0013,-0.3066,-0.3132,-0.2767
1280,0.0212,0.0098,1.0053,-0.2039,2.0861,-1.5752
1290,-0.0091,0.0101,1.0078,-0.1666,-0.9267,-1.1515
1300,-0.0263,0.0259,1.0121,-0.2884,0.6382,0.0951
1310,0.0195,0.0404,1.0084,-1.9078,-1.1955,-1.3789
1320,-0.0064,0.0398,0.9822,0.2792,1.4788,-0.3973
1330,-0.0177,-0.0132,1.0048,0.5851,-1.1292,-1.2516
1340,0.018,-0.0026,1.011,0.8691,1.4607,-1.5907
1350,0.0153,-0.0427,0.998,-1.9932,-1.7857,0.9698
1360,0.0498,-0.0216,0.9769,1.0992,1.5498,1.3885
1370,0.0087,-0.0042,1.0257,-0.6519,2.2761,0.1422
1380,0.0119,-0.0321,1.0406,0.3784,-2.8375,0.7068
1390,0.0025,0.0065,1.117,0.5632,-0.5863,-0.9785
1400,0.069,0.0186,1.2523,0.1994,-1.6566,-0.2157
1410,0.1012,0.0054,1.3831,1.0868,-1.2227,2.0753
1420,0.1841,0.0024,1.6172,-0.7961,-2.902,1.7222
1430,0.1738,-0.0069,1.7937,0.7317,-0.0344,1.8931
1440,0.2379,-0.0245,1.859,-1.2361,2.8159,0.0979
1450,0.2195,0.018,1.7417,0.775,15.1847,-8.3659
1460,0.1905,0.0013,1.5381,0.4589,18.6332,-8.6065
1470,0.1249,0.0127,1.262,-0.0057,2.7711,-4.5581
1480,0.0667,0.01,1.0315,-0.6281,-13.4203,5.2885
1490,0.0626,-0.0172,0.792,-0.5239,-14.6109,6.8764
1500,0.0607,0.0142,0.679,0.911,-2.4494,-0.2975
1510,0.0408,-0.0178,0.5936,1.162,11.5077,-4.3224
1520,0.0174,-0.0118,0.6289,0.7664,9.8142,-5.7533
1530,0.0322,-0.0299,0.6257,1.4851,-1.3017,-0.7687
1540,0.0245,-0.0398,0.636,-0.4582,-8.6694,5.3874
1550,0.0104,-0.0042,0.7255,1.177,-8.182,4.3298
1560,0.0297,-0.0135,0.8009,-0.0668,-0.8822,-0.4733
1570,0.0267,-0.0115,0.8681,0.9077,8.2322,-3.0705
1580,0.045,-0.0168,0.9104,-0.5593,7.0259,-3.3799
1590,0.0395,0.0215,0.9399,-0.339,1.1121,0.1502
1600,0.0256,-0.0007,0.9656,1.4073,-7.3146,3.9614
1610,0.0496,0.0097,0.9741,-1.7982,-4.9636,1.5755
1620,-0.0039,0.032,0.9979,-2.6624,-0.4705,0.933
1630,0.0238,-0.0515,0.9983,1.7196,4.4201,-2.759
1640,-0.0095,-0.0069,1.0046,0.0634,5.4541,-1.801
1650,0.0209,-0.0386,1.0237,-1.0275,0.0776,1.0459
1660,0.0254,-0.0002,0.9938,0.3932,-4.0037,0.4011
1670,0.0173,0.011,1.0019,2.0743,-2.2247,1.335
1680,0.0085,0.0133,1.022,-0.5006,0.7972,2.0737
1690,0.0059,0.0001,0.9797,-0.4189,1.7254,-1.4445
1700,0.0065,-0.0284,1.0054,-1.2142,2.2523,-0.5148
1710,0.0313,-0.0093,1.0258,-1.09,0.3144,1.3757
1720,0.0224,-0.0008,1.0205,0.2784,-2.2094,2.2366
1730,0.0397,-0.0304,0.9982,0.031,-2.224,-0.3943
1740,-0.0225,0.0086,0.9828,-3.4834,2.1258,-1.21
1750,0.0286,-0.0003,1.0111,2.6073,3.8471,-2.1088
1760,0.053,-0.006,1.0114,-1.5002,1.8311,0.3301
1770,0.0363,0.0258,1.0236,0.339,-2.9675,0.6584
1780,0.0217,0.026,0.9959,-0.2482,0.3918,-0.488
1790,0.0254,-0.0229,1.0069,0.9633,-1.0111,0.2447
1800,0.011,0.0124,0.9964,0.0754,0.5979,1.1141
1810,0.0044,-0.0262,0.9948,-2.1678,2.9971,-1.3462
1820,0.0002,0.0115,1.0013,-1.0525,1.7215,-0.7482
1830,0.0148,-0.0212,1.0017,-0.439,0.2017,1.0451
1840,0.0404,0.025,0.9949,1.0572,0.7985,-0.1591
1850,0.0056,0.0077,1.0168,1.6622,-0.3299,1.7829
1860,0.0331,0.0035,0.9974,-1.6627,0.0197,-0.1015
1870,-0.0057,0.0267,1.0136,-2.0767,0.1802,0.1576
1880,0.0077,0.0103,1.0203,-1.2141,-1.2447,-0.9915
1890,0.0031,0.0264,0.9836,1.1021,-2.9453,0.7102
1900,0.0154,-0.0115,1.0103,1.0955,-2.6249,-0.1169
1910,0.008,-0.0263,1.0189,0.1001,0.352,0.9135
1920,0.0131,-0.0052,1.0277,0.0034,1.2739,-0.5315
1930,-0.0096,0.0103,0.9977,0.8761,0.6119,0.578
1940,-0.0218,-0.0343,1.0021,1.0193,-0.0111,0.0145
1950,0.0335,-0.0271,0.9975,0.2042,-0.8541,-0.1378
1960,0.0191,-0.0226,1.0078,-0.4148,1.9368,0.7804
1970,0.0302,-0.0147,1.008,1.751,1.6695,1.9746
1980,0.0313,-0.0167,1.021,1.6377,0.9729,0.5341
1990,0.0123,0.0054,1.0246,-0.2837,2.4434,-1.3066
2000,0.0002,0.0009,0.9908,-1.0988,0.3328,-0.0652
2010,-0.0107,-0.022,1.0051,0.683,0.1062,-1.377
2020,0.0178,0.0201,1.0286,-0.8853,2.7323,0.1906
2030,-0.0177,-0.0074,0.9857,0.5895,-1.5494,0.4873
2040,0.0063,-0.0272,1.0132,-0.9146,-1.3625,-1.3616
2050,0.0088,-0.0109,1.0073,-0.0213,-0.162,-2.0678
2060,0.0011,-0.0189,1.0048,0.6813,1.3881,-0.8776
2070,0.0155,-0.0177,1.0253,-0.8825,-1.8846,0.2186
2080,-0.0222,0.0328,1.0065,0.0491,0.3377,0.0733
2090,0.0324,-0.0172,1.0152,1.5219,-3.7961,0.7393
2100,-0.0038,-0.0108,1.0003,3.0509,0.6687,0.5704
2110,-0.0068,-0.0097,1.0172,-1.11,1.4269,-0.3554
2120,0.0124,-0.0221,0.9964,1.7387,-1.4742,-1.1094
2130,0.0149,-0.0085,0.9759,-3.5241,2.1526,-0.7331
2140,0.0054,0.0189,0.9936,0.0729,-1.741,-1.1144
2150,-0.0099,0.0142,1.0067,-1.493,1.3962,2.0886
2160,0.0199,0.0118,0.9834,1.1257,-0.607,-0.8804
2170,-0.0296,-0.0173,1.0087,-1.4375,1.5649,-0.2992
2180,-0.0225,-0.006,1.006,-0.0531,-0.3512,0.148
2190,-0.004,-0.0365,0.9928,-0.7018,-1.5447,2.6007
2200,0.0233,0.016,1.0105,0.8946,0.47,1.3143
2210,-0.0125,-0.0016,1.0027,-2.3662,0.5876,0.7841
2220,0.0048,-0.0024,1.0153,0.5901,-1.4245,0.1245
2230,0.0034,-0.0161,0.9979,-0.7035,1.824,0.7441
2240,0.0073,-0.0402,0.9852,0.2078,0.2486,0.4065
2250,-0.0032,0.0242,1.0084,-1.3461,-0.0979,0.3096
2260,-0.0049,-0.0046,0.9876,-0.1769,0.1251,0.0739
2270,-0.0001,-0.0124,1.0085,-0.9512,0.6764,0.1514
2280,-0.0151,-0.0175,0.9932,2.8563,-0.8759,0.2091
2290,0.0104,-0.0048,1.005,-0.1787,0.0523,-0.792
2300,-0.0236,0.0054,1.0312,1.082,-1.3694,-1.7152
2310,0.0159,-0.0317,0.9991,0.993,-0.0207,0.752
2320,-0.0369,-0.0249,0.9977,0.1532,0.6774,-0.5875
2330,0.0038,0.0121,1.0254,-1.6364,-2.0011,-0.0759
2340,-0.0287,-0.0176,0.9958,0.0571,0.7943,-3.3353
2350,0.0364,0.0011,0.9811,0.6159,-0.1174,0.2401
2360,-0.0163,0.0017,1.001,0.5221,-0.5362,-0.4529
2370,-0.0311,-0.0043,1.013,0.9959,-0.407,0.246
2380,-0.0161,0.006,0.9934,-2.0605,0.8248,0.4361
2390,-0.0169,0.0263,0.9919,1.3154,-0.5514,0.4294
2400,-0.0623,0.0037,1.0096,0.304,-1.1533,-0.878
2410,-0.0347,0.0061,0.9708,0.5433,1.3225,1.2259
2420,-0.0236,-0.003,0.9985,0.6683,0.3883,-1.9503
2430,-0.0324,-0.0033,0.9972,-0.9111,-2.4257,0.8918
2440,0.015,-0.0189,0.9937,-1.5271,-1.7838,-0.5656
2450,-0.0066,0.0014,1.0208,-0.3771,-0.7113,-0.75
2460,-0.0215,0.0147,0.9919,0.4676,-2.1212,-0.3171
2470,-0.0099,-0.0004,0.977,-1.6732,0.6604,-3.1936
2480,-0.0243,0.0027,0.9889,0.7499,0.7556,-0.1909
2490,-0.0247,-0.0496,0.9861,0.5342,-2.5778,-0.0781
2500,0.0126,-0.0081,0.9999,-2.1373,-1.3738,0.0826
2510,0.0034,-0.0083,0.9776,0.6587,3.0274,-1.3505
2520,0.0061,0.0249,0.9788,-0.7808,-2.6176,1.5465
2530,-0.0018,-0.0099,0.9866,-1.3648,1.304,-1.3621
2540,-0.0032,0.006,1.0021,2.0747,-0.2268,-0.7679
2550,0.0127,0.0223,1.0038,0.8598,1.6417,0.091
2560,-0.0144,0.007,0.971,-1.7479,0.2918,-0.4566
2570,-0.0081,0.0374,1.0111,0.1855,-1.3147,1.2888
2580,-0.0133,-0.0226,1.0037,0.5536,-1.8881,0.5208
2590,-0.0115,-0.0154,0.9749,0.8382,1.9611,-1.0986
2600,0.0185,-0.0108,1.0215,0.4044,-0.5248,-0.2106
2610,-0.0274,-0.0235,0.9893,-0.5878,1.9476,2.4312
2620,-0.003,0.0012,0.9871,0.4315,-0.9158,2.3953
2630,-0.0316,0.0058,0.995,1.3861,-1.9525,-1.1309
2640,-0.013,0.0313,0.9874,-0.2378,-0.6012,1.1929
2650,-0.0093,-0.033,0.9685,0.0405,1.483,1.6135
2660,-0.0336,-0.0103,0.9882,-1.1197,-0.4961,-1.1465
2670,-0.0285,-0.0251,0.9986,-1.0321,-0.718,1.6401
2680,-0.0146,-0.0258,0.9787,0.9552,-0.1483,0.7425
2690,-0.0054,-0.017,0.9867,0.3916,1.5293,0.8319
2700,0.0057,0.034,0.9883,1.9064,0.6486,-1.5844
2710,-0.009,0.0004,0.9822,2.7427,0.0602,2.6445
2720,-0.0239,0.0145,1.0171,0.0744,0.1862,0.152
2730,-0.02,0.0059,0.9898,-1.9051,0.1698,0.0007
2740,-0.0077,0.0235,1.0046,1.0476,1.8795,1.0113
2750,-0.0362,-0.0045,0.9946,0.5577,1.0481,-0.4663
2760,-0.0113,-0.0063,0.9636,-1.802,1.489,2.0213
2770,0.0014,-0.0073,1.001,2.1589,1.9664,0.777
2780,-0.023,-0.004,0.9739,1.3217,1.3333,0.9513
2790,-0.0239,-0.0067,1.0003,-0.859,-1.0568,-0.1703
2800,-0.0435,-0.022,0.9795,-1.1757,0.7975,-1.0816
2810,-0.0268,0.0074,0.9623,0.0093,2.8703,-0.3105
2820,-0.0018,-0.0073,0.9711,0.8281,0.1532,2.1136
2830,-0.0222,-0.0143,1.0079,1.5878,1.0727,2.1973
2840,0.0004,-0.0267,0.9725,-0.5548,-0.8172,-0.7077
2850,-0.0079,0.0106,1.0094,-1.9264,0.5073,1.9905
2860,-0.0195,-0.0044,0.9903,1.6235,0.411,-0.2856
2870,-0.0139,0.0221,0.99,0.084,-0.7681,-1.0887
2880,-0.0037,0.023,0.9998,1.1712,0.6685,2.7429
2890,-0.0334,0.0242,1.0044,-0.563,-0.1271,0.1746
2900,-0.017,0.0051,0.9636,1.4875,0.5003,-0.0391
2910,-0.0027,0.0242,0.971,0.9509,1.6127,0.1601
2920,-0.0357,0.0132,1.0138,-0.9035,-0.4712,0.4888
2930,-0.027,-0.0062,0.9978,-1.3617,0.4019,-0.805
2940,-0.0047,-0.0037,1.0085,-1.3086,-0.7732,1.9376
2950,-0.027,0.0039,1.0067,-0.5596,-1.8662,-0.7796
2960,0.0077,0.0024,1.0044,-1.6989,-0.1455,0.1
2970,0.0013,0.0197,0.9909,-0.1694,-0.0413,-1.1842
2980,-0.0496,-0.0208,0.9725,-0.7357,-0.8061,1.7469
2990,-0.0038,-0.018,0.985,1.3041,-1.4365,2.3408
