Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
320,0.0083,0.0112,1.0019,0.1232,-0.1759,-3.3308
330,-0.0151,0.02,0.9993,0.1883,1.8524,-0.4608
340,0.0138,-0.0066,1.0031,-1.7464,0.5836,-0.0839
350,0.061,0.0227,0.9826,0.869,-1.6301,2.012
360,0.0186,-0.0013,0.9762,0.1186,0.2303,-0.3891
370,0.0032,0.0079,1.0235,-0.4574,-0.7595,0.9661
380,0.0079,0.0044,1.0044,-1.0408,-0.9485,1.9791
390,-0.0026,-0.0059,1.0175,0.6667,-1.1647,-1.2016
400,0.0046,-0.0254,1.0093,-1.9862,1.1043,1.2873
410,-0.0187,0.0396,1.006,-1.7019,-1.4117,0.8472
420,0.0132,0.0104,0.9903,0.167,0.144,-2.2943
430,-0.0289,0.0037,0.9755,-3.705,-1.5101,-0.142
440,0.0315,-0.0075,0.997,-0.0123,1.5996,-2.209
450,0.0027,0.0194,1.0062,1.0117,0.4721,-0.4685
460,0.029,-0.0012,1.0206,-0.8207,-0.0468,0.177
470,0.0161,0.002,0.9932,0.4317,-0.2855,-0.2717
480,-0.0065,0.0037,1.0007,-0.4042,0.1694,-0.9184
490,0.0232,0.003,0.9807,0.0062,-0.2952,0.8361
500,0.0036,-0.0296,0.9847,1.101,-1.7487,-1.4819
510,0.02,-0.0327,1.0121,0.3451,-0.2519,0.4014
520,-0.022,-0.0097,1.0113,-2.0916,-0.1082,1.1597
530,0.0284,0.0125,1.0293,0.1736,-1.6748,-0.1673
540,-0.0144,-0.0291,1.0248,2.9172,-1.6493,1.6703
550,-0.002,-0.0244,0.9926,0.4209,0.8336,-1.1234
560,0.0366,-0.0018,1.0411,-0.8688,-1.6789,-0.7586
570,0.0032,0.0359,1.0196,0.0747,-1.7737,0.8743
580,-0.0184,0.0223,1.0228,0.8742,0.3173,0.0456
590,-0.0319,0.0061,1.0062,2.1094,0.8689,0.1169
600,0.0124,0.024,1.0074,-0.2688,-2.3807,0.633
610,-0.0068,-0.0216,1.0007,-1.7585,-0.1131,-1.4126
620,0.0098,0.0121,1.0105,-0.78,1.1658,0.891
630,-0.0339,0.0172,1.0092,1.4857,-1.1392,1.3179
640,0.0112,-0.023,0.997,-0.2429,-0.5316,-1.4159
650,0.0206,0.0336,1.0007,-0.4222,-0.6549,-0.8522
660,0.0286,-0.0093,0.9968,0.4227,-0.9274,1.0186
670,0.0047,0.0241,1.0165,-1.3289,2.19,1.2951
680,-0.0048,0.0065,1.0148,-0.2908,-0.8808,0.5593
690,0.0164,0.0135,1.0012,1.474,-2.036,-0.2319
700,-0.0293,0.046,1.0102,-0.1252,-0.3308,0.3994
710,-0.0169,-0.0176,1.022,0.4694,-0.8852,0.7541
720,0.001,0.0031,1.0392,0.8891,-1.0451,-1.4622
730,-0.0022,-0.0037,0.9968,-0.3081,-0.8416,1.7407
740,-0.0043,0.0146,1.005,-1.7403,-0.4135,-1.027
750,0.0124,-0.0149,1.0154,0.1514,-3.1403,1.0053
760,0.0243,0.0025,1.0063,-0.0704,1.7213,-0.1453
770,-0.0045,-0.0058,1.0166,-0.7425,0.3283,0.4203
780,0.0102,0.0117,1.0266,2.2658,1.0809,0.6399
790,0.033,-0.0322,0.9959,-1.2781,-1.0951,1.6646
800,0.0322,0.0129,1.0074,-0.672,1.1534,-0.2524
810,0.0106,-0.0218,1.0061,0.1507,0.993,0.4247
820,0.0197,0.0116,0.9852,-0.8567,-1.5077,-1.532
830,-0.0071,0.0225,1.0236,-0.0864,-0.6718,-0.4043
840,0.0044,-0.0097,1.0088,-0.7959,0.4394,-0.6061
850,-0.0132,-0.0027,1.0017,-1.6818,-0.0334,2.3043
860,-0.0036,-0.0093,1.0188,-0.2083,-0.3251,0.6744
870,0.0119,-0.0034,0.9918,0.0928,0.6094,0.7558
880,-0.0023,0.0074,0.9981,-1.7463,-2.1604,-0.1433
890,-0.0137,0.0061,1.0096,-1.3772,-1.1853,-2.4357
900,-0.0418,0.0064,1.0089,-0.6326,2.8448,-0.0832
910,-0.0085,0.0044,1.0021,-0.6582,0.1393,0.0682
920,0.0181,-0.0105,0.9925,-1.2242,0.2807,-0.9682
930,0.0209,0.0166,0.9817,-0.115,0.1965,-1.8403
940,-0.0215,0.0222,0.9905,-2.0884,0.0397,2.9855
950,-0.0484,0.0004,1.0086,1.6452,2.229,-0.9276
960,-0.0321,-0.018,1.0013,-0.5821,-0.2595,1.5437
970,-0.0258,0.0155,0.9909,0.1441,0.7689,0.4169
980,-0.0411,-0.0152,0.9915,-1.3957,-0.3114,-1.236
990,-0.007,-0.0037,1.0071,-2.0354,-0.7415,-1.9708
1000,0.0031,0.0144,0.9986,-0.3487,-1.9936,0.5968
1010,-0.0134,0.0018,0.986,-0.4901,-0.5883,-1.7157
1020,-0.0099,-0.007,1.0141,0.89,-0.0924,0.2845
1030,-0.0121,-0.0017,1.0136,0.7178,-1.3656,0.7189
1040,-0.0059,-0.0016,0.9991,0.6876,-1.4827,1.7626
1050,-0.015,0.0023,0.9964,2.0825,1.526,-0.3844
1060,0.004,0.0064,1.0069,0.2812,0.8668,1.0159
1070,-0.0067,0.0217,1.0075,-1.4086,-0.4308,0.4352
1080,0.0079,0.0092,0.9895,-0.6459,-0.8223,-0.2766
1090,0.0093,0.0315,0.9628,-0.0139,0.0203,-0.7282
1100,-0.0088,-0.0181,0.97,0.219,-1.7138,0.047
1110,-0.0061,0.0019,1.0048,-0.6006,-1.4503,-0.9727
1120,0.0112,0.023,1.0193,0.1549,-0.3897,0.6563
1130,0.0029,-0.0101,0.9856,-0.3307,0.331,0.8329
1140,-0.0011,-0.0234,0.9796,0.298,0.8414,0.7545
1150,0.0322,-0.0197,0.9967,-0.835,-0.4006,-1.9522
1160,0.0026,-0.0208,1.0148,0.2831,0.1493,-0.2328
1170,-0.0276,0.003,0.9991,1.3273,-1.6087,0.5748
1180,-0.0192,0.0046,1.006,-1.8482,-0.38,-1.6703
1190,0.0251,0.0124,1.0162,2.026,1.784,-1.5075
1200,-0.005,0.0017,0.9877,2.0422,0.4368,-0.6303
1210,-0.0141,0.0095,0.986,-1.039,0.0145,-1.2185
1220,-0.0035,0.0132,0.9843,0.1435,-1.3228,-1.6573
1230,0.004,0.0007,0.9797,-1.3363,0.0665,0.2465
1240,-0.0312,-0.0003,0.9767,-0.7032,0.1521,0.8028
1250,-0.0202,0.0084,1.0144,0.0115,1.0483,0.7968
1260,-0.0146,0.0308,0.9736,-0.0824,-1.0983,0.828
1270,0.0056,-0.0128,0.9937,1.0332,-0.5735,0.4981
1280,0.0101,-0.0256,1.0075,-1.6048,-1.582,1.689
1290,-0.0041,0.0276,0.9997,0.697,1.5359,-0.5049
1300,0.0024,-0.0208,1.0112,0.8838,-0.012,-1.3811
1310,-0.0061,-0.029,1.0245,0.7285,2.2221,-0.253
1320,-0.016,-0.0126,0.9793,-0.7536,0.2416,-0.1235
1330,-0.0056,-0.0114,1.0146,1.3929,-1.3034,0.4264
1340,-0.0033,-0.007,0.9968,-1.2066,1.1563,-0.9446
1350,-0.0315,0.0011,0.999,1.2056,-0.0316,-0.5358
1360,-0.0114,0.0235,1.01,2.1366,-0.4394,0.8004
1370,0.0024,0.003,0.9663,0.75,-3.1344,0.6951
1380,-0.029,0.0159,1.0209,-0.6102,-0.1673,-0.3039
1390,-0.027,0.0108,0.9842,0.9392,0.0331,1.7931
1400,-0.0306,-0.0091,0.9797,0.0333,-1.899,-2.187
1410,-0.0014,0.0047,0.9871,0.9995,1.9264,0.1642
1420,-0.0413,-0.0054,0.972,1.6311,0.7002,-0.1937
1430,0.0065,-0.0196,0.9942,-1.2695,-1.5214,-1.3274
1440,0.0251,-0.005,0.9753,-0.8888,0.8231,-0.2926
1450,-0.0197,0.0216,1.0218,1.3187,-0.4352,-0.6693
1460,-0.0138,0.0061,0.9885,0.0358,0.2464,-0.2
1470,-0.0208,0.0398,0.9775,-0.5347,0.2719,0.1838
1480,-0.0256,0.0138,0.99,-0.9775,0.4779,-2.0491
1490,-0.0258,-0.0237,0.996,-0.631,0.5793,-0.2792
1500,-0.0245,0.0065,1.0308,-1.3264,0.7621,0.1344
1510,0.0247,-0.0091,1.062,0.4736,0.2048,-1.7126
1520,0.0128,-0.0081,1.1278,3.0724,-1.3488,0.0932
1530,0.0659,-0.0016,1.2599,0.8328,0.8375,-2.2625
1540,0.1297,-0.0102,1.5068,0.6869,-1.4869,0.8397
1550,0.1571,-0.0268,1.7444,0.1298,1.4013,0.5671
1560,0.2285,-0.0011,1.8555,0.7626,-1.1145,-1.296
1570,0.2537,-0.0336,1.8697,2.1154,4.4196,-3.4359
1580,0.2209,-0.0154,1.7202,-1.7264,21.9346,-9.5794
1590,0.1528,-0.0053,1.4813,-1.0234,15.7563,-7.4165
1600,0.0777,-0.0373,1.1592,-0.5168,-3.808,1.0935
1610,0.0656,0.0079,0.9203,-1.5375,-16.5371,5.74
1620,0.0337,0.0192,0.6977,0.5766,-11.7972,6.2825
1630,0.034,-0.0157,0.6123,-0.3325,2.4627,-1.5051
1640,0.0036,-0.0104,0.5818,-0.4166,14.7092,-5.6869
1650,-0.0099,0.0269,0.572,-2.0196,8.4995,-4.4889
1660,-0.0163,-0.0251,0.6165,1.4596,-2.6008,3.9082
1670,-0.0155,0.0018,0.6538,0.59,-10.3024,6.997
1680,-0.0315,0.0126,0.7368,0.9041,-6.7086,0.8759
1690,-0.0085,-0.0043,0.7841,-0.5336,2.1644,-1.1648
1700,-0.0128,-0.001,0.8443,-0.2385,6.9182,-2.9563
1710,-0.0274,0.0149,0.9091,-0.1267,2.2299,0.592
1720,-0.048,0.0145,0.9494,-0.2344,-3.2759,2.4862
1730,-0.0226,-0.0008,0.9674,0.7409,-7.6027,2.3791
1740,-0.009,0.0142,0.9437,-0.027,-1.6042,0.5278
1750,0.0239,0.0485,0.9603,2.993,2.7006,-3.0913
1760,-0.0137,-0.0154,0.9953,-0.4893,5.6277,-4.1658
1770,-0.0378,0.0321,1.0012,1.3074,1.6919,-1.1532
1780,-0.0014,0.0315,0.9969,-0.839,-2.0761,0.3002
1790,-0.0374,0.0157,0.9895,0.346,-3.2876,1.4385
1800,0.008,0.0205,1.0001,-0.115,-1.5754,0.4995
1810,-0.0204,0.0003,1.0086,-1.3598,3.1351,0.5368
1820,-0.0234,-0.0055,0.9977,0.9835,3.1433,-1.7005
1830,-0.003,-0.0021,1.0074,-0.5065,0.924,0.3689
1840,-0.0178,-0.0368,0.9948,1.4467,-1.2396,1.6315
1850,-0.0418,0.009,1.0137,0.4554,0.4371,0.7142
1860,-0.0233,-0.005,0.9954,-0.3835,0.2391,1.1592
1870,-0.0396,-0.0278,0.9951,1.1718,3.5817,-0.5436
1880,-0.0125,0.0366,1.0002,-1.3415,2.4367,-1.4737
1890,-0.0128,0.0041,1.0197,-1.8913,-1.3351,0.1794
1900,-0.0158,-0.0131,0.9879,-0.1828,-0.1896,-0.1792
1910,-0.0234,0.0116,1.0111,1.35,-1.442,0.3735
1920,-0.0061,0.0038,0.9935,-0.0397,-0.1255,-0.614
1930,-0.0136,0.0061,0.9802,0.3772,0.9485,-0.8155
1940,-0.0066,0.005,1.0076,-2.1659,1.6552,-0.0023
1950,0.0158,-0.0124,1.0453,1.1686,-0.5522,0.9057
1960,0.019,-0.0027,1.0105,0.2338,0.0678,-1.7627
1970,0.0066,0.0216,1.0001,-2.7258,-0.3649,-1.6309
1980,-0.0325,0.0098,0.998,1.5274,-0.0503,0.27
1990,-0.004,0.0119,0.9718,-2.0604,-0.3333,-0.9526
2000,-0.0077,-0.0095,0.9903,-1.0599,-0.3173,-0.0597
2010,-0.032,-0.0095,0.985,0.745,-0.7419,-0.1953
2020,-0.0071,0.0075,1.0242,0.0524,0.7664,-0.7352
2030,-0.0479,-0.0069,0.9825,-2.2682,-0.0511,-0.3278
2040,-0.013,-0.0047,0.9681,2.1654,1.3631,0.7195
2050,-0.0499,-0.004,0.979,1.3672,-0.0222,1.0511
2060,-0.0506,0.0069,1.0081,-0.9531,1.3974,1.622
2070,-0.0094,0.0067,0.9971,0.08,-0.9904,-1.6908
2080,0.0088,-0.0272,0.9714,0.2296,0.1324,2.0761
2090,0.0028,0.0024,1.0108,0.4552,0.7316,1.3305
2100,-0.016,0.0016,0.986,-0.2582,1.199,-0.6489
2110,-0.0084,-0.0198,1.0013,-1.3136,0.311,-1.4068
2120,-0.0024,-0.0139,0.999,-0.7679,-0.8213,-0.8314
2130,-0.0298,0.0092,0.9851,1.4354,-0.22,-0.764
2140,-0.0221,0.0153,0.9842,-2.2315,-0.5173,1.3096
2150,0.0125,0.0021,0.9831,-0.7959,0.2064,-0.0662
2160,0.0064,-0.0079,1.0027,1.2888,-0.2465,-0.288
2170,-0.0071,0.0168,1.0016,2.2226,0.043,1.3103
2180,0.0116,0.0156,1.0013,0.7868,-0.2561,1.4128
2190,-0.0188,-0.0017,0.9846,0.0437,-0.9528,0.1573
2200,0.0037,0.0217,0.9967,0.6168,1.182,-0.1743
2210,-0.0179,-0.0148,0.9938,-1.2149,-1.229,1.9319
2220,-0.0331,-0.008,1.021,-0.1513,2.5936,-0.0411
2230,-0.0312,-0.0094,0.9964,-1.5864,0.5853,-2.9016
2240,-0.0174,0.0154,0.9788,0.6014,-1.4082,1.0963
2250,-0.0306,-0.0169,1.0075,2.1879,2.4035,-0.2935
2260,-0.0085,-0.0001,0.9879,0.7462,-0.5933,2.3137
2270,-0.0206,0.0002,1.0081,1.5064,-0.0383,0.7067
2280,-0.0283,-0.004,0.9902,-0.4024,-0.0252,1.0173
2290,-0.0391,-0.0167,1.018,-0.2794,0.2483,-0.1795
2300,-0.0253,0.0067,0.9868,-0.6577,-0.44,-0.574
2310,-0.0077,0.0024,1.0114,-0.0279,0.413,-0.5535
2320,0.0163,-0.0067,0.9986,0.3392,1.0418,1.1618
2330,0.0133,0.0058,1.0029,-0.909,0.5251,-0.4405
2340,-0.0314,-0.0216,0.9989,-1.1769,0.4523,-1.195
2350,-0.042,-0.0008,1.0066,-1.0601,0.8719,-1.4771
2360,-0.0085,0.0097,0.9703,-0.5027,0.1255,-1.0426
2370,-0.025,-0.0027,0.995,-3.0182,-0.7699,2.4698
2380,-0.009,-0.008,1.0188,-2.5023,-1.7931,-1.3042
2390,0.007,-0.0096,1.0104,-0.2913,1.7757,-2.5269
2400,0.016,-0.0101,0.9851,-0.9796,1.6329,0.1444
2410,-0.0042,0.0063,0.9912,0.1664,0.0029,1.2797
2420,-0.0081,-0.0326,0.9905,-0.4328,-1.2046,0.0292
2430,-0.0165,0.0342,1.0032,0.2164,1.3989,-1.4748
2440,-0.025,-0.0134,0.9901,0.6033,0.5857,-0.0822
2450,-0.0126,0.0179,1.0038,-0.8045,-2.0721,0.5658
2460,0.0009,0.0259,0.9876,3.0172,0.4843,-0.9864
2470,-0.0346,0.0004,1.0049,-0.3329,1.7115,-1.814
2480,0.0121,0.0251,0.9775,0.9003,-1.4573,-0.6534
2490,-0.0115,-0.0159,1.0248,0.0741,0.9752,1.0373
2500,0.0086,0.0279,0.9935,-0.7274,0.9509,0.3949
2510,-0.0028,-0.0125,0.9977,0.1126,0.872,0.9581
2520,-0.0105,-0.0081,1.0026,-0.6856,-1.6022,2.9147
2530,-0.011,-0.0159,0.9858,0.987,0.1615,0.5587
2540,0.0067,0.0185,0.9957,0.2799,1.1807,0.4184
2550,0.0014,-0.0143,0.9883,-0.8073,1.9308,-0.779
2560,0.0052,0.0048,0.9775,1.3158,-0.2211,-1.5005
2570,0.0104,0.0169,0.9948,-0.8161,-0.6915,-0.9985
2580,-0.0123,0.0187,0.9993,1.4862,1.0406,-0.5012
2590,-0.0308,-0.003,1.0152,0.1538,1.426,-0.9728
2600,-0.0358,0.0335,1.0186,0.6233,0.0023,0.5914
2610,0.0135,0.0166,0.9861,-2.5406,-1.2306,-0.3969
2620,-0.0093,0.0195,0.9844,-0.1285,1.5122,-0.2451
2630,-0.0198,0.0125,1.0034,-0.4412,-1.1141,0.5488
2640,-0.0147,0.0121,1.0012,0.2379,-1.1187,0.0504
2650,-0.0051,-0.0124,1.002,0.5015,0.1634,-1.3867
2660,-0.005,-0.0224,1.0072,-1.2569,-0.033,0.7423
2670,-0.0295,-0.0184,1.0125,1.5432,-0.036,0.6832
2680,0.03,0.0124,0.9917,-3.4779,-2.4778,1.8644
2690,-0.0314,0.0208,0.9799,-0.2395,0.7097,-2.0448
2700,-0.0082,-0.0136,1.0129,-0.3965,0.0189,0.8653
2710,-0.0388,0.0029,0.9721,-1.7308,2.9876,0.5329
2720,-0.0072,-0.0248,0.9862,-1.1068,0.7659,-0.1539
2730,-0.0354,0.0242,1.0214,0.6047,2.49,2.5151
2740,0.0094,-0.0259,1.0089,0.7995,0.2375,1.9079
2750,-0.0014,-0.0356,0.9679,1.5638,2.347,1.1249
2760,0.0179,0.035,0.9689,-0.5595,1.0631,-0.7612
2770,-0.0241,0.0362,1.0078,1.3266,-0.1185,1.9459
2780,-0.0185,0.0064,0.9855,1.5799,-0.436,1.0006
2790,0.0139,0.015,0.9931,0.8508,-0.6719,1.4252
2800,0.0019,-0.008,0.9673,0.438,0.616,0.8552
2810,-0.0226,-0.031,0.9855,0.6748,-1.0713,0.5599
2820,0.0002,-0.0243,0.9992,1.1363,1.2166,1.2978
2830,-0.0564,0.0159,0.9823,-1.4152,0.3502,-1.0223
2840,-0.0212,0.0055,0.9955,-2.3315,1.2167,2.351
2850,0.012,0.0127,0.9853,-2.8866,0.3511,-0.401
2860,-0.0031,0.0095,0.9908,-0.1861,-0.4735,-0.0586
2870,-0.0205,0.0188,1.0054,1.322,-0.9418,-1.072
2880,0.0118,-0.0027,0.9999,0.8849,0.7089,-1.7592
2890,0.0239,0.012,1.0161,-1.1312,1.2417,3.5182
2900,0.0198,-0.0025,1.0012,2.1422,-0.4721,-0.6267
2910,-0.0361,0.0121,1.0146,-0.6777,-1.9937,-1.5205
2920,-0.0133,-0.012,1.0066,-0.4585,-0.3637,-2.1778
2930,0.0335,0.0489,1.0177,1.0543,0.3378,0.9282
2940,-0.0199,-0.0174,1.001,0.953,2.906,0.684
2950,0.0022,-0.0061,1.002,-1.7931,-1.1417,0.8185
2960,-0.0017,-0.0263,1.0226,0.8675,3.2071,-1.2436
2970,0.0076,-0.0159,0.9935,1.2789,-1.5482,-0.3503
2980,-0.0141,-0.0313,0.984,-1.302,-1.6647,-1.6165
2990,-0.01,0.0213,0.9921,1.8388,-1.4552,0.3267
