Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
380,0.0297,0.0112,0.9981,0.9892,1.5548,0.5019
390,0.0155,0.0118,0.989,-0.2511,0.0654,1.4474
400,0.0405,0.0036,1.0133,-0.0595,-1.4014,-0.623
410,0.0178,-0.0196,1.0013,-1.5743,-1.2687,2.0468
420,-0.019,0.014,0.987,2.1968,1.0972,1.5848
430,-0.0066,-0.003,1.0206,-1.7323,0.4188,-0.5494
440,0.0054,-0.0056,1.0271,-0.0635,0.4938,-1.5319
450,0.019,-0.0132,0.9794,-1.0545,2.0636,0.1142
460,0.03,-0.0075,0.9839,0.3041,-1.8928,-0.0903
470,-0.0051,-0.0127,0.9948,0.7397,0.6315,-0.594
480,0.0033,-0.0183,0.9927,-2.1776,-0.0124,0.3736
490,-0.0358,-0.0353,1.0089,2.0479,0.7477,-0.0742
500,0.0074,-0.0237,1.0356,0.2553,2.4419,-0.8933
510,-0.0137,0.0139,0.9957,-0.2911,-2.0311,0.7185
520,-0.0526,-0.0021,0.9951,-1.1681,-0.393,1.2677
530,-0.0306,-0.0021,1.0071,0.8778,0.5479,-0.441
540,0.0041,0.033,0.9841,0.0122,0.9307,1.4487
550,-0.0123,0.0053,1.0098,-0.6399,0.6506,-0.6324
560,-0.022,-0.0145,0.982,1.1936,0.4731,1.1379
570,-0.0208,-0.0013,0.9868,-1.8192,1.5494,0.6068
580,-0.0137,-0.0076,1.0071,-1.5523,1.2157,-0.4704
590,0.0148,0.0061,0.9998,-1.4593,-1.0297,0.7618
600,0.0041,0.0024,1.0099,0.7902,0.7719,0.5813
610,-0.0082,0.0013,1.0078,-1.4808,-1.2344,-0.8544
620,-0.0165,0.0031,0.9917,-0.2128,0.3674,-0.9146
630,-0.0054,-0.0037,1.0175,-0.2597,0.3727,-1.6353
640,0.0037,-0.0018,0.9999,2.5233,-1.0984,1.591
650,-0.0071,-0.0035,1.0087,0.9068,-0.532,0.4716
660,-0.0053,0.0106,1.0215,1.1045,-1.3334,-2.0648
670,-0.0249,-0.0127,0.9966,-0.6955,-1.0554,0.4871
680,0.0025,-0.0225,0.9963,-0.5174,0.4678,1.1257
690,0.0135,0.0194,0.9898,0.3194,-2.4374,-1.9521
700,0.0036,0.0144,0.9905,0.1324,-0.9372,-0.5027
710,0.0126,-0.0007,1.0026,-1.2283,0.4697,0.1535
720,-0.0289,-0.0047,0.9762,-1.1315,0.2682,1.1982
730,0.0008,-0.0321,0.9978,1.5537,0.8563,-0.4583
740,-0.0288,-0.0022,0.9808,-0.9602,1.6675,1.108
750,-0.0135,-0.0193,1.0007,0.9907,-1.2467,1.7612
760,0.0082,0.0373,0.9964,-0.3854,-1.3954,0.3514
770,-0.0107,0.0091,0.9978,0.4406,-0.0209,-0.0583
780,0.0117,-0.0086,1.0035,0.1965,1.3074,-1.4184
790,0.0054,0.0102,0.9919,-1.3771,-0.7793,-0.7275
800,-0.0034,0.006,0.993,0.4725,-0.6969,-0.1022
810,-0.0214,0.0123,0.9973,-0.8241,2.1088,2.1322
820,-0.0314,0.0342,1.0014,1.0866,-0.7133,-0.5186
830,-0.0077,-0.0047,1.0006,0.7125,-0.5459,0.2476
840,-0.0349,0.0216,1.0049,-0.7664,0.9285,-0.9587
850,-0.0611,0.0276,0.991,0.1802,0.0425,-0.488
860,-0.0219,0.0094,0.9958,-2.314,0.5576,-1.9981
870,-0.0308,0.0161,1.0157,-0.5287,-1.1549,-0.8322
880,0.0146,0.0016,0.9855,0.5303,0.1212,-1.8746
890,-0.0211,-0.0049,1.0002,-0.0812,0.4753,1.0878
900,0.012,-0.0013,0.9882,0.055,-0.6525,-0.5467
910,-0.0231,0.018,0.9898,1.3738,2.2855,0.0633
920,-0.0137,-0.0285,1.0018,-1.7403,1.0462,-0.1982
930,0.0012,0.0189,0.9982,2.218,-1.8108,-0.4878
940,-0.0072,0.008,0.9811,1.5656,0.5079,0.6691
950,-0.0283,0.0251,1.0086,0.2838,-0.762,-2.9113
960,0.0018,0.002,0.9957,-0.084,1.5482,2.6341
970,-0.0137,-0.0089,0.9814,-0.0696,-0.3686,-1.9322
980,-0.0635,-0.0121,0.9938,0.5059,1.114,-0.2211
990,-0.0396,0.0144,0.9563,-0.8968,-0.8699,-0.3181
1000,-0.0163,-0.0144,0.9903,-2.8814,0.4883,-1.4303
1010,-0.036,0.0271,0.9897,-1.1675,-0.0859,1.2212
1020,-0.0199,0.0036,1.0195,-0.4544,2.3916,0.6879
1030,-0.0104,-0.0087,0.9841,-0.7584,0.0288,1.2574
1040,-0.0109,-0.0036,0.9986,-0.0301,-1.1463,-0.1797
1050,-0.0245,-0.0255,1.0089,-0.4856,-0.065,2.2627
1060,0.0075,-0.004,0.9965,-0.0367,-0.2868,-0.3761
1070,-0.0142,0.0334,1.0251,-0.1267,-0.8865,-0.4738
1080,-0.0025,-0.0097,0.9994,1.6408,-0.8349,1.1813
1090,0.0057,0.0331,0.9848,0.7597,1.2973,-2.345
1100,-0.0106,0.0246,0.9926,-0.8392,0.678,-1.3489
1110,0.0034,0.0088,0.9831,-0.184,1.5682,-0.2526
1120,-0.0463,0.0418,0.9754,-0.7999,0.1473,0.7745
1130,-0.0064,0.0107,0.959,-0.1948,1.6475,-1.1001
1140,-0.0158,-0.046,0.9923,2.2245,-1.2152,-0.0863
1150,-0.0394,0.0144,0.991,-0.2651,-2.0657,0.2425
1160,-0.0143,0.0105,1.0061,-0.399,0.5863,-1.1729
1170,-0.0233,-0.0244,0.9816,1.0008,-0.2062,1.9498
1180,-0.0073,-0.0032,1.0071,-0.6575,-1.9286,0.8319
1190,-0.0092,-0.0083,0.9853,-0.7077,2.0276,-0.098
1200,-0.0392,0.0232,0.9941,-0.1011,0.3625,-0.5898
1210,-0.045,-0.0129,0.979,-1.5208,1.1643,-0.2055
1220,-0.0238,0.0299,0.9941,0.6182,0.9493,0.2064
1230,-0.0063,0.0149,0.9803,-0.0225,0.1517,0.5446
1240,-0.0348,0.0174,1.0058,-0.0907,0.9989,0.1097
1250,-0.0212,-0.0074,0.9826,1.5653,-0.3027,1.4104
1260,-0.0392,-0.0021,0.9808,0.5817,0.5457,-2.5335
1270,0.0109,0.0202,0.9793,-1.696,0.4004,0.7771
1280,-0.0184,0.0152,1.0124,-1.0434,1.6108,0.3562
1290,-0.0582,-0.0233,0.9945,0.688,-0.1574,0.9912
1300,-0.0122,0.0241,0.9871,-0.4526,0.5527,-2.422
1310,-0.0063,-0.0027,0.9849,0.351,0.0732,1.1577
1320,0.0109,-0.0201,1.0063,-0.3694,-0.4645,-0.2049
1330,0.0244,0.025,0.9656,-0.0808,1.9372,0.0722
1340,0.0035,0.0047,0.9798,0.0745,-0.1094,0.1479
1350,-0.0009,-0.0064,0.9941,-0.3147,2.3993,-0.2561
1360,0.0088,-0.0312,0.9909,-0.5346,0.6734,0.0473
1370,-0.0164,0.0039,1.0057,1.2897,1.3256,0.3095
1380,-0.0224,0.0031,1.0081,-1.2125,-1.1024,-0.5211
1390,-0.0148,0.0325,0.9858,-1.0056,-0.2194,0.2386
1400,-0.039,0.0041,1.0019,1.6271,2.7359,0.0099
1410,-0.0064,-0.0491,0.9848,0.0578,-0.6699,1.2914
1420,-0.0403,0.0024,0.9971,-0.4537,-0.9949,0.0035
1430,-0.0059,0.0231,1.0056,-1.3646,-1.7547,-0.3919
1440,0.0071,-0.012,1.0111,-0.8705,0.8223,0.501
1450,-0.0087,0.0195,0.9788,0.3754,0.962,-1.2238
1460,-0.007,0.0116,1.0168,-0.1268,-0.4763,1.6104
1470,-0.0241,0.0003,1.0509,-1.6951,-1.6869,2.8426
1480,0.0242,-0.043,1.1084,-0.6501,-0.189,1.3532
1490,0.0673,0.0099,1.2229,-0.0085,0.6463,0.8855
1500,0.0828,0.0267,1.3878,-0.0639,-1.6842,0.759
1510,0.1243,-0.007,1.5465,-0.2858,-1.2461,-0.3019
1520,0.2021,0.0167,1.6676,0.1344,-2.4363,-0.0504
1530,0.1764,-0.0021,1.6639,1.7023,4.1371,-0.9699
1540,0.167,0.0234,1.575,0.5443,15.099,-7.3397
1550,0.1113,0.0091,1.3571,-0.0622,11.0397,-4.7719
1560,0.0784,0.0217,1.0888,1.4495,-3.3951,4.1551
1570,0.0359,-0.0238,0.889,1.0988,-13.6853,5.3578
1580,-0.0057,-0.0,0.7947,-1.0601,-8.0944,3.4044
1590,-0.0022,-0.0109,0.7034,-0.4618,4.0897,-0.6855
1600,-0.024,-0.0365,0.6874,-1.1213,9.27,-5.8518
1610,-0.0152,0.0136,0.6743,-1.1094,8.5592,-2.5072
1620,-0.0279,-0.0167,0.7115,0.8482,-3.6198,1.7258
1630,-0.0074,-0.0129,0.7613,0.0163,-8.3155,3.7011
1640,-0.0078,-0.0155,0.8277,2.3412,-4.1009,0.1636
1650,0.0059,-0.0306,0.827,0.7182,1.9079,-2.4451
1660,-0.0009,0.0124,0.9107,-0.18,9.0231,-3.2146
1670,0.0183,-0.0122,0.9293,-0.0555,1.1098,-0.629
1680,-0.0273,-0.0307,0.9516,0.6372,-2.9129,0.4687
1690,0.0024,-0.0135,0.9973,1.3745,-4.8297,1.2294
1700,0.0145,-0.009,0.9748,-0.6706,-2.9805,1.5702
1710,-0.0307,-0.0204,0.97,0.5186,3.2817,-0.9666
1720,-0.0188,-0.0182,0.9938,-0.7594,3.3355,0.092
1730,0.0227,-0.0372,0.9794,-0.6791,0.4168,-1.7044
1740,-0.0031,0.0137,1.0051,0.085,0.9899,1.2231
1750,0.0121,-0.0203,0.9754,0.2286,-3.87,0.0446
1760,-0.0009,-0.0222,0.9904,-0.3167,-2.4374,3.3226
1770,-0.0242,0.0161,1.0011,-0.1758,2.2853,0.4542
1780,-0.0144,-0.0199,1.008,-1.3106,3.4568,-1.4322
1790,0.031,0.0048,1.016,-1.4418,0.3497,-0.754
1800,0.0065,-0.0074,0.9763,0.4058,0.8563,-0.1879
1810,0.0219,-0.0313,1.0152,-0.9931,-0.884,1.5563
1820,-0.0261,0.0321,0.9767,1.3774,-1.0916,-0.9008
1830,-0.0155,0.0304,0.9989,-0.6344,0.8254,-0.9395
1840,0.0054,-0.02,0.9889,1.3643,1.7473,1.5855
1850,-0.0209,0.0021,1.0367,1.6635,-3.1226,-0.5245
1860,-0.0389,-0.001,1.0153,0.3508,0.8503,-1.1807
1870,-0.0315,-0.0318,0.9863,0.1524,0.1938,1.1439
1880,-0.0142,-0.0116,0.9888,-0.3358,1.4457,-0.9356
1890,-0.0199,-0.0053,1.0189,-0.6083,2.9323,-1.4323
1900,0.0024,0.0065,1.0382,0.4571,0.9253,-3.6175
1910,-0.0135,0.0027,0.9977,-0.0212,0.1193,0.3543
1920,-0.0253,0.003,0.9907,-0.655,0.137,0.9526
1930,-0.0017,0.002,1.0157,0.8002,-3.1573,0.8025
1940,-0.0072,-0.0036,1.0056,-1.3738,-0.8923,0.2268
1950,0.0308,0.0017,1.0266,0.8569,1.0293,0.5992
1960,0.0202,0.0028,0.9989,0.5721,-0.2727,-0.8575
1970,0.0009,-0.0178,1.0059,1.2655,-0.0755,-2.1558
1980,0.0004,0.0007,0.9856,-0.7528,1.4869,-0.4387
1990,-0.0041,-0.0231,0.9832,-1.0307,-1.0367,2.199
2000,0.0058,-0.0522,0.9777,0.8482,2.5921,-0.1411
2010,-0.0324,-0.0142,1.0029,-0.7498,0.3948,-0.9918
2020,-0.0068,0.0111,0.9957,1.4675,2.3459,1.8935
2030,-0.0272,-0.0083,1.0029,-1.9447,1.1828,-0.7598
2040,0.0063,0.0192,1.0268,-0.315,-0.969,1.8986
2050,0.0033,0.0021,1.0009,-0.3014,-0.3674,0.3333
2060,-0.0059,0.0145,0.999,-2.4366,-0.8412,-0.4476
2070,-0.0063,0.0091,1.0043,1.0737,-1.4034,-0.7332
2080,-0.0166,0.0043,0.9888,0.0373,1.2271,-2.6981
2090,0.0091,0.0102,1.0209,0.1791,0.7514,0.4006
2100,0.0086,0.021,1.0026,1.0664,-0.8188,0.4154
2110,-0.0061,-0.002,0.9909,-0.4451,-0.4294,-0.1184
2120,0.0176,0.0157,0.9871,-0.39,2.2119,0.7091
2130,-0.0333,-0.0098,1.0046,0.551,0.3346,0.1482
2140,0.0054,-0.0075,0.9815,0.6701,-0.5433,-0.3097
2150,-0.0167,-0.0055,1.0105,1.7021,-0.1184,0.5208
2160,0.0206,0.004,1.0153,-0.471,-0.7224,0.9126
2170,-0.0012,0.0142,1.0185,-1.0642,0.7615,1.5189
2180,0.0116,-0.0308,1.0035,0.6861,1.309,1.4438
2190,0.0176,0.0026,0.9991,0.8458,-0.4829,-1.4851
2200,0.0151,0.0284,0.9979,0.4212,1.5778,-0.5677
2210,0.0008,-0.0298,0.993,1.8528,0.1993,2.4086
2220,-0.008,-0.0039,1.0252,0.3465,0.6425,-2.2928
2230,-0.0279,-0.0229,0.9978,-0.1186,0.1077,0.4341
2240,0.0457,-0.0111,1.0012,3.4667,0.5702,0.1238
2250,0.0097,-0.0166,1.0038,0.912,1.5293,0.0509
2260,-0.0173,0.0028,1.0294,1.5628,2.2578,0.0887
2270,0.0077,-0.0164,0.9944,0.3479,2.2768,2.3318
2280,0.0139,0.0189,0.994,0.1429,2.577,-1.8453
2290,0.0477,0.0097,1.0033,-0.4994,-1.2378,-0.478
2300,0.0122,-0.002,1.0063,0.4236,1.6303,-0.5832
2310,0.0108,0.0085,0.9942,2.4886,1.5906,-1.468
2320,-0.0006,0.0068,1.0135,-0.3773,2.3885,2.1041
2330,-0.0069,-0.0164,1.0061,-2.7519,0.5234,-0.5177
2340,0.0228,0.0107,1.0034,-1.7975,-0.6389,-2.2029
2350,-0.0223,0.0005,0.9976,-0.464,-0.1849,-0.5005
2360,-0.0269,0.0318,1.0248,-3.3813,0.9175,0.5309
2370,0.0192,0.0105,0.9779,-0.887,0.0514,1.7583
2380,0.0179,0.0147,1.0062,0.62,-0.2571,-0.4383
2390,0.0084,-0.0137,1.017,0.9918,-0.5169,-0.547
2400,0.0127,-0.005,0.9877,-0.2328,-1.8734,-0.0056
2410,-0.0033,-0.0065,1.0177,0.3144,0.8791,-0.4639
2420,-0.011,0.0035,1.0144,0.2408,-2.454,0.79
2430,0.0123,-0.0227,1.0216,1.614,-0.1893,-1.7552
2440,0.0134,-0.0131,1.005,0.4048,-0.0778,-0.1716
2450,-0.0216,0.019,1.0099,1.1332,1.2906,1.0044
2460,0.0158,-0.0183,1.0095,1.3092,-0.2238,3.6625
2470,0.0173,-0.0037,0.9839,0.641,-1.2782,1.1813
2480,0.0119,0.0163,1.0062,-0.5553,-2.2907,-1.5642
2490,0.0236,-0.0311,0.9877,-1.2257,2.3041,3.5843
2500,0.0125,0.0085,1.0203,1.2634,0.7341,2.5188
2510,0.0132,0.0273,0.9999,1.1733,-2.6954,-1.4315
2520,0.0304,-0.0006,1.0079,0.3293,-0.8742,-0.0152
2530,0.0254,-0.0086,0.9967,-0.7897,1.9329,-0.1631
2540,0.0259,0.0191,1.0135,0.969,-1.2841,0.368
2550,-0.0106,-0.0085,1.0078,-0.1138,-0.8588,0.7146
2560,0.0275,-0.0085,0.9875,1.165,2.6952,-0.5477
2570,0.0051,-0.0151,1.0115,-0.5128,0.0081,-0.1332
2580,0.021,-0.0276,1.0183,0.6024,0.3405,2.0002
2590,0.0211,0.0026,0.981,0.3598,0.8872,1.3284
2600,0.0177,0.0298,1.0137,2.6821,-1.1651,-0.6666
2610,0.0078,-0.0074,1.0105,0.8476,-0.0744,-0.0448
2620,-0.0051,-0.0029,1.0236,-2.4161,1.0382,0.4937
2630,0.0295,-0.0169,1.0082,1.4056,-0.648,0.7472
2640,0.0115,0.023,1.0082,0.2643,-1.0435,-1.4028
2650,0.0196,-0.012,1.0169,0.0223,0.4323,-0.7433
2660,0.0062,0.0063,1.0072,-0.9499,0.3223,0.8941
2670,0.0556,0.0077,1.0144,1.0116,-0.0586,0.1393
2680,0.0371,-0.0009,1.0203,-1.3364,-0.4564,0.7314
2690,0.0262,0.0109,1.0062,-0.6133,-0.1662,-0.7858
2700,-0.0084,0.026,1.0318,0.8376,0.4488,-1.9064
2710,-0.0096,-0.0041,1.0036,0.6498,0.0261,-1.0622
2720,0.0187,-0.008,1.0165,0.4753,-1.1268,-0.5529
2730,0.017,-0.0073,0.9892,-1.0911,0.9363,1.965
2740,0.0369,-0.0378,0.9958,-2.883,-0.941,0.0991
2750,0.0322,-0.0297,1.0183,0.2836,-1.6157,1.0514
2760,0.0379,0.0408,1.0124,-1.5766,-1.1434,0.781
2770,0.0023,-0.0047,1.0105,0.1942,0.2768,-1.5794
2780,0.0024,0.0155,0.9971,0.3574,0.7946,-1.1414
2790,-0.0118,-0.0175,1.0144,0.0906,-1.0385,-2.0066
2800,0.0121,-0.0127,1.0071,0.9344,-2.0453,-0.8896
2810,0.0184,0.0001,1.0219,0.1116,0.1141,1.3857
2820,0.022,0.0269,1.0011,-0.9054,0.7697,-2.2009
2830,0.0516,-0.0088,1.0079,-0.3008,1.1811,1.2512
2840,0.0308,0.0159,1.0224,1.9008,0.8437,-1.3906
2850,0.0064,0.0039,1.0421,0.3642,-0.5054,-1.7113
2860,0.0417,0.0336,0.9887,-0.0222,-1.0721,0.2899
2870,0.0235,0.0045,0.9986,0.3993,-0.6587,2.9229
2880,0.0291,-0.0275,0.9891,-0.1271,1.8883,-0.4926
2890,0.0271,-0.0195,0.9979,2.4414,0.6312,1.5038
2900,-0.0252,-0.0477,0.9964,-0.3648,-1.0284,-0.2992
2910,0.0291,0.0314,1.0166,-2.8867,-0.0335,0.4599
2920,0.0336,-0.0242,1.0078,1.4972,0.6955,1.0527
2930,-0.0014,0.0002,0.9974,-0.7762,-1.3199,-0.0953
2940,0.0116,0.0094,1.0389,-0.8136,-1.2584,0.9034
2950,0.0026,0.0045,1.0109,0.2434,1.5854,0.6372
2960,0.0292,0.0045,1.0101,-2.3209,1.4896,0.1158
2970,0.0,-0.006,1.0131,1.2114,0.4387,0.4549
2980,0.0162,-0.0133,1.0133,0.0246,2.0724,1.8153
2990,0.0431,-0.0139,1.0148,1.4235,0.1676,-1.0066
