Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
640,-0.0037,-0.0162,1.0034,1.291,-0.2734,1.1666
650,0.0152,0.0019,0.9832,0.6404,-2.2147,0.2743
660,0.0046,-0.04,1.005,-1.4335,-1.1508,-1.1898
670,0.019,0.0005,1.0115,0.09,-0.999,1.2724
680,-0.0055,-0.0324,1.0089,-0.8375,-0.9516,-0.242
690,-0.0211,-0.0108,1.0023,0.5582,-1.6498,-0.6002
700,0.0036,-0.0091,0.9796,-0.3651,0.3768,0.3634
710,-0.0043,0.0109,1.0083,0.7867,0.7358,1.5435
720,0.0491,0.042,1.0157,0.2575,-0.109,-0.2189
730,-0.0021,-0.0023,1.0298,3.4719,0.2665,0.3521
740,0.0317,0.0043,1.0298,-0.565,0.3602,0.6633
750,-0.0273,-0.0067,0.9839,1.1601,0.9857,1.3316
760,0.0454,-0.0049,0.9945,-0.2404,1.23,0.9773
770,0.0187,-0.0029,1.0058,-0.8128,-0.1911,-0.3612
780,-0.0034,-0.0155,1.0467,-0.946,0.2706,-0.1
790,0.0112,0.0033,1.0177,0.4786,1.025,-0.2807
800,0.0243,0.0102,0.9992,-0.0053,-1.6956,0.4811
810,0.0036,-0.0025,1.0123,0.3995,0.0406,0.3475
820,-0.0105,-0.0041,0.9954,-1.177,1.4888,-0.2032
830,-0.0088,0.0127,0.9856,-0.4562,0.4797,0.9002
840,0.0034,-0.0017,1.016,0.7061,-0.29,0.3428
850,-0.0005,0.0286,1.0116,0.1209,-1.2464,2.0916
860,0.0422,0.0168,0.9911,-0.9201,-1.1148,0.4835
870,-0.005,-0.0033,1.0353,-1.7276,0.0201,-1.3964
880,0.0144,-0.0305,1.0047,0.6851,1.0637,0.6182
890,0.0549,0.0044,1.003,-1.9257,-0.2539,0.6945
900,0.0368,-0.0369,1.0222,-1.4565,1.1917,1.8226
910,-0.016,0.0168,1.0109,-1.2933,-1.0611,3.1981
920,0.0042,-0.025,1.0318,0.0259,-1.1344,0.9825
930,0.0415,0.0037,1.0209,-0.0817,1.9851,-1.6036
940,0.0228,0.0059,1.0093,1.1199,0.6923,1.3782
950,0.065,-0.0051,1.0123,0.3129,0.9146,1.6119
960,-0.0013,0.0018,1.0077,-0.2877,-0.4155,-1.4348
970,0.0218,-0.0272,1.0115,-1.2769,-1.8329,-0.0208
980,0.0202,0.0158,0.99,-0.4614,-2.0684,-0.2505
990,-0.0111,-0.0293,0.9805,1.3117,0.3302,1.1668
1000,0.0076,0.0057,0.9893,-0.5778,-1.5241,1.6956
1010,0.0635,0.0263,1.006,-0.8235,-1.4737,0.1922
1020,0.0107,0.0172,1.0217,-1.3065,-1.7899,-1.4693
1030,-0.0227,-0.0344,1.009,-0.9247,0.3642,-0.2131
1040,0.019,0.0142,1.0029,0.0447,0.0001,0.1023
1050,0.0126,0.006,1.0095,-0.6643,0.2626,-2.0766
1060,0.0404,-0.0238,1.0352,0.1309,0.8291,-0.1215
1070,0.0284,0.0271,0.9971,0.5218,0.1965,0.3889
1080,0.0178,-0.0344,0.9884,0.793,-0.3872,1.3157
1090,0.027,0.0201,1.0049,2.164,-1.0941,0.6459
1100,0.0158,-0.0153,1.0102,1.0111,-1.342,-0.1083
1110,0.0397,0.0269,0.9997,0.7128,-0.3741,1.1085
1120,0.0149,-0.0374,0.9911,1.7309,-0.5453,0.1317
1130,0.0182,0.0012,1.021,-2.7434,0.0929,-1.2221
1140,-0.0156,-0.0068,1.0043,0.1921,1.0775,-1.5562
1150,-0.0016,0.002,0.9814,-0.4,-0.5557,2.6976
1160,-0.0074,0.0187,1.0125,-0.069,0.3648,-1.4579
1170,0.0412,0.024,1.0008,2.0436,-1.2665,-0.8221
1180,0.0101,-0.0088,0.9809,-1.1659,0.5732,0.8834
1190,-0.0041,-0.0022,0.9986,-3.2236,-0.3637,1.3459
1200,0.0044,0.0027,1.0075,0.1519,-0.9709,-1.086
1210,-0.0002,0.0078,0.977,-0.9307,1.7212,1.3644
1220,0.005,0.0141,1.0168,-1.3032,0.3228,-0.2803
1230,0.019,0.0096,0.9906,0.2967,-1.6486,0.7118
1240,-0.0049,-0.0224,1.0185,-1.0382,-1.0933,-0.7585
1250,-0.0092,0.0365,1.0105,-0.0756,-1.1817,-0.1902
1260,-0.0012,-0.0277,1.0063,1.4204,1.6995,-1.6102
1270,0.0271,-0.0084,1.0079,2.4655,0.1346,0.5305
1280,0.0306,0.0002,1.0085,1.1928,-0.062,-1.2049
1290,-0.0081,0.013,0.9941,2.6529,-1.686,-1.7339
1300,-0.0075,0.0018,1.0117,0.7178,-0.3794,2.9114
1310,-0.0115,-0.0051,1.0048,-0.8464,0.8509,-0.1859
1320,0.019,0.0007,1.0147,-0.425,0.2228,-0.5707
1330,0.0147,0.0071,1.0138,0.8183,0.2542,-0.4278
1340,0.0226,0.0173,1.0095,-0.9027,-0.645,0.2937
1350,0.001,-0.0093,1.0057,2.9359,-0.0322,-1.3638
1360,0.0242,-0.0034,0.9967,1.5402,-0.1209,1.609
1370,-0.0324,0.0201,0.9978,1.6105,-1.0105,-0.0806
1380,-0.0147,0.0213,0.9689,-3.9319,-0.9901,1.55
1390,-0.0101,0.0127,1.0179,0.5468,0.4227,-1.5388
1400,-0.0045,-0.0143,1.0088,0.5696,1.3433,-0.9541
1410,0.0096,0.0044,1.0066,0.2565,0.2544,0.381
1420,0.007,0.0277,1.0215,-0.0102,-2.274,2.1913
1430,0.0237,0.018,0.9905,0.5608,-0.9089,0.785
1440,0.0146,0.013,1.004,-0.1622,0.704,0.8182
1450,0.0032,-0.0214,0.9773,0.9966,-0.8082,-1.2626
1460,0.0065,-0.0118,0.9881,-0.1421,-1.3634,0.1328
1470,-0.0209,0.0095,1.0082,-1.1417,-0.2393,-1.2919
1480,0.0013,0.0106,1.0076,0.7324,-2.2184,0.1101
1490,-0.0249,0.0138,1.0079,0.7751,-0.7237,-0.8573
1500,-0.0056,-0.0187,1.0167,1.7081,1.4833,0.2019
1510,0.0251,-0.0043,1.0641,0.1589,0.4634,1.506
1520,0.0381,0.0478,1.1186,-0.551,-0.074,-1.7487
1530,0.0558,0.0205,1.2527,-1.1206,-1.0311,0.2004
1540,0.1365,-0.0171,1.4324,1.5072,-0.6601,-0.1935
1550,0.1582,0.0193,1.6683,-0.1788,1.3126,0.4911
1560,0.2594,0.0089,1.9011,-1.2509,-0.4957,0.1267
1570,0.2679,0.0327,1.9797,0.0123,0.508,1.5479
1580,0.2384,-0.0071,1.8694,0.976,19.3423,-6.469
1590,0.2068,0.0142,1.652,0.2658,21.5155,-10.4812
1600,0.1375,-0.0037,1.2833,-0.1843,3.1304,-0.6575
1610,0.0884,-0.0419,1.0031,0.0431,-16.2857,5.8028
1620,0.0575,-0.0222,0.767,1.5866,-16.4918,7.068
1630,0.0264,-0.0245,0.5921,1.2897,-2.6069,0.8249
1640,-0.0311,0.0171,0.5468,-0.2806,14.1611,-4.6727
1650,0.0021,0.0099,0.5261,1.9806,13.3275,-7.9111
1660,0.0186,0.0032,0.5379,-0.9823,1.1365,0.9168
1670,-0.0022,0.0055,0.6359,0.2406,-10.2934,3.7125
1680,-0.0109,0.0097,0.701,1.3446,-10.8658,3.6562
1690,-0.0178,0.0226,0.7482,-0.6618,0.707,0.5229
1700,0.0127,-0.0316,0.8341,0.5984,8.9578,-3.4152
1710,-0.0114,-0.004,0.8995,-0.2364,6.686,-3.8519
1720,-0.0107,-0.0017,0.9111,0.3053,0.5822,0.7326
1730,-0.0108,-0.0149,0.9683,0.6726,-6.1585,1.6486
1740,-0.0015,-0.0132,0.9584,-1.8762,-3.983,3.0299
1750,-0.0233,-0.0075,0.9868,-0.5713,1.3525,-1.2105
1760,0.0257,0.0162,0.9933,0.206,5.4334,-3.3127
1770,-0.0097,-0.0253,0.9879,-0.0051,6.573,-3.6429
1780,-0.0056,-0.0212,0.9935,-0.7026,-2.5408,0.7165
1790,-0.0027,0.0208,0.9926,-1.0835,-3.9197,1.6674
1800,-0.0107,-0.0213,0.9798,1.0999,-3.1959,-0.5044
1810,0.0328,0.0018,1.0037,0.8008,1.5726,-1.9454
1820,0.0026,-0.015,0.9963,1.7051,4.5759,-2.3414
1830,-0.0131,0.0156,1.0206,-0.4393,2.9404,-1.4733
1840,-0.0168,0.0179,1.0059,-0.2921,-0.3376,0.7357
1850,-0.021,-0.0101,0.9704,-1.2049,-3.1107,0.8267
1860,-0.0002,-0.0041,0.9858,-0.1636,-1.6552,1.3696
1870,-0.0191,0.007,0.9707,0.6967,0.2115,-1.9071
1880,-0.0314,-0.0303,0.9885,0.4606,2.1214,-0.4855
1890,-0.0045,-0.0181,0.987,-0.0723,1.1405,-2.3672
1900,-0.0212,0.0093,1.0104,-1.7711,-1.5842,0.82
1910,-0.0262,0.0016,1.0,0.4655,-2.1687,1.2614
1920,-0.0062,-0.0116,0.9819,0.7202,-0.4163,0.5179
1930,0.0073,-0.0063,0.9909,-0.1697,-0.143,-2.6259
1940,-0.0148,-0.012,0.9838,-0.5798,3.6652,-1.1291
1950,-0.0249,-0.0118,0.9918,0.4379,0.3815,0.9229
1960,-0.0197,-0.0032,0.9835,0.3961,-0.2047,1.7634
1970,-0.0119,0.0284,0.9804,-1.0616,0.7963,-0.4791
1980,-0.0101,-0.0202,0.9972,0.2972,-0.0719,-1.0632
1990,0.0359,0.0096,0.9898,1.0336,0.7931,0.0677
2000,-0.0233,-0.0282,0.9785,-0.7729,0.2625,-2.2857
2010,-0.0507,-0.0312,0.9975,-0.465,2.5811,-1.2598
2020,-0.011,-0.0078,0.9931,-0.4585,-1.1227,3.1437
2030,-0.0118,-0.023,0.9721,-0.9269,0.5473,-2.4186
2040,-0.0178,0.028,0.9936,-0.7764,1.3652,1.8874
2050,-0.0001,0.003,0.9919,-1.8213,2.2732,-1.1676
2060,-0.0209,-0.0061,0.9857,-0.0978,0.3676,-0.4631
2070,-0.0562,0.0222,0.9988,-1.3922,0.063,-0.3759
2080,0.0123,-0.0047,1.0091,-0.0374,0.4255,0.5714
2090,-0.0198,-0.0177,0.9927,-1.1454,0.98,-0.799
2100,-0.0252,0.024,0.9961,0.0191,-2.0767,-0.3882
2110,-0.0401,0.0057,1.01,-2.8138,-0.4266,0.1171
2120,0.0002,-0.0078,0.9813,1.1998,-2.4449,-0.1662
2130,-0.0113,0.0093,0.968,-0.898,1.0396,-4.2744
2140,-0.038,0.0051,0.9724,0.6859,-0.5739,2.3983
2150,-0.0197,0.0166,1.0009,-0.3083,0.3662,-1.2039
2160,-0.0135,-0.0197,0.997,-0.1254,2.1955,-0.0031
2170,0.0222,-0.0227,1.0077,0.7796,-0.9321,0.4706
2180,-0.0616,-0.0054,1.0229,-0.4387,0.469,0.7215
2190,-0.0128,-0.0052,0.9626,-0.5907,2.0814,-0.7173
2200,-0.0084,-0.0193,1.0001,0.4733,0.7247,1.6097
2210,-0.0126,-0.007,0.9866,1.5796,0.2615,2.515
2220,-0.0116,0.0533,0.9997,0.8342,-0.631,0.3945
2230,-0.0392,0.0107,1.0056,-1.5707,0.221,2.2151
2240,0.0001,-0.0293,0.9822,-1.3412,1.3445,-0.4194
2250,-0.0127,0.0053,0.9966,-0.6093,-0.1292,-1.8612
2260,-0.0061,0.007,0.9838,1.1136,-0.9683,-0.1532
2270,-0.0074,-0.0089,1.003,1.9285,0.0379,0.2826
2280,0.0185,0.0314,0.9933,-0.3105,0.123,0.5678
2290,-0.0284,-0.028,1.0012,-0.6297,-0.6265,1.5998
2300,0.0014,-0.015,1.0082,-0.4094,0.004,-1.8961
2310,-0.0012,-0.0041,0.9843,1.1891,-1.5511,1.1056
2320,-0.0136,0.0112,0.9788,0.9051,-0.7719,0.1973
2330,-0.0113,-0.018,1.0078,0.7968,-0.4757,0.9886
2340,-0.0487,0.0112,1.0019,-1.1383,-0.4814,0.3568
2350,0.0011,-0.033,1.0189,-0.2024,0.233,-0.1859
2360,-0.0241,0.0191,0.9804,-0.0589,0.1028,1.1895
2370,-0.0211,0.0323,0.993,-0.6048,2.951,-1.3897
2380,-0.0214,0.0256,1.0093,2.6265,0.5039,-0.9148
2390,0.0197,0.0051,0.9878,-0.5795,-0.5167,0.4683
2400,0.0207,-0.0132,1.0107,-0.7048,-2.3476,0.6484
2410,0.029,0.0011,0.98,-1.758,-0.0316,-2.2975
2420,0.0059,0.0371,0.9801,-1.9565,-0.4508,-1.3959
2430,-0.025,0.0138,0.9873,1.8137,1.2014,-0.1892
2440,-0.0451,0.0154,1.0208,-0.206,0.5331,0.2999
2450,-0.0122,0.0174,0.9895,-0.0198,0.0847,-1.4062
2460,-0.0082,0.0085,0.9952,0.7548,-0.1801,1.6974
2470,-0.0106,0.0184,0.9661,0.4154,-3.0562,0.4614
2480,-0.0449,-0.0041,0.9965,-0.2655,2.1601,-0.2261
2490,0.011,-0.0026,0.9858,-0.5771,-0.5345,0.7021
2500,-0.0061,0.0201,1.0141,-1.6558,0.1374,-0.46
2510,-0.0198,-0.0057,1.0049,-0.2527,-0.9625,0.8946
2520,-0.0324,0.0161,0.9954,-0.0768,0.4777,-2.9565
2530,0.0041,-0.0181,1.0004,-1.0662,0.4548,1.8428
2540,0.0031,0.0138,0.9981,-0.333,0.5825,-1.8933
2550,-0.0299,0.0006,0.9758,0.3634,-0.6934,-0.1128
2560,-0.0058,0.0098,0.9987,-1.7752,-0.728,-0.0247
2570,-0.0178,-0.0141,0.9931,0.1279,-0.8831,-0.8146
2580,-0.009,0.0291,0.9623,0.2438,0.7071,0.0921
2590,-0.0365,-0.0024,1.0216,-0.6105,2.3549,1.1321
2600,0.0079,0.0097,1.0129,0.187,-1.3051,0.2995
2610,0.0059,0.0308,0.9811,-0.8435,-0.4902,1.0905
2620,-0.0075,-0.0282,0.9863,-0.5831,-0.4864,1.5172
2630,-0.008,0.0213,0.9663,0.4113,-0.7238,-1.5049
2640,0.0168,0.0098,0.9859,-0.3762,0.7529,0.5876
2650,-0.0096,0.0016,0.9738,-2.0655,2.3281,-0.2101
2660,-0.0349,0.0184,0.9963,-0.4669,0.0851,-0.0242
2670,-0.0412,-0.0034,1.0089,0.0382,1.9175,1.9105
2680,-0.0088,0.0131,0.9823,0.3613,2.0555,-0.064
2690,-0.0441,-0.0138,1.0005,-0.5514,-1.4829,0.5756
2700,-0.0471,0.0066,0.9891,0.2055,-1.7281,-1.2217
2710,-0.0134,-0.0258,0.9997,1.8001,-0.7519,1.0465
2720,-0.0299,-0.0327,0.992,1.7309,2.2496,0.6193
2730,0.034,-0.029,0.9974,-0.9299,-1.5169,0.2946
2740,0.0138,-0.0076,0.9719,0.5116,-2.0829,-0.1503
2750,0.0184,0.027,0.9903,-0.426,0.0239,1.4774
2760,-0.0265,0.0071,1.0148,-0.5778,1.5435,1.2209
2770,-0.0052,-0.0139,1.0055,0.3079,-0.596,-0.822
2780,-0.0025,-0.0369,0.9959,-0.2505,-0.9644,0.5414
2790,0.0284,-0.0094,0.9909,-0.5857,-0.7861,1.0128
2800,-0.0174,-0.016,1.0237,-0.9549,-1.6965,-0.0498
2810,-0.0217,-0.0101,0.9971,1.6492,2.1505,0.4785
2820,0.0011,-0.0125,1.0118,1.2127,0.7376,1.1012
2830,-0.0023,0.0075,0.9912,2.1536,-0.4805,0.024
2840,-0.0139,0.0046,1.0076,0.842,-2.3597,0.5565
2850,0.0012,-0.0122,1.0062,-0.546,-1.2846,-2.1705
2860,0.0135,0.0266,1.0051,0.1811,-0.7338,-1.1408
2870,0.057,-0.0049,0.9987,2.3318,2.1933,1.616
2880,0.0374,-0.0077,1.0065,1.8707,0.2247,2.4814
2890,0.014,-0.0005,1.0149,0.5159,0.4992,-0.2154
2900,0.0167,0.0307,0.9927,-1.7739,-0.5895,-0.3891
2910,0.0418,0.0118,1.0196,-1.9991,-1.5616,-2.1292
2920,0.0022,0.0122,1.0069,0.2028,2.0542,0.6093
2930,0.0101,-0.0089,1.0228,-0.8036,0.7066,-1.6156
2940,0.0302,0.0179,1.003,1.2085,0.9542,0.439
2950,-0.0181,-0.0427,0.9808,2.4739,-0.8689,-0.5734
2960,-0.0131,-0.0118,1.0139,2.0776,-2.014,-0.6482
2970,0.0379,-0.0196,1.0009,-0.7135,1.3786,-1.6605
2980,-0.0056,-0.0213,0.9937,2.1802,-0.3418,0.0151
2990,0.0025,-0.0199,0.9982,0.5642,-1.8676,-0.6936
