Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
620,0.0089,-0.0045,1.0049,0.5281,1.0684,0.3436
630,-0.0362,-0.0227,1.0048,-0.5247,-1.235,0.661
640,-0.0079,0.0155,0.9947,-0.8222,-1.2508,-0.3793
650,-0.0161,0.0085,0.9791,2.4962,-0.7152,-0.0276
660,0.0274,-0.0182,0.9701,0.0985,0.705,-0.6668
670,-0.0019,0.0126,0.9728,1.7802,-0.3045,-0.971
680,0.0019,-0.0322,1.0046,0.5395,1.2159,-1.4391
690,0.0065,0.0159,1.0178,1.8706,0.2877,-0.8796
700,0.0245,0.0313,1.031,-0.1113,-1.8435,-1.1862
710,-0.0134,0.0056,0.986,0.5659,0.1782,-0.0053
720,0.0,-0.0265,0.9935,1.034,-2.5214,-1.1291
730,0.0427,0.0036,0.9966,0.2281,-3.1549,1.2047
740,-0.0261,0.0035,0.9746,-0.6037,1.3126,-1.0945
750,-0.0108,0.0101,0.9971,0.9832,-0.405,1.0619
760,0.0132,0.0068,0.972,-0.3437,-0.1813,0.6202
770,0.0032,0.0355,1.0076,0.839,-0.8416,0.2519
780,-0.0125,-0.0004,1.0033,0.8278,-2.1369,2.0659
790,-0.0001,-0.0488,0.9845,-0.1993,-2.8224,-1.2164
800,-0.0159,-0.0006,0.9935,-0.8318,-0.2144,-0.0557
810,-0.0134,0.0033,0.9734,0.9713,1.5864,1.5873
820,-0.0204,0.0168,0.9886,1.5041,-0.2147,0.7756
830,-0.0342,0.015,0.9818,-0.5622,0.0197,-2.7624
840,-0.0563,-0.0168,1.008,0.8486,3.2057,0.7491
850,-0.0174,0.0296,0.9965,0.8309,0.0965,2.8966
860,-0.0251,0.0269,0.9976,-2.9245,0.9764,-0.4908
870,-0.0149,0.0055,0.9962,-2.8924,-0.0587,1.077
880,-0.0102,0.0076,0.993,0.5599,-0.7295,-0.4819
890,0.0046,0.0395,1.0002,-1.2517,-1.0516,0.9439
900,-0.0272,0.0051,0.9862,-2.4692,-1.5376,1.3372
910,-0.0252,0.0164,0.9885,-1.9809,0.6122,-1.1225
920,-0.0451,0.0188,1.0019,3.0452,0.5209,1.6865
930,-0.0011,-0.0027,0.975,-2.7432,-0.771,-1.6667
940,-0.0033,-0.0201,0.9984,-0.9449,-1.0369,0.6793
950,-0.0246,-0.0327,0.9974,1.5756,1.4886,-0.1293
960,-0.0444,-0.0043,0.9823,-1.3825,0.0002,0.6209
970,-0.0122,0.0079,0.9763,-0.2783,0.8263,1.922
980,-0.0127,0.0074,1.0247,-0.2686,-1.9487,0.6572
990,-0.0057,-0.0307,0.9927,-0.304,-1.1607,-0.7261
1000,0.0086,-0.0147,0.994,0.1124,-0.3002,0.74
1010,0.0025,-0.0178,1.0133,1.0638,-0.7181,-2.2782
1020,-0.023,0.0004,0.9844,0.5868,0.6305,-0.1411
1030,-0.0036,0.0047,0.981,1.5065,-0.1488,1.8781
1040,-0.0187,-0.0091,1.0082,-0.6906,0.0402,0.7268
1050,-0.0166,0.0201,1.0084,-1.5898,2.8768,-0.8578
1060,0.0177,-0.0093,0.9924,0.284,1.1322,-0.2299
1070,-0.0264,-0.0027,0.9985,0.3968,1.7889,0.5351
1080,-0.0431,0.0205,1.019,2.2984,0.079,1.0319
1090,-0.0194,0.0138,0.9908,0.0223,0.3094,-0.4328
1100,-0.0157,0.0273,0.99,-0.7159,-1.0651,-0.15
1110,-0.0069,-0.0605,0.973,0.3927,2.0174,-1.7824
1120,-0.0139,-0.0038,0.9815,0.9916,1.4429,-0.0
1130,-0.035,0.0064,0.9899,-1.3206,-1.2425,2.225
1140,-0.051,0.0072,0.9879,-0.0867,1.5161,-0.9589
1150,-0.0545,-0.0084,1.0324,-0.6137,-1.5169,-0.1573
1160,0.0053,-0.0005,0.9911,0.8904,-1.4745,-0.192
1170,-0.0199,-0.0028,0.9692,-0.4876,2.5678,-0.9977
1180,-0.0374,-0.0053,0.9918,-0.3232,0.0656,0.3556
1190,-0.0393,0.0082,1.0093,-0.3991,-0.3086,0.9845
1200,-0.0205,-0.0261,0.9935,0.9476,3.2341,-0.624
1210,-0.0047,-0.0254,0.9744,0.3994,-0.3547,-1.1462
1220,-0.003,-0.0297,0.9981,0.6768,2.1853,0.8767
1230,-0.0092,0.0469,1.0002,0.933,0.2747,0.4378
1240,-0.0309,0.0037,0.9844,-0.4764,0.9315,-1.0395
1250,-0.0272,0.0134,0.9737,1.6112,-1.5497,0.5091
1260,0.0042,-0.02,0.9965,-1.1199,0.187,0.0103
1270,-0.0041,0.0155,0.9883,2.2221,-0.0316,0.9464
1280,-0.0376,-0.0077,0.9988,0.5182,1.0279,0.0976
1290,-0.0274,0.0233,0.9716,0.9695,0.5075,-0.2124
1300,-0.014,-0.0096,0.9951,-1.208,0.4092,-0.7507
1310,0.0027,0.0314,0.9727,0.2302,-0.1479,1.2355
1320,0.0093,0.0097,1.007,0.2571,-1.036,-1.3728
1330,-0.0207,-0.0005,1.0046,0.3503,0.7608,0.5891
1340,-0.049,-0.0186,0.9738,-1.687,1.3056,-0.0015
1350,-0.007,-0.0248,0.9851,0.7309,0.5196,0.158
1360,-0.0085,-0.0221,1.0204,1.4685,-0.4689,-0.0923
1370,-0.0109,0.0014,0.9934,-0.2724,0.911,-1.3311
1380,0.0035,-0.017,0.9873,0.8117,3.6068,0.4624
1390,-0.041,0.0027,0.9951,1.4112,1.2275,0.9361
1400,0.0061,-0.0011,1.0317,-0.8287,1.2354,0.8816
1410,-0.0104,0.0106,1.0821,0.055,-1.0521,0.3572
1420,0.0417,-0.0062,1.1691,-2.0156,2.1181,0.7507
1430,0.0842,0.0153,1.319,-0.5392,-0.0629,-0.9898
1440,0.1384,-0.006,1.5312,0.2194,-0.178,0.6739
1450,0.1575,-0.0166,1.7514,-0.4581,-1.3728,0.2923
1460,0.2758,-0.0163,1.8731,0.2869,-0.8812,0.149
1470,0.24,-0.014,1.9003,-0.5348,8.219,-2.4419
1480,0.2048,-0.0183,1.7053,0.5131,22.5656,-9.1125
1490,0.1578,0.0145,1.4068,1.1847,12.9789,-4.7148
1500,0.1009,0.022,1.1325,-2.189,-7.9259,4.3838
1510,0.0456,-0.0188,0.8559,1.0197,-16.1718,7.4458
1520,0.0063,0.013,0.7115,-0.7533,-8.0607,3.6689
1530,0.0304,-0.0157,0.6142,0.3129,7.5821,-4.2702
1540,-0.0043,-0.0027,0.5813,-1.0612,15.0615,-5.5266
1550,0.0089,-0.0172,0.5899,-0.638,6.2101,-1.2979
1560,0.0089,-0.022,0.6202,0.9782,-4.9443,4.0649
1570,-0.0001,0.0376,0.6775,-0.4909,-11.7885,4.9711
1580,-0.006,0.0068,0.7311,-0.3144,-4.7692,3.1837
1590,-0.0255,-0.013,0.8001,-0.2262,2.5033,-1.7916
1600,0.0233,-0.0219,0.8844,0.3712,8.7333,-3.7716
1610,-0.0209,0.0132,0.9252,-0.8714,1.9948,0.0614
1620,-0.0151,-0.0169,0.9568,-0.1838,-5.0079,1.8064
1630,-0.0421,0.0042,0.9811,1.3592,-8.1137,3.1636
1640,0.0021,-0.0107,0.987,-1.7205,-0.6519,-0.082
1650,-0.0067,-0.0323,0.9922,-0.5635,4.5826,-0.1732
1660,0.0156,-0.0003,0.9782,1.1723,4.2447,-3.1682
1670,0.009,-0.0087,0.9833,-1.9754,1.3294,0.3552
1680,-0.0029,-0.0067,1.0122,-1.2546,-3.2131,1.1629
1690,0.0094,-0.0047,1.0038,-1.6955,-4.0361,0.2386
1700,0.0115,-0.0021,1.0007,-0.1052,-1.037,-2.0714
1710,-0.0048,0.0148,0.9912,-1.1849,1.3135,-3.2868
1720,-0.0065,-0.0274,1.0189,-0.8395,3.7218,-2.832
1730,-0.0246,0.0298,0.9857,-1.7333,2.643,1.855
1740,0.0383,-0.0069,1.0129,-1.0694,-2.9017,0.1645
1750,-0.0137,-0.0064,1.0203,0.0954,-2.2446,0.8913
1760,0.0149,0.0023,0.982,-0.6234,1.6756,0.3976
1770,-0.0002,-0.0099,0.9844,-0.2326,2.6329,-0.2833
1780,0.0205,0.0165,1.0306,2.0012,2.8356,-1.462
1790,-0.0154,0.0041,1.0492,-3.0741,0.9807,-0.7097
1800,-0.002,-0.0131,0.9844,-1.0823,-2.6331,1.2241
1810,0.0092,0.0074,1.0236,-1.6041,-0.9506,2.1271
1820,0.022,0.0238,1.0324,-0.8489,0.627,-0.09
1830,-0.0386,-0.0098,0.9948,0.0185,3.3779,-3.5817
1840,0.0094,0.0029,1.0165,-0.317,2.3841,0.739
1850,0.0212,0.0235,0.9889,-1.3197,3.417,-0.9531
1860,0.0122,-0.0367,0.9826,-1.9157,-2.4326,1.854
1870,-0.0076,-0.0017,1.0127,-0.5386,1.3434,-3.3055
1880,-0.0172,0.0037,0.9935,-0.7396,0.4163,-0.6883
1890,0.0347,0.0031,0.9992,-0.4684,-0.2509,2.0141
1900,-0.0002,0.003,1.0057,-0.6626,1.3303,-0.3536
1910,-0.007,-0.0203,0.9968,-1.2942,0.8268,0.1216
1920,-0.0043,-0.0142,1.0182,0.2579,0.7698,2.0269
1930,-0.0336,-0.0196,1.0008,-2.6778,0.1991,1.9355
1940,0.0061,-0.0057,1.0118,-0.1085,-1.9945,0.4533
1950,0.0303,-0.0281,0.9949,-1.2083,-0.2312,-0.5558
1960,-0.0048,-0.001,1.0118,-0.3631,0.0906,-0.8724
1970,0.0185,0.0089,1.0243,0.4192,0.3239,1.1015
1980,0.038,0.0123,1.007,1.1231,-0.4185,0.6109
1990,0.0223,-0.0328,0.9958,-1.3658,-0.2986,1.6435
2000,0.0184,-0.0301,1.0173,-1.5492,-0.7071,-0.1229
2010,-0.0002,0.0085,0.9961,-0.2937,1.459,-0.1383
2020,-0.0064,0.0139,0.9899,0.3261,0.7471,-0.0772
2030,0.0126,0.0,1.0218,-0.1187,0.1746,0.6933
2040,-0.0161,0.0302,1.0508,1.2515,-1.3759,0.6244
2050,0.023,-0.0102,0.9846,0.7281,-1.3176,-0.6083
2060,0.0086,0.0367,1.0068,0.1333,1.7116,1.2163
2070,-0.0026,-0.012,1.0138,-0.8858,1.5308,0.4588
2080,0.0136,0.0153,0.959,-0.4409,0.932,-1.2214
2090,-0.0097,0.0081,0.9926,0.3564,-1.236,0.1044
2100,0.0129,-0.009,0.9988,1.2703,0.4282,0.9472
2110,0.0295,-0.0159,0.973,-0.9101,0.4977,0.3092
2120,0.0099,-0.0068,1.0067,-1.2693,-1.7812,-2.6411
2130,0.0059,0.0169,0.9974,0.1263,0.0895,1.4052
2140,0.0256,0.0422,1.0018,1.1057,-1.1177,-0.7939
2150,0.0287,-0.0003,0.9706,0.3707,-1.0002,1.5446
2160,0.0123,0.0016,1.0187,-0.3503,-2.1629,1.9337
2170,0.0209,-0.0064,1.0048,0.9296,-1.1,-0.4678
2180,-0.0004,0.0202,1.0134,-0.9074,-0.0387,0.951
2190,0.0014,-0.0093,0.9917,-1.5359,0.1386,-0.5905
2200,0.0401,-0.0115,1.0214,0.9337,1.6273,-0.1863
2210,-0.0041,0.002,1.0289,0.6496,1.9913,-2.3701
2220,0.0257,-0.0003,1.0257,0.651,-0.9552,-0.9682
2230,0.0062,-0.0218,1.0339,0.7161,-0.1189,0.8391
2240,0.0068,-0.0004,1.0134,0.3066,-0.6722,-0.1045
2250,0.0159,0.0044,1.0256,0.8201,1.7348,1.35
2260,-0.0234,0.0036,1.005,2.1876,-0.561,0.385
2270,-0.0134,-0.0149,1.0059,1.0792,-0.2275,-0.8023
2280,0.0122,0.0035,0.998,0.0373,1.2538,-1.8596
2290,0.0252,0.0058,1.0188,1.6533,-0.4058,0.5295
2300,0.0226,0.0069,1.0005,-0.9737,2.2616,-2.1206
2310,-0.0129,0.0137,1.0024,-1.1868,2.0456,2.8626
2320,0.0111,-0.015,1.0216,4.554,0.4313,-1.1488
2330,0.0079,-0.0089,0.996,0.7086,-0.2371,0.4861
2340,0.0061,0.009,1.006,-3.4906,0.2153,1.4314
2350,0.0183,-0.0093,1.0113,-1.5776,2.0437,-0.9547
2360,0.0378,-0.0036,1.0625,2.1213,0.2463,0.5425
2370,-0.0061,-0.0124,1.0135,-0.3941,0.9457,0.3564
2380,-0.0009,-0.0101,0.979,-0.1023,-0.8503,-2.1949
2390,0.0057,-0.022,0.9934,0.3804,-0.7982,0.4376
2400,-0.0014,-0.0088,1.0076,-0.7547,-2.0466,-2.2599
2410,0.0153,-0.015,0.9953,-2.3843,0.5256,-1.1398
2420,0.0027,-0.0216,1.0247,-0.467,-1.6321,0.0559
2430,0.0448,-0.0196,1.0054,1.1316,-2.0732,-2.278
2440,-0.0175,0.0133,1.0162,-0.5942,-0.0228,0.2372
2450,-0.0014,-0.0339,1.0111,0.3856,1.3598,-0.365
2460,-0.019,0.0014,0.9991,1.3558,-1.9039,0.1131
2470,0.0322,-0.0146,1.0012,0.4947,0.5519,0.6883
2480,0.032,-0.0416,1.0074,0.9601,-0.5934,0.1968
2490,0.009,0.0117,1.0183,2.3459,-0.8256,-1.152
2500,0.0534,-0.0251,1.0216,0.3684,2.0416,-1.123
2510,0.0068,-0.0165,1.0098,-1.0064,-0.7566,0.9191
2520,0.0022,0.0555,0.9944,-0.9506,-0.7374,0.7089
2530,0.0077,-0.0047,1.0047,-1.7549,-0.4644,1.3545
2540,0.0054,-0.0118,1.013,0.1211,-0.7406,0.0971
2550,0.0232,-0.0001,1.0158,1.0349,0.1642,-0.8871
2560,0.0114,-0.0052,1.0249,1.9109,0.8197,0.6048
2570,0.0315,-0.0079,0.9975,2.1397,-2.4853,-0.6852
2580,-0.0025,-0.0112,1.001,0.4702,-2.4068,1.5801
2590,0.0301,0.0091,1.0162,1.1074,-0.8816,0.2549
2600,0.0281,-0.025,1.0205,-0.6904,-0.8125,-0.5548
2610,0.0258,0.0217,1.0168,0.4539,0.406,-1.5345
2620,-0.0161,-0.0055,0.9809,-0.0156,-1.3625,1.7291
2630,-0.0328,-0.04,1.0162,1.6885,1.573,-1.5055
2640,0.0231,0.0019,0.9925,-0.2164,-1.5743,0.9672
2650,0.0388,0.0038,1.0125,0.1101,0.3346,0.3004
2660,0.0186,0.007,1.0035,-0.5995,-0.0381,-2.2437
2670,0.0261,-0.0187,1.0008,-1.5844,0.3415,1.6897
2680,0.0056,-0.0486,0.9972,2.2644,-0.3106,-1.2808
2690,-0.0041,-0.0042,1.0261,-1.1744,-0.1831,-0.356
2700,0.0193,0.0049,1.0189,-0.9177,1.4372,0.0967
2710,0.0425,-0.0221,1.0049,1.0066,0.6599,0.8513
2720,-0.012,0.0004,1.0259,1.3869,0.3961,1.1915
2730,0.0017,0.0141,0.9857,-1.3163,-0.3297,1.4694
2740,0.0117,-0.0183,0.9846,1.1932,0.9133,-0.6606
2750,-0.0073,0.0173,0.9986,-0.6112,0.0798,-0.9667
2760,0.0102,0.0185,1.0047,-1.724,1.486,-0.6987
2770,-0.0059,-0.021,1.0036,0.1751,1.1695,-0.5252
2780,0.0298,-0.0148,1.0076,1.3859,-0.2647,0.0039
2790,-0.0134,0.0167,0.9971,-0.842,-0.6323,0.7863
2800,0.0314,-0.0236,0.9933,0.7652,-0.3454,-0.6467
2810,0.0273,0.0047,0.9973,1.9353,0.7937,1.3687
2820,0.0188,-0.0391,1.0164,0.0819,0.9559,0.0398
2830,0.0291,0.0057,1.027,0.1396,-0.5229,0.1321
2840,0.0065,-0.0337,1.0306,0.1359,-1.1372,-0.4111
2850,0.0247,0.0108,1.0077,1.3033,-2.3532,1.1204
2860,0.009,-0.0307,1.0053,-0.6052,-0.2685,-0.4102
2870,-0.008,0.0124,0.9883,0.4705,0.7,1.9898
2880,-0.0311,0.0062,0.9886,-0.652,-0.8849,-0.1457
2890,-0.0245,-0.0316,0.988,-0.7911,1.3221,2.2987
2900,0.0026,0.0015,1.002,0.3481,-2.1227,0.3474
2910,0.0006,0.0033,0.9908,1.5138,-0.6492,-0.3355
2920,0.0132,0.0102,1.0147,0.3844,0.7417,0.7717
2930,-0.009,-0.0076,1.0242,0.2643,-2.0361,0.1285
2940,0.0036,0.0229,0.9906,-1.0959,0.3141,0.6148
2950,-0.0024,0.0263,0.9924,-0.714,0.1786,-0.5107
2960,-0.0059,0.002,1.0102,0.1373,1.2693,1.2304
2970,0.0117,-0.0012,1.0174,1.8471,-2.491,-1.3087
2980,0.0456,0.0086,1.0176,-0.9243,-0.2285,0.3258
2990,0.0234,0.0039,1.0044,1.3216,-0.6584,0.3263
