Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
670,0.001,-0.0346,1.0007,1.8825,0.9692,-2.2204
680,-0.0352,-0.011,0.9988,0.2345,1.7455,1.0951
690,0.0233,0.0224,1.0002,1.4719,-1.1035,2.1941
700,-0.0054,-0.0032,1.0114,0.265,-1.7929,-0.2833
710,0.0264,-0.0079,1.0448,-2.1604,-0.7656,-0.9921
720,-0.0056,0.0214,0.9989,1.771,-0.5501,-0.3866
730,0.0231,-0.0078,1.0011,0.1311,0.3597,-0.2935
740,-0.0035,0.0037,0.9984,0.4571,0.119,0.6276
750,0.0324,-0.0062,1.0054,-0.1079,0.8283,0.3158
760,0.026,0.0018,1.0261,1.3111,-0.1055,0.5213
770,0.039,-0.0147,0.9875,-2.5015,0.4986,1.024
780,-0.021,0.0262,1.0185,0.2349,0.2188,-0.3206
790,0.0086,-0.0047,0.987,-0.3058,0.1762,-0.7133
800,-0.0263,0.0061,0.9986,-0.0369,0.0813,2.059
810,0.0323,-0.026,1.0071,-0.6201,0.6781,-1.2287
820,0.0238,0.0034,1.0542,-0.5789,-0.0088,1.8581
830,0.0091,0.0067,1.0034,-0.0884,-1.5689,0.3325
840,-0.0001,0.0277,1.0177,2.394,0.5471,1.8246
850,0.0134,-0.0033,0.9957,0.2278,1.4158,-1.3937
860,0.0143,-0.0307,1.0092,0.0211,1.1436,1.3003
870,-0.0126,0.0181,0.9917,1.0356,0.1406,2.0359
880,-0.0036,0.0042,1.019,0.2474,2.3956,-0.9982
890,0.0022,0.0024,1.0009,-0.0497,-0.0886,-2.8485
900,0.0258,0.0078,0.9951,1.9333,1.191,0.409
910,0.0202,0.0061,0.992,-1.0619,0.1489,-1.4251
920,-0.001,0.001,1.0146,-0.1071,0.2982,-0.5926
930,0.0096,0.0054,1.0334,-0.4412,-2.2593,0.3472
940,-0.0027,-0.0131,0.9999,-0.8993,0.134,0.364
950,0.0411,0.0173,0.9943,-1.2691,-1.2692,-0.8449
960,0.0257,0.0032,1.0142,1.2571,2.3158,0.8082
970,0.0112,-0.003,0.9966,0.6037,-0.1885,-0.8935
980,-0.0003,0.0101,0.9878,-0.0504,0.4277,-0.5902
990,0.0124,-0.0042,0.9991,1.5653,0.8072,-0.2499
1000,0.0072,0.0101,1.0172,-2.6081,1.3062,-0.5936
1010,0.0104,0.0182,1.0044,-0.027,-0.8324,-1.2384
1020,0.0146,0.0156,1.0283,1.083,-1.222,-1.092
1030,0.0257,0.0207,1.0005,1.1081,-0.2566,-0.3616
1040,0.0134,-0.0153,0.9844,1.3409,0.0549,-0.5812
1050,0.008,-0.0219,1.0203,-2.318,-0.9333,0.7722
1060,0.0085,-0.0005,1.0089,-1.5019,-0.4285,0.3243
1070,0.0492,0.0033,1.0154,-0.1011,0.5985,1.07
1080,-0.0098,0.0193,1.0083,0.047,-0.9651,1.9161
1090,0.0118,0.003,1.0211,1.063,2.2953,-0.933
1100,-0.0079,0.0287,1.0289,-0.1052,-1.1246,-1.8412
1110,-0.0034,0.0017,1.0152,-0.2866,0.87,0.0089
1120,0.0043,-0.0056,1.0208,-0.7288,-0.3703,1.0894
1130,-0.0202,-0.0032,1.0201,0.5231,-1.663,1.0816
1140,0.0202,-0.0038,0.9848,0.5429,-2.7041,1.6492
1150,0.0347,0.0177,1.0068,2.6814,0.9258,-0.6684
1160,0.0396,0.001,0.9952,0.4714,-0.5258,-0.2623
1170,0.0073,0.0432,1.023,-0.7517,-0.3814,-0.8733
1180,0.0459,0.0031,1.0332,-1.3254,-0.3841,0.3013
1190,0.0477,-0.0138,1.0152,-1.6966,1.4865,1.655
1200,0.0262,-0.0112,1.0056,2.6243,-2.0399,-0.3665
1210,0.0051,-0.0371,0.9924,0.1314,0.9391,-2.6775
1220,-0.0092,-0.0017,1.0046,-1.8307,0.6681,0.6944
1230,-0.0255,0.006,1.0136,1.9257,1.5938,-1.8144
1240,-0.0024,-0.0182,1.0376,-0.3854,0.2992,-0.7639
1250,0.0226,0.0535,1.0191,1.5205,-1.1753,-0.5604
1260,0.033,-0.0336,0.9913,-1.5939,0.1342,-0.183
1270,0.036,0.0093,0.9841,1.7104,-1.9626,0.0446
1280,0.0079,-0.0272,1.0007,0.6179,-1.1047,-2.8686
1290,0.0367,-0.0338,1.0,0.2612,-1.3203,2.3142
1300,0.0086,0.0257,1.0009,-0.8011,0.3158,-0.5491
1310,0.0173,0.0034,1.0089,-1.1054,2.3682,-1.9703
1320,0.0162,-0.0202,0.9845,1.5846,0.1252,-1.3457
1330,0.0321,-0.0036,1.0151,-0.5982,-0.7003,-0.8187
1340,0.0071,-0.0076,1.0438,1.1893,0.3766,0.288
1350,0.0449,0.0242,1.0074,0.6778,-0.3728,0.166
1360,0.0163,-0.016,1.0062,-2.6871,-0.7469,-0.2595
1370,0.0456,-0.0068,0.9966,1.0234,-1.2345,1.4227
1380,0.0025,-0.0279,0.9989,-0.64,-0.6563,-0.1642
1390,0.0385,-0.0031,0.9876,-0.9534,-0.1562,-3.0798
1400,-0.0106,-0.0183,1.0167,1.1088,0.8908,-0.4072
1410,0.0082,-0.0029,0.9928,-0.5746,0.318,-1.9862
1420,0.0074,-0.0144,0.9824,-0.8089,0.2033,0.8233
1430,-0.0177,-0.004,0.9974,-0.4374,0.2598,3.7443
1440,0.0288,-0.0063,1.0167,-1.5161,-0.4661,0.2375
1450,0.0258,0.0386,0.9846,-0.7755,0.557,-0.6738
1460,0.0061,0.0265,1.0104,-0.2571,-0.6911,0.2602
1470,-0.0034,0.024,1.0252,0.5781,0.1131,-3.1772
1480,0.0081,0.001,1.0051,-0.3375,1.3319,-0.6784
1490,0.012,0.0057,1.0172,-1.8371,1.2944,-0.3163
1500,-0.0031,0.0115,1.0654,-1.895,-0.4468,0.6888
1510,0.0263,0.0131,1.0923,-0.541,0.5343,-0.1233
1520,0.0828,0.045,1.1921,-0.3342,-1.7678,1.3712
1530,0.0801,-0.0101,1.3472,-1.0289,0.2358,-1.6885
1540,0.1476,-0.0103,1.5287,-0.2363,1.2603,4.3552
1550,0.2452,-0.0194,1.6869,-0.6805,1.7327,2.4512
1560,0.235,0.0091,1.7878,-0.2401,0.5012,-0.7784
1570,0.197,-0.0116,1.7405,-0.6325,13.1325,-5.1086
1580,0.191,-0.0036,1.5417,1.658,16.8169,-8.4395
1590,0.1592,0.0134,1.278,-0.3998,4.0164,-1.3202
1600,0.0969,-0.003,1.0186,-0.3968,-8.5617,3.6449
1610,0.0578,-0.0134,0.8397,-0.5508,-15.232,7.8267
1620,-0.0058,-0.0212,0.7318,2.3338,-1.6209,0.3457
1630,0.0168,0.0309,0.6351,-1.2788,9.5097,-5.5644
1640,0.0229,0.0285,0.657,-2.413,13.4066,-5.5748
1650,0.0039,0.0233,0.6201,-0.4188,4.0433,-2.0195
1660,-0.0123,-0.0285,0.663,-1.8018,-7.7829,4.0604
1670,0.0236,0.0193,0.7607,-2.4338,-8.5047,4.7955
1680,0.0093,-0.0003,0.803,-1.2766,1.3273,1.9799
1690,0.0056,0.0348,0.8627,-1.3804,5.4375,-4.7457
1700,0.0017,0.0128,0.8844,-1.9123,6.1564,-3.3468
1710,-0.0234,0.0076,0.9159,-2.6435,0.8896,-1.3433
1720,0.0378,0.0119,0.94,-0.6892,-1.4683,7.2141
1730,0.0315,-0.0224,0.9874,-2.4148,-4.8246,1.6863
1740,0.0135,0.0003,1.0015,-0.0015,1.6403,0.3645
1750,0.0472,0.0247,1.0112,-0.2595,5.9897,-2.5242
1760,-0.0051,0.0036,1.0058,-0.9046,4.1871,-2.3525
1770,0.0077,-0.0049,1.0173,0.308,-1.956,0.9842
1780,0.042,0.0007,0.9935,-1.6934,-2.5753,0.8027
1790,0.0051,0.0217,1.0193,1.5532,-1.752,0.7921
1800,0.0195,0.0067,1.0072,-0.2703,-0.347,-1.3215
1810,0.0107,0.0169,1.0236,1.9783,-0.9916,-1.5686
1820,0.0122,-0.0049,1.0059,-0.2761,1.2378,2.4578
1830,0.0227,-0.01,1.0032,2.0005,-0.9108,0.9879
1840,0.0299,0.0161,1.0032,0.9951,-2.7424,0.5609
1850,0.0292,0.0335,0.9988,0.1478,-1.2554,0.2887
1860,-0.0027,-0.0031,0.9858,0.4338,1.5941,-2.0409
1870,0.0105,0.0099,0.9973,-1.445,-1.1181,-1.14
1880,-0.0029,-0.0034,0.9999,-3.4624,-0.1938,-1.7515
1890,0.0276,0.0026,1.0105,-1.9405,-0.3786,-2.865
1900,0.0495,0.0041,1.003,-1.2383,0.2983,0.5948
1910,0.0067,-0.0364,1.0192,0.95,-2.1254,0.348
1920,0.0056,-0.0076,1.0112,0.497,1.0654,-0.4078
1930,-0.0064,0.0054,0.974,-0.978,0.3456,-1.4007
1940,0.0116,-0.0079,1.0086,1.2501,-0.5659,-0.376
1950,-0.0061,0.0184,1.0109,-1.9228,-2.2259,0.1274
1960,0.0049,0.0164,1.0071,-1.0123,-0.4919,1.462
1970,0.0078,0.0109,0.9674,2.1101,-0.7968,0.1639
1980,0.0056,0.0185,1.0268,-1.0473,0.7758,-0.0765
1990,0.005,-0.024,0.982,-1.6261,0.3153,0.7604
2000,0.0277,0.0303,1.0063,1.5987,0.3389,0.7387
2010,0.0245,0.0094,0.9843,-0.2186,-0.3269,-1.006
2020,-0.0255,0.0116,1.019,-0.309,-1.139,-0.8891
2030,-0.0053,-0.0291,0.9918,-0.9625,1.3074,-0.423
2040,-0.0041,-0.0033,1.0151,1.2207,1.3101,0.7376
2050,0.0084,0.0014,0.9987,0.8531,-0.0735,-1.0865
2060,-0.0112,0.0142,1.0172,-0.3104,-0.7379,-1.3062
2070,0.0134,0.0266,1.0026,-0.3217,1.2866,-1.2922
2080,-0.0077,0.0004,1.0017,-0.0397,1.2914,1.2275
2090,0.0187,-0.0016,0.9644,-0.3203,-0.6761,-1.3133
2100,0.0138,0.003,1.0177,-0.3756,1.2788,-0.316
2110,-0.0088,0.0036,1.007,1.8385,0.6304,0.6967
2120,0.0269,-0.0082,1.0121,-0.2323,-0.6717,-0.3265
2130,0.0368,0.0423,1.0179,-0.0433,0.6964,-0.1582
2140,-0.0238,-0.0212,1.0336,0.1779,-1.8876,-0.3185
2150,-0.0185,-0.0027,1.0058,0.517,-0.8708,-0.656
2160,0.0161,-0.0211,0.9997,1.1631,-0.7646,1.3773
2170,-0.029,0.0052,0.9775,0.4878,1.2586,-0.6188
2180,-0.0378,-0.0009,0.9758,0.7559,-0.515,0.367
2190,0.0047,-0.0139,0.9955,-0.0242,1.5177,0.2964
2200,-0.0103,0.0012,0.9871,-0.4353,-0.2392,-1.5156
2210,0.0011,0.0112,1.0,-1.6841,-0.4987,-1.0355
2220,0.0084,0.0105,0.9776,-1.2124,0.3685,1.5898
2230,0.0212,0.0227,1.0064,0.2412,-1.4463,-0.3623
2240,0.0071,0.0171,1.0129,-0.8809,-0.7567,-1.12
2250,0.022,-0.0162,0.9901,0.328,1.6383,-1.6453
2260,-0.0006,0.0134,1.0056,-2.2909,-0.7423,-0.4898
2270,0.0578,-0.0091,1.006,1.3421,1.2942,0.4817
2280,-0.008,0.0158,1.0193,-2.5854,1.5269,2.0397
2290,-0.0044,-0.0003,0.9985,0.1959,-0.0747,2.2478
2300,-0.005,-0.0208,0.9845,-1.3893,-1.7561,-0.8959
2310,-0.001,-0.0204,0.9809,4.8782,0.2496,-0.3191
2320,-0.0327,0.0303,0.9992,0.2415,0.6029,3.3949
2330,0.0117,0.0286,0.9864,0.8826,0.2595,0.656
2340,0.0088,-0.0269,1.0121,1.7067,1.1111,0.872
2350,-0.0196,-0.0166,0.9992,0.0992,-0.7441,0.2924
2360,0.0282,0.0268,1.0074,-0.2412,0.7859,-1.244
2370,0.0091,-0.0285,0.9883,-0.0488,-1.9315,-0.3576
2380,0.0258,-0.002,1.0125,1.8028,0.6382,0.0639
2390,0.0136,0.0204,1.0089,0.9008,-1.0666,-1.049
2400,-0.01,0.0026,0.9965,-0.4946,-1.1648,-1.1582
2410,0.0332,-0.0203,0.9984,1.1301,0.4726,-0.7265
2420,0.0179,-0.0184,1.0156,3.575,-3.0103,-0.6733
2430,0.0255,-0.0169,1.0207,-1.3606,1.9058,-1.1024
2440,-0.0139,0.0153,1.0081,-2.1644,1.5854,1.4925
2450,0.001,0.0284,0.9856,-0.2124,0.4898,-1.126
2460,0.0281,-0.0108,0.9975,0.1512,1.3648,-0.2691
2470,-0.0248,-0.0363,0.9798,-2.0938,-0.8659,1.1349
2480,-0.0119,0.0132,1.0001,0.2592,0.0538,1.4254
2490,0.0257,-0.0353,0.9926,-1.3858,-0.7676,-1.516
2500,0.0269,-0.0138,1.0074,-1.7159,0.1117,0.8706
2510,-0.0142,-0.0375,0.9794,-1.9964,0.924,-0.3663
2520,0.0116,0.0143,1.0133,-0.1439,1.4693,-0.3003
2530,-0.0198,0.0189,0.9992,0.067,-0.3602,0.8646
2540,-0.0019,0.0145,0.9876,0.2127,1.4642,0.5631
2550,0.0261,0.0514,0.9939,-0.7734,-0.3799,0.4603
2560,-0.0086,0.0392,1.0081,0.8204,-0.9427,-1.2668
2570,0.0191,0.0255,0.9918,-0.0234,1.0543,1.9455
2580,0.0357,0.0327,1.0294,1.3314,-1.2875,-0.9471
2590,-0.0032,-0.0104,0.9976,1.4414,-1.4028,-2.6588
2600,-0.0101,-0.001,1.019,-0.5829,-0.0053,-0.9832
2610,0.0059,-0.0147,1.0036,1.3977,-0.6805,-0.9931
2620,-0.0124,-0.0019,1.0455,-1.5749,0.3175,-0.3948
2630,0.0172,-0.003,1.0035,0.1267,-0.9253,-1.5463
2640,-0.0121,-0.016,0.9909,-1.5868,-1.6755,-0.1849
2650,-0.0023,-0.0194,1.002,-1.8242,1.1383,0.594
2660,-0.0073,-0.0088,0.9972,0.0939,-0.4622,2.3338
2670,-0.0258,-0.0214,1.0079,2.0342,0.8336,-0.3236
2680,-0.0088,0.0249,1.0029,1.292,-0.0779,-1.8451
2690,0.0132,-0.0169,0.9836,-0.7276,-1.1414,-0.7258
2700,-0.0367,0.0107,1.001,-0.0061,2.179,-0.5171
2710,-0.0093,0.0059,0.9747,1.8207,-0.5786,-0.149
2720,0.0317,-0.019,0.9893,0.4845,2.0339,-0.5881
2730,0.005,0.0217,1.0034,-1.6102,-0.1347,2.4347
2740,-0.0292,0.0176,0.9838,0.7006,-0.6211,-0.2096
2750,-0.0257,-0.0291,0.9932,1.3356,0.894,0.5295
2760,0.0196,-0.0033,1.0171,-1.0262,0.6549,-1.736
2770,-0.0078,-0.0096,1.0442,1.6377,1.8662,-1.8989
2780,-0.013,0.0043,0.9801,-0.6517,-1.4044,1.3561
2790,-0.0179,-0.047,0.9984,-1.1266,0.7328,-0.8203
2800,-0.0025,-0.0007,1.0126,-0.802,-2.4286,0.3099
2810,-0.0049,-0.0041,1.0012,0.9028,1.9963,0.9831
2820,0.0134,-0.0058,0.9818,1.5653,0.0252,1.219
2830,-0.0153,0.0381,0.9885,-0.3012,0.7849,-1.6199
2840,-0.0163,0.0142,1.0096,-0.2632,-0.5841,1.3926
2850,-0.0035,0.0002,0.9953,2.5379,1.5809,1.1433
2860,0.0205,-0.0145,0.9861,0.2456,-0.9801,-0.1041
2870,-0.0439,-0.0033,0.9795,-0.5614,-1.6139,1.0367
2880,0.0277,-0.0098,1.0189,0.8605,-2.0179,2.5034
2890,-0.0463,-0.0296,0.9912,0.6046,-2.5146,0.5714
2900,0.0349,0.022,0.975,-0.2154,-1.1621,-0.7935
2910,-0.0221,-0.0069,0.9857,1.0267,-1.0182,-0.4845
2920,-0.0048,-0.0193,1.0061,-1.3398,2.2579,-1.4868
2930,-0.0224,0.029,0.9956,-1.0008,-0.8562,1.6995
2940,-0.0306,-0.0003,1.0078,-2.088,-1.2529,1.0198
2950,-0.0331,-0.0071,1.0303,-1.7088,-0.4154,-0.3033
2960,-0.0077,0.006,0.9916,-0.3535,-1.1249,-2.4289
2970,0.016,0.0159,0.985,-0.8974,1.9801,-0.2482
2980,0.0199,0.0275,1.0008,-1.7939,-0.148,-0.3213
2990,-0.0022,0.0078,0.9875,-0.3418,-0.8592,0.837
