Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
360,-0.0434,-0.0209,1.023,1.7944,0.3538,-1.6952
370,-0.0154,0.0226,1.0036,1.174,0.807,-1.4575
380,0.0163,0.0106,1.0219,-0.3879,-0.6545,0.5151
390,0.006,-0.0121,1.0155,0.1261,2.7136,-0.9465
400,-0.007,0.0211,1.0055,0.3313,0.0682,0.8583
410,0.0284,0.0382,1.001,-0.3844,0.0738,-1.6202
420,0.0006,0.0067,0.9921,-0.8882,2.0785,-1.0364
430,-0.0272,0.0116,0.984,1.7238,-0.2882,-0.4567
440,0.0184,0.0097,0.9943,0.3361,-0.9194,0.9832
450,-0.0189,0.0189,1.0086,-1.2455,-1.9374,0.7366
460,-0.0139,0.0224,0.9993,0.2755,-0.2897,0.6855
470,-0.0104,-0.0113,0.9766,0.0518,1.2155,-0.0215
480,-0.0028,0.0071,0.9784,1.9335,-1.0192,-0.5515
490,-0.0343,-0.0022,0.9964,-2.6872,0.1062,-1.6593
500,-0.0112,0.0098,1.0041,-1.6698,0.1896,-0.8621
510,-0.0153,0.0055,1.0041,0.6739,-2.1575,0.2403
520,0.0154,-0.0398,1.0092,-0.3739,-0.1814,0.4417
530,-0.0114,0.0038,0.9791,-0.8007,-1.3125,-0.6889
540,-0.0246,-0.0038,1.0136,-0.3414,-0.5337,0.4687
550,0.0279,0.0048,1.0272,-0.4251,2.5712,0.1146
560,0.0049,0.0004,1.0057,-0.8798,-0.1696,-1.4831
570,0.0243,0.0019,0.9718,-1.5402,-0.2264,-0.8726
580,-0.0161,-0.019,1.0502,-2.5554,-0.1193,-0.8949
590,0.0153,0.0013,1.0066,1.1303,0.3927,1.9491
600,-0.0056,0.0335,0.9958,-0.1328,1.1101,-1.8482
610,0.0355,-0.0003,0.9689,-0.0077,-1.5889,-0.2157
620,-0.0173,-0.0066,0.9924,-0.2734,-0.7481,1.3055
630,0.0361,-0.0151,1.0089,-1.7121,1.6668,-0.7618
640,0.0044,0.0241,1.0103,0.8394,-1.2575,-2.5918
650,-0.0051,-0.0361,1.0077,-2.0275,0.1247,2.2539
660,0.0546,-0.0003,1.0056,0.8091,-0.5644,1.2751
670,-0.0007,0.0126,1.0327,0.3012,-1.8194,0.0782
680,0.036,-0.0194,1.0026,0.6109,-0.0884,1.424
690,-0.0119,-0.0127,0.9918,-0.8063,-1.0165,-1.909
700,-0.0134,0.0206,0.9979,-0.021,0.8477,-0.6668
710,0.0429,-0.0025,0.9741,-0.2311,0.3002,-2.4162
720,0.0424,0.0016,0.9876,0.548,-0.6772,-0.6864
730,0.0345,-0.0184,1.0249,-0.2488,1.9348,0.5182
740,-0.0039,-0.0215,1.0197,-0.6123,0.2446,0.7104
750,0.022,-0.0126,1.0101,-1.4821,0.7515,1.6717
760,0.0158,-0.0157,0.9887,0.1545,0.7418,2.5447
770,0.0381,-0.0051,1.0115,0.046,-0.5279,-0.2892
780,0.0068,-0.0036,1.013,-0.3318,-1.4726,1.4972
790,0.0166,0.0118,0.9903,1.4839,-0.0017,-0.5453
800,0.0102,0.0252,1.0096,1.9616,-0.2524,-0.552
810,0.0186,0.0296,1.0099,-0.3385,-1.3175,0.068
820,0.017,0.0094,1.0208,-0.081,1.8957,0.7337
830,0.0336,-0.0047,0.9925,0.9347,0.4115,-1.8205
840,0.0302,-0.0178,0.9804,-0.0467,-1.2086,-0.9202
850,0.0207,-0.0245,1.0113,0.0123,1.1045,-0.2519
860,0.0221,0.0017,0.9953,-0.3726,-1.2211,-0.269
870,0.0201,-0.0102,1.0091,0.3915,-0.5427,0.0598
880,0.0199,-0.0264,1.0287,-2.6557,0.5863,0.9944
890,-0.0135,0.0214,0.9855,-1.3573,1.76,0.4546
900,0.0106,-0.0141,0.9857,0.3069,-0.054,0.7451
910,0.0121,0.0116,1.01,-0.0365,0.1912,0.4355
920,0.0115,0.0109,0.993,-1.24,-0.3007,-0.0634
930,-0.0085,0.0135,0.9998,-0.6524,-0.4488,0.2939
940,0.0275,-0.0137,1.0223,0.3157,1.523,-0.9237
950,0.0386,-0.0005,1.0057,-0.4004,2.7154,1.7319
960,-0.0281,-0.013,1.0366,1.1085,0.1499,0.1814
970,0.0077,-0.0103,1.0267,0.5542,0.7266,0.4808
980,0.0402,-0.0008,1.0043,0.0957,-0.7717,1.1102
990,0.026,0.008,1.0133,-1.5648,-0.2419,-4.0537
1000,0.0214,-0.0206,1.0238,-1.7765,0.2647,0.1273
1010,0.0376,0.0116,1.0291,0.6015,-2.9308,2.0365
1020,0.0067,0.0213,1.0472,-1.665,1.9667,2.382
1030,0.0227,-0.0094,1.0209,-2.1201,0.797,0.6762
1040,-0.004,0.0047,1.0263,-0.3288,-0.7736,-1.0328
1050,0.0016,-0.0172,1.0097,2.4441,-0.2293,-0.371
1060,0.0098,-0.0197,1.0143,-1.3457,-0.4308,-0.8141
1070,-0.017,0.008,0.9967,-0.0185,0.6952,-2.3467
1080,0.0204,0.0361,1.0271,-0.5202,-1.5192,0.2213
1090,0.0226,0.0085,1.0273,-0.0176,-0.248,0.9071
1100,0.0245,0.0191,1.0109,1.6247,0.9496,0.7319
1110,0.0137,0.0097,1.0237,0.0832,-2.0837,0.353
1120,0.0227,0.0157,0.9888,0.6982,-0.4913,2.0925
1130,0.0071,-0.0002,1.0319,-0.3508,-1.1501,-0.5098
1140,0.0263,0.0119,1.0155,2.882,-0.4756,1.233
1150,-0.0051,-0.0096,0.9889,0.1305,0.9159,-1.0288
1160,0.0254,0.0197,0.978,1.5084,1.5546,-0.6376
1170,0.0119,-0.0001,1.0162,-0.6733,-0.0487,0.5259
1180,-0.0141,-0.0044,1.019,0.529,2.9978,-0.2044
1190,0.0279,-0.0338,1.0046,-0.4198,0.1226,-1.2842
1200,-0.0246,-0.0083,1.0206,1.0822,0.1806,0.4669
1210,0.0096,-0.027,1.0234,-1.3843,1.6868,1.2285
1220,0.0105,-0.0413,1.0258,0.2487,1.5295,0.5917
1230,0.0359,-0.0065,1.005,0.3818,1.7259,2.2445
1240,0.0069,0.0033,1.0377,1.1523,0.9257,-1.0054
1250,0.0319,0.0031,1.0045,2.0276,0.6086,-0.2761
1260,0.008,0.0022,0.9884,0.2824,0.0752,-1.5826
1270,0.0086,0.0003,0.9881,-0.7813,0.6894,-1.6205
1280,0.0153,0.0046,0.9896,-0.2751,0.8582,0.6269
1290,0.0043,-0.0061,0.9975,-1.3008,-0.4769,0.7601
1300,0.0445,-0.0101,1.0171,-0.2437,-0.9658,2.1434
1310,0.0067,0.0184,1.0102,-0.0503,1.4498,0.4895
1320,0.0004,0.0088,1.0243,0.075,0.1817,0.4897
1330,0.0203,0.0225,1.0259,-0.281,-0.5766,-1.1128
1340,0.0164,0.0055,1.0659,-0.497,0.0443,-0.1874
1350,0.0795,0.0034,1.1768,-0.2759,0.2423,-1.0126
1360,0.0768,-0.0185,1.3143,-1.4738,-0.6455,-0.9837
1370,0.1267,-0.0034,1.5377,-0.8905,1.4807,1.8916
1380,0.2118,0.0225,1.7548,-0.296,-0.9911,0.4878
1390,0.2437,-0.0108,1.9212,0.3439,-0.1478,0.2596
1400,0.2826,0.0094,1.8837,-0.2871,6.5342,-6.8182
1410,0.268,-0.0238,1.753,-1.7652,23.8153,-10.3762
1420,0.1912,-0.0034,1.4601,1.5364,12.5719,-6.9621
1430,0.1201,-0.0045,1.1462,-0.6223,-5.7403,2.8566
1440,0.09,0.0362,0.9081,-0.8262,-18.3641,8.6007
1450,0.0196,0.0065,0.7376,-0.3424,-10.0664,4.8254
1460,0.0401,0.0269,0.6119,-1.4066,5.0861,-5.4381
1470,0.0033,0.0011,0.5525,0.2317,14.5856,-7.14
1480,0.0015,0.0101,0.5707,0.9139,8.389,-0.8373
1490,0.0443,0.0071,0.6256,-1.6078,-5.3269,1.981
1500,0.0191,0.0035,0.6496,0.8537,-10.7169,4.7687
1510,0.0217,0.008,0.7486,-0.8311,-6.6252,3.836
1520,0.0119,0.0197,0.841,0.1441,4.7541,-2.677
1530,0.0142,0.0034,0.8746,1.4873,9.2141,-2.9661
1540,0.0216,0.0214,0.9362,0.2067,5.0895,-0.7322
1550,0.0027,-0.0137,0.9657,0.3579,-3.8637,1.6094
1560,-0.0027,-0.0207,0.9556,-1.2247,-7.6879,0.0759
1570,0.0127,0.0035,0.9762,-0.8027,-3.7149,-1.1664
1580,0.0396,-0.0061,0.9998,-2.3866,2.8217,-4.5606
1590,0.0161,0.0222,1.0001,1.9263,7.2009,-2.7073
1600,0.0211,0.0026,0.9956,-0.8492,1.7138,-0.3495
1610,0.0498,0.0067,1.0169,-1.3943,-2.6287,2.1174
1620,0.037,0.011,1.0186,2.2962,-3.7927,1.4638
1630,-0.0155,0.0465,1.0442,1.5547,1.0775,-0.5172
1640,0.0315,-0.0174,1.0151,-0.0979,4.9326,0.2249
1650,0.0245,0.0146,1.0057,1.3766,4.4417,-2.2191
1660,0.0052,0.0031,0.9859,1.8381,1.8181,-0.1214
1670,0.0017,0.0075,1.0128,0.8859,-1.9896,0.9868
1680,0.0424,-0.0259,1.0245,0.6281,-1.8002,1.2119
1690,-0.0044,0.0029,1.0256,2.3764,-1.3562,1.3519
1700,0.0158,-0.0165,1.0084,-0.0589,4.1394,-0.698
1710,-0.0059,-0.0229,1.0365,0.327,2.4441,-0.5965
1720,0.0012,-0.0094,0.9871,0.8068,1.032,-0.0213
1730,-0.0039,0.0052,0.9945,-1.2229,-3.6838,-0.6182
1740,-0.0064,-0.0143,1.0249,-0.4018,-1.354,2.7379
1750,0.0172,-0.0048,0.9895,0.8835,0.4576,0.4304
1760,0.0045,-0.002,1.0093,0.735,-0.5146,-2.0039
1770,0.0142,-0.0125,1.011,-0.8917,0.9855,0.2995
1780,0.0235,-0.0102,0.9782,-1.1426,1.0331,0.3718
1790,0.0085,-0.0247,0.9953,-0.8548,-1.8371,-0.2407
1800,-0.005,-0.0076,0.9956,-0.4147,-0.2971,0.4802
1810,0.0001,-0.0037,0.9868,-0.699,-0.1065,0.0066
1820,0.0236,0.0112,0.9784,0.0894,1.7095,-0.5467
1830,0.0313,0.0025,1.0113,0.7864,-1.2454,0.2206
1840,0.0057,0.0238,0.9958,-0.37,-0.2792,0.0066
1850,0.0071,-0.014,1.0223,1.701,0.0573,-0.853
1860,0.0075,0.0103,1.0187,-1.0008,0.6173,-1.8277
1870,0.0414,0.002,1.0015,-0.597,0.4659,-0.5954
1880,-0.0034,0.0306,1.0329,1.2268,-0.0689,-0.0129
1890,0.0168,-0.0288,0.9914,-0.3714,-0.4007,0.2673
1900,-0.0006,-0.0001,0.9717,1.1999,-0.8798,-2.3597
1910,0.0286,0.0081,1.0344,0.1779,-0.6524,0.735
1920,0.0321,-0.0097,0.9959,0.1625,0.7432,-0.5699
1930,0.0029,-0.0062,1.0108,0.897,2.1325,-0.6837
1940,0.0262,-0.0082,1.003,-2.5219,1.3867,-1.0052
1950,-0.0143,-0.0291,1.0277,0.2133,0.3327,-0.5866
1960,0.0022,-0.0146,1.0163,2.1271,0.9954,-1.5843
1970,-0.0037,0.0092,1.0037,-0.7587,2.0805,0.1262
1980,0.0124,0.0066,1.0066,0.0663,0.8438,-0.7274
1990,-0.0037,0.005,0.9973,1.1972,-0.8387,-1.9075
2000,0.0192,0.0041,1.0042,-0.7583,0.5379,-0.4548
2010,0.0351,0.0185,0.999,0.4464,0.8035,-0.3093
2020,0.028,0.0073,0.9964,-0.487,2.1141,1.3978
2030,0.0057,0.0288,0.9777,-0.4904,-2.2897,2.5332
2040,-0.0099,-0.0053,0.997,0.5174,1.4492,-1.0639
2050,0.0227,0.0093,0.9962,-0.0373,0.4245,1.4755
2060,0.0064,-0.0144,1.0191,-0.6199,-1.1222,0.8983
2070,0.0153,-0.0058,1.0136,-1.0274,-1.4761,0.1644
2080,0.0326,0.0138,1.0138,0.7906,1.6369,-1.3241
2090,0.0583,-0.0287,1.0042,2.0521,-1.1049,-3.671
2100,0.0035,-0.0079,1.0159,0.9077,-1.0206,1.2309
2110,-0.0119,-0.0128,1.0027,1.1265,1.7561,0.5502
2120,0.0322,0.0098,0.9902,-2.7605,-0.3453,-1.2389
2130,-0.0074,0.0092,0.9974,0.6521,1.894,-1.3576
2140,-0.01,0.0122,0.9911,0.2,-1.1865,-1.5844
2150,-0.0101,-0.0057,1.001,3.1672,-1.1017,-0.7801
2160,-0.0154,0.0054,1.0007,0.8234,0.576,-0.9776
2170,-0.0023,-0.0368,1.0052,-1.2551,-1.379,-1.0382
2180,0.0109,0.0128,0.9916,-0.0573,0.6349,0.8852
2190,-0.0254,0.0052,1.0162,0.3479,1.4618,-0.1124
2200,-0.0413,-0.0087,1.0248,-1.0745,0.5092,-0.1486
2210,0.01,0.0135,0.9985,0.947,-1.7191,-0.3885
2220,-0.0031,-0.0132,1.0061,-0.3708,0.8169,-1.6912
2230,-0.0102,0.0364,0.9821,-2.0066,1.7418,1.8459
2240,0.0098,-0.0187,1.0012,-0.8624,0.8853,-0.5504
2250,-0.0116,0.0117,0.9862,-0.6262,-0.1607,-1.039
2260,-0.0124,-0.0144,1.0134,-0.6507,-0.716,0.4643
2270,-0.0122,0.0026,0.999,-0.5928,0.6687,-0.4278
2280,-0.0023,0.0125,1.0078,0.3423,-0.5707,0.0914
2290,-0.0126,-0.0214,1.014,-0.7686,-0.8556,-0.4604
2300,0.0,-0.0026,0.9841,1.1836,-1.2624,0.1009
2310,0.0052,0.0224,0.9939,-1.47,0.4609,1.3988
2320,0.001,-0.0098,0.9894,0.0628,0.4949,1.1558
2330,-0.0117,-0.013,1.0119,-0.8,1.2835,0.5818
2340,-0.0024,-0.001,0.9811,1.7416,-0.1592,0.9545
2350,0.0306,-0.0396,0.973,-0.1198,-0.3224,2.1639
2360,-0.0104,-0.0038,1.0012,0.3382,1.3492,-0.6682
2370,0.0002,0.0265,1.0005,-0.5005,2.2382,-1.07
2380,-0.0046,0.0189,0.9777,-0.5637,2.6155,0.4932
2390,-0.0082,-0.001,0.9883,0.1395,-2.4495,-0.7689
2400,0.0008,0.0368,0.9907,-0.0494,0.2842,-0.9593
2410,0.0107,0.0075,0.9768,-0.2255,0.4651,0.6977
2420,-0.0071,0.0386,1.0066,0.1623,1.4929,1.0587
2430,0.0091,0.0186,1.0149,-1.4983,-0.148,0.4949
2440,-0.0136,0.0142,0.999,-0.1564,0.2566,0.2764
2450,-0.0317,-0.0377,0.99,-0.653,-0.28,-2.1228
2460,-0.0284,0.0004,0.9984,1.3405,-0.7436,1.5185
2470,0.0036,-0.0283,0.9964,1.1498,0.6969,-0.9106
2480,-0.0149,-0.0311,0.9873,0.8284,-1.2357,-0.5727
2490,-0.0092,-0.0169,1.0302,-1.8762,0.8537,-2.4749
2500,-0.0009,-0.0075,0.9774,0.4108,1.7242,1.9932
2510,0.0003,0.001,1.0121,0.9752,-0.0394,-0.8885
2520,-0.0064,-0.024,0.9962,0.565,2.5248,2.1939
2530,-0.0411,-0.0142,1.0088,0.9106,1.7337,-0.3664
2540,0.0019,0.0073,0.9992,1.8541,-0.2445,2.4001
2550,-0.0249,0.0292,1.0183,-0.1813,0.5369,-0.3578
2560,0.0039,0.0167,1.0109,-0.4456,-0.4476,-1.2202
2570,-0.0196,-0.0027,0.9896,1.4911,0.3209,-0.4445
2580,0.0074,-0.004,0.995,-1.031,-0.6424,2.698
2590,-0.0335,0.0196,1.0017,0.0489,-0.2368,2.4249
2600,-0.0582,-0.0245,0.9998,0.0054,-1.0054,0.3181
2610,0.0069,0.0376,0.9742,0.1686,0.8518,-1.6513
2620,-0.0198,-0.0102,0.9741,0.7213,0.9136,1.1215
2630,0.0377,-0.0144,0.9869,-0.2792,0.572,-0.6391
2640,0.0244,-0.0092,0.9777,2.2821,-0.6215,1.0086
2650,0.0003,0.0152,0.9822,-0.4016,-0.6271,-1.9
2660,-0.0356,0.0071,1.0095,0.2614,-0.9764,-2.3612
2670,0.0154,0.0152,1.0075,-0.1098,0.5072,-0.6429
2680,0.0013,-0.0076,1.0237,-0.8731,-0.5888,-0.9598
2690,-0.0419,0.007,0.9848,1.5961,2.7401,-2.4127
2700,0.0044,0.0261,0.9839,-1.1114,0.003,3.309
2710,0.0036,0.0192,1.0121,-2.3988,-1.1823,-0.2771
2720,-0.0093,0.0128,1.0018,-0.1386,1.2632,-0.1103
2730,-0.0177,-0.008,1.0095,0.0908,0.128,-0.9491
2740,-0.0192,0.0195,0.9903,0.9549,-1.9539,0.6213
2750,-0.0037,0.0261,0.9903,1.2961,0.6554,1.2443
2760,0.0138,0.0189,0.9844,-1.3001,0.2009,-0.4024
2770,-0.0138,0.0082,0.9927,0.2824,1.1227,-1.116
2780,-0.0058,-0.0114,1.0136,-0.4397,0.7814,-0.4119
2790,0.0171,0.01,0.9866,-0.1605,0.0789,-2.1672
2800,-0.0309,0.0343,1.0064,-2.6919,-0.8272,-0.417
2810,-0.0034,-0.0311,0.9919,0.1159,0.4869,-0.5325
2820,-0.0093,-0.0038,1.0085,-0.8932,-1.6861,-0.4933
2830,0.0159,-0.0077,0.9628,-1.3527,-0.1915,0.4426
2840,-0.001,-0.0089,1.0188,1.1893,1.5512,0.5503
2850,-0.0089,0.0199,1.004,-1.017,-1.0671,1.0667
2860,-0.0296,0.0137,0.9967,-0.8633,0.278,-0.9057
2870,-0.0187,-0.0083,0.9902,-0.8439,0.7919,-1.1749
2880,0.0016,-0.0284,1.004,1.6279,-0.1953,1.0291
2890,0.0181,0.0409,0.9611,2.4719,1.1141,-0.5776
2900,-0.0097,0.0341,0.9834,0.9586,0.7434,0.1687
2910,-0.0203,0.0179,0.9938,-0.4659,-0.389,0.117
2920,-0.0002,-0.0166,1.0126,-0.9201,-1.7045,0.246
2930,-0.019,0.004,0.993,-0.3413,1.8206,2.8682
2940,0.0101,-0.033,0.9838,0.9113,0.675,-3.819
2950,0.0132,-0.016,0.9793,0.3376,1.0344,-0.727
2960,-0.0139,-0.0019,0.978,2.765,1.3329,0.1816
2970,0.0055,0.0106,1.023,-1.474,-0.3342,-2.1576
2980,-0.013,-0.0206,0.9933,-0.7598,2.484,-0.0001
2990,-0.0407,-0.0187,1.0203,-1.1196,-0.0154,-0.2732
