Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
410,0.0073,0.0201,0.9984,0.5805,1.3613,0.5197
420,0.0263,0.006,1.0027,1.2793,-0.1444,-0.3223
430,0.0042,-0.0216,1.0444,-1.6259,-0.2041,-0.6528
440,0.0094,0.0044,1.0142,-0.1766,-0.6641,2.3541
450,0.0127,-0.0043,0.9666,0.7908,-1.3742,-1.1856
460,-0.0067,-0.0117,1.0328,-2.3729,1.3991,1.5111
470,0.0348,0.0103,0.9957,0.6751,2.0816,-0.923
480,0.0372,0.0018,1.0008,0.4412,1.0286,2.6435
490,0.0193,-0.0,1.0023,4.6104,-0.1153,0.9814
500,0.0032,0.0096,0.9842,0.0083,0.232,0.8647
510,0.0206,-0.0131,0.9965,-0.2821,1.1145,1.4773
520,0.0115,-0.0242,0.9911,1.0085,0.2162,-1.0258
530,-0.008,-0.0097,1.0117,1.4677,0.1774,-2.2109
540,0.017,-0.0143,1.0087,-0.449,-0.8413,-1.7305
550,0.0318,0.0007,1.0118,-0.4629,0.0937,-0.0345
560,-0.0011,-0.0285,0.9922,-0.9697,1.2492,0.8379
570,-0.009,-0.0158,1.0109,1.0146,1.7326,2.5414
580,0.0071,0.0038,0.9887,-1.0516,-3.9911,1.2495
590,0.0353,-0.0145,0.9812,1.2122,0.7288,-2.5514
600,0.0132,-0.0082,1.0003,0.3772,-1.1395,0.9771
610,0.006,0.0077,1.0008,-1.0852,1.5678,-0.566
620,0.0012,-0.0108,0.9873,-0.3463,-1.6308,-0.0124
630,0.0452,-0.0106,0.9973,-1.0969,-0.3814,-1.1933
640,0.0233,-0.0005,0.9866,-1.5893,-0.6176,-0.4831
650,0.0251,-0.0045,1.0139,-0.3628,1.5654,-1.1512
660,0.0266,0.0088,1.0154,-2.1528,0.4362,0.0442
670,0.01,0.0165,1.0154,-0.9326,-0.9698,-1.6729
680,0.0114,-0.0393,0.993,0.4074,-0.3025,0.1614
690,-0.0018,-0.0208,0.9827,-0.9474,0.8776,-1.3697
700,-0.0041,0.0163,0.9904,1.631,-1.3974,-0.4269
710,0.0186,0.0116,1.0162,0.6068,1.1933,-0.0843
720,0.0449,0.0138,0.9909,0.9289,1.6329,-0.0466
730,-0.0196,-0.0144,1.0166,0.9507,1.1407,0.9883
740,0.0356,-0.0087,0.9951,-0.0943,0.8758,0.0615
750,0.0535,0.0151,1.0145,-1.6572,0.3057,0.9018
760,0.011,0.0108,1.0057,-1.7656,-1.8435,-0.9693
770,0.0122,0.0093,1.0285,-1.7366,-0.8029,-1.1308
780,-0.001,0.0194,0.9976,-0.1117,0.4394,0.2024
790,0.0096,0.0107,1.0204,-0.9936,2.6035,0.2407
800,0.0255,-0.0057,1.0115,-0.2989,1.6049,1.1033
810,0.02,0.0191,1.0037,-1.2866,-1.7302,0.3839
820,0.0017,0.0089,1.0372,0.9802,0.7301,0.0534
830,0.0237,0.0105,1.0004,0.5449,-3.7746,0.8025
840,0.0024,-0.001,1.013,0.8579,-0.93,0.1173
850,-0.012,0.0326,1.0223,-1.7932,0.7232,-0.7451
860,-0.0131,0.0099,0.9954,-0.1651,-1.2446,1.4168
870,-0.0142,-0.0229,0.9921,2.4137,0.5747,-0.1912
880,0.006,0.0098,1.0158,1.4164,-0.8381,0.7359
890,-0.0529,-0.0459,0.9987,0.5131,0.674,0.9909
900,-0.0096,-0.0119,1.0141,0.7126,0.0746,-1.1878
910,0.0123,-0.0216,1.005,0.4956,-0.8214,1.2937
920,0.0268,-0.0246,1.0554,0.1022,-0.5648,-0.6093
930,0.0164,0.0116,1.0101,-2.0892,-0.8729,1.2872
940,-0.0029,0.0209,1.0124,0.1752,0.0706,0.9852
950,0.0043,0.0428,1.0139,-0.1274,0.7231,0.8659
960,0.0087,-0.0138,0.9896,-1.9879,-0.1717,-1.6306
970,-0.0101,0.0204,0.9889,-0.7377,-0.8482,-1.9424
980,-0.0,-0.0095,0.9917,0.8796,-0.5493,-0.32
990,-0.0181,0.0028,1.0057,1.5207,-0.6964,0.6434
1000,0.0093,-0.0038,1.0414,1.4439,-1.8091,-0.718
1010,-0.009,-0.0337,0.9748,1.7027,1.7266,0.4405
1020,0.015,0.0108,1.0127,1.7533,0.8431,0.0534
1030,-0.0076,-0.0204,1.0381,-0.21,2.3753,-0.5821
1040,0.0068,-0.0007,1.0043,0.3122,-0.5547,0.3064
1050,0.0252,-0.0072,0.9859,-0.493,0.79,-1.0399
1060,-0.0194,-0.0165,1.0076,0.6159,-0.2476,2.3579
1070,0.0049,0.0082,0.9957,-0.991,-0.1048,-0.0093
1080,0.017,0.0217,1.0202,-0.1523,-1.2842,0.1762
1090,0.0429,0.0025,0.9828,0.1053,-0.2033,0.6298
1100,0.0068,0.0293,1.027,1.3609,1.281,-1.3687
1110,0.0187,0.022,1.0277,0.2096,-0.7605,1.5713
1120,-0.0092,0.0124,1.0011,1.2463,-0.3104,-0.9619
1130,-0.0155,0.0166,0.9951,-0.5651,1.5324,0.128
1140,0.009,0.027,1.0199,0.9782,-0.163,0.7784
1150,-0.0023,0.011,0.9965,-0.4839,1.5938,0.7936
1160,-0.0232,0.0127,1.0132,-1.5472,-1.5455,0.1093
1170,-0.0045,0.0331,1.0178,-1.2015,-0.5548,2.0581
1180,-0.0003,-0.0221,0.9857,-0.2576,-0.952,-0.8798
1190,0.015,0.0133,0.9764,-0.6737,-1.1253,-1.5075
1200,0.0117,0.0138,0.9982,-1.4018,0.4756,-1.352
1210,-0.0294,-0.0075,0.9846,-0.5524,0.9859,0.6594
1220,-0.0129,0.0182,0.9947,0.1689,1.0748,1.726
1230,-0.0046,0.0173,0.9892,-0.726,0.6079,-1.5084
1240,0.0171,0.0219,0.9906,1.3073,-0.7825,1.8324
1250,-0.0068,-0.0085,0.9983,1.2165,-0.6157,1.0828
1260,0.0275,-0.0112,1.0295,-0.0043,1.6999,-0.1801
1270,0.0198,-0.0065,1.0127,-2.012,1.1104,-1.1916
1280,0.0132,0.0133,1.0192,-0.6588,0.2832,-0.2998
1290,0.0089,0.0323,1.0769,0.4032,-0.7963,-1.3527
1300,0.0335,0.0114,1.117,1.6454,-0.2501,0.5092
1310,0.0641,0.0068,1.2689,1.348,0.5112,-0.3635
1320,0.1167,-0.0124,1.4412,0.9513,-0.0354,-0.0625
1330,0.1778,0.0004,1.6721,-0.5844,0.3122,-1.3133
1340,0.2687,-0.0143,1.8573,-1.7355,-0.0818,-1.1852
1350,0.2434,-0.0088,1.9082,1.155,0.3252,-0.5109
1360,0.2151,-0.012,1.8032,-0.1249,20.4702,-9.547
1370,0.2169,-0.0055,1.5695,-0.4011,20.3396,-8.7996
1380,0.145,0.0254,1.2559,0.5859,2.1018,0.8315
1390,0.1038,-0.0125,0.951,-2.8991,-13.054,5.0972
1400,0.0124,-0.0223,0.7523,-0.3758,-14.7837,5.3538
1410,0.0239,-0.0163,0.6384,-1.6489,-0.0048,-0.5883
1420,-0.0038,0.0159,0.534,-0.2087,13.098,-6.3352
1430,0.0003,0.0175,0.5728,-0.1623,12.0608,-5.1101
1440,-0.0208,0.004,0.5784,3.0001,-1.7267,1.5665
1450,-0.0212,-0.0266,0.6573,0.8938,-10.756,5.1669
1460,0.0095,0.0016,0.7091,0.1702,-10.114,3.6768
1470,-0.0109,0.0106,0.7801,0.8178,1.1912,-1.2276
1480,-0.0152,0.013,0.8536,-0.2773,9.9134,-4.1842
1490,-0.0345,0.014,0.8711,-2.4682,7.3834,-4.6374
1500,0.0042,-0.0139,0.9421,1.1026,-0.7127,-0.1771
1510,-0.0039,-0.0421,0.945,0.1054,-6.3732,2.7134
1520,-0.0089,-0.0094,0.9769,0.0673,-5.8621,1.9716
1530,-0.0468,-0.0096,0.978,1.4298,2.7213,-4.3492
1540,-0.0025,0.0236,0.9905,-1.4503,5.0984,-1.5611
1550,-0.0186,0.0001,1.0016,0.5694,2.9394,-1.8983
1560,0.0006,-0.0329,1.0017,0.7621,-1.781,2.0068
1570,-0.0379,0.0011,1.0125,0.1685,-4.3307,1.2103
1580,-0.015,0.0212,1.0,1.4548,-1.0368,-0.4753
1590,-0.0251,0.0148,0.9907,0.0799,1.2061,-1.0664
1600,-0.019,-0.003,0.973,0.9174,4.1362,-3.0164
1610,-0.0225,-0.0153,0.9953,1.4815,3.3115,1.4643
1620,0.0038,-0.0453,0.982,-1.7459,-2.0318,-1.0718
1630,-0.0035,0.0016,0.9827,-1.8679,-3.2789,-0.7337
1640,-0.0238,-0.0021,0.9607,-0.5563,-1.4536,1.1702
1650,-0.0142,0.0188,0.9566,1.2921,3.1341,0.2453
1660,-0.0449,0.0244,0.9871,-1.0394,3.0554,-1.964
1670,0.0031,-0.015,0.9871,0.6226,0.4316,-1.5734
1680,-0.0313,0.021,0.9704,-0.8072,0.7583,0.435
1690,0.0087,-0.0285,0.9916,1.6383,-2.943,-0.221
1700,-0.0504,0.0079,0.9802,-2.8522,0.8165,-0.5613
1710,-0.0607,-0.0122,0.9796,-0.2614,1.1471,0.008
1720,0.0012,-0.0019,0.9481,-0.1693,1.0992,-1.6486
1730,-0.0359,-0.0131,0.9986,-1.2726,1.1693,-0.5881
1740,-0.0119,0.0335,0.9866,1.7631,-1.4338,-0.8629
1750,-0.012,0.0274,0.9992,0.2164,-0.5672,-0.0903
1760,-0.0021,0.0009,1.0071,-1.1522,2.1816,-1.7711
1770,0.0122,0.014,0.999,0.1456,2.2803,2.5181
1780,-0.0159,0.0287,0.9953,-0.4326,0.4203,0.6776
1790,-0.0089,0.0397,1.0203,0.8312,0.1566,0.655
1800,-0.0264,0.0286,0.9751,-0.3387,-3.4043,-0.8879
1810,-0.0055,-0.0358,0.9975,0.4691,-0.6147,-1.2605
1820,-0.031,-0.0091,1.001,-0.0998,-0.139,-1.1355
1830,-0.0306,0.0026,0.9907,0.7337,0.2449,-0.0366
1840,-0.0003,-0.0025,0.9768,0.295,2.036,0.4412
1850,-0.0161,-0.013,1.0016,0.8099,1.203,0.6375
1860,-0.0108,0.0022,0.9789,2.0976,-0.9186,0.2938
1870,-0.0235,-0.0047,1.0103,0.6691,-0.8244,-1.6767
1880,-0.0501,-0.0138,0.974,0.5177,-0.3792,1.813
1890,-0.0152,0.017,0.9903,-1.1266,-1.4091,0.4115
1900,-0.0166,-0.0123,0.958,1.0497,-0.4863,0.6523
1910,-0.0254,0.0107,0.9894,-0.5763,1.9837,-0.1874
1920,0.0031,0.0043,0.9946,1.5696,0.0405,-0.9137
1930,-0.0068,-0.0227,0.9803,-1.1598,0.5785,0.9649
1940,-0.0059,-0.0121,1.0164,0.6533,0.9729,-0.8593
1950,-0.0283,-0.0065,1.0021,1.1694,0.7314,-2.0051
1960,-0.0256,0.0366,1.004,0.2115,1.1373,-0.6051
1970,0.0075,0.04,0.9849,-0.464,-1.7122,0.425
1980,-0.0308,-0.027,0.9617,1.115,0.9802,-2.7513
1990,-0.0097,-0.0191,0.9998,1.6552,0.7337,0.8228
2000,-0.0209,-0.0078,0.9801,0.1182,-2.5891,-0.6183
2010,-0.0069,0.0026,0.9943,-1.4527,-1.1193,0.7881
2020,-0.0138,-0.0123,1.0064,0.1633,1.4724,-0.6007
2030,-0.0329,0.0087,0.9944,1.7577,-0.4885,-0.1384
2040,-0.0287,0.0223,1.0247,1.8768,0.6436,0.3032
2050,-0.0145,-0.0118,0.9746,1.6294,-1.8727,-0.4144
2060,-0.0323,-0.0235,0.9922,0.3325,-1.4938,-0.3974
2070,-0.0308,0.0408,0.9795,1.7738,0.6129,-0.2884
2080,-0.0377,0.0086,0.9772,0.9125,-1.64,-0.8933
2090,-0.0076,0.0085,0.9765,0.1287,3.5425,-0.5031
2100,-0.0415,-0.0099,1.0028,-1.3771,-0.9178,-0.7202
2110,0.0093,0.008,0.9836,-1.566,0.9453,0.3545
2120,-0.0055,-0.0124,0.9786,1.2495,-0.3554,-0.5951
2130,-0.0207,0.0234,0.9984,-1.1429,1.055,3.5464
2140,-0.0361,0.0266,0.9921,-0.7447,-2.1844,0.7064
2150,-0.0076,0.0261,0.9733,1.1887,-0.4537,0.4592
2160,0.0209,0.0197,0.996,-0.4222,-0.4737,1.5512
2170,0.0268,-0.0102,1.0083,-1.7948,-1.0164,1.046
2180,-0.0096,0.0103,1.0022,-1.6745,1.7465,0.4047
2190,-0.0259,0.0066,0.9839,1.4346,0.0053,-1.0843
2200,-0.031,-0.0179,0.9751,-0.9209,-2.037,2.4966
2210,-0.0459,-0.0099,0.9818,1.0775,-1.1846,0.8961
2220,-0.0317,-0.0112,1.004,-0.1469,-0.9899,-0.0604
2230,-0.017,0.0022,0.9643,-0.5678,-1.7175,0.7845
2240,-0.0498,0.021,0.9713,-0.0144,-1.0994,1.1205
2250,-0.0175,-0.0052,0.9852,0.3043,0.7658,1.2869
2260,-0.0405,-0.0261,1.0235,0.322,-1.1061,0.9548
2270,-0.0042,0.028,0.9989,0.2379,0.006,-0.5176
2280,-0.0128,0.0208,1.0131,1.3655,0.6159,0.0376
2290,-0.0182,0.0159,0.985,-0.9366,0.2846,0.2084
2300,-0.0245,0.0315,0.9955,-0.9286,0.213,-2.7019
2310,-0.0221,0.0234,1.0139,-0.0556,0.6878,-0.5911
2320,-0.0073,-0.0054,0.9991,-0.136,2.1631,0.1583
2330,-0.0313,-0.0028,0.9943,0.1378,2.6996,0.7935
2340,-0.004,0.0093,0.9814,-0.1197,0.7363,0.6859
2350,0.0195,-0.008,0.9844,0.3493,0.0377,0.4325
2360,-0.0182,-0.0084,1.0196,-2.2219,0.9013,0.9504
2370,0.0018,0.0025,0.9955,-0.4972,-3.8649,0.3318
2380,-0.038,-0.0147,0.9954,1.5014,1.0332,-0.3355
2390,-0.0179,-0.0041,1.0148,-2.0395,0.6136,-0.9997
2400,-0.0336,-0.0074,0.9854,-1.7558,1.6942,1.7862
2410,-0.0235,-0.0123,0.9993,1.7927,-0.5005,0.7522
2420,0.0181,-0.0038,0.9967,1.1586,0.8763,-1.358
2430,0.0084,0.0026,1.017,0.6658,-1.2719,-1.6331
2440,-0.0121,0.025,0.9858,-0.6381,-1.1293,1.2666
2450,0.0368,-0.0266,0.984,0.4783,-0.0466,-0.4865
2460,-0.0022,-0.0152,1.0087,0.3296,-0.5478,0.2219
2470,-0.0032,-0.019,0.9933,0.6823,-1.2861,0.7421
2480,-0.0173,0.0034,0.9856,0.141,2.1366,0.8928
2490,-0.0086,-0.0205,0.9848,-0.0976,0.9823,2.1545
2500,-0.0294,0.0094,0.991,0.2231,1.311,-0.3037
2510,-0.01,-0.0307,0.9866,0.3033,-1.2447,0.4378
2520,0.023,-0.0025,0.9921,1.5726,-0.3562,-0.6886
2530,-0.0259,0.0021,0.9797,-0.0298,1.2191,2.6452
2540,-0.0055,-0.0063,0.9615,0.5264,-1.6357,-0.3721
2550,0.0093,-0.0218,1.0192,-0.2532,2.4053,0.1069
2560,-0.0035,0.033,0.9795,0.2235,0.4983,0.4214
2570,0.009,-0.0013,0.9744,-1.652,0.3683,-0.6123
2580,-0.0122,-0.0005,1.0257,-0.791,-2.5707,-4.163
2590,0.0005,-0.0226,0.9851,1.4789,0.5997,-1.7851
2600,-0.0086,-0.0206,0.9776,1.234,-1.7064,-0.6784
2610,-0.0046,-0.0059,0.9763,-1.4364,1.1148,1.2126
2620,-0.0055,0.0116,1.0383,1.1089,0.4095,1.1734
2630,-0.012,0.023,0.9993,-0.9605,0.5801,2.2133
2640,-0.0176,0.0143,0.982,-0.5702,0.3042,-2.3762
2650,-0.0144,0.0059,1.0103,-2.0832,-1.2803,0.0156
2660,-0.0275,-0.0092,0.9981,1.7052,-0.4566,-0.2965
2670,-0.0064,-0.0419,1.0146,-0.636,0.4732,2.012
2680,0.0185,0.0176,1.0156,0.813,-1.1141,2.492
2690,-0.0107,0.0135,0.9872,1.0669,-0.1729,1.7745
2700,-0.0048,-0.0102,1.0038,0.1457,-0.9987,0.7333
2710,-0.0281,0.0016,0.9865,-0.073,1.0488,2.1
2720,-0.0167,-0.0148,1.0103,-0.1839,0.2612,-0.6399
2730,0.016,0.0003,1.0161,0.4827,-0.2044,-0.1976
2740,0.0078,0.0173,1.0091,0.8166,-1.5937,-1.8132
2750,-0.0177,-0.0345,1.0267,0.8303,1.4611,-1.1214
2760,0.0105,0.0582,1.0082,-0.5005,-1.4567,0.3357
2770,0.0118,-0.0047,0.9904,0.4972,-1.547,2.1426
2780,-0.0104,0.0043,1.0104,-0.2123,-0.2142,0.6899
2790,-0.0041,0.0266,0.9928,0.7778,-2.1496,0.4613
2800,0.0244,-0.0349,0.9817,-1.4178,-0.3186,2.1737
2810,0.0336,-0.0005,1.0068,2.2355,0.3173,2.3044
2820,-0.0237,-0.0218,0.9837,-1.4864,-0.576,1.2037
2830,-0.0054,0.0141,1.0247,-0.1082,-1.9281,1.8757
2840,0.0109,-0.002,0.9931,0.0269,0.3471,-0.9397
2850,0.0123,0.008,1.0244,-1.5066,-0.4424,-0.7839
2860,0.0196,-0.0025,0.9611,-0.2494,-0.0385,0.2606
2870,0.0055,0.0066,0.9921,-0.8053,-0.93,-1.7617
2880,0.0044,0.0531,1.0232,-1.5193,0.3636,2.7589
2890,0.0253,0.0015,0.9964,1.0001,2.15,-1.5034
2900,0.0099,-0.0252,0.9996,-0.8819,1.0221,-1.0335
2910,0.0006,-0.0176,0.9986,-0.1746,0.8576,2.0077
2920,-0.0099,0.0251,0.9725,-2.8885,0.5154,0.8101
2930,0.044,-0.0023,1.0055,-1.2883,0.4425,1.6571
2940,-0.0072,0.028,0.9906,0.6476,0.1379,0.6484
2950,0.0455,0.0104,0.9807,1.0523,0.4979,0.2094
2960,0.0151,-0.0262,1.0069,0.119,0.7919,0.4187
2970,0.0452,-0.0151,0.9878,0.7544,-0.2501,0.6864
2980,-0.0129,0.016,1.0141,-0.8913,0.6863,-0.688
2990,0.0038,0.0061,0.9935,-0.4861,0.7546,-1.96
