Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
290,0.0178,-0.0158,0.9824,-0.2591,0.7314,1.1679
300,0.0288,-0.0006,1.001,0.953,3.1332,0.5711
310,-0.0302,0.0052,1.0121,-0.8977,0.6806,-1.0428
320,0.0176,0.0165,0.9971,-0.4782,-1.5474,-0.381
330,0.0284,0.0078,0.9954,0.7361,-0.556,-0.304
340,0.0136,0.0007,1.0031,-0.6803,-0.2856,0.0285
350,0.0076,0.0111,1.0056,-1.5079,-0.3981,-0.8224
360,-0.0192,-0.0052,1.0008,-0.3755,-1.9636,0.1424
370,0.0445,-0.0099,1.0099,1.7251,0.7654,-1.7927
380,-0.0018,0.0129,0.9832,0.8645,-0.1815,0.4286
390,0.004,-0.0165,1.0047,0.1326,0.0251,-0.1801
400,0.0108,0.0216,1.0063,-0.1304,1.1195,-0.0709
410,0.0282,0.0443,1.0135,2.9224,-1.2614,2.136
420,0.0015,0.0267,1.0088,-1.886,-1.8222,3.164
430,0.0154,0.0178,0.984,-0.2168,1.8768,2.1079
440,0.0133,0.0183,1.0184,0.3284,-0.4145,-2.3552
450,0.0012,-0.0119,1.014,-1.6629,0.8278,-1.0803
460,0.0021,0.0322,1.0084,1.7928,-0.2958,-1.3253
470,0.0423,-0.0147,0.9899,-0.9331,-0.227,1.4754
480,-0.0039,0.006,1.0119,-0.1398,0.5136,0.1207
490,0.0127,-0.0214,0.9943,0.422,-1.0557,0.5554
500,0.0083,-0.0098,1.0099,-0.2442,-1.7339,-3.2443
510,0.021,-0.0285,0.994,1.5992,-1.3649,1.2718
520,0.0223,0.0408,0.9899,0.3423,-1.9606,-0.6676
530,-0.0039,-0.0062,1.0086,1.0272,-0.1548,-1.3722
540,0.004,-0.0064,1.0073,-0.1863,1.6739,0.0211
550,0.0033,-0.0052,1.0308,0.5894,-0.0232,1.4468
560,-0.006,0.0376,1.0177,-0.1777,-1.7109,2.9716
570,0.0061,0.007,0.9833,1.744,-2.0664,0.7506
580,0.0157,0.0017,1.0194,-0.7511,0.1152,-0.0815
590,0.0232,-0.0439,1.0036,0.2592,0.3437,0.1295
600,0.0238,-0.0052,0.9854,2.1569,-1.8312,0.8665
610,0.0422,-0.005,1.0011,0.2931,2.1704,-1.9353
620,0.0241,-0.0129,1.0424,0.7106,2.6755,-1.2334
630,0.0163,0.0147,0.9926,-1.107,2.263,-1.1986
640,0.0205,-0.0211,1.001,-1.0474,0.0157,0.4997
650,0.0369,-0.0163,1.0066,-0.8859,-1.1362,0.4261
660,0.0027,0.0091,1.0074,-0.1948,1.7568,-0.4708
670,0.0211,0.0011,1.0328,-1.2996,0.7811,-1.1523
680,0.0088,0.0146,1.0306,0.6862,3.3198,1.4817
690,-0.0193,-0.0001,1.0077,-0.4318,-0.7661,1.3486
700,-0.0093,0.0046,1.0117,0.1089,2.0464,1.6832
710,0.0031,-0.0116,0.9838,1.2001,0.5101,-0.8771
720,0.0242,0.0127,1.0236,1.7614,1.0569,-0.26
730,-0.0167,0.0139,1.0123,1.2666,1.2305,0.806
740,0.0143,-0.0354,1.0243,2.2315,0.1989,0.5031
750,0.0249,0.0146,1.0051,-1.4442,1.9077,-0.9237
760,0.027,-0.0386,0.9976,0.2512,-0.1644,-1.1525
770,0.0493,0.0052,1.0158,1.4128,1.4833,-0.0396
780,-0.0078,-0.0484,1.0311,0.8834,-0.5786,1.6495
790,-0.0033,-0.0025,0.9959,-0.0421,-0.3056,1.4758
800,0.0104,0.0083,1.0102,-0.5163,2.8713,-1.0438
810,0.0313,-0.008,1.0054,1.3042,0.9234,-1.5702
820,0.0117,0.0125,1.0085,-0.0068,1.5569,2.5587
830,-0.0062,0.0049,1.0156,-0.5141,2.1504,1.1868
840,0.014,-0.0073,0.9972,-1.4791,-0.6944,-2.4683
850,0.0117,-0.0219,0.9773,1.2671,-0.0207,1.935
860,-0.0193,-0.0244,0.9712,0.0505,0.8483,0.3839
870,0.0058,0.0221,0.9849,1.3298,0.6875,1.9857
880,0.027,0.0146,1.0042,2.0594,-0.0735,-1.493
890,0.0121,-0.0446,1.0074,0.8845,0.0778,0.9602
900,0.0244,-0.0279,0.9986,0.4438,1.2861,-1.4512
910,-0.0102,0.002,1.0193,1.7376,-0.6663,-1.1454
920,0.0067,0.0042,0.9911,-1.0959,0.9964,0.0846
930,-0.0003,0.0092,1.0048,0.1462,0.2811,-0.1767
940,0.0129,-0.0267,0.997,2.2824,-0.5678,0.245
950,-0.0021,-0.0163,1.0053,1.3008,-1.3333,0.1284
960,0.0293,-0.018,0.9903,2.6404,0.6779,0.8818
970,0.0138,-0.0421,1.0248,0.0416,-2.2849,0.3273
980,0.012,0.0099,1.0053,1.7157,-0.114,0.4112
990,0.0135,-0.0196,1.023,0.4717,0.3744,1.08
1000,-0.008,-0.0112,1.0241,0.586,1.2982,1.5
1010,-0.0041,0.0171,0.9993,-2.4373,1.1965,-1.1831
1020,0.0269,-0.0065,1.0268,-0.6186,0.3576,-0.803
1030,0.0169,-0.0004,0.9882,-0.9756,-0.3122,0.8346
1040,-0.0145,0.0142,1.0122,1.1175,-0.3877,-0.4295
1050,0.0345,-0.0036,1.0068,0.3763,1.2876,-0.4098
1060,0.0491,0.0482,1.0276,-1.6634,-1.3274,0.6233
1070,0.03,-0.0103,0.9982,-0.4306,0.2458,0.5303
1080,0.0204,-0.014,1.0051,-0.5335,0.7193,0.2531
1090,-0.0015,0.0147,0.9785,0.5783,1.3807,0.6235
1100,0.0476,0.0013,1.0183,1.4442,2.6224,-0.0969
1110,-0.0017,0.0172,1.0083,2.2736,-1.4578,-0.7481
1120,-0.0232,0.0054,0.9921,-1.0298,0.5816,-1.282
1130,0.0006,-0.0227,1.0014,-1.1058,0.1217,-0.1374
1140,0.0087,-0.0304,1.0186,-1.4673,-0.0343,1.3915
1150,0.0102,0.0055,0.9923,0.3032,-1.6272,-0.319
1160,0.0045,-0.0145,1.0301,0.6794,0.9964,-0.9361
1170,-0.002,-0.0022,1.0069,1.1266,0.055,-0.648
1180,-0.0104,-0.0313,1.0119,-0.4508,1.3957,1.2625
1190,-0.0148,0.0224,1.0211,1.4169,1.042,-1.1611
1200,-0.0193,-0.0049,1.0065,-0.0416,0.5881,0.2585
1210,0.0043,-0.0099,0.9996,-1.3591,-0.6696,1.1846
1220,0.0136,0.0116,0.9741,0.3643,1.6343,0.1293
1230,-0.0127,0.0112,1.0198,0.6759,1.2228,0.7357
1240,0.0005,0.0305,1.0415,-1.1135,-0.862,-0.2154
1250,0.0311,-0.0127,1.0073,0.8848,0.6453,2.1671
1260,-0.0032,-0.0186,0.9916,-1.4342,0.8994,2.1452
1270,-0.0008,0.0214,0.9952,0.0326,-0.0783,0.4286
1280,-0.0117,-0.0191,1.0038,-1.2265,-0.3594,1.0738
1290,0.046,-0.0109,1.0112,-1.3804,0.6859,0.4702
1300,0.0269,-0.0074,0.989,-0.0192,0.1935,0.491
1310,-0.0064,0.0006,1.0281,0.0933,-1.0368,-0.7848
1320,0.0241,-0.0068,0.9989,0.4886,0.0141,0.923
1330,0.018,0.0031,0.9975,0.6944,1.6077,0.7245
1340,0.0263,0.0183,1.0137,-1.7921,0.2143,-0.0544
1350,0.0147,0.0098,1.0255,-0.1072,-1.1368,-1.5441
1360,0.0648,-0.0039,1.1227,0.9001,-0.5699,-0.226
1370,0.0348,-0.0043,1.2205,-0.1622,0.286,0.3541
1380,0.0972,-0.0038,1.376,-0.344,1.3557,-1.3202
1390,0.1576,-0.0103,1.5808,2.8384,-0.9641,-2.3117
1400,0.2091,-0.0165,1.7169,-1.3761,-0.9938,0.6546
1410,0.2573,-0.0215,1.783,-0.6413,0.6099,-0.4596
1420,0.2126,-0.0123,1.7119,-3.1508,15.6479,-8.1831
1430,0.182,-0.0046,1.5141,1.4394,17.3033,-7.2742
1440,0.1323,0.0037,1.2553,-1.5243,1.8716,0.098
1450,0.0513,0.0248,0.9837,-0.9152,-13.0315,5.7907
1460,0.0463,-0.0368,0.8067,1.6559,-13.3316,7.9894
1470,0.0159,0.0155,0.684,1.0745,1.1908,-0.5935
1480,0.0145,-0.0182,0.6422,-0.0021,11.3717,-4.4884
1490,0.0315,-0.0204,0.6035,-1.7405,13.6802,-4.4798
1500,0.0019,-0.0028,0.6323,0.29,2.1658,1.1942
1510,0.0227,-0.0022,0.6817,1.4271,-7.8644,4.3273
1520,-0.0125,0.0005,0.7614,0.1801,-6.9671,2.3438
1530,-0.0278,-0.0134,0.8053,-0.332,0.4145,0.2517
1540,0.0088,-0.0055,0.8465,1.6475,6.0933,-1.1651
1550,-0.0128,0.0227,0.921,-1.5969,5.9233,-4.0597
1560,0.0137,-0.0385,0.9454,0.663,-2.4318,2.2139
1570,-0.0163,-0.011,0.9647,0.3265,-7.3594,3.088
1580,-0.0036,-0.0031,0.9999,0.6396,-5.3479,3.7813
1590,-0.0124,0.014,1.0197,0.899,-0.0128,-0.8556
1600,0.0005,0.0178,0.9997,-0.9294,4.9051,-0.9073
1610,0.0062,-0.0071,0.9672,0.0702,1.5019,-1.9955
1620,0.0327,0.0091,0.9863,-1.2791,1.2854,1.1157
1630,-0.0058,-0.0103,0.9962,1.161,-3.2787,1.6196
1640,-0.0255,0.0159,0.9938,-1.2601,-3.1507,2.2964
1650,-0.0267,-0.0072,1.0225,1.345,1.7018,1.8836
1660,0.0042,0.0039,0.9936,-0.0598,1.088,-3.4492
1670,0.0034,-0.005,1.0301,0.1563,1.9078,-2.6106
1680,-0.0032,0.0029,1.0064,-1.046,-1.6096,-2.5163
1690,-0.0095,0.0076,0.996,-0.011,-0.8337,0.8336
1700,0.0182,-0.0018,1.0346,0.0076,-4.0907,0.7005
1710,-0.0218,0.0311,1.0123,-0.761,0.8194,-2.7262
1720,-0.0016,0.05,1.0185,1.364,2.0436,0.4456
1730,-0.0355,-0.0055,0.9968,1.6814,0.1498,-0.0655
1740,-0.0038,-0.0107,1.0189,-0.7387,-4.0164,-0.9527
1750,0.0059,-0.0203,1.0129,-1.1331,-1.5549,1.4674
1760,0.0085,-0.0318,0.9747,2.3297,0.5971,2.268
1770,0.0142,-0.0381,1.0058,-1.2753,-1.2499,-1.893
1780,0.0203,-0.0054,1.0028,0.3504,0.2721,0.5291
1790,-0.0088,-0.0021,1.0006,0.8751,0.2585,0.4061
1800,-0.0007,-0.0206,0.9912,1.5761,1.6396,1.377
1810,-0.0142,-0.0287,0.9867,-0.3703,-1.4405,0.8954
1820,-0.0191,0.002,0.9718,-0.7366,-2.2045,0.5303
1830,0.0001,-0.0013,0.9819,-0.9046,0.7182,-1.16
1840,0.0183,-0.0161,0.9818,-1.7274,-0.9811,-0.8954
1850,-0.0317,-0.0061,1.0073,-1.2537,-0.8325,-0.3363
1860,-0.032,-0.0046,0.9896,-0.3337,0.0294,0.5371
1870,-0.0139,0.0074,0.9805,0.6005,0.5967,1.4401
1880,0.0173,-0.0051,0.9888,0.2824,-1.8317,1.964
1890,-0.0144,0.0096,0.9831,0.22,-0.7448,-0.4341
1900,-0.0218,0.0019,0.981,-0.7904,-0.4916,-1.1032
1910,0.0077,-0.0343,0.9882,0.5897,-0.5674,2.3003
1920,0.0104,0.0189,0.9905,1.7781,-0.039,0.0437
1930,-0.0226,0.0034,0.9989,-1.4253,-0.4252,0.5407
1940,0.0208,-0.0167,1.0103,0.1109,-0.2733,-1.7208
1950,0.0038,0.0246,1.0209,0.3772,1.5519,0.4574
1960,0.0131,0.0158,1.0188,-1.1023,0.1802,-1.7244
1970,-0.0068,-0.0085,0.9839,-0.7534,-0.6843,0.4089
1980,-0.0149,-0.0144,0.9984,-1.1012,-0.3078,-0.4342
1990,-0.0166,-0.0039,1.0036,1.3731,-3.867,0.5279
2000,-0.0443,-0.0239,0.9903,-0.9983,-1.4978,-1.3983
2010,-0.007,-0.0295,0.9821,-1.039,1.298,0.0659
2020,-0.0326,0.0019,0.9956,-1.414,1.5633,-0.5432
2030,-0.0198,0.023,1.0006,-1.9524,-0.1621,0.0771
2040,-0.0239,0.0001,0.9932,-0.76,-2.736,-1.8478
2050,-0.0043,0.0062,0.9955,0.6802,1.0401,-1.1283
2060,-0.0008,0.0115,1.0312,-0.8267,0.7174,-0.1307
2070,0.0169,0.002,0.9961,0.9532,1.1976,-0.8434
2080,-0.015,0.0213,0.9764,0.1204,2.5703,0.035
2090,0.0142,0.0074,0.9708,0.5118,0.6026,0.5513
2100,0.006,-0.0253,0.9844,1.4518,-0.2623,-1.6693
2110,-0.0057,0.0002,0.9763,1.8081,-0.1629,0.012
2120,-0.0059,0.0153,1.0053,-1.0226,0.9405,-0.6253
2130,-0.0136,0.0155,0.9824,-1.9531,-0.3844,0.0725
2140,-0.0115,0.0325,1.0,0.4961,1.6679,1.9844
2150,-0.0506,-0.0099,0.9985,-0.5542,-0.2118,-0.2988
2160,-0.0237,0.0209,0.9912,-0.8836,0.2618,-0.9729
2170,-0.0068,-0.0208,1.0128,-1.3215,-0.7011,-1.6549
2180,-0.0251,0.0195,1.0169,0.2761,3.4867,-0.4916
2190,-0.0135,-0.023,0.9919,-1.067,-0.961,-0.209
2200,-0.0078,0.0037,0.9983,-1.3575,0.1072,0.0934
2210,-0.0376,0.0087,1.0115,0.9059,0.5598,0.5606
2220,-0.0195,0.0143,1.0025,-0.7933,-0.3898,1.0258
2230,-0.05,0.018,0.9797,-0.9025,-0.707,-0.2516
2240,-0.0571,0.025,0.9653,0.1001,-1.323,1.1142
2250,-0.0096,-0.0068,0.9942,-0.7414,2.0034,-0.1025
2260,-0.021,-0.0195,0.9751,0.1158,-0.3747,-2.3955
2270,-0.0234,0.0097,0.9779,0.1062,1.8328,1.4514
2280,0.0009,-0.0083,0.9946,-0.1206,-0.3649,1.4472
2290,-0.0146,0.0019,1.0043,-1.3418,-0.0257,0.4126
2300,0.011,0.0201,1.0151,2.3861,-0.5033,0.5689
2310,-0.0322,-0.0031,1.0296,0.6856,-2.5654,0.64
2320,-0.0246,-0.0117,0.9877,1.0341,0.8455,-0.6452
2330,-0.0293,0.0241,0.9923,0.4296,0.4396,0.424
2340,0.0081,-0.021,0.9658,-0.4031,-0.4857,-1.1124
2350,-0.0353,0.0122,0.9946,0.6298,1.6385,-0.2158
2360,-0.0213,-0.0055,0.9901,-0.6314,0.2932,1.1562
2370,-0.0365,0.0083,0.9913,0.8106,2.4703,-1.539
2380,-0.0103,-0.0138,0.983,-0.9257,-0.0604,0.5398
2390,-0.0232,-0.01,0.9753,1.5584,-0.8848,-0.2043
2400,-0.0017,0.0162,1.0029,-1.4186,-0.6179,0.1408
2410,-0.014,-0.0127,0.9742,-0.2973,-0.5742,0.8114
2420,-0.0213,0.0181,1.0009,-0.2614,2.637,1.159
2430,-0.0129,0.0051,0.9798,1.6108,-0.2569,-1.1213
2440,-0.0025,0.0218,1.0197,1.0174,0.4539,-2.0174
2450,-0.0189,-0.026,0.9759,0.8916,-1.0902,0.0709
2460,-0.0305,-0.0013,0.9921,-1.5811,-0.824,1.2839
2470,-0.0214,-0.0211,0.9845,0.4379,1.3592,0.4084
2480,-0.0359,-0.0228,0.9825,1.2271,-0.0276,-1.2442
2490,0.0049,0.007,1.0333,-1.249,2.2372,-1.6495
2500,-0.0038,-0.0064,0.9966,1.5144,0.4529,0.3839
2510,-0.0013,-0.0053,0.992,-0.0003,0.8663,-0.0847
2520,0.0006,-0.0086,0.9727,-0.4352,-0.5438,-0.3131
2530,-0.0084,-0.0007,0.9806,0.0676,-0.5588,1.6687
2540,-0.0061,0.0133,0.9955,-0.572,0.3083,-1.0337
2550,-0.0288,0.0141,0.989,-0.4468,-0.8704,-1.0314
2560,-0.0104,-0.0015,0.9796,0.1429,0.486,0.3543
2570,0.0197,-0.0093,0.984,-1.7913,-3.4556,-0.1913
2580,-0.0349,0.014,0.9942,1.9625,-0.9402,1.6743
2590,-0.0143,0.0116,0.9867,-1.2621,-2.1528,0.3562
2600,-0.016,-0.0103,1.0007,0.2816,1.4757,-0.2748
2610,-0.0013,0.0113,0.9883,0.9818,-1.2622,-1.1294
2620,-0.0031,-0.0199,0.9909,1.3838,-0.4984,-0.9528
2630,-0.0488,0.0067,1.0116,-0.9034,0.9248,0.2358
2640,0.0064,-0.0305,1.0075,1.1867,-0.7729,0.874
2650,-0.0038,0.0001,0.9559,-0.7,-0.5729,-0.2738
2660,-0.0089,0.0181,1.0117,2.333,-1.1365,-2.0736
2670,-0.0217,-0.0166,1.0021,0.0961,0.1287,0.4864
2680,-0.0169,-0.0266,1.0267,1.8523,0.2916,-0.8659
2690,-0.0473,0.0181,0.9999,1.1774,-2.4189,0.4575
2700,0.0314,0.0109,1.021,1.5803,-0.4457,1.324
2710,-0.0164,0.0288,1.0024,-1.5211,-0.7461,1.716
2720,-0.0408,0.0105,1.0053,0.6791,-0.2159,-0.5397
2730,-0.0088,0.0012,1.0008,-0.521,-0.2118,-0.0845
2740,-0.0132,0.0184,1.0241,0.3774,-0.0919,0.468
2750,-0.0004,0.0026,1.0203,1.3077,-1.568,-1.0352
2760,-0.0202,0.0246,1.0007,1.0002,0.0935,0.7164
2770,-0.0422,-0.0196,1.0034,-0.9493,0.7611,0.1366
2780,-0.0247,0.0054,0.9848,-0.5252,-0.0519,0.2911
2790,-0.0145,0.0132,0.9953,0.2637,-0.9075,-1.7197
2800,-0.0338,0.0076,0.9951,0.6616,0.4573,-1.7153
2810,-0.0418,0.0194,0.9818,-1.1871,1.5024,1.2707
2820,0.0005,-0.0108,1.0024,1.1129,0.251,-0.7688
2830,-0.0404,0.0174,1.0022,-0.1936,0.4799,-1.4166
2840,0.0196,-0.0033,1.0032,2.497,-1.3942,0.7453
2850,-0.0122,-0.0063,0.9928,0.6287,-0.5844,0.6544
2860,-0.0132,0.0223,1.0054,-0.8081,0.3606,-1.3385
2870,0.0026,-0.0058,0.9821,-0.5142,0.3999,-0.1169
2880,-0.0077,-0.0302,0.9888,2.447,1.181,0.4742
2890,0.0114,-0.0123,1.0079,-1.0114,0.6124,0.7576
2900,-0.0114,0.0052,1.0114,1.3943,0.1532,-2.7281
2910,-0.027,0.0072,0.9789,0.5916,1.2495,1.1133
2920,0.012,-0.0006,1.0026,1.009,-1.0441,0.5721
2930,-0.005,0.0273,1.0008,1.0501,1.8193,-0.1828
2940,0.0038,0.0007,0.9842,0.478,0.5468,-0.9746
2950,-0.0041,-0.013,0.9868,-1.2741,-0.2409,0.5978
2960,0.0098,-0.0158,0.982,-0.1398,0.2692,1.0507
2970,-0.0159,-0.0191,0.9917,1.0871,1.7932,-0.2307
2980,-0.0088,-0.036,0.9986,1.7314,1.0558,1.285
2990,0.0059,0.0466,1.0153,0.3223,-1.0123,-4.0065
