Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
970,0.0384,-0.0325,1.0233,0.5424,-0.5639,-1.7552
980,0.0225,0.0143,1.0175,-0.537,-0.0527,1.7102
990,0.009,-0.0035,1.0066,-0.9506,-0.9387,-2.2047
1000,0.0135,-0.0122,1.0412,1.2878,-0.7242,0.3684
1010,0.0225,-0.0102,0.9997,-3.4096,0.0422,-1.0134
1020,0.0204,-0.0224,0.9943,1.089,-0.4255,-0.1929
1030,-0.0047,0.0352,1.0238,-1.3905,-0.3527,1.758
1040,0.0277,-0.0116,1.0158,-0.2429,-0.7597,-0.1324
1050,0.0025,-0.0066,0.9933,-1.6461,0.6508,-0.7275
1060,0.004,-0.0046,1.0027,-0.7465,0.4083,2.6991
1070,0.0325,0.0082,1.0245,-0.3522,-0.9898,1.1025
1080,0.0227,-0.0065,1.0224,0.4632,-1.2206,-0.9297
1090,0.032,-0.0295,0.9846,-0.3079,-0.0228,-2.569
1100,0.015,-0.0035,0.9803,-0.7769,0.7007,-1.4979
1110,0.044,-0.0119,1.0299,-0.4296,0.5344,0.4286
1120,0.0289,-0.0115,0.9964,0.9927,-0.2587,-0.7415
1130,0.0103,0.0032,1.0137,0.7001,0.27,-0.7143
1140,0.0306,-0.009,1.002,-0.6691,-1.4882,-0.2286
1150,0.0099,0.0137,0.9974,-0.9099,-0.2291,-1.999
1160,0.0226,-0.007,1.0389,0.9045,-0.4507,-0.0031
1170,0.032,0.0359,1.0164,0.226,-1.5722,-1.1458
1180,0.0457,0.0066,1.0148,-1.9956,-1.6863,0.9188
1190,0.0188,-0.007,0.9961,0.9844,-1.1521,-0.6907
1200,0.0423,0.0274,1.0037,-1.2486,-1.7985,-0.8138
1210,0.0059,0.0258,1.0259,-1.0499,-0.7,-0.7464
1220,0.0078,-0.008,0.9913,-0.1008,1.7361,-0.6278
1230,0.0184,-0.0428,1.0085,-0.0283,0.8413,-1.4345
1240,0.0384,0.0094,1.0318,-0.4599,-0.8051,-0.9595
1250,0.0195,-0.0086,1.0345,1.5221,0.0765,-0.3389
1260,0.0403,-0.0116,1.0286,0.6,0.977,-1.4565
1270,0.0124,0.0253,0.9827,2.409,-0.7754,-0.3666
1280,0.0179,0.0122,0.9823,0.3996,0.3228,-0.5156
1290,-0.0058,-0.0248,1.0307,0.6394,-0.4399,0.8577
1300,0.0276,-0.008,1.0451,-2.0546,0.1691,-1.7694
1310,0.0022,0.0082,1.1179,-1.5395,0.6678,-2.6744
1320,0.0747,-0.014,1.2279,0.5707,0.2009,0.9999
1330,0.1238,-0.0374,1.4454,0.0032,0.7922,-1.1851
1340,0.2225,-0.0133,1.6788,0.8665,0.5683,-0.4711
1350,0.2592,-0.0208,1.9234,-0.3817,1.3287,-1.3213
1360,0.27,-0.0079,2.0262,0.1928,0.4968,-0.2694
1370,0.264,0.0073,1.9473,0.0343,18.9923,-7.6923
1380,0.2587,0.0014,1.6584,-0.9515,24.0448,-11.9028
1390,0.1342,-0.0068,1.2932,-0.5905,6.0913,-1.6631
1400,0.0822,0.0109,0.9826,1.1723,-17.2438,7.6272
1410,0.0497,-0.0048,0.7738,1.2074,-18.9748,9.1452
1420,0.0215,0.0006,0.6379,0.0415,-2.3922,0.9446
1430,0.0405,0.0067,0.5264,-0.1871,13.4127,-5.7375
1440,0.0173,0.0193,0.5109,0.0241,13.9093,-7.783
1450,0.0169,-0.0132,0.5591,1.64,1.0873,-1.162
1460,0.002,0.0119,0.6053,0.9813,-12.3286,5.7339
1470,0.0079,-0.0176,0.6494,-1.2558,-8.5408,5.3074
1480,0.0163,-0.007,0.7455,-0.7695,0.8545,1.8369
1490,0.0235,0.0008,0.844,-1.5179,10.3158,-5.5526
1500,0.0037,-0.0446,0.8772,-1.4282,8.6758,-3.3865
1510,0.0201,-0.0029,0.9474,-0.6999,-1.3327,-1.5354
1520,-0.0229,-0.0076,0.9884,1.0071,-6.015,3.934
1530,-0.0052,-0.0078,0.9859,-0.2298,-5.3204,2.7561
1540,0.0314,-0.0147,0.9638,0.2414,1.6739,-1.1933
1550,0.0219,0.0033,0.9789,0.137,5.6822,-1.302
1560,-0.0223,-0.0066,1.0138,0.5619,4.5331,-1.5026
1570,0.006,-0.0173,1.0013,0.4583,-1.059,2.2474
1580,0.0105,0.0029,1.0024,0.8845,-6.3872,1.2156
1590,0.0045,0.002,0.9695,-1.833,-4.1938,2.1492
1600,0.0151,0.0044,1.0023,-1.015,0.8719,1.4309
1610,-0.0078,-0.0134,1.0115,0.2305,1.8446,-1.5624
1620,0.0262,-0.0157,0.9766,-1.2833,3.1056,0.0125
1630,0.0174,0.0088,0.9927,0.8799,-2.6724,-0.8707
1640,-0.0052,-0.0223,0.9961,1.2553,-2.4293,2.1928
1650,-0.0169,0.0242,1.0038,-2.2577,0.3897,2.712
1660,0.0325,0.0097,1.0124,0.2781,1.9998,0.9535
1670,-0.027,-0.0042,0.9902,-1.2385,0.9169,0.6572
1680,-0.005,-0.0025,1.0133,-0.4107,1.6425,-1.917
1690,0.0106,-0.0238,0.9914,0.5636,0.4206,-1.5982
1700,0.0039,0.0012,1.0096,-0.2872,1.4284,0.3215
1710,0.0088,-0.0587,0.9855,-0.1577,-2.6898,0.6279
1720,0.0102,-0.014,0.9745,0.1316,1.1413,-0.5652
1730,0.0229,0.0088,1.0219,0.8047,0.7309,0.952
1740,0.0144,-0.0024,0.9851,-0.034,0.6013,-2.2327
1750,-0.024,-0.0148,0.9909,0.1819,1.1947,-0.1794
1760,-0.0041,-0.0067,0.9951,1.2767,-2.1267,-1.8178
1770,0.017,0.0083,1.0072,-2.0542,1.3779,0.3063
1780,-0.0135,-0.003,1.0273,-0.8444,2.0007,-1.7292
1790,0.0013,0.0144,0.981,-1.031,0.5369,-2.1198
1800,-0.0366,-0.0071,0.9664,0.6667,-0.1038,0.0212
1810,-0.0146,-0.0083,1.0108,-0.2292,0.0063,0.9689
1820,-0.0255,0.0211,1.0043,-0.7987,-0.5934,-2.4197
1830,0.0308,0.0021,0.9939,-0.1743,-0.9868,-0.3377
1840,-0.0199,-0.014,0.9793,-0.083,0.2341,-0.9418
1850,0.0028,-0.0269,1.0056,0.6247,0.6677,-0.392
1860,0.0213,0.0188,0.9939,0.1943,-0.7098,-1.4237
1870,-0.0141,0.0122,0.9958,-1.7925,-1.0498,-2.1579
1880,0.0168,-0.0167,0.9858,-1.8826,-1.4377,-1.9223
1890,-0.0053,0.0055,0.9792,1.3134,-0.1845,-2.2569
1900,-0.0325,-0.0025,0.9798,-0.7789,1.8162,0.8271
1910,0.0057,0.021,1.0007,-0.8947,0.2215,1.1639
1920,-0.0416,-0.006,0.9768,-0.6252,-1.0026,1.628
1930,-0.0067,-0.0128,0.9885,-0.3122,1.3916,-1.7977
1940,-0.0293,-0.008,0.9637,0.7987,-0.168,1.8479
1950,-0.0088,0.0103,0.9866,0.9305,-0.3232,0.2132
1960,-0.0346,-0.014,1.0134,1.8168,0.3162,0.1386
1970,-0.0025,0.0024,1.0169,1.148,1.5839,-0.6515
1980,-0.0166,-0.0178,0.9948,0.1974,-0.1542,1.0568
1990,-0.0162,-0.0121,0.9815,0.943,3.2035,1.4904
2000,0.0144,0.0347,1.0012,0.4559,-0.7397,-0.9557
2010,-0.0263,0.0194,0.9866,0.4998,1.2518,0.1028
2020,-0.0253,0.0329,0.9956,0.7793,-2.5408,2.8355
2030,-0.0021,0.0072,0.975,-1.2029,-1.4048,1.1703
2040,-0.0035,-0.0303,0.9944,-0.9273,0.7943,-0.5554
2050,0.0134,0.0286,1.0109,-1.4461,-0.3125,0.3283
2060,-0.0086,0.0013,0.9826,-1.7596,-0.9792,-0.8958
2070,-0.0204,-0.0012,0.9796,-0.1519,-2.636,2.5565
2080,-0.0319,-0.0142,1.0033,-0.3529,0.8225,2.5471
2090,-0.0245,0.01,0.9831,-0.9585,0.3433,0.2096
2100,0.0013,-0.0175,1.0125,0.0477,0.4099,0.8325
2110,0.005,-0.0273,0.9815,-2.2525,2.4084,0.8247
2120,-0.0155,-0.0002,0.9953,-1.251,-0.0774,-3.331
2130,0.0314,0.0119,0.9922,1.1103,-0.9254,2.2309
2140,-0.0118,-0.006,0.971,-2.2911,0.2705,-0.2739
2150,0.0368,-0.0046,0.9859,0.945,-1.164,0.6095
2160,-0.0127,-0.0001,0.9873,0.3099,-2.3662,-1.0366
2170,-0.0214,0.001,1.0188,0.7785,-1.1919,2.0452
2180,-0.0252,-0.0151,0.9954,0.6455,0.9971,-0.097
2190,0.0242,0.0057,0.9836,-0.3504,1.2381,1.1412
2200,-0.0075,0.01,0.9961,0.9243,1.1526,-0.6591
2210,-0.0067,0.0258,0.9736,-2.1272,0.9377,-0.0611
2220,0.0126,-0.013,1.0031,-1.1618,1.8499,-1.4387
2230,-0.05,0.0171,0.9858,0.4345,-1.8165,-0.009
2240,-0.0295,0.0148,0.9914,1.6669,1.1555,-0.7092
2250,0.0088,-0.0099,1.0077,1.2637,0.114,-1.9474
2260,-0.0128,-0.0034,0.9961,-1.6957,-1.0576,0.3668
2270,-0.0183,-0.002,0.9885,2.3411,-0.4909,1.5795
2280,-0.027,-0.0232,1.0057,-1.9968,1.6086,-0.5778
2290,-0.0293,0.0084,0.999,-0.6436,-0.6719,0.5602
2300,-0.0187,-0.0114,0.9733,0.3298,-0.168,1.4766
2310,-0.0595,0.0129,0.9986,-1.236,-0.0693,-1.0976
2320,-0.0151,0.0139,1.0273,-1.1336,-0.5775,-1.4766
2330,-0.0113,-0.0289,0.9935,-1.9922,0.0646,-1.1071
2340,-0.0161,-0.0219,1.0038,0.4581,2.0102,0.8176
2350,-0.0373,-0.0004,1.0192,-0.358,-2.5161,0.339
2360,-0.0146,-0.0379,0.9779,-0.7421,0.2376,1.0731
2370,-0.0357,-0.0198,0.9942,-0.4267,-0.5425,0.2086
2380,-0.0102,0.0287,0.9955,-0.5038,0.2032,0.3837
2390,-0.0031,0.0044,1.005,-0.8386,-1.263,0.0457
2400,0.032,0.0222,0.9911,-0.3969,0.5615,1.2373
2410,-0.019,0.0059,0.986,1.6513,-0.3658,0.4565
2420,-0.0208,-0.0061,0.9892,-0.7673,0.6258,0.9789
2430,-0.0286,-0.0242,0.9936,0.4549,-0.3254,-0.3524
2440,0.0248,0.0082,0.9868,-0.5093,-0.3916,2.8701
2450,-0.0026,-0.0059,0.9798,0.3281,-0.2859,-1.1061
2460,0.0002,-0.0134,0.9896,1.204,-0.7886,0.4305
2470,-0.0232,0.0062,1.0142,-0.9053,-1.0428,-1.1384
2480,-0.0002,-0.0314,0.9695,0.2009,-0.6941,-1.4216
2490,-0.0274,-0.0234,0.988,-0.3799,0.6441,-0.221
2500,0.0029,0.001,0.9986,-0.8137,-0.4399,-0.3485
2510,-0.021,-0.0121,1.0008,-0.8555,0.067,-0.9394
2520,-0.0222,0.0323,0.9844,-1.2422,-0.9272,-0.6111
2530,-0.0273,-0.0082,0.9968,-1.5305,-1.7169,0.8942
2540,-0.0083,-0.0024,0.9889,-0.0099,0.5363,-1.0947
2550,-0.002,-0.0125,1.0029,1.0548,1.0769,-0.6357
2560,0.0008,-0.0125,0.9926,-1.1049,-2.4174,0.9729
2570,0.0207,0.0069,1.0118,1.123,1.9642,-3.0597
2580,-0.0016,-0.0084,1.0096,-0.3599,-0.5313,1.5038
2590,-0.0262,-0.0223,0.9917,0.0257,-1.2466,-0.2173
2600,-0.0172,0.0181,0.9759,-1.7179,-0.85,0.6066
2610,-0.0318,-0.0001,1.0073,-0.1134,-0.625,-1.1404
2620,-0.0141,0.02,0.9921,-3.2933,0.6094,0.7313
2630,-0.0154,-0.0067,0.9868,0.3368,-0.3163,-0.214
2640,-0.0001,-0.0128,0.9709,-1.5364,0.4113,1.2907
2650,0.0151,0.0152,0.9907,1.5291,0.0235,0.794
2660,-0.0087,0.0038,1.0075,1.028,-1.7071,1.5666
2670,0.0355,0.0181,0.9899,0.5461,1.216,0.0351
2680,-0.0285,0.0079,1.039,0.139,-0.7001,-0.9141
2690,-0.0312,0.0125,0.9922,-0.9194,-1.0532,-0.449
2700,0.0074,0.013,0.9755,1.5572,-2.0157,0.5962
2710,0.0107,0.0052,1.0147,-0.9541,-2.7784,1.5003
2720,-0.0157,0.0188,0.9803,0.8253,0.2586,0.3314
2730,-0.0162,-0.0157,0.9937,0.021,-0.7243,-0.3999
2740,0.0038,0.0204,0.9591,-1.1817,2.2797,-3.0767
2750,-0.0236,0.031,0.9959,0.8494,-1.3653,-1.006
2760,-0.0124,-0.013,1.0146,-0.5418,-0.5788,-0.0931
2770,0.0173,-0.0251,1.0065,0.6061,0.4208,-0.8056
2780,-0.0068,-0.0116,0.9979,3.4745,-0.266,-0.3713
2790,0.0111,0.015,1.0003,1.0911,1.39,-0.9633
2800,-0.0159,0.0195,0.9792,0.6259,0.4376,2.0134
2810,0.0051,-0.0241,1.0079,1.3205,-0.4822,0.5859
2820,-0.0052,0.0178,0.9941,-2.0194,0.195,-1.4559
2830,-0.0033,0.0213,1.0273,0.3077,-2.259,-1.1399
2840,0.008,0.0073,1.0048,1.4067,1.2469,-1.3018
2850,-0.0005,-0.0229,0.9984,-1.8148,0.1678,-1.3299
2860,-0.0045,0.0088,0.9814,-0.3265,-0.2624,-0.023
2870,-0.0188,0.0268,0.9764,0.7545,1.3038,-1.0317
2880,-0.0175,-0.0302,1.0061,1.117,2.3066,0.6603
2890,-0.0088,0.019,0.9638,0.6057,-0.103,-1.1265
2900,-0.0014,0.0139,1.0068,0.3447,-1.0138,0.1222
2910,-0.0044,-0.0037,1.0103,0.2311,-2.4697,1.8317
2920,-0.0015,0.047,1.0238,-2.0547,0.4903,-0.2546
2930,0.0167,0.0016,0.9771,0.6908,-1.3839,0.0268
2940,0.0044,-0.0004,0.9859,-1.3887,1.1061,-0.2467
2950,-0.0077,-0.0049,1.0157,3.4028,-1.7256,-0.533
2960,-0.0238,0.0066,1.0054,0.2326,2.1099,-0.0885
2970,-0.0117,0.0328,0.9811,-0.2897,-0.7452,0.5724
2980,-0.0267,0.021,1.0146,-0.8959,0.4861,1.4344
2990,-0.0065,0.0158,0.9985,-2.2284,-0.7972,-0.5624
