Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1230,-0.0197,-0.0055,1.0129,-2.1111,0.7284,0.2363
1240,0.0167,-0.036,1.0172,-0.7484,-1.669,-0.5737
1250,0.0411,-0.0008,1.0074,1.9359,-0.2314,-0.8344
1260,0.0327,-0.0257,1.0204,-0.0851,0.844,-0.2401
1270,0.0507,0.0085,0.9784,1.7654,3.6707,0.2433
1280,0.0187,-0.0198,0.9953,0.8317,0.5079,-1.5459
1290,0.0033,0.0152,1.0236,-1.0724,0.0771,-1.5184
1300,0.0329,-0.0045,0.9664,1.0661,-1.4978,-2.8218
1310,-0.0099,-0.0072,1.005,0.5179,-0.8037,-0.6805
1320,-0.0042,-0.0252,1.0254,0.9882,-0.437,-0.338
1330,0.0089,-0.0092,1.0215,-0.7541,1.7709,0.3546
1340,0.0039,0.0188,1.0073,-0.0785,2.738,-0.3849
1350,-0.0017,-0.0442,1.0093,-0.4209,-0.5328,-0.3062
1360,-0.0072,-0.005,1.012,-0.1,0.4513,-1.4257
1370,0.0191,0.003,1.0792,2.5158,-0.9381,0.642
1380,0.0803,-0.0075,1.1711,-0.4056,-1.9294,1.0818
1390,0.0896,0.0131,1.2855,-0.3678,0.6107,2.1855
1400,0.1416,-0.0023,1.4904,2.0623,-1.4844,-0.6593
1410,0.1881,0.0287,1.6846,-0.9013,0.9555,-0.5129
1420,0.2307,0.0031,1.7704,0.2357,1.9833,1.1334
1430,0.2209,-0.0041,1.7326,0.2248,10.1462,-5.183
1440,0.1932,0.0383,1.5938,-1.1206,20.4262,-9.1791
1450,0.1552,0.0189,1.3265,0.7848,8.6925,-6.0289
1460,0.0995,-0.0077,1.0894,-0.6254,-8.4783,2.4339
1470,0.031,-0.0121,0.8778,-0.334,-14.7063,6.0361
1480,0.0378,-0.0128,0.7231,-0.5756,-5.6876,3.8434
1490,0.0166,-0.0263,0.6548,-1.0052,7.2379,-2.1105
1500,0.0118,-0.0052,0.6058,0.9546,12.5975,-4.1962
1510,0.0166,0.0208,0.6512,1.5563,2.6885,-3.5185
1520,-0.0105,-0.0041,0.6873,-0.7185,-7.3188,2.3051
1530,0.0044,-0.003,0.7526,-0.9938,-9.7378,6.2137
1540,0.0164,-0.0016,0.7851,-1.2784,-4.7932,-0.3013
1550,-0.0115,-0.0053,0.8438,1.4776,5.3947,-2.0141
1560,0.0011,0.0309,0.9111,0.1625,8.8611,-2.326
1570,-0.0234,-0.0338,0.9523,-0.0932,2.6656,-0.4423
1580,0.0281,0.0033,0.9798,-1.0122,-3.4398,2.6938
1590,0.0105,-0.037,0.9908,3.7597,-3.6414,3.9101
1600,0.0392,0.0106,1.0003,0.4523,-1.8984,-1.2097
1610,-0.0149,0.0105,1.0178,0.716,3.4604,0.9552
1620,0.0177,-0.0095,1.0127,0.5386,2.2502,-1.4448
1630,0.0228,-0.0033,1.0101,-0.8146,0.1128,-0.9335
1640,-0.0051,-0.003,0.9843,-0.134,-3.3782,1.1017
1650,0.0087,-0.0145,1.0187,-2.1094,-1.3707,3.9473
1660,0.001,0.0061,0.9893,-0.5696,1.4961,1.356
1670,0.0122,0.0396,1.0166,2.2333,2.2757,-0.4193
1680,0.0236,0.0425,0.9836,0.1348,1.7908,-0.6023
1690,0.0457,-0.0072,1.0217,1.035,-0.0702,-1.531
1700,0.0311,-0.0135,1.0233,1.6608,-2.8512,0.0133
1710,0.0107,-0.0157,1.0056,0.2706,-2.1938,1.5953
1720,-0.0074,0.0038,0.9954,-1.4327,0.2729,0.6479
1730,0.0117,0.0078,0.9896,-0.1139,4.3588,-0.0839
1740,0.0081,0.0138,1.0169,1.4347,-1.8225,0.0433
1750,0.0128,0.0127,1.0101,0.7402,-1.4043,0.8793
1760,0.0029,-0.0057,1.0139,-1.5023,-0.2347,2.1866
1770,0.0039,-0.0287,1.0167,-0.2333,-2.6173,0.8638
1780,-0.0048,0.0141,0.9985,1.1984,-1.2238,1.9093
1790,0.0236,0.0023,1.0086,-1.5089,3.1675,1.2585
1800,0.0262,-0.0335,1.0119,-0.1862,-0.1967,-0.1194
1810,-0.0017,-0.0067,1.0369,0.9516,-1.4579,0.2302
1820,0.0145,-0.0021,0.9914,2.3306,-0.9396,-0.0306
1830,0.0225,-0.0009,0.999,1.6537,-0.6707,0.5416
1840,0.0281,0.0039,1.0128,0.9452,0.9305,1.252
1850,0.0312,-0.0105,1.006,0.5703,1.4674,0.8611
1860,0.0046,-0.0085,1.0068,-0.6464,-1.1776,-0.6544
1870,0.0484,0.0131,1.0027,-0.7653,-0.8724,-0.4062
1880,0.0038,0.0262,0.9773,-1.0238,0.0161,0.1891
1890,0.0097,0.0238,1.023,-0.2534,1.4182,-0.6578
1900,-0.011,0.0218,0.9888,0.8659,-0.3846,-3.079
1910,-0.007,0.0128,1.027,-1.4882,2.9957,-1.5926
1920,-0.0014,-0.0373,0.9975,0.7217,1.6539,0.0059
1930,0.0151,0.0254,0.9924,0.9803,-0.7179,-0.7316
1940,-0.0009,0.0115,1.0001,2.2366,0.7651,0.143
1950,0.0282,-0.0262,1.0146,1.5234,-1.3491,-0.3893
1960,0.0151,-0.0116,1.0059,-0.4352,0.0261,1.1342
1970,-0.0167,-0.0013,1.009,0.351,1.3131,1.2782
1980,0.0161,0.0113,0.9878,1.8471,-1.3675,0.5987
1990,-0.0014,0.0103,1.0246,-0.2276,-0.9858,-1.3164
2000,0.0173,0.0271,1.0112,0.7062,-0.905,1.0088
2010,0.015,0.036,1.0236,-1.1426,-0.289,0.7932
2020,0.0263,-0.0273,1.0172,-1.6309,0.1966,0.3686
2030,0.025,0.0075,0.984,-0.4541,-0.0493,0.0028
2040,0.011,-0.0155,1.0025,-0.6321,-0.2823,1.5913
2050,-0.0108,-0.0163,0.9932,-1.4929,0.5265,2.5191
2060,0.0279,0.0226,1.0184,-0.9536,-0.8332,-1.2634
2070,0.0031,-0.0153,1.002,0.5187,2.2378,-1.4624
2080,-0.0134,-0.0158,1.0335,1.491,0.9828,-1.1406
2090,0.0143,-0.0232,0.9942,1.4743,-0.3399,1.5037
2100,0.0365,-0.018,0.9892,-0.4043,2.8457,0.2833
2110,-0.0067,0.0132,0.9947,-1.4856,0.0544,0.7186
2120,-0.0021,0.0221,1.009,-0.0126,-1.3458,-1.2032
2130,-0.0049,-0.0613,1.0175,0.6608,-0.8914,1.0645
2140,0.0228,0.0139,0.9951,0.0704,-0.3683,-0.5009
2150,0.0213,-0.0123,1.0046,0.4314,-1.3274,-0.985
2160,0.0102,0.0222,0.9823,0.1761,-1.0201,-2.0042
2170,0.0105,0.0318,1.0035,0.3822,-0.7755,-1.6988
2180,0.0031,0.0028,0.9969,1.1533,-0.849,-2.099
2190,-0.0055,0.0187,0.9991,-0.5337,-0.6938,1.5732
2200,-0.0008,0.0081,1.0082,0.9792,-0.873,-1.6332
2210,0.0127,0.0126,1.0057,-0.1143,1.3053,-0.3738
2220,0.0079,0.0117,0.9921,-1.8836,-0.9906,1.3685
2230,-0.0042,-0.0018,1.0031,1.8665,-0.1232,-0.5671
2240,0.0016,0.02,0.9804,0.0462,0.4258,0.4405
2250,0.0244,0.0011,0.9923,0.7849,0.8677,0.019
2260,0.0078,-0.0119,1.0454,2.4998,0.6647,1.0961
2270,0.007,-0.0076,1.0199,0.2654,0.5474,0.8985
2280,-0.015,-0.0035,0.998,1.6095,-0.5551,-1.1223
2290,0.0058,0.0396,1.0222,-1.0402,0.7128,1.9382
2300,-0.024,0.0012,1.0173,1.5649,0.376,-0.7381
2310,0.0019,0.0043,0.9959,-2.5487,0.539,1.1289
2320,0.0016,-0.0041,0.9917,0.7854,0.301,-1.4554
2330,0.0082,-0.0211,1.0213,-0.9799,-0.2819,0.2489
2340,0.0082,0.0101,1.0248,1.0286,0.1661,-0.1133
2350,0.0139,0.0116,0.9776,-0.7253,-0.6943,-0.0723
2360,-0.0185,-0.0023,0.9738,-0.922,1.2319,-0.152
2370,0.0093,-0.0228,1.0092,-0.0245,2.8652,-1.7209
2380,-0.0244,-0.0266,1.0466,0.0701,0.627,0.0254
2390,0.0045,-0.0192,1.0223,-2.3476,2.0257,1.5237
2400,0.0043,-0.0071,0.9973,0.1343,-0.5642,0.8158
2410,0.0002,0.0193,0.9871,1.0804,1.798,-0.5919
2420,0.0387,-0.0117,0.9835,-3.8675,0.1377,0.4614
2430,0.005,0.0157,0.9972,-0.8879,0.8704,-0.804
2440,-0.0065,0.0327,0.9932,0.1357,1.7641,2.6762
2450,0.026,-0.0126,1.0252,-1.7759,2.1264,0.2188
2460,-0.012,0.0081,1.0102,-1.023,0.2831,-1.6465
2470,-0.0217,-0.0159,0.9875,-0.0614,-1.4597,-2.6123
2480,-0.0086,0.0303,0.9856,0.1378,0.0178,0.8097
2490,-0.0123,-0.0028,0.9757,-1.8117,-0.4114,1.5745
2500,0.0169,0.0145,1.0045,-0.4744,0.6623,-1.3746
2510,-0.0406,0.0175,0.997,-0.3753,-0.5016,-1.4949
2520,0.0318,0.0028,0.988,-0.1335,-2.4114,0.0117
2530,0.0033,0.002,0.9992,1.0841,0.0668,-0.1411
2540,-0.0063,-0.0032,0.99,0.3188,1.7787,2.702
2550,0.0009,-0.0064,1.0016,-0.3958,0.5792,-0.6508
2560,0.0264,0.0059,1.0051,0.0004,0.3713,-1.9621
2570,-0.0349,-0.0147,0.9991,2.0217,1.5844,-0.3011
2580,0.012,-0.0196,1.0019,0.396,-1.5975,0.2261
2590,-0.003,0.0315,0.9945,-0.6317,-0.2276,-0.8496
2600,-0.0166,-0.0025,1.0029,-0.4427,-2.2921,2.1188
2610,-0.0139,0.0037,0.9888,0.9546,-0.8448,0.1472
2620,-0.0418,-0.008,0.9622,-0.0221,-0.777,-0.9294
2630,-0.0148,-0.0015,1.0215,1.4709,-0.5134,2.8793
2640,0.027,0.0153,1.0069,-0.9709,-0.3232,0.7875
2650,-0.0126,-0.0075,1.0056,-0.2612,0.5008,-0.5981
2660,-0.0205,0.0393,0.9791,0.2883,1.152,-0.3023
2670,-0.0377,-0.0156,1.0148,2.2774,-0.4305,-0.7918
2680,0.0161,-0.0079,0.9872,-0.6892,1.9055,-0.6643
2690,0.0043,0.001,1.0103,0.7528,2.0811,0.0982
2700,0.0312,-0.019,0.9958,-1.1594,-2.9823,-2.3746
2710,0.0056,-0.0076,0.9826,-0.3785,1.077,-0.2782
2720,-0.0228,-0.0264,0.9707,-0.0922,0.7406,1.9382
2730,-0.0139,-0.0014,1.0009,-0.3465,-0.0278,-0.0164
2740,-0.0003,-0.0323,1.0085,-0.6031,2.0651,-0.2993
2750,-0.0281,0.0011,0.9977,-0.665,-0.4661,0.0609
2760,-0.0255,0.0002,1.0002,-1.4209,-5.508,-0.347
2770,0.0063,0.0116,0.996,-0.3694,-0.2613,0.6854
2780,0.0041,-0.0425,1.0153,0.0859,-1.2062,0.2289
2790,0.0091,-0.0109,1.0254,0.016,-0.787,1.3421
2800,0.0141,-0.0137,0.996,1.2335,0.1668,-0.251
2810,-0.0215,-0.0365,0.9924,-0.7887,-2.6096,-0.5101
2820,-0.0351,-0.0293,0.9826,1.4672,0.2265,-1.0887
2830,0.016,-0.0034,0.99,-0.9031,-0.4063,-0.8365
2840,0.0032,-0.0032,1.0044,-0.3351,0.9439,1.3758
2850,-0.0374,0.0054,0.9839,1.992,0.1026,0.5081
2860,-0.0343,0.0241,0.973,1.2542,0.0814,-1.393
2870,-0.0163,0.0354,1.0157,-2.2871,-0.878,1.1802
2880,0.0158,-0.022,0.9818,-0.2381,-0.5762,1.4883
2890,-0.0074,-0.0264,1.0071,1.0623,1.2841,1.4393
2900,-0.006,-0.0096,0.9884,0.3989,0.6747,-0.041
2910,-0.0114,-0.0112,0.998,-0.7999,1.0175,-0.3733
2920,0.0017,-0.0141,0.9987,0.842,0.7026,-1.8409
2930,0.0106,0.0073,0.9716,0.9476,-0.7392,2.3993
2940,-0.0405,-0.0196,0.9849,-0.9682,-0.3997,-0.8167
2950,-0.0036,-0.0098,0.9976,-0.9099,-1.331,1.9058
2960,-0.017,-0.0303,1.0003,0.9603,-0.0535,1.819
2970,-0.0107,0.0052,0.9956,1.4139,-1.2376,0.4335
2980,0.0066,0.0027,0.9947,-0.3537,-2.6515,-0.3026
2990,-0.0009,-0.0319,0.9844,-0.368,-1.1146,2.1528
