Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
420,0.0019,-0.0392,1.0156,-0.5227,-1.1743,0.0462
430,-0.007,0.0053,1.0129,-1.0495,1.8941,1.5431
440,-0.0049,0.0191,1.0059,-0.5305,1.0116,1.2872
450,0.0196,0.0191,1.0084,-0.8013,2.0356,-2.183
460,-0.0245,0.0235,0.9791,-0.778,0.834,-1.6705
470,-0.0404,-0.0182,0.9955,-0.7022,-0.4497,0.2415
480,0.0189,0.0313,1.013,0.6051,-0.9921,-2.672
490,-0.0045,0.0076,0.9948,0.7052,-0.3908,0.116
500,-0.0037,-0.0148,0.9969,0.1976,-1.5293,1.7708
510,0.0178,-0.0099,0.9969,-0.687,1.4259,-2.3595
520,0.0283,-0.036,0.9997,1.0685,0.008,-0.4266
530,0.0103,0.0061,1.0073,1.7706,0.3936,1.383
540,-0.0139,0.0101,0.9658,1.2362,-0.4301,2.5706
550,-0.0009,-0.0245,0.9978,-1.6031,-0.0845,-1.7261
560,0.0108,0.0037,0.9902,-0.0528,2.5152,-1.1355
570,-0.0007,-0.0248,0.9881,0.6916,-0.5754,0.8966
580,-0.0216,0.0299,1.0197,0.5177,-1.246,-1.1584
590,-0.0325,-0.0027,0.9984,-0.6577,-1.5978,0.1552
600,-0.0103,0.0205,1.0116,0.0116,0.5938,0.0754
610,-0.0074,0.0112,0.9913,2.1651,-0.1124,0.6995
620,0.0398,-0.0037,0.9684,-1.0919,0.3722,-1.2448
630,0.0258,-0.0135,1.0029,0.4127,-0.2796,-0.7739
640,-0.0029,-0.0227,0.9947,-2.1097,0.1864,-0.5821
650,-0.0135,0.0082,1.0469,-2.2435,1.7141,-0.7698
660,-0.0361,0.0243,0.9913,0.1364,0.5844,-1.212
670,0.0107,0.0002,1.0096,0.6743,-0.7537,0.5097
680,-0.0201,0.0113,1.0197,1.0303,-0.7741,1.4017
690,0.0005,-0.0103,1.012,0.5795,0.0387,1.2392
700,0.0183,0.0243,0.9944,0.0291,1.3186,-0.2957
710,0.0183,0.0079,0.9805,1.0708,0.243,1.9869
720,-0.0263,0.0008,1.002,-0.2074,-1.0824,-0.1838
730,-0.0128,0.022,1.0049,-0.9789,0.6152,1.2037
740,0.0087,0.0048,1.0154,1.0855,1.2225,-1.4817
750,0.0123,0.0153,0.9935,-0.192,-0.4959,-1.3169
760,-0.0257,-0.0242,1.0082,-0.4451,-0.0406,-0.743
770,-0.0307,-0.0114,0.9988,0.6079,-0.7294,-0.637
780,-0.0003,-0.0155,1.0129,0.087,1.1909,-1.1842
790,0.0033,0.0002,1.0042,-1.6132,-1.4998,-0.9495
800,0.0246,0.0047,0.9892,-2.1667,-0.5709,0.3488
810,-0.0215,0.0155,0.9792,1.9397,0.7382,0.5883
820,-0.0235,-0.0447,1.0051,-1.2053,0.4906,-0.4063
830,-0.0031,0.0237,1.0028,0.3123,0.492,-0.0145
840,-0.0089,-0.0261,0.9995,-0.837,0.2954,-0.2849
850,-0.035,0.01,1.0026,1.062,0.8597,-0.5911
860,0.0089,0.0132,0.9661,-0.0939,-0.0211,-0.8851
870,-0.0317,0.0166,0.9949,-1.5229,-0.1849,-0.2994
880,-0.0128,0.0239,1.0004,0.0031,-1.4155,2.311
890,-0.0013,0.0063,1.0105,-0.9503,3.1686,2.4132
900,0.0071,0.0122,1.0033,1.4514,0.2978,-0.8723
910,0.0163,-0.0137,0.9912,-0.0558,-2.1021,0.1714
920,0.0047,-0.0138,0.9711,0.1221,2.3817,1.4547
930,-0.0107,-0.0013,1.0096,0.7693,1.3305,-0.5046
940,0.0023,0.0249,1.0004,1.0638,-0.8371,0.3141
950,-0.02,0.0331,1.0144,-0.9437,1.026,-1.4313
960,0.0157,0.0089,0.994,-0.4661,1.0954,-0.2119
970,0.0221,0.006,0.9737,0.1156,-0.5614,1.4689
980,-0.0123,-0.0185,0.9956,-1.4827,1.4604,-0.2029
990,-0.0023,-0.044,0.9883,0.6733,1.5487,-1.6458
1000,-0.0276,-0.0039,0.9922,-1.2099,-1.7089,-0.7346
1010,-0.0309,0.0069,0.9748,0.9668,-1.2459,0.8073
1020,-0.0075,0.0143,0.987,0.6451,0.5446,0.3407
1030,-0.0143,-0.0012,0.9679,-0.9446,-2.5748,-0.9712
1040,0.0316,0.0038,0.9792,-0.0279,1.8108,-0.1415
1050,0.01,-0.0404,1.0242,-2.0255,-0.5741,1.9573
1060,-0.0189,-0.0084,0.9905,-0.5049,-0.9188,1.4201
1070,-0.0061,-0.0058,1.0096,-0.2891,1.0026,-0.9906
1080,0.0118,0.0181,0.9888,0.2396,-0.4478,-1.3201
1090,0.0078,0.0181,0.9789,0.1855,1.2158,-0.7494
1100,-0.0234,-0.0025,1.0077,0.6693,1.7677,1.2281
1110,-0.0018,0.0317,0.9975,-2.2404,1.6867,0.6915
1120,-0.0147,-0.013,0.993,0.98,-0.7045,2.2085
1130,0.0008,0.0005,1.0179,0.9411,0.1653,-1.8362
1140,-0.0145,0.0019,0.9918,-2.04,0.5747,1.184
1150,-0.0255,0.0167,1.0013,3.282,-2.4232,0.2906
1160,0.0091,-0.0207,0.9757,0.9417,0.287,-0.6551
1170,0.0185,0.0161,1.0002,0.9838,-1.4575,-1.7187
1180,-0.0417,-0.0324,1.0217,-2.3515,1.7823,-0.3052
1190,-0.0203,0.0238,1.0158,-0.3291,1.149,0.0532
1200,-0.0212,0.0268,0.9889,-2.0222,0.9201,-0.5428
1210,-0.0218,0.0228,0.9938,2.1642,0.2204,0.7147
1220,-0.0254,0.0236,0.9952,-0.9973,-0.4869,-0.3728
1230,-0.0177,0.0502,0.9731,0.3468,0.4017,1.9534
1240,-0.0043,-0.012,0.976,-0.8233,-2.3008,-0.6456
1250,-0.0105,0.0013,0.9879,1.0217,0.384,0.7456
1260,-0.0305,-0.0041,1.0058,-3.9677,1.0417,-1.0403
1270,-0.0375,-0.0045,0.982,-2.7877,-0.932,0.6113
1280,0.0012,0.0398,0.9848,-0.2558,-0.0351,-0.4018
1290,-0.0153,-0.0105,0.9719,0.1884,1.9553,0.3607
1300,-0.0245,-0.0076,0.9994,0.3519,-0.3284,0.0534
1310,-0.0011,0.0209,0.9844,-0.4342,-0.0143,-0.9383
1320,-0.0114,-0.0286,0.9817,-0.8168,1.1215,0.2278
1330,0.0143,-0.0295,0.9876,-1.3344,0.5712,-0.3101
1340,-0.033,0.0065,1.0044,-0.0789,0.9255,0.4457
1350,-0.042,0.006,0.9973,-0.3023,1.1584,0.6569
1360,0.0061,-0.0282,0.991,-1.7266,2.0493,0.0837
1370,-0.03,-0.0204,0.9865,-0.4472,-0.0462,2.976
1380,0.0014,-0.0173,0.9747,-0.0159,1.4037,3.8322
1390,-0.0357,0.0107,1.0201,-0.3319,0.2028,-0.5439
1400,-0.0143,-0.0267,1.0068,-0.5497,-0.1527,1.3692
1410,-0.0041,-0.0331,1.007,-1.0096,0.2404,0.2872
1420,-0.0059,-0.0236,0.9978,-1.5402,0.822,-0.6396
1430,0.0166,-0.0092,1.0041,-0.247,1.2356,-0.3201
1440,-0.0146,0.0221,1.0197,-0.4426,1.0387,-1.4239
1450,-0.0138,0.0246,1.0379,-0.4816,0.3412,-0.0889
1460,-0.0008,-0.0062,1.0991,1.3687,0.0896,1.0934
1470,0.0537,-0.0028,1.2291,-0.3753,-0.5131,2.3952
1480,0.0781,0.0012,1.415,-2.1972,-0.4369,-0.7008
1490,0.1628,0.0026,1.587,-0.9946,-0.4842,-1.5017
1500,0.1948,-0.0007,1.7788,-0.7571,-0.3146,-1.1239
1510,0.2043,0.0169,1.8462,-2.5844,-1.2948,-1.6455
1520,0.2185,0.0291,1.7403,1.9719,18.9996,-6.0554
1530,0.1499,-0.0226,1.5084,0.8718,18.3203,-8.6025
1540,0.1233,-0.0069,1.237,-0.4589,3.697,-1.3015
1550,0.0448,-0.008,0.9802,0.5461,-14.7378,7.7323
1560,-0.0043,0.0261,0.786,-0.522,-15.6078,6.826
1570,-0.0047,-0.0417,0.6472,0.5307,-0.292,1.6757
1580,-0.0074,-0.0259,0.5925,-0.7382,13.3526,-5.317
1590,-0.0127,0.0017,0.6064,0.3876,11.9848,-4.7
1600,-0.0045,0.0093,0.6129,-2.2508,0.0828,1.8783
1610,-0.018,-0.0093,0.67,-1.3524,-10.0561,3.2617
1620,-0.0007,0.0142,0.7251,0.4822,-9.3851,4.1243
1630,-0.0173,-0.0028,0.7986,0.86,0.3911,0.2352
1640,0.0084,0.0165,0.8523,3.0445,8.9773,-4.1104
1650,-0.0387,-0.0212,0.9023,1.5512,6.6422,-1.858
1660,-0.0191,-0.0258,0.9521,0.0405,-1.7955,0.5385
1670,-0.0194,0.0277,0.9572,-1.1343,-6.334,3.4388
1680,0.0007,-0.003,0.9969,0.8317,-5.9687,2.5
1690,-0.0023,-0.0051,1.0015,-0.6597,2.1322,-0.6254
1700,-0.0259,0.0028,0.9696,0.7564,5.8118,-0.7274
1710,-0.0078,-0.0027,0.9943,-0.5502,3.6697,-2.1026
1720,-0.0434,-0.0008,0.9805,-0.4919,-3.5325,1.2891
1730,-0.0186,0.0191,0.9879,-0.2693,-4.6967,2.4797
1740,-0.0261,0.0453,0.9741,-2.6468,-2.8002,1.6215
1750,-0.0211,0.015,1.029,2.8265,2.6478,-1.0974
1760,-0.0022,-0.0034,1.0064,-1.8101,4.0074,-0.358
1770,-0.0175,-0.0111,0.9818,0.4338,0.6995,0.5033
1780,-0.0111,0.0053,0.9688,-0.4049,-0.2314,-0.5671
1790,0.0163,0.0116,1.0024,-1.1586,-2.9258,1.8028
1800,-0.0227,0.0221,0.974,-0.8978,0.6413,-1.0117
1810,-0.017,0.0241,0.9985,-0.9433,-0.4324,-1.5707
1820,-0.0203,0.0356,0.9949,-0.1967,0.2529,0.6043
1830,-0.0074,-0.0016,0.9728,0.4015,0.8458,-1.1933
1840,-0.0383,0.0043,1.0161,2.3233,-1.1397,0.3626
1850,-0.0393,-0.0035,1.0006,1.0528,-2.6273,1.29
1860,-0.0233,-0.0085,1.0112,1.2672,-0.6263,-2.1834
1870,-0.0348,-0.0094,0.9802,-2.2154,1.333,-0.9377
1880,-0.0054,0.0182,1.0037,0.7152,1.0218,0.3197
1890,-0.0009,-0.0103,0.9859,-0.2471,0.6788,0.2348
1900,0.0301,0.0199,0.9822,0.3113,1.6082,0.7976
1910,-0.0085,0.0101,0.9899,-1.6891,-2.1558,0.3155
1920,0.0186,0.003,1.004,0.7459,-1.694,1.5611
1930,-0.003,0.0003,0.9802,-1.1437,0.588,-1.0451
1940,-0.0311,-0.0108,1.0058,0.3795,1.5372,0.1772
1950,-0.0054,-0.0162,0.9832,-0.1122,0.1655,-1.2115
1960,-0.013,0.0339,0.9561,1.6708,-1.4429,0.3263
1970,-0.0457,-0.0034,0.9722,1.6454,-0.4983,2.3012
1980,0.0074,0.0221,0.9845,-0.1405,0.27,-0.761
1990,0.0033,-0.0117,1.0023,1.4009,-1.039,-1.1332
2000,-0.0109,0.0183,0.9835,-2.1981,0.7342,2.0367
2010,-0.0227,0.0129,1.0042,1.8259,-4.124,-1.1031
2020,-0.0072,-0.0039,0.9839,-0.6628,1.477,-0.0686
2030,0.0108,0.0137,0.9946,0.952,-1.1568,1.0203
2040,-0.0184,0.0214,1.0291,1.759,0.5252,0.7239
2050,-0.0177,0.0033,0.9906,0.8293,2.871,1.2892
2060,-0.0324,0.0569,0.9718,3.1948,0.8476,0.4159
2070,-0.013,-0.0117,0.978,-0.4427,-1.6033,0.3942
2080,-0.0138,-0.0097,0.9869,-0.4595,-0.0512,-1.581
2090,-0.0055,-0.0085,0.9995,-1.0441,1.3478,-0.3126
2100,-0.0454,-0.007,0.994,-0.8865,-1.1197,0.4826
2110,-0.0131,-0.0272,1.0002,0.2812,1.3207,-1.6662
2120,-0.0369,-0.023,0.9884,-1.2104,3.0841,-0.4639
2130,-0.0064,-0.0469,0.984,1.6397,-1.4951,1.2773
2140,0.0033,0.0051,1.0163,0.6152,-1.7283,0.4617
2150,-0.0433,0.0156,0.9794,0.4638,0.5846,1.2971
2160,-0.0152,-0.0078,0.9972,1.9941,-0.9587,0.7144
2170,-0.0112,0.0041,1.0034,2.9283,-1.7675,-0.5469
2180,0.0088,0.0003,0.9759,0.2736,0.4633,-0.2806
2190,-0.0136,0.0182,0.9979,-3.3206,-0.5622,-2.1328
2200,-0.0143,0.0463,1.0035,-0.3278,-0.9506,-0.0483
2210,0.0274,0.0108,1.0165,0.1308,0.2203,-0.7552
2220,-0.0353,0.0005,1.0232,-0.177,-1.4161,-0.8046
2230,-0.0138,-0.0125,0.983,0.2271,-0.9422,-1.2576
2240,-0.0051,-0.0183,1.0019,-0.5195,2.5717,-1.6936
2250,-0.0208,0.0194,1.0081,-0.6144,-1.0106,-1.1267
2260,-0.0165,0.0194,1.0038,-0.8729,-0.372,1.4008
2270,-0.0422,0.0235,1.0133,-1.2624,0.4219,0.201
2280,-0.0113,-0.0349,0.9966,-0.7254,2.0241,0.2786
2290,0.0153,0.014,0.9889,-0.089,-0.5921,0.4117
2300,0.0035,0.0134,0.9739,-1.6329,0.1505,-1.3337
2310,0.0009,-0.0065,1.0354,-0.6459,-0.3089,-0.6398
2320,-0.0373,0.0269,1.0071,-0.5808,0.4449,-0.8544
2330,0.0257,0.0077,0.9879,-2.8464,2.0552,-0.4041
2340,-0.0108,0.0006,0.9956,-1.8308,1.3138,-1.6634
2350,-0.0244,-0.0169,0.9945,1.1399,0.9657,-0.3457
2360,-0.0099,-0.0084,1.0494,-1.7936,1.6896,-0.6307
2370,0.0206,0.0023,0.9903,0.3042,-0.0581,1.4315
2380,-0.0081,-0.0389,0.9922,-0.0804,-0.8386,-1.4922
2390,-0.0398,-0.0294,0.9981,-0.2541,-0.729,-1.698
2400,0.0133,-0.0172,0.983,-0.8753,0.2933,-0.6666
2410,-0.0135,0.0012,1.0006,-1.8336,-0.335,-0.5955
2420,0.0027,0.0208,0.9957,-2.6164,-0.5702,0.5467
2430,-0.0005,-0.0186,1.0096,-0.5909,-1.3573,0.7811
2440,-0.0205,-0.0039,0.9833,1.9584,-2.0607,-0.6147
2450,0.0066,-0.032,0.9848,-0.0788,0.7704,-0.4334
2460,-0.017,-0.0109,0.9959,1.1659,0.1556,-2.1299
2470,-0.0017,-0.0237,0.9996,-0.7768,-0.9997,-2.7488
2480,-0.0121,0.0118,0.9974,1.6944,1.9174,-0.2263
2490,0.0098,0.0066,0.9839,-3.6508,0.367,0.8748
2500,-0.0029,-0.0151,0.9856,0.7258,1.3835,-1.0436
2510,-0.021,-0.0149,1.0026,0.1697,-0.2254,1.0829
2520,-0.0072,0.0054,1.017,0.3221,-0.6107,0.602
2530,0.0086,0.0005,0.9576,1.4036,0.6299,0.6868
2540,0.0204,0.0067,1.0104,-1.6159,0.4973,-0.4981
2550,0.0187,0.0173,0.9732,-2.5053,0.3647,-0.1606
2560,-0.0169,0.0251,1.0103,-0.9786,-0.0384,0.1372
2570,0.0167,-0.0133,0.9849,1.2776,-1.3331,-0.191
2580,0.0222,-0.0093,1.0085,1.4521,0.9929,-0.1494
2590,0.0048,0.0073,0.9876,0.9252,0.2134,-0.5554
2600,-0.0164,-0.0038,0.9858,-0.9984,-0.4635,-0.0118
2610,-0.0258,-0.0048,1.0063,-1.1315,-1.292,0.2425
2620,0.0082,-0.0077,0.9619,-2.2778,-0.4027,0.8799
2630,-0.0067,0.0113,1.0097,0.11,1.3513,-0.3006
2640,0.0195,-0.0062,0.9973,-1.3614,0.457,2.0964
2650,0.0176,-0.0096,0.9943,-2.0056,-0.5702,1.4165
2660,-0.0071,-0.0122,0.991,-0.0968,-0.0097,2.4339
2670,0.0059,0.018,1.019,2.3992,1.3955,-0.1093
2680,-0.0074,0.0202,1.004,1.6066,-1.4943,0.6514
2690,-0.008,0.003,0.9944,-0.3969,0.1213,-0.2336
2700,0.0142,-0.0288,1.0008,-0.4581,1.6366,0.3982
2710,0.0025,0.0132,1.007,-0.3086,-2.3591,-0.6275
2720,0.0056,-0.0015,1.0174,-1.5665,-2.2054,0.0035
2730,0.0035,0.0182,0.9868,-0.7127,-1.6365,1.688
2740,0.0338,-0.0227,1.0035,0.6769,-1.313,-0.7071
2750,0.0072,0.0126,1.0071,-1.3659,-0.9561,-2.6172
2760,-0.0031,0.0072,1.009,-0.155,0.029,0.2769
2770,-0.0319,0.0179,1.0018,0.3701,0.3313,-0.8686
2780,0.0267,-0.0219,0.9957,0.8881,-0.9557,0.4517
2790,-0.0191,-0.0013,1.0134,0.9562,0.17,1.5819
2800,0.0015,-0.0102,0.9903,-0.334,-0.778,1.2125
2810,-0.0228,0.0064,0.9942,0.2626,1.4571,-1.3686
2820,-0.0028,0.0118,1.0064,-0.6758,-1.6362,-0.287
2830,0.0047,0.0211,0.9962,1.2956,-1.49,-0.8293
2840,0.013,0.0133,1.039,0.038,-1.8487,2.0345
2850,0.0195,-0.0136,1.0338,-1.9638,0.4227,-1.5304
2860,0.0049,-0.0146,1.017,0.5724,-1.7335,-1.1276
2870,-0.0105,0.0277,0.9985,-0.2761,-1.279,0.093
2880,0.0081,0.0057,1.0044,-0.25,2.0807,-2.3633
2890,0.0132,0.027,0.9911,2.0736,0.3938,0.1585
2900,0.0282,-0.0015,0.981,-0.2792,-2.0921,-0.3233
2910,-0.0112,0.0244,1.0174,-2.1913,0.4582,-0.8005
2920,0.038,-0.0073,1.0085,2.7827,2.0759,2.8922
2930,-0.011,0.0027,1.0223,-0.1969,1.7198,1.2333
2940,0.0087,0.0213,0.9849,-0.0806,-1.5924,1.0488
2950,-0.0069,0.0377,0.9973,1.1808,-0.1549,0.96
2960,0.0169,0.0396,0.969,-2.0668,-0.8078,0.2525
2970,0.01,0.0048,1.0166,-0.7587,-0.7502,0.5611
2980,-0.0008,-0.0134,1.0066,-1.0944,-0.641,-1.0592
2990,0.014,-0.0157,1.0229,-2.0908,1.0014,-1.179
