Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
360,-0.0268,-0.017,0.9812,-0.6869,-1.5399,0.4561
370,-0.0006,-0.0116,1.0012,2.1613,0.3602,1.1678
380,-0.0445,0.0055,0.9906,0.8937,-0.0777,0.579
390,-0.0278,0.0021,0.9711,-1.2347,0.3377,-2.8842
400,-0.0567,-0.0088,0.9775,-1.2654,1.0861,-0.4229
410,-0.0147,0.0023,0.9809,0.4137,0.5237,1.9174
420,-0.021,-0.0045,0.9932,-0.05,-1.3589,1.1958
430,-0.0178,0.0014,0.9804,1.9377,-0.1656,1.3468
440,-0.0003,0.0105,0.9954,-1.0003,-1.5507,-0.9318
450,-0.025,0.024,0.9789,-2.141,-0.1759,0.5062
460,-0.0422,0.0185,0.9853,-1.068,1.7189,0.2926
470,-0.0232,-0.0132,1.0003,0.7603,2.0365,0.6009
480,-0.0144,-0.0216,1.0085,-0.5611,0.3809,1.0407
490,-0.0069,0.004,0.9657,0.3082,-2.2929,-0.1239
500,0.0089,0.0177,1.0292,0.4551,-0.9809,-0.7288
510,-0.0162,-0.0068,0.977,-1.4375,-0.1584,-0.8424
520,-0.0184,0.0152,1.0166,0.4506,0.232,-0.1542
530,-0.0348,-0.0035,1.0063,-0.5701,-0.2302,2.2939
540,0.0117,0.0104,0.9681,0.5195,1.0601,0.472
550,0.0056,-0.005,0.9851,-0.3749,0.1787,1.6807
560,0.0228,-0.0058,1.0137,-1.1381,-0.6994,3.1475
570,-0.0177,-0.015,0.995,-1.0668,0.7202,1.2007
580,-0.052,-0.0005,1.0024,0.3853,0.337,-0.2631
590,-0.008,-0.0066,1.0159,-1.5664,-2.5386,-0.5177
600,-0.0046,0.0101,1.0011,0.4177,-0.8892,1.5227
610,-0.0069,-0.0131,1.0007,-0.6695,0.305,-0.1085
620,-0.0079,0.0102,1.0076,0.4184,2.2457,1.6178
630,0.0145,-0.0352,0.9953,0.2108,-0.9315,-0.0489
640,-0.0196,0.0031,0.9814,1.2619,-0.1301,1.4231
650,0.0148,0.0123,0.996,-2.0536,1.9119,-0.6232
660,-0.0076,-0.0018,0.9839,-2.0129,-1.1372,-0.8396
670,-0.0429,0.0021,1.0013,-1.7731,-0.283,-0.0794
680,-0.0156,0.0096,0.9814,-0.8028,-0.0282,2.0367
690,0.0105,-0.0164,1.0054,0.2441,0.154,0.0932
700,0.0172,0.0122,1.0078,-1.0316,-1.1449,0.9956
710,-0.0019,0.0067,1.0323,0.3974,-0.0513,-0.2665
720,-0.0252,0.028,1.0096,-1.2558,-0.4228,-2.0815
730,-0.033,0.0137,0.9793,-0.6868,0.6133,-0.5582
740,-0.0326,-0.0232,1.0065,0.7727,1.1723,-0.8002
750,-0.0182,0.0078,1.008,1.3199,1.0466,-0.1805
760,-0.0303,0.0193,0.9711,0.1021,1.0186,-0.4525
770,-0.0385,-0.0165,1.0146,0.5087,-0.5856,0.7892
780,0.0385,-0.0078,0.9691,0.6644,-0.5098,-0.4147
790,-0.0092,0.0018,0.9906,-0.8059,-1.8451,-1.8584
800,0.0057,-0.016,0.9753,-2.83,1.3981,-0.4489
810,-0.0295,-0.0011,1.0029,-0.1855,0.8398,2.5597
820,0.0048,-0.0214,1.0201,-0.6495,0.4347,0.8961
830,-0.0265,-0.0186,1.0138,1.3375,-2.003,-0.7558
840,-0.0274,-0.0082,0.9965,-0.5346,2.3069,0.7478
850,-0.0181,-0.0062,0.9974,0.1313,0.6099,-0.4091
860,-0.0156,0.0064,0.9932,1.0863,-1.1927,1.0424
870,-0.0165,0.003,0.9936,0.7443,0.0128,-2.6042
880,-0.0433,0.0033,1.007,0.9475,-0.5953,0.4383
890,0.0152,0.0,1.0043,-0.8889,-2.1556,-0.6299
900,-0.0186,-0.0045,0.9992,-0.872,0.6926,0.1981
910,0.0143,-0.0045,0.9812,-0.2994,0.061,0.1356
920,0.0052,-0.0158,0.983,-1.1771,-0.0545,-1.3763
930,0.0228,0.0191,1.0064,-1.4368,-2.3536,1.2169
940,0.0348,-0.0266,1.0041,0.4416,-0.7096,-0.2314
950,0.0002,-0.0052,1.0042,-0.6734,-1.4258,0.4661
960,0.0084,-0.0154,0.9883,0.0944,-0.6822,1.8082
970,-0.0022,-0.0049,1.0038,1.8331,1.9328,2.0124
980,-0.0009,0.0172,1.0371,-0.2004,0.1762,-1.1184
990,-0.0104,-0.0306,1.0077,-0.2587,0.3636,-0.3606
1000,-0.0472,-0.018,1.0074,-0.3609,0.3138,1.8371
1010,-0.0267,0.017,0.9906,-0.4885,1.0366,0.5909
1020,-0.0075,-0.0169,1.052,1.1508,-0.7835,1.0583
1030,-0.0132,-0.0029,1.016,-2.3948,0.3917,-0.1516
1040,-0.0292,0.0005,1.0152,1.9363,1.5142,-1.8342
1050,-0.0035,0.0005,0.9926,-1.0239,-0.3946,0.6445
1060,0.0396,-0.0007,0.9978,-0.0264,1.719,1.9763
1070,-0.0012,-0.0155,0.9983,-0.6274,-0.5293,0.3394
1080,0.0189,0.0136,1.0068,-1.7682,1.2692,1.9219
1090,0.0006,-0.0149,0.9966,-2.2685,0.7168,-1.3668
1100,0.0156,-0.0045,1.0125,-0.5999,-1.4587,0.1001
1110,0.0186,-0.0368,1.02,0.3091,-0.6911,-1.4109
1120,0.0098,-0.0169,1.0121,-0.7253,-0.2091,0.4856
1130,0.0099,0.0267,1.0151,-0.6422,-0.5263,1.4204
1140,-0.0215,0.0012,1.0186,-0.1241,-0.7657,-0.0134
1150,0.0139,-0.0023,1.0193,1.2082,-1.828,-0.6569
1160,0.0396,0.0142,1.0183,2.352,1.166,-0.2352
1170,0.0082,0.0001,0.9976,-1.3474,0.5525,0.4538
1180,0.0411,0.0178,0.9947,-0.8507,2.2701,-1.2151
1190,0.0336,0.0102,0.9834,-0.644,0.8849,-1.4515
1200,0.0309,0.0315,1.0116,1.8451,-0.5511,1.419
1210,0.011,-0.0208,0.9961,0.9456,3.5741,-0.1892
1220,-0.0104,0.0096,1.0066,1.5104,-0.0636,1.5312
1230,-0.0031,0.0065,0.9925,0.1606,-1.4795,0.6347
1240,0.0076,0.0145,1.0163,0.6388,-1.2325,-1.2974
1250,0.0505,-0.0067,1.0033,0.7728,0.7981,0.0392
1260,0.0104,0.0222,1.0027,-0.9416,0.6649,1.5904
1270,0.0243,0.001,1.0006,0.8678,0.3074,-1.9103
1280,0.002,-0.0197,1.0071,-1.2277,0.6863,-1.6909
1290,0.014,-0.0117,1.0208,-0.2263,-0.1358,-0.2474
1300,0.0194,0.0029,1.0173,1.768,1.2633,0.6442
1310,0.0163,0.0173,0.9936,-0.0264,1.7921,-1.162
1320,-0.0007,-0.0133,1.001,-0.6609,2.7591,-1.7227
1330,0.0196,-0.0002,0.9909,-0.9968,1.5611,0.2657
1340,0.0288,0.0148,1.0195,0.7515,1.8943,0.1346
1350,0.0207,-0.0116,1.0131,-1.6774,0.8988,1.0112
1360,0.0316,0.0133,1.0357,-0.3261,-0.2762,-0.8245
1370,0.0199,-0.0158,1.0215,-0.7912,-0.2926,0.6982
1380,0.0088,-0.0116,1.0053,1.0614,1.4298,1.0476
1390,0.0364,-0.0134,1.0123,-0.6482,-0.9703,0.0182
1400,0.0445,-0.0057,1.0169,0.868,2.2986,-0.0668
1410,0.0315,0.0144,1.0105,-0.1039,0.5949,0.7561
1420,0.0024,0.0062,0.9876,-1.1665,-0.4384,0.3748
1430,0.018,-0.0047,1.0094,0.4516,1.9922,-1.4963
1440,0.0187,-0.0169,0.9819,-1.3621,-0.4738,0.402
1450,0.0015,-0.0155,1.0203,-3.0444,0.3795,0.0835
1460,0.0332,0.0116,1.0845,0.512,-2.9543,-0.1867
1470,0.0649,0.0263,1.1752,1.946,-2.1014,0.5778
1480,0.1263,0.0084,1.3281,0.7255,-0.3009,1.6826
1490,0.147,-0.0137,1.5124,-0.6865,0.0315,-1.4999
1500,0.2217,-0.0151,1.755,0.2664,-1.3489,-1.4488
1510,0.2933,0.0099,1.9534,-2.3224,0.0789,0.0324
1520,0.2827,0.0214,1.9687,-0.2937,-0.8702,-0.6246
1530,0.2765,0.045,1.8347,0.1192,20.3293,-9.8078
1540,0.2088,0.0264,1.5254,0.0518,18.0235,-8.2757
1550,0.1429,-0.0171,1.2301,-0.1199,-2.7907,-1.4682
1560,0.0799,0.0051,0.9271,-0.283,-18.2643,7.4055
1570,0.085,-0.0078,0.6897,-0.507,-13.8382,6.1799
1580,0.0421,0.0131,0.6084,-0.8178,5.495,-0.7324
1590,-0.0022,0.0314,0.5628,0.2092,15.4753,-7.3123
1600,0.0602,-0.0217,0.5233,0.6011,11.6538,-3.6697
1610,-0.0099,0.0215,0.5879,-0.2372,-4.6322,1.0787
1620,-0.0085,-0.0004,0.6622,1.6629,-11.5957,5.3624
1630,0.0228,0.0229,0.7186,-3.4104,-7.3087,2.7926
1640,-0.0038,0.0146,0.823,2.4584,2.8833,-2.8244
1650,0.0229,-0.0374,0.8666,0.9689,7.9589,-3.6701
1660,0.0029,-0.0004,0.9143,1.5979,7.8902,-1.1073
1670,0.0341,-0.0279,0.9297,-1.4224,-2.178,1.6245
1680,0.0249,0.0166,0.9544,-0.5448,-5.88,5.8917
1690,0.0046,0.0031,0.9788,-2.001,-3.883,2.9117
1700,-0.0062,0.0055,0.9994,1.389,1.9464,-4.0585
1710,0.0272,-0.038,0.9915,0.4358,7.0338,-2.8841
1720,0.0021,-0.0244,1.0097,-0.6546,1.9766,-0.6978
1730,0.0081,-0.0435,1.0036,0.7847,-1.7833,1.2615
1740,0.0128,0.0186,1.0027,0.4172,-5.3958,1.0559
1750,0.0271,0.0374,1.0131,-2.2757,-2.234,0.8623
1760,0.0066,0.0171,1.0073,0.4829,0.4206,-0.9634
1770,0.0547,0.0006,1.0306,1.1739,4.8231,-2.5247
1780,-0.0335,0.0175,1.0124,-0.9389,0.5716,-0.6081
1790,0.0215,-0.0153,1.0151,-1.1654,-2.5362,0.714
1800,0.0009,-0.0032,0.9832,0.0606,-1.673,1.3555
1810,-0.0196,-0.0004,1.013,-0.553,-2.5635,-0.0328
1820,0.0218,0.0178,0.9799,-1.5328,0.9385,0.8651
1830,-0.0017,0.0194,1.0156,-0.7581,2.2758,-2.3353
1840,0.0105,-0.0204,1.0081,-0.4099,1.466,2.0737
1850,0.0203,0.0192,0.9897,2.4872,-2.1925,-0.3654
1860,-0.0208,0.0251,0.9962,0.466,-1.1792,0.6433
1870,0.0269,0.0416,0.9844,2.0851,1.1037,-1.28
1880,0.0081,0.0063,0.9903,0.9763,1.9355,-0.2985
1890,-0.0048,0.0128,0.997,0.4227,1.9567,-0.5665
1900,0.0245,0.0393,1.009,2.0821,1.3397,-1.4376
1910,0.0067,0.0122,1.006,0.2517,2.3684,2.0308
1920,0.0112,-0.0192,1.016,0.3217,0.5653,-0.196
1930,0.0257,-0.0021,0.9819,-2.5804,-1.379,-0.6677
1940,-0.0065,0.0081,1.0238,-0.2194,0.1313,-1.0287
1950,-0.0054,-0.0397,1.0114,1.3033,1.0585,0.5237
1960,0.0137,0.015,1.0037,-0.1213,-1.1674,-1.3322
1970,0.0289,0.0033,1.0048,-0.4706,-0.1006,1.8862
1980,0.0056,0.0012,1.0016,-1.02,-2.7973,-0.0215
1990,-0.0006,-0.025,1.001,-0.054,0.1917,1.2035
2000,0.0045,-0.0112,0.9973,0.273,1.0078,-0.7585
2010,-0.0171,-0.0125,0.9929,1.132,-0.7316,-0.4256
2020,0.0087,0.013,1.015,-1.654,-0.778,1.0499
2030,-0.0085,0.0288,0.9972,-0.3414,-2.3282,-0.8405
2040,-0.0064,-0.0025,1.0178,-2.4742,1.6847,1.2475
2050,-0.003,0.0042,1.0304,-0.8396,0.2896,-0.0586
2060,-0.0087,0.0162,1.0199,0.9665,-0.9609,-0.4934
2070,0.025,0.0062,0.9888,-0.4745,-1.0049,1.4352
2080,0.0202,0.0291,0.9949,-1.2141,0.6612,0.1335
2090,0.014,0.0113,0.9965,0.4888,-2.5062,1.0347
2100,0.0064,-0.0186,1.0089,0.3373,0.2364,-0.7808
2110,-0.0112,0.0101,1.0325,-1.6412,-0.6015,-0.0498
2120,0.0045,0.004,0.961,0.4072,0.9149,0.3599
2130,0.0136,0.0386,1.0025,-2.2687,1.2496,-0.1129
2140,-0.0263,-0.0032,0.9856,0.5865,-0.6947,-0.0096
2150,-0.047,0.0049,0.9781,-1.7312,0.4459,-0.7199
2160,-0.0052,0.0023,0.9831,1.6749,0.5916,0.1148
2170,-0.0187,-0.0158,0.9812,-1.6321,-0.5254,0.8452
2180,-0.0268,0.0129,0.9929,-0.8985,-0.0926,-1.4144
2190,-0.0015,-0.0127,1.0031,1.1923,-1.7934,0.7097
2200,-0.0073,-0.0032,0.9797,0.8013,0.0138,3.4263
2210,-0.0029,0.0016,0.9922,0.535,-0.11,-2.3486
2220,-0.0183,-0.0242,0.9926,1.435,-1.2676,1.4434
2230,0.0073,0.0286,0.9958,1.8524,-1.224,-0.0037
2240,-0.0008,0.0123,1.0,0.1539,1.3109,0.6016
2250,0.011,-0.0039,1.0209,0.4188,1.3983,-0.4324
2260,-0.0233,-0.0039,0.9808,0.6669,-1.0619,-0.0245
2270,-0.0265,-0.0104,0.997,1.1512,-0.2434,1.4201
2280,-0.0191,0.0061,0.9763,-1.4502,-0.6229,-1.78
2290,0.0084,-0.0095,0.9919,-0.5526,-1.3602,-0.1679
2300,-0.0453,-0.0174,0.9503,-1.1549,0.5334,0.0555
2310,-0.0159,-0.0259,0.9877,1.7994,-0.5143,0.7915
2320,0.0209,0.0008,1.0206,1.0488,-0.4079,-0.0256
2330,0.0153,-0.0017,0.9986,-1.2254,-0.8901,-0.0907
2340,-0.0109,-0.008,0.9963,-0.8617,-1.077,-1.5688
2350,-0.0385,0.0074,0.9991,-0.031,0.6209,0.2153
2360,-0.0096,-0.0109,1.0059,-1.5055,0.9745,1.1302
2370,-0.0259,0.0077,0.973,0.7027,0.7709,2.1199
2380,-0.0225,0.0061,0.9992,-0.4925,-2.0245,0.5143
2390,-0.017,-0.0071,1.0116,0.6843,0.0977,-0.1066
2400,-0.01,-0.0251,0.9834,2.2744,0.5698,-0.1307
2410,-0.0108,-0.0212,1.0013,1.3248,-0.3329,-1.7569
2420,-0.0155,0.0114,0.9706,-1.0319,2.4711,0.642
2430,-0.0126,0.0076,1.0062,0.6917,-0.7416,-3.3063
2440,-0.0171,-0.0136,1.005,-0.9006,-0.5399,0.8163
2450,0.0036,-0.0074,1.0229,0.0933,-0.7875,-0.305
2460,0.0063,-0.0084,0.9906,0.2101,-0.8161,1.1307
2470,0.0252,0.0068,1.0095,0.4008,-0.3006,2.4348
2480,-0.0246,0.0077,0.9715,0.9316,0.3668,-1.332
2490,0.0084,0.032,0.9975,-0.107,0.315,0.2653
2500,-0.0439,0.0333,1.006,-2.0099,0.3533,0.3411
2510,-0.0083,0.0121,0.9973,1.2906,0.2563,-0.4472
2520,-0.0375,-0.0081,0.9824,-1.5055,-0.639,0.0029
2530,-0.0306,0.003,1.0022,0.8692,-0.8557,0.065
2540,0.0017,0.0044,0.97,-0.0576,-1.0994,0.628
2550,0.0161,0.0282,0.9919,-1.407,-1.4645,0.2862
2560,-0.0336,-0.0071,1.0085,-0.357,-0.2789,-0.4078
2570,0.0148,-0.0073,0.9784,0.7617,-1.717,0.3198
2580,0.0289,0.0228,0.9623,-1.0856,0.1532,0.7156
2590,-0.0342,-0.0003,1.01,-1.7243,-1.0123,0.9529
2600,-0.0017,0.0166,1.0061,0.3926,1.7749,0.7725
2610,-0.0092,0.0224,0.9816,2.8005,-0.6772,0.1368
2620,0.0021,0.0056,0.9951,-1.7387,1.4468,-1.0011
2630,-0.0266,0.0271,0.9802,0.7772,-1.5529,-1.693
2640,-0.0323,-0.0035,0.9757,-0.0643,-0.1291,-0.2161
2650,-0.0308,-0.0073,1.0025,0.7763,2.0157,2.0439
2660,-0.0357,0.0341,1.0123,1.0639,-0.4798,1.322
2670,-0.0096,0.0023,0.9841,1.861,1.8466,1.5604
2680,0.0041,0.0453,0.9861,2.3939,0.0851,0.7083
2690,-0.0267,0.0297,0.9654,-0.1336,-1.321,0.0905
2700,-0.0015,-0.005,0.9901,0.4069,0.284,-0.0362
2710,-0.0045,0.0094,1.0067,1.5046,0.2424,-0.2615
2720,-0.0033,0.017,0.9928,-1.3119,-0.6561,-0.1029
2730,-0.0328,-0.0153,0.9635,-0.5149,-1.5669,-1.4034
2740,-0.0132,0.0039,0.9989,1.027,0.1946,-0.8726
2750,0.0242,0.003,0.9794,-0.4831,0.8794,-1.3202
2760,-0.0032,-0.0219,0.9765,-0.7667,-1.3094,0.0763
2770,-0.007,-0.0156,0.9979,-1.7586,-0.493,-0.178
2780,-0.0212,0.0204,1.007,2.2429,0.7086,0.5949
2790,-0.0042,-0.0165,0.9934,-1.0934,0.4922,0.0581
2800,-0.0031,0.0107,0.9648,-0.4087,0.5455,-0.4447
2810,-0.0236,0.0069,0.9598,2.1683,-0.899,-1.3885
2820,-0.0071,0.0032,0.9587,-1.106,0.5594,-0.8526
2830,-0.0064,0.0042,0.9792,-0.4964,-0.779,-1.5031
2840,-0.0019,-0.0053,1.0134,0.5536,-1.9008,1.4161
2850,-0.0142,-0.0219,0.9645,1.1375,0.9225,0.2748
2860,-0.0004,0.0355,1.0,-1.2684,-0.6018,0.6275
2870,0.0206,0.0056,0.9964,-0.4891,0.1682,0.9448
2880,0.0141,0.0164,0.98,-0.9127,1.9297,-0.1754
2890,-0.0535,0.0211,0.9811,2.4799,1.0582,-0.1534
2900,-0.0371,0.0128,1.0082,1.157,-0.6673,2.113
2910,0.0037,-0.0149,1.0032,0.1202,-0.1101,0.0289
2920,-0.0278,0.0061,1.0052,0.901,-2.1155,-0.5565
2930,0.0021,-0.0047,1.0122,1.4745,-1.209,1.6926
2940,-0.0011,-0.0097,0.9929,-0.7217,-0.9199,-0.4923
2950,-0.0186,-0.029,0.985,0.9417,-0.9773,0.1275
2960,-0.0274,-0.0048,1.0095,-1.4232,-1.2176,-1.9417
2970,-0.0161,-0.0029,0.9917,-0.8805,-2.335,0.7411
2980,-0.0205,0.0002,1.0049,1.0183,0.5795,0.8941
2990,-0.0088,0.0515,1.0171,2.7979,1.2005,1.4494
