Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
660,-0.0248,0.0086,1.0009,-0.3607,-0.3592,-0.3222
670,0.0113,0.0257,1.0034,0.9928,-0.4627,1.9425
680,-0.0205,0.0101,0.988,1.0081,2.0561,0.0253
690,0.0062,-0.0264,0.9977,-0.2634,0.1081,-1.5609
700,-0.0239,0.0163,0.9974,-0.3222,1.8169,-1.2196
710,-0.0399,-0.0131,0.9748,-0.4612,-0.3697,-0.8923
720,-0.0184,0.0156,0.9729,0.432,0.7511,-0.3033
730,0.0242,-0.0063,0.9702,-0.9864,-0.2809,-0.4448
740,0.02,-0.0156,1.0061,0.6893,0.6498,0.3024
750,-0.0075,0.0271,0.991,-0.8236,-0.7153,0.2393
760,-0.0132,0.0163,0.9905,1.2233,0.0959,0.6258
770,-0.005,-0.0062,0.9892,-1.4414,1.1391,0.3876
780,0.008,-0.0175,0.9711,-1.9082,0.583,1.217
790,-0.0372,0.0326,0.9974,0.4039,-0.2351,1.5047
800,-0.0115,0.017,1.0092,-0.2323,-0.8092,0.2062
810,0.0073,0.0215,0.9926,-0.7805,0.2834,0.36
820,-0.0157,0.0033,0.9841,-0.4267,-2.4796,-0.8662
830,-0.0303,-0.0073,1.0224,0.0372,0.4737,-1.9807
840,-0.0143,-0.0178,0.9719,0.3512,2.3302,-0.9864
850,0.0085,0.0461,0.9827,-2.3791,-0.7191,-2.5173
860,-0.0003,-0.0184,0.9738,0.0684,-0.6499,1.4964
870,-0.0027,0.0037,0.9808,1.7068,-0.6363,1.2908
880,-0.0167,-0.0072,1.0176,1.0137,1.9756,0.7077
890,-0.0168,0.0133,0.9783,-0.7195,-0.3998,-0.4405
900,-0.0266,-0.0216,1.0077,1.6156,0.9771,-0.8243
910,0.0156,0.0112,0.9823,0.1513,-0.5633,0.4625
920,-0.0017,0.0112,0.9623,1.0814,-1.3952,0.2757
930,0.0004,0.0295,0.9859,1.9196,-0.7068,-0.9539
940,0.0008,0.0036,0.9581,-0.4191,-0.3626,-1.582
950,-0.0358,-0.0095,1.0022,-1.1077,1.5584,1.9441
960,-0.0362,-0.003,1.0242,0.293,0.6966,-0.5872
970,0.0079,-0.014,1.0053,0.6231,-0.0982,0.911
980,0.0025,-0.029,0.9641,2.3875,-0.3514,0.9674
990,-0.0375,0.0156,1.0202,0.2488,0.4122,1.6611
1000,0.0025,0.009,1.004,0.1712,-0.0485,-0.4262
1010,-0.0408,-0.0208,1.0007,-2.2364,0.3571,-1.3201
1020,0.0402,-0.0069,1.0018,-1.264,1.1296,-0.3815
1030,-0.0134,-0.0001,0.9733,3.8285,1.1876,0.8157
1040,-0.0394,-0.0182,0.9879,-1.1342,-1.1017,1.7595
1050,-0.0193,0.0326,0.9752,1.4323,0.9831,-1.975
1060,0.0015,-0.0272,0.9724,-0.7459,1.0439,-1.62
1070,0.0124,0.009,0.9863,0.4627,0.7712,1.0422
1080,-0.0095,0.0293,1.002,1.1975,-0.0035,-1.5972
1090,-0.0104,-0.018,0.9802,0.1073,-0.0213,-0.0025
1100,-0.0018,-0.0116,0.9982,-1.6262,1.4918,1.436
1110,-0.0069,-0.0047,0.9781,-0.3844,-2.0152,-2.1809
1120,-0.008,-0.0111,0.9771,0.4928,-0.0436,0.4188
1130,0.0001,0.028,0.9837,-1.1493,1.6166,-1.8564
1140,-0.0061,-0.0077,1.0053,-0.8496,1.1895,-0.635
1150,-0.0083,-0.0324,0.986,1.4767,1.922,0.5503
1160,-0.0539,0.0178,1.0115,-1.0748,1.5929,0.3679
1170,-0.0217,0.024,0.9953,0.0067,0.6722,-1.9089
1180,-0.0245,0.0152,1.0021,-0.2516,1.0704,-1.2481
1190,-0.0306,0.0028,0.9938,1.6735,1.812,-1.6539
1200,-0.0104,-0.0159,1.0055,-1.8614,1.5973,-0.6086
1210,-0.009,0.0231,1.0099,0.9955,0.5963,1.744
1220,-0.0023,-0.0121,0.9933,0.581,0.1534,-0.9071
1230,0.0103,-0.0148,0.974,-0.8639,-1.3521,-1.2776
1240,0.0074,-0.0086,1.0046,0.6127,-1.487,1.3514
1250,-0.0241,0.017,1.0026,-1.3698,-1.0146,0.7943
1260,-0.0398,-0.0102,1.0016,-2.095,-0.1575,0.5982
1270,-0.0158,0.0163,1.0227,-0.3839,-1.9587,-0.0955
1280,-0.0221,-0.001,0.9774,-2.096,-0.7412,-0.1452
1290,-0.02,-0.0393,1.0037,2.5197,-2.5032,1.4362
1300,0.0169,-0.0003,0.9926,-0.7454,0.7255,-1.3994
1310,0.0224,-0.0029,0.9989,1.7573,0.3737,0.4106
1320,0.0036,-0.0181,1.0261,0.1564,1.093,-1.0716
1330,-0.017,-0.0018,0.9989,1.7897,-0.5812,-0.0549
1340,0.0066,-0.0145,1.0299,-0.5441,-0.7771,-1.6426
1350,0.0008,-0.0021,1.152,-0.1338,1.0132,-0.4649
1360,0.0527,-0.0006,1.2745,0.7762,0.7137,-0.2055
1370,0.1315,0.0141,1.5015,-0.7058,-0.9067,-0.4459
1380,0.1948,-0.0116,1.7345,-0.5919,-0.1283,-0.5131
1390,0.2485,-0.0089,1.8941,1.7693,-0.2073,-0.4651
1400,0.2325,-0.007,1.932,2.4725,1.7273,-2.9589
1410,0.1909,0.0128,1.789,-0.6915,21.0093,-8.8669
1420,0.1562,-0.0386,1.5345,-0.0603,18.8087,-8.5553
1430,0.1154,-0.0031,1.196,-0.799,-1.6571,-1.8636
1440,0.0387,0.0169,0.8907,1.5039,-16.2799,8.8448
1450,0.0138,0.0014,0.7021,2.1002,-13.9749,7.2135
1460,-0.0382,-0.0173,0.5986,-0.6859,2.1197,-2.6145
1470,-0.0065,-0.0395,0.5335,-0.0416,14.6967,-6.4342
1480,-0.0081,-0.0088,0.5612,-0.2866,10.2495,-5.8094
1490,-0.0174,0.0334,0.5797,0.0841,-4.1719,3.6936
1500,-0.0052,0.0206,0.6334,0.8665,-11.7766,5.9105
1510,-0.0255,0.0147,0.6893,0.6049,-8.1555,4.1536
1520,-0.0337,0.0052,0.7955,0.2594,5.7538,0.2123
1530,-0.0146,0.0042,0.8182,0.7474,11.8546,-4.277
1540,-0.0381,0.0211,0.8845,1.6566,5.7675,-3.2353
1550,-0.0168,-0.0054,0.9253,0.5245,-1.4227,1.1526
1560,-0.0091,0.0163,0.9559,-0.3852,-7.4292,4.4834
1570,0.0216,-0.005,0.9717,-0.5835,-2.3759,-0.2319
1580,-0.0034,0.0123,0.9712,1.3173,1.3881,-2.1796
1590,0.0008,0.0046,0.9876,1.917,5.2301,-2.6117
1600,-0.0305,0.0023,0.9736,0.8603,2.3524,-0.926
1610,-0.0438,0.0202,1.0112,-0.4028,-3.0409,-0.3341
1620,-0.028,0.0009,0.9844,-1.4732,-2.594,3.1479
1630,-0.0014,0.0104,0.9639,-1.0426,-0.938,0.5797
1640,-0.0082,-0.0486,1.0033,-0.0232,3.9543,0.1514
1650,-0.0388,-0.0156,0.9937,-0.6965,5.107,-1.8071
1660,-0.0168,-0.0361,0.9634,0.948,0.1998,-0.5211
1670,-0.0155,0.0133,0.9944,2.7544,-2.5549,-0.4646
1680,-0.0021,-0.0156,1.0161,1.9833,-2.2568,1.2206
1690,-0.0378,0.0054,0.9905,-0.7355,-1.5859,-0.4132
1700,-0.0118,0.0068,0.9797,-0.0986,1.9285,-1.662
1710,-0.0362,0.0078,1.0025,0.3682,4.9105,-0.6707
1720,0.0287,0.0175,0.9817,0.0622,1.537,-0.0161
1730,0.0154,0.0211,0.9763,1.8451,-2.0654,0.3556
1740,-0.0172,-0.0174,0.9924,0.8423,-3.3835,0.9232
1750,-0.0183,0.0026,0.9942,0.741,0.4296,1.2958
1760,0.006,0.0223,0.9886,-1.0578,3.4668,-0.7684
1770,0.0084,0.0226,0.9847,0.0597,1.8771,-2.9039
1780,-0.0131,-0.0409,0.9902,-1.24,-0.6019,0.6773
1790,-0.0551,0.0107,1.0012,-0.1201,-0.1638,0.0342
1800,-0.0296,-0.0022,1.0102,0.2043,-0.1871,0.4451
1810,-0.0272,-0.0215,1.0131,-0.1562,-1.2042,1.5849
1820,-0.0209,0.0227,0.9971,0.772,0.0778,0.5359
1830,-0.0225,-0.0054,0.9845,-0.3027,-0.5434,0.0489
1840,0.0017,-0.0201,1.027,1.1747,-0.6719,0.9714
1850,-0.03,-0.0145,0.9936,0.3734,-2.7344,1.6769
1860,-0.0265,-0.0174,0.996,0.8369,0.6755,-0.6408
1870,-0.0153,-0.0054,1.004,-0.1813,-2.3291,-0.0941
1880,-0.0514,0.009,1.0084,1.6907,-0.0389,0.1372
1890,-0.014,-0.0101,0.9804,-0.151,0.2355,1.5701
1900,-0.0221,-0.0072,0.9953,-1.3449,-1.7218,0.0541
1910,-0.0354,-0.0017,0.9738,1.1436,-0.8135,0.9213
1920,-0.0067,-0.0063,1.0108,1.6764,-1.6976,1.4027
1930,-0.039,0.0065,0.9815,-1.1416,-0.3028,-0.9723
1940,-0.0071,-0.0132,0.9745,-0.8553,-0.0414,0.7298
1950,-0.0184,-0.0109,0.988,-1.7276,-0.5646,-1.1193
1960,0.004,-0.0021,1.0007,-1.1702,1.518,1.4546
1970,-0.034,0.0037,1.0256,2.2252,-0.1993,0.2819
1980,0.0125,0.0266,1.0095,0.3042,-0.4606,0.4458
1990,-0.0188,-0.0167,0.9853,-0.0452,-0.1489,0.8322
2000,-0.0462,-0.0185,0.989,-2.3033,-2.4767,0.0513
2010,0.0151,-0.0154,0.9664,1.9911,1.4705,-0.0139
2020,-0.033,-0.0001,0.981,-0.012,-0.2104,0.9116
2030,0.0029,-0.0046,1.0124,0.9382,0.327,-0.8792
2040,-0.0127,0.0134,0.9998,-0.5897,-1.6898,0.0148
2050,-0.0073,0.0091,1.0028,0.475,-0.1527,-2.1916
2060,-0.0165,-0.0057,1.0108,1.3892,-1.1539,-0.7089
2070,-0.0183,-0.0185,1.0126,1.3541,-0.0884,2.5782
2080,-0.0402,-0.0074,1.0057,1.0502,0.606,1.0582
2090,-0.0132,0.0075,1.0197,-1.8354,-2.319,0.5565
2100,0.0323,0.0147,0.988,0.1689,-1.4016,-1.6358
2110,0.0234,0.0177,0.9846,1.0067,-1.1393,-0.1006
2120,0.0084,0.0141,1.0012,1.6609,0.9812,0.0599
2130,0.0156,0.0129,1.0077,1.7221,0.8933,2.8289
2140,0.0199,0.0062,0.9725,-0.692,1.295,0.7416
2150,-0.0288,0.0239,0.9863,-2.2551,-1.1519,0.0279
2160,-0.0225,-0.0063,0.9812,0.104,0.0773,-0.2831
2170,-0.0046,0.0105,0.9986,1.113,-0.0112,0.5928
2180,0.0023,-0.0327,0.9892,-1.5786,-0.1901,-0.9523
2190,-0.0216,0.0246,1.0261,1.0965,0.8662,0.0749
2200,-0.0184,-0.0012,0.9927,-1.0872,0.0347,-0.5879
2210,-0.0172,0.0413,1.0107,2.2406,-0.566,0.4462
2220,0.0011,0.0072,1.0046,-0.2856,-0.295,-1.8969
2230,-0.0244,0.0076,0.9709,2.3322,0.828,1.0831
2240,-0.0013,0.0211,1.0007,-0.8477,-0.5935,-0.1719
2250,-0.0249,0.0231,0.9863,-0.472,-1.6351,-0.5814
2260,-0.0427,-0.0178,0.9947,-0.2431,-0.1006,0.0016
2270,-0.0527,0.0088,0.9869,-0.501,1.1409,-0.9212
2280,-0.0247,-0.0103,0.9762,1.113,-0.252,1.183
2290,-0.0376,-0.008,1.0005,-0.3818,-0.5457,-2.885
2300,-0.0147,-0.0352,1.0104,-0.893,1.0354,0.8318
2310,-0.0074,0.0007,0.9894,0.2489,-1.2981,0.7637
2320,-0.0326,-0.01,0.9929,-1.1827,0.6061,-2.4714
2330,-0.0317,-0.012,0.9852,-0.5026,-1.4581,0.1891
2340,-0.0229,-0.0306,0.9877,-0.4538,2.8457,0.6798
2350,-0.0182,-0.0046,1.0,1.0817,-0.6052,0.055
2360,0.0048,-0.0023,0.9989,1.7751,1.8627,1.9918
2370,0.0247,-0.0043,0.9814,1.3326,1.1697,0.4779
2380,0.03,0.0041,0.9811,0.8463,-2.8471,0.6322
2390,-0.0114,-0.0146,1.0119,-1.1006,-1.6021,0.1592
2400,-0.0422,-0.0019,0.9928,3.0417,-0.0978,-1.3174
2410,-0.0176,-0.0324,0.9994,1.0785,1.8421,0.0641
2420,0.0164,0.0015,1.0151,0.5007,-1.4978,-1.7698
2430,-0.0508,-0.0157,1.0128,0.2111,-1.2332,-1.6795
2440,-0.0267,0.0062,0.9964,0.6946,1.2,-0.9604
2450,-0.0195,0.0332,1.0017,1.913,0.6561,0.3199
2460,-0.0115,-0.017,0.9803,1.8154,-0.0092,0.4314
2470,0.0157,-0.0017,0.9964,1.4988,1.0464,-0.8719
2480,-0.0059,-0.0334,1.0028,1.2236,1.5769,2.6941
2490,-0.017,0.0461,1.0077,0.9551,0.7645,0.2548
2500,0.024,0.0137,0.9904,0.0519,-1.2285,0.6014
2510,-0.009,0.0068,0.9958,-0.4123,-2.4675,2.2049
2520,-0.0032,-0.0167,1.015,0.5239,1.688,1.8624
2530,-0.0058,0.0156,0.998,-0.4337,-0.929,-3.2696
2540,-0.0048,0.0333,0.9739,-0.0511,0.0873,-0.4217
2550,-0.0113,-0.0163,0.9868,-0.7089,-1.8024,-0.3446
2560,-0.0024,-0.0192,0.9914,-1.3179,-0.4795,-0.305
2570,-0.0053,0.0266,0.969,2.0665,-1.2555,-1.1416
2580,-0.0357,0.0014,0.9851,-0.0865,-0.727,0.0006
2590,-0.0176,-0.0225,0.9877,-1.2747,-1.2364,1.1073
2600,-0.0017,-0.0034,1.0139,-0.4201,0.3727,-0.4282
2610,0.0282,0.0116,1.0045,-0.5557,-2.3437,0.1834
2620,-0.0026,0.0035,0.9968,2.3587,0.2244,-0.857
2630,-0.0187,-0.0024,0.9877,2.5783,-0.5505,-0.5255
2640,-0.0203,-0.004,1.0346,1.2252,0.8283,-1.3258
2650,-0.0034,-0.006,1.0053,-1.2422,-0.2352,-1.4332
2660,0.0131,-0.0178,0.9853,1.1345,-0.6083,0.1287
2670,-0.0201,-0.0132,0.9916,-0.4116,0.0786,0.7847
2680,-0.0256,-0.0219,1.0004,-0.8112,-1.1478,1.5559
2690,-0.0263,0.0007,0.9862,-0.6117,-0.1692,1.1563
2700,-0.0221,-0.0134,0.9738,0.5725,-2.2388,0.3568
2710,0.0165,-0.0524,0.9888,1.1045,0.0344,-1.4541
2720,-0.0095,-0.0193,0.993,-1.342,-1.3357,-1.3887
2730,0.0001,-0.0188,1.0016,-1.7442,-0.2704,-0.719
2740,-0.0233,-0.0414,1.0154,0.3814,0.2957,0.1514
2750,-0.0065,0.0186,1.0093,2.747,-0.0662,-0.7291
2760,0.0125,-0.014,1.0144,0.138,0.0124,-0.2944
2770,-0.0145,-0.0048,1.0167,1.8484,-0.695,0.5053
2780,-0.0121,0.0143,0.988,-0.2794,-0.6123,1.249
2790,-0.0059,-0.0048,0.9975,-0.8069,-2.9925,0.1041
2800,-0.0066,0.0044,0.9969,1.3529,-0.3118,2.1182
2810,-0.0322,-0.0048,0.9967,-1.6973,-0.4222,0.6349
2820,-0.0295,0.0013,1.0007,0.0984,0.853,1.0749
2830,-0.003,-0.0272,0.9729,0.6902,0.162,-0.643
2840,0.0044,-0.0126,0.9776,-0.2059,-2.0241,-1.3708
2850,-0.0292,-0.0179,0.9937,0.0397,1.4303,-1.0203
2860,-0.0235,-0.0171,1.0145,1.3952,0.6205,-1.7071
2870,0.0066,0.0072,1.0298,0.8566,1.5561,0.3971
2880,-0.0156,-0.0147,0.9743,-0.3311,-2.0729,2.1405
2890,-0.0065,-0.0201,1.0199,-2.3676,-1.1034,1.5398
2900,-0.0155,0.002,1.0105,1.1855,0.6821,1.3155
2910,0.0112,-0.002,0.9886,0.2647,-0.6116,-0.0497
2920,-0.0106,-0.0322,0.9955,-0.3051,-0.2654,-0.1306
2930,0.0154,0.0096,1.0117,0.563,0.4945,-1.5559
2940,-0.0271,-0.0204,0.9873,2.4994,0.173,-0.475
2950,-0.0327,0.0213,1.0007,2.618,2.1654,-0.1026
2960,0.0071,0.0282,1.0018,0.0061,0.1329,1.5744
2970,-0.0087,-0.0253,0.984,0.7627,-0.3934,0.632
2980,-0.0369,-0.0104,1.0065,2.5841,-0.9719,0.8882
2990,-0.0007,0.0053,0.9853,-1.0346,0.443,1.602
