Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
330,0.0,0.0103,1.0006,-2.0718,-1.7913,-2.2261
340,0.0038,-0.0114,1.0122,0.86,-2.0579,0.6672
350,-0.0062,-0.015,0.9939,-1.1323,1.2248,-0.1253
360,0.0011,-0.0219,1.017,4.1117,-1.1804,0.6749
370,-0.0159,0.0068,0.9922,0.5391,0.8619,0.9084
380,0.004,-0.0126,0.9876,0.9127,-0.6902,-0.8144
390,0.0316,-0.0126,0.994,-1.7462,0.6484,-0.8979
400,0.0072,0.018,0.9866,0.6732,-0.9203,0.8235
410,-0.0247,-0.0191,1.0124,1.2516,0.4013,0.329
420,-0.021,0.0016,0.9926,-0.9155,0.3255,1.2328
430,-0.0018,0.0026,0.9932,-0.2194,-0.2551,-0.5116
440,0.0013,-0.0155,0.9856,-0.7747,1.0581,0.2134
450,-0.0248,0.0171,0.9716,1.5988,0.2759,-0.7282
460,-0.001,0.0458,0.9859,2.2038,-2.7102,1.1308
470,-0.0006,-0.0014,0.982,-1.0159,0.3313,-3.2859
480,0.0164,-0.0014,0.97,0.0242,0.9725,0.9426
490,-0.0358,0.0112,0.9863,-1.0195,0.4777,-0.0158
500,-0.0179,-0.0164,0.9649,-1.4541,-1.0183,-0.5125
510,0.0277,-0.0342,0.9786,-0.9206,1.6769,0.7993
520,0.0036,0.0015,1.0065,-3.2941,-2.2578,0.0388
530,-0.0163,-0.0329,0.9948,-1.1474,-0.0219,0.4682
540,0.0209,0.0096,0.9921,0.6467,1.095,-0.6119
550,-0.0193,-0.034,1.0022,-1.3915,-0.3057,-0.1898
560,-0.0214,-0.0349,0.9669,-1.3328,-0.4401,-0.46
570,0.0041,-0.0178,0.9654,0.5415,0.8172,0.8095
580,-0.0058,-0.0106,1.0049,2.6843,-0.8957,-0.7442
590,-0.011,-0.0017,1.0009,-1.736,-0.0861,0.8477
600,-0.0396,0.0114,0.982,-0.9122,-1.1276,-0.5857
610,0.0058,0.0201,0.9691,-1.8902,-0.0013,-0.1595
620,-0.03,-0.0105,0.9796,-2.1007,-0.1317,0.2215
630,-0.0381,0.0042,0.9933,2.519,0.6817,3.5062
640,-0.0037,0.012,0.9908,-0.4518,-1.1558,1.4393
650,-0.0308,-0.0191,0.9648,0.7322,1.0052,1.4152
660,-0.0106,-0.0037,0.9887,1.144,-1.4063,0.1789
670,-0.0044,-0.0059,0.9678,0.7332,0.2288,2.4997
680,-0.0283,-0.0126,0.9997,-0.7064,0.0407,0.6921
690,-0.0347,0.0035,1.0015,-0.2895,-1.4062,-0.6143
700,-0.0217,-0.0311,0.997,-0.3108,-0.9052,1.2225
710,-0.0066,0.0247,0.9934,-1.6681,2.3503,0.0942
720,-0.0205,-0.0309,1.0146,0.647,-0.0137,-1.4677
730,-0.0008,-0.02,0.9868,0.9544,1.4902,0.4198
740,-0.007,0.0226,0.9944,0.6188,-0.1711,0.3956
750,-0.0248,-0.0084,0.9671,0.8225,0.0738,-0.5325
760,0.0016,-0.0093,1.004,0.5725,-0.6996,0.2894
770,-0.013,-0.0331,0.9974,-0.7894,-1.5451,-0.3096
780,-0.0404,0.0158,0.993,-1.5885,1.1545,-1.8618
790,-0.0132,0.0087,1.0078,-1.1205,0.9379,-0.2158
800,-0.0129,0.0049,0.9979,-2.76,-1.5524,0.2898
810,-0.0118,-0.0005,0.9803,1.3576,-0.2144,-0.0329
820,-0.0204,0.0265,1.014,0.5176,0.5669,-0.138
830,-0.0519,-0.0152,1.0144,1.2785,0.1985,-2.0285
840,-0.01,0.0332,1.0163,0.9927,1.4032,-0.8561
850,-0.0378,-0.0073,0.9901,-0.5886,1.3187,0.8053
860,-0.0018,0.0119,1.0062,-0.4229,0.1956,0.9811
870,-0.0209,-0.0193,1.0147,-0.9296,1.0063,-0.726
880,-0.006,-0.0016,0.9989,-0.6263,-0.5227,0.5649
890,0.0067,0.0252,0.9943,-1.4292,1.5586,-2.3403
900,-0.0059,-0.0043,0.9675,0.4293,0.6918,0.001
910,0.0098,0.0061,0.9995,0.726,-0.7399,-0.7135
920,0.0001,0.0086,0.9627,-0.3434,-0.9244,-1.2667
930,0.0011,-0.0166,0.9995,-0.6246,-1.6381,-0.433
940,-0.0327,0.0142,0.9786,-0.8477,-0.4377,-1.8299
950,-0.0151,-0.008,1.005,0.1224,-1.6552,0.2726
960,-0.0148,-0.02,0.9769,-2.2128,-0.6657,-0.7981
970,-0.0245,-0.0019,1.0119,-1.1597,-0.2552,-1.0325
980,0.0037,-0.0185,0.9893,1.1245,-1.1241,-2.9571
990,-0.0062,0.0059,1.0004,-4.4319,2.2274,-0.9037
1000,-0.0059,0.0292,0.9881,0.7491,-0.206,-0.0108
1010,-0.0034,0.0441,1.0035,-1.5633,0.1152,-0.1027
1020,0.0014,0.0076,0.9935,0.4076,-0.8086,-1.6427
1030,-0.0123,0.0017,0.9864,0.3604,0.2126,1.2582
1040,-0.0282,0.0349,0.9918,-0.4958,0.881,0.07
1050,-0.0334,0.0024,0.9883,-0.6537,0.6796,-1.0034
1060,-0.0155,0.0035,1.0053,0.8874,0.1483,-0.1483
1070,-0.0311,0.0269,0.9806,1.6104,0.004,0.3828
1080,-0.0275,0.009,1.0045,0.4136,-2.7276,1.0173
1090,-0.0148,-0.0051,1.0104,1.7514,-0.3242,0.0734
1100,0.0025,0.0179,1.0078,-1.0302,-1.7718,0.5632
1110,0.0053,0.0115,0.9807,0.2302,-0.1666,-0.5497
1120,-0.0107,-0.0024,0.9934,0.8753,1.0947,-1.4109
1130,-0.0636,-0.006,0.975,-1.3588,-0.622,0.4503
1140,0.016,0.0114,0.9811,-1.077,0.4911,0.7886
1150,-0.022,0.0092,1.0035,-0.9492,-0.9622,-0.5044
1160,0.0128,-0.0306,0.9959,0.0887,-0.2133,1.473
1170,-0.0073,0.0343,0.9861,0.154,-0.6682,0.4913
1180,-0.0133,-0.0091,0.9848,1.2565,-0.6501,-1.9122
1190,0.0042,-0.0035,1.0007,-0.6282,-0.562,-0.027
1200,-0.0172,0.0051,0.9731,-0.9425,0.1339,0.2048
1210,-0.0335,0.0012,0.9854,-2.0075,-1.3747,0.1014
1220,-0.002,0.006,1.0115,-1.0291,-1.9887,-0.8551
1230,-0.0082,-0.0105,0.9789,0.3685,-0.4229,0.2376
1240,-0.0464,-0.0067,0.9918,-0.4366,-2.1228,1.8403
1250,-0.0324,0.0158,1.012,-1.4023,-0.3073,-0.4176
1260,-0.0114,-0.0223,0.9812,0.4665,0.5139,0.0401
1270,-0.0504,0.0029,1.0005,1.5163,-0.4486,-0.2546
1280,0.0062,0.0065,0.9919,0.233,-0.2276,-0.4003
1290,-0.0335,-0.0376,0.9857,1.5803,-0.3344,1.3816
1300,-0.0192,-0.0094,0.9963,2.1481,0.1993,-0.2426
1310,0.0009,-0.0127,1.0098,0.3934,0.3926,1.0526
1320,-0.0044,-0.0169,1.0239,-0.2446,-0.3989,2.0812
1330,0.023,-0.0052,1.062,-2.0614,1.4714,-2.6077
1340,0.0322,-0.0073,1.1046,-1.1211,-1.8855,1.2397
1350,0.0361,-0.0109,1.2341,-2.2222,0.8455,-1.4087
1360,0.1003,0.0221,1.4692,0.955,-2.0008,-0.912
1370,0.1631,-0.0141,1.5847,-0.8895,-0.8959,-0.1291
1380,0.1567,-0.0096,1.6815,-0.8813,0.6316,-1.0651
1390,0.1764,-0.0053,1.6597,-0.6645,8.278,-4.0756
1400,0.1689,-0.0022,1.4858,0.271,17.8379,-6.0554
1410,0.1273,0.0156,1.2974,-0.3569,8.0593,-3.9636
1420,0.0735,0.0141,1.0517,-0.4672,-8.0408,2.1187
1430,0.0541,0.0079,0.865,-2.7733,-14.9992,8.0252
1440,0.0472,-0.0131,0.7496,-0.8623,-6.4768,2.3315
1450,-0.0067,0.0101,0.6831,0.0754,6.2302,-3.2912
1460,0.0021,-0.0045,0.6858,0.6542,9.531,-4.1052
1470,-0.0121,-0.0039,0.6899,-0.3574,3.5767,-1.0699
1480,-0.0032,-0.0102,0.7002,2.4518,-4.2358,1.9215
1490,0.0178,0.0133,0.7601,1.7787,-6.7734,3.0771
1500,-0.0089,-0.0191,0.8136,0.5431,-5.3537,-0.0149
1510,-0.0499,0.013,0.8363,1.2689,5.9699,-1.7413
1520,-0.0,-0.0312,0.8876,0.1309,5.8363,-3.1165
1530,-0.0022,-0.0006,0.9268,0.4965,-0.9045,-2.0871
1540,0.0206,0.0242,0.9802,-0.8708,-4.9978,1.4148
1550,-0.0136,0.0414,0.9697,0.6397,-7.0618,3.2826
1560,0.007,0.0131,0.9849,-1.7466,0.0381,1.4896
1570,-0.0257,0.0279,0.9712,1.045,2.943,-0.0955
1580,-0.0302,-0.0011,0.988,-0.6353,2.9618,-1.2586
1590,-0.0155,0.0066,1.0134,0.1647,1.2807,-0.19
1600,-0.0428,0.0041,1.0027,-1.1454,-3.5368,-0.4668
1610,-0.0098,0.0225,0.973,1.5184,-1.6759,0.8205
1620,-0.0106,-0.0121,1.0288,0.8437,0.0721,-1.7829
1630,0.0214,-0.006,1.002,-1.2471,1.9935,0.9673
1640,0.0175,0.0045,0.9876,0.0774,2.9286,1.7274
1650,0.0095,0.0157,0.984,-0.5736,1.0562,-1.2039
1660,0.017,0.0094,0.9915,0.9373,-2.1791,-1.7789
1670,-0.0028,-0.0219,0.9828,-0.1346,-0.8641,-1.2318
1680,0.0113,-0.0069,1.0039,-0.1099,0.563,1.7577
1690,0.0418,0.0077,1.0219,0.3692,2.343,1.1504
1700,-0.0121,-0.0039,0.9952,2.0385,0.371,-1.7076
1710,-0.0199,-0.0183,0.9845,-1.0357,-1.5862,0.7
1720,-0.0178,-0.0019,1.0086,-0.6188,0.9681,-1.8225
1730,-0.0037,0.0129,0.9703,-1.6784,-1.7959,1.3515
1740,0.0069,0.0343,1.0205,0.1185,1.3953,-1.5683
1750,0.0029,-0.0237,1.0052,-1.6321,-0.5051,-1.3016
1760,0.0116,0.0114,1.0009,-0.1056,2.6182,-0.8525
1770,-0.0097,0.0017,1.0168,-1.2458,-1.2344,0.0775
1780,0.0399,-0.0113,1.0309,-0.5654,-0.5005,-0.1392
1790,0.0126,0.0139,0.9976,-1.2048,-0.1561,0.2409
1800,-0.005,0.012,1.0057,0.6126,2.0123,1.2373
1810,-0.0099,0.0282,1.0172,0.2222,1.1754,-2.7017
1820,0.0145,-0.011,0.9861,1.4315,-1.256,-0.0629
1830,-0.0005,-0.0088,0.9849,-0.7409,-0.7867,-0.4533
1840,-0.0363,-0.0217,1.009,0.9019,0.3335,-1.3677
1850,0.0183,-0.0035,0.9966,-0.5382,0.5202,0.2454
1860,-0.0057,0.0091,1.026,2.3347,1.3861,1.1209
1870,-0.0078,0.009,1.0086,0.4594,1.379,1.5112
1880,0.0076,0.0241,1.0212,-0.6739,-0.9066,-0.5585
1890,-0.0078,-0.0164,0.9889,-0.7948,-0.7526,0.7459
1900,-0.0064,0.0089,0.9811,0.506,-1.999,1.7471
1910,0.0079,0.0067,1.0233,-0.4899,2.344,1.8311
1920,0.0284,-0.0116,1.0017,1.1773,-0.5465,1.119
1930,-0.0241,0.006,1.0019,1.4774,2.3985,0.4946
1940,-0.0003,-0.0121,0.9926,2.9259,0.759,1.0295
1950,-0.014,-0.0012,1.0028,-0.1089,-0.1894,-1.4235
1960,0.0039,0.0067,0.999,-2.5663,0.8009,-0.5466
1970,-0.0195,-0.0111,1.0041,0.5568,0.5307,-0.6032
1980,0.0458,-0.0353,1.0058,2.331,0.9631,-0.2799
1990,-0.0157,-0.0314,1.0124,-0.2202,-2.3966,0.667
2000,0.0076,0.0127,1.0136,0.0019,-0.3992,-0.2946
2010,0.0308,0.0162,0.9785,-0.0614,1.7652,-0.4709
2020,0.0431,0.0141,1.0269,0.0833,-0.0828,-1.5375
2030,0.013,0.0114,1.0024,-0.4239,1.2907,-2.0631
2040,-0.0146,-0.0079,1.0202,-1.2598,0.1603,1.8343
2050,0.0484,-0.0128,1.0207,1.0968,-1.1297,0.1616
2060,0.0033,0.0035,0.99,0.5807,-0.6804,0.6041
2070,0.0028,0.0209,1.0174,0.8049,-0.7186,0.5236
2080,0.0265,0.0406,0.9778,-0.8541,0.5426,0.3498
2090,-0.0192,0.01,1.005,-0.3862,0.0324,-0.8327
2100,-0.0184,-0.0086,1.0117,-1.1082,-0.3257,-0.4665
2110,0.0314,-0.005,1.0276,-1.5641,0.7195,-0.6311
2120,0.0167,0.0213,0.9888,-1.465,-0.0228,0.6227
2130,0.0211,0.0191,1.0168,-1.6748,-1.0562,-0.49
2140,-0.0212,-0.0003,1.0074,0.7424,-1.1243,-0.0165
2150,0.0405,0.0018,1.0173,-1.1362,0.9187,-0.8459
2160,0.0153,0.0085,1.0351,-2.1884,-0.1366,0.3149
2170,0.0428,0.0096,1.0298,1.712,1.4745,1.0975
2180,0.0129,0.0015,0.9985,0.9843,1.5148,0.341
2190,0.0145,0.0206,1.0221,-2.5094,3.5493,-1.7312
2200,0.0228,0.0045,0.9974,-1.4007,-0.0752,-1.187
2210,0.0239,0.0134,1.0121,-0.5538,-0.0361,-0.3776
2220,0.0429,-0.0143,0.9866,-0.0057,-0.0929,-0.6735
2230,-0.0048,0.0003,0.9871,-1.6143,0.7088,-0.6872
2240,0.0365,0.0419,0.9862,0.5786,-0.3859,-3.1672
2250,0.0072,-0.0137,0.9937,0.4715,0.1243,0.7906
2260,0.0185,-0.0164,1.0131,0.8459,-0.6884,-1.0065
2270,0.0276,-0.0036,1.0119,1.7319,-0.5571,-1.4679
2280,0.0185,-0.006,1.008,1.5087,-0.9976,-1.5492
2290,0.0217,0.0295,1.0033,0.9241,0.2244,0.1494
2300,-0.0032,-0.0022,0.9972,-1.2436,0.0421,-0.3152
2310,0.0061,0.0138,0.9928,-0.1983,0.6819,-0.7391
2320,-0.0334,0.0293,1.0105,-0.3088,0.2715,-0.8214
2330,0.0062,-0.0099,1.0327,-0.6779,-0.5751,-0.1324
2340,0.0139,-0.0366,1.0171,1.1422,0.6265,2.1302
2350,0.0252,0.0066,1.0344,-1.6209,0.6532,0.3851
2360,-0.0004,0.0329,1.0001,-1.0268,-1.5933,-0.4704
2370,0.009,0.0142,1.0004,-0.179,0.3662,0.0583
2380,0.0222,0.0096,1.0202,0.6711,0.3655,0.4784
2390,0.0021,-0.0187,1.027,0.9227,0.7078,0.3407
2400,0.0534,-0.0149,0.9902,-0.6759,-1.0639,0.4527
2410,0.0142,-0.0012,1.0303,-1.3828,-0.816,1.2652
2420,0.0218,-0.011,0.9936,1.3881,-0.1395,1.1101
2430,0.0317,0.0053,1.0349,0.2639,-0.5074,0.1691
2440,0.0214,-0.0335,1.0084,-0.7671,0.3987,-0.721
2450,-0.0039,-0.015,1.0076,1.2014,-0.0937,-2.1311
2460,0.0164,0.0187,1.0134,-1.1445,-0.8082,1.7938
2470,0.0042,-0.0186,0.9962,0.4644,-1.6987,-1.1407
2480,0.0174,0.0017,1.0305,3.2931,-0.6572,0.6122
2490,0.0047,-0.0246,0.9808,-1.8332,0.6095,1.3962
2500,0.0004,-0.0076,1.0122,-2.3128,-0.0609,0.2765
2510,0.0249,0.0107,1.004,2.6336,2.4443,1.7125
2520,-0.0045,0.0016,1.0192,-2.6655,-0.0127,-0.9332
2530,0.0098,-0.0007,1.0155,1.6214,-0.0732,0.0525
2540,0.0168,-0.0098,0.9935,-0.16,0.4765,1.6844
2550,-0.0268,-0.0156,1.0143,-1.1445,-0.0334,-2.3056
2560,0.0253,0.0304,1.0184,-0.8765,1.0823,-1.2405
2570,0.0213,0.0348,0.9711,-0.5973,1.2619,-2.1495
2580,0.0141,-0.0038,1.0144,0.0683,-1.1534,0.3718
2590,0.0009,-0.0116,1.0191,-1.7178,0.0266,-0.6072
2600,0.02,0.0002,1.0095,1.842,-0.2311,1.5751
2610,-0.0034,-0.0066,1.01,-0.573,-1.3666,0.1233
2620,0.0027,0.0165,1.0314,1.5219,0.6069,-0.779
2630,-0.0242,-0.0127,0.9824,-2.8217,-2.2445,-0.3
2640,0.012,-0.0239,0.9893,0.7595,1.2031,-0.2304
2650,0.0142,0.0001,1.013,-1.2052,-1.9036,1.6292
2660,-0.0176,-0.0182,0.996,1.9343,-0.069,0.4608
2670,0.0047,0.0028,1.0122,-0.4046,-1.0198,0.8453
2680,0.0169,0.0002,0.9884,0.3315,-0.2548,-1.2901
2690,-0.0091,-0.004,1.0171,-0.5526,-1.0059,0.1014
2700,0.0234,-0.0137,0.9986,0.966,-0.2819,1.5656
2710,0.0207,-0.0158,1.0346,-0.343,-0.6993,-0.6692
2720,0.0182,-0.0037,1.0082,-0.6227,-2.197,2.6372
2730,0.0108,0.0248,0.9747,-2.3629,-0.6918,-0.8085
2740,0.0224,0.0208,0.9979,0.3238,-0.6676,0.962
2750,0.0101,0.0023,1.0114,0.5509,1.6368,-0.1939
2760,0.0173,0.0019,1.0206,0.8927,0.1202,0.1722
2770,0.0211,-0.0031,1.0293,0.1838,-1.5635,0.251
2780,-0.0092,-0.0114,0.9949,2.1348,0.7533,0.6499
2790,0.0024,0.0056,0.9717,-0.0788,-0.857,-0.2874
2800,-0.0003,0.0133,1.0046,-1.1808,-0.3378,0.8813
2810,0.0132,0.0001,0.9964,-1.99,-2.4621,0.078
2820,0.0145,-0.0078,1.013,0.3017,1.0525,-1.3426
2830,-0.0013,0.0089,1.0107,-0.0833,-0.5513,-0.7982
2840,0.003,0.0253,0.9939,0.301,-1.0194,-0.2768
2850,0.0038,-0.0313,1.0218,0.2227,0.4968,0.0342
2860,0.0162,-0.0174,0.9895,0.7573,-1.272,-0.2664
2870,0.0143,-0.0046,0.997,0.4521,1.6085,2.3825
2880,-0.0284,0.0208,1.0138,1.1503,-0.6598,-1.2854
2890,0.0057,0.0202,0.9821,-0.1181,0.5995,-1.0194
2900,-0.0013,0.0146,1.0026,-2.6013,-1.0862,0.7536
2910,0.0118,0.0007,1.0025,0.8004,2.6422,0.3525
2920,0.0282,0.014,1.0142,1.6822,0.5354,0.9146
2930,0.0057,0.016,1.0233,-2.1356,-1.7278,1.4941
2940,-0.0164,-0.013,1.0297,0.5498,1.2237,0.4901
2950,0.0063,0.0171,0.9932,0.8834,0.4478,-0.8311
2960,0.0137,0.0391,0.9905,-0.5174,-0.8689,-0.3784
2970,0.0312,-0.0016,0.9748,-0.6478,-3.1377,0.9025
2980,0.0266,0.0086,0.9963,-2.6211,-3.8732,-0.7082
2990,0.0174,-0.0009,0.9984,1.2645,0.7403,1.3435
