Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1520,0.2076,-0.012,1.5129,-0.4366,16.7335,-8.3314
1530,0.113,-0.0098,1.1862,-0.9137,-5.8047,3.3401
1540,0.0313,-0.039,0.8874,-0.5729,-21.7409,8.4186
1550,0.0334,0.0051,0.6643,1.6991,-11.2142,6.0609
1560,0.0315,-0.0203,0.5301,0.0816,5.1206,-3.5147
1570,-0.008,0.0316,0.5246,-1.256,15.2475,-8.384
1580,-0.0068,-0.0224,0.5325,1.6221,9.7169,-2.7471
1590,-0.0036,0.0131,0.5597,-0.4721,-6.8765,3.2747
1600,0.0017,0.0107,0.616,-0.4101,-13.3374,5.8393
1610,0.0156,0.0209,0.7647,0.6699,-5.9016,1.5287
1620,-0.0104,-0.0169,0.7893,-0.8015,4.3798,-1.4355
1630,-0.0233,-0.0158,0.8626,0.1986,7.5876,-3.5407
1640,-0.0213,-0.0146,0.9177,-2.557,5.8198,-5.0409
1650,-0.0074,0.0169,0.9481,-1.0186,-4.7101,1.2952
1660,0.0066,-0.0275,0.9471,0.4975,-7.0701,2.4213
1670,0.0077,0.0226,0.9639,0.847,-2.3848,0.5076
1680,0.0091,0.0061,0.9926,-0.6792,2.579,-3.6102
1690,0.0076,-0.0043,1.0082,-0.8698,7.2532,-0.2197
1700,0.0068,-0.0023,1.0118,-0.9098,2.5101,-1.3835
1710,0.024,-0.0016,0.9984,-0.2499,-2.1874,2.5958
1720,-0.0234,-0.0232,0.9889,-0.1363,-2.9041,1.5351
1730,-0.0228,-0.0136,1.0063,1.3956,-2.0019,1.3183
1740,0.0036,-0.0111,1.0047,-0.5182,3.2108,-2.8396
1750,0.001,-0.0166,0.9908,-2.3892,4.4824,-3.2092
1760,0.0042,-0.0046,0.9935,0.1729,0.2463,-1.9858
1770,-0.0085,-0.0192,1.0118,0.8697,-2.0334,0.1596
1780,-0.024,-0.0207,1.0113,-0.092,-2.8731,0.9094
1790,-0.0143,0.034,1.0017,-0.1126,-3.4258,0.9306
1800,0.012,0.0242,0.9947,-1.5702,3.1244,-2.0512
1810,0.0026,-0.0027,0.9927,-0.5914,4.2041,-0.8364
1820,-0.016,-0.0089,1.0178,-0.1373,0.2588,0.1505
1830,-0.0169,0.0259,1.0046,1.4432,-3.0501,-1.3432
1840,0.0148,-0.0229,1.0052,0.6097,-2.2725,-1.0805
1850,0.0193,0.0079,0.9767,-1.5743,0.5761,-0.5862
1860,0.0298,-0.0374,1.0021,-1.5411,1.6064,0.0976
1870,0.0046,0.0046,1.0151,-0.6545,1.0567,-1.1519
1880,0.0195,0.024,0.9865,1.4732,2.7215,1.4479
1890,0.0141,-0.0014,0.978,-0.594,-1.4219,-1.8942
1900,-0.01,-0.0098,0.9603,-0.0595,1.6037,0.4662
1910,0.0176,-0.0036,1.0282,-2.0654,-0.4705,-0.3947
1920,-0.0297,-0.0228,0.979,-0.1654,0.9745,0.0836
1930,0.0041,0.0131,1.0009,2.3049,0.1386,0.2851
1940,-0.0085,0.0281,0.9976,-1.2185,1.0934,-0.2363
1950,-0.0018,0.0093,1.0122,-1.8597,-1.2168,1.2565
1960,-0.0399,-0.0138,0.974,-1.3302,0.664,-0.8801
1970,0.0016,-0.022,0.9844,2.8797,-0.4956,-1.7949
1980,0.0052,0.0,1.0124,1.6758,-0.5416,-1.6335
1990,-0.0008,0.0042,1.0038,0.748,-0.09,0.1837
2000,0.0295,0.0163,0.9999,0.7627,2.1645,-0.7119
2010,-0.0038,-0.0026,1.0229,0.6191,1.0035,-0.5669
2020,-0.012,0.0182,0.9918,0.4592,0.0229,1.0664
2030,-0.0099,-0.022,0.9787,1.314,-0.6628,-0.9849
2040,0.0048,0.0005,0.9791,-0.9455,-1.7339,-0.3059
2050,0.0216,-0.0019,1.0048,2.1224,-1.99,-1.7564
2060,-0.0121,0.0162,1.0099,0.5915,0.6573,0.531
2070,-0.0037,-0.0006,0.9815,0.736,0.1795,2.064
2080,-0.0358,-0.0126,0.9909,0.0994,-0.7834,-0.0908
2090,0.022,-0.021,1.0139,0.3294,0.144,0.258
2100,-0.0042,-0.0098,0.9909,0.9451,0.6597,1.2131
2110,0.0102,0.0001,1.0217,0.6486,-1.0081,-0.5337
2120,0.021,0.0085,0.9803,-1.332,2.2258,-0.2546
2130,-0.019,0.0098,1.0076,2.1671,-1.2245,2.9268
2140,-0.0278,-0.0005,0.9937,0.6138,-1.2417,0.8258
2150,0.0015,-0.0069,0.9905,-0.5727,1.4073,0.1409
2160,0.0456,0.0051,1.0056,0.08,-2.297,-0.7793
2170,0.0037,0.015,1.0255,0.7532,0.3159,0.105
2180,-0.0236,-0.0293,1.0148,-2.7243,0.096,1.1072
2190,-0.0166,-0.0239,0.973,2.5975,0.2612,1.2716
2200,0.0201,0.0124,0.9794,-0.1217,2.7768,0.4841
2210,0.0212,-0.0058,0.9994,0.0416,-0.2149,0.8577
2220,-0.0002,0.0014,0.9857,2.2003,0.0501,-0.0104
2230,-0.0021,-0.0324,1.0067,0.6994,2.3006,-0.9047
2240,0.0079,-0.0108,0.9978,-0.4715,1.4814,-0.0648
2250,-0.0104,0.0253,1.0177,-1.543,-0.1552,-2.6637
2260,0.0153,-0.0105,1.0128,-0.4714,-0.5696,-0.6294
2270,0.0097,0.0199,0.9971,-0.3844,-1.5556,-0.691
2280,0.0016,0.014,1.0189,-1.9448,1.4292,0.9267
2290,-0.0256,-0.0024,1.0257,1.6123,-1.9429,2.6733
2300,-0.0033,-0.012,0.9823,-0.7325,1.2989,-0.0285
2310,0.0171,0.0087,0.9975,-0.3532,-0.3792,-0.2392
2320,-0.0147,-0.004,1.0046,1.3361,-0.9549,-0.5121
2330,0.0325,0.0208,0.9775,-0.7662,-0.5081,-1.4783
2340,-0.0146,-0.0121,1.0046,-1.0577,0.6257,1.1852
2350,-0.0018,-0.0427,0.9931,0.1392,0.0123,1.5577
2360,0.0113,-0.0006,1.0035,1.0012,-0.1106,-0.0715
2370,0.0338,0.0023,0.9959,0.3909,-0.2886,0.8276
2380,0.0165,0.0435,1.0049,-0.9575,-1.8601,-2.4854
2390,0.0092,0.0418,1.004,0.2721,-0.4942,0.1575
2400,0.0277,0.0093,0.9987,-0.9908,-0.1541,-2.3348
2410,0.0247,-0.002,1.0158,-2.37,1.8761,-0.1187
2420,-0.0085,-0.0166,0.9915,1.2619,-0.2231,-0.5153
2430,0.014,-0.0026,1.0153,2.2752,1.2229,1.7095
2440,0.0024,-0.0139,1.0123,-0.0963,0.0121,0.4046
2450,0.0206,0.0157,1.0019,0.0844,0.145,-1.4391
2460,0.0301,0.0024,1.0009,0.3047,-0.1114,1.0405
2470,-0.0082,-0.0159,0.9966,0.8724,-1.5844,1.8893
2480,-0.0313,-0.0036,0.9935,-1.7414,-1.1846,-0.0816
2490,-0.018,-0.0074,0.9804,0.6841,-1.9329,0.7153
2500,-0.0019,-0.0233,1.0097,-0.6831,-0.1428,-0.6451
2510,-0.0111,0.0069,0.999,-2.0956,2.5072,-1.1084
2520,-0.0032,-0.0302,1.0169,0.8657,-2.3356,-2.8975
2530,0.0319,-0.0009,1.0251,1.7178,-1.6638,-0.3032
2540,0.0294,0.0039,1.0168,-0.771,-0.1706,0.4745
2550,0.0057,0.0023,0.9842,-0.8767,0.6921,0.8159
2560,0.047,0.0415,0.9902,-0.0786,-0.0744,-1.3219
2570,-0.0004,0.0138,0.9989,0.3546,-1.1401,0.1841
2580,-0.0016,-0.0099,1.0018,-1.3162,-0.9507,0.2873
2590,0.0024,-0.0167,0.9937,1.3585,-1.583,0.8758
2600,0.0261,-0.0188,1.0149,-0.988,-1.2559,-0.2212
2610,-0.0012,-0.0099,1.0118,-0.5844,0.657,-1.3443
2620,0.0194,0.0049,1.0162,-0.4599,-1.9868,-2.7886
2630,0.0229,0.0191,1.0164,-0.696,-0.2041,-1.8769
2640,0.0258,0.0062,1.0377,-2.2776,-1.4278,1.6743
2650,-0.0043,0.0207,1.0128,-0.7807,-0.0091,0.9497
2660,0.0355,-0.0107,1.0002,1.1794,-1.8071,-1.391
2670,0.0129,-0.0127,1.0084,1.6713,1.7231,-2.1032
2680,0.0018,-0.0199,1.0055,-0.1422,-0.9276,-2.1855
2690,0.024,-0.0029,0.9985,-1.0865,0.6277,-0.6462
2700,0.0165,-0.0178,1.0021,-3.5501,0.35,-0.3269
2710,-0.0013,-0.0084,0.9976,1.7659,-0.0913,0.8338
2720,-0.0004,-0.0109,0.975,1.0062,1.3688,0.4123
2730,-0.0039,-0.0163,0.9942,0.838,0.7729,2.5769
2740,-0.0066,-0.0015,1.0265,0.8058,-0.105,1.4069
2750,0.0301,0.0032,1.0034,-0.4541,0.9567,-0.8102
2760,0.0107,-0.0044,0.9751,1.0531,-0.5561,0.1588
2770,0.006,-0.0276,0.9886,0.9547,-0.3538,0.7485
2780,0.0286,-0.0091,1.0033,-1.3585,0.111,-0.5648
2790,0.0036,0.039,0.9997,-2.9809,1.7199,-2.039
2800,0.0298,0.0041,0.9966,0.029,2.0616,1.9904
2810,-0.0025,-0.0058,0.9936,0.029,0.6828,0.5842
2820,0.0185,0.0008,1.0133,-1.1385,-0.4815,0.4658
2830,0.034,0.0044,1.0148,0.2642,-0.1731,0.0611
2840,-0.0148,0.0206,0.9824,0.4661,1.2689,0.1402
2850,0.0078,-0.026,1.0133,-1.356,-0.755,-1.2409
2860,-0.0084,-0.0,1.0058,-0.2821,-0.6688,1.6983
2870,0.0498,-0.0011,0.9981,0.0001,1.9218,-0.4422
2880,0.0087,0.0267,0.9956,-0.1204,1.4738,-1.9519
2890,0.0179,0.0056,1.0242,3.3135,-2.187,-0.4959
2900,0.0053,0.0478,0.9921,0.5775,-0.1044,0.5303
2910,-0.0065,-0.0066,1.0161,2.5599,0.0272,1.0268
2920,-0.0259,-0.0253,0.9806,-3.1839,0.2301,1.4484
2930,0.0088,0.0075,1.0051,0.4921,-0.5731,-0.1426
2940,0.026,0.012,1.0046,-1.2107,0.1805,-0.0057
2950,-0.0002,0.0277,0.991,0.5591,-1.5506,0.902
2960,-0.0042,-0.0081,1.0322,-0.2731,0.1968,0.7029
2970,0.0445,-0.0159,0.9877,1.4089,-0.6666,-0.001
2980,0.0138,0.0145,1.04,-0.1954,0.2472,-1.9256
2990,0.0006,-0.009,0.9997,1.2227,-1.7788,0.7185
