Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
730,-0.0335,0.0089,1.007,-1.4418,-0.628,-0.9986
740,-0.0037,-0.0302,0.9853,-1.5263,0.1449,0.5012
750,-0.0112,0.0045,1.0199,-0.8768,0.3001,-0.6443
760,-0.0245,0.0257,0.984,1.1472,0.4704,0.9341
770,-0.0254,-0.0123,0.9732,0.1888,-0.4653,0.077
780,-0.0171,0.0044,1.0347,0.0406,-1.1348,0.431
790,-0.0216,0.0481,1.0167,1.8558,-0.5789,0.6471
800,-0.016,-0.0019,1.0239,0.3539,1.5203,-0.4946
810,-0.0317,-0.0253,0.9955,1.5911,2.1436,0.446
820,0.006,0.0023,0.9913,-2.5625,-1.2986,-0.6853
830,-0.0452,-0.0157,0.9905,0.3709,-0.3634,3.1561
840,0.0273,-0.0181,0.9837,0.6802,-0.5177,-0.4774
850,0.0126,0.0074,1.0196,0.0948,-0.6097,-0.8365
860,-0.0242,0.0103,1.0159,-0.2358,1.4244,0.9995
870,-0.0327,-0.0053,1.003,1.2942,0.7369,-1.2148
880,0.0001,-0.0096,0.9907,-1.7398,-0.6159,1.0878
890,0.0017,-0.022,1.0096,-1.049,-0.1413,2.7719
900,-0.0033,0.0028,0.9931,-0.3221,-0.0909,0.5012
910,-0.0186,-0.0095,0.9763,-1.1742,-0.6123,-1.4666
920,-0.0163,-0.0292,0.9912,0.3733,-0.329,-0.4694
930,-0.007,-0.0049,0.9756,-0.6146,-0.606,-0.7104
940,-0.012,0.0206,0.9956,-0.7204,1.4452,0.6071
950,0.0019,0.0134,0.9859,-1.8234,1.1592,0.2601
960,-0.0117,-0.0283,0.9951,-0.403,0.5736,0.2644
970,-0.0112,-0.0342,1.0113,1.8742,-1.7855,-0.6304
980,-0.0012,0.0194,0.9965,0.2657,-1.7834,-0.0467
990,0.0045,0.0033,1.0026,-1.2002,0.9131,-0.4176
1000,0.0115,-0.0015,0.9956,0.4149,1.397,1.4816
1010,0.0011,-0.0364,0.9969,-0.8145,0.0851,-0.0837
1020,-0.0073,0.0081,0.9894,-0.6033,-0.5938,0.1236
1030,-0.0235,0.0086,0.9966,2.724,-0.5521,-0.5725
1040,-0.0117,-0.0172,1.0001,1.1097,-0.2896,0.3099
1050,-0.069,-0.0182,1.01,-1.3972,2.3036,0.3616
1060,-0.0207,-0.0021,1.0075,1.5018,1.4922,-0.3437
1070,0.004,0.0109,0.9801,-1.584,1.0897,1.3921
1080,-0.0239,-0.0097,1.0037,-0.5504,0.122,-0.8746
1090,-0.0123,0.0029,0.9835,1.0439,0.6238,-0.2579
1100,0.0015,-0.0091,1.0135,-0.67,1.072,-1.4025
1110,-0.0144,-0.0074,1.0103,1.4474,0.0609,-1.1889
1120,-0.0072,-0.0148,0.9889,-0.0494,-0.1183,-1.071
1130,0.0002,0.0073,0.9802,1.0312,-0.6617,-2.0143
1140,-0.0115,-0.0386,1.0157,0.4616,0.8934,-1.7932
1150,-0.0116,-0.0392,1.0034,-0.0527,-1.5828,0.601
1160,0.0156,0.0191,1.0076,-1.3299,1.3987,-3.0358
1170,-0.0033,-0.0251,0.9845,-0.6149,-0.64,-0.9353
1180,-0.0232,-0.0002,0.9801,-1.9185,2.3875,0.0499
1190,-0.0359,-0.021,0.9848,-0.4607,1.1215,-1.7628
1200,-0.0172,-0.0071,1.0066,-0.5515,-0.4221,-1.0017
1210,-0.0267,0.006,1.0034,0.6446,1.583,-1.0281
1220,-0.0099,0.0024,0.9873,-0.4951,-1.2089,-1.5894
1230,-0.0052,0.0184,1.0077,0.0523,1.0538,-0.053
1240,0.0102,0.0043,1.0126,-0.3896,-1.7129,-1.5849
1250,-0.0333,0.0109,0.9801,-0.6456,-1.9295,0.352
1260,-0.0351,0.0158,0.9895,0.1055,-0.1229,0.1636
1270,-0.0236,-0.0334,0.9916,0.3452,0.8266,1.5659
1280,-0.0003,0.017,0.9601,-0.7145,-1.3969,0.4781
1290,-0.0415,-0.0003,1.0317,1.4463,0.2854,1.0504
1300,0.0039,0.0358,1.0566,-0.6552,-1.7091,-0.1725
1310,0.004,0.0055,1.1174,0.9514,-0.272,-0.4939
1320,0.0425,0.0138,1.2633,1.4469,-2.6237,0.4822
1330,0.1087,-0.0234,1.4376,0.2207,-0.073,0.4698
1340,0.1414,-0.0401,1.6229,1.3853,-0.3426,-0.3252
1350,0.1995,-0.0078,1.7792,0.4951,1.924,-0.2343
1360,0.1881,0.0156,1.8126,-0.2154,2.0997,-1.9162
1370,0.1915,0.0089,1.6759,-0.3783,16.8489,-7.6888
1380,0.1509,-0.014,1.4161,-0.1137,16.4929,-6.4513
1390,0.095,-0.013,1.1718,0.511,-2.513,1.8081
1400,0.0265,-0.014,0.9378,-0.9344,-16.7891,8.8816
1410,0.0264,-0.0325,0.7543,2.0372,-13.0323,6.1787
1420,-0.0016,0.0041,0.6517,-1.6266,1.6356,-1.3406
1430,-0.0021,-0.0105,0.616,1.7492,12.4296,-5.7843
1440,0.0001,0.0339,0.6141,2.4594,8.6737,-4.231
1450,-0.0029,-0.0108,0.645,-1.5131,-2.1512,1.9693
1460,0.0106,0.0093,0.6916,-2.3637,-9.2284,4.7738
1470,0.0022,0.0183,0.7519,-0.2772,-7.0963,3.8138
1480,-0.0004,0.0373,0.7877,1.0691,3.0675,-4.1085
1490,-0.0257,0.0179,0.8607,1.2444,7.927,-2.8813
1500,0.0167,-0.0211,0.8985,1.0257,3.3009,-4.8613
1510,-0.0036,-0.0032,0.95,-0.8871,-2.8593,1.0173
1520,0.0084,-0.0068,0.9331,1.4628,-5.2151,3.6736
1530,-0.004,0.0243,1.0021,0.8605,-2.4253,1.4379
1540,0.0221,-0.0041,0.9906,0.6762,5.3861,-0.8266
1550,0.0197,0.0066,0.9893,-1.6473,5.3065,-3.1155
1560,-0.0067,-0.0284,1.0175,-0.0828,3.0214,-1.6169
1570,0.0205,-0.0052,1.0003,-0.8403,-0.9966,1.2333
1580,-0.0129,-0.009,0.9918,-2.9317,-5.7819,1.6682
1590,0.0041,-0.0088,0.9722,2.3596,1.2918,1.9347
1600,-0.0106,-0.0103,0.9897,0.8099,2.9144,-1.0049
1610,0.0162,-0.0161,0.9849,-1.0191,3.3237,-3.4928
1620,-0.0014,0.0067,0.9933,0.2031,1.7337,-0.9492
1630,0.0057,-0.0052,1.0115,0.1995,0.9336,0.6691
1640,0.0277,-0.0012,0.9805,1.8353,-0.86,2.7476
1650,-0.0064,0.021,1.0088,1.452,-1.0937,-0.5899
1660,-0.0109,0.0031,0.9962,-0.4874,0.6288,-2.2706
1670,-0.0018,0.0159,0.9875,-1.1681,3.6461,-0.1855
1680,0.0104,-0.0213,1.0048,1.6004,0.2051,2.2393
1690,-0.0012,-0.0016,1.0074,-0.305,-1.8414,1.3061
1700,-0.0095,0.0192,1.0219,0.6575,-2.6553,0.6515
1710,0.0119,0.035,0.9907,-1.5416,0.4778,-1.109
1720,0.0147,0.0015,0.9718,1.5645,0.6008,-2.4435
1730,0.0073,-0.024,1.023,0.1637,0.4875,-2.4486
1740,-0.0054,-0.0115,0.9855,0.3002,2.1252,-1.687
1750,0.009,-0.0159,1.0035,-0.5356,-0.513,1.0214
1760,-0.0285,-0.0101,0.988,0.2078,0.5511,0.4797
1770,0.0006,-0.0423,1.0071,0.5785,1.4104,0.7596
1780,-0.0019,-0.0073,1.0246,1.6011,-0.5126,1.8489
1790,0.0084,0.0145,1.0256,-0.6451,-0.356,-0.1035
1800,0.0154,-0.026,0.9873,0.496,0.208,-0.0075
1810,-0.0242,-0.0525,1.0104,1.1613,-0.3522,1.2479
1820,0.0145,0.0157,1.0128,-1.1035,-0.6515,1.5021
1830,-0.0163,0.0149,1.0138,-0.5112,1.9753,0.2973
1840,-0.0148,0.0164,0.9814,-0.8192,-2.2007,-0.3887
1850,-0.0132,-0.0198,0.9858,1.5833,-1.8167,-0.0646
1860,0.0135,-0.0128,0.9861,1.9844,2.3067,-0.5756
1870,-0.0055,0.0079,1.0215,0.9837,0.8371,-0.3425
1880,-0.0028,0.0267,1.0119,-0.2974,-0.5833,0.2734
1890,-0.0025,0.0266,1.0052,0.0498,0.9496,1.4489
1900,0.0124,-0.0043,0.9864,0.9638,1.7685,0.4311
1910,0.0281,-0.0136,0.9884,1.631,1.6196,-1.7082
1920,0.0063,-0.0115,1.0162,1.9414,0.4228,-3.1456
1930,0.0014,-0.0059,1.0276,1.736,-0.7155,0.9917
1940,0.0056,0.0139,1.0222,-1.6725,-1.9314,1.2306
1950,-0.0277,-0.0036,1.0056,-2.5814,1.4418,1.2534
1960,0.0136,0.0006,1.0061,-0.1623,2.0507,-0.0947
1970,0.0143,-0.007,1.0234,-1.198,0.5122,-1.0298
1980,0.0013,-0.0083,1.0082,-0.8473,0.3635,1.5908
1990,-0.0102,-0.001,1.0156,0.4791,-1.2892,0.2507
2000,0.0142,-0.014,1.0091,-0.9237,1.2816,0.6451
2010,0.0063,0.0194,0.9944,0.8243,-1.0941,-2.2415
2020,0.0064,-0.0007,1.044,-0.4436,1.3461,-0.5257
2030,0.0181,0.0122,1.008,0.4739,0.8721,-0.3964
2040,0.0179,-0.0096,0.9978,-1.9453,2.6089,-1.8883
2050,0.0229,-0.0067,1.0185,-0.3753,-0.6943,-0.682
2060,0.0324,-0.0216,1.0239,-1.5909,-0.6743,-0.2104
2070,0.0004,-0.0138,1.0298,-0.0193,3.6028,-1.0274
2080,0.0217,0.0145,1.0087,0.6888,-1.2499,0.0277
2090,0.0171,-0.0244,1.0082,0.2437,0.2606,1.2628
2100,0.0074,0.0014,0.9953,0.5044,1.3404,-0.3654
2110,0.0198,0.0195,1.0047,-1.5018,-2.6438,-0.5298
2120,0.03,0.0141,0.9913,-0.6326,1.6475,-2.3589
2130,0.0166,0.0075,0.9766,-1.0488,-0.4779,0.2568
2140,0.0153,-0.0166,0.9828,0.4468,-0.2693,-0.7197
2150,0.0327,-0.025,1.001,1.1791,0.8902,2.8525
2160,0.0172,0.0144,1.0448,1.5454,-0.5287,1.2626
2170,0.0405,-0.0001,1.0018,0.6777,-0.7275,0.7063
2180,0.0074,-0.02,1.0029,0.0761,2.1059,1.3247
2190,0.0161,0.021,1.0096,-0.4292,-0.8277,-0.3818
2200,-0.0068,-0.0047,1.007,-0.8409,0.9052,0.8923
2210,0.0136,0.0331,1.002,-0.2389,1.1663,-1.1684
2220,0.0407,-0.0299,1.011,-2.4153,0.8555,-0.6274
2230,0.0351,-0.003,1.0234,-0.0966,0.0521,3.0612
2240,0.0064,0.0167,1.0208,1.2793,1.6755,1.1383
2250,0.0031,-0.0043,0.998,1.6427,-0.611,0.1178
2260,-0.0014,-0.0047,1.016,-1.0729,0.7519,-1.7288
2270,0.0164,-0.0102,1.0184,-1.5774,1.4249,0.6029
2280,-0.0172,0.0127,1.0129,0.6018,-2.1794,1.2526
2290,0.017,-0.0216,0.9964,0.5646,-0.6217,1.6271
2300,0.0102,-0.034,1.004,0.3155,-3.37,0.1664
2310,0.0218,-0.0049,1.0166,1.0598,-2.1006,1.3865
2320,-0.0122,-0.0179,1.0233,0.0867,0.4974,-0.2675
2330,0.0153,-0.0004,1.0193,0.8782,-1.5174,0.187
2340,-0.014,0.0143,0.996,-0.062,0.3184,-0.3247
2350,0.0079,-0.0186,1.0069,0.1548,-0.0167,-1.5503
2360,0.0508,0.0422,1.024,0.605,-0.2957,-0.8596
2370,0.0435,-0.0137,1.015,-0.5136,0.0999,-0.4315
2380,0.0388,-0.0002,1.0064,-1.8063,0.6194,-0.8545
2390,0.0252,-0.022,1.0137,-1.6084,-0.7645,-0.5767
2400,-0.0008,0.0058,1.0114,0.0259,0.4021,0.4815
2410,0.0067,-0.006,1.0094,0.2842,0.9185,-1.9193
2420,0.0357,0.0228,0.998,-0.2089,-1.4257,-2.0959
2430,-0.0106,-0.0296,1.0096,0.6139,0.5508,1.055
2440,0.0303,0.0042,1.0188,0.7923,-0.0971,-0.9232
2450,0.0184,-0.0262,1.0128,0.5494,0.6532,-0.8251
2460,0.0184,0.0105,0.9936,0.7939,-0.2645,0.1588
2470,0.0439,-0.0131,1.0304,2.2736,-0.297,0.7946
2480,-0.0028,0.0245,1.0082,-0.4869,3.2771,0.24
2490,0.0074,0.0041,1.0059,1.2805,0.9536,0.1041
2500,-0.0167,-0.0233,1.0021,0.397,-0.8486,1.6891
2510,-0.0121,0.0138,0.9855,1.2196,0.4407,0.936
2520,0.0047,-0.0192,1.0165,-0.3298,-1.9948,-0.1114
2530,0.0508,0.0139,0.9874,-0.2822,-0.876,0.5352
2540,0.0568,-0.0515,0.9963,1.0816,0.3095,-0.5854
2550,-0.0027,-0.0328,1.0045,0.3453,0.2653,-0.4574
2560,0.0078,-0.0149,1.0078,0.8552,-0.3208,0.2567
2570,0.0221,0.0088,1.0069,-0.5258,1.9078,-0.6248
2580,0.0134,-0.0307,1.0231,-1.4171,0.6531,0.172
2590,-0.0041,0.0307,0.9886,0.8022,0.4078,2.3689
2600,-0.0123,0.0408,1.007,1.6787,0.6968,1.5028
2610,0.0084,-0.0451,0.9834,0.2875,2.3376,-0.1929
2620,0.0111,-0.0112,0.9876,0.3964,-0.1575,-1.6015
2630,-0.002,0.0253,1.0073,1.9379,-1.8076,0.2948
2640,0.0126,-0.0066,1.0011,-0.4586,0.6658,-0.1934
2650,-0.0031,-0.0072,1.0048,-0.9766,-0.5474,1.3149
2660,-0.0028,0.0172,0.9882,1.5378,0.8226,0.3216
2670,0.0085,0.0093,0.9984,1.0208,-0.6566,-1.272
2680,0.0098,0.0013,1.0258,-0.5764,-1.3791,-1.7272
2690,-0.0001,0.0444,1.0255,0.993,0.995,-2.1494
2700,0.0123,-0.0097,1.0003,0.334,-0.9617,-0.0557
2710,0.0065,-0.02,0.9805,-1.5229,0.1799,-0.4235
2720,0.021,0.0151,1.0126,-2.0227,0.8453,1.0649
2730,0.04,-0.0065,0.9837,0.3986,1.339,-0.1945
2740,0.0541,0.0167,1.029,-0.5197,1.2557,0.2754
2750,0.0175,-0.0155,0.9826,0.3212,1.6104,2.0303
2760,-0.0097,-0.0158,0.9931,2.5595,0.1164,-0.5992
2770,0.012,0.0034,0.9654,-1.5713,0.154,0.1201
2780,-0.0086,-0.025,1.004,-0.3904,-1.0188,-1.214
2790,0.0012,0.004,1.0075,0.7852,-0.7027,0.1767
2800,0.0069,0.026,1.013,1.5944,-1.4728,0.3942
2810,0.0047,-0.0105,0.9992,1.4344,0.2011,0.4875
2820,-0.0008,-0.0045,1.0076,-1.3017,1.0636,0.5295
2830,-0.0075,-0.0168,0.9896,2.0356,-0.6124,0.3569
2840,0.0169,-0.0216,0.9923,2.001,-0.2887,0.2838
2850,0.0128,0.0175,0.9787,-0.1163,1.6465,0.6182
2860,0.0128,0.0061,0.9911,-0.9201,2.0826,2.2684
2870,-0.0213,0.0306,1.0208,1.1043,-1.3037,1.247
2880,-0.0034,0.0062,1.0089,-0.2619,1.2274,-2.5713
2890,-0.0057,0.0163,1.0151,-1.1833,0.9217,-1.8827
2900,-0.0102,-0.0155,0.9787,1.8529,-2.4867,-0.0743
2910,-0.0126,-0.0077,0.9815,0.6172,-0.6078,-1.2601
2920,0.0292,-0.0151,0.9847,-0.4661,-0.7039,-0.209
2930,-0.023,0.0082,1.0143,2.6192,-1.0734,-1.6315
2940,-0.0114,0.0277,0.9936,-0.3388,1.7813,-0.452
2950,-0.0133,0.0297,0.9944,-2.2845,-0.4794,-1.0775
2960,-0.0082,0.0101,0.9913,-0.5198,-0.5012,0.3013
2970,-0.0128,0.0327,1.0026,0.2159,-0.8326,0.509
2980,0.0302,0.0017,0.9965,-1.5697,-1.5405,-1.9702
2990,0.0161,0.0172,0.9912,3.235,1.812,1.5025
