Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1110,0.013,0.0094,1.0293,0.417,-1.001,1.6584
1120,-0.0066,-0.0151,1.0008,0.144,-0.3772,1.9709
1130,0.0311,0.045,1.0184,-1.2633,1.0267,0.4571
1140,0.0067,-0.0147,0.9971,0.3794,0.8148,1.4771
1150,0.0172,-0.0194,1.0374,0.321,1.8914,-0.7879
1160,0.0241,0.0111,1.0201,-0.0979,-0.0312,-1.0027
1170,0.0138,0.0204,1.0233,-0.7123,-0.5893,0.533
1180,0.0082,0.022,1.0011,-0.3396,-1.2976,0.8905
1190,0.0185,0.0354,1.0218,0.6513,0.1204,-0.4204
1200,0.0265,0.0415,1.034,2.3662,0.8746,0.9267
1210,-0.0021,0.0068,0.9977,2.29,-0.1,-1.6755
1220,0.0081,0.0066,0.9948,-0.3258,1.1227,0.2586
1230,0.0064,0.0062,0.9853,-1.5773,-0.1832,-0.3222
1240,-0.0334,-0.0088,1.0119,1.0058,-0.9439,0.2611
1250,0.0088,-0.0126,0.9932,1.8892,-0.15,1.1388
1260,0.0032,-0.0173,0.9961,1.9127,-0.6791,1.2531
1270,0.0075,0.0229,1.0092,1.0841,-1.0334,-0.384
1280,-0.0273,-0.0245,1.034,1.7913,0.7825,3.1127
1290,0.0062,0.0235,0.9859,-0.4786,-0.0009,0.499
1300,-0.0198,0.017,1.0014,-1.8277,1.135,-1.1069
1310,-0.0092,-0.0184,1.0125,-2.2329,-1.0365,-2.067
1320,0.0132,-0.0074,0.9769,-0.643,2.7368,0.1554
1330,-0.0144,-0.0123,1.0078,0.3936,0.3189,1.8007
1340,0.0523,0.0234,0.9994,-1.7016,-1.9114,-1.8464
1350,-0.0151,0.0074,1.0129,1.2377,1.0866,2.252
1360,-0.0205,-0.0051,1.0129,0.0614,-0.9317,-2.0243
1370,0.0229,-0.0058,1.0903,-1.2884,-1.9211,-0.2234
1380,0.0602,0.0131,1.1847,-0.2351,1.1115,0.1792
1390,0.0873,-0.0205,1.3736,1.2185,1.0232,-0.1862
1400,0.1714,-0.0022,1.5622,-0.6197,-1.0078,-1.1278
1410,0.2406,-0.024,1.8114,-0.0679,-0.0317,-2.5996
1420,0.2284,-0.0129,1.8979,-1.6377,0.2408,1.3135
1430,0.2415,0.0278,1.8656,-2.2372,12.0385,-3.6341
1440,0.1953,0.017,1.6778,0.6979,22.3143,-10.2692
1450,0.1516,-0.0134,1.3747,-0.3938,7.1776,-3.9401
1460,0.0983,-0.0078,1.0593,0.5683,-11.2439,3.4994
1470,0.0346,0.0135,0.8095,0.2279,-18.1646,8.8256
1480,-0.0042,-0.0073,0.6807,-0.3875,-6.7745,5.0563
1490,0.0118,0.0417,0.5809,-1.0115,7.4561,-2.9134
1500,0.005,0.0025,0.5805,-0.6139,13.0542,-5.0878
1510,0.0101,-0.0173,0.5594,2.3512,4.5093,-2.6799
1520,0.0064,-0.0121,0.6339,0.2918,-8.199,3.0127
1530,-0.0094,0.0005,0.6885,0.6027,-9.0159,3.5056
1540,0.008,0.0052,0.7531,-0.8414,-2.792,2.4488
1550,-0.0184,-0.0096,0.8344,-0.6641,9.5589,-4.4978
1560,-0.005,0.0074,0.8766,-1.346,6.9856,-0.7937
1570,0.0334,0.0053,0.9047,-1.6674,0.4183,-2.1678
1580,-0.0097,0.0062,0.9455,2.173,-4.5389,2.4835
1590,0.0118,-0.0026,0.9663,-0.2083,-5.2979,3.658
1600,-0.0106,0.0194,0.9659,-0.2435,1.5435,2.4877
1610,0.0001,0.0186,1.0152,-0.9177,3.827,-0.1289
1620,-0.0243,-0.0027,1.0165,0.4283,4.1884,-3.2945
1630,-0.0343,0.023,1.0444,0.4377,-2.0846,0.1297
1640,0.0079,-0.0163,0.9877,-0.4852,-4.5459,5.3128
1650,0.0188,0.0107,1.0223,1.0176,-1.2964,0.2144
1660,-0.0458,0.0346,0.9881,-1.262,-0.0964,-0.3534
1670,-0.0007,0.0011,1.0187,-1.0674,2.1691,-1.2276
1680,0.0001,0.0063,0.9766,0.4017,2.1245,-2.5172
1690,-0.0476,0.0104,1.0043,1.9769,-2.1898,-0.3599
1700,-0.0137,0.0033,0.968,2.0409,-2.091,1.047
1710,-0.0124,-0.0195,0.9963,-0.691,-1.7616,0.9493
1720,-0.0456,-0.0178,0.9885,-1.8269,1.1828,-2.1354
1730,-0.0125,0.0234,0.9722,0.1112,3.5163,0.5918
1740,-0.0009,-0.0406,0.9894,1.1271,1.5076,0.2261
1750,-0.0195,0.0109,0.9863,-1.7977,-1.3387,0.8242
1760,-0.0455,-0.0285,1.0067,-1.7284,-1.289,3.6378
1770,-0.0069,-0.0304,0.9878,-1.7192,-2.0608,0.3349
1780,-0.0032,-0.0016,0.9824,-0.3122,-0.1741,-0.7438
1790,-0.0142,0.001,1.0039,-0.5069,1.1051,1.0953
1800,-0.0291,0.0175,0.9968,-2.6703,-0.3746,-1.6072
1810,-0.0256,0.045,0.998,0.2287,-1.4875,0.8218
1820,0.0161,-0.0322,1.0067,-1.2748,-0.8184,-0.344
1830,0.0034,-0.0011,0.9973,0.5102,-0.9658,0.34
1840,0.0042,-0.005,0.9941,0.5796,0.8359,-1.5137
1850,-0.0038,0.0263,0.9858,0.9602,0.2495,-2.1328
1860,-0.0361,-0.007,1.0051,0.0774,0.4382,1.7683
1870,-0.0063,0.0149,0.991,-0.0027,-1.0467,-0.8432
1880,0.0045,0.0076,0.9797,2.0221,0.1477,2.0242
1890,0.0008,-0.012,1.0011,-0.3134,0.8716,0.9536
1900,0.0145,-0.0166,0.9954,-1.6226,2.1582,0.0763
1910,-0.0151,0.0154,1.0122,-0.319,0.6008,0.0769
1920,-0.0464,-0.0057,1.013,0.2291,3.173,0.919
1930,-0.0201,-0.0131,0.9845,-0.6474,-0.7658,-0.8282
1940,-0.0211,0.0136,1.0105,-0.6883,-2.666,-0.7548
1950,-0.0348,0.0172,0.991,-1.4277,0.9492,-0.1025
1960,0.0136,-0.0125,0.9867,0.8184,-0.7316,0.5742
1970,-0.0281,-0.0286,0.9826,-1.3031,-0.4214,-0.6582
1980,0.0203,0.0116,0.9774,0.4452,2.6134,0.0251
1990,-0.0447,-0.0131,0.9893,1.2603,-0.2138,-0.8875
2000,-0.0041,0.0328,1.0121,0.0793,0.9818,3.3223
2010,-0.031,0.001,1.0101,0.8373,-2.2369,-0.5402
2020,-0.0337,-0.0153,1.0058,1.5223,0.6173,-0.9128
2030,0.0049,-0.0058,1.0266,0.2823,1.5357,0.1753
2040,-0.0406,-0.0054,0.9935,-1.3298,-0.7558,-0.4579
2050,-0.0297,0.0008,0.9758,1.3899,0.243,2.0679
2060,0.0077,-0.0218,1.0033,1.4357,1.404,-0.9598
2070,-0.0555,-0.0137,0.98,1.2453,0.4968,-0.9213
2080,-0.0301,-0.0115,1.0023,-0.287,-0.8655,-0.3362
2090,-0.0083,-0.0094,1.0073,1.1514,0.107,1.0101
2100,-0.0155,-0.026,0.9944,-0.4645,-0.2838,2.8467
2110,-0.0278,0.0243,1.023,-1.4814,0.8892,0.4594
2120,-0.0162,0.0294,0.9869,1.1624,-0.9138,1.1937
2130,0.0001,0.028,0.9862,-0.065,-0.3399,1.7162
2140,-0.0085,-0.0109,1.0103,-1.3557,-0.4094,0.973
2150,-0.0186,0.0191,0.9763,-2.286,-0.9598,1.6978
2160,-0.0371,0.0086,0.9825,-0.6544,-0.7143,1.722
2170,-0.0108,0.0147,1.0047,-1.4759,0.9654,0.7863
2180,-0.0562,-0.0133,0.9874,0.8526,-0.1659,-0.0367
2190,-0.0029,-0.0079,0.9871,-0.6362,-0.7554,-0.5761
2200,-0.0082,0.0369,0.9784,1.5794,-0.084,0.7972
2210,-0.0141,0.0034,0.9828,1.7871,2.4558,-0.0926
2220,-0.0435,-0.021,0.9854,-0.9505,1.1741,-1.6177
2230,-0.0123,-0.0183,0.9961,-0.8882,-0.669,-1.1101
2240,-0.0208,0.0008,0.9474,-1.65,0.4883,-0.9697
2250,-0.005,0.0458,0.9893,-0.0177,-1.7929,0.434
2260,-0.0199,-0.0084,1.017,-1.0878,-0.2019,2.4081
2270,-0.0542,-0.014,0.9878,0.0609,1.8092,-0.3679
2280,-0.0153,0.0165,1.0316,3.4182,0.8946,-0.2091
2290,0.0081,-0.0094,0.9992,-2.3608,1.6054,-1.7983
2300,-0.0006,-0.0325,0.981,3.0369,1.8686,0.5108
2310,-0.0124,-0.0306,0.9917,0.4147,-1.0196,-1.0206
2320,-0.0518,0.0067,0.9841,0.6025,1.3942,1.072
2330,-0.016,0.0313,1.02,-0.5264,-0.9718,-0.9453
2340,-0.01,0.0222,0.9999,0.7373,1.0824,-0.1212
2350,-0.0354,-0.0124,1.0142,-0.4764,-0.6133,-1.9525
2360,-0.0277,0.0106,1.0065,0.6773,-0.769,-0.1322
2370,0.0072,0.0113,0.9885,-0.2384,-1.0959,0.708
2380,-0.0323,0.0214,1.0016,0.8039,0.8047,2.9052
2390,-0.013,0.0079,0.9928,0.4129,-0.5705,-0.2045
2400,0.0016,-0.0162,0.9736,-0.5044,-2.2787,0.1473
2410,-0.0527,0.0062,0.9936,-1.235,0.4943,-1.2087
2420,-0.0126,-0.0029,0.9648,1.7748,-1.5322,1.0892
2430,0.0037,0.0045,0.9934,0.1444,-2.7627,-0.8324
2440,-0.0093,-0.0123,0.9721,-1.265,-0.0396,3.4529
2450,-0.0022,0.001,0.9986,0.0357,-1.315,-0.3878
2460,0.0108,-0.0254,1.0001,-1.1146,0.6751,-0.5784
2470,-0.0036,-0.0115,1.0114,0.8887,1.3623,0.4644
2480,-0.0393,-0.002,1.0063,2.2643,0.1578,2.403
2490,-0.0275,0.0029,0.9753,0.6239,-1.6571,0.728
2500,-0.0282,0.0255,0.9999,1.5938,0.7833,0.2202
2510,0.0075,-0.0249,0.9999,0.6419,1.0179,1.7109
2520,-0.0301,0.0332,0.9786,-0.6108,-0.0221,2.4685
2530,-0.0142,0.0027,0.9916,-0.036,-2.5873,0.1135
2540,-0.0058,0.0068,0.9806,0.0955,1.6894,0.1273
2550,-0.0256,-0.0333,0.9904,-1.3398,1.5224,0.9967
2560,0.007,0.0104,0.9769,-0.606,-2.6466,-0.7863
2570,-0.0501,-0.0595,1.0028,-0.7517,0.7419,-1.2844
2580,-0.0305,-0.0069,0.9711,-1.8193,1.6895,-0.145
2590,-0.0186,-0.0356,0.9985,-0.5059,0.0713,-0.2168
2600,-0.0049,0.0045,1.0004,-0.1472,-1.5736,-1.2904
2610,-0.0449,-0.0008,0.9586,-0.5241,-1.9987,0.9232
2620,-0.0228,-0.0207,1.0084,2.4292,-0.5442,1.3608
2630,-0.0549,0.0209,0.9959,0.0663,-1.147,0.032
2640,-0.0245,0.0081,0.969,0.1693,-1.1453,-1.4717
2650,0.0272,0.0315,0.9794,0.883,-0.6126,-2.3063
2660,-0.0351,0.0129,0.991,1.982,0.4744,-1.758
2670,0.0094,0.0003,0.999,2.2432,-1.7857,-1.2244
2680,-0.0253,0.0229,0.9791,0.3412,0.9833,-0.3294
2690,-0.0093,0.0383,0.9951,0.3084,-0.1572,-0.5582
2700,-0.0157,-0.0139,1.0038,1.7403,-0.0918,-2.3308
2710,-0.0027,0.0309,0.9948,0.2948,-1.3075,-2.7146
2720,0.0083,-0.0195,0.987,0.7941,-0.8605,1.1735
2730,-0.0314,-0.008,1.0069,-1.7259,-1.5553,-1.0818
2740,0.0036,0.0129,0.976,-1.7391,-0.0823,1.3554
2750,-0.0065,-0.0283,0.9958,0.1253,0.1504,0.8261
2760,0.0278,-0.012,1.0206,0.8328,-1.6558,-1.948
2770,-0.0229,0.0041,0.9898,-1.911,1.0796,-0.5323
2780,-0.0259,-0.008,1.009,2.2785,-2.114,-0.106
2790,-0.0205,0.0053,0.9954,-0.0894,-0.7419,0.197
2800,-0.0312,0.0105,0.9757,0.1084,0.3562,0.7222
2810,-0.043,-0.0074,0.995,0.4134,1.2433,0.5232
2820,-0.0433,0.0055,0.9727,0.398,-1.8581,0.0949
2830,-0.0116,-0.0669,0.9829,1.3157,0.4963,1.1457
2840,-0.0134,0.0294,0.9822,2.6254,0.7616,1.3115
2850,0.0043,0.0007,0.9987,-0.489,0.0998,1.9131
2860,0.0036,-0.0118,1.0051,0.3058,-0.0547,-4.0364
2870,-0.0211,0.0025,0.9951,0.6231,0.5253,-0.8664
2880,-0.0055,-0.0004,0.9944,0.5629,0.5344,0.4036
2890,-0.0069,0.0228,0.9737,-0.0834,-1.3436,-0.6287
2900,-0.0047,0.0111,1.0007,-0.3944,1.7988,-0.1281
2910,0.0097,-0.0142,1.0099,0.2769,-0.6193,-1.0657
2920,-0.0203,-0.0219,0.9825,1.4107,3.1296,1.3097
2930,-0.0178,-0.0146,0.9801,1.8126,0.8711,-0.1876
2940,0.0165,0.0052,1.0274,-0.553,-0.5864,0.4265
2950,-0.0002,0.0505,0.9729,0.7925,0.6131,0.0425
2960,-0.0169,-0.0049,0.9735,-1.3962,0.4612,0.0741
2970,0.0066,-0.0027,0.9895,-0.6368,-0.1806,1.3261
2980,-0.0483,-0.0043,0.9808,0.8408,-1.2817,0.9877
2990,0.0112,0.0119,0.9801,3.2809,-0.9816,-1.6597
