Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1900,-0.0053,0.0194,0.9959,-0.993,1.7614,-2.1029
1910,-0.0095,-0.0086,1.0099,-0.3951,1.5973,-2.6149
1920,0.0047,-0.044,0.9741,-1.0313,2.1583,1.3852
1930,-0.0159,-0.0128,1.0041,1.5038,0.0793,-0.3645
1940,-0.041,0.0031,0.9824,0.7757,-2.4401,0.0119
1950,0.0293,-0.0171,0.97,0.4896,-0.5835,1.4727
1960,-0.0202,0.0128,1.0136,1.6885,-2.449,0.1856
1970,-0.0101,0.027,0.9833,1.2626,-0.2342,-0.6912
1980,-0.0277,0.0092,1.0128,2.1386,3.1432,0.4324
1990,-0.0243,0.0102,1.0306,0.7068,0.4859,1.3827
2000,0.0083,0.0238,0.9821,0.7349,0.5051,0.392
2010,-0.0093,-0.0315,0.9834,-2.5201,1.4046,0.6285
2020,-0.0092,0.008,0.964,0.0108,0.689,0.5766
2030,-0.0237,0.0063,0.9942,0.6989,0.7608,-0.2161
2040,-0.0194,-0.0254,0.9912,-0.1603,1.4279,-1.6764
2050,-0.0422,-0.02,1.0001,0.6619,0.9058,1.4605
2060,0.0177,-0.0091,0.9918,0.6245,1.2381,-0.3594
2070,-0.0195,0.013,1.0005,-0.9351,-0.4204,0.6735
2080,0.0029,0.031,0.979,-0.6529,-0.096,-0.0221
2090,0.0056,-0.0149,0.9819,-0.146,-0.6979,-1.3491
2100,0.018,-0.0059,1.004,-1.3066,0.0142,0.2432
2110,-0.0446,0.0088,1.0187,0.0503,0.2844,0.3878
2120,-0.0186,0.023,0.969,-1.3209,-2.4318,1.1786
2130,0.0073,-0.0122,0.988,0.4495,0.1138,-0.0077
2140,-0.0293,-0.002,1.0094,2.1956,0.4999,-0.7017
2150,-0.012,-0.0097,0.9857,2.0431,-0.3081,0.6774
2160,0.0265,-0.0286,0.9989,-0.1668,0.1708,1.4671
2170,-0.0558,0.0141,0.9859,0.4648,-0.59,-0.0066
2180,-0.0152,0.0085,1.006,2.3052,-1.0187,0.3241
2190,0.0072,0.0035,1.0025,-0.6267,2.0842,-0.4602
2200,-0.0042,0.0303,0.9746,0.4875,0.9153,1.1717
2210,-0.0159,0.0072,0.9975,0.7266,0.9668,0.3114
2220,-0.0034,0.0115,0.9916,0.3558,0.5383,-0.3103
2230,0.0093,-0.0018,0.9974,-0.6494,1.137,0.9356
2240,-0.0156,0.0093,0.9972,-2.8038,2.1465,-0.3188
2250,-0.0219,0.0058,1.0166,0.4074,1.816,-2.6118
2260,-0.0212,-0.0031,0.9816,0.3231,-0.8563,0.8492
2270,-0.0228,-0.0062,1.0099,2.629,0.4872,-0.3637
2280,-0.0078,0.0126,1.0217,-0.4524,-0.6035,1.1351
2290,0.0028,-0.0059,0.9994,2.594,1.1852,-0.3341
2300,-0.0084,-0.0246,0.9669,0.8259,0.7616,-0.2213
2310,0.0209,0.0132,0.9892,-1.0086,-1.7674,0.1742
2320,-0.0248,-0.0054,0.9891,0.7613,-0.7777,-0.3854
2330,-0.042,0.0169,0.9877,0.5385,-1.0087,-1.029
2340,-0.027,0.0097,1.0132,-0.4614,-1.3369,0.2523
2350,0.0053,0.0038,0.9863,0.9217,0.0532,-0.7717
2360,-0.0424,-0.0104,0.9955,3.5181,1.4419,-1.076
2370,0.0112,0.0018,0.992,0.9975,0.466,-1.2773
2380,0.0023,0.0084,1.0162,-0.6969,0.1161,0.0045
2390,-0.0214,-0.0158,1.001,-3.3461,-0.3549,0.8842
2400,-0.0494,-0.0147,0.9776,-1.5086,-2.0329,-0.7331
2410,-0.0126,0.0147,0.9906,-1.4711,-1.5089,1.0072
2420,0.0156,0.0117,0.9881,-1.2074,-0.165,0.0999
2430,-0.0001,0.015,1.0214,0.5568,-1.0816,0.5172
2440,0.0148,0.0009,0.9863,-1.3064,-0.8521,1.1967
2450,-0.0032,0.0035,0.9918,-0.1159,1.3314,-1.8815
2460,-0.0282,-0.0068,1.0197,-1.114,1.8182,-0.9081
2470,-0.0059,-0.0002,1.0072,0.2635,1.4935,-1.0318
2480,-0.0223,-0.0167,0.9687,-1.529,-1.3852,2.099
2490,-0.0361,0.0175,0.9484,-1.0115,-0.2028,-1.8936
2500,-0.0267,0.0038,0.9869,-0.5536,-0.4287,-0.8597
2510,-0.0079,0.0016,0.9915,-0.8844,1.9427,0.5584
2520,-0.022,0.0312,1.0065,-0.8209,-1.5368,-0.7196
2530,0.0065,-0.0061,1.011,0.0798,0.107,-1.0289
2540,-0.0089,-0.0021,0.9936,-2.5099,0.2734,2.2011
2550,-0.0232,0.0123,0.9818,-0.4308,0.902,-0.4653
2560,0.0089,0.0087,1.0061,-1.6431,1.9493,-0.8835
2570,-0.0301,-0.0069,0.9781,2.3447,-0.8706,1.1348
2580,-0.0361,-0.0095,0.9789,0.757,-1.5286,-3.0478
2590,-0.0234,-0.0051,0.9885,-0.9191,2.2909,1.5196
2600,-0.0683,0.0167,1.0011,1.4321,-0.518,0.5003
2610,-0.0342,-0.0032,0.9762,0.9644,0.3929,-0.4992
2620,-0.015,-0.0212,1.0126,2.0723,-0.8401,0.7433
2630,0.005,0.0039,1.0173,-0.4123,-0.6311,-0.139
2640,-0.0138,-0.0217,1.0056,-0.3373,-0.4796,-0.2599
2650,-0.0049,-0.0112,0.9992,0.8081,0.1379,-0.5078
2660,-0.0162,0.0173,1.0083,0.2171,-0.2152,-1.0828
2670,0.0189,-0.0278,0.9987,0.2248,1.776,3.5612
2680,-0.019,0.0262,1.0033,-2.481,-0.7863,-0.4343
2690,-0.0118,-0.0049,0.976,1.6379,0.2581,-0.3556
2700,-0.0179,-0.0118,1.0109,0.579,0.9848,0.0119
2710,-0.0294,-0.0274,0.9854,-0.0075,0.3996,1.2676
2720,-0.0305,0.013,1.006,0.8935,-2.0189,1.5274
2730,-0.0302,-0.0072,0.9898,1.2518,2.6307,-0.7736
2740,-0.0541,0.0136,0.997,-1.1005,0.3874,1.6387
2750,-0.0206,-0.014,1.0016,0.1876,-1.0654,-1.9766
2760,-0.0229,0.0265,0.9896,-2.7932,-1.8953,-1.155
2770,-0.0137,0.0216,0.9801,0.6985,0.3202,0.6328
2780,0.0126,-0.0053,0.9741,0.8234,0.8281,-0.4019
2790,-0.0177,0.016,0.9808,0.1441,1.294,0.9119
2800,-0.0374,-0.0054,0.9625,-2.5325,-0.8929,-0.9719
2810,-0.0297,0.0193,1.0147,-1.2806,-0.9671,-0.0098
2820,-0.0192,0.0091,0.9731,1.4054,0.1971,-0.7395
2830,-0.0282,-0.0054,0.9766,-0.973,-0.9289,-0.7403
2840,-0.0345,0.0148,0.9894,-0.0553,-0.4823,-0.7725
2850,-0.016,-0.0039,0.9975,0.0915,-0.0794,0.0543
2860,-0.0203,0.015,0.9754,-0.3068,0.663,-1.8238
2870,-0.0106,-0.0319,0.9848,-0.4226,-0.7439,1.2642
2880,-0.0094,0.0173,0.9946,0.5508,-0.7614,-2.6585
2890,-0.0021,0.0042,0.9884,-0.9626,2.7357,0.9932
2900,0.0029,-0.0248,0.9961,-0.2119,-0.7496,-1.2039
2910,-0.0252,0.0123,1.0072,-0.8842,1.7205,-0.756
2920,-0.0122,-0.0127,0.9996,1.0887,-0.9525,2.1753
2930,-0.0213,0.0103,0.9998,1.6191,0.9539,0.0877
2940,-0.0244,-0.0246,0.9953,-0.8628,0.7665,-0.7396
2950,0.0074,-0.0071,1.0188,1.6332,-2.2991,0.161
2960,0.0089,0.0237,1.0035,0.4193,1.0791,-0.7436
2970,-0.0276,0.0336,1.0011,-0.4789,0.3164,-0.3875
2980,-0.0242,0.0259,0.9794,0.3808,2.2479,0.0208
2990,0.0139,0.0004,1.007,-1.4089,1.208,0.3646
