Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1040,-0.0224,0.0157,1.0004,-0.6703,1.1611,-0.4293
1050,0.0518,0.0133,1.0056,-0.8592,-0.2103,0.7905
1060,-0.0188,0.0074,0.9967,-0.4563,1.0714,-0.4886
1070,0.0129,-0.0232,0.9907,0.2864,0.6337,-0.9596
1080,-0.0083,-0.0063,1.0112,0.0967,0.0782,3.4131
1090,-0.016,0.0264,1.0032,-0.1253,0.8098,-0.2422
1100,0.0063,0.0071,1.0149,1.4304,0.2859,0.0294
1110,-0.0268,0.0005,0.9867,-2.4368,0.2182,0.1027
1120,-0.0083,0.0021,0.9959,-2.4683,-0.2828,0.587
1130,-0.0214,-0.0081,1.0166,-0.8596,-0.4004,-1.4421
1140,-0.006,-0.0343,1.0037,-1.0691,0.1992,0.0392
1150,0.0216,0.0146,0.9897,-0.676,1.5754,-1.5006
1160,-0.0371,0.0105,0.9769,2.6405,-1.2603,-0.9849
1170,0.0236,-0.0135,0.9867,-1.0722,-0.9477,-1.1099
1180,-0.0147,-0.0025,0.9713,0.9772,-1.7203,-1.7171
1190,-0.0157,0.0048,0.9982,-0.5571,0.2713,-0.698
1200,-0.0131,-0.0296,0.9718,0.2626,2.5624,0.2159
1210,-0.0201,-0.0215,1.0033,-0.0699,0.9516,-0.4154
1220,0.0064,-0.0005,1.0018,1.0502,-0.5969,-0.1204
1230,-0.0151,0.0195,1.0066,-2.5517,-1.297,-0.2621
1240,-0.0042,-0.0403,1.0282,-1.8062,-0.7587,2.2819
1250,-0.0072,0.0071,0.9945,-1.9778,0.7648,0.587
1260,-0.0455,-0.0354,1.0245,-0.4999,0.5364,0.8764
1270,-0.0106,0.0116,0.9795,-2.0749,0.9255,0.1158
1280,-0.0052,0.0295,0.9805,0.0118,1.8209,-1.6356
1290,-0.0031,0.0308,1.016,1.0905,0.3215,1.5653
1300,0.0122,-0.0039,1.015,-0.2835,-0.2912,-0.8244
1310,0.0203,-0.0065,1.0257,0.1553,-1.3128,0.3025
1320,-0.0093,0.0339,0.9999,0.6626,1.0397,1.0113
1330,-0.0015,0.0182,1.0084,2.0805,1.3551,-0.6907
1340,0.0101,0.0096,1.0478,-0.5646,2.9728,0.1943
1350,0.026,-0.0383,1.1561,0.7815,0.4625,0.1543
1360,0.0825,-0.0062,1.3092,1.118,-0.7324,-0.0094
1370,0.1106,-0.0142,1.5175,1.9137,0.181,-0.1373
1380,0.1965,-0.0072,1.7676,1.4464,0.5727,0.4741
1390,0.2567,0.0176,1.9568,0.6067,-0.609,0.674
1400,0.2968,0.0028,2.0558,1.2806,1.0772,-1.1121
1410,0.2631,0.0128,1.916,0.8865,22.4125,-9.2421
1420,0.2095,-0.0054,1.6416,2.3723,23.5589,-7.4974
1430,0.1292,0.0039,1.2912,-0.0521,0.9488,-0.1167
1440,0.0608,0.0082,0.9516,0.778,-19.4001,7.583
1450,0.064,-0.0081,0.72,-0.189,-18.0665,6.6429
1460,0.0147,-0.0328,0.5504,0.8053,-0.3968,0.8926
1470,-0.0161,0.015,0.5079,-0.2622,13.9764,-6.951
1480,0.0026,-0.0007,0.4875,0.3967,12.9734,-7.7221
1490,-0.0274,-0.0034,0.5294,0.0437,0.4927,1.171
1500,-0.0171,-0.0151,0.5683,-0.8923,-10.7883,4.5471
1510,0.0006,-0.01,0.6448,0.5219,-9.9517,5.0678
1520,0.0076,0.0226,0.7704,-0.7309,3.2209,1.0393
1530,-0.0225,-0.003,0.7857,1.8748,8.7353,-4.6393
1540,0.0137,0.0084,0.867,-0.1445,6.689,-5.7895
1550,-0.027,0.0137,0.8822,-1.9645,-4.0703,1.1684
1560,-0.0205,-0.0047,0.9062,0.6795,-6.2375,3.3666
1570,0.0109,-0.0099,0.9956,0.6729,-3.4934,1.6833
1580,-0.0021,0.0154,0.9865,1.6075,2.9182,0.0014
1590,-0.017,0.0085,1.014,-2.2171,5.9644,-4.6269
1600,0.0031,-0.0349,0.9839,0.5376,5.3415,-0.99
1610,-0.0346,0.0078,0.9885,-0.0869,-0.3879,2.1622
1620,-0.0077,0.0022,0.9977,-0.9501,-3.9282,0.74
1630,0.0034,-0.0102,0.9833,0.7918,-2.3244,1.2306
1640,-0.0132,0.0164,0.987,-1.0253,3.044,1.9348
1650,0.0278,0.0084,0.9577,1.8336,3.9441,-2.6973
1660,-0.0148,-0.0412,1.0038,-0.9217,-0.3168,-3.0404
1670,0.0257,-0.0028,0.9839,-0.7697,-1.0939,-0.4561
1680,-0.0344,0.0094,0.9869,0.3451,-4.1288,2.0834
1690,-0.034,0.0078,1.0135,-0.0526,-0.2672,-1.2992
1700,-0.0262,-0.0073,1.0222,-0.2113,2.4798,-0.9154
1710,-0.0077,-0.0035,0.9923,0.7259,2.2744,-0.5824
1720,0.0062,-0.004,0.9871,0.2438,-0.1353,-1.5107
1730,-0.0117,0.0015,1.0192,0.6771,-0.1664,1.9689
1740,-0.0163,0.0129,0.9815,-0.9656,-0.3799,0.305
1750,0.0146,0.0057,0.9946,-0.4574,0.0348,-0.1501
1760,-0.034,0.0043,0.9872,0.241,3.1196,1.3838
1770,-0.0385,-0.0445,0.9874,-0.195,0.6651,-1.6771
1780,-0.045,-0.0123,1.0103,-1.472,2.0836,1.1775
1790,-0.0104,-0.0048,1.0017,-3.7267,0.7091,0.4824
1800,-0.0138,0.0284,0.9825,-1.6401,-2.4544,-1.1487
1810,-0.015,-0.0029,1.006,-0.3336,0.5599,2.0843
1820,-0.0073,-0.0038,0.9925,0.7303,0.598,0.638
1830,0.0168,0.0094,0.974,1.1245,0.7056,-0.0516
1840,-0.032,-0.0049,0.9968,-0.6624,-1.3847,-0.1767
1850,-0.0014,0.0044,0.9929,3.0971,-1.5337,0.2046
1860,0.0015,-0.0243,0.9971,-1.3011,-1.0691,2.2172
1870,-0.0144,0.0215,1.0128,0.1674,-1.066,-3.0148
1880,-0.005,0.0155,1.0158,0.4107,-1.0997,-0.5596
1890,-0.0417,-0.009,0.9999,1.5802,-0.9912,0.3481
1900,-0.0239,-0.006,0.9751,-0.6676,1.7128,0.2421
1910,-0.0217,0.008,1.0068,-0.0543,1.2664,0.7313
1920,-0.0174,-0.0153,0.9893,-0.5796,-1.6282,0.4659
1930,-0.0476,-0.0111,1.0067,-0.2555,-1.5471,-0.9181
1940,-0.014,0.0052,1.0166,-1.9504,-1.5085,0.0438
1950,-0.0417,0.0108,1.0095,-0.804,1.9476,-0.1072
1960,-0.0077,-0.0189,0.9871,0.5861,-0.4453,0.1086
1970,-0.0012,-0.0183,0.9769,3.3605,1.518,2.3538
1980,-0.0449,0.0118,0.97,-2.7323,0.051,-1.0541
1990,-0.0386,-0.0232,1.0127,1.6896,-0.0529,0.1979
2000,-0.0243,0.0316,0.9897,-1.9381,0.6405,1.3656
2010,0.0068,0.0122,1.0023,0.8889,-0.9279,2.6432
2020,-0.0355,0.0175,0.99,0.9803,0.0614,-1.8429
2030,-0.0017,0.0145,0.9764,0.8188,-0.1296,-0.565
2040,0.0047,-0.0153,0.9931,-1.328,-2.8277,0.6855
2050,-0.0029,0.0238,1.0052,-1.6569,-2.0763,-0.2339
2060,-0.0115,0.0101,0.9802,1.231,1.9019,-0.2012
2070,-0.0274,-0.0107,1.0053,0.5841,1.1118,0.0825
2080,0.0241,-0.0064,1.0002,-0.4833,-1.6621,0.359
2090,-0.0032,-0.008,1.009,-0.9211,0.1793,0.215
2100,0.004,0.0007,0.9599,-2.4585,-0.8843,-1.192
2110,-0.0357,-0.0143,1.0055,0.8839,2.9491,-1.0496
2120,-0.046,0.0052,0.9891,1.9962,1.1242,1.323
2130,-0.0268,-0.0014,0.9972,-2.6222,-1.618,1.4417
2140,-0.0245,0.0264,0.9919,0.4677,1.0274,-1.2043
2150,0.0277,-0.0246,0.9985,-0.4223,-1.7452,0.5242
2160,-0.0234,0.0283,1.0056,0.5418,-0.7101,-0.415
2170,-0.0121,0.036,0.9992,-0.501,0.8814,-2.1297
2180,-0.0161,0.0146,0.9814,-0.9742,1.8685,0.4291
2190,0.0027,-0.0155,0.9931,-0.6282,1.6298,1.4954
2200,0.0064,-0.0099,0.9821,-0.92,-0.0138,-0.9512
2210,0.0099,-0.0062,1.0005,0.8252,2.3231,-0.6187
2220,-0.0074,-0.005,0.9945,-0.0161,-0.7978,-0.725
2230,-0.0227,0.0212,1.0018,-2.8759,-0.8953,0.1088
2240,0.0186,0.0117,0.9927,-3.0237,-1.6094,2.335
2250,-0.0241,0.0044,0.9804,-0.2,0.8513,-0.4254
2260,0.0293,0.0005,0.9912,0.6841,-2.5474,-0.123
2270,-0.0329,-0.0001,0.9874,0.5603,-1.5499,0.0225
2280,0.0001,0.0078,0.9822,-1.2569,-2.3052,0.2456
2290,-0.0285,0.0164,0.9841,0.8575,-1.267,2.1675
2300,0.0282,0.0223,0.9782,0.379,0.7551,0.2922
2310,-0.0033,0.0191,0.9984,1.3574,-0.2812,0.2222
2320,-0.0207,0.0385,0.9912,1.5581,-1.0971,-0.8328
2330,0.0194,-0.0224,0.9855,-1.3809,1.0908,1.2302
2340,0.0182,0.0101,0.9971,1.3036,1.1911,0.2532
2350,0.023,-0.0523,0.995,0.3287,-0.6166,-0.7828
2360,0.0179,0.0031,1.0074,-0.7061,2.8088,-0.4412
2370,-0.0202,0.0288,0.9779,-1.5263,1.4176,-1.7276
2380,-0.0109,-0.0264,1.0134,-0.8248,1.6691,-1.0469
2390,-0.0118,-0.0171,1.0326,-0.1032,0.8638,1.0127
2400,0.0397,-0.0036,1.0026,0.096,0.336,0.1792
2410,-0.0187,-0.0024,0.9806,1.2292,0.3333,-0.1618
2420,0.0001,-0.0317,0.9968,1.3083,0.7581,0.1245
2430,0.0283,0.0004,1.0305,-0.0432,-0.4473,-2.3527
2440,0.0174,0.0053,0.9833,-0.0396,-0.157,-1.0626
2450,0.0128,-0.013,1.018,1.0677,1.4686,1.6171
2460,0.0141,-0.0387,1.0123,-0.3738,0.6619,-0.3342
2470,0.0158,-0.0128,0.9929,1.3887,0.1299,3.2984
2480,-0.0021,0.0059,0.9707,-0.8411,-1.0991,-1.4798
2490,0.0018,-0.0135,1.0026,-1.3379,-0.1358,0.4639
2500,0.0372,0.023,1.0139,1.6538,-0.3766,-1.2321
2510,-0.0126,0.0121,1.0247,-1.5504,-1.0257,1.1103
2520,-0.0102,0.0277,0.9904,1.0764,0.1669,0.2394
2530,-0.0095,0.0149,1.0002,1.8953,1.201,-0.5409
2540,-0.0044,0.0029,0.9959,-1.4192,-0.3025,-0.3909
2550,0.0201,-0.0249,1.0129,-0.4394,-0.3469,-0.8515
2560,-0.0212,-0.0065,0.9872,-2.0215,1.3541,-0.5001
2570,-0.0274,-0.0006,0.9935,-3.0207,2.1218,-0.4216
2580,-0.0036,-0.0159,1.0274,-1.701,0.8147,0.5683
2590,0.0182,-0.0132,1.0182,0.2211,0.5198,0.8435
2600,0.0271,0.0062,1.0058,-0.7452,0.2819,1.0335
2610,0.0503,-0.0257,1.0086,1.1598,1.7191,2.3494
2620,-0.0019,-0.0115,0.9949,-0.0256,-0.2853,1.9379
2630,0.0299,0.0204,0.9747,1.1481,-2.2766,0.5146
2640,0.0315,0.0239,1.0332,-1.9471,-0.5569,0.5192
2650,-0.0077,-0.0084,1.0154,1.2749,1.1731,1.1478
2660,0.0193,0.0385,0.9883,2.0638,-1.0954,-0.3746
2670,0.0141,-0.0002,0.9854,0.6143,0.6089,0.4007
2680,-0.0011,0.0019,0.997,1.0662,-0.8434,-0.7843
2690,-0.0051,0.0242,1.0012,-0.5339,-0.5687,1.8714
2700,0.0207,0.0072,1.0163,0.1856,-0.3154,0.4266
2710,0.0098,0.0052,1.006,-0.0885,-0.4668,-0.9243
2720,0.0237,0.0212,0.9942,-0.3953,-0.5782,-1.3344
2730,0.0389,-0.0026,0.9978,0.3952,0.8526,0.7845
2740,-0.0194,0.0176,0.992,0.0332,0.7009,0.4159
2750,0.0065,0.006,0.9824,2.0258,0.0074,-0.8042
2760,-0.01,0.01,0.9786,0.083,-0.1075,0.5453
2770,0.0066,-0.0262,0.989,-1.7317,-0.6603,0.6678
2780,0.0067,0.0004,1.0003,0.9377,0.0415,-1.882
2790,0.033,-0.0167,1.0319,-0.0456,-0.7709,0.1749
2800,-0.0263,0.016,1.0022,0.9344,-1.0281,-2.3312
2810,-0.0051,0.0034,1.0081,-0.5794,-1.2839,-0.3031
2820,-0.027,0.0113,0.9954,0.9625,-2.625,1.105
2830,0.0108,0.0178,0.9671,-1.6016,0.235,1.0785
2840,0.0143,-0.0358,0.9902,0.0162,-0.0087,0.6411
2850,0.0394,-0.0016,1.0176,-0.6441,0.1482,-0.1154
2860,0.03,0.0093,0.9974,0.7077,-0.1057,0.2933
2870,0.0305,-0.0061,0.9958,0.4671,2.0625,0.1286
2880,0.0188,0.0063,0.9959,0.3234,-0.5462,-0.2827
2890,0.0219,0.0073,1.0082,-0.6185,-1.7019,0.6943
2900,0.0516,0.019,1.017,-1.0244,0.8884,0.6706
2910,0.0262,0.0066,1.003,0.7466,0.8144,1.8537
2920,0.0062,0.0021,1.0141,-1.5132,-0.5973,-1.8628
2930,0.0265,0.0186,1.0277,0.0492,0.754,1.0265
2940,0.0103,-0.0122,0.9846,-1.1157,0.6111,-0.337
2950,0.0194,-0.0214,1.01,0.1454,-2.6062,-2.1048
2960,0.0064,-0.0194,0.9786,0.4817,4.1401,-0.9564
2970,0.0382,0.0069,1.0033,-1.4633,-1.5591,-0.1117
2980,0.0361,-0.0039,0.9895,0.4907,-1.6172,0.2181
2990,0.0059,-0.0132,1.0045,-2.223,-1.1984,0.9266
