Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
910,-0.0142,-0.0057,0.9838,0.2408,-1.446,0.3141
920,-0.0071,0.0139,1.0046,0.4581,-0.5404,-1.0762
930,-0.0004,-0.0311,0.9835,-0.988,1.6196,0.1354
940,-0.0189,0.0294,1.0161,0.5451,-0.8353,1.3519
950,0.0107,-0.0181,0.9897,0.0177,0.8635,-3.1541
960,-0.0092,0.0085,0.9919,0.1137,-2.7027,-1.1916
970,0.008,-0.0,0.9834,0.9891,-0.1821,0.4969
980,-0.0443,-0.0026,1.0086,-1.2468,-0.2396,1.9395
990,-0.0332,-0.005,0.9771,-1.2748,-0.9022,-0.1521
1000,0.0093,0.0149,0.9983,-2.1727,-0.8688,0.5375
1010,-0.0263,0.0001,0.9905,0.9127,0.368,1.2362
1020,-0.0011,0.0274,0.9982,0.2231,2.6358,1.9344
1030,0.0118,-0.0103,0.9941,-1.0496,-0.1212,0.7867
1040,-0.0142,0.0015,0.9985,0.1546,-0.3815,0.7178
1050,-0.0311,-0.0123,0.9994,-1.167,-0.3662,1.265
1060,-0.0077,-0.0113,0.9832,-2.4248,-1.1555,1.9128
1070,0.0281,-0.0473,0.9876,-2.2988,0.8565,3.1318
1080,-0.0039,-0.0338,1.0104,-1.1698,1.5448,-0.9966
1090,-0.0038,0.0192,0.9698,0.1736,1.7745,0.6765
1100,-0.0043,0.0076,0.9869,1.6184,-0.71,-1.2615
1110,0.0135,0.0035,0.9786,3.0331,1.2915,0.3356
1120,0.0017,0.0088,1.0008,0.0986,0.4881,-0.9402
1130,0.0052,0.0059,0.9852,-0.7853,-0.8758,-0.9167
1140,-0.0341,-0.0113,0.9995,1.1437,1.5214,0.2715
1150,-0.0268,-0.0351,1.0143,0.5782,1.5044,-0.852
1160,-0.0228,-0.0071,0.9882,-1.1113,-0.7857,0.8093
1170,0.0232,0.0063,0.9943,1.2071,-1.095,-0.0874
1180,-0.0392,-0.0152,1.0037,0.8974,0.0627,0.8476
1190,-0.0153,-0.0256,0.999,-0.9529,1.1135,-1.1396
1200,-0.0069,0.0144,0.9945,2.0157,1.7258,0.9902
1210,0.0264,-0.0167,0.9883,-1.3664,-1.7647,-0.471
1220,0.0092,-0.0114,0.9697,-0.4513,-0.2377,1.6555
1230,0.0034,-0.0272,1.0017,-0.9204,-0.2689,0.1735
1240,-0.0034,0.0079,1.0114,0.3622,0.2589,-0.7612
1250,0.0373,0.0253,0.9743,0.4736,-0.4361,0.1511
1260,-0.0098,-0.011,1.0171,-1.6607,-2.5777,1.3396
1270,0.0128,0.0019,0.986,1.1813,-0.4954,0.4865
1280,0.008,-0.0032,0.9863,2.2337,-0.7482,0.9536
1290,0.0248,0.0258,0.9853,-2.0749,-1.6006,0.0317
1300,-0.0072,0.0068,0.9728,-2.05,-0.9408,-0.3843
1310,0.0164,-0.0281,1.0119,-2.3879,3.1791,0.0543
1320,-0.0141,0.0259,1.0045,1.4178,0.0721,-1.5603
1330,-0.0066,0.0229,1.0252,-0.3593,-2.8588,-0.273
1340,0.0114,0.0005,1.0077,-0.3145,0.6054,-1.9036
1350,-0.0109,-0.0201,0.9855,0.4453,1.3814,0.7412
1360,-0.018,0.027,1.0144,-0.1662,0.425,-1.7187
1370,0.0011,-0.0281,0.999,1.3441,1.3083,0.4319
1380,-0.0222,-0.0243,0.9792,-0.4693,1.1263,2.2717
1390,-0.0091,-0.0166,1.0249,0.9456,1.673,-0.1211
1400,-0.0128,-0.0066,1.0198,1.021,1.4728,-0.7811
1410,0.0108,0.0113,1.0104,1.4078,-0.7688,1.0889
1420,0.0008,-0.0034,0.9804,0.3306,-0.5062,-0.6199
1430,0.0109,-0.0055,1.0092,1.073,1.5002,1.7462
1440,0.026,-0.0083,1.0108,0.3349,3.1396,0.3163
1450,0.0433,-0.0112,1.0198,-1.2955,-1.3205,0.1441
1460,-0.0281,-0.0519,1.0422,0.7383,-1.0239,-0.2565
1470,0.0248,0.0004,1.0708,-1.2721,0.7806,0.5049
1480,0.0601,-0.0081,1.217,1.2427,0.1843,-0.7896
1490,0.1093,0.0117,1.3697,-0.4214,1.945,-0.3879
1500,0.1351,0.0236,1.556,-1.025,-0.8257,0.9649
1510,0.1838,0.0255,1.6773,0.0052,-2.5627,1.0056
1520,0.2247,0.0113,1.765,0.0426,-0.2275,0.3882
1530,0.2064,0.0008,1.6333,-1.8856,13.9293,-6.58
1540,0.1483,0.0155,1.4461,-0.0987,14.4891,-6.9877
1550,0.1118,0.023,1.166,-0.4201,2.4196,-1.1445
1560,0.0808,-0.0209,0.9767,0.7287,-13.1583,5.313
1570,0.0173,-0.0152,0.8162,0.9678,-11.8912,3.7823
1580,0.0268,-0.0112,0.7113,-0.7469,1.7359,-0.0136
1590,-0.0249,0.0068,0.6745,-0.2585,11.4937,-4.3136
1600,-0.0101,0.0191,0.6694,0.1945,10.1855,-2.208
1610,0.0314,-0.0123,0.6843,-0.0739,-2.8335,-0.7807
1620,-0.0208,0.0284,0.7334,-1.9899,-9.3846,4.1686
1630,0.0131,-0.0001,0.7831,0.6683,-5.7258,4.8803
1640,-0.0005,0.0088,0.8496,-0.5783,-3.321,1.0118
1650,-0.0079,-0.0065,0.8751,-0.137,7.0528,-1.6495
1660,-0.027,0.0106,0.901,0.006,3.9986,-0.0637
1670,0.0159,-0.0087,0.9461,-0.6626,-1.0195,0.3452
1680,0.0308,-0.0009,0.9823,0.4029,-4.6633,3.6747
1690,0.0064,0.0134,0.9797,0.8283,-2.7472,4.0705
1700,0.0183,0.0138,0.9864,-1.7437,1.2488,-0.2861
1710,0.0229,0.002,0.9847,0.5639,2.7818,-1.6947
1720,0.0202,-0.0055,1.0004,0.2928,1.4881,-2.699
1730,0.0155,0.011,0.9957,-0.6406,-1.8942,-0.9431
1740,0.0082,-0.0076,0.9938,2.7876,-3.2848,2.6745
1750,0.0351,-0.0405,1.0143,-0.2645,-3.7649,2.6931
1760,0.0166,0.01,0.9678,0.9534,1.4377,-0.4448
1770,0.0304,0.013,0.9985,-0.3993,0.9343,1.8452
1780,0.0339,0.0128,1.0144,1.382,-0.5363,-1.9041
1790,0.0111,-0.0007,0.9941,-2.2288,0.4414,0.8659
1800,0.0033,-0.0097,1.0084,0.0901,-0.7108,-0.8511
1810,0.0251,0.0109,0.9985,-0.19,-0.3304,1.762
1820,-0.0098,-0.0108,0.992,0.8938,1.5381,0.0991
1830,-0.0099,-0.0017,0.9982,0.886,-0.0287,-0.8759
1840,0.0234,-0.029,1.0283,-0.1335,-1.0773,0.049
1850,0.0275,-0.0169,1.0109,-0.1073,-1.245,0.3515
1860,0.0265,0.0142,1.0014,0.3852,-1.2832,-0.1306
1870,-0.0181,-0.0189,1.007,0.2274,-1.7078,-0.2441
1880,0.0503,0.0174,0.9969,-0.2016,1.6759,0.7825
1890,-0.0112,0.0337,1.0329,-0.8143,2.1186,1.1537
1900,0.0177,0.0311,0.9994,1.7686,0.0399,-0.6114
1910,0.0186,-0.0274,0.9959,1.028,-2.2926,-1.9044
1920,0.0029,-0.0161,0.981,-0.1614,0.2687,-0.7589
1930,0.0086,-0.0318,1.0045,-1.6184,-1.7506,1.1104
1940,0.0024,0.0085,0.9851,1.2763,0.3578,0.0576
1950,0.0382,-0.0328,0.9965,0.1951,2.8689,-0.3808
1960,0.0131,-0.0111,1.0197,0.6894,0.8118,1.22
1970,0.0168,0.0133,1.0184,0.6635,-0.6659,2.2413
1980,0.0058,-0.0087,1.0175,-0.556,-1.0887,-2.1069
1990,-0.0104,-0.0034,1.0142,0.2458,2.4676,-0.151
2000,0.0005,0.0156,0.989,-0.5748,0.1036,-0.5374
2010,0.0208,-0.0094,1.0076,0.1704,1.0824,0.2607
2020,0.0383,0.0224,1.0126,-0.4156,1.235,-1.1758
2030,0.0151,-0.0112,1.0296,0.5001,-0.704,0.2164
2040,0.046,0.0178,0.9952,1.4399,2.1845,-0.9618
2050,0.0071,-0.0176,1.0004,0.7601,-0.6918,1.9623
2060,0.0079,0.0118,0.9996,0.1629,-0.7708,-0.2521
2070,0.0287,0.0137,0.9996,-0.3411,-1.294,-0.1653
2080,-0.0011,0.0049,0.9963,2.909,-2.4535,0.5552
2090,0.0067,-0.0266,1.024,2.0131,0.1895,-0.808
2100,0.0337,-0.0059,1.0186,-0.7527,-0.0631,2.3329
2110,0.0219,-0.0058,1.0171,-1.0836,-0.9425,0.4441
2120,0.0344,-0.0109,1.0189,1.2483,-0.175,-1.8059
2130,-0.0004,0.0242,1.0345,-1.0277,-0.4428,0.7346
2140,0.0209,0.0084,1.0246,1.7947,-1.6132,-0.4616
2150,0.0393,-0.0032,0.9912,-2.4102,1.919,-0.1866
2160,0.0431,0.0095,1.0246,0.6065,-0.5507,-1.9075
2170,0.0471,0.0133,0.9981,-0.412,0.3861,-0.5931
2180,0.0214,0.0098,1.0052,-0.8433,-0.0088,0.3996
2190,0.0201,-0.0008,1.0059,0.2861,0.0732,-0.4077
2200,0.0258,0.0123,1.017,-0.507,1.0885,0.5557
2210,0.0066,0.0172,0.9885,0.355,-1.0296,0.9845
2220,0.0191,0.0247,1.0329,0.321,0.3739,-0.4574
2230,0.0201,-0.0253,0.9937,0.4531,-0.9514,-0.1273
2240,0.0175,0.0216,1.003,-0.0293,-0.1315,-1.7737
2250,0.0273,-0.0155,1.0036,0.4146,-0.9843,-0.709
2260,0.0292,0.0203,1.0066,1.6065,0.1267,-0.1794
2270,0.0057,0.0003,1.016,0.7994,-0.0192,0.0687
2280,0.0185,-0.0377,1.0256,-0.3171,1.3773,0.9698
2290,0.0091,0.0171,1.0083,-0.8479,-0.0954,-1.6616
2300,0.0246,-0.027,0.9892,0.9449,-0.5085,0.6147
2310,0.0198,-0.0049,1.017,-1.1652,0.8,-1.5796
2320,0.0017,-0.0179,0.9819,0.8418,0.2015,0.8985
2330,0.0362,-0.0009,0.9872,-1.5327,-0.9581,1.0799
2340,-0.0096,0.0029,0.9897,-1.5161,2.5029,-1.0094
2350,0.0171,0.0086,1.0162,1.6584,1.9784,1.1281
2360,0.0298,-0.016,0.997,1.2865,0.4845,-0.3597
2370,0.0303,-0.0256,1.0189,-0.0364,-1.2894,0.4928
2380,0.0406,0.0113,0.9955,-1.4794,0.6126,-1.575
2390,0.0007,-0.0271,1.0046,0.7043,-0.9529,1.2991
2400,0.0406,-0.0066,1.0026,1.7588,2.1906,1.0826
2410,-0.0153,-0.025,1.0191,-0.5574,1.0426,-0.2031
2420,0.0303,0.0325,1.0142,-0.1649,1.9211,-0.9395
2430,0.0111,0.0267,0.9945,-1.0978,-0.6601,0.6319
2440,0.0156,0.0019,0.9939,0.8032,-2.5304,-1.7522
2450,0.0011,-0.003,1.0177,0.5233,1.6337,-0.6407
2460,-0.0043,-0.0149,1.0024,-1.8799,0.3633,0.6733
2470,-0.0092,-0.0109,0.9951,-1.3537,1.1362,0.6622
2480,0.0158,-0.0254,0.9792,-1.966,0.5472,-0.2487
2490,0.0221,0.0086,1.0047,0.7115,0.8057,-1.4434
2500,0.025,-0.0093,0.9932,-0.985,-0.1245,-2.1546
2510,0.0457,-0.0053,1.0027,-1.0271,2.1031,-0.3479
2520,0.0306,0.0319,0.9841,-1.4889,-2.0938,0.7419
2530,-0.0077,0.0175,1.0051,-0.7345,0.6321,1.9878
2540,-0.001,0.0043,1.0067,-1.3174,1.812,2.5985
2550,0.0406,-0.0151,1.0029,0.5008,-0.5501,-1.0192
2560,0.0165,-0.0099,0.9986,-0.8384,1.1217,-1.4541
2570,-0.0156,0.0022,0.9822,1.359,0.6042,0.055
2580,-0.0038,-0.0401,1.016,-1.2389,-0.6525,-1.8987
2590,0.0183,0.0101,0.9732,0.1337,-1.9131,0.2451
2600,-0.02,-0.0205,1.0231,-1.3126,0.5504,-2.3032
2610,0.0251,0.0141,0.9923,1.6015,-0.2379,-0.7829
2620,0.0139,0.0038,0.9698,-0.9373,1.5795,-0.0784
2630,0.0006,-0.017,0.9929,-0.0007,-0.0222,-0.1054
2640,0.0006,-0.0248,1.0068,-1.3361,-0.5903,1.0286
2650,0.037,-0.0277,1.0085,-0.9988,-1.2664,-0.8117
2660,0.0253,0.0171,0.999,1.1845,1.3584,-2.7577
2670,0.0114,0.0019,1.0079,-0.0509,1.2887,0.4659
2680,0.022,-0.0008,0.9906,0.8547,0.2485,-1.4309
2690,0.0222,-0.024,0.9937,-0.9164,-0.7574,0.9392
2700,0.0111,0.0386,1.0152,1.4286,-0.6818,0.4626
2710,0.0164,0.0231,0.9851,1.7665,-1.0583,-0.2974
2720,0.0103,-0.0212,0.9873,-1.6864,-0.6616,0.7366
2730,0.0252,-0.038,1.0329,1.5106,2.2008,-0.7701
2740,-0.011,-0.0081,0.9886,-1.3343,0.7114,-1.8853
2750,0.0256,-0.0192,1.0045,0.2019,0.2339,0.6744
2760,-0.0532,-0.0052,0.9889,-1.7548,-0.1212,-0.5562
2770,0.0117,-0.0196,1.0237,-0.0904,0.7482,-0.3288
2780,0.0294,-0.0018,0.9918,-1.0422,2.1175,0.8451
2790,0.016,-0.0004,1.0093,-0.3713,-0.3457,-0.9284
2800,0.0299,-0.0464,0.9945,-2.0564,0.0106,0.1102
2810,0.0244,0.0031,1.0098,1.5702,1.003,-1.154
2820,0.0112,-0.0261,1.0028,-1.8624,0.7039,0.378
2830,-0.0004,0.0254,1.0175,-1.687,-1.2102,-0.7024
2840,0.0271,-0.0047,0.9967,0.6142,-0.3474,0.9757
2850,0.0234,-0.0213,0.9892,-2.0585,-1.7598,-0.2056
2860,-0.024,0.0274,1.007,-0.324,-1.4762,-1.6322
2870,-0.0129,0.0079,0.9937,-0.7208,-0.0013,-0.4494
2880,0.0237,0.0107,0.9725,0.3108,-0.4588,-2.4493
2890,-0.0125,-0.0142,1.0132,0.4631,0.5254,-0.4011
2900,-0.0155,-0.0149,0.9972,-0.7203,1.1678,-1.1126
2910,0.0348,0.0189,0.971,-0.0129,-0.2742,1.5263
2920,-0.007,-0.0032,1.0045,-0.0523,1.1536,-0.8581
2930,0.0206,0.0043,1.0036,-0.9608,0.8426,1.6295
2940,0.027,0.0105,1.0081,0.1876,0.8088,-1.166
2950,0.0053,-0.009,1.0328,-0.1036,-0.4196,-0.7259
2960,-0.0173,-0.0019,1.0048,-0.2628,0.2903,1.9738
2970,0.0062,-0.0026,0.9946,1.7955,0.1109,0.9761
2980,0.0132,0.0143,1.014,0.0074,1.5247,-0.5436
2990,0.0453,0.0155,0.9997,2.1374,-2.0756,1.0439
