Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
2230,-0.0024,0.0066,1.0031,-0.4887,-2.9455,-0.333
2240,0.0391,-0.0109,0.9931,-1.2271,2.1545,0.8418
2250,-0.0043,0.0065,0.9992,-1.797,2.484,3.3076
2260,-0.0154,-0.0326,0.9767,0.9838,1.9154,-0.2685
2270,-0.0187,0.016,1.0119,-0.8477,1.0287,0.6951
2280,0.0086,-0.0066,1.017,-0.0893,0.3668,0.8677
2290,0.0189,0.018,1.0054,-1.9014,0.2065,-0.0259
2300,0.003,0.0035,1.0046,-0.598,-0.6533,0.2412
2310,-0.0041,0.0059,1.0029,-0.789,-0.576,0.267
2320,0.0053,-0.0196,0.9944,-0.5192,-1.4004,0.5185
2330,0.0012,-0.0277,1.006,-0.5906,-1.6443,0.5936
2340,-0.0011,0.0126,0.9978,1.0384,-0.5486,1.2207
2350,0.0388,-0.0084,0.976,-2.01,0.984,0.2589
2360,-0.0002,0.0265,1.0178,-1.8385,0.9277,-0.3915
2370,0.0115,-0.0254,1.0306,-0.141,0.9355,-0.0365
2380,0.0351,0.0072,1.0426,2.6827,0.4818,0.1902
2390,-0.0114,0.0089,0.9862,0.1176,2.1787,0.1649
2400,-0.0024,0.0288,1.0004,-1.7505,0.7137,-0.0406
2410,0.0342,0.0156,1.0275,2.3993,2.1188,2.2642
2420,0.0413,-0.0083,0.9959,0.9997,1.5634,0.1048
2430,0.0303,-0.0137,1.0047,0.8951,1.8328,1.3812
2440,-0.0065,-0.0206,0.999,0.4449,-0.6145,0.8349
2450,0.0014,-0.0142,0.9934,-0.1217,-0.1284,0.231
2460,0.0004,0.0006,1.0224,-1.7592,-1.0198,1.2555
2470,-0.0073,-0.0096,1.0016,1.4262,-1.1176,-0.7178
2480,-0.0083,-0.0112,0.9941,1.3005,0.5753,-0.5853
2490,0.0014,-0.0035,1.0018,-1.5775,-0.4668,-0.7629
2500,-0.0027,0.0089,1.0207,-2.3824,0.6921,1.1048
2510,0.0463,-0.0017,1.0037,0.9139,-0.1014,-0.5132
2520,-0.0032,-0.0253,1.0114,-2.8112,-0.0353,-1.2598
2530,-0.0078,-0.0023,1.0075,-0.041,0.9952,-0.7585
2540,-0.0016,-0.0097,1.0176,0.3434,-0.9374,-0.1036
2550,0.0088,0.0083,1.0283,1.5855,0.1437,-0.0456
2560,0.032,0.0205,1.0237,-1.8445,-0.4683,0.7315
2570,0.0163,0.0207,0.9928,0.4446,-1.112,2.7337
2580,0.0242,-0.0032,1.0273,-1.4967,-1.487,0.6931
2590,-0.0073,0.0107,1.0121,-0.348,-0.766,-1.2478
2600,0.0302,0.0015,1.0184,1.4032,2.0949,0.8582
2610,-0.0172,-0.0227,1.0055,-0.5412,3.4327,-0.451
2620,0.0088,-0.0167,1.0027,-0.9755,0.093,-1.4189
2630,0.0271,-0.0192,1.0218,-2.8771,-2.1918,-2.2321
2640,0.0273,-0.0102,1.024,-0.8355,-1.5399,-0.5636
2650,-0.0111,-0.0059,0.994,-1.0858,-1.5369,-1.9165
2660,0.0245,-0.0091,0.9854,-0.796,-0.657,-0.9665
2670,0.0293,-0.0113,0.9978,0.2565,-1.78,0.176
2680,0.0395,-0.0314,1.0332,0.4893,-1.2901,1.3038
2690,0.0257,-0.0144,0.9835,1.196,1.8287,-2.3948
2700,0.0274,0.0,1.0012,-1.7821,0.6957,-1.5677
2710,0.0287,0.0006,1.0088,0.9866,0.5727,-1.4261
2720,0.0201,0.0125,0.9903,-0.1379,0.6749,-2.4044
2730,0.0191,0.0022,1.0011,1.2861,0.4669,0.5387
2740,0.014,0.0339,1.0046,0.3748,1.339,1.4771
2750,0.0019,0.0003,0.9921,0.978,0.5881,0.4918
2760,-0.0073,-0.0334,1.0283,0.2331,2.5413,2.5341
2770,0.0237,-0.0018,1.01,0.5449,0.6977,2.0798
2780,0.0698,0.0034,0.9887,0.4085,0.2739,-0.4449
2790,0.0501,0.0049,0.9971,-0.5213,-0.3536,-1.4211
2800,-0.0022,-0.0213,0.9842,-0.0509,-1.0657,0.4019
2810,-0.0133,-0.0372,1.0163,-0.6237,-0.7906,2.1437
2820,0.0304,0.0222,1.0214,0.8983,-2.6355,-0.0279
2830,-0.0103,0.0209,1.0193,-0.1302,0.7265,-1.4506
2840,0.0047,-0.0096,1.0201,-0.3232,2.0182,-0.6845
2850,-0.0121,0.0159,1.0195,-1.1355,-1.4518,-0.6627
2860,0.0092,-0.0053,1.0108,0.2851,-0.4807,0.1965
2870,0.0235,0.019,1.0065,0.414,-0.7406,-0.2682
2880,0.0126,0.0166,1.0203,-0.1533,1.3003,0.1201
2890,0.0233,0.0263,1.0078,-0.5267,0.2961,-1.9121
2900,0.0344,0.0253,1.026,-0.455,-0.149,1.5567
2910,0.0386,0.0118,1.0235,-0.126,0.7783,1.704
2920,0.0237,-0.0018,0.9972,0.7344,0.0539,1.0304
2930,0.0377,0.0068,1.0189,-0.8002,-0.5262,0.5821
2940,0.0082,0.0265,0.9883,1.8379,1.5518,-1.4858
2950,0.0097,-0.0102,1.0293,-0.5041,1.7884,2.3258
2960,0.0118,0.0187,0.9865,1.3677,-0.3835,-1.2832
2970,-0.0086,0.0036,1.015,0.5404,-0.9401,-0.3579
2980,0.0194,-0.0208,1.0225,-2.3193,-1.2441,1.4145
2990,0.0192,-0.0067,0.9992,1.096,-1.7065,-0.3365
