Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1530,0.046,0.0034,1.169,0.2204,-1.2292,-0.5594
1540,0.1061,-0.0009,1.3684,-0.3033,1.0891,3.3832
1550,0.1356,-0.0276,1.5804,-0.2825,-0.018,-3.0889
1560,0.2066,-0.005,1.8,-0.1132,2.0145,1.4336
1570,0.2154,0.0047,1.8863,-1.5432,0.5372,0.1411
1580,0.2123,0.0013,1.8357,0.4107,12.3947,-6.5603
1590,0.2107,-0.007,1.6311,-0.6292,20.3765,-8.8895
1600,0.1536,0.0187,1.3533,-1.2634,5.2006,-5.0786
1610,0.0756,-0.0052,1.05,-1.4764,-8.9676,5.8597
1620,0.0591,0.0084,0.8139,-0.8066,-16.9413,6.8397
1630,0.0137,-0.0016,0.6656,0.1014,-6.9024,2.7489
1640,-0.0347,-0.0131,0.5571,-0.2136,10.722,-3.3105
1650,-0.0213,0.012,0.5639,-0.8773,14.5928,-5.8922
1660,-0.0283,0.0289,0.5793,-0.4771,3.6735,-3.4017
1670,-0.0194,0.0162,0.6336,-0.1044,-10.0317,3.619
1680,-0.0467,-0.0284,0.7094,-0.8354,-10.2519,5.579
1690,-0.0254,-0.0036,0.7668,-0.5129,-2.8488,-0.1543
1700,-0.0286,-0.0065,0.815,0.7931,5.0913,-2.6549
1710,-0.0251,0.0023,0.9032,1.1291,6.9904,-3.7004
1720,-0.0338,0.0089,0.9102,0.7702,0.7534,2.1212
1730,-0.0727,0.0143,0.9343,-1.3758,-3.9429,-0.3197
1740,-0.0293,0.018,0.9378,-1.7128,-6.169,4.0133
1750,-0.0157,0.0018,0.9443,0.0394,-1.2115,0.9943
1760,-0.0227,-0.0023,0.9916,-0.068,3.8962,-1.8786
1770,0.0065,0.0098,0.9978,0.1348,3.8972,-1.4776
1780,-0.0351,-0.0202,0.979,-2.0707,0.4064,0.3563
1790,-0.0263,-0.024,0.9858,1.0279,-1.9049,-0.3887
1800,-0.0182,-0.0134,0.9754,0.0073,-7.3732,1.42
1810,-0.0306,0.0103,1.002,0.0066,0.7232,-2.3919
1820,-0.0394,0.0278,0.9926,1.1568,3.4419,1.2578
1830,0.0005,0.0107,0.9599,-1.5315,2.4135,-0.6299
1840,0.0017,0.0148,1.0117,-0.7134,1.2504,0.4937
1850,-0.0238,0.0082,1.0078,1.2701,-1.9035,0.7116
1860,-0.0065,-0.0082,0.9986,0.8626,-5.1527,0.5727
1870,-0.017,-0.0097,0.9858,-1.3007,0.8393,-0.8552
1880,-0.0118,0.0105,1.002,0.1963,0.3086,-3.1401
1890,-0.0201,-0.0131,0.9944,-0.8979,2.2598,-0.0023
1900,-0.0084,-0.0105,0.999,1.3537,0.2571,-1.3465
1910,0.0069,0.0114,0.9861,-0.2867,-3.0562,1.9945
1920,-0.006,-0.0091,0.9955,1.2759,-3.0964,-1.1983
1930,-0.0131,-0.0063,0.993,-0.4236,-0.5233,-0.5055
1940,0.0007,-0.0034,0.9994,0.1427,2.2654,-1.6899
1950,-0.025,-0.0172,0.9852,-0.4652,1.8358,0.9589
1960,-0.0391,0.0288,0.9957,-0.4926,-0.0461,-1.8277
1970,-0.0166,0.0281,0.9881,-0.4284,-3.3573,-0.0514
1980,-0.0017,0.0025,1.0156,-0.6705,0.9318,-0.5004
1990,-0.0103,0.0128,0.9935,-0.0815,1.163,-0.7472
2000,-0.013,-0.0036,0.9578,0.8568,0.6087,-0.0713
2010,-0.0422,0.033,1.0071,0.2867,2.1761,-0.423
2020,-0.0441,-0.0119,0.9892,-1.0204,0.1268,0.1628
2030,0.0056,0.0033,0.9835,0.7684,0.1693,-0.7611
2040,-0.0087,-0.0125,0.9954,0.3985,0.7252,2.4664
2050,-0.0198,0.0181,1.0134,-1.4208,1.3691,2.1072
2060,-0.0208,0.005,0.9908,-0.3203,2.7004,-1.3388
2070,-0.0108,-0.0016,0.9865,-0.2891,0.3687,0.1679
2080,-0.0229,-0.0025,0.9693,0.9727,1.3491,0.9102
2090,-0.005,0.0101,0.9586,-0.8619,0.391,-0.4054
2100,0.0014,0.022,0.9988,0.4734,2.4222,-0.019
2110,-0.0399,0.0125,0.9897,0.8051,0.9998,-0.7478
2120,-0.0224,0.0243,1.0143,-0.2572,0.9782,0.5314
2130,-0.0211,0.0043,0.974,0.0868,0.0035,2.3502
2140,-0.0228,-0.0209,0.9796,1.3049,0.8719,0.1985
2150,0.0007,0.0048,0.9892,1.4088,-1.2474,-0.415
2160,-0.0429,-0.0098,0.99,2.1743,-1.4542,0.6772
2170,-0.007,0.0064,0.9957,-2.6308,0.9052,-0.2025
2180,-0.0056,0.0093,0.9869,-0.5643,-0.6901,0.1356
2190,-0.0227,-0.0218,1.0027,-1.0968,2.0451,-1.08
2200,-0.0115,0.0047,1.001,0.2036,1.253,-0.9633
2210,0.0076,0.0212,1.0212,1.7224,0.3538,1.0591
2220,-0.0191,0.0017,1.0297,-3.1497,-0.4909,-0.9202
2230,-0.0256,-0.0022,0.9872,-0.0121,1.5038,-1.5303
2240,-0.0309,0.0017,0.9851,-1.2465,2.0778,0.0206
2250,-0.0017,-0.0076,0.9585,-1.6793,0.7329,0.3813
2260,-0.0128,0.0244,1.0004,0.4996,-0.0023,-0.7135
2270,0.0118,0.0055,1.0044,0.7612,0.2584,0.564
2280,-0.0192,-0.0044,1.0152,2.7615,-0.7342,-1.1782
2290,-0.0027,0.0063,0.9888,-1.053,0.2147,1.6669
2300,-0.0024,-0.0104,0.9915,-0.4678,0.9141,0.1228
2310,-0.0108,0.0011,0.978,-0.4438,1.4953,-0.7172
2320,-0.0598,0.0057,0.9976,-0.711,-1.8836,-1.4817
2330,-0.0241,0.0037,0.9769,0.6262,-2.4634,-1.1239
2340,0.0218,0.0152,0.9772,-0.008,-1.0383,-0.9411
2350,0.0036,-0.0164,0.9845,0.0412,0.0566,0.6394
2360,0.0289,-0.0318,1.0114,1.252,-2.5785,-1.2841
2370,-0.0412,-0.0144,1.0072,-0.2035,-2.1743,-1.9845
2380,-0.0183,0.0059,0.9906,-0.3592,0.3368,0.8242
2390,-0.0058,0.0122,0.977,-0.8869,1.3483,0.4413
2400,0.0012,0.0047,1.0051,-0.5691,0.4305,-1.1357
2410,0.005,0.0057,1.0237,2.9156,-0.1535,2.0018
2420,-0.0094,-0.0156,1.0028,0.1177,-0.0005,-1.9204
2430,-0.0033,0.0212,0.984,0.1546,0.4881,0.5891
2440,0.0002,0.021,1.0061,-0.3157,-1.2252,0.7317
2450,-0.0157,0.0012,0.9835,-0.9442,-0.8194,0.846
2460,-0.0033,-0.0064,1.0154,0.2837,1.0697,0.513
2470,-0.0048,-0.0081,1.0053,0.3397,1.2012,0.5814
2480,-0.014,-0.0344,0.9706,0.0621,0.45,1.3353
2490,-0.0026,0.004,1.0085,2.4597,1.1063,1.1942
2500,-0.0267,-0.0013,0.9968,-0.3974,0.0065,-0.1175
2510,-0.012,-0.0102,1.012,1.173,0.6239,-0.5071
2520,-0.0116,-0.0202,0.9954,0.8294,-0.3957,1.5868
2530,-0.0059,0.0095,1.0067,-0.0142,-0.6771,1.4155
2540,0.0354,-0.0231,0.9868,-0.92,-0.5879,-0.206
2550,-0.0068,-0.03,0.9909,1.0194,0.8085,-0.3244
2560,-0.0077,0.0032,1.0131,1.3148,-0.2376,0.8242
2570,-0.0165,0.0319,0.994,-0.4007,-0.3689,-0.73
2580,0.0271,0.0289,1.0124,-0.0934,-0.6807,0.1969
2590,-0.0243,0.0152,0.9737,-0.4863,1.2453,-0.1134
2600,-0.016,0.0046,0.9756,1.3292,-0.1301,-0.1286
2610,-0.0401,-0.0115,1.0212,1.857,0.3556,-0.2159
2620,0.0405,-0.0214,1.0091,0.1252,-1.6678,0.0512
2630,0.0255,-0.0088,0.9975,-0.267,1.0849,-0.4125
2640,-0.0286,-0.0403,0.9951,-2.1366,1.2511,-0.8117
2650,-0.0313,-0.0071,1.0299,-1.9105,-1.2077,-2.2674
2660,0.0121,-0.0019,0.9686,0.4831,-0.69,0.4828
2670,0.0148,-0.0007,0.9821,-1.4009,0.9569,-1.3884
2680,-0.0088,0.0288,1.0127,-1.2567,1.1215,-1.8107
2690,0.0147,0.0013,1.0199,-0.2947,-1.5387,1.5826
2700,-0.0202,0.0001,1.0083,-1.944,1.0259,1.5518
2710,0.0066,0.0073,0.991,1.2946,-0.7994,1.5413
2720,-0.0045,0.0257,0.9894,0.4677,0.2837,1.6406
2730,0.0229,0.004,0.9972,-0.5478,-0.045,-2.0082
2740,0.03,0.0111,1.0101,0.2912,-1.2959,0.6418
2750,0.0103,0.0117,1.0069,-1.0944,-0.433,1.3567
2760,0.0241,0.0299,1.0088,0.4663,0.9669,2.4372
2770,-0.0164,-0.0099,1.0107,0.3057,-0.2803,-0.8372
2780,0.0083,0.0198,1.0107,-1.2324,0.547,0.7754
2790,-0.048,0.0155,1.0031,1.6702,-1.3303,-1.187
2800,-0.0103,-0.005,0.9957,0.6337,-0.0233,-0.797
2810,0.0136,-0.0004,0.9926,2.69,-1.0707,-0.7614
2820,0.0097,0.014,0.9893,-0.0369,-0.7386,-0.5249
2830,0.0136,-0.0341,0.9945,0.5656,0.9621,0.0286
2840,-0.007,-0.0103,1.0242,-0.6603,0.0103,1.0171
2850,0.0133,0.0095,1.0056,-0.2136,2.1962,3.1229
2860,-0.0051,-0.0097,1.0072,0.7815,0.9525,-0.7667
2870,0.0053,-0.0178,0.987,-0.6938,-1.2856,0.2614
2880,-0.0027,0.0344,1.0034,-1.156,0.327,-1.5029
2890,0.0058,-0.0164,1.0243,0.1036,0.3639,0.4754
2900,-0.0107,0.0223,0.9989,-0.7888,-0.1072,0.4651
2910,0.0356,-0.021,1.0073,0.0415,0.3616,0.0902
2920,-0.0016,-0.0161,1.0016,-0.5576,-0.4163,1.542
2930,0.0477,-0.0013,1.008,1.1213,-0.6838,0.4867
2940,-0.0034,-0.017,1.0318,2.686,0.1912,0.9967
2950,0.0457,-0.0088,1.0219,-1.6933,-0.2379,2.2216
2960,-0.017,-0.0231,0.9999,0.1999,0.027,-0.0073
2970,0.0017,-0.0257,0.9928,-0.4667,0.9215,-0.4349
2980,0.004,-0.016,0.9662,-0.0274,-0.609,-0.1425
2990,-0.0176,0.0392,1.0204,-2.5819,-2.0781,-0.9293
