Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1950,0.0006,-0.002,1.0211,0.2946,0.9809,-1.3004
1960,0.0214,-0.0168,1.012,1.3403,-1.1478,-0.0861
1970,0.0145,-0.0078,0.9979,1.2585,-0.2603,0.5158
1980,0.0366,-0.0258,1.0337,0.0331,0.4892,-1.1197
1990,0.0075,-0.0106,0.993,0.1442,0.1148,-2.0519
2000,-0.0093,0.002,1.015,0.2728,1.4839,-0.2728
2010,-0.0052,0.0192,1.0125,-0.2857,0.2128,0.559
2020,-0.0029,0.0086,1.0254,0.0344,-1.4032,1.1978
2030,0.0352,-0.0127,0.9976,0.574,0.269,2.3029
2040,0.0068,-0.0028,0.9897,-0.2148,0.6507,0.7652
2050,0.0053,0.0163,0.9932,-0.4724,0.3151,-0.506
2060,0.0248,-0.0232,0.9982,1.0737,-2.3971,-0.916
2070,0.009,-0.0045,1.0345,-2.058,-2.0641,0.0549
2080,0.0311,0.0034,1.0018,1.4626,1.1963,-0.8251
2090,0.0254,-0.0018,0.9919,-2.1744,0.529,-1.328
2100,0.0405,-0.0081,0.9919,-0.9831,-0.2706,-1.7753
2110,0.044,-0.0122,1.0188,-1.1779,1.0893,0.7329
2120,0.012,-0.0114,1.0098,0.1957,0.8354,1.7122
2130,0.0349,0.0153,1.0133,0.4993,1.0415,0.7844
2140,-0.0271,-0.0055,1.0406,0.6008,-1.7255,-0.5614
2150,0.037,0.03,1.0175,1.4375,-0.5453,-0.6797
2160,0.0026,-0.0142,0.9791,-0.5499,-1.7339,0.4162
2170,0.0385,0.0014,0.995,1.13,1.1191,-1.0165
2180,0.0193,0.0199,0.9808,0.7546,0.3246,1.0325
2190,-0.0025,0.0034,1.0192,1.4704,-0.7465,-1.0468
2200,0.0235,0.0257,0.9727,0.5472,0.4817,1.3489
2210,0.0573,0.0143,0.9873,0.2683,2.056,-1.1471
2220,-0.0004,-0.004,1.0203,0.59,0.2816,1.5955
2230,-0.0037,-0.0182,1.0213,1.3376,1.5577,-0.8422
2240,0.0034,-0.018,1.0142,0.7468,0.4082,-0.3001
2250,0.048,-0.0068,0.9935,0.1842,0.2218,1.7942
2260,0.0027,-0.0234,1.0114,0.9823,0.4149,-0.3961
2270,0.0123,-0.0067,0.9991,1.8667,1.606,0.0078
2280,-0.0144,-0.0074,0.9973,0.4262,-3.289,0.5793
2290,0.0382,-0.0399,0.996,-0.0635,0.1336,0.2292
2300,0.0232,-0.035,1.0067,0.4462,-0.4747,-1.832
2310,0.0219,-0.0252,1.0268,-1.7484,-0.6724,-0.5429
2320,0.0426,0.0046,1.0075,0.8195,0.073,1.0972
2330,-0.0049,0.0092,0.997,0.5537,-0.1273,-0.9183
2340,-0.0011,-0.0234,0.9958,0.1417,-0.6751,-1.0069
2350,0.0466,-0.0223,1.0156,-1.965,-1.2181,-0.9174
2360,0.0204,0.0025,0.989,0.0752,-1.0142,1.6687
2370,-0.0136,0.0051,1.0045,-1.1918,-1.8316,0.6003
2380,0.0127,0.0164,1.0287,0.9619,0.6752,-1.3337
2390,0.022,0.028,1.0018,1.3726,-0.3523,-0.2812
2400,0.0204,-0.0309,1.0049,-0.4089,-2.5695,2.1644
2410,0.0118,-0.0604,1.0027,-1.7642,-2.4499,-0.2048
2420,0.0077,0.0194,0.9809,-1.4383,1.0582,-1.49
2430,0.0341,-0.0248,1.0096,-0.6486,-0.1149,1.4734
2440,0.0075,-0.03,1.0171,1.2558,-1.1453,-2.5405
2450,0.0221,-0.01,1.0027,0.6914,1.9991,0.2694
2460,0.0236,-0.0416,0.9838,0.8461,0.495,0.4785
2470,0.0162,-0.0283,1.0303,-1.6874,1.3262,0.6739
2480,-0.0019,-0.0016,0.9992,0.7926,-2.4507,-1.0018
2490,0.0326,-0.0036,0.9774,-0.5575,-0.1382,0.2382
2500,0.062,-0.0261,1.0147,-0.8119,-0.4941,-0.2777
2510,-0.0085,0.0029,1.0317,0.1741,1.8811,2.5497
2520,-0.0152,-0.016,1.0116,0.3284,-0.8203,0.7811
2530,0.0356,-0.0095,0.9812,1.5874,-1.777,-1.2705
2540,0.0352,0.0102,1.0493,0.0038,-1.3503,0.5179
2550,0.0237,0.0067,1.0111,1.4799,-1.3852,1.8756
2560,-0.0012,-0.0016,1.0188,0.142,-1.1756,-1.848
2570,0.0271,0.0002,0.9792,0.4773,-1.8308,-2.3529
2580,0.0023,0.0282,0.9998,1.545,-0.5967,0.2502
2590,0.0285,-0.0115,1.0038,0.4789,-0.7448,-0.1866
2600,-0.0171,-0.0239,1.004,-0.0083,-1.6548,1.6604
2610,0.0217,0.0082,1.0393,-0.9005,0.5146,1.1274
2620,0.0144,0.0004,0.9862,0.7948,-0.9054,0.4813
2630,0.0197,0.0078,1.0019,1.2355,-0.5191,-0.2571
2640,0.0287,-0.0017,1.0008,-0.5532,0.3809,-2.1239
2650,0.0131,0.0244,1.0103,1.8267,0.7143,0.1772
2660,0.01,-0.0194,1.021,1.3605,0.2861,0.0018
2670,0.0334,-0.0177,0.9927,-0.7401,-0.1644,0.8863
2680,0.0262,0.0074,1.0093,0.2955,-1.6738,1.7322
2690,0.0462,-0.0348,1.0103,-3.1747,-0.0259,0.2083
2700,0.0166,0.0193,1.0261,0.0559,-0.0222,-1.3026
2710,-0.0212,0.0056,1.0041,1.6339,-1.3031,-0.4024
2720,-0.019,0.016,1.0047,1.2946,1.728,-1.4408
2730,0.0079,0.0211,0.9976,0.4813,-0.6288,-0.2577
2740,0.0008,0.0251,1.0089,-1.9238,0.8581,-0.8095
2750,0.0117,0.008,0.9941,0.466,0.892,-0.0394
2760,-0.0065,0.0079,0.9971,-1.0403,0.9641,-1.4706
2770,0.0311,0.0173,0.9782,0.7806,0.6294,1.7455
2780,0.0476,0.0266,0.9923,-0.1011,-1.2663,0.3708
2790,0.0052,0.0002,1.0366,-0.2194,-1.4326,1.2668
2800,-0.0127,0.0115,0.9589,1.2309,-1.1309,0.5497
2810,-0.0097,-0.0119,0.9948,1.7445,1.8917,0.0597
2820,0.0299,0.0061,0.9971,-1.8081,-0.3739,-2.6423
2830,-0.0084,0.0026,1.0,-0.5843,0.7318,2.6592
2840,0.0057,-0.0058,0.983,0.9011,1.848,-1.5001
2850,0.0015,0.0298,0.9985,-1.9607,1.3436,-0.0528
2860,-0.0069,0.0135,1.0075,0.9312,0.4625,-1.8273
2870,-0.0056,-0.014,0.9806,0.3195,1.3923,1.0102
2880,0.0029,0.0157,0.9789,-0.2651,1.1789,-0.7472
2890,0.0091,-0.0056,0.9755,-2.4734,1.3854,0.2223
2900,0.0285,0.0094,1.01,-1.4447,0.5489,1.4705
2910,-0.004,-0.0122,0.9809,-2.6787,-0.5503,-0.5663
2920,0.039,0.0085,0.9993,-1.1158,-0.9985,1.5481
2930,0.0004,-0.0261,1.0098,-2.5285,1.5375,0.1267
2940,0.0151,0.013,1.008,-0.9916,1.3854,-0.9938
2950,-0.0268,-0.0177,0.9913,-0.3931,-0.6158,-0.4471
2960,-0.0117,-0.0057,0.971,-0.5011,1.141,2.3492
2970,0.001,0.0135,0.9875,-1.7094,1.6262,1.0176
2980,-0.0056,0.0163,1.0119,-0.8052,0.2936,0.2086
2990,-0.0189,-0.0373,1.0116,-0.5865,-2.415,-0.1021
