Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
470,0.0514,-0.0086,0.9952,-0.4284,0.2875,-0.5752
480,0.0222,-0.0229,0.978,0.2446,0.0518,-0.7992
490,-0.0053,0.0159,0.9773,-0.1431,0.505,1.4059
500,0.004,0.0099,0.9949,-0.5706,1.1512,-0.5638
510,0.0043,-0.0126,0.9921,-0.3759,-0.9923,0.484
520,-0.0131,-0.0052,1.0169,1.0929,-2.8141,-1.122
530,0.0287,0.0227,1.0209,1.05,-0.1929,-1.857
540,0.0355,-0.0043,1.0103,-2.0327,2.1479,0.2043
550,0.0533,0.0045,1.0113,1.6606,0.409,1.0797
560,0.014,0.0199,0.9806,0.1055,-1.5139,-0.0365
570,0.0034,-0.013,0.9677,-0.0449,-0.5689,0.1802
580,0.0214,0.0093,0.9919,1.6455,-0.8257,1.5771
590,0.0016,-0.0176,0.9956,-1.3052,1.6503,0.1638
600,0.0205,0.0214,1.0085,0.2789,-0.7209,-0.2477
610,0.0137,-0.0049,1.0007,-0.0768,-0.3286,-1.3505
620,0.0143,-0.0137,0.9878,-0.3777,1.0804,0.0027
630,0.0084,-0.026,0.9967,0.4683,0.05,3.7631
640,0.0291,-0.0067,0.9822,-1.4558,-2.5948,1.2404
650,0.0407,0.0119,1.0233,-0.2383,0.6726,-1.3115
660,-0.0154,-0.0071,1.0394,-1.6761,-0.1651,-1.8585
670,0.0151,-0.0137,1.0151,0.0556,-0.0527,0.3246
680,-0.0003,-0.0092,1.0145,1.5441,3.1073,1.3653
690,-0.015,-0.0154,1.0027,-0.2974,1.4459,1.5247
700,0.0094,0.0111,1.0214,-0.1259,0.8827,1.0655
710,0.0078,-0.009,1.0041,0.0977,0.4475,0.9078
720,0.0114,-0.0153,1.0067,0.5391,0.3609,-1.5671
730,0.0243,-0.02,1.0045,-0.5895,-0.5686,1.3791
740,0.0554,-0.0155,1.0024,-2.0707,0.3441,-0.7973
750,0.0,0.0075,1.0124,-0.192,-0.3573,0.1299
760,-0.0166,-0.021,0.9958,0.1713,2.7407,-0.1321
770,0.0116,0.0312,0.9901,0.2138,0.7361,-0.9901
780,0.0155,-0.0049,1.0284,1.9387,0.4078,-0.2286
790,0.0091,0.0153,0.999,-0.3546,1.1465,0.3439
800,0.0011,0.0139,0.9947,1.2741,1.3764,0.9593
810,0.0262,0.0083,1.0106,0.788,-1.7237,0.4201
820,0.01,-0.0048,1.0062,0.1847,-0.164,-0.3559
830,0.0141,-0.0101,0.9901,0.7855,2.0591,0.0161
840,0.0013,0.0171,0.9954,-0.2904,0.9916,0.6513
850,0.0557,-0.0247,1.0165,-0.2742,-0.1586,1.3588
860,0.011,-0.0094,1.0019,0.4895,0.1658,-2.546
870,0.0441,0.0053,1.0119,0.8686,0.5328,-0.2105
880,0.0266,0.0069,1.0094,-0.3109,-1.5711,0.6584
890,0.011,-0.0294,0.9892,-0.4323,0.9452,2.2044
900,0.0236,0.0042,1.0223,0.1187,0.3046,-1.4226
910,0.0094,0.0065,1.0193,1.0905,0.8403,0.9164
920,0.0213,0.0276,1.0295,-0.3561,2.0854,-0.1784
930,-0.007,0.0185,1.0197,-0.7965,-1.1157,-0.2735
940,-0.0023,0.0042,0.9909,-0.1801,-0.717,-0.7582
950,-0.0184,0.0121,1.0155,2.2786,-1.038,1.1553
960,0.032,0.0238,1.0112,1.296,1.0222,-0.6233
970,-0.0082,-0.0051,1.0229,-1.9543,-1.0637,1.6809
980,-0.0033,-0.0145,1.0148,0.5718,0.3852,0.4884
990,-0.0166,-0.0177,1.022,0.7245,1.2604,1.3377
1000,0.021,-0.011,0.9832,0.4248,-1.2792,-1.5337
1010,0.0221,-0.0461,0.9957,2.552,-1.3976,1.3635
1020,0.0124,-0.0132,0.9914,2.4229,-0.1525,0.7392
1030,0.0107,0.0107,1.0166,-0.7628,2.3713,-0.4871
1040,-0.026,-0.0104,1.0192,-1.464,-1.5999,2.1182
1050,0.0164,-0.0164,1.0099,-0.2584,-0.3101,-0.0587
1060,0.0195,-0.0124,0.9701,-0.678,0.8797,1.0534
1070,-0.0098,-0.0438,0.9989,1.9007,1.0531,0.8206
1080,0.0367,-0.0114,1.0095,-0.1139,-1.8545,-1.1064
1090,0.0347,-0.0079,1.0062,-1.6629,1.0867,-1.0797
1100,-0.0131,-0.0134,1.004,0.1233,-0.6889,-2.0583
1110,0.0146,0.0013,1.0156,-0.6345,-0.387,0.7857
1120,0.0553,-0.0083,1.0014,-1.5083,-1.4754,0.8581
1130,0.0265,-0.0103,1.023,0.9053,1.4915,0.5491
1140,0.001,0.004,0.9999,0.9203,0.5098,-0.32
1150,0.0035,0.0197,0.9977,-1.0963,-0.5697,1.2041
1160,-0.0013,0.0183,0.9931,-0.3568,1.8291,-0.2809
1170,-0.0054,-0.0052,1.0255,-0.4941,0.6416,-1.3772
1180,0.0107,-0.0209,0.9994,-0.6995,-1.0375,1.4069
1190,-0.0265,-0.0079,1.0173,0.073,-0.6487,-1.5082
1200,0.0081,0.0138,0.9932,-0.4141,0.8075,1.6852
1210,0.0428,0.0049,1.0018,0.0165,-1.3201,-0.4101
1220,0.0246,-0.0221,0.9852,1.8509,0.5975,1.1128
1230,0.0274,-0.0034,1.0018,-0.8255,-0.2238,-1.2473
1240,0.0353,0.0329,0.9963,0.146,0.7413,-1.2966
1250,0.0004,0.022,1.0041,-0.6169,-0.3075,0.0158
1260,-0.0055,0.0123,1.0144,-0.4226,3.0951,-0.3206
1270,0.0174,0.0331,1.0036,-0.0839,0.1226,2.4047
1280,-0.0278,-0.0043,1.002,1.5035,-2.4455,2.002
1290,0.0013,0.0247,0.9946,-0.6053,-0.0737,1.6007
1300,0.0348,0.0327,0.9962,-0.101,0.2531,0.6329
1310,-0.0042,-0.0307,0.991,-1.1058,-1.4869,2.4714
1320,0.0293,-0.0126,0.9851,-0.2576,-0.7696,-0.8005
1330,0.0158,-0.0133,0.9858,0.7294,-1.7313,0.1529
1340,0.0033,-0.0178,1.0329,1.0448,-0.7355,0.4935
1350,0.0286,0.0003,1.0113,0.7082,-0.3688,-1.0305
1360,-0.0018,0.0305,1.0212,1.4999,1.027,1.9827
1370,0.0038,-0.0211,0.9998,-1.0645,-0.3283,0.8727
1380,-0.0108,0.0021,0.9949,-1.9539,-1.3178,0.2499
1390,-0.0049,0.032,0.9881,1.105,0.2501,0.8439
1400,-0.0184,0.0528,1.0087,-2.7961,0.9371,0.7665
1410,0.0345,0.0136,0.9866,-1.9169,4.3076,-0.5404
1420,-0.0196,-0.0077,1.0079,-0.2689,1.9523,-2.4167
1430,0.0348,0.0081,0.9763,-1.7582,1.121,2.3448
1440,0.0255,-0.0096,1.0164,-1.119,-0.5123,-0.4955
1450,0.0116,-0.004,1.0549,-0.7526,0.9552,0.0898
1460,0.0554,-0.0161,1.1136,-0.1514,0.9889,-1.1276
1470,0.0882,-0.0058,1.2327,-0.2869,-1.5016,-0.2682
1480,0.0856,0.0088,1.4387,1.9143,-0.0155,-0.148
1490,0.1533,-0.002,1.6546,-0.4895,-0.4262,0.0476
1500,0.2407,0.0068,1.8468,-0.8322,-0.5792,-0.6439
1510,0.283,0.004,1.906,-1.0815,1.915,-1.4389
1520,0.2459,-0.0052,1.8171,0.9324,19.6174,-8.5241
1530,0.1457,-0.0177,1.5817,1.5195,20.0908,-6.2365
1540,0.0931,-0.0186,1.2395,-0.1855,-0.4556,-0.7337
1550,0.0882,0.0155,0.9666,-0.5901,-15.4598,5.1564
1560,0.0126,0.0271,0.7839,-0.6142,-17.8212,7.1898
1570,0.005,0.0022,0.6291,-0.104,-0.2624,0.6332
1580,-0.0191,0.0015,0.5712,2.3635,14.8739,-3.1893
1590,-0.0167,0.0019,0.5312,0.0435,13.3757,-4.8002
1600,-0.0117,-0.026,0.59,0.773,0.3683,1.388
1610,-0.0332,-0.0164,0.6741,1.1853,-9.6576,2.567
1620,-0.0172,0.0251,0.7201,-0.5183,-8.6971,4.909
1630,-0.0142,-0.0138,0.771,-1.2541,1.0964,-0.103
1640,-0.0129,0.0192,0.8542,1.0936,4.9798,-4.7864
1650,-0.01,-0.0292,0.8788,1.1854,5.0797,-1.8053
1660,-0.0194,0.0021,0.9019,-0.5124,-1.3958,0.9736
1670,-0.014,0.0138,0.9682,0.1147,-6.2152,2.2689
1680,-0.0293,0.0071,0.979,-0.5601,-5.6495,0.8178
1690,-0.0189,0.0317,0.9777,-1.5803,1.105,0.0087
1700,0.0204,0.0112,0.9874,-1.3246,6.559,-0.4958
1710,0.0063,-0.0033,0.9807,-0.468,3.4046,-0.3768
1720,0.024,0.0206,1.0066,-0.1076,-2.2845,-0.0742
1730,-0.0009,-0.0194,0.9775,0.8646,-4.6173,-0.3955
1740,0.0066,0.0001,1.0114,0.7993,-3.7739,-0.5366
1750,-0.0115,0.0052,1.0136,0.2868,0.0273,-0.6645
1760,-0.0162,0.0246,0.9832,0.4405,1.4797,-0.828
1770,-0.0074,0.0103,0.9798,-0.6086,3.2879,0.2139
1780,0.0147,-0.0054,0.9731,-0.4023,-1.9436,0.9977
1790,-0.0297,-0.0208,0.9871,-0.0477,-1.1445,0.9945
1800,-0.0282,0.0108,0.9858,1.3654,-1.6731,2.1493
1810,-0.0134,-0.0135,1.0057,-1.4389,0.8284,0.5332
1820,-0.025,0.0013,0.9863,-0.3815,3.0344,-0.7908
1830,0.007,-0.0209,0.9899,-0.7373,1.8196,-1.3774
1840,0.0151,0.0036,0.9885,2.2664,-2.2318,1.047
1850,-0.0149,-0.0108,0.9986,-0.3567,-1.9128,-0.1116
1860,0.0203,-0.0029,0.9856,-2.4221,-0.8963,-0.3156
1870,-0.0166,0.0217,0.9917,-0.2406,0.7842,1.0838
1880,-0.0202,-0.0067,1.0206,0.2041,1.6083,-1.5835
1890,-0.0288,0.0159,0.9906,1.0143,1.5706,0.0278
1900,0.0076,0.0043,0.979,0.8154,0.6258,-1.2727
1910,-0.0091,0.0004,0.9937,-1.2654,-0.2139,2.8479
1920,-0.0009,-0.0028,1.0052,0.8092,-2.3823,-0.1575
1930,-0.0178,-0.0021,1.0221,1.1812,2.1612,-0.9802
1940,-0.006,-0.0075,0.9906,1.0394,1.5177,-1.827
1950,0.0141,-0.0355,1.0073,0.6739,0.6866,0.3642
1960,0.0002,0.0091,0.974,-0.4096,1.3041,-0.0346
1970,-0.0102,0.0073,0.9947,0.6402,-0.9798,0.6813
1980,-0.0172,-0.0087,0.9957,0.637,-3.2822,-1.3416
1990,-0.0268,-0.0087,0.9977,-1.7201,-0.0989,-0.7109
2000,-0.0226,-0.0324,0.9867,0.0092,1.6794,-0.8951
2010,-0.053,0.0056,0.9979,-0.146,2.0382,0.7813
2020,-0.0186,-0.0144,0.9994,-0.4842,0.0176,-1.433
2030,-0.0088,0.0154,0.9656,2.0849,-0.4171,-0.6363
2040,-0.0206,-0.0121,0.962,0.7807,0.5412,-1.6574
2050,-0.0099,0.0003,1.0049,0.8071,1.9331,-1.7163
2060,-0.0056,-0.0079,0.9895,0.0322,1.2918,0.4273
2070,-0.0009,-0.0169,0.9865,0.267,0.7903,-2.3138
2080,0.009,0.0201,0.9867,0.8747,-0.028,-1.2186
2090,-0.0224,-0.0118,0.9839,-1.1475,-0.9171,0.6686
2100,-0.0182,0.0042,0.9814,0.3396,-0.314,2.2802
2110,-0.0453,-0.0046,0.9743,0.2041,1.3363,0.8229
2120,-0.0215,-0.0152,1.0044,1.6702,-1.9537,1.0143
2130,-0.003,0.0074,1.0063,-2.217,1.81,0.6042
2140,-0.0414,-0.0094,0.9862,-0.9647,-0.9442,-1.5884
2150,0.0148,0.0131,0.9983,0.1876,0.7043,-0.899
2160,-0.0058,0.0041,0.9993,-2.461,-0.1413,2.4153
2170,-0.0168,-0.0175,0.9935,0.112,-0.7396,-1.3431
2180,-0.01,0.0048,0.9804,0.717,1.2889,-0.7288
2190,-0.0403,-0.0318,0.9976,0.1922,0.617,-1.8065
2200,-0.0266,0.0154,0.9939,1.3088,-0.658,-1.933
2210,-0.0452,0.0201,0.9887,1.2498,0.2269,-0.2379
2220,-0.0229,0.0033,0.9929,-0.0096,-0.9453,0.4977
2230,-0.0176,-0.0198,0.9876,-0.2807,-0.012,0.5643
2240,-0.0054,-0.0382,0.9814,0.8771,0.633,0.1019
2250,-0.0106,-0.0268,0.9925,0.3384,0.414,-1.1877
2260,-0.0281,0.0084,0.9871,2.0065,1.2296,0.7516
2270,-0.0378,0.0031,0.9942,0.8889,-1.3122,0.9193
2280,-0.006,-0.0142,0.9814,2.0378,1.0845,-1.5495
2290,-0.0283,-0.0004,0.9848,-1.272,1.0378,-1.0148
2300,-0.0089,0.0051,0.9725,0.9844,0.6169,-0.4148
2310,-0.0025,0.0243,0.9823,-2.5833,-1.4534,0.6613
2320,-0.0007,0.0104,0.9808,1.9643,1.3739,1.2591
2330,-0.0371,0.0308,0.9832,0.5751,1.5173,0.2243
2340,-0.0095,0.003,0.9994,1.1578,0.6748,0.3721
2350,-0.0153,0.041,1.0009,0.4758,-0.7814,0.3474
2360,-0.0095,0.0027,0.9965,-0.9685,-0.0467,-0.4449
2370,-0.0047,-0.0272,1.0074,0.9103,0.998,-0.5455
2380,-0.053,-0.025,0.9752,-1.495,-0.1554,-0.8027
2390,-0.0035,0.0093,0.9947,0.2072,0.8441,-0.3896
2400,0.0261,-0.0065,1.0092,0.404,-1.014,1.5603
2410,-0.0144,-0.0001,0.9797,-1.2311,-0.2313,-1.2456
2420,-0.0555,-0.0048,0.9937,0.1298,0.1367,-0.4666
2430,-0.0199,0.0067,0.9893,1.3415,0.3145,0.447
2440,-0.011,0.001,0.9872,0.6761,-0.1518,-0.9785
2450,-0.0026,-0.0073,0.9891,-1.1163,-1.9644,-1.3744
2460,-0.0108,-0.0582,0.9806,0.2482,-1.5413,1.5225
2470,-0.0343,-0.0002,0.9938,0.3502,-0.0902,-1.4467
2480,0.0052,-0.0044,0.9957,1.3797,0.3727,-1.1546
2490,-0.0157,-0.0023,1.0247,-0.7195,0.3418,-0.1224
2500,-0.0374,-0.011,0.9916,-2.1011,1.9923,0.3215
2510,-0.0265,-0.006,1.0029,-0.5097,-0.2822,1.8523
2520,-0.0323,-0.0183,1.0062,-1.1092,-1.9027,-0.9226
2530,-0.0263,0.0095,0.9966,-0.955,2.1098,1.1152
2540,-0.0247,-0.0031,0.9901,0.4083,1.9097,-0.3802
2550,0.019,0.0114,1.0334,-1.2443,0.2783,-0.7475
2560,-0.0064,0.01,1.0205,-1.3591,-1.4322,1.6824
2570,-0.0547,0.02,0.9665,-1.55,2.2688,0.9252
2580,0.0152,-0.0024,0.9989,2.6478,0.0199,2.1632
2590,-0.0137,0.0228,0.9865,-1.5218,-2.237,0.7809
2600,0.0063,0.0134,0.9857,0.4213,-0.9048,0.441
2610,-0.0304,0.0111,0.9889,1.5307,0.3481,-0.6709
2620,0.0149,0.0251,0.9982,-0.9946,-0.7891,-0.0546
2630,0.0172,-0.0053,0.9886,1.2633,-1.4904,-2.0439
2640,-0.0294,0.0086,1.0025,1.5622,0.4836,1.5572
2650,0.0113,-0.0009,0.9866,-0.3994,0.1592,0.7688
2660,-0.0073,0.003,1.0034,1.7343,2.6031,0.003
2670,0.0047,-0.0144,1.0062,0.9254,-1.5095,0.9124
2680,-0.0267,-0.0066,0.9905,0.0983,1.2153,-0.0707
2690,-0.0093,0.042,1.0193,0.7236,-2.8253,-3.2199
2700,-0.02,0.0086,1.0093,-1.1875,0.3485,0.6136
2710,-0.0107,-0.0253,0.984,0.1486,1.5772,0.2608
2720,0.0002,-0.0393,0.9888,-1.2933,1.3373,1.9832
2730,-0.0328,0.0049,1.0405,1.7855,-2.4164,-0.0488
2740,0.0038,-0.0131,1.006,0.1917,-1.21,-0.0896
2750,0.004,0.0025,0.9879,-0.1942,-1.0758,-0.1714
2760,0.0326,0.0205,1.0022,-0.1229,0.4218,-0.6866
2770,-0.0073,0.0007,0.9725,0.9341,-1.1127,-1.5853
2780,-0.0313,-0.0427,0.994,0.418,0.1163,1.1731
2790,-0.0006,-0.0075,0.992,-0.3102,-1.5132,-2.9951
2800,0.0092,-0.0194,1.0002,-1.7624,-2.1691,1.0964
2810,-0.0476,0.0026,1.02,-1.6086,-0.2741,0.1445
2820,-0.0259,0.0307,0.9875,0.3828,-0.1115,-0.0935
2830,0.0102,0.0021,0.9769,-1.1523,0.0239,-1.1895
2840,-0.0137,0.0034,0.9733,0.0551,-1.521,0.1101
2850,-0.019,0.0552,0.9944,-0.339,0.4182,1.2582
2860,-0.0018,-0.0104,1.0006,0.1487,1.398,-0.1521
2870,0.0056,-0.0278,1.0218,-0.1069,0.1824,1.1632
2880,0.022,0.0115,1.0215,0.5767,-0.8038,1.8026
2890,-0.0427,0.0056,0.9913,0.8122,-0.3645,-2.2791
2900,-0.0306,0.0219,1.0187,0.2277,0.3238,0.4788
2910,-0.0029,-0.0208,1.0085,0.4691,0.3228,0.1116
2920,-0.019,0.0277,1.0103,-0.1423,-0.5552,-1.0279
2930,0.0278,0.0156,1.0226,0.5963,-0.6177,-1.5415
2940,-0.0273,0.0044,1.0218,1.4115,-1.1739,-0.0038
2950,0.0097,0.0286,1.0037,1.9905,-0.6269,-0.3005
2960,0.0125,0.0153,0.9901,-0.4645,0.9743,-0.0972
2970,-0.0226,0.0021,1.0071,0.6486,-1.1009,0.2684
2980,0.0132,0.017,1.0059,0.6811,-1.3055,0.2223
2990,0.0131,0.0023,0.9799,0.3755,-0.6655,-0.9773
