Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1600,-0.0344,-0.0099,0.9096,-0.0199,4.2539,-1.798
1610,0.0049,-0.0238,0.9203,-0.2343,-5.7694,1.8234
1620,-0.0101,0.0092,0.9257,0.6899,-5.5666,4.8739
1630,-0.0084,-0.0218,0.9913,-0.5047,-2.1702,0.466
1640,-0.0002,0.0271,0.9883,-1.352,3.2409,-2.2573
1650,-0.0011,-0.0219,1.0096,0.1773,3.8334,-4.5185
1660,0.0128,0.0123,0.9743,1.15,-0.7051,-0.3664
1670,-0.0145,-0.0183,0.9931,0.1716,-1.5023,4.6203
1680,0.0281,-0.0105,1.0143,0.5053,-2.708,1.1313
1690,-0.0333,-0.0031,0.9752,0.7133,0.3265,-2.2593
1700,0.0282,0.0354,1.0037,-0.2268,3.5904,-1.6578
1710,-0.02,0.0082,0.979,0.0678,2.5642,-2.6383
1720,0.0087,-0.0304,0.9983,1.2203,-0.3819,-0.2822
1730,0.0221,0.0326,0.9807,0.2574,-2.2611,0.6286
1740,-0.0148,-0.0055,1.0106,0.8794,-2.3312,0.428
1750,-0.023,-0.0183,1.0043,-0.0397,-1.0827,-1.6108
1760,-0.005,0.0337,0.9684,-1.0313,3.3373,0.2155
1770,-0.0466,0.0246,0.9733,-0.5545,0.535,-0.3972
1780,-0.0302,-0.0181,0.994,0.1656,0.2311,0.8607
1790,-0.0523,-0.0149,0.9928,0.1781,-1.648,-0.1219
1800,-0.0,-0.0189,0.9985,-0.4525,-2.2719,0.4877
1810,-0.0193,-0.0014,1.0099,-0.9576,2.1955,-1.6482
1820,-0.0339,-0.0024,0.9934,0.2241,-0.4167,0.7179
1830,-0.022,0.0015,0.9735,0.493,-2.8737,-1.9193
1840,-0.0303,-0.0141,0.9742,-1.1237,1.1398,1.4695
1850,-0.0197,0.0061,0.9813,-1.7407,-2.2485,0.4356
1860,-0.0008,0.0179,0.9833,0.2031,-0.0424,-0.8147
1870,-0.004,-0.0104,0.9947,1.5347,-2.4075,0.4137
1880,-0.0424,-0.0181,0.9863,-1.1641,1.6094,-2.3546
1890,-0.0157,-0.0122,0.9883,0.3041,-1.1046,0.6379
1900,-0.0009,0.0127,0.9885,-1.0893,1.1572,1.3339
1910,-0.0233,-0.011,0.9748,1.2175,0.365,-1.2891
1920,-0.0005,0.0016,1.0277,1.3518,-0.4228,1.7811
1930,0.0002,-0.0101,0.9751,1.2148,0.5973,-2.4196
1940,-0.0071,0.0111,0.9788,0.6934,1.4892,-0.3793
1950,-0.0077,0.004,1.0008,-2.1284,0.7722,0.0977
1960,0.0146,-0.0064,0.9932,-1.3952,0.6584,-1.5093
1970,-0.0259,-0.0015,0.9934,0.5815,-1.7417,-0.466
1980,0.0041,-0.0046,0.9983,0.7869,-0.6004,0.2938
1990,-0.0205,-0.0054,1.0113,-0.957,1.3433,1.2776
2000,-0.0381,-0.0261,1.0126,-1.6877,1.6931,-2.3949
2010,0.0043,-0.0072,0.987,-0.2534,0.8978,-0.7846
2020,-0.0166,-0.0205,1.0247,-0.5871,-3.2256,-0.6335
2030,-0.018,-0.0148,0.9735,-0.2577,0.5084,0.8822
2040,-0.0043,-0.0249,1.0263,-0.7982,-1.1089,1.5199
2050,0.0046,-0.014,0.993,1.218,-2.3006,1.7867
2060,0.0121,0.0203,0.9897,1.6997,-1.6172,0.8189
2070,-0.0693,-0.0193,0.9853,-0.9334,1.9099,2.1159
2080,-0.023,-0.0274,1.0164,-1.6713,-0.6794,-1.8941
2090,-0.0238,0.0566,0.9862,0.5707,-1.1329,0.3072
2100,0.0128,-0.0041,1.0053,1.6107,0.029,3.264
2110,-0.0109,-0.0229,1.0194,-0.0641,0.3714,-1.8458
2120,-0.0397,0.0238,1.0077,-1.3271,0.0742,0.3155
2130,-0.0239,0.0323,1.0009,0.7085,1.1951,-0.6899
2140,-0.0028,-0.0275,1.0073,-0.0035,-1.0442,0.1
2150,-0.0171,-0.0098,1.018,0.0551,0.6338,1.8638
2160,0.0052,0.023,0.9738,-0.6468,0.6459,-1.7082
2170,0.0255,0.0009,0.9843,-1.246,-2.1213,-0.1963
2180,0.0085,-0.0023,1.0162,-0.1352,0.9767,0.4377
2190,0.0131,-0.0068,0.9965,-1.0043,-0.2387,1.2764
2200,-0.0599,0.0182,1.0274,0.3534,-1.0871,0.5521
2210,0.0137,-0.0107,0.998,0.2135,-1.2567,1.87
2220,-0.0245,0.0257,0.9916,-0.2556,-0.2086,-1.2573
2230,-0.0154,-0.016,0.9983,0.6589,-0.7291,0.9922
2240,0.0079,-0.0178,1.0085,0.3631,-1.5504,0.8148
2250,-0.0156,0.0217,0.9976,0.7066,0.3531,0.2197
2260,-0.0304,-0.014,0.9889,1.4994,-1.7884,0.0206
2270,-0.0088,-0.0276,0.9819,-1.4121,1.3197,0.1718
2280,0.0216,-0.0177,1.0115,-1.1215,1.6771,-0.8617
2290,-0.0004,-0.0165,1.0123,1.1705,-0.2957,-0.7012
2300,-0.0103,-0.0063,1.0108,-1.3838,1.0546,-1.2664
2310,0.0038,-0.0456,0.9907,2.0347,-1.9286,-0.0193
2320,-0.0056,-0.0349,1.0171,-1.5938,1.5053,1.3667
2330,0.0003,-0.0149,1.0068,1.5882,-0.0079,-2.8132
2340,-0.0077,0.0002,0.9949,-1.0357,-0.6446,0.7203
2350,0.0083,-0.0165,1.0009,-1.7343,-2.9573,-1.6469
2360,0.0196,0.0165,1.0025,0.8926,-0.3813,-1.9917
2370,0.0193,0.0041,0.9828,1.4012,-1.3042,0.9359
2380,-0.0071,0.0122,1.0047,-0.4843,0.8963,0.2682
2390,-0.0093,0.0321,0.9855,-0.8831,-1.1304,-1.1804
2400,0.0201,0.0357,1.0149,1.4759,1.2517,-0.75
2410,0.0025,0.0167,0.9887,1.2877,-1.915,0.6757
2420,0.021,0.0161,0.9764,-1.5727,0.7923,-1.9206
2430,-0.0002,-0.0069,0.9742,0.6527,2.2547,-0.9132
2440,-0.0271,-0.0066,0.9849,0.8553,-0.6202,0.6313
2450,-0.0159,0.0126,1.0073,-2.641,-0.3145,0.2586
2460,0.0127,0.0159,1.0208,0.2359,0.7342,-1.3187
2470,0.0116,-0.0217,0.9839,1.4529,-1.7987,-0.7269
2480,0.0005,0.0278,1.0026,-1.7375,0.8461,-0.7776
2490,0.0345,-0.0131,1.0033,0.4512,0.1602,0.4711
2500,-0.001,-0.0289,1.0133,0.622,1.14,-3.4355
2510,-0.0138,0.0003,1.0026,0.1177,0.924,-1.7768
2520,0.007,0.0373,1.008,-1.4242,-1.4708,0.137
2530,0.0131,0.0102,1.0324,-0.95,1.5425,0.4627
2540,0.0029,0.009,1.0173,-0.7082,2.4697,-0.1913
2550,0.0239,0.0132,1.0197,1.0315,-0.2674,-1.8625
2560,0.0148,0.02,1.0188,1.6016,-0.4808,2.1749
2570,0.0468,-0.0217,1.0087,1.332,0.1083,0.0608
2580,0.0017,0.0013,1.0051,-0.686,0.7366,-0.3768
2590,0.0191,-0.0238,1.0202,-0.6666,-1.2262,0.1763
2600,0.013,0.0182,1.0147,0.8619,-1.9506,0.7715
2610,0.0252,-0.0072,1.0153,1.5397,-1.1889,0.8201
2620,-0.0061,0.006,1.0031,-0.7724,-2.3208,1.6906
2630,0.0219,0.0021,0.996,1.6985,1.2666,0.8404
2640,0.003,-0.0313,1.0239,1.969,-0.1469,0.1553
2650,-0.016,0.0189,1.01,3.1157,2.081,0.1034
2660,0.0435,-0.0018,0.9953,0.9528,0.4785,-0.2524
2670,0.0184,0.0132,0.9993,-3.3411,1.1852,0.5602
2680,0.0121,0.0134,1.0147,-0.2049,0.7509,-0.3828
2690,-0.0057,-0.0196,0.9945,-1.2841,-1.3343,-0.126
2700,-0.0123,0.0132,1.0166,-0.1352,-0.7003,2.5114
2710,0.009,0.0005,0.9854,0.5997,2.51,0.6717
2720,-0.018,0.0018,1.0262,0.8496,0.4112,-0.2639
2730,0.0152,-0.0084,1.0315,-0.2214,-0.4121,-0.5093
2740,-0.0009,0.0488,1.0056,0.5923,0.2778,1.0913
2750,0.0161,-0.0267,0.986,-1.3212,-0.3476,-0.1229
2760,0.0231,-0.0042,0.9963,-0.2487,1.1757,0.6092
2770,0.0364,-0.0037,0.9899,-1.1907,-1.1283,-0.8627
2780,-0.0091,0.0014,1.0312,0.8774,0.1607,-0.2769
2790,0.018,-0.0122,0.9851,0.0192,0.64,0.435
2800,0.0305,-0.0273,1.0152,-2.118,-2.1283,-2.9907
2810,0.0198,-0.028,0.9971,1.089,-2.4219,0.7892
2820,0.0171,0.0015,1.0151,0.9581,0.9501,-0.2858
2830,0.0088,-0.0042,1.0364,2.0302,-1.1092,-0.2747
2840,0.0079,0.0143,1.0104,1.2526,-1.9048,2.169
2850,0.0167,-0.0051,0.9961,3.5712,-2.2608,-0.9509
2860,0.0177,0.0103,1.0272,1.0081,-0.9497,-0.3877
2870,0.0081,0.0349,1.0181,-0.4735,0.8566,-1.8379
2880,-0.0005,0.0035,1.0126,0.1818,0.5462,0.1304
2890,0.0148,0.0184,1.0021,-1.3679,0.4285,-0.1807
2900,0.0086,0.0307,1.0261,1.1194,0.45,-0.9322
2910,0.0417,0.0095,1.0135,0.183,-3.0305,-2.2395
2920,-0.007,-0.0223,0.9945,-2.064,1.5973,0.0909
2930,0.0184,-0.012,1.0407,0.1854,-0.5455,0.6704
2940,0.0223,0.0363,1.0127,0.3201,-1.2439,-1.2998
2950,0.0241,-0.0266,1.0028,0.5366,1.929,2.3199
2960,0.021,-0.0278,0.9917,0.3671,3.0885,1.4978
2970,0.0057,0.0089,0.9874,0.2616,2.0906,-0.0974
2980,0.0265,0.0015,1.0115,0.3244,-1.7198,0.0573
2990,0.0526,-0.0115,1.042,0.9109,-1.8035,-1.2148
