Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
370,-0.1494,-0.3962,1.0603,27.8626,5.2214,-73.1756
380,-0.1575,-0.5852,1.1704,24.0763,-4.8702,-92.6565
390,-0.1687,-0.6345,1.104,39.6183,-18.9771,-109.7099
400,-0.1658,-0.7842,0.9878,47.1298,-23.5878,-128.8244
410,-0.1157,-0.7705,0.8765,49.0382,-16.5649,-142.2443
420,-0.1816,-0.8052,0.865,56.9618,-22.8092,-163.374
430,-0.1572,-0.5217,0.7266,59.7099,-13.2977,-168.6718
440,-0.1667,-0.4075,0.7207,66.4427,6.5038,-172.6718
450,-0.1931,-0.2212,0.9111,55.3588,7.6794,-175.9847
460,-0.2515,-0.2822,1.0896,66.3969,-10.2443,-184.3817
470,-0.1951,-0.115,1.0503,49.7863,-23.1145,-180.9313
480,-0.1509,-0.355,0.9307,45.3588,-19.5114,-187.5725
490,-0.1543,-0.5896,0.998,45.5878,-11.6336,-206.3206
500,-0.1992,-0.7214,1.1489,43.5878,-29.2214,-231.5878
510,-0.1953,-0.9272,1.0073,59.3893,-40.4275,-267.1298
520,-0.2761,-0.5391,0.854,59.084,-49.2061,-283.3741
530,-0.2542,-0.4846,0.5754,65.1298,-17.4962,-287.2977
540,-0.0649,-0.231,0.7075,98.9771,21.0229,-275.4351
550,-0.3748,-0.3894,0.9758,102.0458,6.1069,-287.0382
560,-0.342,-0.1111,1.0122,78.0611,-5.2061,-293.3588
570,-0.3032,-0.1824,0.9309,82.3206,-1.8473,-296.7023
580,-0.3801,-0.2517,1.0125,69.1145,-6.855,-314.7176
590,-0.4089,0.0464,0.9602,64.6107,-31.8779,-316.5191
600,-0.4314,0.0588,0.7,63.5115,-28.0,-312.3817
610,-0.321,0.4448,0.5867,65.3893,1.4809,-280.687
620,-0.2786,0.1707,0.7102,65.8779,21.4656,-266.7328
630,-0.2856,0.3403,0.8547,55.0382,4.7939,-258.1679
640,-0.2019,0.291,0.645,45.5878,13.374,-240.3817
650,-0.1328,0.1482,0.6177,58.7939,44.8397,-228.3053
660,-0.1953,0.2932,0.8787,59.2519,48.1985,-215.9389
670,-0.1941,0.3623,0.9348,55.3435,35.6794,-201.5725
680,-0.157,0.4263,0.8186,62.3664,45.2824,-183.3588
690,-0.1401,0.5864,0.9402,66.5191,62.1069,-157.5725
700,-0.1802,0.5879,1.1821,58.8244,51.313,-136.5191
710,-0.1492,0.6521,1.2671,47.5573,26.4427,-115.6794
720,-0.0864,0.5913,1.0806,36.2595,7.4046,-97.1145
730,-0.0332,0.4551,0.7993,24.7481,21.9389,-77.3893
740,-0.0461,0.2856,0.8767,38.6412,44.1374,-68.3817
750,-0.1006,0.2012,1.0781,30.7176,26.6718,-67.5573
760,-0.1013,0.0156,0.8931,36.1527,21.1298,-78.3206
770,-0.1348,0.3589,0.9109,39.084,26.0,-70.1832
780,-0.0474,0.3997,0.8774,30.9618,36.3664,-53.3282
790,-0.0862,0.238,0.9648,33.1145,39.9542,-48.0153
800,-0.1128,0.2498,1.0808,35.084,28.9771,-44.3969
810,-0.1167,0.2478,1.0176,26.626,10.229,-39.2366
820,-0.0789,0.1765,0.8328,25.8779,14.4733,-38.7328
830,-0.0564,0.1956,0.7803,26.8092,34.2137,-28.7786
840,-0.1128,0.0947,0.9934,39.9389,39.9847,-30.3359
850,-0.168,0.1885,1.0862,38.3664,18.0611,-33.0076
860,-0.1411,0.2544,0.9717,47.8931,30.8855,-35.3435
870,-0.1577,0.3787,1.1304,35.2214,36.3206,-20.7023
880,-0.1614,0.2771,1.2195,36.855,24.5038,-21.1756
890,-0.134,0.3872,1.2695,25.8473,19.1908,-17.4046
900,-0.1438,0.3574,1.3228,13.1756,7.5573,-14.1679
910,-0.1814,0.2344,1.2893,12.7939,-8.4122,-21.3435
920,-0.1704,0.5017,1.2419,3.7863,-22.687,-8.3511
930,-0.0981,0.2471,1.0176,21.1756,-19.2519,1.0992
940,-0.0779,0.2783,0.9602,28.9924,-8.5038,4.5649
950,-0.094,0.2573,1.0093,27.5573,-2.5344,9.6183
960,-0.064,0.1746,1.0396,23.2061,-2.7786,8.9771
970,-0.1536,-0.0471,1.0588,36.1374,-19.542,-10.3511
980,-0.0347,0.3245,1.0007,23.0382,-21.145,-4.8855
990,-0.0356,-0.0061,0.9148,26.5191,-11.3588,-8.3359
1000,-0.0432,-0.073,0.9006,21.7252,-15.084,-27.3435
1010,-0.0908,-0.0544,0.8318,12.7939,-21.145,-41.8015
1020,-0.0322,0.2229,0.7463,17.0229,-6.7634,-40.3817
1030,-0.0227,0.2371,0.76,14.7176,10.0458,-30.1679
1040,-0.0718,0.2405,0.7927,18.6412,9.3893,-31.2519
1050,-0.0535,0.3835,0.7864,20.4733,22.7481,-22.4275
1060,-0.0713,0.3201,0.9014,28.2901,41.3588,-18.0611
1070,-0.1133,0.4294,1.1179,35.0992,34.7328,-17.084
1080,-0.1396,0.4382,1.1653,25.2061,12.8702,-9.7557
1090,-0.1394,0.3101,1.0283,28.0305,9.084,-10.458
1100,-0.116,0.3167,1.0073,24.8855,20.9008,-14.2137
1110,-0.0703,0.3408,1.1655,15.5573,27.9695,-11.374
1120,-0.1804,0.3074,1.3599,-4.2443,4.7481,-14.4275
1130,-0.1189,0.2822,1.3826,-16.3053,-21.9389,-23.3435
1140,-0.1284,0.4846,1.5608,-18.4733,6.5038,-41.6031
1150,-0.2646,0.9893,2.47,-79.7863,-13.8321,-7.5573
1160,-0.5527,0.3374,3.0876,-135.9542,-138.4886,-2.626
1170,-0.7761,0.166,3.4854,-124.0305,-274.1985,-40.1527
1180,-1.0391,0.541,3.8367,-132.3664,-447.3282,-51.9542
1190,-1.3025,0.8008,3.718,-153.771,-500.2748,-48.5344
